variant,decision_date,realization_date,cost_bps,annual_borrow_fee,long_exposure,short_exposure,invested_weight,turnover,gross_return,trading_cost,borrow_cost,net_return
threshold_long_short,2005-12-08,2005-12-09,50,0.03,0,0.2,0.2,0.00271854623229,-0.00192678221695,1.35927311615e-05,2.38095238095e-05,-0.00196418447193
threshold_long_short,2005-12-09,2005-12-12,50,0.03,0,0.2,0.2,0.00231660224836,-0.000610686422721,1.15830112418e-05,2.38095238095e-05,-0.000646078957772
threshold_long_short,2005-12-12,2005-12-13,50,0.03,0,0.6,0.6,0.400733271506,0.00117601228872,0.00200366635753,7.14285714286e-05,-0.000899082640243
threshold_long_short,2005-12-13,2005-12-14,50,0.03,0,0.4,0.4,0.198120590547,0.000888111233565,0.000990602952733,4.7619047619e-05,-0.000150110766788
threshold_long_short,2005-12-14,2005-12-15,50,0.03,0,0.2,0.2,0.199310857602,0.00185145852612,0.000996554288011,2.38095238095e-05,0.000831094714302
threshold_long_short,2005-12-15,2005-12-16,50,0.03,0,0,0,0.197782355645,0,0.000988911778226,0,-0.000988911778226
threshold_long_short,2005-12-16,2005-12-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2005-12-19,2005-12-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2005-12-20,2005-12-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2005-12-21,2005-12-22,50,0.03,0,0.4,0.4,0.4,-0.00157506821688,0.002,4.7619047619e-05,-0.0036226872645
threshold_long_short,2005-12-22,2005-12-23,50,0.03,0,0.6,0.6,0.202208574159,-0.00170912757716,0.00101104287079,7.14285714286e-05,-0.00279159901938
threshold_long_short,2005-12-23,2005-12-27,50,0.03,0,0.6,0.6,0.00273928591255,0.00744591601678,1.36964295628e-05,7.14285714286e-05,0.00736079101579
threshold_long_short,2005-12-27,2005-12-28,50,0.03,0,0,0,0.588174585417,0,0.00294087292709,0,-0.00294087292709
threshold_long_short,2005-12-28,2005-12-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2005-12-29,2005-12-30,50,0.03,0,0.2,0.2,0.2,0.000295151270952,0.001,2.38095238095e-05,-0.000728658252858
threshold_long_short,2005-12-30,2006-01-03,50,0.03,0,0.2,0.2,0.00035407701886,-0.00663602321974,1.7703850943e-06,2.38095238095e-05,-0.00666160312864
threshold_long_short,2006-01-03,2006-01-04,50,0.03,0,0.8,0.8,0.608016425046,-0.00680947863042,0.00304008212523,9.52380952381e-05,-0.00994479885089
threshold_long_short,2006-01-04,2006-01-05,50,0.03,0,0.8,0.8,0.0123410979777,0.00583561369123,6.17054898886e-05,9.52380952381e-05,0.00567867010611
threshold_long_short,2006-01-05,2006-01-06,50,0.03,0,0.4,0.4,0.3958146998,-0.00595522137609,0.001979073499,4.7619047619e-05,-0.00798191392271
threshold_long_short,2006-01-06,2006-01-09,50,0.03,0,0.8,0.8,0.408387257904,-0.00451314537846,0.00204193628952,9.52380952381e-05,-0.00665031976322
threshold_long_short,2006-01-09,2006-01-10,50,0.03,0,1,1,0.208160491164,0.00798108270899,0.00104080245582,0.000119047619048,0.00682123263412
threshold_long_short,2006-01-10,2006-01-11,50,0.03,0,0.6,0.6,0.791617458911,-0.00139685211286,0.00395808729455,7.14285714286e-05,-0.00542636797885
threshold_long_short,2006-01-11,2006-01-12,50,0.03,0,0.8,0.8,0.602238089661,0.00433873504541,0.0030111904483,9.52380952381e-05,0.00123230650187
threshold_long_short,2006-01-12,2006-01-13,50,0.03,0,0.4,0.4,0.399132062922,0.00219518355956,0.00199566031461,4.7619047619e-05,0.000151904197337
threshold_long_short,2006-01-13,2006-01-17,50,0.03,0,0.4,0.4,0.397255869487,0.00446650638602,0.00198627934743,4.7619047619e-05,0.00243260799097
threshold_long_short,2006-01-17,2006-01-18,50,0.03,0,0.2,0.2,0.196846283243,0.0043069079365,0.000984231416214,2.38095238095e-05,0.00329886699647
threshold_long_short,2006-01-18,2006-01-19,50,0.03,0,0,0,0.194853874366,0,0.000974269371828,0,-0.000974269371828
threshold_long_short,2006-01-19,2006-01-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-01-20,2006-01-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-01-23,2006-01-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-01-24,2006-01-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-01-25,2006-01-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-01-26,2006-01-27,50,0.03,0,0.2,0.2,0.2,-0.000994272257866,0.001,2.38095238095e-05,-0.00201808178168
threshold_long_short,2006-01-27,2006-01-30,50,0.03,0,0.6,0.6,0.401194314183,0.00108807800178,0.00200597157091,7.14285714286e-05,-0.000989322140561
threshold_long_short,2006-01-30,2006-01-31,50,0.03,0,0.4,0.4,0.200991765106,-0.000575677091705,0.00100495882553,4.7619047619e-05,-0.00162825496485
threshold_long_short,2006-01-31,2006-02-01,50,0.03,0,0.4,0.4,0.400806412161,-0.00158417718702,0.00200403206081,4.7619047619e-05,-0.00363582829545
threshold_long_short,2006-02-01,2006-02-02,50,0.03,0,0.6,0.6,0.202221367101,0.00933629350557,0.0010111068355,7.14285714286e-05,0.00825375809864
threshold_long_short,2006-02-02,2006-02-03,50,0.03,0,0,0,0.58520010654,0,0.0029260005327,0,-0.0029260005327
threshold_long_short,2006-02-03,2006-02-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-02-06,2006-02-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-02-07,2006-02-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-02-08,2006-02-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-02-09,2006-02-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-02-10,2006-02-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-02-13,2006-02-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-02-14,2006-02-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-02-15,2006-02-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-02-16,2006-02-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-02-17,2006-02-21,50,0.03,0,0.2,0.2,0.2,0.000245045958663,0.001,2.38095238095e-05,-0.000778763565146
threshold_long_short,2006-02-21,2006-02-22,50,0.03,0,0.2,0.2,0.000293983111022,-0.0022392158601,1.46991555511e-06,2.38095238095e-05,-0.00226449529947
threshold_long_short,2006-02-22,2006-02-23,50,0.03,0,0.2,0.2,0.00269308944071,0.00033367588964,1.34654472035e-05,2.38095238095e-05,0.000296400918627
threshold_long_short,2006-02-23,2006-02-24,50,0.03,0,0.2,0.2,0.000400277504616,0.00106350375479,2.00138752308e-06,2.38095238095e-05,0.00103769284346
threshold_long_short,2006-02-24,2006-02-27,50,0.03,0,0,0,0.198725151301,0,0.000993625756503,0,-0.000993625756503
threshold_long_short,2006-02-27,2006-02-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-02-28,2006-03-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-03-01,2006-03-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-03-02,2006-03-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-03-03,2006-03-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-03-06,2006-03-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-03-07,2006-03-08,50,0.03,0.2,0,0.2,0.2,9.50709645034e-05,0.001,0,-0.000904929035497
threshold_long_short,2006-03-08,2006-03-09,50,0.03,0,0,0,0.200076049541,0,0.00100038024771,0,-0.00100038024771
threshold_long_short,2006-03-09,2006-03-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-03-10,2006-03-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-03-13,2006-03-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-03-14,2006-03-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-03-15,2006-03-16,50,0.03,0,0.2,0.2,0.2,-0.00207750576399,0.001,2.38095238095e-05,-0.0031013152878
threshold_long_short,2006-03-16,2006-03-17,50,0.03,0,0.2,0.2,0.00249819693532,-0.00179571425619,1.24909846766e-05,2.38095238095e-05,-0.00183201476468
threshold_long_short,2006-03-17,2006-03-20,50,0.03,0,0.2,0.2,0.00215873357609,0.00336634970563,1.07936678805e-05,2.38095238095e-05,0.00333174651394
threshold_long_short,2006-03-20,2006-03-21,50,0.03,0,0.2,0.2,0.395973933501,0.00206695119378,0.00197986966751,2.38095238095e-05,6.32720024641e-05
threshold_long_short,2006-03-21,2006-03-22,50,0.03,0,0,0,0.197524774737,0,0.000987623873686,0,-0.000987623873686
threshold_long_short,2006-03-22,2006-03-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-03-23,2006-03-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-03-24,2006-03-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-03-27,2006-03-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-03-28,2006-03-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-03-29,2006-03-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-03-30,2006-03-31,50,0.03,0,0.2,0.2,0.2,0.00170648468607,0.001,2.38095238095e-05,0.000682675162264
threshold_long_short,2006-03-31,2006-04-03,50,0.03,0,0,0,0.197955706932,0,0.000989778534658,0,-0.000989778534658
threshold_long_short,2006-04-03,2006-04-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-04-04,2006-04-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-04-05,2006-04-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-04-06,2006-04-07,50,0.03,0.2,0.2,0.4,0.4,0.000373121346429,0.002,2.38095238095e-05,-0.00165068817738
threshold_long_short,2006-04-07,2006-04-10,50,0.03,0.2,0,0.2,0.199627017821,0.000376040265667,0.000998135089106,0,-0.000622094823439
threshold_long_short,2006-04-10,2006-04-11,50,0.03,0.2,0,0.2,0.000300719130032,0.000703780100237,1.50359565016e-06,0,0.000702276504587
threshold_long_short,2006-04-11,2006-04-12,50,0.03,0,0,0,0.200562628114,0,0.00100281314057,0,-0.00100281314057
threshold_long_short,2006-04-12,2006-04-13,50,0.03,0.2,0,0.2,0.2,-0.00141096184676,0.001,0,-0.00241096184676
threshold_long_short,2006-04-13,2006-04-17,50,0.03,0.2,0,0.2,0.00113036437842,0.000734277761709,5.65182189211e-06,0,0.000728625939817
threshold_long_short,2006-04-17,2006-04-18,50,0.03,0.2,0.2,0.4,0.200586991195,-0.00213416237174,0.00100293495597,2.38095238095e-05,-0.00316090685153
threshold_long_short,2006-04-18,2006-04-19,50,0.03,0,0.4,0.4,0.403703660315,-0.00789604305385,0.00201851830157,4.7619047619e-05,-0.00996218040304
threshold_long_short,2006-04-19,2006-04-20,50,0.03,0.2,0.4,0.6,0.211142441473,0.00905566336228,0.00105571220736,4.7619047619e-05,0.0079523321073
threshold_long_short,2006-04-20,2006-04-21,50,0.03,0.2,0.2,0.4,0.193749211069,0.000388575732378,0.000968746055344,2.38095238095e-05,-0.000603979846775
threshold_long_short,2006-04-21,2006-04-24,50,0.03,0,0.2,0.2,0.201779911761,0.000688162647683,0.0010088995588,2.38095238095e-05,-0.00034454643493
threshold_long_short,2006-04-24,2006-04-25,50,0.03,0,0,0,0.199174772713,0,0.000995873863567,0,-0.000995873863567
threshold_long_short,2006-04-25,2006-04-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-04-26,2006-04-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-04-27,2006-04-28,50,0.03,0,0.2,0.2,0.2,-2.9404445235e-05,0.001,2.38095238095e-05,-0.00105321396904
threshold_long_short,2006-04-28,2006-05-01,50,0.03,0,0.2,0.2,3.52863718582e-05,8.80979288382e-05,1.76431859291e-07,2.38095238095e-05,6.41119731694e-05
threshold_long_short,2006-05-01,2006-05-02,50,0.03,0.2,0.2,0.4,0.200105708202,-0.00252993502823,0.00100052854101,2.38095238095e-05,-0.00355427309305
threshold_long_short,2006-05-02,2006-05-03,50,0.03,0,0.6,0.6,0.604611174438,0.00132304867802,0.00302305587219,7.14285714286e-05,-0.00177143576559
threshold_long_short,2006-05-03,2006-05-04,50,0.03,0,0.6,0.6,0.00211408085296,-0.00626189245681,1.05704042648e-05,7.14285714286e-05,-0.00634389143251
threshold_long_short,2006-05-04,2006-05-05,50,0.03,0,0.6,0.6,0.010082161341,-0.00712204648473,5.04108067048e-05,7.14285714286e-05,-0.00724388586286
threshold_long_short,2006-05-05,2006-05-08,50,0.03,0,0.8,0.8,0.211477014204,-0.000660662707242,0.00105738507102,9.52380952381e-05,-0.0018132858735
threshold_long_short,2006-05-08,2006-05-09,50,0.03,0,0.8,0.8,0.00353470108012,-0.00845855768123,1.76735054006e-05,9.52380952381e-05,-0.00857146928187
threshold_long_short,2006-05-09,2006-05-10,50,0.03,0,0.8,0.8,0.0153552874105,0.00252168698332,7.67764370524e-05,9.52380952381e-05,0.00234967245103
threshold_long_short,2006-05-10,2006-05-11,50,0.03,0,0.6,0.6,0.2008786081,0.00511357263371,0.0010043930405,7.14285714286e-05,0.00403775102177
threshold_long_short,2006-05-11,2006-05-12,50,0.03,0,0.2,0.2,0.391859908734,-0.000253425225488,0.00195929954367,2.38095238095e-05,-0.00223653429297
threshold_long_short,2006-05-12,2006-05-15,50,0.03,0,0.2,0.2,0.000304187359335,0.0104330678886,1.52093679668e-06,2.38095238095e-05,0.010407737428
threshold_long_short,2006-05-15,2006-05-16,50,0.03,0,0,0,0.187609588538,0,0.000938047942688,0,-0.000938047942688
threshold_long_short,2006-05-16,2006-05-17,50,0.03,0.2,0,0.2,0.2,-0.00270943759279,0.001,0,-0.00370943759279
threshold_long_short,2006-05-17,2006-05-18,50,0.03,0.2,0,0.2,0.00217343887121,-0.001373391591,1.08671943561e-05,0,-0.00138425878536
threshold_long_short,2006-05-18,2006-05-19,50,0.03,0.6,0,0.6,0.401100224312,0.00471493195739,0.00200550112156,0,0.00270943083583
threshold_long_short,2006-05-19,2006-05-22,50,0.03,0.2,0,0.2,0.401877122279,-0.00193139299272,0.0020093856114,0,-0.00394077860411
threshold_long_short,2006-05-22,2006-05-23,50,0.03,0.4,0,0.4,0.201548104392,-0.00135800998919,0.00100774052196,0,-0.00236575051115
threshold_long_short,2006-05-23,2006-05-24,50,0.03,0.8,0,0.8,0.40254576223,0.00314810861809,0.00201272881115,0,0.00113537980694
threshold_long_short,2006-05-24,2006-05-25,50,0.03,0.4,0,0.4,0.404546780783,0.00900742020847,0.00202273390391,0,0.00698468630456
threshold_long_short,2006-05-25,2006-05-26,50,0.03,0,0,0,0.405356206522,0,0.00202678103261,0,-0.00202678103261
threshold_long_short,2006-05-26,2006-05-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-05-30,2006-05-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-05-31,2006-06-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-06-01,2006-06-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-06-02,2006-06-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-06-05,2006-06-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-06-06,2006-06-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-06-07,2006-06-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-06-08,2006-06-09,50,0.03,0.6,0,0.6,0.6,-0.00245939779504,0.003,0,-0.00545939779504
threshold_long_short,2006-06-09,2006-06-12,50,0.03,0.6,0,0.6,0.00151938610998,-0.00950275074181,7.59693054989e-06,0,-0.00951034767236
threshold_long_short,2006-06-12,2006-06-13,50,0.03,0.8,0,0.8,0.204284341143,-0.0186874721091,0.00102142170571,0,-0.0197088938148
threshold_long_short,2006-06-13,2006-06-14,50,0.03,1,0,1,0.462857997853,0.0139200204687,0.00231428998926,0,0.0116057304795
threshold_long_short,2006-06-14,2006-06-15,50,0.03,0.6,0,0.6,0.602444979809,0.020152292418,0.00301222489904,0,0.0171400675189
threshold_long_short,2006-06-15,2006-06-16,50,0.03,0,0,0,0.607901680001,0,0.00303950840001,0,-0.00303950840001
threshold_long_short,2006-06-16,2006-06-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-06-19,2006-06-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-06-20,2006-06-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-06-21,2006-06-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-06-22,2006-06-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-06-23,2006-06-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-06-26,2006-06-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-06-27,2006-06-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-06-28,2006-06-29,50,0.03,0.2,0,0.2,0.2,0.00105520606691,0.001,0,5.52060669061e-05
threshold_long_short,2006-06-29,2006-06-30,50,0.03,0,0,0,0.200843275025,0,0.00100421637512,0,-0.00100421637512
threshold_long_short,2006-06-30,2006-07-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-07-03,2006-07-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-07-05,2006-07-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-07-06,2006-07-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-07-07,2006-07-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-07-10,2006-07-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-07-11,2006-07-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-07-12,2006-07-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-07-13,2006-07-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-07-14,2006-07-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-07-17,2006-07-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-07-18,2006-07-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-07-19,2006-07-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-07-20,2006-07-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-07-21,2006-07-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-07-24,2006-07-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-07-25,2006-07-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-07-26,2006-07-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-07-27,2006-07-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-07-28,2006-07-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-07-31,2006-08-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-08-01,2006-08-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-08-02,2006-08-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-08-03,2006-08-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-08-04,2006-08-07,50,0.03,0,0.4,0.4,0.4,5.54940841814e-05,0.002,4.7619047619e-05,-0.00199212496344
threshold_long_short,2006-08-07,2006-08-08,50,0.03,0,0.4,0.4,0.000287592637644,0.00032540402312,1.43796318822e-06,4.7619047619e-05,0.000276347012313
threshold_long_short,2006-08-08,2006-08-09,50,0.03,0,0.2,0.2,0.199544582562,9.53084500159e-05,0.000997722912811,2.38095238095e-05,-0.000926223986605
threshold_long_short,2006-08-09,2006-08-10,50,0.03,0,0,0,0.199885640759,0,0.000999428203797,0,-0.000999428203797
threshold_long_short,2006-08-10,2006-08-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-08-11,2006-08-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-08-14,2006-08-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-08-15,2006-08-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-08-16,2006-08-17,50,0.03,0,0.2,0.2,0.2,9.48800084694e-05,0.001,2.38095238095e-05,-0.00092892951534
threshold_long_short,2006-08-17,2006-08-18,50,0.03,0,0.2,0.2,0.000113845208529,-0.000398781460971,5.69226042645e-07,2.38095238095e-05,-0.000423160210823
threshold_long_short,2006-08-18,2006-08-21,50,0.03,0,0.2,0.2,0.00047872866128,-0.00028435258375,2.3936433064e-06,2.38095238095e-05,-0.000310555750866
threshold_long_short,2006-08-21,2006-08-22,50,0.03,0,0.2,0.2,0.000341320155768,-0.000132426309077,1.70660077884e-06,2.38095238095e-05,-0.000157942433666
threshold_long_short,2006-08-22,2006-08-23,50,0.03,0,0.4,0.4,0.200158932618,-1.62995165811e-05,0.00100079466309,4.7619047619e-05,-0.00106471322729
threshold_long_short,2006-08-23,2006-08-24,50,0.03,0,0.4,0.4,0.000167532757296,-0.000367193674978,8.37663786481e-07,4.7619047619e-05,-0.000415650386383
threshold_long_short,2006-08-24,2006-08-25,50,0.03,0,0.4,0.4,0.00051425997798,-0.000581413133694,2.5712998899e-06,4.7619047619e-05,-0.000631603481203
threshold_long_short,2006-08-25,2006-08-28,50,0.03,0,0.4,0.4,0.000814451920215,-0.000239491496005,4.07225960108e-06,4.7619047619e-05,-0.000291182803226
threshold_long_short,2006-08-28,2006-08-29,50,0.03,0,0.4,0.4,0.00033536841229,-0.000406722448646,1.67684206145e-06,4.7619047619e-05,-0.000456018338327
threshold_long_short,2006-08-29,2006-08-30,50,0.03,0,0.4,0.4,0.000569643114747,-0.000656725730565,2.84821557374e-06,4.7619047619e-05,-0.000707192993758
threshold_long_short,2006-08-30,2006-08-31,50,0.03,0,0.4,0.4,0.000920020223744,-0.00115749408758,4.60010111872e-06,4.7619047619e-05,-0.00120971323632
threshold_long_short,2006-08-31,2006-09-01,50,0.03,0,0.4,0.4,0.00162236960584,0.000169654517024,8.1118480292e-06,4.7619047619e-05,0.000113923621376
threshold_long_short,2006-09-01,2006-09-05,50,0.03,0,0.4,0.4,0.000306388242312,0.00185846686216,1.53194121156e-06,4.7619047619e-05,0.00180931587333
threshold_long_short,2006-09-05,2006-09-06,50,0.03,0,0.2,0.2,0.597402972882,0.00176203056345,0.00298701486441,2.38095238095e-05,-0.00124879382477
threshold_long_short,2006-09-06,2006-09-07,50,0.03,0,0,0,0.197889282473,0,0.000989446412363,0,-0.000989446412363
threshold_long_short,2006-09-07,2006-09-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-09-08,2006-09-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-09-11,2006-09-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-09-12,2006-09-13,50,0.03,0,0.2,0.2,0.2,-0.000529177812794,0.001,2.38095238095e-05,-0.0015529873366
threshold_long_short,2006-09-13,2006-09-14,50,0.03,0,0.4,0.4,0.200635349588,0.00157887754719,0.00100317674794,4.7619047619e-05,0.000528081751631
threshold_long_short,2006-09-14,2006-09-15,50,0.03,0.2,0,0.2,0.597793055928,0.000734404281212,0.00298896527964,0,-0.00225456099843
threshold_long_short,2006-09-15,2006-09-18,50,0.03,0,0,0,0.200587092262,0,0.00100293546131,0,-0.00100293546131
threshold_long_short,2006-09-18,2006-09-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2006-09-19,2006-09-20,50,0.03,0,0.4,0.4,0.4,-0.000614800106647,0.002,4.7619047619e-05,-0.00266241915427
threshold_long_short,2006-09-20,2006-09-21,50,0.03,0,0.4,0.4,0.000861249645679,-0.00303547718252,4.3062482284e-06,4.7619047619e-05,-0.00308740247836
threshold_long_short,2006-09-21,2006-09-22,50,0.03,0,0.4,0.4,0.00426260710212,-0.00109820683407,2.13130355106e-05,4.7619047619e-05,-0.0011671389172
