variant,decision_date,realization_date,cost_bps,annual_borrow_fee,long_exposure,short_exposure,invested_weight,turnover,gross_return,trading_cost,borrow_cost,net_return
threshold_long_only,2011-06-28,2011-06-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-06-29,2011-06-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-06-30,2011-07-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-07-01,2011-07-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-07-05,2011-07-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-07-06,2011-07-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-07-07,2011-07-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-07-08,2011-07-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-07-11,2011-07-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-07-12,2011-07-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-07-13,2011-07-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-07-14,2011-07-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-07-15,2011-07-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-07-18,2011-07-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-07-19,2011-07-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-07-20,2011-07-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-07-21,2011-07-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-07-22,2011-07-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-07-25,2011-07-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-07-26,2011-07-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-07-27,2011-07-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-07-28,2011-07-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-07-29,2011-08-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-08-01,2011-08-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-08-02,2011-08-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-08-03,2011-08-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-08-04,2011-08-05,50,0.03,1,0,1,1,-0.00232019862798,0.005,0,-0.00732019862798
threshold_long_only,2011-08-05,2011-08-08,50,0.03,1,0,1,0.583200763637,-0.0724580443784,0.00291600381819,0,-0.0753740481966
threshold_long_only,2011-08-08,2011-08-09,50,0.03,1,0,1,0.888888888889,0.0579633794394,0.00444444444444,0,0.0535189349949
threshold_long_only,2011-08-09,2011-08-10,50,0.03,0,0,0,1,0,0.005,0,-0.005
threshold_long_only,2011-08-10,2011-08-11,50,0.03,0.6,0,0.6,0.6,0.0304917964424,0.003,0,0.0274917964424
threshold_long_only,2011-08-11,2011-08-12,50,0.03,0,0,0,0.611835823069,0,0.00305917911535,0,-0.00305917911535
threshold_long_only,2011-08-12,2011-08-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-08-15,2011-08-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-08-16,2011-08-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-08-17,2011-08-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-08-18,2011-08-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-08-19,2011-08-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-08-22,2011-08-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-08-23,2011-08-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-08-24,2011-08-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-08-25,2011-08-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-08-26,2011-08-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-08-29,2011-08-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-08-30,2011-08-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-08-31,2011-09-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-09-01,2011-09-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-09-02,2011-09-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-09-06,2011-09-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-09-07,2011-09-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-09-08,2011-09-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-09-09,2011-09-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-09-12,2011-09-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-09-13,2011-09-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-09-14,2011-09-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-09-15,2011-09-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-09-16,2011-09-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-09-19,2011-09-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-09-20,2011-09-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-09-21,2011-09-22,50,0.03,0.2,0,0.2,0.2,-0.00462875703052,0.001,0,-0.00562875703052
threshold_long_only,2011-09-22,2011-09-23,50,0.03,0.4,0,0.4,0.203720225645,0.00267787498172,0.00101860112823,0,0.00165927385349
threshold_long_only,2011-09-23,2011-09-26,50,0.03,0.2,0,0.2,0.20608375201,0.00272156216236,0.00103041876005,0,0.00169114340232
threshold_long_only,2011-09-26,2011-09-27,50,0.03,0.2,0,0.2,0.00217134029231,0.00117877615859,1.08567014616e-05,0,0.00116791945713
threshold_long_only,2011-09-27,2011-09-28,50,0.03,0,0,0,0.200941910625,0,0.00100470955313,0,-0.00100470955313
threshold_long_only,2011-09-28,2011-09-29,50,0.03,0.2,0,0.2,0.2,0.0045272878494,0.001,0,0.0035272878494
threshold_long_only,2011-09-29,2011-09-30,50,0.03,0,0,0,0.203605507111,0,0.00101802753555,0,-0.00101802753555
threshold_long_only,2011-09-30,2011-10-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-10-03,2011-10-04,50,0.03,0.4,0,0.4,0.4,0.000399615906386,0.002,0,-0.00160038409361
threshold_long_only,2011-10-04,2011-10-05,50,0.03,0.2,0,0.2,0.201628811772,0.00244297600091,0.00100814405886,0,0.00143483194205
threshold_long_only,2011-10-05,2011-10-06,50,0.03,0,0,0,0.201949617931,0,0.00100974808965,0,-0.00100974808965
threshold_long_only,2011-10-06,2011-10-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-10-07,2011-10-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-10-10,2011-10-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-10-11,2011-10-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-10-12,2011-10-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-10-13,2011-10-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-10-14,2011-10-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-10-17,2011-10-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-10-18,2011-10-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-10-19,2011-10-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-10-20,2011-10-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-10-21,2011-10-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-10-24,2011-10-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-10-25,2011-10-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-10-26,2011-10-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-10-27,2011-10-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-10-28,2011-10-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-10-31,2011-11-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-11-01,2011-11-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-11-02,2011-11-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-11-03,2011-11-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-11-04,2011-11-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-11-07,2011-11-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-11-08,2011-11-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-11-09,2011-11-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-11-10,2011-11-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-11-11,2011-11-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-11-14,2011-11-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-11-15,2011-11-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-11-16,2011-11-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-11-17,2011-11-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-11-18,2011-11-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-11-21,2011-11-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-11-22,2011-11-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-11-23,2011-11-25,50,0.03,0.4,0,0.4,0.4,-0.00259884494422,0.002,0,-0.00459884494422
threshold_long_only,2011-11-25,2011-11-28,50,0.03,0.4,0,0.4,0.00156336992255,0.000650772928358,7.81684961277e-06,0,0.000642956078746
threshold_long_only,2011-11-28,2011-11-29,50,0.03,0.4,0,0.4,0.000469732340714,0.000595060271493,2.34866170357e-06,0,0.000592711609789
threshold_long_only,2011-11-29,2011-11-30,50,0.03,0.2,0,0.2,0.201499808113,0.000907718758576,0.00100749904057,0,-9.97802819888e-05
threshold_long_only,2011-11-30,2011-12-01,50,0.03,0,0,0,0.200725516442,0,0.00100362758221,0,-0.00100362758221
threshold_long_only,2011-12-01,2011-12-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-12-02,2011-12-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-12-05,2011-12-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-12-06,2011-12-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-12-07,2011-12-08,50,0.03,0.2,0,0.2,0.2,-7.0600549547e-05,0.001,0,-0.00107060054955
threshold_long_only,2011-12-08,2011-12-09,50,0.03,0.2,0,0.2,5.64844274693e-05,-0.00218924886503,2.82422137346e-07,0,-0.00218953128717
threshold_long_only,2011-12-09,2011-12-12,50,0.03,0.2,0,0.2,0.00175524175304,-0.000285628481285,8.77620876519e-06,0,-0.00029440469005
threshold_long_only,2011-12-12,2011-12-13,50,0.03,0.2,0,0.2,0.000228568070579,0.00121559371198,1.1428403529e-06,0,0.00121445087163
threshold_long_only,2011-12-13,2011-12-14,50,0.03,0,0,0,0.20097129427,0,0.00100485647135,0,-0.00100485647135
threshold_long_only,2011-12-14,2011-12-15,50,0.03,0.4,0,0.4,0.4,-0.00131037628421,0.002,0,-0.00331037628421
threshold_long_only,2011-12-15,2011-12-16,50,0.03,0.4,0,0.4,0.000787257373919,0.00380751508124,3.9362868696e-06,0,0.00380357879437
threshold_long_only,2011-12-16,2011-12-19,50,0.03,0.2,0,0.2,0.203793072899,0.00275260523465,0.00101896536449,0,0.00173363987016
threshold_long_only,2011-12-19,2011-12-20,50,0.03,0,0,0,0.202196039358,0,0.00101098019679,0,-0.00101098019679
threshold_long_only,2011-12-20,2011-12-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-12-21,2011-12-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-12-22,2011-12-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-12-23,2011-12-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-12-27,2011-12-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-12-28,2011-12-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2011-12-29,2011-12-30,50,0.03,0.2,0,0.2,0.2,0.00219503684378,0.001,0,0.00119503684378
threshold_long_only,2011-12-30,2012-01-03,50,0.03,0,0,0,0.201752183368,0,0.00100876091684,0,-0.00100876091684
threshold_long_only,2012-01-03,2012-01-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-01-04,2012-01-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-01-05,2012-01-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-01-06,2012-01-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-01-09,2012-01-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-01-10,2012-01-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-01-11,2012-01-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-01-12,2012-01-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-01-13,2012-01-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-01-17,2012-01-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-01-18,2012-01-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-01-19,2012-01-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-01-20,2012-01-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-01-23,2012-01-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-01-24,2012-01-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-01-25,2012-01-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-01-26,2012-01-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-01-27,2012-01-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-01-30,2012-01-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-01-31,2012-02-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-02-01,2012-02-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-02-02,2012-02-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-02-03,2012-02-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-02-06,2012-02-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-02-07,2012-02-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-02-08,2012-02-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-02-09,2012-02-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-02-10,2012-02-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-02-13,2012-02-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-02-14,2012-02-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-02-15,2012-02-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-02-16,2012-02-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-02-17,2012-02-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-02-21,2012-02-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-02-22,2012-02-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-02-23,2012-02-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-02-24,2012-02-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-02-27,2012-02-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-02-28,2012-02-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-02-29,2012-03-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-03-01,2012-03-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-03-02,2012-03-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-03-05,2012-03-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-03-06,2012-03-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-03-07,2012-03-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-03-08,2012-03-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-03-09,2012-03-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-03-12,2012-03-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-03-13,2012-03-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-03-14,2012-03-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-03-15,2012-03-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-03-16,2012-03-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-03-19,2012-03-20,50,0.03,0.2,0,0.2,0.2,0.000799199248747,0.001,0,-0.000200800751253
threshold_long_only,2012-03-20,2012-03-21,50,0.03,0,0,0,0.200638848831,0,0.00100319424416,0,-0.00100319424416
threshold_long_only,2012-03-21,2012-03-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-03-22,2012-03-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-03-23,2012-03-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-03-26,2012-03-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-03-27,2012-03-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-03-28,2012-03-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-03-29,2012-03-30,50,0.03,0.2,0,0.2,0.2,0.00369697609189,0.001,0,0.00269697609189
threshold_long_only,2012-03-30,2012-04-02,50,0.03,0,0,0,0.202946687042,0,0.00101473343521,0,-0.00101473343521
threshold_long_only,2012-04-02,2012-04-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-04-03,2012-04-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-04-04,2012-04-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-04-05,2012-04-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-04-09,2012-04-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-04-10,2012-04-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-04-11,2012-04-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-04-12,2012-04-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-04-13,2012-04-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-04-16,2012-04-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-04-17,2012-04-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-04-18,2012-04-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-04-19,2012-04-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-04-20,2012-04-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-04-23,2012-04-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-04-24,2012-04-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-04-25,2012-04-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-04-26,2012-04-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-04-27,2012-04-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-04-30,2012-05-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-05-01,2012-05-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-05-02,2012-05-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-05-03,2012-05-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-05-04,2012-05-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-05-07,2012-05-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-05-08,2012-05-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-05-09,2012-05-10,50,0.03,0.2,0,0.2,0.2,0.000858377334233,0.001,0,-0.000141622665767
threshold_long_only,2012-05-10,2012-05-11,50,0.03,0,0,0,0.200686112924,0,0.00100343056462,0,-0.00100343056462
threshold_long_only,2012-05-11,2012-05-14,50,0.03,0.6,0,0.6,0.6,-0.0058223873671,0.003,0,-0.0088223873671
threshold_long_only,2012-05-14,2012-05-15,50,0.03,0.8,0,0.8,0.20316002352,-0.00396238016301,0.0010158001176,0,-0.00497818028061
threshold_long_only,2012-05-15,2012-05-16,50,0.03,1,0,1,0.60697118158,-0.00969598445224,0.0030348559079,0,-0.0127308403601
threshold_long_only,2012-05-16,2012-05-17,50,0.03,1,0,1,0.003161083752,-0.00122680367914,1.580541876e-05,0,-0.0012426090979
threshold_long_only,2012-05-17,2012-05-18,50,0.03,1,0,1,1,-0.00840749788383,0.005,0,-0.0134074978838
threshold_long_only,2012-05-18,2012-05-21,50,0.03,1,0,1,0.222222222222,0.0198856809442,0.00111111111111,0,0.0187745698331
threshold_long_only,2012-05-21,2012-05-22,50,0.03,0.2,0,0.2,0.979904841341,-0.000222677861366,0.00489952420671,0,-0.00512220206807
threshold_long_only,2012-05-22,2012-05-23,50,0.03,0.4,0,0.4,0.200178181966,-0.00318086371464,0.00100089090983,0,-0.00418175462447
threshold_long_only,2012-05-23,2012-05-24,50,0.03,0.4,0,0.4,0.00191460833697,-0.00211066891933,9.57304168486e-06,0,-0.00212024196101
threshold_long_only,2012-05-24,2012-05-25,50,0.03,0.4,0,0.4,0.00126907995922,-0.0019767917746,6.34539979611e-06,0,-0.0019831371744
threshold_long_only,2012-05-25,2012-05-29,50,0.03,0.8,0,0.8,0.401188424332,0.0129243830477,0.00200594212166,0,0.0109184409261
threshold_long_only,2012-05-29,2012-05-30,50,0.03,0,0,0,0.802551894942,0,0.00401275947471,0,-0.00401275947471
threshold_long_only,2012-05-30,2012-05-31,50,0.03,0.2,0,0.2,0.2,0.00204543183644,0.001,0,0.00104543183644
threshold_long_only,2012-05-31,2012-06-01,50,0.03,0,0,0,0.201633005268,0,0.00100816502634,0,-0.00100816502634
threshold_long_only,2012-06-01,2012-06-04,50,0.03,1,0,1,1,0.00650063215076,0.005,0,0.00150063215076
threshold_long_only,2012-06-04,2012-06-05,50,0.03,0.2,0,0.2,0.802769645353,0.00151442573362,0.00401384822676,0,-0.00249942249314
threshold_long_only,2012-06-05,2012-06-06,50,0.03,0,0,0,0.201209708573,0,0.00100604854287,0,-0.00100604854287
threshold_long_only,2012-06-06,2012-06-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-06-07,2012-06-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-06-08,2012-06-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-06-11,2012-06-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-06-12,2012-06-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-06-13,2012-06-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-06-14,2012-06-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-06-15,2012-06-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-06-18,2012-06-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-06-19,2012-06-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-06-20,2012-06-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-06-21,2012-06-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-06-22,2012-06-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-06-25,2012-06-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-06-26,2012-06-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-06-27,2012-06-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-06-28,2012-06-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-06-29,2012-07-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-07-02,2012-07-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-07-03,2012-07-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-07-05,2012-07-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-07-06,2012-07-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-07-09,2012-07-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-07-10,2012-07-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-07-11,2012-07-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-07-12,2012-07-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-07-13,2012-07-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-07-16,2012-07-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-07-17,2012-07-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-07-18,2012-07-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-07-19,2012-07-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-07-20,2012-07-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-07-23,2012-07-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-07-24,2012-07-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-07-25,2012-07-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-07-26,2012-07-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-07-27,2012-07-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-07-30,2012-07-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-07-31,2012-08-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-08-01,2012-08-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-08-02,2012-08-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-08-03,2012-08-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-08-06,2012-08-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-08-07,2012-08-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-08-08,2012-08-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-08-09,2012-08-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-08-10,2012-08-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-08-13,2012-08-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-08-14,2012-08-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2012-08-15,2012-08-16,50,0.03,0,0,0,0,0,0,0,0
