name,Date,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
track_b_aggressive_rerisk_4w,2016-06-17,0.10168440509689392,0.0,0.0,0.0,0.0,0.1388489837324523,0.0253930356252603,0.0,0.0,0.0,0.1777007593141257,0.0,0.0223491043438704,0.0,0.0,0.0,0.0281261800271197,0.0,0.1622707882715136,0.0,0.0,0.0,0.3436267435887641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-06-24,0.017321496836086414,0.0,0.0,0.0,0.0,0.1452245644356926,0.0266213588303055,0.0,0.0,0.0,0.1841893007200528,0.0,0.0216530119279272,0.0,0.0,0.0,0.0310566631168132,0.0,0.1804608637054894,0.0,0.0,0.0,0.3700874875454716,0.0,0.0,0.0233852528821613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-07-01,0.018389712120783885,0.0,0.0,0.0,0.0,0.1332814986207695,0.0268093820330645,0.0,0.0,0.0,0.1786239878943143,0.0,0.0216530119279272,0.0,0.0,0.0,0.0334679982762439,0.0,0.1863891562447355,0.0,0.0,0.0,0.378,0.0,0.0,0.0233852528821613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-07-08,0.01660332872704373,0.005659258510195,0.0,0.0,0.0,0.1437515115286488,0.0298814139032472,0.0,0.0,0.0,0.1679555322505033,0.0,0.0216530119279272,0.0,0.0,0.0,0.0326785373160881,0.0,0.1835313252088541,0.0,0.0,0.0,0.3749008277453313,0.0,0.0,0.0233852528821613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-07-15,0.019636494578315178,0.0219057247429829,0.0,0.0,0.0,0.1444981088127782,0.0232448953925608,0.0,0.0,0.0057056775640095,0.1541174036739414,0.0,0.0216530119279272,0.0,0.0,0.0,0.0344553286482975,0.0,0.1840106586855863,0.0,0.0,0.0,0.3675278005810403,0.0,0.0,0.0232448953925608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-07-22,0.03321153905733254,0.0191437442422739,0.0,0.0,0.0,0.1458830551765935,0.0225677817358874,0.0,0.0,0.0,0.1638174914807043,0.0,0.0313764318533199,0.0,0.0,0.0,0.0250819471791943,0.0,0.1741309674857178,0.0,0.0,0.0,0.362219260053089,0.0,0.0,0.0225677817358874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-07-29,0.00753952178048789,0.0058301251524737,0.0,0.0278470173427733,0.0,0.2097437447338126,0.0298988301992377,0.0,0.0,0.0,0.1699265712587787,0.0,0.0303906629467746,0.0,0.0,0.0,0.0278470173427733,0.0,0.2143777174344737,0.0,0.0,0.0,0.2487517744656412,0.0,0.0,0.0278470173427733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-08-05,0.013922987307387835,0.0033690538762168,0.0,0.0273563979416131,0.0,0.2102125369001412,0.0273563979416131,0.0,0.0,0.0,0.170620697286728,0.0,0.0342582008754117,0.0,0.0,0.0,0.0289167934830049,0.0,0.2117489874286541,0.0,0.0,0.0,0.2448815490176162,0.0,0.0,0.0273563979416131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-08-12,0.02469116713143793,0.0,0.0,0.0265613569452541,0.0,0.2138915945879086,0.0288753841498975,0.0,0.0,0.0,0.16858420058579,0.0,0.0284266916392337,0.0,0.0,0.0,0.0298093593110121,0.0,0.2128174833760555,0.0,0.0,0.0,0.2397814053281565,0.0,0.0,0.0265613569452541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-08-19,0.030329873412455965,0.0,0.0,0.0263372626773963,0.0,0.2177113740572896,0.0263372626773963,0.0,0.0,0.0146576766323478,0.1392765660611453,0.0,0.0284266916392337,0.0,0.0,0.0,0.0310970366252284,0.0,0.2019472864026437,0.0,0.0,0.0,0.248811401484953,0.0,0.0,0.03506756832991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-08-26,0.03170265664969374,0.0,0.0,0.0282633659799291,0.0,0.2167951538425758,0.0282633659799291,0.0,0.0,0.0063967213091105,0.1439867999064503,0.0,0.0306919430478221,0.0,0.0,0.0,0.0351417441894893,0.0,0.2078733319895828,0.0,0.0,0.0,0.2282182320114458,0.0,0.0,0.0426666850939715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-09-02,0.028026564180905877,0.0,0.0,0.0284483191281271,0.0,0.2188458661159407,0.0284483191281271,0.0,0.0,0.0033809706038694,0.1496006674167206,0.0,0.0306919430478221,0.0,0.0,0.0,0.0347941702722952,0.0,0.217468520645939,0.0,0.0,0.0,0.2218017899960023,0.0,0.0,0.0384928694642507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-09-09,0.031665411248463005,0.0,0.0,0.0282365876039963,0.0,0.219967931097421,0.0282365876039963,0.0,0.0,0.0036088783927422,0.1439867999064503,0.0,0.0306919430478221,0.0024515480343847,0.0,0.0,0.0382477509425124,0.0,0.209535685342531,0.0,0.0,0.0,0.2210944352312295,0.0,0.0,0.0422764415484512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-09-16,0.015118120936541635,0.0,0.0,0.0295076069856597,0.0,0.2188608540083085,0.0295076069856597,0.0,0.0,0.0028115824987305,0.1439867999064503,0.0,0.0306919430478221,0.001374059420188,0.0,0.0,0.0354103003555386,0.0,0.2146759074042991,0.0,0.0,0.0,0.2303164028365523,0.0,0.0,0.0477388156142497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-09-23,0.010770462448533968,0.0,0.0,0.0298652690311126,0.0,0.218272184811448,0.0298652690311126,0.0,0.0,0.0102852316339882,0.1439867999064503,0.0,0.0306919430478221,0.0070685867295166,0.0,0.0,0.0379409984760111,0.0,0.2071738936422282,0.0,0.0,0.0,0.2254060649906135,0.0,0.0,0.0486732962511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-09-30,0.022567923193252626,0.0,0.0,0.0306921845797358,0.0,0.1985429303529953,0.0363455074437371,0.0,0.0,0.0312820768741066,0.051984557167241,0.0,0.0321820446900158,0.0171522393505913,0.0,0.0,0.0445936940912344,0.0,0.2298071747243407,0.0,0.0,0.0,0.1702818114005655,0.0,0.0,0.1345678561321838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-10-07,0.03258287748378741,0.0,0.0,0.0300454644252039,0.007341001638734,0.2029840315396976,0.056711836808504,0.0,0.0,0.0326069793216828,0.051984557167241,0.0,0.0321820446900158,0.0070286272662703,0.0,0.0,0.0367118486821409,0.0,0.2220727566239894,0.0,0.0,0.0,0.1608736664282484,0.0,0.0,0.1268743079244846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-10-14,0.012501773916339332,0.0,0.0,0.0313641663865528,0.0171399314967787,0.2018382550505397,0.0433030886327835,0.0,0.0,0.0337491570668842,0.051984557167241,0.0,0.0321820446900158,0.0129283496817757,0.0,0.0,0.0425716319167336,0.0,0.2220727566239894,0.0,0.0,0.0024038106513457,0.1556572601909614,0.0,0.0,0.1403032165280593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-10-21,4.440892098500626e-16,0.0,0.0,0.0323950645246147,0.0,0.2025559965652922,0.0524942911487953,0.0,0.0,0.0328167916635516,0.0516540750351828,0.0,0.0319774533397628,0.0326257382734994,0.0,0.0,0.0509052995797879,0.0,0.2206609704690163,0.0,0.0,0.0,0.1607735058366765,0.0,0.0,0.13114081356382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-10-28,0.06880589075250232,0.0,0.0,0.0309281289623846,0.0094672765260006,0.2016192848527517,0.1595169289209493,0.0,0.0,0.0211952108942162,0.1188367417780476,0.0,0.0314352707889006,0.0146612996868968,0.0,0.0,0.0348648323513484,0.0,0.1881551380653305,0.0,0.0,0.0,0.0756070372482332,0.0,0.0,0.0449069591724381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-11-04,0.053962007998743955,0.0,0.0,0.0320833855081607,0.0127202187635328,0.1903003629681943,0.1752947204865787,0.0,0.0,0.02145735019222,0.1188367417780476,0.0,0.0314352707889006,0.0151663371710147,0.0,0.0,0.0408014486552029,0.0,0.1881551380653305,0.0,0.0,0.0,0.0716696034970074,0.0,0.0,0.0481174141270659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-11-11,0.03081739525632532,0.0,0.0,0.0339500924520126,0.0122837287094008,0.1881551380653305,0.185968573766589,0.0,0.0,0.0098875098656524,0.1250396450949466,0.0,0.0415745178799409,0.0156276398298287,0.0,0.0,0.0412488186074513,0.0,0.1881551380653305,0.0,0.0,0.0023041402098078,0.0748638679902654,0.0,0.0,0.050123794207118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-11-18,0.03680913222288107,0.0,0.0,0.0334464439692848,0.0133906314873981,0.1881551380653305,0.1847826923437241,0.0,0.0,0.010627953803743,0.1188367417780476,0.0,0.0425914604365419,0.016976194298261,0.0,0.0,0.0413684549111261,0.0,0.1881551380653305,0.0,0.0,0.0,0.0737532650198102,0.0,0.0,0.0511067535985212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-11-25,0.01794759938084156,0.0,0.0,0.0,0.0136772914870653,0.1631626897025978,0.2530133362495008,0.0,0.0,0.0091688349380035,0.1291519163794229,0.0,0.0649479773991393,0.0184072612564183,0.0,0.0,0.0649775516870965,0.0,0.087303814922858,0.0,0.0,0.0,0.0,0.0,0.0,0.1782417265970561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-12-02,0.025180959489179866,0.0,0.0,0.0,0.0228703822817409,0.1716464347406571,0.2486009699960592,0.0,0.0,0.0,0.1249936332236679,0.0,0.0663626024327482,0.0154610767770499,0.0,0.0,0.058080074175658,0.0,0.087303814922858,0.0,0.0,0.0,0.0,0.0,0.0,0.179500051960381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-12-09,0.0304006316190768,0.0,0.0,0.0,0.0129919224393778,0.1804197520029702,0.248261543339474,0.0,0.0,0.0,0.1420734161587495,0.0,0.0630416668418978,0.0043561341683887,0.0,0.0,0.0537838596778543,0.0,0.087303814922858,0.0,0.0,0.0,0.0,0.0,0.0,0.177367258829353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-12-16,0.057439293051692264,0.0,0.0,0.0,0.0184936325094109,0.1631626897025978,0.2174132577422782,0.0,0.0,0.0204785092207844,0.1221456067593521,0.0,0.0525449041009178,0.0238833992134954,0.0,0.0,0.0765451939798368,0.0,0.087303814922858,0.0,0.0,0.0,0.0,0.0,0.0,0.1605896987967763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-12-23,0.050664132738714285,0.0,0.0,0.0,0.01716303974992,0.1631626897025978,0.2304762192831294,0.0,0.0,0.0211581940330703,0.1221456067593521,0.0,0.0574634020532912,0.0231966684878937,0.0,0.0,0.0737993538065527,0.0,0.087303814922858,0.0,0.0,0.0,0.0,0.0,0.0,0.1534668784626205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2016-12-30,0.011997914431038259,0.0,0.0,0.0632413418433666,0.0038005265138452,0.1354104277453857,0.2543127546440878,0.0,0.0,0.0193391859778497,0.1354104277453857,0.0,0.1129195783561376,0.0201561238391599,0.0,0.0,0.0848927220771752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585189968265682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-01-06,0.019142261909836034,0.0,0.0,0.0624647060178241,0.0130109802063691,0.1354104277453857,0.2489503638904537,0.0,0.0,0.0182523048132591,0.1354104277453857,0.0,0.1216878963868045,0.0060859311033216,0.0,0.0,0.0846640363834945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1549206637978661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-01-13,0.036448337177114376,0.0,0.0,0.060644577426763,0.0157231940760962,0.1354104277453857,0.2232721657632189,0.0,0.0,0.0207263602447472,0.1354104277453857,0.0,0.1189680014181791,0.0104122229223878,0.0,0.0,0.0862552385503105,0.0,0.0,0.0,0.0,0.0023135765118997,0.0,0.0,0.0,0.154415470418512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-01-20,0.04864303876391329,0.0,0.0,0.0593372676127368,0.0083053572531588,0.1354104277453857,0.2267422783915282,0.0,0.0,0.021832675237942,0.1354104277453857,0.0,0.1211411599603236,0.0156867405046517,0.0,0.0,0.08113592346427,0.0,0.0,0.0,0.0,0.0024524450989615,0.0,0.0,0.0,0.1439022582217427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-01-27,0.08886790143898515,0.0,0.0,0.0412117014305785,0.0079454759292783,0.0,0.322,0.0,0.0,0.0410511103222211,0.0443914143191349,0.0,0.1624424692548271,0.0166994239393674,0.0,0.0,0.159261111123542,0.0,0.0,0.0,0.0,0.0,0.0412117014305785,0.0,0.0,0.074917690811487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-02-03,0.09770751424382818,0.0,0.0,0.0412117014305785,0.0034962877559323,0.0,0.322,0.0,0.0,0.0385971428951361,0.0443914143191349,0.0,0.1679205962753411,0.0129413098669093,0.0,0.0,0.154256816278152,0.0,0.0,0.0,0.0,0.0,0.0425595261235005,0.0,0.0,0.074917690811487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-02-10,0.0877228769420979,0.0,0.0,0.0412117014305785,0.0073107849006964,0.0,0.322,0.0,0.0,0.0390966083937808,0.0443914143191349,0.0,0.1649061370803911,0.0188329119464717,0.0,0.0,0.1523396928948445,0.0,0.0,0.0,0.0,0.0044369077269856,0.0412117014305785,0.0,0.0,0.07653926293444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-02-17,0.07627390844910786,0.0,0.0,0.0412117014305785,0.0106700675343177,0.0,0.322,0.0,0.0,0.0386056649905284,0.0443914143191349,0.0,0.1689309155345675,0.0216549266557703,0.0,0.0,0.1516635193542823,0.0,0.0,0.0,0.0,0.0021582029022565,0.0412117014305785,0.0,0.0,0.0812279773988774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-02-24,0.0763014495273926,0.0,0.0,0.0415427062534032,0.0057726157810085,0.0,0.322,0.0,0.0,0.0396341966651759,0.0442966691919568,0.0,0.1684631998445046,0.023450759591505,0.0,0.0,0.1118744542314478,0.0,0.0,0.0,0.0,0.0430957607296131,0.0415427062534032,0.0,0.0,0.0820254819305894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-03-03,0.07706298016836466,0.0,0.0,0.0415427062534032,0.0059104544270981,0.0,0.322,0.0,0.0,0.0397076431004857,0.0442966691919568,0.0,0.1589440668323529,0.0235276743860999,0.0,0.0,0.1095082638695333,0.0,0.0,0.0,0.0,0.0431554336241001,0.0415427062534032,0.0,0.0,0.0928014018932022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-03-10,0.07714809038851089,0.0,0.0,0.0415427062534032,0.0069606566457646,0.0,0.322,0.0,0.0,0.0374068924652811,0.0442966691919568,0.0,0.1578801890805247,0.0256665493002185,0.0,0.0,0.1133786104057966,0.0,0.0,0.0,0.0,0.0429105122195757,0.0415427062534032,0.0,0.0,0.0892664177955648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-03-17,0.061840968216487324,0.0,0.0,0.0443870699771835,0.0067202871328253,0.0,0.3289024116004431,0.0,0.0,0.0331866074884984,0.0442966691919568,0.0,0.1555358816227138,0.0296414424336634,0.0,0.0,0.1120316057572566,0.0,0.0,0.0,0.0,0.0477822322297635,0.0424332182333948,0.0,0.0,0.0932416061158135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-03-24,0.07796562581914046,0.0,0.0,0.0475664880555746,0.009439263675249,0.0,0.322,0.0,0.0,0.031793713966536,0.0442966691919568,0.0,0.1476609961976542,0.0249473935734333,0.0,0.0,0.1125240664648747,0.0,0.0,0.0,0.0,0.0492780879794305,0.0415427062534032,0.0,0.0,0.0909849888227473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-03-31,0.07073470937090853,0.0,0.0,0.066455927814326,0.0283930765706613,0.0,0.334145781224469,0.0,0.0,0.035951567188991,0.0445226592282951,0.0,0.1035004411437231,0.0295180686019463,0.0,0.0,0.1212626368384563,0.0,0.0,0.0,0.0,0.0479579065790055,0.0,0.0,0.0,0.117557225439218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-04-07,0.06900772445350789,0.0,0.0,0.0689776820603416,0.0304245263140467,0.0,0.3348844314555808,0.0,0.0,0.0342473914907877,0.0445226592282951,0.0,0.1035004411437231,0.0302568976869042,0.0,0.0,0.1230758504508283,0.0,0.0,0.0,0.0,0.0505427352690643,0.0,0.0,0.0,0.1105596604469202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-04-14,0.07183289423836925,0.0,0.0,0.0715819713940269,0.0257590149900175,0.0,0.3336760756132734,0.0,0.0,0.0310347847595925,0.0445226592282951,0.0,0.1035004411437231,0.0283555522323671,0.0,0.0,0.1274028271422026,0.0,0.0,0.0,0.0,0.0535192483844246,0.0,0.0,0.0,0.108814530873708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-04-21,0.017452096683058693,0.0,0.0,0.0809114287285129,0.0248626437264824,0.0,0.3569353341496684,0.0,0.0,0.0363584808353105,0.0445226592282951,0.0,0.1035004411437231,0.0292121337141666,0.0,0.0,0.1311223422352738,0.0,0.0,0.0,0.0,0.0562409420986795,0.0,0.0,0.0,0.118881497456829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-04-28,0.27053354867990864,0.0,0.0,0.1158288075622982,0.0215451094495945,0.0443743844578122,0.126344296435323,0.0,0.0,0.0091431102541335,0.0,0.0,0.0447950418831217,0.0301987915718704,0.0,0.0,0.1153291370367915,0.0,0.0,0.0,0.0,0.0750898662184278,0.0443743844578122,0.0,0.0,0.1024435219929064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-05-05,0.27787468983087205,0.0,0.0,0.1135977004644047,0.0187332890760984,0.0443743844578122,0.124895732288424,0.0,0.0,0.0142917274822388,0.0,0.0,0.0447950418831217,0.029971604935882,0.0,0.0,0.1225018920519661,0.0,0.0,0.0,0.0,0.0732829185709741,0.0438656227314829,0.0,0.0,0.091815396226723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-05-12,0.27053354867990853,0.0,0.0,0.1164447089804268,0.0167784994162987,0.0443743844578122,0.126344296435323,0.0,0.0,0.0179075775017766,0.0,0.0,0.0447950418831217,0.0292584570435102,0.0,0.0,0.1192918667264252,0.0,0.0,0.0,0.0,0.0710377730433409,0.0443743844578122,0.0,0.0,0.0988594613742439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-05-19,0.2713645600520771,0.0,0.0,0.1173085677763629,0.0167567233916118,0.0443743844578122,0.1296158396460607,0.0,0.0,0.0049031793500771,0.0,0.0,0.0447950418831217,0.0275111711055874,0.0,0.0,0.1162878843396311,0.0,0.0,0.0,0.0,0.0805905841955621,0.0443167930327722,0.0,0.0,0.1021752707693237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-05-26,0.018702050354656885,0.0,0.0,0.1507975671242614,0.0,0.0533375901272319,0.35,0.0,0.0,0.0077725744638237,0.0444339986086022,0.0,0.0,0.0500698180322585,0.0,0.0,0.1022733531540107,0.0,0.0,0.0,0.0,0.0865985770350729,0.001320419606569,0.0,0.0,0.1346940514935127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-06-02,0.048131799729471125,0.0,0.0,0.1505352565225612,0.001303350442948,0.0533375901272319,0.3383417034998464,0.0,0.0,0.0052472224444072,0.0444339986086022,0.0,0.0,0.0463333894113142,0.0,0.0,0.1007598046667755,0.0,0.0,0.0,0.0,0.0850875917148182,0.0,0.0,0.0,0.1264882928320242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-06-09,0.06628555883700593,0.0,0.0,0.1497638211255952,0.0048946432194656,0.0533375901272319,0.3311502760917308,0.0,0.0,0.007050737015958,0.0444339986086022,0.0,0.0,0.0421498647058961,0.0,0.0,0.099592240389087,0.0,0.0,0.0,0.0,0.0842320355855705,0.0,0.0,0.0,0.1171092342938568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-06-16,0.08938415922741805,0.0,0.0,0.1437792040970395,0.0013047573591846,0.0533375901272319,0.322,0.0,0.0,0.0047547188771492,0.0444339986086022,0.0,0.0,0.0406886637915943,0.0,0.0,0.0990729906760092,0.0,0.0,0.0,0.0,0.0799285362807796,0.0,0.0,0.0,0.1213153809549915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-06-23,0.08938415922741783,0.0,0.0,0.1441913158787046,0.0075025372871579,0.0533375901272319,0.322,0.0,0.0,0.0022780657386485,0.0444339986086022,0.0,0.0,0.0393159231228721,0.0,0.0,0.0965314294493945,0.0,0.0,0.0,0.0,0.0821920518027252,0.0,0.0,0.0,0.1188329287572451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-06-30,0.32239455322935817,0.0,0.0,0.146304636633614,0.0014802243854282,0.0380037796520076,0.0756143573982148,0.0,0.0,0.002600486674331,0.0441857392590955,0.0,0.0,0.0352236582693772,0.0,0.0,0.0846172008352904,0.0,0.0380037796520076,0.0,0.0,0.0775389073742928,0.0349634772798469,0.0,0.0,0.0990691993571358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-07-07,0.32239455322935806,0.0,0.0,0.1453324852749682,0.0125629750930472,0.0380037796520076,0.0756143573982148,0.0,0.0,0.002220493268693,0.0441857392590955,0.0,0.0,0.0332144479172122,0.0,0.0,0.083128679451022,0.0,0.0380037796520076,0.0,0.0,0.0753454202793654,0.0349634772798469,0.0,0.0,0.0950298122451615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-07-14,0.3223945532293583,0.0,0.0,0.1451350554978011,0.0062180665096674,0.0380037796520076,0.0756143573982148,0.0,0.0,0.0099486053460614,0.0441857392590955,0.0,0.0,0.0341782407228091,0.0,0.0,0.0821630933380747,0.0,0.0380037796520076,0.0,0.0,0.0761822494537288,0.0349634772798469,0.0,0.0,0.0930090026613268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-07-21,0.3223945532293584,0.0,0.0,0.1481588303099735,0.0035427206394856,0.0380037796520076,0.0756143573982148,0.0,0.0,0.0058239530821206,0.0441857392590955,0.0,0.0,0.0348108874791163,0.0,0.0,0.0889664453406462,0.0,0.0380037796520076,0.0,0.0,0.0794096958980345,0.0349634772798469,0.0,0.0,0.0861217807800925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-07-28,0.32488492597428786,0.0,0.0,0.1416894791092528,0.0221029599815205,0.0379607517175948,0.0753160941213022,0.0,0.0,0.008454192096198,0.0439045679794729,0.0,0.0,0.0360729863112931,0.0,0.0,0.0881580862483006,0.0,0.0379607517175948,0.0,0.0,0.0725714830626122,0.0349238915801872,0.0,0.0,0.075999830100383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-08-04,0.324884925974288,0.0,0.0,0.1451222895474989,0.0186909389321063,0.0379607517175948,0.0753160941213022,0.0,0.0,0.0111102027926074,0.0439045679794729,0.0,0.0,0.0279644861605151,0.0,0.0,0.085901207932198,0.0,0.0379607517175948,0.0,0.0,0.0802130706910168,0.0349238915801872,0.0,0.0,0.0760468208536177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-08-11,0.32488492597428786,0.0,0.0,0.1393014482995029,0.0190437851880923,0.0379607517175948,0.0753160941213022,0.0,0.0,0.015363730737867,0.0439045679794729,0.0,0.0,0.0345789076509961,0.0,0.0,0.087767244973813,0.0,0.0379607517175948,0.0,0.0,0.0735634679213071,0.0349238915801872,0.0,0.0,0.0754304321379819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_rerisk_4w,2017-08-18,0.32012534943774595,0.0,0.0,0.1424166420972446,0.0171389856795669,0.0379607517175948,0.0759616547441817,0.0,0.0,0.0055875336042174,0.0439045679794729,0.0,0.0,0.0345997913040936,0.0,0.0,0.0848498962924718,0.0,0.0379607517175948,0.0,0.0,0.0761145941511597,0.0352232364873404,0.0,0.0,0.0881562447873154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
