name,Date,gross_return,net_return,turnover,cost,wealth,drawdown
track_b_aggressive_blend_static_growth_30,2014-12-26,-0.0017050097878316241,-0.0018012083847974616,0.09619859696583741,9.619859696583742e-05,2.136472294928349,-0.0018012083847974703
track_b_aggressive_blend_static_growth_30,2015-01-02,0.010452632648192049,0.010442433497706599,0.010199150485449376,1.0199150485449377e-05,2.1587822647878308,0.0
track_b_aggressive_blend_static_growth_30,2015-01-09,0.004026942638798625,0.00401844386827589,0.008498770522735111,8.498770522735111e-06,2.1674572101427105,0.0
track_b_aggressive_blend_static_growth_30,2015-01-16,0.011322077142121358,0.011313903611294387,0.008173530826970449,8.17353082697045e-06,2.1919796120998702,0.0
track_b_aggressive_blend_static_growth_30,2015-01-23,-0.006728360826949479,-0.006734580545224723,0.006219718275243719,6.21971827524372e-06,2.1772175488486933,-0.006734580545224689
track_b_aggressive_blend_static_growth_30,2015-01-30,-0.004165908376655687,-0.00434612936536048,0.18022098870479342,0.00018022098870479342,2.1677550797248637,-0.011051440552314218
track_b_aggressive_blend_static_growth_30,2015-02-06,0.0036125859050204637,0.0035946275691737706,0.017958335846693325,1.7958335846693327e-05,2.1755473518976594,-0.007496538796028851
track_b_aggressive_blend_static_growth_30,2015-02-13,-0.0012773784677342626,-0.00130346310290809,0.026084635173827316,2.6084635173827315e-05,2.1727116061958314,-0.008790230437216717
track_b_aggressive_blend_static_growth_30,2015-02-20,0.004080713641317224,0.004068678970823294,0.01203467049392997,1.2034670493929972e-05,2.181551672217624,-0.004757316092122044
track_b_aggressive_blend_static_growth_30,2015-02-27,-0.023405981103247268,-0.023574689769607568,0.16870866636029902,0.00016870866636029902,2.130122268328725,-0.02821985361072188
track_b_aggressive_blend_static_growth_30,2015-03-06,0.004964236059089506,0.00492907713367885,0.03515892541065675,3.515892541065675e-05,2.1406218052934842,-0.023429874312191346
track_b_aggressive_blend_static_growth_30,2015-03-13,0.03288462047945656,0.03285371521128084,0.030905268175725066,3.0905268175725065e-05,2.2109491844596545,0.0
track_b_aggressive_blend_static_growth_30,2015-03-20,-0.017425118017896292,-0.01745648965101825,0.03137163312195682,3.137163312195682e-05,2.1723537729022073,-0.017456489651018203
track_b_aggressive_blend_static_growth_30,2015-03-27,0.00876795488606521,0.00863268559878982,0.1352692872753902,0.0001352692872753902,2.1911070200330167,-0.008974500439044242
track_b_aggressive_blend_static_growth_30,2015-04-03,0.00540459798781638,0.005368176277945696,0.03642170987068358,3.642170987068358e-05,2.202869268760398,-0.0036545008614619068
track_b_aggressive_blend_static_growth_30,2015-04-10,-0.003632906260979545,-0.0036536585956265105,0.020752334646965832,2.0752334646965833e-05,2.1948207365215504,-0.0072948071586032
track_b_aggressive_blend_static_growth_30,2015-04-17,0.010980137037858287,0.010930743076344143,0.04939396151414474,4.939396151414474e-05,2.2188117580910998,0.0
track_b_aggressive_blend_static_growth_30,2015-04-24,-0.01824429571987125,-0.01835532679596027,0.11103107608902259,0.00011103107608902259,2.1780847431726182,-0.018355326795960414
track_b_aggressive_blend_static_growth_30,2015-05-01,0.0002302996776771011,0.00021271106780996752,0.01758860986713357,1.7588609867133572e-05,2.1785480459041193,-0.018146520109313058
track_b_aggressive_blend_static_growth_30,2015-05-08,0.003628774002564196,0.0035976802715689425,0.031093730995253418,3.109373099525342e-05,2.1863857652295335,-0.014614125215139051
track_b_aggressive_blend_static_growth_30,2015-05-15,-0.0029102107199477077,-0.002939762668648803,0.029551948701095364,2.9551948701095366e-05,2.1799583099776467,-0.017510925824045454
track_b_aggressive_blend_static_growth_30,2015-05-22,-0.003252681996652378,-0.003267852346867205,0.015170350214826878,1.5170350214826877e-05,2.1728345280983135,-0.020721555050862706
track_b_aggressive_blend_static_growth_30,2015-05-29,-0.016155656361717053,-0.01634019380783354,0.1845374461164855,0.00018453744611648552,2.1373299907968346,-0.036723154633165445
track_b_aggressive_blend_static_growth_30,2015-06-05,0.0017921616833017334,0.0017704959407518212,0.021665742549912208,2.1665742549912207e-05,2.1411141248695875,-0.03501767688862323
track_b_aggressive_blend_static_growth_30,2015-06-12,0.008100944358600502,0.008086050039935254,0.01489431866524885,1.489431866524885e-05,2.1584272808244953,-0.027214781536291643
track_b_aggressive_blend_static_growth_30,2015-06-19,-0.010523394247252167,-0.01055397185774413,0.03057761049196333,3.057761049196333e-05,2.1356473000456866,-0.03748152935558702
track_b_aggressive_blend_static_growth_30,2015-06-26,-0.00663095232354566,-0.0069635395318860815,0.33258720834042177,0.00033258720834042176,2.1207756356456526,-0.04418406477608994
track_b_aggressive_blend_static_growth_30,2015-07-03,5.087273900201701e-05,3.0809715288789065e-05,0.02006302371322794,2.0063023713227942e-05,2.120840976139178,-0.044154616359257215
track_b_aggressive_blend_static_growth_30,2015-07-10,0.015442629011446368,0.015421987778158541,0.020641233287827444,2.0641233287827445e-05,2.1535485597526143,-0.029413580534940476
track_b_aggressive_blend_static_growth_30,2015-07-17,-0.011848186690267678,-0.011868954996058851,0.02076830579117325,2.0768305791173248e-05,2.127988188815083,-0.04093342706735725
track_b_aggressive_blend_static_growth_30,2015-07-24,0.007498852390360232,0.007471956821006555,0.026895569353676513,2.6895569353676512e-05,2.143888424677521,-0.033767323045933884
track_b_aggressive_blend_static_growth_30,2015-07-31,-0.00826954028044591,-0.00854021292914564,0.27067264869973107,0.0002706726486997311,2.1255791610344446,-0.04201915584621996
track_b_aggressive_blend_static_growth_30,2015-08-07,0.0006434114438198218,0.000639428235358602,0.003983208461219815,3.9832084612198156e-06,2.1269383163664997,-0.04140659584553541
track_b_aggressive_blend_static_growth_30,2015-08-14,-0.03570712618067038,-0.03570958310217757,0.0024569215071887475,2.4569215071887477e-06,2.0509862358050044,-0.07563756667238863
track_b_aggressive_blend_static_growth_30,2015-08-21,0.006561135986907685,0.006518005317030911,0.04313066987677332,4.3130669876773316e-05,2.0643545749951384,-0.06961256741709576
track_b_aggressive_blend_static_growth_30,2015-08-28,-0.011774781684061713,-0.012117457908820017,0.34267622475830384,0.00034267622475830386,2.039339845323755,-0.08088649797031411
track_b_aggressive_blend_static_growth_30,2015-09-04,0.008246722284136428,0.00824212244176101,0.004599842375417219,4.599842375417219e-06,2.056148334029275,-0.07331105194870968
track_b_aggressive_blend_static_growth_30,2015-09-11,0.0003273166962764374,0.00031980408256006016,0.0075126137163772245,7.5126137163772245e-06,2.056805898660847,-0.07301469303985963
track_b_aggressive_blend_static_growth_30,2015-09-18,-0.009154999246624605,-0.00915777754261035,0.002778295985744323,2.7782959857443233e-06,2.037970127792582,-0.08150381826626907
track_b_aggressive_blend_static_growth_30,2015-09-25,0.007294440138995579,0.00714673925365863,0.14770088533694908,0.00014770088533694908,2.052534968902661,-0.07493956554993697
track_b_aggressive_blend_static_growth_30,2015-10-02,0.009630416318269566,0.0096208111008881,0.009605217381466299,9.6052173814663e-06,2.072282020116441,-0.06603973385318729
track_b_aggressive_blend_static_growth_30,2015-10-09,0.005036067274627294,0.005027419844343618,0.008647430283676467,8.647430283676467e-06,2.082700251867451,-0.06134432347733232
track_b_aggressive_blend_static_growth_30,2015-10-16,0.006148886186741784,0.006139716290221113,0.009169896520670795,9.169896520670794e-06,2.095487440531489,-0.05558124392927766
track_b_aggressive_blend_static_growth_30,2015-10-23,-0.0021514151410313817,-0.0021608864101729072,0.009471269141525615,9.471269141525614e-06,2.0909593301985567,-0.05762202558478313
track_b_aggressive_blend_static_growth_30,2015-10-30,-0.0027357841266230027,-0.0030975331681802475,0.3617490415572448,0.0003617490415572448,2.0844825143199506,-0.06054107261749686
track_b_aggressive_blend_static_growth_30,2015-11-06,-0.018549725344885512,-0.01855819949784732,0.008474152961808631,8.474152961808632e-06,2.0457982719694265,-0.07797573881189501
track_b_aggressive_blend_static_growth_30,2015-11-13,0.018969576417275844,0.018953157287842682,0.016419129433162774,1.6419129433162776e-05,2.0845726083972598,-0.06050046796638997
track_b_aggressive_blend_static_growth_30,2015-11-20,0.0032506552265687168,0.0032420948200987364,0.008560406469980388,8.560406469980388e-06,2.091330990453064,-0.05745452140009866
track_b_aggressive_blend_static_growth_30,2015-11-27,0.000119723370505152,1.4109014600583285e-05,0.1056143559045687,0.00010561435590456871,2.091360497072543,-0.057441223012179465
track_b_aggressive_blend_static_growth_30,2015-12-04,-0.018348473252757343,-0.018362930099240476,0.014456846483131475,1.4456846483131475e-05,2.052956990452487,-0.07474936394843235
track_b_aggressive_blend_static_growth_30,2015-12-11,1.8899574635362578e-05,9.059053107803747e-06,0.009840521527558831,9.84052152755883e-06,2.052975588298892,-0.07474098205378221
track_b_aggressive_blend_static_growth_30,2015-12-18,0.014230468175517604,0.014216462924712557,0.014005250805046316,1.4005250805046316e-05,2.082161639635283,-0.0615870715293938
track_b_aggressive_blend_static_growth_30,2015-12-25,-0.0038796229375123864,-0.004155199592408459,0.27557665489607286,0.00027557665489607284,2.0735098424389418,-0.06548636454728585
track_b_aggressive_blend_static_growth_30,2016-01-01,-0.021986976758571274,-0.02199185129406841,0.004874535497133183,4.874535497133183e-06,2.027909522327237,-0.08603804945044125
track_b_aggressive_blend_static_growth_30,2016-01-08,-0.011329660465042184,-0.011335350168369705,0.0056897033275212045,5.689703327521205e-06,2.0049224577818867,-0.09639812820048665
track_b_aggressive_blend_static_growth_30,2016-01-15,0.00688523324865055,0.0068646960268200835,0.020537221830466787,2.0537221830466787e-05,2.0186856410119045,-0.09019517602131732
track_b_aggressive_blend_static_growth_30,2016-01-22,0.007298766673129202,0.007290675298588479,0.00809137454072238,8.09137454072238e-06,2.033403222550445,-0.08356208446459934
track_b_aggressive_blend_static_growth_30,2016-01-29,-0.011321611042354338,-0.011433167463981368,0.11155642162703058,0.00011155642162703059,2.0101549829852265,-0.09403987262325753
track_b_aggressive_blend_static_growth_30,2016-02-05,-0.0018477654904315633,-0.001855806612075909,0.008041121644345815,8.041121644345814e-06,2.0064245240765053,-0.09572115941792048
track_b_aggressive_blend_static_growth_30,2016-02-12,0.010369991788853571,0.010347368050372828,0.02262373848074278,2.262373848074278e-05,2.027185737092419,-0.08636425343425325
track_b_aggressive_blend_static_growth_30,2016-02-19,0.005209081227718768,0.005207667770222361,0.001413457496407275,1.4134574964072751e-06,2.0377426469197295,-0.08160634200313988
track_b_aggressive_blend_static_growth_30,2016-02-26,0.012565267541472533,0.012454809754607794,0.11045778686474025,0.00011045778686474025,2.063122343915966,-0.07016792371295055
track_b_aggressive_blend_static_growth_30,2016-03-04,0.0038639080472304002,0.0038617854746061924,0.002122572624207796,2.1225726242077963e-06,2.071089679816036,-0.06657711170692227
track_b_aggressive_blend_static_growth_30,2016-03-11,0.006149377660090535,0.006146174432527272,0.003203227563263824,3.203227563263824e-06,2.0838189582535924,-0.06084013181615955
track_b_aggressive_blend_static_growth_30,2016-03-18,-0.004690728135183138,-0.0046925017201783275,0.001773584995189632,1.773584995189632e-06,2.074040634207447,-0.06524714111313479
track_b_aggressive_blend_static_growth_30,2016-03-25,0.010235726842781429,0.009944253876406673,0.2914729663747562,0.00029147296637475624,2.0946654208239894,-0.05595172137266691
track_b_aggressive_blend_static_growth_30,2016-04-01,-0.0005692255468724941,-0.0005822218661087899,0.012996319236295698,1.2996319236295697e-05,2.093445860813804,-0.056501366923146
track_b_aggressive_blend_static_growth_30,2016-04-08,0.006956072285581342,0.006937700460100898,0.01837182548044376,1.837182548044376e-05,2.1079695611255684,-0.049955656022343975
track_b_aggressive_blend_static_growth_30,2016-04-15,-0.0025333397552003535,-0.0025428254439084086,0.009485688708055072,9.485688708055073e-06,2.1026093624905537,-0.05237145295305168
track_b_aggressive_blend_static_growth_30,2016-04-22,0.005923912290890225,0.005913280128493284,0.01063216239694174,1.063216239694174e-05,2.115042680651753,-0.046767859896606034
track_b_aggressive_blend_static_growth_30,2016-04-29,0.0066306282867713865,0.006373043268245175,0.2575850185262115,0.0002575850185262115,2.128521939169732,-0.04069287022304524
track_b_aggressive_blend_static_growth_30,2016-05-06,-0.0045116397936035835,-0.004531343620087026,0.019703826483442488,1.970382648344249e-05,2.11887687486046,-0.045039820465264
track_b_aggressive_blend_static_growth_30,2016-05-13,-0.009647267864539259,-0.009654734842518834,0.007466977979574825,7.466977979574826e-06,2.098419680469737,-0.05425970778383615
track_b_aggressive_blend_static_growth_30,2016-05-20,0.008303354207470574,0.00828403465537854,0.01931955209203411,1.931955209203411e-05,2.1158030618242765,-0.04642516242812966
track_b_aggressive_blend_static_growth_30,2016-05-27,0.011064813973803355,0.010920559414125135,0.14425455967821976,0.00014425455967821978,2.138908814869516,-0.03601159175861146
track_b_aggressive_blend_static_growth_30,2016-06-03,0.004009229907638424,0.003984347880901926,0.02488202673649776,2.488202673649776e-05,2.147430971673484,-0.032170726587020915
track_b_aggressive_blend_static_growth_30,2016-06-10,0.0010664742123415675,0.001048256460945725,0.01821775139584256,1.8217751395842562e-05,2.1496820300639756,-0.031156193298073287
track_b_aggressive_blend_static_growth_30,2016-06-17,-0.003061834604028737,-0.003064232238737651,0.002397634708913964,2.397634708913964e-06,2.1430949050844186,-0.03412495572487062
track_b_aggressive_blend_static_growth_30,2016-06-24,0.033144362821972105,0.03308482152149838,0.05954130047372551,5.954130047372551e-05,2.2139988175227687,-0.0021691522729587742
track_b_aggressive_blend_static_growth_30,2016-07-01,0.012305437105971198,0.012293181240922735,0.012255865048463094,1.2255865048463095e-05,2.241215906253765,0.0
track_b_aggressive_blend_static_growth_30,2016-07-08,-0.002388725524745815,-0.0024021664370475946,0.013440912301779864,1.3440912301779865e-05,2.235832132625585,-0.0024021664370474927
track_b_aggressive_blend_static_growth_30,2016-07-15,0.006796402053239487,0.006776810431020689,0.01959162221879782,1.959162221879782e-05,2.2509839431439733,0.0
track_b_aggressive_blend_static_growth_30,2016-07-22,0.008239938155141012,0.00821586970613852,0.024068449002491738,2.406844900249174e-05,2.269477733931454,0.0
track_b_aggressive_blend_static_growth_30,2016-07-29,-0.008144330390398396,-0.008251737614000842,0.10740722360244656,0.00010740722360244656,2.2507505991502343,-0.008251737614000887
track_b_aggressive_blend_static_growth_30,2016-08-05,0.005596264035274472,0.0055875254468214395,0.008738588453032638,8.738588453032638e-06,2.2633267253974347,-0.0027103189610782064
track_b_aggressive_blend_static_growth_30,2016-08-12,-0.0030615742786342494,-0.003074123378481107,0.012549099846857342,1.2549099846857343e-05,2.2563689797977493,-0.005776110484677965
track_b_aggressive_blend_static_growth_30,2016-08-19,-0.006197046713688436,-0.006227104746755327,0.030058033066890845,3.0058033066890845e-05,2.2423183338132193,-0.011967246786416363
track_b_aggressive_blend_static_growth_30,2016-08-26,0.0064384806756527975,0.0064176414341447765,0.020839241508020703,2.0839241508020703e-05,2.2567087288608416,-0.005626406851100718
track_b_aggressive_blend_static_growth_30,2016-09-02,-0.01788180698654364,-0.01789414775885911,0.012340772315471185,1.2340772315471186e-05,2.2163268494178987,-0.023419874854414657
track_b_aggressive_blend_static_growth_30,2016-09-09,-0.0026325792743554623,-0.0026428535387941613,0.010274264438698963,1.0274264438698962e-05,2.21046942216079,-0.02600083309407175
track_b_aggressive_blend_static_growth_30,2016-09-16,0.019920329002513386,0.019904672380766035,0.015656621747351374,1.5656621747351375e-05,2.254468091816602,-0.006613698777670152
track_b_aggressive_blend_static_growth_30,2016-09-23,-0.003946695998029304,-0.003958840073534318,0.012144075505014357,1.2144075505014358e-05,2.245543013190214,-0.010546356275449198
track_b_aggressive_blend_static_growth_30,2016-09-30,-0.018601423030405493,-0.01871822205595689,0.11679902555139696,0.00011679902555139695,2.203510440433117,-0.029067169292760875
track_b_aggressive_blend_static_growth_30,2016-10-07,-0.007779173094714678,-0.007809614896964498,0.030441802249819808,3.0441802249819807e-05,2.1863018724718937,-0.03664978079140413
track_b_aggressive_blend_static_growth_30,2016-10-14,0.00951871420043563,0.0094908177763069,0.027896424128729475,2.7896424128729474e-05,2.207051665147523,-0.02750679940612999
track_b_aggressive_blend_static_growth_30,2016-10-21,-0.012880970795811311,-0.012911831796659834,0.030861000848523543,3.0861000848523544e-05,2.1785545852806,-0.040063468035593464
track_b_aggressive_blend_static_growth_30,2016-10-28,-0.005852221419692702,-0.006028956349948167,0.17673493025546488,0.0001767349302554649,2.165420174779964,-0.04585088348552746
track_b_aggressive_blend_static_growth_30,2016-11-04,-0.012354559511704132,-0.01237562967857681,0.021070166872679156,2.1070166872679157e-05,2.1386217365983677,-0.057659079609652
track_b_aggressive_blend_static_growth_30,2016-11-11,0.0006301646796607889,0.0006040573620426016,0.026107317618187353,2.6107317618187355e-05,2.139913586802984,-0.05708985163913638
track_b_aggressive_blend_static_growth_30,2016-11-18,0.005383543194411362,0.005375628170929434,0.007915023481928416,7.915023481928415e-06,2.1514169665635565,-0.052021117282952556
track_b_aggressive_blend_static_growth_30,2016-11-25,-0.0041420251375070116,-0.004319380030048467,0.17735489254145542,0.0001773548925414554,2.1421241790818746,-0.05611579833786817
track_b_aggressive_blend_static_growth_30,2016-12-02,0.013757463004375905,0.0137381548019393,0.019308202436604877,1.930820243660488e-05,2.1715530126590785,-0.04314857106032888
track_b_aggressive_blend_static_growth_30,2016-12-09,-0.009327815211720141,-0.009349566152349244,0.021750940629104126,2.1750940629104128e-05,2.1512499341138893,-0.052094716793170126
track_b_aggressive_blend_static_growth_30,2016-12-16,0.00213931475380485,0.0020725995177554844,0.06671523604936556,6.671523604936556e-05,2.1557086136899053,-0.05013008876031777
track_b_aggressive_blend_static_growth_30,2016-12-23,0.0030523447401584647,0.0030392819391446076,0.013062801013857327,1.3062801013857328e-05,2.1622604199455515,-0.047243166294550165
track_b_aggressive_blend_static_growth_30,2016-12-30,0.01463332935589037,0.014512968303100927,0.1203610527894426,0.00012036105278944261,2.1936412368832707,-0.03341583656642022
track_b_aggressive_blend_static_growth_30,2017-01-06,0.0062700931465597175,0.006252506963118326,0.017586183441391817,1.7586183441391818e-05,2.207356993991467,-0.027372262354111943
track_b_aggressive_blend_static_growth_30,2017-01-13,-0.0018213185991772358,-0.0018428249897236284,0.021506390546392744,2.1506390546392745e-05,2.203289221361698,-0.029164645054744143
track_b_aggressive_blend_static_growth_30,2017-01-20,0.006495159882908455,0.006478109511164613,0.017050371743841372,1.7050371743841372e-05,2.217562370222448,-0.02287546730809842
track_b_aggressive_blend_static_growth_30,2017-01-27,0.0035451597133766633,0.0033237133825458386,0.2214463308308247,0.0002214463308308247,2.2249329119489865,-0.01962778542237642
track_b_aggressive_blend_static_growth_30,2017-02-03,0.006663929313917849,0.006652963418755054,0.010965895162795357,1.0965895162795358e-05,2.239735309221367,-0.01310540494202761
track_b_aggressive_blend_static_growth_30,2017-02-10,0.005104502689574513,0.005093117858373477,0.011384831201036796,1.1384831201036797e-05,2.2511425451227924,-0.008079034455605427
track_b_aggressive_blend_static_growth_30,2017-02-17,0.0038424765032657243,0.0038320501500826508,0.01042635318307359,1.042635318307359e-05,2.2597690362506877,-0.004277943570720866
track_b_aggressive_blend_static_growth_30,2017-02-24,0.000792226233649284,0.0007605519492639147,0.03167428438536927,3.1674284385369266e-05,2.2614877079960944,-0.003520645219778573
track_b_aggressive_blend_static_growth_30,2017-03-03,-0.013424088780939755,-0.013432408507301602,0.00831972636184632,8.31972636184632e-06,2.2311104812680496,-0.01690576298227886
track_b_aggressive_blend_static_growth_30,2017-03-10,0.01005069391461271,0.010045692740890273,0.005001173722436221,5.001173722436222e-06,2.2535235316338484,-0.007029900341858797
track_b_aggressive_blend_static_growth_30,2017-03-17,-0.005014771237777929,-0.005031192599915597,0.01642136213766755,1.642136213766755e-05,2.2421856207177564,-0.012025724159196338
track_b_aggressive_blend_static_growth_30,2017-03-24,0.007915915395909542,0.007899107437833015,0.016807958076527182,1.680795807652718e-05,2.25989688583137,-0.004221609208514665
track_b_aggressive_blend_static_growth_30,2017-03-31,-0.0008567379566450426,-0.0009227160080542364,0.06597805140919384,6.597805140919385e-05,2.2578116427982615,-0.0051404298701724915
track_b_aggressive_blend_static_growth_30,2017-04-07,-0.0042264516043484706,-0.004233751712274002,0.007300107925531086,7.300107925531086e-06,2.2482526288895723,-0.009352418278681718
track_b_aggressive_blend_static_growth_30,2017-04-14,0.00380315880718602,0.003794245742938323,0.00891306424769677,8.91306424769677e-06,2.2567830518557863,-0.005593657908983585
track_b_aggressive_blend_static_growth_30,2017-04-21,0.012053956236645005,0.012015262218471812,0.038694018173191874,3.869401817319187e-05,2.2838988919940366,0.0
track_b_aggressive_blend_static_growth_30,2017-04-28,0.004081930206720364,0.003804321979513766,0.27760822720659817,0.0002776082272065982,2.292587578747837,0.0
track_b_aggressive_blend_static_growth_30,2017-05-05,0.0004797510410542063,0.00046598728167823603,0.013763759375970276,1.3763759375970276e-05,2.293655895401667,0.0
track_b_aggressive_blend_static_growth_30,2017-05-12,0.002808493177802178,0.0027976682031127615,0.010824974689416327,1.0824974689416327e-05,2.300072783569114,0.0
track_b_aggressive_blend_static_growth_30,2017-05-19,0.007003953323843894,0.006991468800095594,0.012484523748300292,1.2484523748300293e-05,2.3161536706733865,0.0
track_b_aggressive_blend_static_growth_30,2017-05-26,0.009574754993843372,0.009314897368134588,0.259857625708784,0.000259857625708784,2.337728404404537,0.0
track_b_aggressive_blend_static_growth_30,2017-06-02,-0.006796636055933914,-0.0068181492258063475,0.021513169872433385,2.1513169872433386e-05,2.3217894232939007,-0.00681814922580648
track_b_aggressive_blend_static_growth_30,2017-06-09,-0.0018896168615998884,-0.0019061008581188108,0.0164839965189223,1.6483996518922303e-05,2.317363858481789,-0.0087112540038351
track_b_aggressive_blend_static_growth_30,2017-06-16,0.0028853262856470187,0.002866212962710936,0.019113322936082748,1.911332293608275e-05,2.324005916812287,-0.005870009350271599
track_b_aggressive_blend_static_growth_30,2017-06-23,-0.003161625313995899,-0.003167836699058008,0.006211385062108809,6.21138506210881e-06,2.3166438455801814,-0.009019250818285918
track_b_aggressive_blend_static_growth_30,2017-06-30,-0.00327799319075804,-0.0034938825655951105,0.21588937483707057,0.00021588937483707057,2.3085497640374157,-0.012481621180692182
track_b_aggressive_blend_static_growth_30,2017-07-07,0.015712652738461515,0.01570489481296618,0.007757925495333276,7.757925495333276e-06,2.344805295252121,0.0
track_b_aggressive_blend_static_growth_30,2017-07-14,0.005319013506272882,0.005312343392432752,0.006670113840130136,6.670113840130136e-06,2.3572617061688947,0.0
track_b_aggressive_blend_static_growth_30,2017-07-21,0.0012321345857351932,0.0012225535317244433,0.009581054010749906,9.581054010749907e-06,2.3601435847929704,0.0
track_b_aggressive_blend_static_growth_30,2017-07-28,0.002097379778990019,0.002079919714036766,0.017460064953253057,1.7460064953253058e-05,2.365052493962939,0.0
track_b_aggressive_blend_static_growth_30,2017-08-04,-0.010023862312472372,-0.01003350649213378,0.009644179661406382,9.644179661406382e-06,2.341322724410525,-0.010033506492133637
track_b_aggressive_blend_static_growth_30,2017-08-11,-0.0004061672709550928,-0.00041532805386843187,0.00916078291333907,9.16078291333907e-06,2.3403503073999175,-0.010444667349277292
track_b_aggressive_blend_static_growth_30,2017-08-18,0.007573921863415211,0.00756037131811317,0.013550545302040636,1.3550545302040636e-05,2.3580442247383213,-0.0029632615946186824
track_b_aggressive_blend_static_growth_30,2017-08-25,0.009746106068083897,0.009649432892017506,0.09667317606639106,9.667317606639105e-05,2.380798014241343,0.0
track_b_aggressive_blend_static_growth_30,2017-09-01,3.72545505502565e-05,2.914008921386187e-05,0.00811446133639463,8.11446133639463e-06,2.3808673909078784,0.0
track_b_aggressive_blend_static_growth_30,2017-09-08,0.007456870410079786,0.007440097080279319,0.016773329800466884,1.6773329800466884e-05,2.3985812754315043,0.0
track_b_aggressive_blend_static_growth_30,2017-09-15,-0.001253273641725975,-0.0012666507585795358,0.013377116853560855,1.3377116853560855e-05,2.3955431106394642,-0.0012666507585795683
track_b_aggressive_blend_static_growth_30,2017-09-22,0.0020169028886476,0.001989572638357743,0.02733025028985674,2.733025028985674e-05,2.4003092176663987,0.0
track_b_aggressive_blend_static_growth_30,2017-09-29,0.004920068582598407,0.004857123605416769,0.06294497718163719,6.294497718163719e-05,2.4119678162278255,0.0
track_b_aggressive_blend_static_growth_30,2017-10-06,0.008461297534716097,0.008441000483865148,0.020297050850949863,2.0297050850949864e-05,2.4323272377316716,0.0
track_b_aggressive_blend_static_growth_30,2017-10-13,-0.0007021247342230159,-0.0007144480911622193,0.012323356939203459,1.2323356939203458e-05,2.4305894661795926,-0.0007144480911620565
track_b_aggressive_blend_static_growth_30,2017-10-20,0.0008647853592943996,0.0008522969433929889,0.012488415901410695,1.2488415901410695e-05,2.432661050152261,0.0
track_b_aggressive_blend_static_growth_30,2017-10-27,0.003366221286060806,0.0031974833091811482,0.16873797687965802,0.00016873797687965802,2.4404394432570182,0.0
track_b_aggressive_blend_static_growth_30,2017-11-03,-0.0017473445171343831,-0.0017592728209860303,0.011928303851647165,1.1928303851647167e-05,2.436146044473234,-0.0017592728209859798
track_b_aggressive_blend_static_growth_30,2017-11-10,0.003485559718769393,0.0034717297743553487,0.013829944414044257,1.3829944414044258e-05,2.4446036852305095,0.0
track_b_aggressive_blend_static_growth_30,2017-11-17,0.008858290637739132,0.008838786277903637,0.01950435983549477,1.950435983549477e-05,2.4662110147384375,0.0
track_b_aggressive_blend_static_growth_30,2017-11-24,-0.003041075582736729,-0.0031981068384447286,0.15703125570799978,0.00015703125570799977,2.458323808427155,-0.003198106838444681
track_b_aggressive_blend_static_growth_30,2017-12-01,-0.0005721839748643543,-0.0005856923390144219,0.013508364150067589,1.350836415006759e-05,2.4568839870057424,-0.003781926070784425
track_b_aggressive_blend_static_growth_30,2017-12-08,0.005768350741640059,0.005761638523802486,0.006712217837572477,6.7122178375724775e-06,2.4710396644337878,0.0
track_b_aggressive_blend_static_growth_30,2017-12-15,0.005879667750087333,0.005867531949368261,0.012135800719072214,1.2135800719072213e-05,2.485538568613009,0.0
track_b_aggressive_blend_static_growth_30,2017-12-22,0.0037515487591152697,0.0037478795965894102,0.0036691625258596008,3.6691625258596007e-06,2.49485406790085,0.0
track_b_aggressive_blend_static_growth_30,2017-12-29,0.020751974329581053,0.020649744951870257,0.10222937771079432,0.00010222937771079432,2.5463721680951386,0.0
track_b_aggressive_blend_static_growth_30,2018-01-05,0.011137806454041745,0.011114365948878555,0.023440505163190888,2.344050516319089e-05,2.5746734802133875,0.0
track_b_aggressive_blend_static_growth_30,2018-01-12,0.005162983038883422,0.005157462883772045,0.005520155111377401,5.520155111377401e-06,2.58795226312542,0.0
track_b_aggressive_blend_static_growth_30,2018-01-19,0.016126388272173317,0.016119007659112346,0.007380613060970069,7.380613060970069e-06,2.629667485476156,0.0
track_b_aggressive_blend_static_growth_30,2018-01-26,-0.0300676820564854,-0.030254836679884805,0.18715462339940475,0.00018715462339940475,2.550107325180672,-0.03025483667988471
track_b_aggressive_blend_static_growth_30,2018-02-02,-0.03723928525338267,-0.03724803469797063,0.00874944458796063,8.74944458796063e-06,2.455120839048793,-0.06637593817142162
track_b_aggressive_blend_static_growth_30,2018-02-09,0.034263365231477765,0.03422447327664672,0.03889195483104577,3.889195483104578e-05,2.539146056595757,-0.034423146416935
track_b_aggressive_blend_static_growth_30,2018-02-16,0.0024777438067831907,0.0024660343201803195,0.011709486602871133,1.1709486602871133e-05,2.545407677915273,-0.03204200075722741
track_b_aggressive_blend_static_growth_30,2018-02-23,-0.009517116410783158,-0.009913549065912342,0.3964326551291848,0.0003964326551291848,2.5201736540075097,-0.04163789987646305
track_b_aggressive_blend_static_growth_30,2018-03-02,0.013512187802075646,0.013510881107299342,0.0013066947763038872,1.3066947763038873e-06,2.554223420616553,-0.02868958348395234
track_b_aggressive_blend_static_growth_30,2018-03-09,-0.003724328897672064,-0.003727637451941253,0.00330855426918866,3.30855426918866e-06,2.5447022017332372,-0.03231027657001817
