Date,layer,asset,side,before_weight,after_weight,weight_change,notional_on_10000,turnover,cost_on_10000
2023-04-21,leader,0001743725,SELL,0.02376412990793087,0.023652176245587003,-0.00011195366234386869,1.232817982521625,0.00047333345220082826,0.026061406986842495
2023-04-21,leader,incumbent::ETF,BUY,0.8995266665477992,0.9,0.00047333345220079703,5.212281397368155,0.00047333345220082826,0.026061406986842495
2023-04-28,leader,0000858470,BUY,0.023999695746341733,0.026470735550072552,0.0024710398037308193,27.410425439688836,0.009334987307234258,0.5177495991344622
2023-04-28,leader,0001463101,BUY,0.020165713401676735,0.02224200141019313,0.002076288008516395,23.031574628151287,0.009334987307234258,0.5177495991344622
2023-04-28,leader,0001561550,BUY,0.02449739712358781,0.02701968090668175,0.0025222837830939406,27.97885791635112,0.009334987307234258,0.5177495991344622
2023-04-28,leader,0001743725,BUY,0.022002206421159468,0.024267582133052575,0.002265375711893107,25.12906184270122,0.009334987307234258,0.5177495991344622
2023-04-28,leader,incumbent::ETF,SELL,0.9093349873072343,0.9,-0.009334987307234255,103.54991982689238,0.009334987307234258,0.5177495991344622
2023-05-05,leader,0000858470,BUY,0.025887962745138576,0.02635022843898317,0.0004622656938445928,5.1384987919640865,0.001754313800030315,0.09750387560895077
2023-05-05,leader,0001463101,BUY,0.021579471047229612,0.02196480261057637,0.0003853315633467573,4.2833067630335595,0.001754313800030315,0.09750387560895077
2023-05-05,leader,0001561550,BUY,0.0306393143143069,0.031186422019531226,0.0005471077052243249,6.081594026561184,0.001754313800030315,0.09750387560895077
2023-05-05,leader,0001743725,BUY,0.020138938093294614,0.02049854693090924,0.0003596088376146278,3.997375540231188,0.001754313800030315,0.09750387560895077
2023-05-05,leader,incumbent::ETF,SELL,0.9017543138000303,0.9,-0.0017543138000303271,19.500775121790287,0.001754313800030315,0.09750387560895077
2023-05-12,leader,0000858470,SELL,0.026132313514383294,0.0254190478136123,-0.0007132657007709944,7.902230065909488,0.0028060284004385004,0.1554391439807948
2023-05-12,leader,0001463101,SELL,0.023128384267647295,0.022497108999834346,-0.0006312752678129495,6.9938627299536815,0.0028060284004385004,0.1554391439807948
2023-05-12,leader,0001561550,SELL,0.03429813462883186,0.03336198777686229,-0.0009361468519695701,10.371517643066355,0.0028060284004385004,0.1554391439807948
2023-05-12,leader,0001743725,SELL,0.01924719598957603,0.018721855409691075,-0.0005253405798849552,5.820218357229097,0.0028060284004385004,0.1554391439807948
2023-05-12,leader,incumbent::ETF,BUY,0.8971939715995615,0.9,0.0028060284004385316,31.087828796159307,0.0028060284004385004,0.1554391439807948
2023-05-19,leader,0000858470,BUY,0.025511813712640767,0.025797963668621308,0.0002861499559805407,3.2643805969680586,0.001109195902654108,0.06326818346788025
2023-05-19,leader,0001463101,BUY,0.021172550708207616,0.02141002988242044,0.0002374791742128235,2.709147397307503,0.001109195902654108,0.06326818346788025
2023-05-19,leader,0001561550,BUY,0.03419668993515112,0.03458025268101638,0.0003835627458652624,4.375659541976307,0.001109195902654108,0.06326818346788025
2023-05-19,leader,0001743725,BUY,0.01800974974134641,0.018211753767941874,0.0002020040265954641,2.3044491573239863,0.001109195902654108,0.06326818346788025
2023-05-19,leader,incumbent::ETF,SELL,0.9011091959026541,0.9,-0.0011091959026541254,12.65363669357625,0.001109195902654108,0.06326818346788025
2023-05-26,leader,0000858470,BUY,0.023927084232642417,0.02434500667827127,0.0004179224456288544,4.900768411373055,0.001716665972418296,0.10065243514077653
2023-05-26,leader,0001463101,BUY,0.02119130699604427,0.021561444985268064,0.0003701379892237927,4.340423885842286,0.001716665972418296,0.10065243514077653
2023-05-26,leader,0001561550,BUY,0.03403152539618086,0.03462593707558847,0.0005944116794076096,6.97036977137869,0.001716665972418296,0.10065243514077653
2023-05-26,leader,0001743725,BUY,0.019133417402714126,0.019467611260872198,0.00033419385815807237,3.9189249595616604,0.001716665972418296,0.10065243514077653
2023-05-26,leader,incumbent::ETF,SELL,0.9017166659724183,0.9,-0.0017166659724182631,20.13048702815492,0.001716665972418296,0.10065243514077653
2023-06-02,leader,0000858470,SELL,0.0235820022844733,0.02274075557429002,-0.0008412467101832806,10.041131183002035,0.003699290937959728,0.2207739129467238
2023-06-02,leader,0001463101,SELL,0.02331903152356915,0.02248716583560851,-0.0008318656879606409,9.929159185218342,0.003699290937959728,0.2207739129467238
2023-06-02,leader,0001561550,SELL,0.03606638141288834,0.0347797762999805,-0.001286605112907846,15.356934610316868,0.003699290937959728,0.2207739129467238
2023-06-02,leader,0001743725,SELL,0.02073187571702893,0.019992302290120972,-0.0007395734269079572,8.827557610807471,0.003699290937959728,0.2207739129467238
2023-06-02,leader,incumbent::ETF,BUY,0.8963007090620403,0.9,0.0036992909379597316,44.154782589344805,0.003699290937959728,0.2207739129467238
2023-06-09,leader,0000858470,BUY,0.023468375263667227,0.024896464646578135,0.0014280893829109083,16.979923970261737,0.005736113151740951,0.34101074613008314
2023-06-09,leader,0001463101,BUY,0.021670199345408682,0.02298886675476496,0.001318667409356277,15.678901209454938,0.005736113151740951,0.34101074613008314
2023-06-09,leader,0001561550,BUY,0.029158235365313173,0.03093256212981175,0.0017743267644985752,21.09667218320455,0.005736113151740951,0.34101074613008314
2023-06-09,leader,0001743725,BUY,0.019967076873869966,0.021182106468845167,0.0012150295949752005,14.446651863095529,0.005736113151740951,0.34101074613008314
2023-06-09,leader,incumbent::ETF,SELL,0.905736113151741,0.9,-0.00573611315174094,68.2021492260165,0.005736113151740951,0.34101074613008314
2023-06-16,leader,0000858470,BUY,0.024625839766554105,0.025058037298452015,0.0004321975318979099,5.33045765834844,0.0017247860506800668,0.10636223409799374
2023-06-16,leader,0001463101,BUY,0.023079506050421753,0.02348456454373506,0.0004050584933133067,4.995741503380477,0.0017247860506800668,0.10636223409799374
2023-06-16,leader,0001561550,BUY,0.029857003061986135,0.030381010493025492,0.0005240074310393569,6.462784300385636,0.0017247860506800668,0.10636223409799374
2023-06-16,leader,0001743725,BUY,0.020712865070357925,0.021076387664787435,0.0003635225944295106,4.483463357484411,0.0017247860506800668,0.10636223409799374
2023-06-16,leader,incumbent::ETF,SELL,0.9017247860506801,0.9,-0.0017247860506800494,21.272446819598535,0.0017247860506800668,0.10636223409799374
2023-06-23,leader,0000858470,BUY,0.024277596331582788,0.025462621826451363,0.001185025494868576,14.19349563000127,0.004653980658180026,0.2787123754722025
2023-06-23,leader,0001463101,BUY,0.021107223719276917,0.02213749862341555,0.0010302749041386332,12.33998965668957,0.004653980658180026,0.2787123754722025
2023-06-23,leader,0001561550,BUY,0.030604179426354006,0.0320980148281142,0.001493835401760197,17.89222792137144,0.004653980658180026,0.2787123754722025
2023-06-23,leader,0001743725,BUY,0.019357019864606247,0.02030186472201888,0.0009448448574126342,11.316761886378394,0.004653980658180026,0.2787123754722025
2023-06-23,leader,incumbent::ETF,SELL,0.90465398065818,0.9,-0.0046539806581800125,55.74247509444034,0.004653980658180026,0.2787123754722025
2023-06-30,leader,0000858470,SELL,0.02638951448257232,0.02574236984002898,-0.0006471446425433403,7.976832722355102,0.0025139279971692838,0.15493586588813932
2023-06-30,leader,0001463101,SELL,0.022702012852695134,0.022145296055109717,-0.0005567167975854166,6.862201239295098,0.0025139279971692838,0.15493586588813932
2023-06-30,leader,0001561550,SELL,0.03275721049103291,0.031953912147369326,-0.0008032983436635846,9.901614094132281,0.0025139279971692838,0.15493586588813932
2023-06-30,leader,0001743725,SELL,0.020665190170868895,0.020158421957491988,-0.0005067682133769076,6.2465251218449565,0.0025139279971692838,0.15493586588813932
2023-06-30,leader,incumbent::ETF,BUY,0.8974860720028307,0.9,0.0025139279971693185,30.987173177628296,0.0025139279971692838,0.15493586588813932
2023-07-07,leader,0000858470,SELL,0.025925691528808626,0.0,-0.025925691528808626,316.54905444028566,0.10222503353864854,6.240766552133836
2023-07-07,leader,0000896429,BUY,0.0,0.02,0.02,244.19719264848646,0.10222503353864854,6.240766552133836
2023-07-07,leader,0001035002,BUY,0.0,0.02,0.02,244.19719264848646,0.10222503353864854,6.240766552133836
2023-07-07,leader,0001280452,BUY,0.0,0.02,0.02,244.19719264848646,0.10222503353864854,6.240766552133836
2023-07-07,leader,0001463101,SELL,0.022181155121809078,0.0,-0.022181155121809078,270.8287905223186,0.10222503353864854,6.240766552133836
2023-07-07,leader,0001561550,SELL,0.03213992866382534,0.0,-0.03213992866382534,392.4240175814384,0.10222503353864854,6.240766552133836
2023-07-07,leader,0001743725,SELL,0.02197825822420546,0.0,-0.02197825822420546,268.35144788272413,0.10222503353864854,6.240766552133836
2023-07-07,leader,0001784535,BUY,0.0,0.02,0.02,244.19719264848646,0.10222503353864854,6.240766552133836
2023-07-07,leader,0001863105,BUY,0.0,0.02,0.02,244.19719264848646,0.10222503353864854,6.240766552133836
2023-07-07,leader,incumbent::ETF,BUY,0.8977749664613515,0.9,0.0022250335386485576,27.167347184335267,0.10222503353864854,6.240766552133836
2023-07-14,leader,0000896429,SELL,0.020490933834345706,0.020362962974598296,-0.00012797085974741024,1.6119629458050118,0.0006284491108050228,0.03958075619486121
2023-07-14,leader,0001035002,SELL,0.019140337590615213,0.019020801532516136,-0.00011953605809907758,1.5057154161786241,0.0006284491108050228,0.03958075619486121
2023-07-14,leader,0001280452,SELL,0.021303562029527424,0.021170516109285793,-0.0001330459202416312,1.6758900732819262,0.0006284491108050228,0.03958075619486121
2023-07-14,leader,0001784535,SELL,0.019954871718654593,0.01983024869704758,-0.0001246230216070121,1.569792477922508,0.0006284491108050228,0.03958075619486121
2023-07-14,leader,0001863105,SELL,0.019738743937662055,0.019615470686552203,-0.0001232732511098518,1.5527903257836713,0.0006284491108050228,0.03958075619486121
2023-07-14,leader,incumbent::ETF,BUY,0.899371550889195,0.9,0.0006284491108050627,7.916151238972747,0.0006284491108050228,0.03958075619486121
2023-07-21,leader,0000896429,BUY,0.019710846009743904,0.020115946808715143,0.0004051007989712384,5.069585871476064,0.002013829141742021,0.12600912896825664
2023-07-21,leader,0001035002,BUY,0.020749728249326874,0.02117618034012415,0.0004264520907972767,5.33678407906768,0.002013829141742021,0.12600912896825664
2023-07-21,leader,0001280452,BUY,0.020127102485925603,0.02054075826173522,0.0004136557758096168,5.176646113817694,0.002013829141742021,0.12600912896825664
2023-07-21,leader,0001784535,BUY,0.018369020907171657,0.018746544278930334,0.00037752337175867706,4.724471431505813,0.002013829141742021,0.12600912896825664
2023-07-21,leader,0001863105,BUY,0.019029473206089897,0.019420570310495155,0.0003910971044052587,4.894338297784666,0.002013829141742021,0.12600912896825664
2023-07-21,leader,incumbent::ETF,SELL,0.902013829141742,0.9,-0.002013829141741974,25.201825793650745,0.002013829141742021,0.12600912896825664
2023-07-28,leader,0000896429,BUY,0.01897407679511379,0.01903435202183642,6.027522672262878e-05,0.765773554187537,0.0003166655037874361,0.02011556666885616
2023-07-28,leader,0001035002,BUY,0.021890044483629686,0.021959582907473265,6.953842384357922e-05,0.8834589079912234,0.0003166655037874361,0.02011556666885616
2023-07-28,leader,0001280452,BUY,0.020683390846394412,0.020749096076014873,6.570522962046077e-05,0.8347596508712738,0.0003166655037874361,0.02011556666885616
2023-07-28,leader,0001784535,BUY,0.018756452634609344,0.018816036531484608,5.95838968752635e-05,0.756990474585547,0.0003166655037874361,0.02011556666885616
2023-07-28,leader,0001863105,BUY,0.01937936973646529,0.019440932463190834,6.156272672554544e-05,0.7821307461361791,0.0003166655037874361,0.02011556666885616
2023-07-28,leader,incumbent::ETF,SELL,0.9003166655037874,0.9,-0.00031666550378739444,4.023113333770702,0.0003166655037874361,0.02011556666885616
2023-08-04,leader,0000896429,SELL,0.019599257413507584,0.019404010609547925,-0.00019524680395965888,2.399334892530981,0.0010062188064542746,0.06182574676985348
2023-08-04,leader,0001035002,SELL,0.02249748307040914,0.022273364290092156,-0.00022411878031698348,2.7541347606239386,0.0010062188064542746,0.06182574676985348
2023-08-04,leader,0001280452,SELL,0.021116656132013453,0.02090629307931691,-0.00021036305269654318,2.5850943636364727,0.0010062188064542746,0.06182574676985348
2023-08-04,leader,0001784535,SELL,0.019151202659009478,0.018960419353690045,-0.00019078330531943286,2.3444841712230327,0.0010062188064542746,0.06182574676985348
2023-08-04,leader,0001863105,SELL,0.01864161953151466,0.01845591266735297,-0.00018570686416169088,2.2821011659566968,0.0010062188064542746,0.06182574676985348
2023-08-04,leader,incumbent::ETF,BUY,0.8989937811935458,0.9,0.0010062188064542399,12.365149353970269,0.0010062188064542746,0.06182574676985348
2023-08-11,leader,0000896429,BUY,0.01972034269195597,0.0197648096817022,4.446698974622937e-05,0.5355007216770198,0.0002249806118162674,0.01354682211214496
2023-08-11,leader,0001035002,BUY,0.024908236573423382,0.024964401636962508,5.616506353912573e-05,0.6763766162243502,0.0002249806118162674,0.01354682211214496
2023-08-11,leader,0001280452,BUY,0.01994819749420672,0.019993178268997845,4.498077479112364e-05,0.541688058933216,0.0002249806118162674,0.01354682211214496
2023-08-11,leader,0001784535,BUY,0.016757890171871438,0.01679567718917033,3.778701729889242e-05,0.45505610226954407,0.0002249806118162674,0.01354682211214496
2023-08-11,leader,0001863105,BUY,0.01844035245672616,0.01848193322316713,4.1580766440969114e-05,0.5007429233257393,0.0002249806118162674,0.01354682211214496
2023-08-11,leader,incumbent::ETF,SELL,0.9002249806118162,0.9,-0.00022498061181619455,2.709364422428115,0.0002249806118162674,0.01354682211214496
2023-08-18,leader,0000896429,BUY,0.02015962789648842,0.02092313342897434,0.0007635055324859176,9.002353830426795,0.0036490974694479454,0.21512919804737202
2023-08-18,leader,0001035002,BUY,0.024492796363560155,0.025420411973612483,0.0009276156100523278,10.937345683834042,0.0036490974694479454,0.21512919804737202
2023-08-18,leader,0001280452,BUY,0.019611791108429494,0.020354548419731465,0.0007427573113019705,8.757715356306383,0.0036490974694479454,0.21512919804737202
2023-08-18,leader,0001784535,BUY,0.013723517664038171,0.014243268411197867,0.0005197507471596963,6.128285821748885,0.0036490974694479454,0.21512919804737202
2023-08-18,leader,0001863105,BUY,0.01836316949803584,0.01905863776648385,0.000695468268448008,8.200138917158002,0.0036490974694479454,0.21512919804737202
2023-08-18,leader,incumbent::ETF,SELL,0.903649097469448,0.9,-0.0036490974694479705,43.0258396094747,0.0036490974694479454,0.21512919804737202
2023-08-25,leader,0000896429,BUY,0.021870196171915306,0.022127312048890006,0.0002571158769746999,3.0810490217475683,0.001161984232005281,0.06962095113360606
2023-08-25,leader,0001035002,BUY,0.02492589058556486,0.025218930582412848,0.000293039996847988,3.5115318674398543,0.001161984232005281,0.06962095113360606
2023-08-25,leader,0001280452,BUY,0.020309506707763412,0.020548274416431516,0.0002387677086681042,2.86118081805255,0.001161984232005281,0.06962095113360606
2023-08-25,leader,0001784535,BUY,0.012660777589819362,0.012809623393834981,0.0001488458040156196,1.7836363286841332,0.001161984232005281,0.06962095113360606
2023-08-25,leader,0001863105,BUY,0.019071644712931816,0.019295859558430658,0.00022421484549884144,2.686792190796773,0.001161984232005281,0.06962095113360606
2023-08-25,leader,incumbent::ETF,SELL,0.9011619842320053,0.9,-0.0011619842320053086,13.924190226721546,0.001161984232005281,0.06962095113360606
2023-09-01,leader,0000896429,BUY,0.021089037295554336,0.021307307842296334,0.00021827054674199847,2.718063691207606,0.0010243928907279001,0.06378242881092655
2023-09-01,leader,0001035002,BUY,0.024351600853690286,0.02460363878021519,0.0002520379265249055,3.1385596779777587,0.0010243928907279001,0.06378242881092655
2023-09-01,leader,0001280452,BUY,0.021222239331668388,0.021441888513235786,0.00021964918156739885,2.735231455334685,0.0010243928907279001,0.06378242881092655
2023-09-01,leader,0001784535,BUY,0.012435014085930535,0.012563715898405051,0.00012870181247451665,1.602688629781507,0.0010243928907279001,0.06378242881092655
2023-09-01,leader,0001863105,BUY,0.019877715542428526,0.02008344896584764,0.00020573342341911535,2.561942307884183,0.0010243928907279001,0.06378242881092655
2023-09-01,leader,incumbent::ETF,SELL,0.9010243928907279,0.9,-0.0010243928907278654,12.756485762184875,0.0010243928907279001,0.06378242881092655
2023-09-08,leader,0000896429,BUY,0.01840077999007912,0.018606822492247106,0.00020604250216798778,2.5157398466520946,0.0011073492115799806,0.06760261854758626
2023-09-08,leader,0001035002,BUY,0.026685974415069022,0.026984790277452916,0.00029881586238389435,3.6484849674266275,0.0011073492115799806,0.06760261854758626
2023-09-08,leader,0001280452,BUY,0.02086643747813194,0.02110008914896569,0.00023365167083375105,2.8528425561152617,0.0011073492115799806,0.06760261854758626
2023-09-08,leader,0001784535,BUY,0.012925448788700392,0.013070181338706638,0.00014473255000624526,1.7671569667767735,0.0011073492115799806,0.06760261854758626
