decision_date,realization_date,gross_return,net_return,turnover,cost,invested_weight
2025-05-09,2025-05-16,0.016221651997478714,0.01520664132233287,0.2030021350291688,0.001015010675145844,1.0
2025-05-16,2025-05-23,0.0006721581965451803,-0.00039361620382051305,0.21315488007313865,0.0010657744003656933,1.0
2025-05-23,2025-05-30,0.0031287054563826633,0.00206913408441072,0.21191427439438865,0.0010595713719719433,1.0
2025-05-30,2025-06-06,0.013755982372630695,0.012733070649362929,0.20458234465355313,0.0010229117232677658,1.0
2025-06-06,2025-06-13,0.004731766693443107,0.004731766693443107,0.0,0.0,1.0
2025-06-13,2025-06-20,-0.0031283563170795294,-0.0031283563170795294,0.0,0.0,1.0
2025-06-20,2025-06-27,0.01753611760798272,0.01753611760798272,0.0,0.0,1.0
2025-06-27,2025-07-04,0.015537120950803418,0.0144974263933589,0.20793891148890353,0.0010396945574445177,1.0
2025-07-04,2025-07-11,-0.005014868747699963,-0.006039756075918968,0.20497746564380087,0.0010248873282190044,1.0
2025-07-11,2025-07-18,0.0008786128497133118,-0.00014770214283658348,0.20526299850997903,0.0010263149925498953,1.0
2025-07-18,2025-07-25,0.008860481277287299,0.008860481277287299,0.0,0.0,1.0
2025-07-25,2025-08-01,-0.01579927689725886,-0.01579927689725886,0.0,0.0,1.0
2025-08-01,2025-08-08,0.019871931391652574,0.019871931391652574,0.0,0.0,1.0
2025-08-08,2025-08-15,0.019028729469176487,0.01796354076973942,0.2130377398874128,0.001065188699437064,1.0
2025-08-15,2025-08-22,0.014111138993854211,0.013097231074660112,0.20278158383881975,0.0010139079191940987,1.0
2025-08-22,2025-08-29,-0.007332397050900342,-0.008370998127459317,0.2077202153117948,0.001038601076558974,1.0
2025-08-29,2025-09-05,0.006223827171376461,0.005216836952089689,0.2013980438573545,0.0010069902192867725,1.0
2025-09-05,2025-09-12,0.010426860921748651,0.010426860921748651,0.0,0.0,1.0
2025-09-12,2025-09-19,0.0067693665001933995,0.0067693665001933995,0.0,0.0,1.0
2025-09-19,2025-09-26,-0.0032944121161555986,-0.004333194985218025,0.20775657381248513,0.0010387828690624258,1.0
2025-09-26,2025-10-03,0.009689327078001454,0.008684133124898581,0.20103879062057464,0.0010051939531028732,1.0
2025-10-03,2025-10-10,-0.0221742874578321,-0.023206618235131433,0.20646615545986707,0.0010323307772993355,1.0
2025-10-10,2025-10-17,0.022368057997441848,0.022368057997441848,0.0,0.0,1.0
2025-10-17,2025-10-24,0.01733626130704833,0.016315030068396418,0.2042462477303822,0.001021231238651911,1.0
2025-10-24,2025-10-31,-0.00654046207145469,-0.007554592829587765,0.20282615162661508,0.0010141307581330754,1.0
2025-10-31,2025-11-07,-0.011056556967176601,-0.012087768632749882,0.20624233311465628,0.0010312116655732814,1.0
2025-11-07,2025-11-14,0.0042455259690295614,0.003225634610464219,0.20397827171306854,0.0010198913585653428,1.0
2025-11-14,2025-11-21,-0.016150383446036986,-0.016150383446036986,0.0,0.0,1.0
2025-11-21,2025-11-28,0.02490848971864441,0.023889197465624172,0.20385845060404778,0.001019292253020239,1.0
2025-11-28,2025-12-05,0.004362142903795597,0.0033557668083603436,0.2012752190870506,0.001006376095435253,1.0
2025-12-05,2025-12-12,0.0003811920710974423,0.0003811920710974423,0.0,0.0,1.0
2025-12-12,2025-12-19,-0.0009862468320023245,-0.0020080700923102886,0.20436465206159288,0.0010218232603079642,1.0
2025-12-19,2025-12-26,0.01773557467041468,0.01773557467041468,0.0,0.0,1.0
2025-12-26,2026-01-02,-0.01595654755580125,-0.016993182854851765,0.20732705981010313,0.0010366352990505156,1.0
2026-01-02,2026-01-09,0.028111688266552505,0.02708156170645766,0.20602531201896862,0.001030126560094843,1.0
2026-01-09,2026-01-16,0.015357733377677303,0.015357733377677303,0.0,0.0,1.0
2026-01-16,2026-01-23,0.018954120967561862,0.017944526548648934,0.20191888378258538,0.001009594418912927,1.0
2026-01-23,2026-01-30,-0.004103151149453694,-0.004103151149453694,0.0,0.0,1.0
2026-01-30,2026-02-06,0.01673735346102749,0.01673735346102749,0.0,0.0,1.0
2026-02-06,2026-02-13,0.011993963148356369,0.01096048406900991,0.2066958158692916,0.001033479079346458,1.0
2026-02-13,2026-02-20,0.00871820425210943,0.007696720153435766,0.20429681973473307,0.0010214840986736654,1.0
2026-02-20,2026-02-27,0.01189021763450322,0.010890217634503221,0.2,0.001,1.0
2026-02-27,2026-03-06,0.0038064451580261498,0.0038064451580261498,0.0,0.0,1.0
2026-03-06,2026-03-13,-0.014371887893503965,-0.015483621169091251,0.22234665511745721,0.001111733275587286,1.0
2026-03-13,2026-03-20,-0.014675823064857263,-0.015685557135515768,0.20194681413170093,0.0010097340706585046,1.0
2026-03-20,2026-03-27,0.00122267972131378,0.0001974234086973925,0.2050512625232775,0.0010252563126163874,1.0
2026-03-27,2026-04-03,0.031896411821081536,0.031896411821081536,0.0,0.0,1.0
2026-04-03,2026-04-10,0.038030247395504896,0.03702135668108919,0.20177814288314083,0.001008890714415704,1.0
2026-04-10,2026-04-17,0.03237256497346923,0.0313486887342049,0.20477524785286635,0.0010238762392643318,1.0
2026-04-17,2026-04-24,0.0073559859236402405,0.00630513596690625,0.21016999134679804,0.0010508499567339902,1.0
2026-04-24,2026-05-01,0.012964578488938974,0.012964578488938974,0.0,0.0,1.0
2026-05-01,2026-05-08,0.016782948151845466,0.015742404235187905,0.20810878333151217,0.0010405439166575607,1.0
2026-05-08,2026-05-15,-0.008069335888511376,-0.009134079964577244,0.2129488152131738,0.001064744076065869,1.0
2026-05-15,2026-05-22,0.005202838066861127,0.004161487226000202,0.20827016817218508,0.0010413508408609253,1.0
2026-05-22,2026-05-29,0.009773890842414156,0.008760442411677285,0.20268968614737437,0.0010134484307368719,1.0
2026-05-29,2026-06-05,-0.026013500727377403,-0.026013500727377403,0.0,0.0,1.0
2026-06-05,2026-06-12,0.019635556917831053,0.0186072877879762,0.20565382597097065,0.0010282691298548533,1.0
2026-06-12,2026-06-19,0.019023948806764876,0.019023948806764876,0.0,0.0,1.0
2026-06-19,2026-06-26,-0.023784713559751824,-0.02484443196180918,0.21194368041147152,0.0010597184020573575,1.0
2026-06-26,2026-07-03,0.003370389451919409,0.002331331598391265,0.20781157070562872,0.0010390578535281437,1.0
2026-07-03,2026-07-10,0.012766262352360735,0.011752978713622799,0.20265672774758725,0.0010132836387379363,1.0
2026-07-10,2026-07-17,-0.0032992601752953373,-0.0032992601752953373,0.0,0.0,1.0
2026-07-17,2026-07-24,0.007143659067557261,0.007143659067557261,0.0,0.0,1.0
2026-07-24,2026-07-31,-0.0021332851107632275,-0.0032204531929496795,0.21743361643729037,0.001087168082186452,1.0
2026-07-31,2026-08-07,0.029869660509394238,0.028850024815139576,0.20392713885093233,0.0010196356942546616,1.0
