date,factor,ticker,characteristic_loading_score,portfolio_weight
2020-05-08,ipca_style_f3,SLV,0.029799033244284963,0.0042915480019271755
2020-05-08,ipca_style_f3,SPY,-0.07539182051017568,-0.010857654811138833
2020-05-08,ipca_style_f3,TIP,-0.11976889441575068,-0.01724867901952888
2020-05-08,ipca_style_f3,TLT,-0.18497084319532317,-0.026638825696867728
2020-05-08,ipca_style_f3,USO,-0.2524662171326729,-0.03635926309447067
2020-05-08,ipca_style_f3,UUP,-0.10916413313036405,-0.01572142000638811
2020-05-08,ipca_style_f3,VEA,0.21884360121314755,0.03151705667166072
2020-05-08,ipca_style_f3,VNQ,0.06390891851524623,0.009203929178206893
2020-05-08,ipca_style_f3,VTV,0.08230864616674881,0.011853790795914044
2020-05-08,ipca_style_f3,VUG,-0.09471671845490769,-0.013640756077622596
2020-05-08,ipca_style_f3,VWO,0.24698389144125835,0.035569718558779516
2020-05-08,ipca_style_f3,XLB,0.3285009639446326,0.04730950980492344
2020-05-08,ipca_style_f3,XLE,0.9271374898465572,0.1335229572531806
2020-05-08,ipca_style_f3,XLF,0.09251904318574038,0.013324254906830804
2020-05-08,ipca_style_f3,XLI,0.09637880296433535,0.013880123422092954
2020-05-08,ipca_style_f3,XLK,-0.24581233417535187,-0.035400995157505805
2020-05-08,ipca_style_f3,XLP,-0.1732638372747161,-0.02495282543453484
2020-05-08,ipca_style_f3,XLU,-0.32648574332327085,-0.04701928508655255
2020-05-08,ipca_style_f3,XLV,0.004296434247641569,0.0006187567784405851
2020-05-08,ipca_style_f3,XLY,0.08692388045470784,0.012518459992546957
2020-05-15,ipca_style_f1,BIL,-0.7298512800176631,-0.03522464417361984
2020-05-15,ipca_style_f1,DBA,0.11236577460897743,0.005423083491473233
2020-05-15,ipca_style_f1,EEM,0.47047043523264465,0.022706206221734523
2020-05-15,ipca_style_f1,EFA,0.4673370429853416,0.02255498003361993
2020-05-15,ipca_style_f1,EWJ,0.10448025227142572,0.005042506343678593
2020-05-15,ipca_style_f1,GLD,-0.9977144232101227,-0.048152461339266824
2020-05-15,ipca_style_f1,HYG,0.10551947741274206,0.0050926622272419704
2020-05-15,ipca_style_f1,IAU,-1.0450736178090398,-0.05043814723688655
2020-05-15,ipca_style_f1,IEF,-1.0723475939369753,-0.05175446486296933
2020-05-15,ipca_style_f1,IWM,0.6441554905145077,0.031088728028685463
2020-05-15,ipca_style_f1,LQD,-0.240282838469825,-0.011596715273174728
2020-05-15,ipca_style_f1,MBB,-0.8139832937378048,-0.03928508816822429
2020-05-15,ipca_style_f1,PDBC,0.7395764527369695,0.035694007943943395
2020-05-15,ipca_style_f1,QQQ,-0.555784786140334,-0.02682371308361736
2020-05-15,ipca_style_f1,SHY,-0.9630896117962462,-0.04648137204337222
2020-05-15,ipca_style_f1,SLV,0.1572569339361228,0.0075896551713937
2020-05-15,ipca_style_f1,SPY,-0.039487503762960806,-0.0019057762963998735
2020-05-15,ipca_style_f1,TIP,-0.6694523701857324,-0.03230962550399057
2020-05-15,ipca_style_f1,TLT,-1.135040114471548,-0.05478017953750444
2020-05-15,ipca_style_f1,USO,2.4286353049204026,0.11721266617665117
2020-05-15,ipca_style_f1,UUP,-0.5459178485181015,-0.026347507346445767
2020-05-15,ipca_style_f1,VEA,0.452461358826199,0.02183703831632614
2020-05-15,ipca_style_f1,VNQ,0.5513093943023091,0.026607718278445356
2020-05-15,ipca_style_f1,VTV,0.3576566478134263,0.017261500391220413
2020-05-15,ipca_style_f1,VUG,-0.41153066451823456,-0.01986160964715622
2020-05-15,ipca_style_f1,VWO,0.4447340333844485,0.021464096188865824
2020-05-15,ipca_style_f1,XLB,0.31146649107845237,0.015032235498688044
2020-05-15,ipca_style_f1,XLE,1.1225076241229395,0.054175326843229
2020-05-15,ipca_style_f1,XLF,0.8180973096274937,0.03948364196926086
2020-05-15,ipca_style_f1,XLI,0.7188579721624021,0.03469407668940133
2020-05-15,ipca_style_f1,XLK,-0.5067452844502474,-0.024456930911990384
2020-05-15,ipca_style_f1,XLP,-0.2038577618048169,-0.009838740190236348
2020-05-15,ipca_style_f1,XLU,0.28792604239356995,0.013896108247404369
2020-05-15,ipca_style_f1,XLV,-0.46439573910873955,-0.02241302456228433
2020-05-15,ipca_style_f1,XLY,0.03053620365451083,0.001473761761597928
2020-05-15,ipca_style_f2,BIL,-0.25192619327259463,-0.040771112491836715
2020-05-15,ipca_style_f2,DBA,-0.2841512472286095,-0.04598633558090451
2020-05-15,ipca_style_f2,EEM,-0.20244055686880266,-0.0327624793983893
2020-05-15,ipca_style_f2,EFA,-0.2917813576489704,-0.04722117379376576
2020-05-15,ipca_style_f2,EWJ,-0.2827268794569095,-0.04575581942101124
2020-05-15,ipca_style_f2,GLD,0.07717910827527855,0.012490476137613015
2020-05-15,ipca_style_f2,HYG,-0.1600920687134253,-0.02590890473823533
2020-05-15,ipca_style_f2,IAU,-0.005342494652570362,-0.000864616130770065
2020-05-15,ipca_style_f2,IEF,-0.021990612700647227,-0.0035589064103880718
2020-05-15,ipca_style_f2,IWM,0.17338057579698363,0.02805948388252498
2020-05-15,ipca_style_f2,LQD,0.1567084656004474,0.025361310772896127
2020-05-15,ipca_style_f2,MBB,-0.1137864539243951,-0.01841491848360087
2020-05-15,ipca_style_f2,PDBC,-0.3915409533394505,-0.06336602020771413
2020-05-15,ipca_style_f2,QQQ,0.27454385874310894,0.044431499572759534
2020-05-15,ipca_style_f2,SHY,-0.23733481423306196,-0.03840967977019788
2020-05-15,ipca_style_f2,SLV,0.30059205499078206,0.0486470752762124
2020-05-15,ipca_style_f2,SPY,0.09979176332280011,0.016150052344061784
2020-05-15,ipca_style_f2,TIP,0.03631087594102118,0.0058764624211449495
2020-05-15,ipca_style_f2,TLT,0.29288627769009307,0.04739999132244708
2020-05-15,ipca_style_f2,USO,0.44930178344091987,0.07271389019732136
2020-05-15,ipca_style_f2,UUP,-0.07781225552214135,-0.012592943123242446
2020-05-15,ipca_style_f2,VEA,-0.1899780232964136,-0.03074557376578059
2020-05-15,ipca_style_f2,VNQ,-0.006286693950921164,-0.001017423011657276
2020-05-15,ipca_style_f2,VTV,-0.025143370565512902,-0.004069140951299323
2020-05-15,ipca_style_f2,VUG,0.2739067372382403,0.0443283894030367
2020-05-15,ipca_style_f2,VWO,-0.31270817205690926,-0.050607917717604825
2020-05-15,ipca_style_f2,XLB,0.06445567603400584,0.01043134730923476
2020-05-15,ipca_style_f2,XLE,-0.13785465627800422,-0.022310056868728983
2020-05-15,ipca_style_f2,XLF,0.05643817370519506,0.009133814547336491
2020-05-15,ipca_style_f2,XLI,0.04886129864256594,0.00790759181320109
2020-05-15,ipca_style_f2,XLK,0.5048114519848921,0.08169743776413588
2020-05-15,ipca_style_f2,XLP,-0.12209782116428042,-0.019760009616429867
2020-05-15,ipca_style_f2,XLU,0.09794026671080391,0.01585041070829003
2020-05-15,ipca_style_f2,XLV,0.08161308356810629,0.013208059740578409
2020-05-15,ipca_style_f2,XLY,0.07532044894766537,0.012189675305648228
2020-05-15,ipca_style_f3,BIL,-0.27483641010583737,-0.0319745628510744
2020-05-15,ipca_style_f3,DBA,0.04293727116614876,0.004995336953451527
2020-05-15,ipca_style_f3,EEM,0.1331188812188871,0.015487096606155276
2020-05-15,ipca_style_f3,EFA,0.19450970929546893,0.022629326742468925
2020-05-15,ipca_style_f3,EWJ,-0.15395378965657167,-0.017911037047964214
2020-05-15,ipca_style_f3,GLD,-0.2569694599173943,-0.029895915696800373
2020-05-15,ipca_style_f3,HYG,0.4374331482775593,0.0508911235136494
2020-05-15,ipca_style_f3,IAU,-0.354449846387549,-0.04123681751812999
2020-05-15,ipca_style_f3,IEF,-0.41820745107044277,-0.04865439926205572
2020-05-15,ipca_style_f3,IWM,0.4822276170903232,0.05610252748258732
2020-05-15,ipca_style_f3,LQD,0.04558920468782545,0.005303863815060107
2020-05-15,ipca_style_f3,MBB,0.003414744901536518,0.0003972726009356584
2020-05-15,ipca_style_f3,PDBC,0.31586921050397065,0.036748333017772694
2020-05-15,ipca_style_f3,QQQ,-0.23084406989949352,-0.02685647880117758
2020-05-15,ipca_style_f3,SHY,-0.09825548685122845,-0.011431077267301241
2020-05-15,ipca_style_f3,SLV,-0.05020943322633226,-0.005841382798567147
2020-05-15,ipca_style_f3,SPY,-0.08973293887590972,-0.010439561093068045
2020-05-15,ipca_style_f3,TIP,-0.2350339914099971,-0.02734393571646429
2020-05-15,ipca_style_f3,TLT,-0.4994372215012663,-0.058104698802129456
2020-05-15,ipca_style_f3,USO,-0.2748184777729334,-0.031972476597272426
2020-05-15,ipca_style_f3,UUP,-0.1870962936202236,-0.021766847403002988
2020-05-15,ipca_style_f3,VEA,0.25566961818492245,0.02974469166081706
2020-05-15,ipca_style_f3,VNQ,0.17630224363770935,0.02051106390091667
2020-05-15,ipca_style_f3,VTV,0.017834851679469008,0.0020749128026565635
2020-05-15,ipca_style_f3,VUG,-0.10550646526541954,-0.012274658599727518
2020-05-15,ipca_style_f3,VWO,0.1920013680790568,0.022337505459236386
2020-05-15,ipca_style_f3,XLB,0.4193991621230331,0.04879304333740474
2020-05-15,ipca_style_f3,XLE,0.958459336423152,0.11150749014972026
2020-05-15,ipca_style_f3,XLF,0.27583202566654313,0.03209039310918699
2020-05-15,ipca_style_f3,XLI,0.2282139355094953,0.026550488058075583
2020-05-15,ipca_style_f3,XLK,-0.16646450050327313,-0.019366537467742757
2020-05-15,ipca_style_f3,XLP,-0.3926393699055292,-0.04567979987082485
2020-05-15,ipca_style_f3,XLU,-0.23762473131051437,-0.027645343291057393
2020-05-15,ipca_style_f3,XLV,-0.23426175713408254,-0.027254093714156536
2020-05-15,ipca_style_f3,XLY,0.15631642613258673,0.018185906991387987
2020-05-22,ipca_style_f1,BIL,-0.692739402500772,-0.032163229508911935
2020-05-22,ipca_style_f1,DBA,0.21201607237873693,0.009843703954010038
2020-05-22,ipca_style_f1,EEM,0.4115617227838028,0.019108418113929774
2020-05-22,ipca_style_f1,EFA,0.5068470429378222,0.02353242461605806
2020-05-22,ipca_style_f1,EWJ,0.07099083661343754,0.0032960368109349976
2020-05-22,ipca_style_f1,GLD,-1.0551539816381905,-0.048989792635093475
2020-05-22,ipca_style_f1,HYG,0.20701478102163368,0.009611498768078998
2020-05-22,ipca_style_f1,IAU,-1.101348517308224,-0.05113456085161087
2020-05-22,ipca_style_f1,IEF,-1.1135184235584723,-0.05169959798738753
2020-05-22,ipca_style_f1,IWM,0.6740648899686164,0.03129618970957252
2020-05-22,ipca_style_f1,LQD,-0.23701983594762271,-0.01100460484018671
2020-05-22,ipca_style_f1,MBB,-0.8343195752519293,-0.03873666184676975
2020-05-22,ipca_style_f1,PDBC,0.7640511276130215,0.03547416486668403
2020-05-22,ipca_style_f1,QQQ,-0.6611061940985439,-0.030694529824339033
2020-05-22,ipca_style_f1,SHY,-0.9340680104488488,-0.04336788652203972
2020-05-22,ipca_style_f1,SLV,-0.038858609028397904,-0.0018041681418230666
2020-05-22,ipca_style_f1,SPY,-0.0262612436076256,-0.0012192844846017942
2020-05-22,ipca_style_f1,TIP,-0.7355753583676686,-0.03415206206962236
2020-05-22,ipca_style_f1,TLT,-1.1546422948129607,-0.05360894009305992
2020-05-22,ipca_style_f1,USO,2.3166624510811493,0.10756042725419887
2020-05-22,ipca_style_f1,UUP,-0.5617213631005746,-0.02608018694510813
2020-05-22,ipca_style_f1,VEA,0.5308954946911049,0.024648971286108292
2020-05-22,ipca_style_f1,VNQ,0.6328987741790911,0.029384886230444284
2020-05-22,ipca_style_f1,VTV,0.44222417412653925,0.020532046474438945
2020-05-22,ipca_style_f1,VUG,-0.4242826231953494,-0.019699037382906796
2020-05-22,ipca_style_f1,VWO,0.406275329449539,0.018862975915217656
2020-05-22,ipca_style_f1,XLB,0.29082971512184846,0.013502946189732674
2020-05-22,ipca_style_f1,XLE,1.1627576820654473,0.05398572978022534
2020-05-22,ipca_style_f1,XLF,0.9445581355016637,0.04385493301951464
2020-05-22,ipca_style_f1,XLI,0.8803962490022612,0.040875957846808565
2020-05-22,ipca_style_f1,XLK,-0.5594604272452626,-0.025975213850526216
2020-05-22,ipca_style_f1,XLP,-0.120486287096154,-0.0055940633527713
2020-05-22,ipca_style_f1,XLU,0.2828236548470751,0.01313123244983258
2020-05-22,ipca_style_f1,XLV,-0.5412708578386891,-0.025130689497818774
2020-05-22,ipca_style_f1,XLY,0.009540296836519335,0.0004429468796323823
2020-05-22,ipca_style_f2,BIL,-0.27730559837734015,-0.03873268138873797
2020-05-22,ipca_style_f2,DBA,-0.3245178610916241,-0.04532705791793242
2020-05-22,ipca_style_f2,EEM,-0.25191598436840257,-0.03518638504367444
2020-05-22,ipca_style_f2,EFA,-0.3114798973347744,-0.043505979298867514
2020-05-22,ipca_style_f2,EWJ,-0.28740099206231495,-0.04014275630025104
2020-05-22,ipca_style_f2,GLD,0.13589888796561733,0.01898168792644965
2020-05-22,ipca_style_f2,HYG,-0.15230910744370738,-0.021273786630130426
2020-05-22,ipca_style_f2,IAU,-0.013429329034596836,-0.0018757425951919453
2020-05-22,ipca_style_f2,IEF,-0.054494717444212186,-0.007611553969652739
2020-05-22,ipca_style_f2,IWM,0.19979857351923028,0.027906881560733218
2020-05-22,ipca_style_f2,LQD,0.28002101023864023,0.03911195675525913
2020-05-22,ipca_style_f2,MBB,-0.15655602653379244,-0.02186697538997717
2020-05-22,ipca_style_f2,PDBC,-0.44496871548684974,-0.06215104053346973
2020-05-22,ipca_style_f2,QQQ,0.28411505146484684,0.03968379228737573
2020-05-22,ipca_style_f2,SHY,-0.244350324558042,-0.03412965091120471
2020-05-22,ipca_style_f2,SLV,0.32155324488063186,0.04491297491415548
2020-05-22,ipca_style_f2,SPY,0.08674337959860569,0.012115888406996156
2020-05-22,ipca_style_f2,TIP,-0.027391154229243722,-0.0038258616336603072
2020-05-22,ipca_style_f2,TLT,0.2711865128016655,0.03787799762692469
2020-05-22,ipca_style_f2,USO,0.43608838869278393,0.06091068018605841
2020-05-22,ipca_style_f2,UUP,-0.09223919457318368,-0.012883516798299412
2020-05-22,ipca_style_f2,VEA,-0.2203639533598333,-0.030779352616728827
2020-05-22,ipca_style_f2,VNQ,0.051627293769539256,0.007211046341074311
2020-05-22,ipca_style_f2,VTV,-0.03962452453630603,-0.005534558598981332
2020-05-22,ipca_style_f2,VUG,0.28168838779444605,0.03934484784725894
2020-05-22,ipca_style_f2,VWO,-0.37507897146701286,-0.05238918500909169
2020-05-22,ipca_style_f2,XLB,0.1876776173260942,0.026213886045667004
2020-05-22,ipca_style_f2,XLE,-0.11455525324644736,-0.01600051405872881
2020-05-22,ipca_style_f2,XLF,0.11867523310427583,0.01657597257126899
2020-05-22,ipca_style_f2,XLI,0.055164187673756984,0.007705062276920736
2020-05-22,ipca_style_f2,XLK,0.5108700916787422,0.0713558204659924
2020-05-22,ipca_style_f2,XLP,-0.219399926466399,-0.03064470208413209
2020-05-22,ipca_style_f2,XLU,0.13722208266407535,0.019166505250623907
2020-05-22,ipca_style_f2,XLV,0.08481065573585507,0.011845935048584449
2020-05-22,ipca_style_f2,XLY,0.10895117302098463,0.01521776370994425
2020-05-22,ipca_style_f3,BIL,-0.27613476366876977,-0.03834652176368871
2020-05-22,ipca_style_f3,DBA,-0.007091159937394301,-0.0009847413460597962
2020-05-22,ipca_style_f3,EEM,0.30214686936088864,0.041958793408843474
2020-05-22,ipca_style_f3,EFA,0.214081042632926,0.029729191831724146
2020-05-22,ipca_style_f3,EWJ,-0.04913853240495935,-0.00682381231999731
2020-05-22,ipca_style_f3,GLD,-0.3160652593248407,-0.04389162445328381
2020-05-22,ipca_style_f3,HYG,0.2716094965232827,0.03771810304242594
2020-05-22,ipca_style_f3,IAU,-0.2723511996985477,-0.03782110252200836
2020-05-22,ipca_style_f3,IEF,-0.26926178932634104,-0.037392079603992524
2020-05-22,ipca_style_f3,IWM,0.3634708494369165,0.05047478504053157
2020-05-22,ipca_style_f3,LQD,-0.14353613588041403,-0.0199327005599932
2020-05-22,ipca_style_f3,MBB,0.05550648133308876,0.007708122172615081
2020-05-22,ipca_style_f3,PDBC,0.3834286832828211,0.05324630681403082
2020-05-22,ipca_style_f3,QQQ,-0.21365543971956724,-0.02967008883736384
2020-05-22,ipca_style_f3,SHY,-0.07196833896267543,-0.009994161689975146
2020-05-22,ipca_style_f3,SLV,0.23582483134790455,0.03274872713436404
2020-05-22,ipca_style_f3,SPY,-0.06897570517561573,-0.00957857802668859
2020-05-22,ipca_style_f3,TIP,-0.07268509838988352,-0.010093697259526734
2020-05-22,ipca_style_f3,TLT,-0.4238420565837412,-0.05885846617505472
2020-05-22,ipca_style_f3,USO,-0.012684077140355243,-0.0017614234211320654
2020-05-22,ipca_style_f3,UUP,-0.08745422658107586,-0.01214466935767809
2020-05-22,ipca_style_f3,VEA,0.2782095841057445,0.03863464972695245
2020-05-22,ipca_style_f3,VNQ,-0.04991004921829765,-0.006930951985719431
2020-05-22,ipca_style_f3,VTV,-0.017162116667692212,-0.0023832836965723006
2020-05-22,ipca_style_f3,VUG,-0.12157042185664413,-0.016882346741167894
2020-05-22,ipca_style_f3,VWO,0.3844057778081039,0.053381994823686434
2020-05-22,ipca_style_f3,XLB,0.0795527839704757,0.01104740497485897
2020-05-22,ipca_style_f3,XLE,0.9333426688877868,0.1296122389298883
2020-05-22,ipca_style_f3,XLF,-0.007018303305078875,-0.0009746238280783813
2020-05-22,ipca_style_f3,XLI,0.04378639459971893,0.006080567007077933
2020-05-22,ipca_style_f3,XLK,-0.17933802948600822,-0.024904468960638998
2020-05-22,ipca_style_f3,XLP,-0.3090884493392525,-0.04292276275547022
2020-05-22,ipca_style_f3,XLU,-0.37768796357556605,-0.05244909957265084
2020-05-22,ipca_style_f3,XLV,-0.22532282937494993,-0.0312903260193879
2020-05-22,ipca_style_f3,XLY,0.08373067664463754,0.011627584196872013
2020-05-29,ipca_style_f1,BIL,-0.6399482236939751,-0.029116747772764125
2020-05-29,ipca_style_f1,DBA,0.3503631744221104,0.015941033666173447
2020-05-29,ipca_style_f1,EEM,0.38216517883956297,0.017387980320617318
2020-05-29,ipca_style_f1,EFA,0.5038280324417137,0.022923469740684134
2020-05-29,ipca_style_f1,EWJ,0.004941998253647658,0.0002248539980536153
2020-05-29,ipca_style_f1,GLD,-1.0002201408357578,-0.04550861535304478
2020-05-29,ipca_style_f1,HYG,0.24189433912279584,0.011005853597409125
2020-05-29,ipca_style_f1,IAU,-1.086509171494338,-0.049434645378942085
2020-05-29,ipca_style_f1,IEF,-1.0862042732301258,-0.049420772935005644
2020-05-29,ipca_style_f1,IWM,0.6815607710850156,0.03101006039042133
2020-05-29,ipca_style_f1,LQD,-0.31471563838157834,-0.01431912070949488
2020-05-29,ipca_style_f1,MBB,-0.753597596392378,-0.03428763503656671
2020-05-29,ipca_style_f1,PDBC,0.7758106522148434,0.03529829796162601
2020-05-29,ipca_style_f1,QQQ,-0.7696199121570306,-0.03501662796065374
2020-05-29,ipca_style_f1,SHY,-0.8747026677516374,-0.03979774614589356
2020-05-29,ipca_style_f1,SLV,-0.1463465729323584,-0.006658564073954825
2020-05-29,ipca_style_f1,SPY,-0.03478915572814805,-0.0015828578548384143
2020-05-29,ipca_style_f1,TIP,-0.723885725759392,-0.03293578654156823
2020-05-29,ipca_style_f1,TLT,-1.1328438885088623,-0.05154281009990466
2020-05-29,ipca_style_f1,USO,2.318240918419167,0.10547671451993972
2020-05-29,ipca_style_f1,UUP,-0.47863476857193343,-0.02177721152398836
2020-05-29,ipca_style_f1,VEA,0.5107838260435134,0.023239948606261635
2020-05-29,ipca_style_f1,VNQ,0.710288051773204,0.03231711142209256
2020-05-29,ipca_style_f1,VTV,0.44958066753733,0.020455290624347745
2020-05-29,ipca_style_f1,VUG,-0.5275028904376238,-0.024000642617020708
2020-05-29,ipca_style_f1,VWO,0.3690600174257148,0.01679171383329779
2020-05-29,ipca_style_f1,XLB,0.2803258098317827,0.012754431681915304
2020-05-29,ipca_style_f1,XLE,1.1827147662754949,0.053811865181822946
2020-05-29,ipca_style_f1,XLF,1.028756793052592,0.04680699305629158
2020-05-29,ipca_style_f1,XLI,0.8607265254200775,0.039161851246841725
2020-05-29,ipca_style_f1,XLK,-0.644198344840442,-0.029310122331585538
2020-05-29,ipca_style_f1,XLP,-0.163308140378841,-0.007430291633911503
2020-05-29,ipca_style_f1,XLU,0.33034412546558156,0.015030194980266557
2020-05-29,ipca_style_f1,XLV,-0.5238302322755604,-0.023833541815110333
2020-05-29,ipca_style_f1,XLY,-0.09645561533113198,-0.0043885953876892855
2020-05-29,ipca_style_f2,BIL,-0.3499678056096686,-0.04668923499764229
2020-05-29,ipca_style_f2,DBA,-0.3763510401169184,-0.050209024578746715
2020-05-29,ipca_style_f2,EEM,-0.1690098930456687,-0.022547624343870823
2020-05-29,ipca_style_f2,EFA,-0.32822399665435,-0.04378839157780212
2020-05-29,ipca_style_f2,EWJ,-0.28639019670930904,-0.03820734073492307
2020-05-29,ipca_style_f2,GLD,0.0743184252837489,0.009914827498726388
2020-05-29,ipca_style_f2,HYG,-0.150191650071469,-0.020037080932786076
2020-05-29,ipca_style_f2,IAU,-0.041386248648079646,-0.005521342985920824
2020-05-29,ipca_style_f2,IEF,-0.10565669568803286,-0.01409566884433629
2020-05-29,ipca_style_f2,IWM,0.28901538735880294,0.038557567644893584
2020-05-29,ipca_style_f2,LQD,0.20462199414193194,0.027298637809085674
2020-05-29,ipca_style_f2,MBB,-0.18411550452730033,-0.02456286526873348
2020-05-29,ipca_style_f2,PDBC,-0.4763276165094714,-0.06354690822012897
2020-05-29,ipca_style_f2,QQQ,0.3735785931968113,0.04983915219706901
2020-05-29,ipca_style_f2,SHY,-0.2736528069459733,-0.03650804447285424
2020-05-29,ipca_style_f2,SLV,0.29930381408143775,0.03993014753741341
2020-05-29,ipca_style_f2,SPY,0.12359502822677015,0.016488823328669293
2020-05-29,ipca_style_f2,TIP,-0.07920587555423124,-0.0105668626589901
2020-05-29,ipca_style_f2,TLT,0.1987540665774733,0.02651579708884034
2020-05-29,ipca_style_f2,USO,0.31924113464231135,0.04258998718542999
