variant,decision_date,realization_date,cost_bps,active_assets,total_units,invested_weight,turnover,gross_return,cost,net_return
direction_corrected,2017-12-20,2017-12-21,50,10,23,1,0.198595428782,0.00239667805966,0.000992977143911,0.00140370091575
direction_corrected,2017-12-21,2017-12-22,50,10,26,1,0.0894936886877,0.00236488492031,0.000447468443438,0.00191741647687
direction_corrected,2017-12-22,2017-12-26,50,11,29,1,0.0873582142077,0.00243120751058,0.000436791071038,0.00199441643955
direction_corrected,2017-12-26,2017-12-27,50,10,24,1,0.205713899657,0.00168950375126,0.00102856949828,0.000660934252976
direction_corrected,2017-12-27,2017-12-28,50,12,29,1,0.14326146619,0.00253918005158,0.000716307330949,0.00182287272063
direction_corrected,2017-12-28,2017-12-29,50,13,30,1,0.0333333333333,0.00148678397687,0.000166666666667,0.0013201173102
direction_corrected,2017-12-29,2018-01-02,50,13,31,1,0.0312202461514,0.00649550646413,0.000156101230757,0.00633940523337
direction_corrected,2018-01-02,2018-01-03,50,13,32,1,0.0295914899883,0.00425702544463,0.000147957449941,0.00410906799469
direction_corrected,2018-01-03,2018-01-04,50,13,33,1,0.0882040519799,0.00352030906977,0.0004410202599,0.00307928880987
direction_corrected,2018-01-04,2018-01-05,50,12,32,1,0.0593530644802,0.00220141923046,0.000296765322401,0.00190465390806
direction_corrected,2018-01-05,2018-01-08,50,12,32,1,0.00189153421926,0.000125384766497,9.45767109631e-06,0.000115927095401
direction_corrected,2018-01-08,2018-01-09,50,11,29,1,0.0930910857268,-0.000206520771664,0.000465455428634,-0.000671976200298
direction_corrected,2018-01-09,2018-01-10,50,10,28,1,0.0340286461421,-5.38137794677e-05,0.000170143230711,-0.000223957010178
direction_corrected,2018-01-10,2018-01-11,50,9,25,1,0.106916266302,0.00679885845586,0.000534581331511,0.00626427712434
direction_corrected,2018-01-11,2018-01-12,50,9,25,1,0.00131260249922,0.00790919206275,6.56301249611e-06,0.00790262905025
direction_corrected,2018-01-12,2018-01-16,50,9,26,1,0.0369453046873,-0.00341065169769,0.000184726523436,-0.00359537822113
direction_corrected,2018-01-16,2018-01-17,50,11,29,1,0.0954480134761,0.00559888636602,0.000477240067381,0.00512164629864
direction_corrected,2018-01-17,2018-01-18,50,11,29,1,0.00246307246766,-0.00267873786239,1.23153623383e-05,-0.00269105322473
direction_corrected,2018-01-18,2018-01-19,50,11,29,1,0.0357419819861,0.00471495398403,0.00017870990993,0.0045362440741
direction_corrected,2018-01-19,2018-01-22,50,10,28,1,0.0341405964867,0.00570183214825,0.000170702982433,0.00553112916581
direction_corrected,2018-01-22,2018-01-23,50,10,28,1,0.00104566141162,0.00448088452856,5.22830705808e-06,0.0044756562215
direction_corrected,2018-01-23,2018-01-24,50,12,30,1,0.0666666666667,0.00239693012929,0.000333333333333,0.00206359679596
direction_corrected,2018-01-24,2018-01-25,50,12,30,1,0.00267674186985,-0.0027776912652,1.33837093492e-05,-0.00279107497455
direction_corrected,2018-01-25,2018-01-26,50,12,31,1,0.0311966216223,0.00782069614697,0.000155983108112,0.00766471303886
direction_corrected,2018-01-26,2018-01-29,50,12,31,1,0.00177768585382,-0.00711761206774,8.88842926909e-06,-0.00712650049701
direction_corrected,2018-01-29,2018-01-30,50,10,30,1,0.0644276316189,-0.00791402854318,0.000322138158095,-0.00823616670127
direction_corrected,2018-01-30,2018-01-31,50,5,15,1,0.498845368046,0.00105294493938,0.00249422684023,-0.00144128190085
direction_corrected,2018-01-31,2018-02-01,50,3,9,0.6,0.401370704249,0.000763551926435,0.00200685352125,-0.00124330159481
direction_corrected,2018-02-01,2018-02-02,50,3,9,0.6,0.00215662856265,-0.00692850110626,1.07831428132e-05,-0.00693928424908
direction_corrected,2018-02-02,2018-02-05,50,2,6,0.4,0.198455777669,-0.00086420077851,0.000992278888344,-0.00185647966685
direction_corrected,2018-02-05,2018-02-06,50,2,6,0.4,0.00119876529102,-0.000613047896412,5.99382645508e-06,-0.000619041722868
direction_corrected,2018-02-06,2018-02-07,50,1,3,0.2,0.199631945627,-0.000210806843553,0.000998159728136,-0.00120896657169
direction_corrected,2018-02-07,2018-02-08,50,1,3,0.2,0.000168681033959,-0.00105481869294,8.43405169795e-07,-0.00105566209811
direction_corrected,2018-02-08,2018-02-09,50,1,3,0.2,0.000844746008235,-0.000424202209014,4.22373004117e-06,-0.000428425939055
direction_corrected,2018-02-09,2018-02-12,50,0,0,0,0.199660494214,0,0.000998302471068,-0.000998302471068
direction_corrected,2018-02-12,2018-02-13,50,0,0,0,0,0,0,0
direction_corrected,2018-02-13,2018-02-14,50,3,3,0.6,0.6,0.00826718005832,0.003,0.00526718005832
direction_corrected,2018-02-14,2018-02-15,50,3,5,0.6,0.00418650254927,0.0051315810448,2.09325127464e-05,0.00511064853205
direction_corrected,2018-02-15,2018-02-16,50,10,15,1,0.46745496874,-0.000774323017646,0.0023372748437,-0.00311159786134
direction_corrected,2018-02-16,2018-02-20,50,13,19,1,0.195416858253,-0.00700905625226,0.000977084291267,-0.00798614054352
direction_corrected,2018-02-20,2018-02-21,50,13,19,1,0.00205184020536,-0.00468576422272,1.02592010268e-05,-0.00469602342375
direction_corrected,2018-02-21,2018-02-22,50,11,15,1,0.210499724764,0.00378233929825,0.00105249862382,0.00272984067443
direction_corrected,2018-02-22,2018-02-23,50,11,16,1,0.0578597269596,0.011684581911,0.000289298634798,0.0113952832762
direction_corrected,2018-02-23,2018-02-26,50,11,19,1,0.109737001975,0.00740537865239,0.000548685009874,0.00685669364251
direction_corrected,2018-02-26,2018-02-27,50,13,29,1,0.167199097645,-0.0127122975684,0.000835995488225,-0.0135482930566
direction_corrected,2018-02-27,2018-02-28,50,13,29,1,0.00276456349806,-0.00673309260941,1.38228174903e-05,-0.0067469154269
direction_corrected,2018-02-28,2018-03-01,50,8,19,1,0.344452003648,-0.00664257777629,0.00172226001824,-0.00836483779453
direction_corrected,2018-03-01,2018-03-02,50,2,5,0.4,0.78529967896,-0.00234520619684,0.0039264983948,-0.00627170459165
direction_corrected,2018-03-02,2018-03-05,50,2,5,0.4,0.00141043147073,0.00193471166191,7.05215735366e-06,0.00192765950455
direction_corrected,2018-03-05,2018-03-06,50,2,5,0.4,0.00208450788235,-0.000221057426171,1.04225394118e-05,-0.000231479965583
direction_corrected,2018-03-06,2018-03-07,50,9,12,0.95,0.58369667439,-0.00224062363071,0.00291848337195,-0.00515910700266
direction_corrected,2018-03-07,2018-03-08,50,9,12,0.95,0.00246563792184,0.00194026975658,1.23281896092e-05,0.00192794156697
direction_corrected,2018-03-08,2018-03-09,50,10,16,1,0.249468585481,0.00535819040339,0.00124734292741,0.00411084747598
direction_corrected,2018-03-09,2018-03-12,50,10,20,1,0.246011239776,0.00207924508497,0.00123005619888,0.000849188886088
direction_corrected,2018-03-12,2018-03-13,50,11,24,1,0.124795110916,-0.00476255987137,0.000623975554582,-0.00538653542595
direction_corrected,2018-03-13,2018-03-14,50,11,24,1,0.00209146661207,0.000382343339361,1.04573330603e-05,0.000371886006301
direction_corrected,2018-03-14,2018-03-15,50,10,23,1,0.0832042494768,-0.00135301038292,0.000416021247384,-0.00176903163031
direction_corrected,2018-03-15,2018-03-16,50,9,20,1,0.217107390431,-0.000996373558361,0.00108553695215,-0.00208191051051
direction_corrected,2018-03-16,2018-03-19,50,6,15,1,0.249682672836,-0.0107290070849,0.00124841336418,-0.0119774204491
direction_corrected,2018-03-19,2018-03-20,50,3,7,0.542857142857,0.532835392468,-0.00199231016239,0.00266417696234,-0.00465648712473
direction_corrected,2018-03-20,2018-03-21,50,2,4,0.4,0.342231822873,0.00276969471265,0.00171115911436,0.00105853559829
direction_corrected,2018-03-21,2018-03-22,50,1,2,0.2,0.201657226815,-0.00157484823507,0.00100828613408,-0.00258313436914
direction_corrected,2018-03-22,2018-03-23,50,1,2,0.2,0.00126186583524,0.00181406758234,6.30932917618e-06,0.00180775825316
direction_corrected,2018-03-23,2018-03-26,50,2,4,0.4,0.2,0.000825389323609,0.001,-0.000174610676391
direction_corrected,2018-03-26,2018-03-27,50,2,4,0.4,0.000884263844129,-0.00201911709953,4.42131922065e-06,-0.00202353841875
direction_corrected,2018-03-27,2018-03-28,50,3,5,0.6,0.201213921309,-0.00301954448629,0.00100606960654,-0.00402561409284
direction_corrected,2018-03-28,2018-03-29,50,4,7,0.685714285714,0.285901467732,0.00290579503297,0.00142950733866,0.00147628769431
direction_corrected,2018-03-29,2018-04-02,50,7,12,0.9,0.274393114253,-0.00862584065238,0.00137196557127,-0.00999780622365
direction_corrected,2018-04-02,2018-04-03,50,7,12,0.9,0.00339259893707,0.00292783986213,1.69629946853e-05,0.00291087686745
direction_corrected,2018-04-03,2018-04-04,50,6,9,0.844444444444,0.199870427378,0.00262393065015,0.00099935213689,0.00162457851326
direction_corrected,2018-04-04,2018-04-05,50,6,9,0.844444444444,0.00166927980481,0.00128329141475,8.34639902403e-06,0.00127494501572
direction_corrected,2018-04-05,2018-04-06,50,8,12,0.9,0.250523093189,-0.00713997521092,0.00125261546595,-0.00839259067686
direction_corrected,2018-04-06,2018-04-09,50,8,12,0.9,0.00322067070775,0.00243291880417,1.61033535387e-05,0.00241681545063
direction_corrected,2018-04-09,2018-04-10,50,10,17,1,0.219482336536,0.00589536733092,0.00109741168268,0.00479795564824
direction_corrected,2018-04-10,2018-04-11,50,12,24,1,0.152892000603,-0.000341615766093,0.000764460003013,-0.00110607576911
direction_corrected,2018-04-11,2018-04-12,50,13,27,1,0.0963006770358,-0.00065558497301,0.000481503385179,-0.00113708835819
direction_corrected,2018-04-12,2018-04-13,50,13,30,1,0.087811633716,0.000434996902846,0.00043905816858,-4.06126573359e-06
direction_corrected,2018-04-13,2018-04-16,50,11,24,1,0.200472154044,0.0023779744683,0.00100236077022,0.00137561369808
direction_corrected,2018-04-16,2018-04-17,50,11,27,1,0.0823586521224,0.0057041876065,0.000411793260612,0.00529239434588
direction_corrected,2018-04-17,2018-04-18,50,12,29,1,0.0626916422613,0.00419769354871,0.000313458211306,0.0038842353374
direction_corrected,2018-04-18,2018-04-19,50,12,30,1,0.0308583453043,-0.005058203875,0.000154291726522,-0.00521249560152
direction_corrected,2018-04-19,2018-04-20,50,11,29,1,0.0332298578191,-0.00596715460297,0.000166149289096,-0.00613330389206
direction_corrected,2018-04-20,2018-04-23,50,7,19,1,0.344649923226,-0.001297291449,0.00172324961613,-0.00302054106513
direction_corrected,2018-04-23,2018-04-24,50,2,6,0.4,0.683947929093,-0.002344225551,0.00341973964546,-0.00576396519647
direction_corrected,2018-04-24,2018-04-25,50,2,6,0.4,0.00140984031429,3.08667906866e-05,7.04920157144e-06,2.38175891151e-05
direction_corrected,2018-04-25,2018-04-26,50,0,0,0,0.400018519503,0,0.00200009259751,-0.00200009259751
direction_corrected,2018-04-26,2018-04-27,50,1,1,0.2,0.2,0.00263575011407,0.001,0.00163575011407
direction_corrected,2018-04-27,2018-04-30,50,4,4,0.8,0.6,-0.00343021675093,0.003,-0.00643021675093
direction_corrected,2018-04-30,2018-05-01,50,5,6,0.866666666667,0.166666666667,0.00550226347883,0.000833333333333,0.0046689301455
direction_corrected,2018-05-01,2018-05-02,50,5,7,0.771428571429,0.095967715804,-0.00412266926445,0.00047983857902,-0.00460250784347
direction_corrected,2018-05-02,2018-05-03,50,5,7,0.771428571429,0.00144838196768,0.00249178452795,7.2419098384e-06,0.00248454261811
direction_corrected,2018-05-03,2018-05-04,50,4,6,0.7,0.143962749397,0.00299434374452,0.000719813746987,0.00227452999754
direction_corrected,2018-05-04,2018-05-07,50,5,8,0.775,0.159847324426,0.000357413352021,0.000799236622129,-0.000441823270108
direction_corrected,2018-05-07,2018-05-08,50,7,11,0.927272727273,0.385482074034,5.18079555886e-05,0.00192741037017,-0.00187560241458
direction_corrected,2018-05-08,2018-05-09,50,7,11,0.927272727273,0.00130538019433,0.00484132456007,6.52690097163e-06,0.00483479765909
direction_corrected,2018-05-09,2018-05-10,50,9,17,1,0.229460847484,0.00771648950201,0.00114730423742,0.00656918526458
direction_corrected,2018-05-10,2018-05-11,50,11,24,1,0.171055008311,-0.000116632594135,0.000855275041554,-0.000971907635689
direction_corrected,2018-05-11,2018-05-14,50,13,29,1,0.135768411265,0.00013792096589,0.000678842056324,-0.000540921090434
direction_corrected,2018-05-14,2018-05-15,50,13,30,1,0.03066139658,-0.00847509256606,0.0001533069829,-0.00862839954896
direction_corrected,2018-05-15,2018-05-16,50,10,25,1,0.165528438415,0.00520715784267,0.000827642192076,0.00437951565059
direction_corrected,2018-05-16,2018-05-17,50,8,23,1,0.0795846027507,-0.000731960816112,0.000397923013754,-0.00112988382987
direction_corrected,2018-05-17,2018-05-18,50,8,23,1,0.0015680473143,-0.00275138097306,7.8402365715e-06,-0.00275922120963
direction_corrected,2018-05-18,2018-05-21,50,6,18,1,0.216507840157,0.00607051739066,0.00108253920078,0.00498797818988
direction_corrected,2018-05-21,2018-05-22,50,6,16,1,0.165851071968,-0.00167982089138,0.000829255359838,-0.00250907625122
direction_corrected,2018-05-22,2018-05-23,50,8,18,1,0.111111111111,-0.000885809275273,0.000555555555556,-0.00144136483083
direction_corrected,2018-05-23,2018-05-24,50,10,21,1,0.134314249181,-0.0018535047656,0.000671571245903,-0.00252507601151
direction_corrected,2018-05-24,2018-05-25,50,8,18,1,0.285324516068,-0.000807029532082,0.00142662258034,-0.00223365211242
direction_corrected,2018-05-25,2018-05-29,50,9,21,1,0.109910786248,3.80354388765e-05,0.000549553931239,-0.000511518492363
direction_corrected,2018-05-29,2018-05-30,50,7,17,1,0.188625637049,0.00499063690145,0.000943128185245,0.00404750871621
direction_corrected,2018-05-30,2018-05-31,50,6,15,1,0.177567223341,-0.00287675159988,0.000887836116706,-0.00376458771659
direction_corrected,2018-05-31,2018-06-01,50,6,16,1,0.0581841906423,0.00222075442141,0.000290920953211,0.00192983346819
direction_corrected,2018-06-01,2018-06-04,50,9,20,1,0.17331892015,0.000493917826608,0.000866594600752,-0.000372676774144
direction_corrected,2018-06-04,2018-06-05,50,10,20,1,0.301661865207,-0.000127405628464,0.00150830932604,-0.0016357149545
direction_corrected,2018-06-05,2018-06-06,50,9,18,1,0.0997985818589,0.00658820905131,0.000498992909295,0.00608921614201
direction_corrected,2018-06-06,2018-06-07,50,9,24,1,0.124286948345,-0.00452939503007,0.000621434741725,-0.0051508297718
direction_corrected,2018-06-07,2018-06-08,50,9,25,1,0.0362874996838,0.00159882153772,0.000181437498419,0.0014173840393
direction_corrected,2018-06-08,2018-06-11,50,10,24,1,0.119728773858,0.00219662823761,0.00059864386929,0.00159798436833
direction_corrected,2018-06-11,2018-06-12,50,10,25,1,0.0383503021368,0.000142830119102,0.000191751510684,-4.89213915816e-05
direction_corrected,2018-06-12,2018-06-13,50,10,25,1,0.00206870216296,-0.00269013973466,1.03435108148e-05,-0.00270048324547
direction_corrected,2018-06-13,2018-06-14,50,10,25,1,0.00223189952554,0.00361611995982,1.11594976277e-05,0.00360496046219
direction_corrected,2018-06-14,2018-06-15,50,10,26,1,0.0367363972277,-0.00339154858904,0.000183681986139,-0.00357523057518
direction_corrected,2018-06-15,2018-06-18,50,7,20,1,0.268606670809,8.68933314608e-06,0.00134303335404,-0.0013343440209
direction_corrected,2018-06-18,2018-06-19,50,5,15,1,0.249499726504,0.000128109190548,0.00124749863252,-0.00111938944197
direction_corrected,2018-06-19,2018-06-20,50,4,12,0.8,0.200546159449,0.00230057903883,0.00100273079724,0.00129784824159
direction_corrected,2018-06-20,2018-06-21,50,4,12,0.8,0.00291693661126,-0.000285763569248,1.45846830563e-05,-0.000300348252305
direction_corrected,2018-06-21,2018-06-22,50,4,12,0.8,0.0021755489487,0.000913577528746,1.08777447435e-05,0.000902699784002
direction_corrected,2018-06-22,2018-06-25,50,4,12,0.8,0.00138791138968,-0.00380283930783,6.93955694842e-06,-0.00380977886477
direction_corrected,2018-06-25,2018-06-26,50,2,6,0.4,0.39923652878,0.000926740694096,0.0019961826439,-0.0010694419498
direction_corrected,2018-06-26,2018-06-27,50,2,6,0.4,0.000555529584585,0.00111782361345,2.77764792293e-06,0.00111504596553
direction_corrected,2018-06-27,2018-06-28,50,4,8,0.65,0.250989363403,0.00167362785695,0.00125494681701,0.000418681039934
direction_corrected,2018-06-28,2018-06-29,50,4,8,0.65,0.00145089740409,0.0011701454788,7.25448702043e-06,0.00116289099178
direction_corrected,2018-06-29,2018-07-02,50,4,10,0.8,0.14984898646,-0.00502732613682,0.000749244932299,-0.00577657106912
direction_corrected,2018-07-02,2018-07-03,50,4,10,0.8,0.0029007325384,0.002208516118,1.4503662692e-05,0.00219401245531
direction_corrected,2018-07-03,2018-07-05,50,3,9,0.6,0.200440729865,0.00357886444548,0.00100220364932,0.00257666079615
direction_corrected,2018-07-05,2018-07-06,50,7,13,0.907692307692,0.307921410583,0.00345824325626,0.00153960705291,0.00191863620335
direction_corrected,2018-07-06,2018-07-09,50,10,19,1,0.242132496655,0.00162255011736,0.00121066248327,0.000411887634086
direction_corrected,2018-07-09,2018-07-10,50,12,28,1,0.149329966154,-0.000302416929458,0.000746649830772,-0.00104906676023
direction_corrected,2018-07-10,2018-07-11,50,11,25,1,0.107166501784,-0.00855098228338,0.000535832508918,-0.00908681479229
direction_corrected,2018-07-11,2018-07-12,50,10,23,1,0.0798147566318,0.00663641266595,0.000399073783159,0.00623733888279
direction_corrected,2018-07-12,2018-07-13,50,9,24,1,0.0749618102914,0.000314627273975,0.000374809051457,-6.01817774817e-05
direction_corrected,2018-07-13,2018-07-16,50,10,26,1,0.0705390312057,-0.00211477436944,0.000352695156029,-0.00246746952547
direction_corrected,2018-07-16,2018-07-17,50,10,26,1,0.000823936402049,0.00144311753266,4.11968201025e-06,0.00143899785064
direction_corrected,2018-07-17,2018-07-18,50,10,24,1,0.114457911569,0.00022007593972,0.000572289557847,-0.000352213618127
direction_corrected,2018-07-18,2018-07-19,50,9,23,1,0.0414901651629,-0.00137822775406,0.000207450825815,-0.00158567857987
direction_corrected,2018-07-19,2018-07-20,50,9,23,1,0.00167559227245,0.00106845873325,8.37796136225e-06,0.00106008077189
