variant,decision_date,realization_date,cost_bps,active_assets,total_units,invested_weight,turnover,gross_return,cost,net_return
source_exact,2021-09-22,2021-09-23,50,12,27,1,0.00219440497157,0.00748775198738,1.09720248578e-05,0.00747677996252
source_exact,2021-09-23,2021-09-24,50,4,8,0.725,0.7045233689,-0.000168294663804,0.0035226168445,-0.00369091150831
source_exact,2021-09-24,2021-09-27,50,5,7,0.828571428571,0.304202289211,-0.0018972415514,0.00152101144606,-0.00341825299745
source_exact,2021-09-27,2021-09-28,50,8,11,1,0.311534968654,-0.0162421959425,0.00155767484327,-0.0177998707857
source_exact,2021-09-28,2021-09-29,50,10,21,1,0.114866284496,-0.000674917107408,0.000574331422481,-0.00124924852989
source_exact,2021-09-29,2021-09-30,50,11,23,1,0.0831642543047,-0.00155573081334,0.000415821271523,-0.00197155208486
source_exact,2021-09-30,2021-10-01,50,12,25,1,0.0731365481574,0.00481953125701,0.000365682740787,0.00445384851622
source_exact,2021-10-01,2021-10-04,50,11,22,1,0.119693498888,-0.0110337129551,0.00059846749444,-0.0116321804495
source_exact,2021-10-04,2021-10-05,50,11,25,1,0.0928496347286,0.00341833340209,0.000464248173643,0.00295408522845
source_exact,2021-10-05,2021-10-06,50,11,26,1,0.0356937244354,-0.000933253601256,0.000178468622177,-0.00111172222343
source_exact,2021-10-06,2021-10-07,50,11,27,1,0.0346807595754,0.00546031414858,0.000173403797877,0.0052869103507
source_exact,2021-10-07,2021-10-08,50,11,28,1,0.034241499476,-0.00318356850782,0.00017120749738,-0.0033547760052
source_exact,2021-10-08,2021-10-11,50,5,14,0.942857142857,0.501137041587,-0.000263634098615,0.00250568520793,-0.00276931930655
source_exact,2021-10-11,2021-10-12,50,5,14,0.942857142857,0.00135128967121,0.00564696560365,6.75644835607e-06,0.0056402091553
source_exact,2021-10-12,2021-10-13,50,7,16,1,0.125,0.00479459661957,0.000625,0.00416959661957
source_exact,2021-10-13,2021-10-14,50,4,8,0.65,0.501278958118,0.00742385737755,0.00250639479059,0.00491746258696
source_exact,2021-10-14,2021-10-15,50,3,5,0.6,0.200049314446,0.00489101115815,0.00100024657223,0.00389076458592
source_exact,2021-10-15,2021-10-18,50,0,0,0,0.60194688224,0,0.0030097344112,-0.0030097344112
source_exact,2021-10-18,2021-10-19,50,0,0,0,0,0,0,0
source_exact,2021-10-19,2021-10-20,50,1,1,0.2,0.2,-0.000483355860695,0.001,-0.0014833558607
source_exact,2021-10-20,2021-10-21,50,2,3,0.4,0.200386871685,-0.000662331733633,0.00100193435843,-0.00166426609206
source_exact,2021-10-21,2021-10-22,50,2,4,0.4,0.000397662424623,0.00300698200869,1.98831212312e-06,0.00300499369657
source_exact,2021-10-22,2021-10-25,50,4,6,0.7,0.333333333333,0.00152897803002,0.00166666666667,-0.000137688636644
source_exact,2021-10-25,2021-10-26,50,2,2,0.4,0.365943361077,0.00119554867379,0.00182971680539,-0.000634168131595
source_exact,2021-10-26,2021-10-27,50,1,1,0.2,0.200909258863,-0.000161046560834,0.00100454629432,-0.00116559285515
source_exact,2021-10-27,2021-10-28,50,2,2,0.4,0.200128858001,0.000311431714966,0.00100064429,-0.000689212575038
source_exact,2021-10-28,2021-10-29,50,2,3,0.4,0.000443737871004,-0.00302291639765,2.21868935502e-06,-0.00302513508701
source_exact,2021-10-29,2021-11-01,50,2,4,0.4,0.00189628268554,0.00171989091193,9.48141342771e-06,0.00171040949851
source_exact,2021-11-01,2021-11-02,50,2,4,0.4,0.00158776265076,-0.00162627243354,7.93881325382e-06,-0.00163421124679
source_exact,2021-11-02,2021-11-03,50,2,4,0.4,0.00178906980442,0.00185400222439,8.94534902211e-06,0.00184505687537
source_exact,2021-11-03,2021-11-04,50,3,5,0.6,0.2,0.00236565295348,0.001,0.00136565295348
source_exact,2021-11-04,2021-11-05,50,2,4,0.4,0.201846578314,0.00269124032102,0.00100923289157,0.00168200742945
source_exact,2021-11-05,2021-11-08,50,2,4,0.4,0.202068773122,0.00156394444234,0.00101034386561,0.000553600576726
source_exact,2021-11-08,2021-11-09,50,1,1,0.2,0.201767364844,0.00145683388513,0.00100883682422,0.000447997060909
source_exact,2021-11-09,2021-11-10,50,1,1,0.2,0.00116377168608,0.00134298217291,5.81885843039e-06,0.00133716331448
source_exact,2021-11-10,2021-11-11,50,3,3,0.6,0.4,0.00284809032718,0.002,0.000848090327182
source_exact,2021-11-11,2021-11-12,50,6,6,1,0.666666666667,0.00319515777472,0.00333333333333,-0.000138175558616
source_exact,2021-11-12,2021-11-15,50,6,7,0.914285714286,0.12030822684,-0.00291291499014,0.000601541134202,-0.00351445612434
source_exact,2021-11-15,2021-11-16,50,5,8,0.775,0.198783458127,-0.000720306438056,0.000993917290636,-0.00171422372869
source_exact,2021-11-16,2021-11-17,50,6,9,0.844444444444,0.111665276629,0.00122200691271,0.000558326383145,0.000663680529563
source_exact,2021-11-17,2021-11-18,50,7,11,0.927272727273,0.254114308224,0.000496164736203,0.00127057154112,-0.000774406804918
source_exact,2021-11-18,2021-11-19,50,8,13,0.938461538462,0.0959655143979,-0.00102470369345,0.000479827571989,-0.00150453126544
source_exact,2021-11-19,2021-11-22,50,7,11,0.927272727273,0.356903586722,-0.00404557185694,0.00178451793361,-0.00583008979056
source_exact,2021-11-22,2021-11-23,50,8,16,1,0.143176474429,0.000250658464136,0.000715882372144,-0.000465223908008
source_exact,2021-11-23,2021-11-24,50,11,21,1,0.194213983003,-0.000918215198407,0.000971069915016,-0.00188928511342
source_exact,2021-11-24,2021-11-26,50,10,21,1,0.0496214171149,-0.019346153645,0.000248107085574,-0.0195942607306
source_exact,2021-11-26,2021-11-29,50,12,25,1,0.131181034489,0.00361418632328,0.000655905172447,0.00295828115084
source_exact,2021-11-29,2021-11-30,50,10,24,1,0.0794185651159,-0.00976280362487,0.000397092825579,-0.0101598964505
source_exact,2021-11-30,2021-12-01,50,12,28,1,0.131746210737,-0.00676013928411,0.000658731053683,-0.0074188703378
source_exact,2021-12-01,2021-12-02,50,12,28,1,0.0031911028672,0.013381876599,1.5955514336e-05,0.0133659210847
source_exact,2021-12-02,2021-12-03,50,12,29,1,0.0334688429513,-0.00491847051167,0.000167344214757,-0.00508581472643
source_exact,2021-12-03,2021-12-06,50,10,25,1,0.138753806957,0.00896473897062,0.000693769034784,0.00827096993583
source_exact,2021-12-06,2021-12-07,50,9,23,1,0.0806797123049,0.0189962778483,0.000403398561524,0.0185928792868
source_exact,2021-12-07,2021-12-08,50,3,8,0.6,0.651252658585,0.00345810526788,0.00325626329292,0.000201841974958
source_exact,2021-12-08,2021-12-09,50,1,1,0.2,0.601378475195,0.00111868358258,0.00300689237597,-0.0018882087934
source_exact,2021-12-09,2021-12-10,50,1,1,0.2,0.000893946822426,-0.000482529739547,4.46973411213e-06,-0.000486999473659
source_exact,2021-12-10,2021-12-13,50,1,1,0.2,0.00038621014952,0.00295580580485,1.9310507476e-06,0.0029538747541
source_exact,2021-12-13,2021-12-14,50,3,3,0.6,0.4,-0.00243781068282,0.002,-0.00443781068282
source_exact,2021-12-14,2021-12-15,50,7,8,0.95,0.501237392214,0.00975442018548,0.00250618696107,0.00724823322441
source_exact,2021-12-15,2021-12-16,50,8,9,0.977777777778,0.111111111111,-0.00640114228605,0.000555555555556,-0.00695669784161
source_exact,2021-12-16,2021-12-17,50,6,7,0.914285714286,0.223799910338,0.000439995717574,0.00111899955169,-0.000679003834118
source_exact,2021-12-17,2021-12-20,50,5,6,0.866666666667,0.144877898495,-0.00879236387376,0.000724389492477,-0.00951675336624
source_exact,2021-12-20,2021-12-21,50,11,16,1,0.375,0.0165348144651,0.001875,0.0146598144651
source_exact,2021-12-21,2021-12-22,50,12,17,1,0.0588235294118,0.0081106709241,0.000294117647059,0.00781655327704
source_exact,2021-12-22,2021-12-23,50,3,3,0.6,0.824491117786,-0.00126180730519,0.00412245558893,-0.00538426289412
source_exact,2021-12-23,2021-12-27,50,3,3,0.6,0.00153354095816,0.000894585043939,7.66770479081e-06,0.000886917339148
source_exact,2021-12-27,2021-12-28,50,2,2,0.4,0.200714157421,-0.000555081394061,0.00100357078711,-0.00155865218117
source_exact,2021-12-28,2021-12-29,50,1,1,0.2,0.200348794113,-0.00218492069972,0.00100174397056,-0.00318666467029
source_exact,2021-12-29,2021-12-30,50,1,2,0.2,0.00175176402526,0.00167724017451,8.75882012628e-06,0.00166848135439
source_exact,2021-12-30,2021-12-31,50,1,2,0.2,0.00133954540025,0.000392053806838,6.69772700124e-06,0.000385356079837
source_exact,2021-12-31,2022-01-03,50,1,2,0.2,0.000313520128711,-0.00525003724439,1.56760064355e-06,-0.00525160484503
source_exact,2022-01-03,2022-01-04,50,3,4,0.6,0.404222196484,-1.56032778736e-05,0.00202111098242,-0.0020367142603
source_exact,2022-01-04,2022-01-05,50,3,5,0.6,0.00133117747203,-0.00374146290638,6.65588736017e-06,-0.00374811879374
source_exact,2022-01-05,2022-01-06,50,5,8,0.775,0.251138038876,0.000438225170067,0.00125569019438,-0.000817465024311
source_exact,2022-01-06,2022-01-07,50,8,15,1,0.225331386329,-0.00444526496761,0.00112665693165,-0.00557192189926
source_exact,2022-01-07,2022-01-10,50,9,16,1,0.0625,-0.00153465959898,0.0003125,-0.00184715959898
source_exact,2022-01-10,2022-01-11,50,11,23,1,0.171515534667,0.00747431546429,0.000857577673335,0.00661673779095
source_exact,2022-01-11,2022-01-12,50,11,23,1,0.00174281403489,0.00146827045835,8.71407017444e-06,0.00145955638817
source_exact,2022-01-12,2022-01-13,50,3,7,0.6,0.696651764496,-0.00159969706458,0.00348325882248,-0.00508295588706
source_exact,2022-01-13,2022-01-14,50,3,7,0.6,0.00159363580406,-0.00329504165711,7.96817902029e-06,-0.00330300983613
source_exact,2022-01-14,2022-01-18,50,5,10,0.8,0.202264852701,-0.0143133632635,0.0010113242635,-0.015324687527
source_exact,2022-01-18,2022-01-19,50,11,19,1,0.327733785577,-0.00688239141228,0.00163866892788,-0.00852106034017
source_exact,2022-01-19,2022-01-20,50,11,20,1,0.0476604161112,-0.00760638418162,0.000238302080556,-0.00784468626218
source_exact,2022-01-20,2022-01-21,50,11,20,1,0.00326500982058,-0.00886349665113,1.63250491029e-05,-0.00887982170024
source_exact,2022-01-21,2022-01-24,50,10,24,1,0.153020916504,0.00107582822063,0.000765104582522,0.000310723638104
source_exact,2022-01-24,2022-01-25,50,11,30,1,0.128157887566,-0.00722300909885,0.00064078943783,-0.00786379853668
source_exact,2022-01-25,2022-01-26,50,11,30,1,0.00272667195123,-0.00741871359103,1.36333597562e-05,-0.00743234695078
source_exact,2022-01-26,2022-01-27,50,12,31,1,0.0322580645161,-0.00826596107175,0.000161290322581,-0.00842725139433
source_exact,2022-01-27,2022-01-28,50,13,33,1,0.0567352704439,0.0116864804117,0.00028367635222,0.0114028040595
source_exact,2022-01-28,2022-01-31,50,13,33,1,0.00551853834935,0.0161631142603,2.75926917467e-05,0.0161355215685
source_exact,2022-01-31,2022-02-01,50,11,29,1,0.12091020512,0.00457181599891,0.000604551025601,0.00396726497331
source_exact,2022-02-01,2022-02-02,50,4,8,0.65,0.72489870251,0.0011991313042,0.00362449351255,-0.00242536220835
source_exact,2022-02-02,2022-02-03,50,2,2,0.4,0.399843048178,-0.00184537243467,0.00199921524089,-0.00384458767556
source_exact,2022-02-03,2022-02-04,50,2,2,0.4,0.0011942204694,-0.00264020729883,5.97110234702e-06,-0.00264617840117
source_exact,2022-02-04,2022-02-07,50,4,5,0.8,0.402426989368,0.00183361708217,0.00201213494684,-0.000178517864667
source_exact,2022-02-07,2022-02-08,50,3,4,0.6,0.201111768774,-0.00230018622659,0.00100555884387,-0.00330574507046
source_exact,2022-02-08,2022-02-09,50,4,6,0.7,0.167545919503,0.00558063725695,0.000837729597517,0.00474290765944
source_exact,2022-02-09,2022-02-10,50,4,6,0.7,0.00282241030688,-0.0115826313786,1.41120515344e-05,-0.0115967434301
source_exact,2022-02-10,2022-02-11,50,4,6,0.7,0.00351550824974,0.00210109230954,1.75775412487e-05,0.00208351476829
source_exact,2022-02-11,2022-02-14,50,7,11,0.927272727273,0.305826738089,-0.00544411231638,0.00152913369044,-0.00697324600682
source_exact,2022-02-14,2022-02-15,50,10,19,1,0.214318781021,0.0077969622486,0.0010715939051,0.0067253683435
source_exact,2022-02-15,2022-02-16,50,11,21,1,0.0865508088279,0.00322468675361,0.00043275404414,0.00279193270947
source_exact,2022-02-16,2022-02-17,50,8,18,1,0.143136592249,-0.00799912594291,0.000715682961244,-0.00871480890415
source_exact,2022-02-17,2022-02-18,50,7,17,1,0.056190204092,-0.000896768746414,0.00028095102046,-0.00117771976687
source_exact,2022-02-18,2022-02-22,50,9,20,1,0.249032243584,-0.00709647240504,0.00124516121792,-0.00834163362296
source_exact,2022-02-22,2022-02-23,50,10,24,1,0.142418117067,-0.0134584897017,0.000712090585336,-0.014170580287
source_exact,2022-02-23,2022-02-24,50,10,24,1,0.00291548660108,0.0077963986318,1.45774330054e-05,0.00778182119879
source_exact,2022-02-24,2022-02-25,50,10,27,1,0.0925899626782,0.0189138459567,0.000462949813391,0.0184508961433
source_exact,2022-02-25,2022-02-28,50,10,27,1,0.0029826191891,-0.00564840417266,1.49130959455e-05,-0.0056633172686
source_exact,2022-02-28,2022-03-01,50,5,14,0.942857142857,0.485813169096,-0.0140321836286,0.00242906584548,-0.0164612494741
source_exact,2022-03-01,2022-03-02,50,5,14,0.942857142857,0.00272974918331,0.00982261991649,1.36487459166e-05,0.00980897117057
source_exact,2022-03-02,2022-03-03,50,5,14,0.942857142857,0.00277098264122,-0.00845882592441,1.38549132061e-05,-0.00847268083762
source_exact,2022-03-03,2022-03-04,50,4,12,0.8,0.204058527683,-0.01729146686,0.00102029263841,-0.0183117594984
source_exact,2022-03-04,2022-03-07,50,5,13,0.876923076923,0.0813344337157,-0.027015839656,0.000406672168579,-0.0274225118246
source_exact,2022-03-07,2022-03-08,50,8,17,1,0.215748385825,1.78146313802e-05,0.00107874192912,-0.00106092729774
source_exact,2022-03-08,2022-03-09,50,9,20,1,0.133074411307,0.0284637448119,0.000665372056535,0.0277983727554
source_exact,2022-03-09,2022-03-10,50,10,21,1,0.047619047619,-0.00971779662967,0.000238095238095,-0.00995589186776
source_exact,2022-03-10,2022-03-11,50,10,24,1,0.101368980686,-0.0112006887577,0.000506844903431,-0.0117075336611
source_exact,2022-03-11,2022-03-14,50,11,25,1,0.04,-0.00882780460708,0.0002,-0.00902780460708
source_exact,2022-03-14,2022-03-15,50,12,30,1,0.122717703407,0.0077937957294,0.000613588517033,0.00718020721236
source_exact,2022-03-15,2022-03-16,50,13,33,1,0.0846998375979,0.023769438605,0.000423499187989,0.023345939417
source_exact,2022-03-16,2022-03-17,50,9,22,1,0.33507841004,0.00804444864046,0.0016753920502,0.00636905659026
source_exact,2022-03-17,2022-03-18,50,4,9,0.711111111111,0.589794847075,0.00154476265058,0.00294897423537,-0.00140421158479
source_exact,2022-03-18,2022-03-21,50,3,7,0.542857142857,0.202629368119,-6.50886105933e-05,0.0010131468406,-0.00107823545119
source_exact,2022-03-21,2022-03-22,50,3,7,0.542857142857,0.00461863000665,-0.0037537905666,2.30931500333e-05,-0.00377688371663
source_exact,2022-03-22,2022-03-23,50,3,7,0.542857142857,0.145377559531,0.00752020354703,0.000726887797656,0.00679331574937
source_exact,2022-03-23,2022-03-24,50,3,7,0.542857142857,0.00407613436835,-5.49803416515e-05,2.03806718418e-05,-7.53610134933e-05
source_exact,2022-03-24,2022-03-25,50,2,4,0.4,0.201463149932,-0.00435496983866,0.00100731574966,-0.00536228558832
source_exact,2022-03-25,2022-03-28,50,2,5,0.4,0.00262441113453,0.00281668083042,1.31220556726e-05,0.00280355877475
source_exact,2022-03-28,2022-03-29,50,2,5,0.4,0.00168526165406,0.00319480527215,8.42630827029e-06,0.00318637896388
source_exact,2022-03-29,2022-03-30,50,3,3,0.6,0.6,0.00805870003143,0.003,0.00505870003143
source_exact,2022-03-30,2022-03-31,50,3,3,0.6,0.00320173432791,-0.00508510034479,1.60086716396e-05,-0.00510110901643
source_exact,2022-03-31,2022-04-01,50,3,3,0.6,0.203144569837,0.00055274060012,0.00101572284918,-0.000462982249064
source_exact,2022-04-01,2022-04-04,50,5,6,0.866666666667,0.333333333333,0.0115332027186,0.00166666666667,0.0098665360519
source_exact,2022-04-04,2022-04-05,50,5,6,0.866666666667,0.00334244777122,-0.0112076326226,1.67122388561e-05,-0.0112243448614
source_exact,2022-04-05,2022-04-06,50,4,5,0.8,0.169760625082,-0.010897172696,0.000848803125408,-0.0117459758214
source_exact,2022-04-06,2022-04-07,50,10,14,1,0.428571428571,5.69411694463e-05,0.00214285714286,-0.00208591597341
source_exact,2022-04-07,2022-04-08,50,11,16,1,0.106669213466,-0.0022064029022,0.000533346067332,-0.00273974896953
source_exact,2022-04-08,2022-04-11,50,11,18,1,0.0978191286844,-0.0126137606249,0.000489095643422,-0.0131028562684
source_exact,2022-04-11,2022-04-12,50,11,28,1,0.0789777807414,0.000642114680066,0.000394888903707,0.000247225776359
source_exact,2022-04-12,2022-04-13,50,10,27,1,0.110240927949,0.0112288465825,0.000551204639746,0.0106776419428
source_exact,2022-04-13,2022-04-14,50,10,27,1,0.00200156444024,-0.0103226440816,1.00078222012e-05,-0.0103326519038
source_exact,2022-04-14,2022-04-18,50,10,29,1,0.0595179283131,-0.00452891783337,0.000297589641566,-0.00482650747493
source_exact,2022-04-18,2022-04-19,50,10,29,1,0.00143087243329,0.00411716072359,7.15436216645e-06,0.00411000636143
source_exact,2022-04-19,2022-04-20,50,10,29,1,0.00430701542066,0.00391973375056,2.15350771033e-05,0.00389819867346
source_exact,2022-04-20,2022-04-21,50,8,24,1,0.171926649644,-0.011813233207,0.000859633248222,-0.0126728664552
source_exact,2022-04-21,2022-04-22,50,8,24,1,0.00191985455249,-0.0121503178984,9.59927276247e-06,-0.0121599171712
source_exact,2022-04-22,2022-04-25,50,12,28,1,0.142857142857,0.00198447468657,0.000714285714286,0.00127018897228
source_exact,2022-04-25,2022-04-26,50,14,33,1,0.136673565414,-0.0130393994572,0.000683367827069,-0.0137227672842
source_exact,2022-04-26,2022-04-27,50,12,27,1,0.185099324781,0.00202042845807,0.000925496623904,0.00109493183416
source_exact,2022-04-27,2022-04-28,50,12,29,1,0.0623290928709,0.0146799648157,0.000311645464354,0.0143683193514
source_exact,2022-04-28,2022-04-29,50,13,29,1,0.0717496799598,-0.0166112961261,0.000358748399799,-0.0169700445259
source_exact,2022-04-29,2022-05-02,50,12,28,1,0.105268427221,-0.00390870403911,0.000526342136103,-0.00443504617522
source_exact,2022-05-02,2022-05-03,50,12,34,1,0.115111719247,0.00541263442947,0.000575558596234,0.00483707583324
source_exact,2022-05-03,2022-05-04,50,12,34,1,0.00164127193984,0.0158996293024,8.20635969921e-06,0.0158914229427
source_exact,2022-05-04,2022-05-05,50,12,34,1,0.00342818662818,-0.024859750807,1.71409331409e-05,-0.0248768917402
source_exact,2022-05-05,2022-05-06,50,12,34,1,0.00582363438089,-0.00822404615304,2.91181719045e-05,-0.00825316432495
source_exact,2022-05-06,2022-05-09,50,13,37,1,0.0719076803937,-0.0236517186683,0.000359538401969,-0.0240112570703
source_exact,2022-05-09,2022-05-10,50,13,38,1,0.0256958448356,0.00243300152304,0.000128479224178,0.00230452229886
source_exact,2022-05-10,2022-05-11,50,13,38,1,0.00273927540178,-0.00433596064129,1.36963770089e-05,-0.0043496570183
source_exact,2022-05-11,2022-05-12,50,13,38,1,0.00553443852131,0.000413299051431,2.76721926065e-05,0.000385626858824
source_exact,2022-05-12,2022-05-13,50,11,33,1,0.157717511206,0.0202649865126,0.000788587556031,0.0194763989566
source_exact,2022-05-13,2022-05-16,50,10,30,1,0.0899550983359,-0.00238426695753,0.00044977549168,-0.0028340424492
source_exact,2022-05-16,2022-05-17,50,2,6,0.4,0.798709493354,-0.00143842428062,0.00399354746677,-0.00543197174739
source_exact,2022-05-17,2022-05-18,50,4,8,0.65,0.250969569072,0.00158785766634,0.00125484784536,0.000333009820978
source_exact,2022-05-18,2022-05-19,50,4,8,0.65,0.00272441030299,0.00491706354655,1.36220515149e-05,0.00490344149504
source_exact,2022-05-19,2022-05-20,50,8,12,0.9,0.416666666667,0.00038874643224,0.00208333333333,-0.00169458690109
