Date,incumbent_1.25x_8%,incumbent_1.25x_12%,incumbent_1.30x_8%,incumbent_1.30x_12%,incumbent_1.35x_8%,incumbent_1.35x_12%,sector_1.25x_8%,sector_1.25x_12%,sector_1.35x_8%,sector_1.35x_12%,alpha10_1.25x,alpha20_1.25x,alpha30_1.25x,alpha10_1.35x,alpha20_1.35x,alpha30_1.35x,alpha20_1.35x_strict,alpha30_1.35x_strict,ir13_skip4_s3_n2__1.00x,ir13_skip4_s3_n2__1.25x,ir13_skip4_s3_n3__1.00x,ir13_skip4_s3_n3__1.25x,ir13_skip4_s4_n2__1.00x,ir13_skip4_s4_n2__1.25x,ir13_skip4_s4_n3__1.00x,ir13_skip4_s4_n3__1.25x,ir26_skip4_s3_n2__1.00x,ir26_skip4_s3_n2__1.25x,ir26_skip4_s3_n3__1.00x,ir26_skip4_s3_n3__1.25x,ir26_skip4_s4_n2__1.00x,ir26_skip4_s4_n2__1.25x,ir26_skip4_s4_n3__1.00x,ir26_skip4_s4_n3__1.25x,ir13_reversal50_s3_n2__1.00x,ir13_reversal50_s3_n2__1.25x,ir13_reversal50_s3_n3__1.00x,ir13_reversal50_s3_n3__1.25x,ir13_reversal50_s4_n2__1.00x,ir13_reversal50_s4_n2__1.25x,ir13_reversal50_s4_n3__1.00x,ir13_reversal50_s4_n3__1.25x,ir26_reversal50_s3_n2__1.00x,ir26_reversal50_s3_n2__1.25x,ir26_reversal50_s3_n3__1.00x,ir26_reversal50_s3_n3__1.25x,ir26_reversal50_s4_n2__1.00x,ir26_reversal50_s4_n2__1.25x,ir26_reversal50_s4_n3__1.00x,ir26_reversal50_s4_n3__1.25x
2023-06-09 00:00:00+00:00,0.036496847983158415,0.03630454029085072,0.03789518344094629,0.037664414210177063,0.03929351889873417,0.0390242881295034,-0.005190504453860363,-0.005382812146168056,-0.005728821733246116,-0.005998052502476885,0.036496847983158415,0.036496847983158415,0.036496847983158415,0.03929351889873417,0.03929351889873417,0.03929351889873417,0.03929351889873417,0.03929351889873417,0.0241975232677179,0.029862288700031988,0.029571859487460564,0.036580208974710315,0.010863445158501085,0.013194691063510972,0.026107651183578343,0.03224994859485754,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846,0.0241975232677179,0.029862288700031988,0.029571859487460564,0.036580208974710315,0.010863445158501085,0.013194691063510972,0.026107651183578343,0.03224994859485754,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846
2023-06-16 00:00:00+00:00,-0.02762788575728499,-0.02782019344959268,-0.02879453964911485,-0.029025308879884082,-0.029961193540944713,-0.03023042431017548,0.04625888745386335,0.046066579761555655,0.0498365215270955,0.04956729075786473,-0.02762788575728499,-0.02762788575728499,-0.02762788575728499,-0.029961193540944713,-0.029961193540944713,-0.029961193540944713,-0.029961193540944713,-0.029961193540944713,0.03663956337099815,0.045414838829132304,0.03988107023468578,0.049466722408741844,0.028163971127862238,0.03482034852521241,0.03512767318436726,0.043524976095843694,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846,0.03663956337099815,0.045414838829132304,0.03988107023468578,0.049466722408741844,0.028163971127862238,0.03482034852521241,0.03512767318436726,0.043524976095843694,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846
2023-06-23 00:00:00+00:00,0.029483184258400012,0.029290876566092323,0.030600973167197554,0.030370203936428322,0.0317187620759951,0.031449531306764325,-0.036484056944478496,-0.03667636463678619,-0.0395258584231137,-0.03979508919234447,0.029483184258400012,0.029483184258400012,0.029483184258400012,0.0317187620759951,0.0317187620759951,0.0317187620759951,0.0317187620759951,0.0317187620759951,-0.0243925239736613,-0.030875270351692012,-0.027381753276755544,-0.034611806980559816,-0.010651003766008001,-0.013698370092125385,-0.007478183904946293,-0.00973234526579825,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846,-0.0243925239736613,-0.030875270351692012,-0.027381753276755544,-0.034611806980559816,-0.010651003766008001,-0.013698370092125385,-0.007478183904946293,-0.00973234526579825,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846
2023-06-30 00:00:00+00:00,-0.011920329811662585,-0.012112637503970278,-0.01245868146566755,-0.012689450696436781,-0.012997033119672515,-0.013266263888903285,0.03603339084016975,0.03584108314786206,0.03879298518430641,0.03852375441507564,-0.011920329811662585,-0.011920329811662585,-0.011920329811662585,-0.012997033119672515,-0.012997033119672515,-0.012997033119672515,-0.012997033119672515,-0.012997033119672515,0.06089234226052648,0.07573081244104271,0.05556571513782862,0.06907252853767039,0.0389328061432616,0.048281392294461614,0.038992890659010945,0.0483564979391483,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846,0.06089234226052648,0.07573081244104271,0.05556571513782862,0.06907252853767039,0.0389328061432616,0.048281392294461614,0.038992890659010945,0.0483564979391483,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846
2023-07-07 00:00:00+00:00,0.03127566835813392,0.03108336066582623,0.03246515663092081,0.03223438740015158,0.03365464490370771,0.03338541413447694,-0.012799769111748556,-0.012992076804056249,-0.013946827563765364,-0.014216058332996134,0.03127566835813392,0.03127566835813392,0.03127566835813392,0.03365464490370771,0.03365464490370771,0.03365464490370771,0.03365464490370771,0.03365464490370771,0.0053507571193713785,0.006303831014598839,0.0033600056141359427,0.0038153916330545437,-0.00047195302903157727,-0.0009745566709048562,0.0013338949311797231,0.0012827532793592694,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846,0.0053507571193713785,0.006303831014598839,0.0033600056141359427,0.0038153916330545437,-0.00047195302903157727,-0.0009745566709048562,0.0013338949311797231,0.0012827532793592694,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846,0.0,-0.0003846153846153846
2023-07-14 00:00:00+00:00,-0.0011070429099538058,-0.0012993506022614982,-0.0012128630878904198,-0.0014436323186596506,-0.0013186832658270337,-0.001587914035057803,0.03661045628815589,0.036418148595848195,0.03941621586813144,0.03914698509890067,-0.0011070429099538058,-0.0011070429099538058,-0.0011070429099538058,-0.0013186832658270337,-0.0013186832658270337,-0.0013186832658270337,-0.0013186832658270337,-0.0013186832658270337,0.04620866235570044,0.05737621256001016,0.038559345704086895,0.04781456674549323,0.0351722621545768,0.043580712308605614,0.03358535401881969,0.04159707713890922,0.05120866235570044,0.06362621256001016,0.04244823459297579,0.05267567785660435,0.0401722621545768,0.04983071230860562,0.03775202068548635,0.046805410472242556,0.04620866235570044,0.05737621256001016,0.038559345704086895,0.04781456674549323,0.0351722621545768,0.043580712308605614,0.03358535401881969,0.04159707713890922,0.05120866235570044,0.06362621256001016,0.04244823459297579,0.05267567785660435,0.04366874060423532,0.05420131037067876,0.031032749242933134,0.03840632116905103
2023-07-21 00:00:00+00:00,0.012266341671453018,0.012074033979145325,0.012695456876772678,0.012464687646003447,0.013124572082092337,0.012855341312861568,-0.01159784314636726,-0.011790150838674953,-0.012648747521153565,-0.012917978290384335,0.012266341671453018,0.012266341671453018,0.012266341671453018,0.013124572082092337,0.013124572082092337,0.013124572082092337,0.013124572082092337,0.013124572082092337,0.0049790198871412505,0.005839159474311179,0.003492652776970742,0.003981200586598043,0.008370081986991188,0.0100779870991236,0.007034127682347674,0.008408044218319208,0.0049790198871412505,0.005839159474311179,0.003492652776970742,0.003981200586598043,0.008370081986991188,0.0100779870991236,0.007034127682347674,0.008408044218319208,0.0049790198871412505,0.005839159474311179,0.003492652776970742,0.003981200586598043,0.008370081986991188,0.0100779870991236,0.007034127682347674,0.008408044218319208,0.0049790198871412505,0.005839159474311179,0.003492652776970742,0.003981200586598043,0.0044333483661467615,0.005157070073068068,0.0065379703789055065,0.007787847589016499
2023-07-28 00:00:00+00:00,-0.02761092877025253,-0.027803236462560218,-0.02877690438260109,-0.02900767361337032,-0.029942879994949653,-0.03021211076418042,0.027442751321854517,0.027250443629546827,0.029515094504525958,0.02924586373529519,-0.02761092877025253,-0.02761092877025253,-0.02761092877025253,-0.029942879994949653,-0.029942879994949653,-0.029942879994949653,-0.029942879994949653,-0.029942879994949653,0.04616882265519699,0.05732641293438086,0.029898324245999423,0.036988289922883895,0.032707260540693936,0.04049946029125204,0.022061345271950788,0.0271920662053231,0.04616882265519699,0.05732641293438086,0.029898324245999423,0.036988289922883895,0.032707260540693936,0.04049946029125204,0.022061345271950788,0.0271920662053231,0.04616882265519699,0.05732641293438086,0.029898324245999423,0.036988289922883895,0.032707260540693936,0.04049946029125204,0.022061345271950788,0.0271920662053231,0.04616882265519699,0.05732641293438086,0.029898324245999423,0.036988289922883895,0.036280976523422666,0.044966605269662945,0.02291837402713598,0.028263352149304588
2023-08-04 00:00:00+00:00,-0.027078776951323782,-0.027271084643631472,-0.028223466490915193,-0.028454235721684425,-0.029368156030506607,-0.029637386799737375,-0.03830723286147568,-0.03849954055378337,-0.041494888413470654,-0.041764119182701426,-0.027078776951323782,-0.027078776951323782,-0.027078776951323782,-0.029368156030506607,-0.029368156030506607,-0.029368156030506607,-0.029368156030506607,-0.029368156030506607,-0.012738286966773583,-0.016307474093082364,0.0062905016023792094,0.007478511618358627,-0.020375449514428073,-0.025853927277650478,0.0030012066974763,0.0033668929872299903,-0.012738286966773583,-0.016307474093082364,0.0062905016023792094,0.007478511618358627,-0.020375449514428073,-0.025853927277650478,0.0030012066974763,0.0033668929872299903,-0.012738286966773583,-0.016307474093082364,0.0062905016023792094,0.007478511618358627,-0.020375449514428073,-0.025853927277650478,0.0030012066974763,0.0033668929872299903,-0.012738286966773583,-0.016307474093082364,0.0062905016023792094,0.007478511618358627,-0.014281789264902062,-0.018236851965742963,-0.004653524651750489,-0.006201521199303495
2023-08-11 00:00:00+00:00,-0.02880102896765809,-0.028993336659965778,-0.03001460858790287,-0.030245377818672103,-0.03122818820814766,-0.03149741897737843,-0.027119997128637982,-0.02731230482094567,-0.029412673822005946,-0.029681904591236714,-0.02880102896765809,-0.02880102896765809,-0.02880102896765809,-0.03122818820814766,-0.03122818820814766,-0.03122818820814766,-0.03122818820814766,-0.03122818820814766,-0.029505351850158013,-0.0372663051973129,-0.012394223052016455,-0.015877394199635953,-0.036425715301907365,-0.04591675951199959,-0.019613862744480317,-0.024901943815215783,-0.029505351850158013,-0.0372663051973129,-0.012394223052016455,-0.015877394199635953,-0.036425715301907365,-0.04591675951199959,-0.019613862744480317,-0.024901943815215783,-0.029505351850158013,-0.0372663051973129,-0.012394223052016455,-0.015877394199635953,-0.036425715301907365,-0.04591675951199959,-0.019613862744480317,-0.024901943815215783,-0.029505351850158013,-0.0372663051973129,-0.012394223052016455,-0.015877394199635953,-0.034090977991424,-0.042998337873895384,-0.014555442006549388,-0.01857891789280212
2023-08-18 00:00:00+00:00,0.00956129397614539,0.009368986283837697,0.009882207273652743,0.009651438042883513,0.010203120571160098,0.009933889801929328,-0.033007357543724206,-0.0331996652360319,-0.035771023070299064,-0.036040253839529836,0.00956129397614539,0.00956129397614539,0.00956129397614539,0.010203120571160098,0.010203120571160098,0.010203120571160098,0.010203120571160098,0.010203120571160098,-0.049437611597055967,-0.06218162988093534,-0.053227336583649566,-0.06691878611417734,-0.030576085494330975,-0.0386047222525291,-0.03994623677101056,-0.05031741134837858,-0.049437611597055967,-0.06218162988093534,-0.053227336583649566,-0.06691878611417734,-0.030576085494330975,-0.0386047222525291,-0.03994623677101056,-0.05031741134837858,-0.049437611597055967,-0.06218162988093534,-0.053227336583649566,-0.06691878611417734,-0.030576085494330975,-0.0386047222525291,-0.03994623677101056,-0.05031741134837858,-0.049437611597055967,-0.06218162988093534,-0.053227336583649566,-0.06691878611417734,-0.03707204566941816,-0.04672467247138808,-0.04014084624057164,-0.05056067318532993
2023-08-25 00:00:00+00:00,0.04638436198764342,0.046192054295335724,0.04817819800561069,0.04794742877484146,0.04997203402357797,0.0497028032543472,0.020017583092759902,0.019825275400452213,0.021495912817103772,0.021226682047873004,0.04638436198764342,0.04638436198764342,0.04638436198764342,0.04997203402357797,0.04997203402357797,0.04997203402357797,0.04997203402357797,0.04997203402357797,0.007623996458023585,0.009145380187914097,0.00944964611317666,0.011427442256855441,0.009652028369913903,0.011680420077776995,0.009812181482506314,0.011880611468517509,0.007623996458023585,0.009145380187914097,0.00944964611317666,0.011427442256855441,0.009652028369913903,0.011680420077776995,0.009812181482506314,0.011880611468517509,0.007623996458023585,0.009145380187914097,0.00944964611317666,0.011427442256855441,0.009652028369913903,0.011680420077776995,0.009812181482506314,0.011880611468517509,0.007623996458023585,0.009145380187914097,0.00944964611317666,0.011427442256855441,0.0097748717617313,0.011833974317548741,0.010092562753467382,0.012231088057218844
2023-09-01 00:00:00+00:00,-0.006542051694352182,-0.006734359386659875,-0.006865272223664731,-0.007096041454433962,-0.007188492752977281,-0.00745772352220805,0.045355772876669906,0.04516346518436221,0.04886115778372658,0.04859192701449581,-0.006542051694352182,-0.006542051694352182,-0.006542051694352182,-0.007188492752977281,-0.007188492752977281,-0.007188492752977281,-0.007188492752977281,-0.007188492752977281,0.046995365498084946,0.058359591487990796,0.06194719823020339,0.07704938240313886,0.044308333349479326,0.05500080130223377,0.05794321007768852,0.07204439721249527,0.046995365498084946,0.058359591487990796,0.06194719823020339,0.07704938240313886,0.044308333349479326,0.05500080130223377,0.05794321007768852,0.07204439721249527,0.046995365498084946,0.058359591487990796,0.06194719823020339,0.07704938240313886,0.044308333349479326,0.05500080130223377,0.05794321007768852,0.07204439721249527,0.046995365498084946,0.058359591487990796,0.06194719823020339,0.07704938240313886,0.04326533203683713,0.053697049661431025,0.054911859495280754,0.06825520898448556
2023-09-08 00:00:00+00:00,-0.020413528068263027,-0.020605835760570717,-0.021291607652532008,-0.02152237688330124,-0.022169687236800992,-0.02243891800603176,-0.023360528672257783,-0.023552836364565472,-0.02535244788911533,-0.0256216786583461,-0.022711119397027267,-0.025008710725791507,-0.027306302054555746,-0.02465108587186637,-0.027132484506931752,-0.02961388314199713,-0.022169687236800992,-0.022169687236800992,-0.06746673645154722,-0.0847180359490494,-0.05048351490590983,-0.06348900901700268,-0.04842184336291415,-0.060911919588258076,-0.04195114400135566,-0.05282354538630996,-0.06746673645154722,-0.0847180359490494,-0.05048351490590983,-0.06348900901700268,-0.04842184336291415,-0.060911919588258076,-0.04195114400135566,-0.05282354538630996,-0.06746673645154722,-0.0847180359490494,-0.05048351490590983,-0.06348900901700268,-0.04842184336291415,-0.060911919588258076,-0.04195114400135566,-0.05282354538630996,-0.06746673645154722,-0.0847180359490494,-0.05048351490590983,-0.06348900901700268,-0.0562163998391584,-0.07065511518356339,-0.037583660914842124,-0.04736419152816804
2023-09-15 00:00:00+00:00,-0.015335618467893965,-0.015527926160201658,-0.016010581668148186,-0.016241350898917418,-0.01668554486840241,-0.016954775637633177,-0.022475742396708784,-0.022668050089016473,-0.02439687871152241,-0.02466610948075318,-0.017544731169103305,-0.019753843870312645,-0.021962956571521988,-0.019071386585708495,-0.02145722830301458,-0.02384307002032067,-0.01668554486840241,-0.01668554486840241,0.01367645814016897,0.016710957290595824,-0.0025802928315396666,-0.003609981424039968,0.0008374890859870754,0.0006622459728684596,-0.009668078091877925,-0.012469712999462791,0.01367645814016897,0.016710957290595824,-0.0025802928315396666,-0.003609981424039968,0.0008374890859870754,0.0006622459728684596,-0.009668078091877925,-0.012469712999462791,0.01367645814016897,0.016710957290595824,-0.0025802928315396666,-0.003609981424039968,0.0008374890859870754,0.0006622459728684596,-0.009668078091877925,-0.012469712999462791,0.01367645814016897,0.016710957290595824,-0.0025802928315396666,-0.003609981424039968,0.012375414399636209,0.015084652614929877,-0.0005529166230327336,-0.0010757611634063017
2023-09-22 00:00:00+00:00,-0.01118175797492029,-0.011374065667227984,-0.011690566755455566,-0.011921335986224796,-0.012199375535990839,-0.012468606305221609,-0.03229608973642269,-0.03248839742873038,-0.03500285383841342,-0.035272084607644194,-0.014372905410101021,-0.017564052845281754,-0.02075520028046248,-0.01564581476598603,-0.019092253995981218,-0.022538693225976406,-0.012199375535990839,-0.012199375535990839,-0.03344895722221047,-0.04219581191237847,-0.038995265729863504,-0.049128697546944766,-0.024708612860625766,-0.031270381460397595,-0.031923995930044906,-0.04028961029717152,-0.03344895722221047,-0.04219581191237847,-0.038995265729863504,-0.049128697546944766,-0.024708612860625766,-0.031270381460397595,-0.031923995930044906,-0.04028961029717152,-0.03344895722221047,-0.04219581191237847,-0.038995265729863504,-0.049128697546944766,-0.024708612860625766,-0.031270381460397595,-0.031923995930044906,-0.04028961029717152,-0.03344895722221047,-0.04219581191237847,-0.038995265729863504,-0.049128697546944766,-0.03566538110182895,-0.044966341761901577,-0.03853103471555871,-0.04854840877906377
2023-09-29 00:00:00+00:00,0.004344975084691552,0.0041526673923838586,0.004457235626540752,0.004226466395771521,0.004569496168389952,0.004300265399159183,-0.005335164730915316,-0.005527472423223009,-0.005885054832465465,-0.006154285601696234,0.003849920150061558,0.0033548652154315652,0.0028598102808015725,0.004034836838989559,0.003500177509589167,0.002965518180188775,0.004569496168389952,0.004569496168389952,1.4996492189116046e-05,-0.00036586976937898956,0.002047782792083066,0.0021751131054884476,0.009446205652272062,0.011423141680724693,0.006784781069492675,0.00809636095225046,1.4996492189116046e-05,-0.00036586976937898956,0.002047782792083066,0.0021751131054884476,0.009446205652272062,0.011423141680724693,0.006784781069492675,0.00809636095225046,1.4996492189116046e-05,-0.00036586976937898956,0.002047782792083066,0.0021751131054884476,0.009446205652272062,0.011423141680724693,0.006784781069492675,0.00809636095225046,1.4996492189116046e-05,-0.00036586976937898956,0.002047782792083066,0.0021751131054884476,0.013007349712936862,0.01587457175655569,0.004389496048427332,0.005102254675918781
2023-10-06 00:00:00+00:00,-0.015563405053872683,-0.015755712746180376,-0.016247479717566054,-0.016478248948335286,-0.016931554381259425,-0.017200785150490193,0.01728345627897064,0.01709114858666295,0.01854305585821137,0.0182738250889806,-0.013784774819207887,-0.012006144584543093,-0.0102275143498783,-0.015010633727821443,-0.013089713074383464,-0.011168792420945487,-0.016931554381259425,-0.016931554381259425,-0.04787645534581533,-0.06023018456688455,-0.03228630245660541,-0.04074249345537215,-0.03876017058935321,-0.0488348286213069,-0.02398623849124026,-0.030367413498665712,-0.04787645534581533,-0.06023018456688455,-0.03228630245660541,-0.04074249345537215,-0.03876017058935321,-0.0488348286213069,-0.02398623849124026,-0.030367413498665712,-0.04787645534581533,-0.06023018456688455,-0.03228630245660541,-0.04074249345537215,-0.03876017058935321,-0.0488348286213069,-0.02398623849124026,-0.030367413498665712,-0.04787645534581533,-0.06023018456688455,-0.03228630245660541,-0.04074249345537215,-0.03827810853906872,-0.04823225105845128,-0.02306676221222808,-0.029218068149900488
2023-10-13 00:00:00+00:00,-0.02724566099959537,-0.02743796869190306,-0.02839702590111764,-0.028627795131886874,-0.02954839080263992,-0.02981762157187069,0.014871665611735406,0.014679357919427713,0.015938321937597314,0.015669091168366546,-0.02572003289996029,-0.02419440480032521,-0.022668776700690133,-0.027900712455034036,-0.02625303410742815,-0.024605355759822266,-0.02954839080263992,-0.02954839080263992,0.01098459003491068,0.013346122159022965,-0.0043461254919028355,-0.005817272249493929,0.0030524236453620106,0.0034309141720871286,-0.010123408779978036,-0.013038876359587928,0.008596142567073964,0.01036056282422707,-0.0016749023718539806,-0.0024782433494328605,0.0012610880444844721,0.0011917446709902055,-0.008119991439941392,-0.010534604684542126,0.02815316917077678,0.03480684607885559,0.007602279496061284,0.009118233985461221,0.013605520356347475,0.016622285060818958,-0.0035616467260835023,-0.004836673792219762,0.014082373556129497,0.017218351560546484,-0.0011467365757980887,-0.0018180361043629955,0.018428857997261586,0.022651457111961596,0.0005045616276617218,0.00024608664996176764
2023-10-20 00:00:00+00:00,-0.024183599114541654,-0.024375906806849344,-0.02521248154066178,-0.025443250771431013,-0.02624136396678191,-0.02651059473601268,-0.02738729275742101,-0.027579600449728698,-0.029701353101091614,-0.029970583870322382,-0.026883866851822216,-0.02958413458910278,-0.03228440232638334,-0.029157653123044917,-0.032073942279307925,-0.03499023143557093,-0.02624136396678191,-0.02624136396678191,-0.02170023448297475,-0.027509908488333824,-0.01822193656269394,-0.023162036087982812,-0.027687895319176564,-0.03499448453358609,-0.018231638217925908,-0.02317416315702277,-0.019154627255124845,-0.024327899453521443,-0.017125461298919564,-0.02179144200826484,-0.025778689898289138,-0.03260797775747681,-0.017409281770095125,-0.022146217597234293,-0.029463753983118932,-0.037214307863514054,-0.024618357870981943,-0.031157562723342816,-0.028890188336941403,-0.03649735080579214,-0.025238852922759673,-0.03193318153806498,-0.027860696626099146,-0.03521048616723932,-0.015275404931203586,-0.019478871548619867,-0.0335105349442847,-0.04227278406497126,-0.02302895419914191,-0.029170808133542774
