Date,track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_c_track_a_plus_vol_managed_residual_xsmom_top5_10,track_c_track_a_plus_vol_managed_residual_xsmom_top5_15,track_c_track_a_plus_canary_breadth_timing_05,track_c_track_a_plus_canary_breadth_timing_10,track_c_track_a_plus_canary_breadth_timing_15
2021-05-21,0.012712631828820653,0.012947753129807655,0.013182874430794658,0.01225564447674856,0.012033778425663473,0.011811912374578383
2021-05-28,0.011120927110852443,0.012323877629247844,0.013526828147643246,0.00968346017943211,0.009448943766407182,0.009214427353382255
2021-06-04,0.0030204209573068855,0.002808482679031514,0.0025965444007561424,0.0033385156281114316,0.003444672020640607,0.003550828413169781
2021-06-11,-0.016411883316314445,-0.017569815090857886,-0.018727746865401306,-0.01507128437163523,-0.014888617201499447,-0.014705950031363655
2021-06-18,0.013094213395837523,0.014180151991369554,0.015266090586901584,0.012140557587760089,0.012272840375214688,0.01240512316266929
2021-06-25,0.008717938166867414,0.008869092358562942,0.009020246550258465,0.008801591167360488,0.009036398359549084,0.009271205551737676
2021-07-02,-0.007445322421796399,-0.008159734215793748,-0.008874146009791098,-0.00615582344528926,-0.005580736262779467,-0.0050056490802696755
2021-07-09,-0.003549459715131277,-0.0043038774665438585,-0.00505829521795644,-0.0028487293365239176,-0.0029024167093291402,-0.002956104082134363
2021-07-16,0.006033835750718543,0.006152336819050055,0.006270837887381565,0.00626216788314454,0.006609001083902049,0.0069558342846595565
2021-07-23,0.0010454567429516674,0.0016019848696880515,0.0021585129964244356,0.0004505710636417365,0.00041221351106818954,0.00037385595849464225
2021-07-30,-0.002193360161016165,-0.0024367275392950345,-0.0026800949175739015,-0.0016829074241299245,-0.0014158220655225537,-0.0011487367069151822
2021-08-06,0.0025093890919209126,0.0028047652895914488,0.0031001414872619823,0.0023717537040195873,0.0025294945137887977,0.0026872353235580086
2021-08-13,-0.014291507007330458,-0.016104306691578526,-0.017917106375826584,-0.011977527502816257,-0.011476347682550129,-0.010975167862283993
2021-08-20,0.017807912770282236,0.019977505692369026,0.0221470986144558,0.015259648551116924,0.014880977254038384,0.014502305956959852
2021-08-27,0.00831063651209394,0.0075254105637797206,0.006732817800680335,0.008805405006342902,0.008526071802752637,0.008246738599162369
2021-09-03,-0.009420169270906146,-0.009648738687100209,-0.009877308103294265,-0.009270814535210234,-0.009347765514508308,-0.009424716493806377
2021-09-10,0.001600754507720527,0.0022803831729185787,0.0029600118381166297,0.0006417248710894377,0.0003623238996564002,8.292292822336268e-05
2021-09-17,0.0024398540850579273,0.003639522842526621,0.0048391915999953135,0.0012148535410246757,0.0011895217544601185,0.0011641899678955596
2021-09-24,-0.003509178799601566,-0.0022794979049949892,-0.001049817010388412,-0.005161136318533629,-0.005580989582569416,-0.006000842846605202
2021-10-01,0.002350049110890051,0.0036780139281869786,0.005005978745483906,0.0010169290537452773,0.001011773813897432,0.0010066185740495867
2021-10-08,0.01525229848837834,0.015269647176409775,0.015286995864441202,0.015049980796411825,0.014865011792476736,0.014680042788541653
2021-10-15,0.005225891728369278,0.005700625863064869,0.0061753599977604585,0.004882503062265019,0.005023266941995485,0.005164030821725952
2021-10-22,0.0018688265866037823,0.0012895694808762019,0.0007103123751486211,0.0028491175046423027,0.003250151316953242,0.0036511851292641805
2021-10-29,0.006294327904287989,0.005934850514319645,0.005575373124351306,0.007130031638665424,0.0076062579830745115,0.008082484327483604
2021-11-05,-0.0009120504728243351,-0.0007118045015137516,-0.0005115585302031681,-0.0013267039383900296,-0.001540115299880875,-0.0017535266613717196
2021-11-12,-0.004434660700958831,-0.005490776458992912,-0.006546892217026994,-0.0030637345168315227,-0.002748924090738297,-0.002434113664645071
2021-11-19,-0.014663098608398883,-0.015041586430045576,-0.01542007425169227,-0.014116266180232526,-0.013947921573712866,-0.013779576967193204
2021-11-26,-0.0030860430318513632,-0.003874106354929325,-0.004667406962864909,-0.0023680124908628895,-0.002428446999328489,-0.0024888815077940894
2021-12-03,0.018788916009366753,0.019803114912497418,0.02081731381562808,0.01785662044462008,0.017938523783004062,0.018020427121388048
2021-12-10,-0.004203113647399098,-0.004746372829495662,-0.005289632011592225,-0.0039319803760582295,-0.004204106286813924,-0.004476232197569619
2021-12-17,0.014500931100483347,0.01484843640364494,0.015195941706806533,0.014026783916431414,0.013900142035541067,0.013773500154650726
2021-12-24,0.007285079105947754,0.0076471587543280465,0.008009238402708339,0.006799291458733845,0.006675583459900231,0.006551875461066614
2021-12-31,-0.007645853137994171,-0.005895953351523587,-0.0041460535650530055,-0.009599193559859831,-0.009813074665464465,-0.010029824163625679
2022-01-07,0.002349613649907146,0.003147009531111622,0.003944405412316094,0.0013983286679978234,0.0012444395672929769,0.00109055046658813
2022-01-14,-0.014350631719658027,-0.01424706450894775,-0.01414349729823747,-0.01469188171285726,-0.014929564495346218,-0.015167247277835177
2022-01-21,0.0017894440812965073,0.0019577024961092435,0.0021259609109219803,0.0014957168408784183,0.0013471563428615846,0.0011985958448447504
2022-01-28,-0.0017871565593784256,-0.0012789772003390007,-0.000770797841299576,-0.0021121614721676505,-0.0019361230780554734,-0.0017719966289087164
2022-02-04,-0.003936265199297865,-0.0038567125949291385,-0.0037771599905604123,-0.004145850376312577,-0.004275882948958563,-0.0044059155216045484
2022-02-11,-0.0036252330643998187,-0.004114947018607525,-0.00460466097281523,-0.0029841166697163087,-0.0028327142292405055,-0.0026813117887647016
2022-02-18,0.003597729581945624,0.0041233217618946005,0.004648913941843577,0.002866153178162615,0.002660168954328583,0.0024541847304945497
2022-02-25,0.038200709054372575,0.04026681987755747,0.04233293070074234,0.03464345964334825,0.03315232105550881,0.03166118246766937
2022-03-04,-0.02058884025038382,-0.02044442725006035,-0.020300014249736875,-0.020028092415333713,-0.019318954464746595,-0.018609816514159477
2022-03-11,0.005383298763040685,0.004777811104885619,0.004172323446730551,0.005487192213160146,0.00498559800512454,0.004484003797088931
2022-03-18,0.007443599972552509,0.007853587993071072,0.008263576013589626,0.006270729240384431,0.00550784652873492,0.004744963817085399
2022-03-25,-1.8091929986307608e-05,-0.000982023307449909,-0.0019459546849135104,0.00100379954086884,0.001061759634260386,0.0011197197276519321
2022-04-01,-0.0025707130347480335,-0.0017556678677249876,-0.0009406227007019421,-0.003575740568805355,-0.003765722935839631,-0.003955705302873906
2022-04-08,0.0015508427841368364,0.002804950463773946,0.004059058143411054,0.00017955838684911976,6.247422685608066e-05,-5.4609933136958936e-05
2022-04-15,-0.006626326591284787,-0.007642682636588246,-0.008659038681891707,-0.005427147755861746,-0.005244324965742165,-0.005061502175622586
2022-04-22,-0.005846793414143472,-0.005815033268245578,-0.005783273122347686,-0.005575194470775627,-0.005271008909859563,-0.0049668233489434995
2022-04-29,-0.002813672708940602,-0.0011446733899751573,0.0005243259289902891,-0.004483874525920767,-0.004485077023935485,-0.004486279521950202
2022-05-06,-0.006219260928050164,-0.006931014445267072,-0.007642767962483978,-0.005002781190187322,-0.004498054969541387,-0.0039933287488954534
2022-05-13,0.002112408650815454,0.0025012845736912762,0.002890160496567098,0.0018210118777582654,0.0019184910275768976,0.0020159701773955307
2022-05-20,0.011222079688055876,0.012503863332529267,0.013785646977002665,0.009525571890297957,0.009110894970753848,0.008696218051209742
2022-05-27,-0.0015128681976765727,-0.0008659045575994798,-0.00021894091752238783,-0.0023026410857931853,-0.0024454503338327063,-0.002588259581872227
2022-06-03,-0.005191562675098684,-0.005397694612782472,-0.005603826550466257,-0.005003807632519319,-0.005022184527623737,-0.005040561422728158
2022-06-10,-0.014182555891952926,-0.016184808928712796,-0.018187061965472668,-0.011642923351406797,-0.011105158707863771,-0.010567394064320742
2022-06-17,0.0006569228536760982,0.001159178406745415,0.0016614339598147326,0.0002929630118276741,0.00043125872304856683,0.0005695544342694587
2022-06-24,-0.0071504615824338185,-0.006677698110534217,-0.006204934638634612,-0.0068962682579102996,-0.006169311461487178,-0.005442354665064055
2022-07-01,-0.006103997710021807,-0.0067446407999618915,-0.007385283889901975,-0.005448273634118591,-0.005433192648155459,-0.005418111662192326
2022-07-08,-0.008210651477945658,-0.008704341788137887,-0.009198032098330118,-0.007144884595275157,-0.006572808022796886,-0.006000731450318615
2022-07-15,0.0017146570357556375,0.0019243322344484916,0.002134007433141345,0.0016596502659650214,0.0018143186948672593,0.001968987123769498
2022-07-22,0.012703905441047065,0.0135411776020137,0.014378449762980331,0.011412714541222448,0.010959994419164678,0.010507274297106902
2022-07-29,-0.005667277903637985,-0.006558685528081959,-0.007450093152525934,-0.004719955832363504,-0.0046640413855329995,-0.004608126938702495
2022-08-05,0.011445121338848147,0.011997718165080544,0.01255031499131294,0.01037088568899554,0.00984933284028418,0.00932777999157282
2022-08-12,-0.007233722156953035,-0.0067386154907589126,-0.006243508824564786,-0.007497830964247933,-0.007266833105348704,-0.007035835246449475
2022-08-19,0.002050730700226534,0.0016827680466978592,0.0013148053931691841,0.0022345890007747842,0.0020504846477943594,0.0018663802948139345
2022-08-26,-0.010377521476279296,-0.011071833282126554,-0.01176614508797381,-0.009363489870632407,-0.009043770070832773,-0.00872405027103314
2022-09-02,0.004104186348824563,0.004767026183825255,0.0054298660188259445,0.0031569054448026463,0.00287246437578142,0.0025880233067601937
2022-09-09,-0.007734650646305896,-0.008220567088371341,-0.00870648353043679,-0.0070229582116289385,-0.006797182219017426,-0.006571406226405913
2022-09-16,-0.011225550418563827,-0.012371139830053429,-0.013516729241543016,-0.009839574850962393,-0.009599188694850559,-0.009358802538738714
2022-09-23,-0.0019866832439590955,-0.0029392674368215366,-0.003891851629683977,-0.0010976237695971016,-0.0011591149631424357,-0.001220606156687769
2022-09-30,0.010969107756638261,0.011566372012465036,0.012163636268291814,0.009771532460906273,0.009171221421001059,0.008570910381095849
2022-10-07,-0.006380117215199824,-0.0066988367753932545,-0.007017556335586687,-0.005891098008412879,-0.0057207983618193705,-0.00555049871522586
2022-10-14,0.0025586691367137245,0.0037258728325653316,0.004893076528416939,0.0011596317366228974,0.0009277980323836789,0.0006959643281444606
2022-10-21,0.004652438682736948,0.00554894076365375,0.006445442844570552,0.003853391983323449,0.0039508473648267525,0.004048302746330057
2022-10-28,0.0027552505701390825,0.0020113774380594506,0.001267504305979819,0.0031651256800116637,0.00283112765780461,0.0024971296355975566
2022-11-04,0.007651744071684123,0.008033045271929497,0.008414346472174873,0.007330677818592196,0.007390912765745647,0.007451147712899097
2022-11-11,-0.0016108043304845592,-0.0016992710721349075,-0.0017877378137852546,-0.001393574049333464,-0.0012648105098327163,-0.001136046970331969
2022-11-18,0.0020708144433335737,0.0022362895771162136,0.0024017647108988535,0.0019820945021991757,0.0020588496948474168,0.0021356048874956596
2022-11-25,0.004892783862873285,0.004846821686228919,0.00480085950958455,0.004991459645214125,0.005044173250910594,0.005096886856607067
2022-12-02,-0.004589957628668805,-0.005639609958422884,-0.006689262288176966,-0.004101909095009364,-0.004663512891104004,-0.005225116687198644
2022-12-09,0.0011354826639354623,0.0011718986531513568,0.0012083146423672517,0.0011952226387054114,0.0012890068181259837,0.001382790997546557
2022-12-16,0.0027397970787621227,0.003264096960284363,0.003788396841806602,0.0018566794359866346,0.0014978616747333864,0.0011390439134801378
2022-12-23,0.0010095787624753731,0.0010655311923189858,0.001121483622162598,0.0007785324091820604,0.0006034384857323605,0.00042834456228266036
2022-12-30,0.013617925728870535,0.013571968854271334,0.013526011979672138,0.013395511808643117,0.013127141013816498,0.01285877021898988
2023-01-06,0.02304629811679618,0.023062240270350625,0.023075353683988966,0.022000831993496398,0.020977049217514754,0.019953266441533102
2023-01-13,0.001991342033516148,0.0019827995945996962,0.001969897501976503,0.0018393265279935218,0.0016652450985677478,0.001487711286674355
2023-01-20,0.0010877841032991239,0.0015019546475981758,0.0019161251918972265,0.0010597691512171038,0.0014459247434341358,0.001832080335651167
2023-01-27,-0.008855477749622002,-0.008470248377627559,-0.008085019005633116,-0.008515383907189287,-0.0077900606927621295,-0.0070647374783349695
2023-02-03,-0.006337783506540912,-0.006710787446812702,-0.0070837913870844885,-0.006130700241644805,-0.0062966209170204806,-0.006462541592396155
2023-02-10,-0.004261944178337639,-0.004001517684815821,-0.0037410911912940017,-0.004412570591681037,-0.004302770511502615,-0.004192970431324194
2023-02-17,-0.013965704895471396,-0.01495839861499763,-0.01595109233452386,-0.012978266230680864,-0.012983521285416568,-0.01298877634015227
2023-02-24,0.01683595094150248,0.01737138368544777,0.017906816429393065,0.01585089056002366,0.01540126292249013,0.014951635284956601
2023-03-03,-0.012902478242539338,-0.014335721712729795,-0.015768965182920248,-0.011278577702220176,-0.011087920632091469,-0.010897263561962762
2023-03-10,0.004671497161624519,0.0034272618183712497,0.002183026475117979,0.005956013070876121,0.0059909018613817835,0.006025790651887441
2023-03-17,0.00918664604452793,0.01001352544126114,0.010840404837994347,0.008306042197345188,0.00825231774689566,0.008198593296446127
2023-03-24,0.015384616613144143,0.016296511255556666,0.017208405897969188,0.014218969872215884,0.013965217773700144,0.013711465675184402
2023-03-31,-8.963328881493073e-05,-0.000428427888143632,-0.0007672224874723322,0.0005185159260686911,0.000787870541623612,0.001057225157178533
2023-04-07,0.006820705133777066,0.007228789416854422,0.007636873699931779,0.005974884180967525,0.005537147511235342,0.005099410841503157
2023-04-14,-0.0016122727881238532,-0.0014617702740194732,-0.0013112677599150927,-0.001731219842996559,-0.001699664383764886,-0.001668108924533212
2023-04-21,0.004023290852328305,0.004453143292494939,0.004882995732661574,0.003782575298769983,0.003975582186029667,0.004168589073289351
2023-04-28,0.00076913472852116,0.0006954084769582322,0.0006216822253953065,0.0007039361573569036,0.0005650113346297194,0.0004260865119025363
2023-05-05,-0.004021436493080488,-0.004593578637705077,-0.005165720782329665,-0.003411584438152368,-0.0033738745278488395,-0.003336164617545307
2023-05-12,-0.0026011043141149926,-0.0028451586847141864,-0.0030892130553133845,-0.002099426619432985,-0.0018389904499216262,-0.0015785542804102677
2023-05-19,-0.008359076409302148,-0.008496241747482683,-0.008633407085663215,-0.007858322285494289,-0.007499689143367848,-0.007154678219220024
2023-05-26,0.008108093962391972,0.008443122538111624,0.008778151113831281,0.007840563554929906,0.007908061723187495,0.007975559891445085
2023-06-02,0.002303430380374521,0.002521618185159341,0.0027398059899441606,0.002001628775638982,0.001925115643534013,0.0018486025114290427
2023-06-09,0.01075203801723897,0.0110261913066136,0.01130034459598823,0.010714327282484008,0.010941585031086807,0.011168842779689608
2023-06-16,-0.016958008035918896,-0.017603771191725865,-0.01824953434753283,-0.015707516408279394,-0.015102787936446859,-0.01449805946461433
2023-06-23,0.009271520238854684,0.00950167464583834,0.009731829052821996,0.0089223327216151,0.008803299611359174,0.008684266501103243
2023-06-30,-0.006835160866354084,-0.007002360614123229,-0.007169560361892373,-0.007017454700168476,-0.007373505570989363,-0.007729556441810247
2023-07-07,0.019228679663578517,0.020082224030198954,0.0209357683968194,0.018600580446600182,0.0188260255962423,0.01905147074588442
2023-07-14,0.0023497557184021067,0.0020476396505090615,0.0017455235826160155,0.0026942705892194023,0.0027366693921436545,0.0027790681950679037
2023-07-21,0.0028454066056855425,0.0032277359077751825,0.003610065209864822,0.0024843464223680022,0.0025056155411401024,0.0025268846599122026
2023-07-28,-0.01325283914864421,-0.013993812520056617,-0.014734785891469026,-0.012618911810323723,-0.012725957843415646,-0.01283300387650756
2023-08-04,-0.00732049861893761,-0.007978588409896957,-0.008636678200856306,-0.006600755552398125,-0.006539102276817983,-0.006477449001237842
2023-08-11,-0.01446072547001871,-0.014828494053832852,-0.015196262637646984,-0.014118388715704677,-0.01414222114975496,-0.014166053583805238
2023-08-18,0.009317069630936557,0.010088114738155112,0.010859159845373667,0.008274761419810255,0.008003114729145689,0.007731468038481122
2023-08-25,0.014047696694846703,0.014225724374224091,0.014403752053601481,0.014039492441874172,0.014209315868279037,0.0143791392946839
2023-09-01,-0.009378570200276623,-0.009945985635055355,-0.010513401069834085,-0.008847631189054633,-0.008884107612611374,-0.008920584036168112
2023-09-08,0.004101636457810651,0.004078571870487418,0.004055507283164184,0.00378917218017694,0.0034536433152199965,0.003118114450263053
2023-09-15,-0.00895830257951827,-0.009153600289429142,-0.009348897999340014,-0.009340747315843357,-0.009918489762079312,-0.010496232208315278
2023-09-22,-0.019500589611878966,-0.01968241706333594,-0.019864244514792902,-0.01874164303049235,-0.018164523900562713,-0.017587404770633062
2023-09-29,-0.007550733172998986,-0.00822067733100538,-0.00889062148901177,-0.006672639928411715,-0.006464490841830842,-0.006256341755249964
2023-10-06,0.02106291915937033,0.020879062287392575,0.02069520541541481,0.020581128839032965,0.019915481646717838,0.019249834454402717
2023-10-13,-0.0005744398299432446,-0.00223313356015415,-0.0038918272903650576,-7.777995619782338e-05,-0.0012366181329214177,-0.0023954563096450113
2023-10-20,0.0013636906368821422,0.0011416880875315162,0.0009196855381808865,0.000893966980670367,0.0002024572050816802,-0.0004890525705070075
2023-10-27,0.02020386729479326,0.02119397441429427,0.02218408153379527,0.01963971558951304,0.02006012812940081,0.02046972481441788
2023-11-03,-0.008385828003633135,-0.007941040714970902,-0.007496253426308672,-0.00822029977127054,-0.007609984250245705,-0.0069996687292208795
2023-11-10,0.01863820120740752,0.018806086419888186,0.018973971632368844,0.01822660980092849,0.01798290360693012,0.01773919741293175
2023-11-17,0.0054316692649373135,0.005259425211883743,0.0050871811588301735,0.005560687507787558,0.0055090071627259376,0.005457326817664317
2023-11-24,0.018181161624462767,0.0172259949506163,0.01627082827676983,0.018868038994314648,0.01859974969032007,0.018331460386325483
2023-12-01,-0.013438621609709987,-0.013046498095998114,-0.01265437458228624,-0.013086469385496163,-0.012342193647570467,-0.01159791790964477
2023-12-08,0.016408067296742993,0.01682390735537984,0.01723974741401668,0.016406588483238293,0.01682094972837043,0.017235310973502574
2023-12-15,0.009561987284734013,0.009488574953900156,0.009415162623066301,0.009471435862646727,0.009307472109725585,0.009143508356804447
2023-12-22,0.003476017681403624,0.003236335781490733,0.0029966538815778404,0.0036766445631291633,0.0036375895449418127,0.0035985345267544586
2023-12-29,-0.01207587299421016,-0.012992664694130036,-0.013909456394049911,-0.01128749775095154,-0.011415914207612798,-0.011544330664274053
2024-01-05,0.00928843244662013,0.010097454803706593,0.010906477160793055,0.008800722359621238,0.009127480057099029,0.009454237754576822
2024-01-12,-0.004252468422714782,-0.00280309146049036,-0.0013537144982659357,-0.005444450677325136,-0.0051846314186569835,-0.004924812159988832
2024-01-19,0.004380503112558972,0.004419434517283683,0.004458365922008393,0.0043235474987565106,0.00430552328967876,0.00428749908060101
2024-01-26,0.0051997917539595515,0.005758997491727829,0.0063182032294961075,0.005011448005037606,0.005382309993883942,0.005746641548883214
2024-02-02,0.0027857457220300816,0.0033570504308822733,0.003928355139734464,0.0022954714701571427,0.0023765019271363955,0.0024575323841156496
2024-02-09,-0.005060243140879542,-0.004817566764007703,-0.004574890387135864,-0.005297676662818233,-0.005292433807885086,-0.005287190952951939
2024-02-16,0.00960423564053764,0.00960180911074714,0.009599382580956637,0.00969123029845205,0.009775798426575957,0.009860366554699865
2024-02-23,0.010412154159721684,0.010917725619561874,0.011423297079402064,0.00983636960718168,0.009766156514481875,0.009695943421782064
2024-03-01,0.013034562933579233,0.011699956838594178,0.01036535074360912,0.013760461617586112,0.013151754206607935,0.012543046795629753
2024-03-08,-0.00329502072083415,-0.002871801070343432,-0.002448581419852714,-0.003882093953929453,-0.004045947536534036,-0.00420980111913862
2024-03-15,0.010156764482112769,0.01030937135542882,0.01046197822874486,0.010354639390426804,0.010705616129246698,0.011056592868066584
2024-03-22,0.00993187327906729,0.010278324793403858,0.01062477630774043,0.009247070188622532,0.008908718612514348,0.008570367036406158
2024-03-29,-0.0076817305790492065,-0.00712808448939988,-0.00657769058909804,-0.0083604029622451,-0.00847798396148929,-0.008595564960733479
2024-04-05,-0.007996141568649558,-0.00805295301477951,-0.008109764460909462,-0.008159223717997849,-0.008379117313476096,-0.008599010908954341
2024-04-12,-0.00902342748417058,-0.00864605314940346,-0.00826867881463634,-0.009975660113250738,-0.010550518407563774,-0.01112537670187682
2024-04-19,0.0069395825511499205,0.006797983096251149,0.006656383641352377,0.0074663039375699345,0.007851425869091173,0.008236547800612413
2024-04-26,0.00029430917270170816,-0.0016542216184809377,-0.003602752409663583,0.0025816731178712068,0.0029205062718580623,0.0032593394258449157
2024-05-03,0.005104754718635665,0.005615650932019033,0.006126547145402397,0.00493317216642474,0.005272485827597183,0.0056117994887696235
2024-05-10,0.0034235272244398963,0.003450286485652687,0.003477045746865478,0.003854749833181548,0.004312731703135993,0.004770713573090436
2024-05-17,0.0014844262587872137,0.00101671306661428,0.000548999874441346,0.001804553970357328,0.0016569684897545067,0.001509383009151686
2024-05-24,0.0018529142056290203,0.00197751717891719,0.0021021201522053593,0.001507374889417957,0.001286438546495063,0.0010655022035721698
2024-05-31,-0.004166003152767162,-0.004727202510320916,-0.005288401867874673,-0.0029547586011914612,-0.002304713407169519,-0.0016546682131475731
2024-06-07,0.009837696940395586,0.009457244828327079,0.009076792716258568,0.010554962080898077,0.010891775109332058,0.011228588137766036
2024-06-14,-0.0031750476591074356,-0.002540421220289927,-0.00190579478147242,-0.003479329771392917,-0.0031489854448608916,-0.002818641118328865
2024-06-21,-0.0040116255550005095,-0.003954753352295676,-0.0038978811495908425,-0.004029437048582829,-0.003990376339460318,-0.003951315630337802
2024-06-28,0.01905164293298883,0.019488345053772078,0.019925047174555333,0.018428896595252084,0.018242852378298598,0.018056808161345115
2024-07-05,0.00971746970800457,0.009636886253037432,0.009556302798070302,0.009765325823088514,0.009732598483205323,0.009699871143322134
2024-07-12,-0.011360751297367513,-0.011706730650355747,-0.012052710003343979,-0.011131268604057627,-0.011247765263735974,-0.011364261923414314
2024-07-19,-0.000617119019446791,-0.00045230764645146884,-0.0002874962734561458,-0.0009005470766124612,-0.0010191637607828085,-0.001137780444953156
2024-07-26,0.003928583988307642,0.0044661648229109355,0.004995385871262763,0.003207185922274831,0.003025975209133397,0.002844764495991963
2024-08-02,0.0026982029255478122,0.0019657354554023644,0.0012332679852569113,0.0030553639559780213,0.002680057516262782,0.002304751076547541
2024-08-09,0.019649506945381416,0.02014928021883481,0.020649053492288207,0.01947661163564124,0.019804005795133837,0.02013139995462644
2024-08-16,0.01112096358335356,0.01109154980487663,0.011062136026399697,0.011164432383623898,0.011178487405417303,0.011192542427210713
2024-08-23,-0.002502723114356526,-0.0028482083322429815,-0.0031936935501294377,-0.002113911687979258,-0.002070585479488446,-0.0020272592709976345
2024-08-30,-0.010140566320250233,-0.010011774166796595,-0.009882982013342954,-0.010670928738785175,-0.011072499003866476,-0.011474069268947779
2024-09-06,0.02435452695536897,0.024401949355714762,0.024449371756060555,0.024399458685134497,0.024491812815245834,0.02458416694535716
2024-09-13,0.008790792995095208,0.00856421300181252,0.008337633008529837,0.00889615575797673,0.008778561434193227,0.008660967110409734
2024-09-20,0.012363533273119882,0.012091545113760442,0.011819556954400994,0.01216764408689944,0.011699766741319548,0.011231889395739658
2024-09-27,-0.007248974402981959,-0.007239975304131516,-0.007230976205281076,-0.00714876631657214,-0.007039559131311878,-0.006930351946051622
2024-10-04,-0.0011180410564777222,-0.0014707149322666466,-0.00182338880805557,-0.0005079990648788471,-0.0002506309490688957,6.737166741055974e-06
2024-10-11,0.014198235292311094,0.014452634624299346,0.014707033956287589,0.013518275773731943,0.013097331688085717,0.012676387602439483
2024-10-18,-0.007731576718145661,-0.007974307934592466,-0.008217039151039269,-0.007618106409007955,-0.0077473673163170565,-0.007876628223626154
2024-10-25,-0.012755695861337025,-0.012936391870289568,-0.01311708787924211,-0.01255668807395379,-0.012538376295523092,-0.012520064517092401
2024-11-01,0.012942622620302728,0.012606993902823719,0.0122713651853447,0.014153848092316448,0.015029444846851155,0.01590504160138586
2024-11-08,-0.025787302281779563,-0.02601887376912215,-0.026250445256464743,-0.025088663844657237,-0.024621596894877504,-0.024154529945097786
2024-11-15,0.023240297079371006,0.023868453460428613,0.024496609841486203,0.022041414462443742,0.021470688226574074,0.0208999619907044
2024-11-22,0.010772173464580434,0.010010000468644977,0.00924782747270952,0.011652034092316597,0.011769721724117303,0.011887409355918005
2024-11-29,-0.004916639216246172,-0.005283513707642923,-0.005650388199039675,-0.003981999865789491,-0.003414235006729563,-0.0028464701476696346
2024-12-06,-0.0055260338080918596,-0.005614105156393994,-0.005702176504696127,-0.005675437293401478,-0.005912912127013229,-0.006150386960624981
2024-12-13,-0.01888724235830969,-0.018836969724808354,-0.01878669709130702,-0.018705664202475273,-0.018473813413139514,-0.018241962623803763
2024-12-20,-3.5504184326884835e-05,-6.406488470140827e-06,2.269120738660438e-05,2.0057501637309695e-05,0.0001047168834582497,0.00018937626527918948
2024-12-27,0.004790453376819241,0.004898832121854316,0.00500721086688939,0.004352335538199483,0.004022596444614801,0.00369285735103012
2025-01-03,-0.006709213004928112,-0.006931142322065727,-0.007153071639203338,-0.006964616187376568,-0.007441948686962638,-0.007919281186548707
2025-01-10,0.01674948849320769,0.016804564949032503,0.016859641404857312,0.01698817841146942,0.017281944785555964,0.017575711159642512
2025-01-17,0.01805957748762455,0.01791976197449185,0.017779946461359147,0.017815350118919587,0.01743130723708192,0.01704726435524426
2025-01-24,0.0029480967486653956,0.003106503614786623,0.00326491048090785,0.0024657010740862816,0.0021417122656283982,0.0018177234571705122
2025-01-31,0.006814862660531705,0.006820942955748976,0.006827023250966244,0.006505729010252826,0.006202675655191216,0.005899622300129605
2025-02-07,0.012907741069939834,0.012839625592687066,0.012771510115434306,0.012810620199919423,0.012646458975456921,0.012482297750994421
2025-02-14,0.000860250832729507,0.0010171087500867298,0.0011739666674439517,0.00027157312852535995,-0.00016024665832156692,-0.0005920664451684926
2025-02-21,-0.01969459185837395,-0.01994749154043246,-0.02020039122249097,-0.018414017535909457,-0.017386342895503476,-0.01635866825509749
2025-02-28,-0.0003243775876791893,-0.00018144337582122233,-3.8509163963259115e-05,-0.0015037280478381809,-0.0025401442961392098,-0.003576560544440238
2025-03-07,0.0009190960520822771,0.001558450602869812,0.0021978051536573426,-0.00039807709993453313,-0.0010758957011638122,-0.0017537143023930927
2025-03-14,0.006910971108651713,0.006586302180500376,0.006261633252349041,0.006955163462619664,0.006674686888436283,0.0063942103142529
2025-03-21,0.00147706262748684,0.002145934657108482,0.0028148066867301224,0.0008055638422197316,0.0008029370865742622,0.0008003103309287935
2025-03-28,-0.015155082938646263,-0.01723385872929646,-0.019312634519946654,-0.012114719617027958,-0.011153132086059841,-0.010191544555091725
2025-04-04,0.01046321121255403,0.010474460342358645,0.010485709472163266,0.009486130579853954,0.00852034429640406,0.007554558012954171
2025-04-11,0.006936972191934391,0.00676495432563912,0.006592936459343852,0.00696797474116592,0.0068269594241021775,0.006685944107038437
2025-04-18,0.006497433250519031,0.007130767042769482,0.0077640822147214145,0.005679324394219153,0.005496953362870031,0.005314582331520908
2025-04-25,0.003491380205722127,0.004010454654357372,0.00452952910299262,0.0028138604268629418,0.0026615175784522136,0.0025091747300414846
2025-05-02,0.0013437351371490464,0.001223772046103556,0.001103808955058066,0.0013598412110978303,0.001258107822625922,0.0011563744341540141
2025-05-09,0.002305211707356017,0.0024058291501280115,0.002506446592900007,0.0020607264379099194,0.001916858611235816,0.0017729907845617139
2025-05-16,0.0005758959160438757,0.0006711607627768155,0.0007664256095097564,0.00045905824009906973,0.0004374854108872042,0.00041591258167533816
2025-05-23,0.002016173943339413,0.002012372870052557,0.0020085717967657023,0.00206603796410172,0.002112100911577172,0.002158163859052624
2025-05-30,0.002087273462162753,0.002024459246415417,0.001961645030668081,0.0019523269500341409,0.001754566222158191,0.0015568054942822422
2025-06-06,0.004244409354286407,0.0044864871920052545,0.004728565029724104,0.0038260086277341113,0.0036506135058752063,0.0034752183840162996
