Date,net_return,wealth,target_growth_allocation,pretrade_growth_allocation,allocation_turnover,outer_cost,high_confidence,growth_momentum_13w_prior,incumbent_momentum_13w_prior,growth_momentum_long_prior,incumbent_momentum_long_prior,drawdown
2025-03-21,-0.01241267076866348,1.2956432798345427,0.1,0.1029465400866712,0.0029465400866711955,2.9465400866711956e-05,False,-0.11972153052307577,-0.05275117997631551,-0.11972153052307577,-0.05275117997631551,-0.13390608804273751
2025-03-28,-0.0811523229600184,1.1904988179484324,0.1,0.09986907888702774,0.0001309211129722626,1.309211129722626e-06,False,-0.10958378345651998,-0.0722988799352684,-0.10958378345651998,-0.0722988799352684,-0.20419162089959908
2025-04-04,0.0712205762835687,1.275286829827627,0.1,0.0857089392888595,0.014291060711140502,0.00014291060711140504,False,-0.3147555714572362,-0.12415051356608242,-0.3147555714572362,-0.12415051356608242,-0.14751368952877597
2025-04-11,0.0048467969126388954,1.2814678860971647,0.1,0.09883678541246892,0.001163214587531089,1.1632145875310888e-05,False,-0.2531822631913416,-0.03255259952864431,-0.2531822631913416,-0.03255259952864431,-0.14338186151111698
2025-04-18,0.035463436255909864,1.326913140789767,0.1,0.10158170687550291,0.0015817068755029084,1.5817068755029083e-05,False,-0.27681815425761536,-0.051447717924917424,-0.27681815425761536,-0.051447717924917424,-0.11300323876116036
2025-04-25,0.03284231541227367,1.3704920406842753,0.1,0.10216359368016174,0.002163593680161738,2.1635936801617374e-05,False,-0.20408641768928015,-0.04115523767221152,-0.20408641768928015,-0.04115523767221152,-0.08387221135888911
2025-05-02,0.010043094143208364,1.3842560212713853,0.1,0.10412856668322278,0.00412856668322277,4.12856668322277e-05,False,-0.11700433877004157,0.019738315531117268,-0.11700433877004157,0.019738315531117268,-0.0746714537303571
2025-05-09,0.06693496818711941,1.476911154018014,0.1,0.10267121126754762,0.0026712112675476157,2.6712112675476155e-05,False,-0.1057183575871603,0.019302222640850353,-0.1057183575871603,0.019302222640850353,-0.012734616923165132
2025-05-16,-0.027242044193760417,1.4366770750899975,0.1,0.09962712736150875,0.0003728726384912562,3.728726384912562e-06,False,-0.08403079247845802,0.05878564664528185,-0.08403079247845802,0.05878564664528185,-0.039629744119914045
2025-05-23,0.012498550903861094,1.45463345664542,0.1,0.09856552658698968,0.001434473413010326,1.434473413010326e-05,False,-0.06889617555917094,0.05388179559284345,-0.06889617555917094,0.05388179559284345,-0.027626507590242766
2025-05-30,0.031139376784937722,1.4999298359358781,0.1,0.09842625774523225,0.0015737422547677515,1.5737422547677517e-05,False,0.008476836850141112,0.1053819602332382,0.008476836850141112,0.1053819602332382,0.0
2025-06-06,0.010233569223659922,1.5152794717425608,0.1,0.10139448066584275,0.0013944806658427455,1.3944806658427455e-05,False,0.12805325249817656,0.15517095564018657,0.12805325249817656,0.15517095564018657,0.0
2025-06-13,0.0017370998005896698,1.5179116634107626,0.1,0.1031615364251171,0.0031615364251171008,3.161536425117101e-05,False,0.13785838190279365,0.16573066461989838,0.13785838190279365,0.16573066461989838,0.0
2025-06-20,0.028836629144452175,1.5616831191225773,0.1,0.09870724985032583,0.0012927501496741711,1.2927501496741712e-05,False,0.08417186251910014,0.1639073073800954,0.08417186251910014,0.1639073073800954,0.0
2025-06-27,0.018948496683449445,1.5912746665258704,0.1,0.092906990846406,0.00709300915359401,7.09300915359401e-05,False,0.05070115001915543,0.2218791666888018,0.05070115001915543,0.2218791666888018,0.0
2025-07-04,-0.009595876204455456,1.5760049918186019,0.4,0.09942501332284837,0.30057498667715166,0.003005749866771517,True,0.3517229681343079,0.33475825368385337,0.3517229681343079,0.33475825368385337,-0.009595876204455456
2025-07-11,0.020097549676348248,1.607678830431849,0.4,0.3959998590589064,0.004000140941093633,4.000140941093633e-05,True,0.2554023344504708,0.24424604514355996,0.2554023344504708,0.24424604514355996,0.0
2025-07-18,-0.0025110794746331377,1.6036418211189494,0.4,0.4054635933575934,0.005463593357593388,5.463593357593388e-05,True,0.2717843379201965,0.2538672774360491,0.2717843379201965,0.2538672774360491,-0.0025110794746331377
2025-07-25,-0.027568758213991518,1.559431407490676,0.1,0.39777319758265317,0.2977731975826532,0.002977731975826532,False,0.19256760610591384,0.2153346166255432,0.19256760610591384,0.2153346166255432,-0.03001061034573238
2025-08-01,0.03821028587470887,1.6190177273728943,0.1,0.09935537325469329,0.0006446267453067145,6.446267453067144e-06,False,0.07452148374904799,0.15375678494806477,0.07452148374904799,0.15375678494806477,0.0
2025-08-08,-0.0029363971439708703,1.6142636483421984,0.1,0.10679779392155726,0.0067977939215572575,6.797793921557257e-05,False,0.1488385281022988,0.18043681718155402,0.1488385281022988,0.18043681718155402,-0.0029363971439708703
2025-08-15,9.72828996874675e-05,1.614420688590769,0.1,0.09662538964584254,0.0033746103541574674,3.374610354157467e-05,False,0.04129906444672482,0.10685584135292547,0.04129906444672482,0.10685584135292547,-0.0028393999055122965
