target,model,split_id,feature,importance,abs_importance,importance_type,feature_family
target_etf_forward_top_quantile_4w,random_forest_depth4,0,int_credit_strength_x_trend,0.010379633877682426,0.010379633877682426,gini_or_split_importance,explicit_interaction
target_etf_forward_top_quantile_4w,random_forest_depth4,0,z_l1_multi_horizon_mom_multi_mom_equal_score_tradable,0.01037396327118068,0.01037396327118068,gini_or_split_importance,momentum
target_etf_forward_top_quantile_4w,random_forest_depth4,0,ooo3_ggg1_trailing_vol_13w,0.01036254003279391,0.01036254003279391,gini_or_split_importance,volatility_quality
target_etf_forward_top_quantile_4w,random_forest_depth4,0,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__percentile,0.009994014340922414,0.009994014340922414,gini_or_split_importance,trend_breadth
target_etf_forward_top_quantile_4w,random_forest_depth4,0,z_l1_breadth_confirmation_breadth_confirmed_momentum_score_tradable,0.009811700819938415,0.009811700819938415,gini_or_split_importance,momentum
target_etf_forward_top_quantile_4w,random_forest_depth4,0,int_carry_x_lowvol,0.0097948081639319,0.0097948081639319,gini_or_split_importance,explicit_interaction
target_etf_forward_top_quantile_4w,random_forest_depth4,0,ooo3_ggg1_trailing_vol_26w,0.009459828779456714,0.009459828779456714,gini_or_split_importance,volatility_quality
target_etf_forward_top_quantile_4w,random_forest_depth4,0,z_mom_52w,0.008875171005582699,0.008875171005582699,gini_or_split_importance,momentum
target_etf_forward_top_quantile_4w,random_forest_depth4,0,int_mom13_x_lowvol13,0.008676320372570746,0.008676320372570746,gini_or_split_importance,explicit_interaction
target_etf_forward_top_quantile_4w,random_forest_depth4,0,ooo3_market_trend_positive_signal__percentile,0.007937242051551332,0.007937242051551332,gini_or_split_importance,trend_breadth
target_etf_forward_top_quantile_4w,random_forest_depth4,0,int_reversal_x_drawdown,0.007873414591853763,0.007873414591853763,gini_or_split_importance,explicit_interaction
target_etf_forward_top_quantile_4w,random_forest_depth4,0,z_l1_multi_horizon_mom_multi_mom_invvol_score_tradable,0.007503619973764572,0.007503619973764572,gini_or_split_importance,momentum
target_etf_forward_top_quantile_4w,random_forest_depth4,0,z_l1_carry_carry_score_tradable,0.007452631970977862,0.007452631970977862,gini_or_split_importance,style_layer1
target_etf_forward_top_quantile_4w,random_forest_depth4,0,ooo3_market_trend_positive_signal__strength_scaled_score,0.007310294549383523,0.007310294549383523,gini_or_split_importance,trend_breadth
target_etf_forward_top_quantile_4w,random_forest_depth4,0,int_quality_x_highvol,0.007148764801889712,0.007148764801889712,gini_or_split_importance,explicit_interaction
target_etf_forward_top_quantile_4w,random_forest_depth4,0,ooo3_market_trend_positive_signal__direction_strength,0.00693156945949839,0.00693156945949839,gini_or_split_importance,trend_breadth
target_etf_forward_top_quantile_4w,random_forest_depth4,0,ooo2_breadth_ret26_positive_signal,0.006743470698800738,0.006743470698800738,gini_or_split_importance,trend_breadth
target_etf_forward_top_quantile_4w,random_forest_depth4,0,ooo3_leadlag_GLD_minus_SPY_13w_signal__direction_strength,0.006025468818224312,0.006025468818224312,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,0,z_l1_reversal_reversal_4w_asset_class_neutral_tradable,0.005526684302305135,0.005526684302305135,gini_or_split_importance,style_layer1
target_etf_forward_top_quantile_4w,random_forest_depth4,0,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__strength_scaled_score,0.00513371365223747,0.00513371365223747,gini_or_split_importance,trend_breadth
target_etf_forward_top_quantile_4w,random_forest_depth4,0,ooo3_leadlag_EFA_minus_SPY_13w_signal__direction_strength,0.004953012546764738,0.004953012546764738,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,0,ooo3_leadlag_EFA_minus_SPY_13w_signal__raw,0.004825365738807056,0.004825365738807056,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,0,ooo3_leadlag_EFA_minus_SPY_13w_signal__strength_scaled_score,0.004821434291196438,0.004821434291196438,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,0,z_trend_consistency_13w,0.004787566452109936,0.004787566452109936,gini_or_split_importance,trend_breadth
target_etf_forward_top_quantile_4w,random_forest_depth4,0,ooo3_leadlag_DBA_minus_SPY_13w_signal__direction_strength,0.004619848447935811,0.004619848447935811,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,0,ooo3_leadlag_GLD_minus_SPY_13w_signal__abs_strength,0.004503082097548507,0.004503082097548507,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,0,ooo2_leadlag_EFA_minus_SPY_13w_signal,0.004452528378309785,0.004452528378309785,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,0,ooo3_breadth_ret26_positive_signal,0.004313209134852517,0.004313209134852517,gini_or_split_importance,trend_breadth
target_etf_forward_top_quantile_4w,random_forest_depth4,0,z_l1_xsmom_xsmom_score_tradable,0.0042524017433094715,0.0042524017433094715,gini_or_split_importance,momentum
target_etf_forward_top_quantile_4w,random_forest_depth4,0,ooo2_breadth_ret13_positive_signal,0.003943695421156614,0.003943695421156614,gini_or_split_importance,trend_breadth
target_etf_forward_top_quantile_4w,random_forest_depth4,0,ooo3_leadlag_EFA_minus_SPY_13w_signal__abs_strength,0.0038984871153611273,0.0038984871153611273,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,0,ooo3_leadlag_DBA_minus_SPY_13w_signal__strength_scaled_score,0.0038615691147426325,0.0038615691147426325,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,0,z_l1_bab_bab_score_asset_class_neutral_tradable,0.0038370310573543225,0.0038370310573543225,gini_or_split_importance,style_layer1
target_etf_forward_top_quantile_4w,random_forest_depth4,0,int_calm_neutral_trend_x_relspy,0.0038360800942914557,0.0038360800942914557,gini_or_split_importance,explicit_interaction
target_etf_forward_top_quantile_4w,random_forest_depth4,0,ooo3_leadlag_EFA_minus_SPY_13w_signal__zscore,0.0037566318461668153,0.0037566318461668153,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,0,ooo3_leadlag_EFA_minus_SPY_13w_signal__percentile,0.0036921776281432245,0.0036921776281432245,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,0,ooo3_leadlag_GLD_minus_SPY_13w_signal__raw,0.0035271279390275798,0.0035271279390275798,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,0,regime_canary_breadth_pair,0.0035067701886333674,0.0035067701886333674,gini_or_split_importance,trend_breadth
target_etf_forward_top_quantile_4w,random_forest_depth4,0,ooo3_leadlag_GLD_minus_SPY_13w_signal__percentile,0.0033479570625986528,0.0033479570625986528,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,0,z_l1_reversal_reversal_4w_score_tradable,0.003245348086889593,0.003245348086889593,gini_or_split_importance,style_layer1
target_etf_forward_top_quantile_4w,random_forest_depth4,0,z_l1_reversal_reversal_1w_score_tradable,0.003227696697406362,0.003227696697406362,gini_or_split_importance,style_layer1
target_etf_forward_top_quantile_4w,random_forest_depth4,0,ooo2_breadth_ret13_positive_x_neutral_mixed_signal,0.0031287092984858093,0.0031287092984858093,gini_or_split_importance,trend_breadth
target_etf_forward_top_quantile_4w,random_forest_depth4,0,ooo2_leadlag_HYG_minus_LQD_13w_signal,0.00311237445766497,0.00311237445766497,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_vol_26w,0.40698167891629367,0.40698167891629367,coefficient,volatility_quality
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_ma_distance_26w,0.2494502209748048,0.2494502209748048,coefficient,trend_breadth
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_l1_carry_carry_score_tradable,0.2470468737431545,0.2470468737431545,coefficient,style_layer1
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_l1_bab_bab_score_tradable,0.19799932906385043,0.19799932906385043,coefficient,style_layer1
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_l1_xsmom_xsmom_score_tradable,-0.1922814543875114,0.1922814543875114,coefficient,momentum
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_l1_carry_carry_score_asset_class_neutral_tradable,-0.18100556553588534,0.18100556553588534,coefficient,style_layer1
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_mom_52w,0.1565652503088979,0.1565652503088979,coefficient,momentum
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_downside_vol_26w,0.14983485916610131,0.14983485916610131,coefficient,volatility_quality
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_l1_carry_carry_yield_trailing_52w_tradable,-0.14812876039658623,0.14812876039658623,coefficient,style_layer1
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_l1_quality_quality_score_asset_class_neutral_tradable,-0.14390608008465824,0.14390608008465824,coefficient,volatility_quality
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_rel_strength_HYG_13w,0.11342769546150104,0.11342769546150104,coefficient,relative_strength_leadlag
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_l1_quality_quality_score_tradable,0.11314767938903982,0.11314767938903982,coefficient,volatility_quality
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_vol_13w,-0.09680461541540338,0.09680461541540338,coefficient,volatility_quality
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_l1_multi_horizon_mom_multi_mom_invvol_score_tradable,0.07331838444170444,0.07331838444170444,coefficient,momentum
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_l1_breadth_confirmation_breadth_confirmed_momentum_tradable,-0.06384994693542012,0.06384994693542012,coefficient,momentum
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_l1_bab_bab_score_asset_class_neutral_tradable,-0.0565629608706963,0.0565629608706963,coefficient,style_layer1
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_l1_reversal_reversal_4w_asset_class_neutral_tradable,0.05281392728962143,0.05281392728962143,coefficient,style_layer1
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_mom_26w,-0.04922336060417627,0.04922336060417627,coefficient,momentum
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_l1_multi_horizon_mom_multi_mom_equal_score_tradable,0.0470079458602321,0.0470079458602321,coefficient,momentum
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_l1_reversal_reversal_4w_score_tradable,0.04278845654657429,0.04278845654657429,coefficient,style_layer1
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_rel_strength_GLD_13w,-0.039065064831182994,0.039065064831182994,coefficient,relative_strength_leadlag
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_rel_strength_SPY_13w,-0.039065064831180316,0.039065064831180316,coefficient,relative_strength_leadlag
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_rel_strength_TLT_13w,-0.03906506483117944,0.03906506483117944,coefficient,relative_strength_leadlag
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_rel_strength_LQD_13w,-0.039065064831177054,0.039065064831177054,coefficient,relative_strength_leadlag
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_mom_13w,-0.0390650648311751,0.0390650648311751,coefficient,momentum
target_etf_forward_top_quantile_4w,logistic_l2_base,1,regime_canary_breadth_default,-0.028421565314945045,0.028421565314945045,coefficient,trend_breadth
target_etf_forward_top_quantile_4w,logistic_l2_base,1,ooo3_market_trend_positive_signal__zscore,0.026952940858313536,0.026952940858313536,coefficient,trend_breadth
target_etf_forward_top_quantile_4w,logistic_l2_base,1,ooo3_ggg1_trailing_vol_26w,0.02634199277941824,0.02634199277941824,coefficient,volatility_quality
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_l1_xsmom_xsmom_asset_class_neutral_tradable,0.02125424066543652,0.02125424066543652,coefficient,momentum
target_etf_forward_top_quantile_4w,logistic_l2_base,1,ooo3_leadlag_GLD_minus_SPY_13w_signal__zscore,0.018800601379607235,0.018800601379607235,coefficient,relative_strength_leadlag
target_etf_forward_top_quantile_4w,logistic_l2_base,1,ooo3_market_trend_positive_signal__strength_scaled_score,-0.018043306955068127,0.018043306955068127,coefficient,trend_breadth
target_etf_forward_top_quantile_4w,logistic_l2_base,1,ooo3event_market_trend_recent_stress_filtered_event,0.015800767718949563,0.015800767718949563,coefficient,drawdown_stress
target_etf_forward_top_quantile_4w,logistic_l2_base,1,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__strength_scaled_score,0.015717194153128135,0.015717194153128135,coefficient,trend_breadth
target_etf_forward_top_quantile_4w,logistic_l2_base,1,ooo3_leadlag_GLD_minus_SPY_13w_signal__strength_scaled_score,-0.014693016470871368,0.014693016470871368,coefficient,relative_strength_leadlag
target_etf_forward_top_quantile_4w,logistic_l2_base,1,regime_canary_breadth_pair,0.014672178214363936,0.014672178214363936,coefficient,trend_breadth
target_etf_forward_top_quantile_4w,logistic_l2_base,1,ooo3_ggg1_trailing_vol_13w,-0.013910121636672816,0.013910121636672816,coefficient,volatility_quality
target_etf_forward_top_quantile_4w,logistic_l2_base,1,regime_breadth_sma_43,0.0138267532151444,0.0138267532151444,coefficient,trend_breadth
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_drawdown_26w,0.013595931110508502,0.013595931110508502,coefficient,drawdown_stress
target_etf_forward_top_quantile_4w,logistic_l2_base,1,ooo3_market_trend_positive_signal__direction_strength,0.012639479738245226,0.012639479738245226,coefficient,trend_breadth
target_etf_forward_top_quantile_4w,logistic_l2_base,1,ooo3_market_trend_positive_signal__percentile,0.012639479738245226,0.012639479738245226,coefficient,trend_breadth
target_etf_forward_top_quantile_4w,logistic_l2_base,1,ooo3event_market_trend_breadth_confirmed_event,-0.011530704414466372,0.011530704414466372,coefficient,trend_breadth
target_etf_forward_top_quantile_4w,logistic_l2_base,1,ooo3_market_trend_positive_signal,-0.011394787386284563,0.011394787386284563,coefficient,trend_breadth
target_etf_forward_top_quantile_4w,logistic_l2_base,1,ooo3_market_trend_positive_signal__raw,-0.011394787386284563,0.011394787386284563,coefficient,trend_breadth
target_etf_forward_top_quantile_4w,logistic_l2_base,1,ooo3_market_trend_positive_signal__abs_strength,-0.011394787386284563,0.011394787386284563,coefficient,trend_breadth
target_etf_forward_top_quantile_4w,logistic_l2_base,1,ooo2_market_trend_positive_signal,-0.011394787386284563,0.011394787386284563,coefficient,trend_breadth
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_l1_reversal_reversal_1w_asset_class_neutral_tradable,-0.009994475658499702,0.009994475658499702,coefficient,style_layer1
target_etf_forward_top_quantile_4w,logistic_l2_base,1,ooo3event_market_trend_raw_event,0.00936350611483012,0.00936350611483012,coefficient,trend_breadth
target_etf_forward_top_quantile_4w,logistic_l2_base,1,z_downside_vol_13w,-0.009303160200991062,0.009303160200991062,coefficient,volatility_quality
target_etf_forward_top_quantile_4w,logistic_l2_base,1,ooo2_leadlag_GLD_minus_SPY_13w_signal,-0.00926627385246688,0.00926627385246688,coefficient,relative_strength_leadlag
target_etf_forward_top_quantile_4w,logistic_l2_base,1,ooo3_leadlag_GLD_minus_SPY_13w_signal__raw,-0.00926627385246688,0.00926627385246688,coefficient,relative_strength_leadlag
