Date,Ticker,signal_name,signal_value_observed,source,frequency,lag_periods,research_only,notes,signal_value_tradable
2017-01-20,EEM,r2_cross_asset_divergence,1.128972165641325,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.0045923747068306
2017-01-27,EEM,r2_cross_asset_divergence,1.2063839312183466,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.128972165641325
2017-02-03,EEM,r2_cross_asset_divergence,1.5432410758400716,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.2063839312183466
2017-02-10,EEM,r2_cross_asset_divergence,1.3080283886634958,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.5432410758400716
2017-02-17,EEM,r2_cross_asset_divergence,0.790506613136096,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",1.3080283886634958
2017-02-24,EEM,r2_cross_asset_divergence,0.41227664698184974,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.790506613136096
2017-03-03,EEM,r2_cross_asset_divergence,0.5847866523086851,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.41227664698184974
2017-03-10,EEM,r2_cross_asset_divergence,0.1135794501632344,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.5847866523086851
2017-03-17,EEM,r2_cross_asset_divergence,0.21085304692368276,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.1135794501632344
2017-03-24,EEM,r2_cross_asset_divergence,-0.03987032926895223,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.21085304692368276
2017-03-31,EEM,r2_cross_asset_divergence,0.3192789055356828,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.03987032926895223
2017-04-07,EEM,r2_cross_asset_divergence,0.3160813507440999,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.3192789055356828
2017-04-14,EEM,r2_cross_asset_divergence,-0.05138029737462642,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.3160813507440999
2017-04-21,EEM,r2_cross_asset_divergence,-0.040816627546106675,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.05138029737462642
2017-04-28,EEM,r2_cross_asset_divergence,0.020675384104199945,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.040816627546106675
2017-05-05,EEM,r2_cross_asset_divergence,-0.06310234815824542,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.020675384104199945
2017-05-12,EEM,r2_cross_asset_divergence,0.25965769452205745,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.06310234815824542
2017-05-19,EEM,r2_cross_asset_divergence,-0.44959458589020795,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.25965769452205745
2017-05-26,EEM,r2_cross_asset_divergence,0.02301758195338835,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.44959458589020795
2017-06-02,EEM,r2_cross_asset_divergence,-0.4008756569125892,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.02301758195338835
2017-06-09,EEM,r2_cross_asset_divergence,-0.7532942616350035,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.4008756569125892
2017-06-16,EEM,r2_cross_asset_divergence,-0.7827340517755249,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.7532942616350035
2017-06-23,EEM,r2_cross_asset_divergence,-0.23824287968406194,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.7827340517755249
2017-06-30,EEM,r2_cross_asset_divergence,-0.37799226649090484,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.23824287968406194
2017-07-07,EEM,r2_cross_asset_divergence,-0.10364421360342099,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.37799226649090484
2017-07-14,EEM,r2_cross_asset_divergence,0.29400210689632444,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.10364421360342099
2017-07-21,EEM,r2_cross_asset_divergence,0.019506771958396063,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.29400210689632444
2017-07-28,EEM,r2_cross_asset_divergence,0.04456704140323198,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.019506771958396063
2017-08-04,EEM,r2_cross_asset_divergence,-0.15855722084878204,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.04456704140323198
2017-08-11,EEM,r2_cross_asset_divergence,-0.5178466402802346,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.15855722084878204
2017-08-18,EEM,r2_cross_asset_divergence,-0.2857436899843939,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.5178466402802346
2017-08-25,EEM,r2_cross_asset_divergence,-0.5504464881258473,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.2857436899843939
2017-09-01,EEM,r2_cross_asset_divergence,-0.1608280537402515,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.5504464881258473
2017-09-08,EEM,r2_cross_asset_divergence,-0.4406774653852875,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.1608280537402515
2017-09-15,EEM,r2_cross_asset_divergence,0.21946429673173554,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.4406774653852875
2017-09-22,EEM,r2_cross_asset_divergence,0.25470542671673074,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.21946429673173554
2017-09-29,EEM,r2_cross_asset_divergence,0.11282042841769105,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.25470542671673074
2017-10-06,EEM,r2_cross_asset_divergence,0.031663625082768876,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.11282042841769105
2017-10-13,EEM,r2_cross_asset_divergence,-0.33272347273092706,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.031663625082768876
2017-10-20,EEM,r2_cross_asset_divergence,0.04806413909485113,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.33272347273092706
2017-10-27,EEM,r2_cross_asset_divergence,-0.12210561227169359,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.04806413909485113
2017-11-03,EEM,r2_cross_asset_divergence,-0.2437827910902792,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.12210561227169359
2017-11-10,EEM,r2_cross_asset_divergence,0.03687108622416713,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.2437827910902792
2017-11-17,EEM,r2_cross_asset_divergence,-0.10069937671953222,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.03687108622416713
2017-11-24,EEM,r2_cross_asset_divergence,-0.19703224264830232,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.10069937671953222
2017-12-01,EEM,r2_cross_asset_divergence,-0.5878465212857669,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.19703224264830232
2017-12-08,EEM,r2_cross_asset_divergence,-0.3489700630426864,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.5878465212857669
2017-12-15,EEM,r2_cross_asset_divergence,-0.814034047307819,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.3489700630426864
2017-12-22,EEM,r2_cross_asset_divergence,-0.5118373156720724,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.814034047307819
2017-12-29,EEM,r2_cross_asset_divergence,-0.7888769122765716,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.5118373156720724
2018-01-05,EEM,r2_cross_asset_divergence,-0.5371790499324032,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.7888769122765716
2018-01-12,EEM,r2_cross_asset_divergence,-0.4787106552790431,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.5371790499324032
2018-01-19,EEM,r2_cross_asset_divergence,-0.5375970621669139,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.4787106552790431
2018-01-26,EEM,r2_cross_asset_divergence,-0.7305252508567478,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.5375970621669139
2018-02-02,EEM,r2_cross_asset_divergence,-0.13908161239013972,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.7305252508567478
2018-02-09,EEM,r2_cross_asset_divergence,0.08106719331588297,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.13908161239013972
2018-02-16,EEM,r2_cross_asset_divergence,0.2722735249248377,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.08106719331588297
2018-02-23,EEM,r2_cross_asset_divergence,0.3667963857499369,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.2722735249248377
2018-03-02,EEM,r2_cross_asset_divergence,0.7099154331583296,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.3667963857499369
2018-03-09,EEM,r2_cross_asset_divergence,0.7208173233469573,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.7099154331583296
2018-03-16,EEM,r2_cross_asset_divergence,0.7602500177632323,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.7208173233469573
2018-03-23,EEM,r2_cross_asset_divergence,-0.43805794421129934,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.7602500177632323
2018-03-30,EEM,r2_cross_asset_divergence,-0.02910705020758797,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.43805794421129934
2018-04-06,EEM,r2_cross_asset_divergence,-1.0249344158978801,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.02910705020758797
2018-04-13,EEM,r2_cross_asset_divergence,-0.9817664851625132,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-1.0249344158978801
2018-04-20,EEM,r2_cross_asset_divergence,-0.9217375585281586,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.9817664851625132
2018-04-27,EEM,r2_cross_asset_divergence,-1.2779001019976794,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.9217375585281586
2018-05-04,EEM,r2_cross_asset_divergence,-0.8215207038951796,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-1.2779001019976794
2018-05-11,EEM,r2_cross_asset_divergence,0.3536151929865935,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.8215207038951796
2018-05-18,EEM,r2_cross_asset_divergence,-0.23756996570916572,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.3536151929865935
2018-05-25,EEM,r2_cross_asset_divergence,-0.6771047250668305,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.23756996570916572
2018-06-01,EEM,r2_cross_asset_divergence,-0.16193724045951663,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.6771047250668305
2018-06-08,EEM,r2_cross_asset_divergence,-0.5941037853265139,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.16193724045951663
2018-06-15,EEM,r2_cross_asset_divergence,-0.1195200041400748,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.5941037853265139
2018-06-22,EEM,r2_cross_asset_divergence,0.37279434085508495,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",-0.1195200041400748
2018-06-29,EEM,r2_cross_asset_divergence,0.24275918017777193,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.37279434085508495
2018-07-06,EEM,r2_cross_asset_divergence,0.13661861507053796,weekly_prices.csv:SPY/HYG/TLT/LQD/QQQ,weekly,1,True,"Risk-on only when equities, credit, and growth confirm; equity-credit disagreement penalizes risk.",0.24275918017777193
