Date,Ticker,signal_name,pair,leg,signal_value_observed,signal_value_tradable,spread_z_observed,source,frequency,lag_periods,research_only,notes
2019-02-22,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.35439602292779543,0.38702950441796874,-0.35439602292779543,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-03-01,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,-0.4440606289095648,0.35439602292779543,0.4440606289095648,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-03-08,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.7979683993395359,-0.4440606289095648,-0.7979683993395359,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-03-15,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.5278373674115651,0.7979683993395359,-0.5278373674115651,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-03-22,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.7989910942980576,0.5278373674115651,-1.7989910942980576,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-03-29,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.6332908206006431,1.7989910942980576,-1.6332908206006431,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-04-05,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.2399502200287078,1.6332908206006431,-1.2399502200287078,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-04-12,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.0980379563544629,1.2399502200287078,-1.0980379563544629,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-04-19,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.9919213629240166,1.0980379563544629,-0.9919213629240166,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-04-26,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.5125121798154237,0.9919213629240166,-1.5125121798154237,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-05-03,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.2166211861862377,1.5125121798154237,-1.2166211861862377,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-05-10,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.4332185986512407,1.2166211861862377,-1.4332185986512407,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-05-17,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.8964064733370554,1.4332185986512407,-1.8964064733370554,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-05-24,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.342171715614591,1.8964064733370554,-2.342171715614591,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-05-31,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,3.2838041085911085,2.342171715614591,-3.2838041085911085,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-06-07,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.5069740570736774,3.2838041085911085,-2.5069740570736774,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-06-14,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.312255494572893,2.5069740570736774,-2.312255494572893,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-06-21,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.4268156583856646,2.312255494572893,-2.4268156583856646,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-06-28,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.6387001832619177,2.4268156583856646,-2.6387001832619177,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-07-05,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.260082880041215,2.6387001832619177,-2.260082880041215,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-07-12,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.8442857320407524,2.260082880041215,-1.8442857320407524,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-07-19,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.181872115799693,1.8442857320407524,-2.181872115799693,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-07-26,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.9865908343046592,2.181872115799693,-1.9865908343046592,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-08-02,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.4378229031096113,1.9865908343046592,-2.4378229031096113,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-08-09,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.5712402397821474,2.4378229031096113,-2.5712402397821474,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-08-16,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.946678161171001,2.5712402397821474,-2.946678161171001,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-08-23,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.666913762202524,2.946678161171001,-2.666913762202524,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-08-30,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.361454135958016,2.666913762202524,-2.361454135958016,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-09-06,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.008088668685325,2.361454135958016,-2.008088668685325,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-09-13,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.0358360401480997,2.008088668685325,-1.0358360401480997,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-09-20,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.5316855721301377,1.0358360401480997,-1.5316855721301377,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-09-27,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.571030348995994,1.5316855721301377,-1.571030348995994,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-10-04,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.9692664561561828,1.571030348995994,-1.9692664561561828,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-10-11,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.365383253785859,1.9692664561561828,-1.365383253785859,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-10-18,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.35146234299692,1.365383253785859,-1.35146234299692,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-10-25,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.2188609795709764,1.35146234299692,-1.2188609795709764,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-11-01,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.4015278903102253,1.2188609795709764,-1.4015278903102253,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-11-08,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.8950408277871751,1.4015278903102253,-0.8950408277871751,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-11-15,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.126038910831518,0.8950408277871751,-1.126038910831518,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-11-22,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.3251399582495467,1.126038910831518,-1.3251399582495467,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-11-29,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.328463118487411,1.3251399582495467,-1.328463118487411,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-12-06,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.181780166892661,1.328463118487411,-1.181780166892661,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-12-13,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.0966554624992533,1.181780166892661,-1.0966554624992533,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-12-20,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.8128221085442769,1.0966554624992533,-0.8128221085442769,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2019-12-27,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.8715801704520526,0.8128221085442769,-0.8715801704520526,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2020-01-03,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.8436723719707598,0.8715801704520526,-0.8436723719707598,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2020-01-10,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.7612329559921198,0.8436723719707598,-0.7612329559921198,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2020-01-17,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.8201960806083435,0.7612329559921198,-0.8201960806083435,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2020-01-24,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.3146755635747225,0.8201960806083435,-1.3146755635747225,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2020-01-31,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.5867548099828561,1.3146755635747225,-1.5867548099828561,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2020-02-07,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.229466215178909,1.5867548099828561,-1.229466215178909,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2020-02-14,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.1165057499414726,1.229466215178909,-1.1165057499414726,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2020-02-21,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.3149451196306707,1.1165057499414726,-1.3149451196306707,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2020-02-28,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.2095767027590285,1.3149451196306707,-2.2095767027590285,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2020-03-06,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.8631711949874554,2.2095767027590285,-2.8631711949874554,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2020-03-13,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.6342063882548934,2.8631711949874554,-1.6342063882548934,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2020-03-20,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,0.8908852801143563,1.6342063882548934,-0.8908852801143563,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2020-03-27,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.4719966421480755,0.8908852801143563,-2.4719966421480755,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2020-04-03,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,3.1072354708310477,2.4719966421480755,-3.1072354708310477,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2020-04-10,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.454842027939873,3.1072354708310477,-2.454842027939873,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2020-04-17,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.431825905085879,2.454842027939873,-2.431825905085879,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2020-04-24,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.9288221012576026,2.431825905085879,-2.9288221012576026,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2020-05-01,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.2912788945025278,2.9288221012576026,-2.2912788945025278,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2020-05-08,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,1.5374471788382462,2.2912788945025278,-1.5374471788382462,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2020-05-15,HYG,r4_pair_hyg_lqd,HYG/LQD,long_if_positive,2.158117845023416,1.5374471788382462,-2.158117845023416,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
