Date,Ticker,signal_name,signal_value_observed,source,frequency,lag_periods,research_only,notes,signal_value_tradable
2013-12-06,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2013-12-13,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2013-12-20,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2013-12-27,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-01-03,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-01-10,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2014-01-17,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-01-24,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-01-31,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-02-07,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2014-02-14,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-02-21,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-02-28,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-03-07,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-03-14,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-03-21,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-03-28,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-04-04,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-04-11,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-04-18,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2014-04-25,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-05-02,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-05-09,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-05-16,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-05-23,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-05-30,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-06-06,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-06-13,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-06-20,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-06-27,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-07-04,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-07-11,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-07-18,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-07-25,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-08-01,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-08-08,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-08-15,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-08-22,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-08-29,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-09-05,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-09-12,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-09-19,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-09-26,XLF,bm_sector_above_200d_ma,1.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-10-03,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,1.0
2014-10-10,XLF,bm_sector_above_200d_ma,0.5555555555555556,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2014-10-17,XLF,bm_sector_above_200d_ma,0.5555555555555556,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.5555555555555556
2014-10-24,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.5555555555555556
2014-10-31,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2014-11-07,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2014-11-14,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2014-11-21,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2014-11-28,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2014-12-05,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2014-12-12,XLF,bm_sector_above_200d_ma,0.7777777777777778,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2014-12-19,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.7777777777777778
2014-12-26,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2015-01-02,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2015-01-09,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2015-01-16,XLF,bm_sector_above_200d_ma,0.7777777777777778,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2015-01-23,XLF,bm_sector_above_200d_ma,0.7777777777777778,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.7777777777777778
2015-01-30,XLF,bm_sector_above_200d_ma,0.7777777777777778,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.7777777777777778
2015-02-06,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.7777777777777778
2015-02-13,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2015-02-20,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2015-02-27,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2015-03-06,XLF,bm_sector_above_200d_ma,0.7777777777777778,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2015-03-13,XLF,bm_sector_above_200d_ma,0.7777777777777778,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.7777777777777778
2015-03-20,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.7777777777777778
2015-03-27,XLF,bm_sector_above_200d_ma,0.7777777777777778,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2015-04-03,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.7777777777777778
2015-04-10,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2015-04-17,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2015-04-24,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2015-05-01,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2015-05-08,XLF,bm_sector_above_200d_ma,0.7777777777777778,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2015-05-15,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.7777777777777778
2015-05-22,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2015-05-29,XLF,bm_sector_above_200d_ma,0.8888888888888888,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2015-06-05,XLF,bm_sector_above_200d_ma,0.7777777777777778,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.8888888888888888
2015-06-12,XLF,bm_sector_above_200d_ma,0.7777777777777778,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.7777777777777778
2015-06-19,XLF,bm_sector_above_200d_ma,0.7777777777777778,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.7777777777777778
2015-06-26,XLF,bm_sector_above_200d_ma,0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.7777777777777778
2015-07-03,XLF,bm_sector_above_200d_ma,0.5555555555555556,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.6666666666666666
2015-07-10,XLF,bm_sector_above_200d_ma,0.5555555555555556,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.5555555555555556
2015-07-17,XLF,bm_sector_above_200d_ma,0.5555555555555556,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.5555555555555556
2015-07-24,XLF,bm_sector_above_200d_ma,0.5555555555555556,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.5555555555555556
2015-07-31,XLF,bm_sector_above_200d_ma,0.5555555555555556,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.5555555555555556
2015-08-07,XLF,bm_sector_above_200d_ma,0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.5555555555555556
2015-08-14,XLF,bm_sector_above_200d_ma,0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.6666666666666666
2015-08-21,XLF,bm_sector_above_200d_ma,0.1111111111111111,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.6666666666666666
2015-08-28,XLF,bm_sector_above_200d_ma,0.1111111111111111,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.1111111111111111
2015-09-04,XLF,bm_sector_above_200d_ma,0.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.1111111111111111
2015-09-11,XLF,bm_sector_above_200d_ma,0.1111111111111111,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.0
2015-09-18,XLF,bm_sector_above_200d_ma,0.1111111111111111,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.1111111111111111
2015-09-25,XLF,bm_sector_above_200d_ma,0.0,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.1111111111111111
2015-10-02,XLF,bm_sector_above_200d_ma,0.1111111111111111,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.0
2015-10-09,XLF,bm_sector_above_200d_ma,0.4444444444444444,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.1111111111111111
2015-10-16,XLF,bm_sector_above_200d_ma,0.4444444444444444,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.4444444444444444
2015-10-23,XLF,bm_sector_above_200d_ma,0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.4444444444444444
2015-10-30,XLF,bm_sector_above_200d_ma,0.5555555555555556,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.6666666666666666
2015-11-06,XLF,bm_sector_above_200d_ma,0.5555555555555556,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.5555555555555556
2015-11-13,XLF,bm_sector_above_200d_ma,0.2222222222222222,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.5555555555555556
2015-11-20,XLF,bm_sector_above_200d_ma,0.6666666666666666,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,0.2222222222222222
