variant,decision_date,realization_date,cost_bps,active_assets,invested_weight,turnover,gross_return,cost,net_return
source_default,2018-09-21,2018-09-24,50,9,1,0.222222222222,-0.00220290437039,0.00111111111111,-0.00331401548151
source_default,2018-09-24,2018-09-25,50,7,1,0.222610822515,0.00343892752866,0.00111305411258,0.00232587341609
source_default,2018-09-25,2018-09-26,50,7,1,0.00152924395114,-0.000293647636662,7.64621975568e-06,-0.000301293856417
source_default,2018-09-26,2018-09-27,50,9,1,0.333333333333,0.000692463899816,0.00166666666667,-0.000974202766851
source_default,2018-09-27,2018-09-28,50,9,1,0.112166553724,-0.00167889701182,0.000560832768619,-0.00223972978044
source_default,2018-09-28,2018-10-01,50,8,1,0.220895034369,0.00404874070273,0.00110447517184,0.00294426553088
source_default,2018-10-01,2018-10-02,50,8,1,0.126269465512,0.000822066494748,0.00063134732756,0.000190719167188
source_default,2018-10-02,2018-10-03,50,8,1,0.126154875218,-0.00250974957406,0.000630774376091,-0.00314052395015
source_default,2018-10-03,2018-10-04,50,6,1,0.248798001972,-0.00721646187324,0.00124399000986,-0.0084604518831
source_default,2018-10-04,2018-10-05,50,3,0.6,0.498474652203,0.00247903540199,0.00249237326101,-1.33378590206e-05
source_default,2018-10-05,2018-10-08,50,3,0.6,0.00190004168145,-0.00158436676401,9.50020840727e-06,-0.00159386697241
source_default,2018-10-08,2018-10-09,50,2,0.4,0.199571404689,0.000818935311623,0.000997857023446,-0.000178921711823
source_default,2018-10-09,2018-10-10,50,3,0.6,0.200392717514,-0.00813301737811,0.00100196358757,-0.00913498096568
source_default,2018-10-10,2018-10-11,50,2,0.4,0.198170672815,-0.00526152762744,0.000990853364074,-0.00625238099152
source_default,2018-10-11,2018-10-12,50,2,0.4,0.2,0.00170580349506,0.001,0.000705803495056
source_default,2018-10-12,2018-10-15,50,2,0.4,0.00231077091112,0.00372959833522,1.15538545556e-05,0.00371804448067
source_default,2018-10-15,2018-10-16,50,2,0.4,0.00222944407024,-0.000344822324556,1.11472203512e-05,-0.000355969544907
source_default,2018-10-16,2018-10-17,50,4,0.8,0.400275953014,-0.00338383605215,0.00200137976507,-0.00538521581722
source_default,2018-10-17,2018-10-18,50,4,0.8,0.00190691041111,-0.0109896722111,9.53455205554e-06,-0.0109992067631
source_default,2018-10-18,2018-10-19,50,3,0.6,0.199400949304,-0.00207475282427,0.000997004746519,-0.00307175757079
source_default,2018-10-19,2018-10-22,50,2,0.4,0.199168373451,0.000394987142581,0.000995841867254,-0.000600854724672
source_default,2018-10-22,2018-10-23,50,2,0.4,0.000832862789026,0.00162939541565,4.16431394513e-06,0.0016252311017
source_default,2018-10-23,2018-10-24,50,2,0.4,0.200976046883,0.00197379774019,0.00100488023442,0.000968917505778
source_default,2018-10-24,2018-10-25,50,4,0.8,0.4,0.000597642465586,0.002,-0.00140235753441
source_default,2018-10-25,2018-10-26,50,4,0.8,0.00243982113505,-0.00113866975806,1.21991056753e-05,-0.00115086886373
source_default,2018-10-26,2018-10-29,50,4,0.8,0.00458148470654,-0.00107148049415,2.29074235327e-05,-0.00109438791768
source_default,2018-10-29,2018-10-30,50,3,0.6,0.200597851758,0.000866727129415,0.00100298925879,-0.000136262129376
source_default,2018-10-30,2018-10-31,50,3,0.6,0.00256168180645,-0.00448578698747,1.28084090323e-05,-0.0044985953965
source_default,2018-10-31,2018-11-01,50,7,1,0.857142857143,0.0081040393546,0.00428571428571,0.00381832506888
source_default,2018-11-01,2018-11-02,50,10,1,0.3,-0.00134541419459,0.0015,-0.00284541419459
source_default,2018-11-02,2018-11-05,50,10,1,0.101883346124,-0.00044981220826,0.000509416730621,-0.000959228938881
source_default,2018-11-05,2018-11-06,50,11,1,0.0909090909091,0.00322018427347,0.000454545454545,0.00276563881893
source_default,2018-11-06,2018-11-07,50,12,1,0.0833333333333,0.0121222997067,0.000416666666667,0.01170563304
source_default,2018-11-07,2018-11-08,50,12,1,0.00341482001588,-0.00610167170453,1.70741000794e-05,-0.00611874580461
source_default,2018-11-08,2018-11-09,50,11,1,0.0834159281382,-0.00930806522185,0.000417079640691,-0.00972514486254
source_default,2018-11-09,2018-11-12,50,9,1,0.180924544962,-0.0133550973949,0.000904622724812,-0.0142597201197
source_default,2018-11-12,2018-11-13,50,4,0.8,0.664045334697,-0.000962610633171,0.00332022667349,-0.00428283730666
source_default,2018-11-13,2018-11-14,50,2,0.4,0.399812912381,-0.000372969188124,0.0019990645619,-0.00237203375003
source_default,2018-11-14,2018-11-15,50,2,0.4,0.000421339263056,-0.00145460268521,2.10669631528e-06,-0.00145670938152
source_default,2018-11-15,2018-11-16,50,3,0.6,0.201077545952,0.00401927666446,0.00100538772976,0.0030138889347
source_default,2018-11-16,2018-11-19,50,4,0.8,0.200093730821,-0.0015586299632,0.00100046865411,-0.00255909861731
source_default,2018-11-19,2018-11-20,50,4,0.8,0.00216702071824,-0.00617670848642,1.08351035912e-05,-0.00618754359002
source_default,2018-11-20,2018-11-21,50,3,0.6,0.199578611647,0.000433822970575,0.000997893058237,-0.000564070087662
source_default,2018-11-21,2018-11-23,50,2,0.4,0.200329698865,5.3283658031e-05,0.00100164849432,-0.000948364836293
source_default,2018-11-23,2018-11-26,50,2,0.4,0.000197983141894,-0.000676202640027,9.89915709469e-07,-0.000677192555737
source_default,2018-11-26,2018-11-27,50,3,0.6,0.20040599612,-0.0011494822629,0.0010020299806,-0.0021515122435
source_default,2018-11-27,2018-11-28,50,2,0.4,0.199539677963,0.0016558764288,0.000997698389814,0.000658178038987
source_default,2018-11-28,2018-11-29,50,10,1,0.9,-0.00244968940237,0.0045,-0.00694968940237
source_default,2018-11-29,2018-11-30,50,11,1,0.0909090909091,0.00146640040913,0.000454545454545,0.00101185495458
source_default,2018-11-30,2018-12-03,50,12,1,0.0833333333333,0.0109868872164,0.000416666666667,0.0105702205497
source_default,2018-12-03,2018-12-04,50,14,1,0.142857142857,-0.0159018365675,0.000714285714286,-0.0166161222818
source_default,2018-12-04,2018-12-06,50,10,1,0.280841203188,0.00141637631229,0.00140420601594,1.21702963437e-05
source_default,2018-12-06,2018-12-07,50,5,1,0.498463163142,0.00188285380389,0.00249231581571,-0.000609462011824
source_default,2018-12-07,2018-12-10,50,5,1,0.2003624562,-0.00350711280421,0.001001812281,-0.00450892508521
source_default,2018-12-10,2018-12-11,50,5,1,0.00285533756042,0.000548751263696,1.42766878021e-05,0.000534474575894
source_default,2018-12-11,2018-12-12,50,5,1,0.0016379194399,-7.05322712876e-05,8.18959719949e-06,-7.87218684871e-05
source_default,2018-12-12,2018-12-13,50,5,1,0.0016088334005,0.00303527820404,8.04416700252e-06,0.00302723403704
source_default,2018-12-13,2018-12-14,50,6,1,0.166666666667,-0.00419239509696,0.000833333333333,-0.00502572843029
source_default,2018-12-14,2018-12-17,50,4,0.8,0.333365881495,-0.00214189299698,0.00166682940748,-0.00380872240446
source_default,2018-12-17,2018-12-18,50,4,0.8,0.20084293529,0.00238761744897,0.00100421467645,0.00138340277252
source_default,2018-12-18,2018-12-19,50,4,0.8,0.00095519223199,0.000915451147001,4.77596115995e-06,0.000910675185841
source_default,2018-12-19,2018-12-20,50,3,0.6,0.201925768766,0.00170050450831,0.00100962884383,0.000690875664486
source_default,2018-12-20,2018-12-21,50,3,0.6,0.00273792663422,-0.00110106521546,1.36896331711e-05,-0.00111475484863
source_default,2018-12-21,2018-12-24,50,2,0.4,0.200211778978,0.00318418908793,0.00100105889489,0.00218313019304
source_default,2018-12-24,2018-12-26,50,2,0.4,0.001904449326,-0.00274303070731,9.52224662998e-06,-0.00275255295394
source_default,2018-12-26,2018-12-27,50,2,0.4,0.00165034537242,0.00155426943893,8.2517268621e-06,0.00154601771207
source_default,2018-12-27,2018-12-28,50,2,0.4,0.0012082376069,0.00249560013672,6.04118803448e-06,0.00248955894869
source_default,2018-12-28,2018-12-31,50,6,1,0.666666666667,0.00542512307359,0.00333333333333,0.00209178974026
source_default,2018-12-31,2019-01-02,50,9,1,0.333333333333,0.00166898451824,0.00166666666667,2.31785157622e-06
source_default,2019-01-02,2019-01-03,50,8,1,0.221475129666,-0.00726157472323,0.00110737564833,-0.00836895037156
source_default,2019-01-03,2019-01-04,50,8,1,0.00673415786346,0.0152918263991,3.36707893173e-05,0.0152581556098
source_default,2019-01-04,2019-01-07,50,13,1,0.384615384615,0.00671026632713,0.00192307692308,0.00478718940405
source_default,2019-01-07,2019-01-08,50,12,1,0.0761850821123,0.00791662350035,0.000380925410562,0.00753569808978
source_default,2019-01-08,2019-01-09,50,12,1,0.0019173360163,0.00765602241412,9.58668008151e-06,0.00764643573404
source_default,2019-01-09,2019-01-10,50,12,1,0.00244446258697,0.00228516374881,1.22223129349e-05,0.00227294143588
source_default,2019-01-10,2019-01-11,50,12,1,0.00219669101197,-0.00160763584903,1.09834550598e-05,-0.00161861930409
source_default,2019-01-11,2019-01-14,50,12,1,0.00168752215882,-0.00531749476385,8.4376107941e-06,-0.00532593237464
source_default,2019-01-14,2019-01-15,50,12,1,0.00134052359338,0.00612665378534,6.70261796689e-06,0.00611995116737
source_default,2019-01-15,2019-01-16,50,10,1,0.165123185775,0.00421870496275,0.000825615928876,0.00339308903387
source_default,2019-01-16,2019-01-17,50,11,1,0.0909090909091,0.00404378120886,0.000454545454545,0.00358923575432
source_default,2019-01-17,2019-01-18,50,11,1,0.00125596783675,0.00618404657649,6.27983918373e-06,0.00617776673731
source_default,2019-01-18,2019-01-22,50,12,1,0.166666666667,-0.0114870844156,0.000833333333333,-0.0123204177489
source_default,2019-01-22,2019-01-23,50,10,1,0.166361526989,0.0023596280585,0.000831807634947,0.00152782042356
source_default,2019-01-23,2019-01-24,50,9,1,0.0998939808669,0.00293129622207,0.000499469904335,0.00243182631774
source_default,2019-01-24,2019-01-25,50,10,1,0.1,0.00711238316642,0.0005,0.00661238316642
source_default,2019-01-25,2019-01-28,50,12,1,0.166666666667,-0.00398729630252,0.000833333333333,-0.00482062963585
source_default,2019-01-28,2019-01-29,50,10,1,0.16566449276,0.00321713490528,0.000828322463798,0.00238881244148
source_default,2019-01-29,2019-01-30,50,10,1,0.00137719809377,0.00844773103785,6.88599046885e-06,0.00844084504738
source_default,2019-01-30,2019-01-31,50,13,1,0.230769230769,0.00549086599278,0.00115384615385,0.00433701983893
source_default,2019-01-31,2019-02-01,50,13,1,0.00233309740701,-0.00178584165415,1.1665487035e-05,-0.00179750714118
source_default,2019-02-01,2019-02-04,50,13,1,0.00153917005681,0.00327868961216,7.69585028404e-06,0.00327099376188
source_default,2019-02-04,2019-02-05,50,13,1,0.00202268095311,0.00463363331967,1.01134047656e-05,0.0046235199149
source_default,2019-02-05,2019-02-06,50,13,1,0.00141886089906,-0.00392456381261,7.09430449529e-06,-0.00393165811711
source_default,2019-02-06,2019-02-07,50,13,1,0.00165479068154,-0.00584765448099,8.27395340772e-06,-0.0058559284344
source_default,2019-02-07,2019-02-08,50,7,1,0.459085495261,0.00193034634893,0.0022954274763,-0.000365081127379
source_default,2019-02-08,2019-02-11,50,6,1,0.142548231677,-0.00145503410374,0.000712741158384,-0.00216777526213
source_default,2019-02-11,2019-02-12,50,5,1,0.16608982591,0.00403963734745,0.000830449129548,0.00320918821791
source_default,2019-02-12,2019-02-13,50,7,1,0.285714285714,0.000587976706182,0.00142857142857,-0.00084059472239
source_default,2019-02-13,2019-02-14,50,9,1,0.333333333333,0.00202693988025,0.00166666666667,0.000360273213581
source_default,2019-02-14,2019-02-15,50,8,1,0.110803967519,0.00836294760997,0.000554019837595,0.00780892777237
source_default,2019-02-15,2019-02-19,50,12,1,0.333333333333,0.00319461214202,0.00166666666667,0.00152794547535
source_default,2019-02-19,2019-02-20,50,12,1,0.00119322673268,0.000597090198932,5.96613366338e-06,0.000591124065268
source_default,2019-02-20,2019-02-21,50,12,1,0.084001324014,-0.00339746251555,0.00042000662007,-0.00381746913562
source_default,2019-02-21,2019-02-22,50,10,1,0.166249869924,0.00513881570279,0.000831249349619,0.00430756635318
source_default,2019-02-22,2019-02-25,50,13,1,0.230769230769,-0.000415370112809,0.00115384615385,-0.00156921626666
source_default,2019-02-25,2019-02-26,50,12,1,0.076082649701,0.000755738535824,0.000380413248505,0.000375325287319
source_default,2019-02-26,2019-02-27,50,12,1,0.00139667726791,-0.00247064220191,6.98338633955e-06,-0.00247762558825
source_default,2019-02-27,2019-02-28,50,8,1,0.333061293868,-0.00375331746897,0.00166530646934,-0.00541862393831
source_default,2019-02-28,2019-03-01,50,9,1,0.111111111111,0.00135629094077,0.000555555555556,0.000800735385219
source_default,2019-03-01,2019-03-04,50,7,1,0.442431523527,-0.00257615006738,0.00221215761764,-0.00478830768502
source_default,2019-03-04,2019-03-05,50,5,1,0.427887666164,0.00276682494742,0.00213943833082,0.000627386616595
source_default,2019-03-05,2019-03-06,50,5,1,0.00178508593051,-0.00357996007143,8.92542965254e-06,-0.00358888550108
source_default,2019-03-06,2019-03-07,50,3,0.6,0.400277655153,-0.00833075398295,0.00200138827577,-0.0103321422587
source_default,2019-03-07,2019-03-08,50,2,0.4,0.596639704613,0.00110053354174,0.00298319852306,-0.00188266498133
source_default,2019-03-08,2019-03-11,50,2,0.4,0.000659594219479,-0.000368891575206,3.2979710974e-06,-0.000372189546303
source_default,2019-03-11,2019-03-12,50,3,0.6,0.200518631722,0.00286827699978,0.00100259315861,0.00186568384117
source_default,2019-03-12,2019-03-13,50,5,1,0.400024489693,0.00232135307351,0.00200012244847,0.000321230625043
source_default,2019-03-13,2019-03-14,50,13,1,0.615384615385,-0.00301334010641,0.00307692307692,-0.00609026318334
source_default,2019-03-14,2019-03-15,50,10,1,0.229349151567,0.00558671777526,0.00114674575784,0.00443997201743
source_default,2019-03-15,2019-03-18,50,12,1,0.166666666667,0.00241350790397,0.000833333333333,0.00158017457064
source_default,2019-03-18,2019-03-19,50,13,1,0.0769230769231,-5.61878919442e-05,0.000384615384615,-0.00044080327656
source_default,2019-03-19,2019-03-20,50,13,1,0.000962336175028,0.00223097722621,4.81168087514e-06,0.00222616554533
source_default,2019-03-20,2019-03-21,50,13,1,0.0780246148506,0.00428430608384,0.000390123074253,0.00389418300958
source_default,2019-03-21,2019-03-22,50,13,1,0.00288854561684,-0.00913434480681,1.44427280842e-05,-0.00914878753489
source_default,2019-03-22,2019-03-25,50,8,1,0.380739310892,0.00188011556672,0.00190369655446,-2.35809877434e-05
source_default,2019-03-25,2019-03-26,50,7,1,0.124834386983,0.00123517773551,0.000624171934917,0.000611005800597
source_default,2019-03-26,2019-03-27,50,8,1,0.125,-0.0015859124756,0.000625,-0.0022109124756
source_default,2019-03-27,2019-03-28,50,7,1,0.124394411116,-0.000109647507563,0.000621972055578,-0.00073161956314
source_default,2019-03-28,2019-03-29,50,5,1,0.283210566909,-0.000124110562048,0.00141605283454,-0.00154016339659
source_default,2019-03-29,2019-04-01,50,5,1,0.000535100381166,-0.00122751933983,2.67550190583e-06,-0.00123019484174
source_default,2019-04-01,2019-04-02,50,11,1,0.545454545455,0.000322131292091,0.00272727272727,-0.00240514143518
source_default,2019-04-02,2019-04-03,50,11,1,0.0921304846446,0.00272734629344,0.000460652423223,0.00226669387022
source_default,2019-04-03,2019-04-04,50,11,1,0.0917735744018,0.00206254982155,0.000458867872009,0.00160368194954
source_default,2019-04-04,2019-04-05,50,11,1,0.00165975105685,0.00379722154893,8.29875528424e-06,0.00378892279365
source_default,2019-04-05,2019-04-08,50,12,1,0.0833333333333,-0.000637061886381,0.000416666666667,-0.00105372855305
source_default,2019-04-08,2019-04-09,50,12,1,0.000952476032914,-0.00404658526425,4.76238016457e-06,-0.00405134764441
source_default,2019-04-09,2019-04-10,50,11,1,0.0832312928372,0.00512398511857,0.000416156464186,0.00470782865438
source_default,2019-04-10,2019-04-11,50,12,1,0.0833333333333,-0.00384492374146,0.000416666666667,-0.00426159040812
source_default,2019-04-11,2019-04-12,50,12,1,0.0842750267191,0.00463970250063,0.000421375133595,0.00421832736703
source_default,2019-04-12,2019-04-15,50,11,1,0.0833460238921,-0.00133213568168,0.00041673011946,-0.00174886580114
source_default,2019-04-15,2019-04-16,50,11,1,0.0912393826194,-0.00237423019293,0.000456196913097,-0.00283042710602
source_default,2019-04-16,2019-04-17,50,8,1,0.270129128345,-0.000770939048021,0.00135064564172,-0.00212158468975
source_default,2019-04-17,2019-04-18,50,7,1,0.248746947661,0.00059723787225,0.00124373473831,-0.000646496866057
source_default,2019-04-18,2019-04-22,50,7,1,0.000527397724034,-0.00143361703611,2.63698862017e-06,-0.00143625402473
source_default,2019-04-22,2019-04-23,50,6,1,0.285050020871,0.00517997744178,0.00142525010436,0.00375472733743
source_default,2019-04-23,2019-04-24,50,8,1,0.25,-0.00357621603218,0.00125,-0.00482621603218
source_default,2019-04-24,2019-04-25,50,5,1,0.372839423428,-0.00153998669913,0.00186419711714,-0.00340418381627
source_default,2019-04-25,2019-04-26,50,6,1,0.166666666667,0.00173127836991,0.000833333333333,0.00089794503658
source_default,2019-04-26,2019-04-29,50,6,1,0.166806235869,-0.000409815332729,0.000834031179346,-0.00124384651208
source_default,2019-04-29,2019-04-30,50,9,1,0.444444444444,-0.000455350693755,0.00222222222222,-0.00267757291598
source_default,2019-04-30,2019-05-01,50,7,1,0.222522689545,-0.00519647753871,0.00111261344772,-0.00630909098644
source_default,2019-05-01,2019-05-02,50,10,1,0.4,-0.00132146058553,0.002,-0.00332146058553
source_default,2019-05-02,2019-05-03,50,2,0.4,0.800108416837,0.00227010948728,0.00400054208419,-0.0017304325969
source_default,2019-05-03,2019-05-06,50,6,1,0.666666666667,-0.00701513739067,0.00333333333333,-0.010348470724
source_default,2019-05-06,2019-05-07,50,3,0.6,0.496353953095,-0.00604123571877,0.00248176976548,-0.00852300548425
