annual_return,annual_volatility,sharpe,max_drawdown,calmar,cvar_5,average_turnover,annual_cost_drag,average_bil_exposure,average_core_exposure,average_ml_sleeve_exposure,active_weeks,strategy_name,strategy_family,task_id,barrier_id,model_name,threshold,split
0.09033781011416298,0.12620037773291312,0.7158283654693279,-0.20252454588643432,0.44605857388180453,-0.04088030516360391,0.17252396166134185,0.008971246006389778,0.17492012779552715,0.0,0.8250798722044729,939,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__lightgbm__thr0.50__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,lightgbm,0.5,train
-0.011315489142670443,0.09034536527205005,-0.12524703518101876,-0.14705421250483208,-0.07694773886398273,-0.0297155766457867,0.057692307692307696,0.003,0.021634615384615384,0.0,0.9783653846153846,104,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__lightgbm__thr0.50__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,lightgbm,0.5,validation
0.07826545119614203,0.11813067518323986,0.6625328355631559,-0.16392895353791637,0.477435190715345,-0.03644706654111173,0.05555555555555555,0.002888888888888889,0.027777777777777776,0.0,0.9722222222222222,324,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__lightgbm__thr0.60__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,lightgbm,0.6,holdout
0.08939852550468341,0.13461371145251227,0.6641115867028193,-0.2616391834256677,0.34168630376451903,-0.0448297628593479,0.1182108626198083,0.006146964856230032,0.10702875399361023,0.0,0.8929712460063898,939,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__lightgbm__thr0.60__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,lightgbm,0.6,train
-0.013868891462686328,0.09107724185824423,-0.15227614692452315,-0.1574276103671316,-0.08809694455974498,-0.0297155766457867,0.0,0.0,0.0,0.0,1.0,104,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__lightgbm__thr0.60__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,lightgbm,0.6,validation
0.10052929667756083,0.1211827086205715,0.8295679954829411,-0.11341231663787932,0.8864054598103889,-0.03627059595287643,0.009259259259259259,0.0004814814814814815,0.006944444444444444,0.0,0.9930555555555556,324,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__lightgbm__thr0.70__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,lightgbm,0.7,holdout
0.06914115216865357,0.14419900928688803,0.4794842385573904,-0.38330528902603256,0.180381419584215,-0.049349814992806225,0.07667731629392971,0.0039872204472843455,0.039936102236421724,0.0,0.9600638977635783,939,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__lightgbm__thr0.70__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,lightgbm,0.7,train
-0.013868891462686328,0.09107724185824423,-0.15227614692452315,-0.1574276103671316,-0.08809694455974498,-0.0297155766457867,0.0,0.0,0.0,0.0,1.0,104,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__lightgbm__thr0.70__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,lightgbm,0.7,validation
0.05440576139515918,0.109600274487834,0.4964016892238568,-0.16085572051379315,0.3382270846282645,-0.034785408360139054,0.12037037037037036,0.00625925925925926,0.1597222222222222,0.0,0.8402777777777778,324,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__logistic_regression__thr0.50__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,logistic_regression,0.5,holdout
0.06291853068227304,0.11614324043562804,0.541732178698298,-0.25094739462650695,0.25072398450646083,-0.039631884147883135,0.24281150159744408,0.012626198083067095,0.2523961661341853,0.0,0.7476038338658147,939,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__logistic_regression__thr0.50__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,logistic_regression,0.5,train
-0.025202771829479276,0.08932418552428238,-0.2821494725258705,-0.15873383172762867,-0.15877378851866125,-0.0299655766457867,0.028846153846153848,0.0015,0.007211538461538462,0.0,0.9927884615384616,104,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__logistic_regression__thr0.50__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,logistic_regression,0.5,validation
0.06054826998624807,0.11044703134358445,0.5482109319705599,-0.1431279373393599,0.4230359992031927,-0.03469717306602141,0.09259259259259259,0.004814814814814815,0.1412037037037037,0.0,0.8587962962962963,324,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__logistic_regression__thr0.60__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,logistic_regression,0.6,holdout
0.053741514069024054,0.12439163438715894,0.4320347934472661,-0.25778357208796276,0.20847532538142496,-0.043281346604965444,0.2012779552715655,0.010466453674121405,0.19089456869009586,0.0,0.8091054313099042,939,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__logistic_regression__thr0.60__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,logistic_regression,0.6,train
-0.025202771829479276,0.08932418552428238,-0.2821494725258705,-0.15873383172762867,-0.15877378851866125,-0.0299655766457867,0.028846153846153848,0.0015,0.007211538461538462,0.0,0.9927884615384616,104,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__logistic_regression__thr0.60__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,logistic_regression,0.6,validation
0.06795923714618746,0.11296562043302769,0.601592209078137,-0.13221582323941772,0.5140022992794606,-0.035230342357038334,0.09259259259259259,0.004814814814814815,0.12268518518518519,0.0,0.8773148148148148,324,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__logistic_regression__thr0.70__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,logistic_regression,0.7,holdout
0.07031041968158913,0.1288340839959388,0.545743932822975,-0.2583880451635997,0.27211173658236293,-0.04379233081529716,0.2012779552715655,0.010466453674121405,0.1509584664536741,0.0,0.8490415335463258,939,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__logistic_regression__thr0.70__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,logistic_regression,0.7,train
-0.013868891462686328,0.09107724185824423,-0.15227614692452315,-0.1574276103671316,-0.08809694455974498,-0.0297155766457867,0.0,0.0,0.0,0.0,1.0,104,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__logistic_regression__thr0.70__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,logistic_regression,0.7,validation
0.1032078635876803,0.12148222547915956,0.8495717227816654,-0.11341231663787932,0.9100234140990048,-0.03627059595287643,0.0,0.0,0.0,0.0,1.0,324,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__random_forest__thr0.50__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,random_forest,0.5,holdout
0.09839250238839847,0.11859731483320603,0.8296351610217871,-0.21727135398488007,0.4528553837577945,-0.03946742315815016,0.07987220447284345,0.004153354632587859,0.13019169329073482,0.0,0.8698083067092651,939,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__random_forest__thr0.50__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,random_forest,0.5,train
-0.013868891462686328,0.09107724185824423,-0.15227614692452315,-0.1574276103671316,-0.08809694455974498,-0.0297155766457867,0.0,0.0,0.0,0.0,1.0,104,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__random_forest__thr0.50__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,random_forest,0.5,validation
0.1032078635876803,0.12148222547915956,0.8495717227816654,-0.11341231663787932,0.9100234140990048,-0.03627059595287643,0.0,0.0,0.0,0.0,1.0,324,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__random_forest__thr0.60__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,random_forest,0.6,holdout
0.09218022920116664,0.13559784888359286,0.6798059848301938,-0.24845218295343052,0.3710179886744837,-0.04658094747719841,0.022364217252396165,0.0011629392971246007,0.0694888178913738,0.0,0.9305111821086262,939,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__random_forest__thr0.60__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,random_forest,0.6,train
-0.013868891462686328,0.09107724185824423,-0.15227614692452315,-0.1574276103671316,-0.08809694455974498,-0.0297155766457867,0.0,0.0,0.0,0.0,1.0,104,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__random_forest__thr0.60__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,random_forest,0.6,validation
0.1032078635876803,0.12148222547915956,0.8495717227816654,-0.11341231663787932,0.9100234140990048,-0.03627059595287643,0.0,0.0,0.0,0.0,1.0,324,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__random_forest__thr0.70__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,random_forest,0.7,holdout
0.07483804714237463,0.14674048819280594,0.5100027133891164,-0.3771595940078524,0.19842541017481455,-0.04977743714095397,0.022364217252396165,0.0011629392971246007,0.00878594249201278,0.0,0.9912140575079872,939,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__random_forest__thr0.70__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,random_forest,0.7,train
-0.013868891462686328,0.09107724185824423,-0.15227614692452315,-0.1574276103671316,-0.08809694455974498,-0.0297155766457867,0.0,0.0,0.0,0.0,1.0,104,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__random_forest__thr0.70__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,random_forest,0.7,validation
0.08967601626422006,0.1187525689542782,0.7551501163629301,-0.12484036930048725,0.7183254644847487,-0.03627059595287643,0.027777777777777776,0.0014444444444444446,0.027777777777777776,0.0,0.9722222222222222,324,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__xgboost__thr0.50__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,xgboost,0.5,holdout
0.10292401369888471,0.13058007690075393,0.7882061041908488,-0.21464735137150215,0.47950283588987025,-0.042401695079137804,0.07348242811501597,0.003821086261980831,0.10063897763578275,0.0,0.8993610223642172,939,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__xgboost__thr0.50__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,xgboost,0.5,train
-0.013868891462686328,0.09107724185824423,-0.15227614692452315,-0.1574276103671316,-0.08809694455974498,-0.0297155766457867,0.0,0.0,0.0,0.0,1.0,104,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__xgboost__thr0.50__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,xgboost,0.5,validation
0.09140970133521664,0.11952639773297354,0.764765801270355,-0.1297225835261112,0.704655263952689,-0.03627059595287643,0.018518518518518517,0.000962962962962963,0.006944444444444444,0.0,0.9930555555555556,324,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__xgboost__thr0.60__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,xgboost,0.6,holdout
0.09081815824681727,0.1423581738478944,0.6379553473610434,-0.2769178952326009,0.32796059702293107,-0.04729790710982151,0.06070287539936102,0.0031565495207667733,0.035942492012779555,0.0,0.9640575079872205,939,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__xgboost__thr0.60__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,xgboost,0.6,train
-0.013868891462686328,0.09107724185824423,-0.15227614692452315,-0.1574276103671316,-0.08809694455974498,-0.0297155766457867,0.0,0.0,0.0,0.0,1.0,104,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__xgboost__thr0.60__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,xgboost,0.6,validation
0.1032078635876803,0.12148222547915956,0.8495717227816654,-0.11341231663787932,0.9100234140990048,-0.03627059595287643,0.0,0.0,0.0,0.0,1.0,324,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__xgboost__thr0.70__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,xgboost,0.7,holdout
0.0648407147902399,0.14845020468874107,0.4367842733945224,-0.4738715953989663,0.13683182410553352,-0.050790107015706396,0.0,0.0,0.0,0.0,1.0,939,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__xgboost__thr0.70__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,xgboost,0.7,train
-0.013868891462686328,0.09107724185824423,-0.15227614692452315,-0.1574276103671316,-0.08809694455974498,-0.0297155766457867,0.0,0.0,0.0,0.0,1.0,104,task_5_mlx5_offensive_sleeve_danger__h8_u2_l2__xgboost__thr0.70__mlx5_bad_path_avoidance,mlx5_bad_path_avoidance,task_5_mlx5_offensive_sleeve_danger,h8_u2_l2,xgboost,0.7,validation
0.0806746221962884,0.08604358919273446,0.937601777810317,-0.139754039463866,0.5772614695487723,-0.0272982669707991,,0.0,0.0,,,328,production,benchmark,benchmark,benchmark,benchmark,,holdout
0.06805083117619137,0.07542731182627618,0.9022041158370554,-0.09911793438561389,0.6865642590113173,-0.025481302643292476,,0.0,0.0,,,678,production,benchmark,benchmark,benchmark,benchmark,,train
0.038204897781858094,0.06554963614256779,0.582839204458191,-0.0813901723161925,0.4694043112900163,-0.0242792853014904,,0.0,0.0,,,104,production,benchmark,benchmark,benchmark,benchmark,,validation
0.08040069214115908,0.0852674107394025,0.9429240485193426,-0.13674121541523354,0.5879770184652177,-0.027149708992946112,,0.0,0.0,,,328,official_shadow,benchmark,benchmark,benchmark,benchmark,,holdout
0.06768461523654334,0.07521997732872153,0.899822329655224,-0.09841166124095269,0.6877702742038186,-0.02535724768733655,,0.0,0.0,,,678,official_shadow,benchmark,benchmark,benchmark,benchmark,,train
0.03783563076763108,0.06631860167100648,0.5705130960891817,-0.08239959372449535,0.45917254026925486,-0.0245929274292911,,0.0,0.0,,,104,official_shadow,benchmark,benchmark,benchmark,benchmark,,validation
0.09640932857027051,0.09006811457832387,1.0704046489885417,-0.12438730493510075,0.7750736992056562,-0.027214076194124446,,0.0,0.0,,,328,phase4b,benchmark,benchmark,benchmark,benchmark,,holdout
0.0666835482218735,0.06943384617618467,0.9603896643240468,-0.09425677757633599,0.7074668786323436,-0.02367872211851613,,0.0,0.0,,,678,phase4b,benchmark,benchmark,benchmark,benchmark,,train
0.033265358407426726,0.06382526106026135,0.5211942396290218,-0.09198789535620522,0.3616275628289255,-0.023175944871550887,,0.0,0.0,,,104,phase4b,benchmark,benchmark,benchmark,benchmark,,validation
0.09568953337118158,0.09474362643889185,1.0099838582060168,-0.1376773422974955,0.6950274589439273,-0.029199686794691666,,0.0,0.0,,,328,phase6,benchmark,benchmark,benchmark,benchmark,,holdout
0.07515693144241986,0.07501857379295296,1.0018443119146567,-0.09468902213539343,0.7937238102950823,-0.025348017637053636,,0.0,0.0,,,678,phase6,benchmark,benchmark,benchmark,benchmark,,train
0.036957736850153466,0.07092930266760883,0.521050334067797,-0.09077081141329224,0.4071544175349464,-0.025185974110454732,,0.0,0.0,,,104,phase6,benchmark,benchmark,benchmark,benchmark,,validation
0.09573288700028493,0.09468597657863004,1.0110566575905304,-0.13831359201362692,0.6921437409481285,-0.02915191897237595,,0.0,0.0,,,328,phase7,benchmark,benchmark,benchmark,benchmark,,holdout
0.0747274095040571,0.07514333837476336,0.9944648603628454,-0.09435547697699198,0.7919774442163959,-0.0254107207320343,,0.0,0.0,,,678,phase7,benchmark,benchmark,benchmark,benchmark,,train
0.038098986140419955,0.07143529512577956,0.5333356021464912,-0.0916000051668252,0.41592777283181065,-0.0255634118962267,,0.0,0.0,,,104,phase7,benchmark,benchmark,benchmark,benchmark,,validation
0.11655065433061385,0.12084122760840889,0.9644941270234458,-0.11341231663787932,1.0276719300493182,-0.03627059595287643,,0.0,0.0,,,332,mlx5_sequence,benchmark,benchmark,benchmark,benchmark,,holdout
0.0648407147902399,0.14845020468874107,0.4367842733945224,-0.4738715953989663,0.13683182410553352,-0.050790107015706396,,0.0,0.0,,,939,mlx5_sequence,benchmark,benchmark,benchmark,benchmark,,train
-0.013868891462686328,0.09107724185824423,-0.15227614692452315,-0.1574276103671316,-0.08809694455974498,-0.0297155766457867,,0.0,0.0,,,104,mlx5_sequence,benchmark,benchmark,benchmark,benchmark,,validation
0.11155601308531904,0.11304410988034971,0.9868361403649802,-0.1313027582802323,0.8496090603613302,-0.0328814904108678,,0.0,0.0,,,332,mlx6_transformer,benchmark,benchmark,benchmark,benchmark,,holdout
0.05255384202527025,0.12830728922841872,0.4095935807022733,-0.3686313813424208,0.14256475353207412,-0.043229736138263045,,0.0,0.0,,,939,mlx6_transformer,benchmark,benchmark,benchmark,benchmark,,train
0.004356262595162086,0.07415533893936986,0.0587450972171243,-0.1173714666552399,0.03711517559849463,-0.02428636319890705,,0.0,0.0,,,104,mlx6_transformer,benchmark,benchmark,benchmark,benchmark,,validation
0.08614393815980659,0.08572568671779661,1.0048789511991527,-0.13238013204375465,0.6507316228641776,-0.026907693741546262,,0.0,0.0,,,328,mlx9_ensemble,benchmark,benchmark,benchmark,benchmark,,holdout
0.0709973633325609,0.07502926267158863,0.9462623089250417,-0.09843586308286267,0.7212550498266651,-0.025157330569590197,,0.0,0.0,,,678,mlx9_ensemble,benchmark,benchmark,benchmark,benchmark,,train
0.03898352986449738,0.06282429993792922,0.6205167411815704,-0.08373115482231996,0.4655797468364267,-0.022761679508204184,,0.0,0.0,,,104,mlx9_ensemble,benchmark,benchmark,benchmark,benchmark,,validation
0.017347302027019618,0.004850135462547077,3.576663406821545,-0.023323856243222085,0.7437578866085125,-0.0011641241697424648,,0.0,0.0,,,332,mlx12_decision_focused,benchmark,benchmark,benchmark,benchmark,,holdout
-0.012471802000637133,0.06134836808245878,-0.20329476382931155,-0.37748908292148897,-0.03303884155831613,-0.02467682121676732,,0.0,0.0,,,939,mlx12_decision_focused,benchmark,benchmark,benchmark,benchmark,,train
0.015184225328658929,0.002696189289529556,5.631735645425825,-0.0017890823301005554,8.487158513161045,-0.0006512838908772499,,0.0,0.0,,,104,mlx12_decision_focused,benchmark,benchmark,benchmark,benchmark,,validation
0.1323878136288854,0.19370579184359185,0.6834478843863493,-0.3363227134230694,0.3936332823955045,-0.0630899620596373,,0.0,0.0,,,332,SPY,benchmark,benchmark,benchmark,benchmark,,holdout
0.037013226040413016,0.17640939427028104,0.2098143706774718,-0.5836427643518988,0.0634176045710325,-0.06080340447475433,,0.0,0.0,,,938,SPY,benchmark,benchmark,benchmark,benchmark,,train
0.10776818287044887,0.15133164583230657,0.712132497322264,-0.1775829253737381,0.6068611756656319,-0.05217496017447182,,0.0,0.0,,,104,SPY,benchmark,benchmark,benchmark,benchmark,,validation
0.0819272619451139,0.12045581601900918,0.6801436796724281,-0.21875971875877032,0.374507987164933,-0.03853362241614393,,0.0,0.0,,,332,sixty_forty,benchmark,benchmark,benchmark,benchmark,,holdout
0.07242604362172167,0.09506950586853098,0.761822026527388,-0.3487994319587606,0.20764381184624398,-0.03015392754530181,,0.0,0.0,,,804,sixty_forty,benchmark,benchmark,benchmark,benchmark,,train
0.08634265603451374,0.0869587854306285,0.992914696392508,-0.09777179429256522,0.8831039325733171,-0.030277900991128464,,0.0,0.0,,,104,sixty_forty,benchmark,benchmark,benchmark,benchmark,,validation
0.22211623073057285,0.2557121267030421,0.8686182919612409,-0.4349648719127598,0.510653262075661,-0.07832213606960779,,0.0,0.0,,,332,simple_momentum,benchmark,benchmark,benchmark,benchmark,,holdout
0.04150043223547306,0.20337058240391934,0.20406310364518712,-0.5095108476612505,0.08145151850243769,-0.0705594711332461,,0.0,0.0,,,939,simple_momentum,benchmark,benchmark,benchmark,benchmark,,train
-0.04658283352918147,0.15212989841885985,-0.30620432941409564,-0.2604117300582258,-0.17888147173234456,-0.05229709704154099,,0.0,0.0,,,104,simple_momentum,benchmark,benchmark,benchmark,benchmark,,validation
