date,growth_factor,inflation_financial_conditions_factor,n_series,window_months,pca_var_pc1,pca_var_pc2,credit_liquidity_factor,pca_var_pc3,macro_quadrant,market_state,period,fwd_4w_spy,fwd_4w_port
2022-01-28,2.4069297018000135,1.9607103704754918,9.0,1236.0,0.4372135293368732,0.1868155243974977,3.015590475142671,0.12276392469794081,overheating,neutral_mixed,dev,-0.009503326252027646,0.03189832147080469
2022-02-04,2.4069297018000135,1.9607103704754918,9.0,1236.0,0.4372135293368732,0.1868155243974977,3.015590475142671,0.12276392469794081,overheating,neutral_mixed,dev,-0.03683992865742115,0.014573952405463775
2022-02-11,2.1036159312888665,2.1271135997680646,9.0,1237.0,0.4316077562155275,0.18885544482929373,3.4098985303524434,0.12382851235646962,overheating,neutral_mixed,dev,-0.046292311797429056,0.02386035281735531
2022-02-18,2.1036159312888665,2.1271135997680646,9.0,1237.0,0.4316077562155275,0.18885544482929373,3.4098985303524434,0.12382851235646962,overheating,neutral_mixed,dev,0.026877330895073475,0.027903927131943874
2022-02-25,2.1036159312888665,2.1271135997680646,9.0,1237.0,0.4316077562155275,0.18885544482929373,3.4098985303524434,0.12382851235646962,overheating,neutral_mixed,dev,0.03734184857932173,-0.007005305130372707
2022-03-04,2.1036159312888665,2.1271135997680646,9.0,1237.0,0.4316077562155275,0.18885544482929373,3.4098985303524434,0.12382851235646962,overheating,neutral_mixed,dev,0.051269296996506016,0.010589481827184213
2022-03-11,3.008569902390487,3.2953820483433867,9.0,1238.0,0.4316077562155275,0.18885544482929373,3.196408738537764,0.12382851235646962,overheating,neutral_mixed,dev,0.06877522577815087,0.004871306032270019
2022-03-18,3.008569902390487,3.2953820483433867,9.0,1238.0,0.4316077562155275,0.18885544482929373,3.196408738537764,0.12382851235646962,overheating,stressed_panic,dev,-0.015139892739504546,-0.007745128123368122
2022-03-25,3.008569902390487,3.2953820483433867,9.0,1238.0,0.4316077562155275,0.18885544482929373,3.196408738537764,0.12382851235646962,overheating,stressed_panic,dev,-0.058870460721596914,-0.014511085893441751
2022-04-01,3.008569902390487,3.2953820483433867,9.0,1238.0,0.4316077562155275,0.18885544482929373,3.196408738537764,0.12382851235646962,overheating,stressed_panic,dev,-0.09034716527783272,-0.015595754735255377
2022-04-08,1.8675250336956652,1.8929971679385074,9.0,1239.0,0.4316077562155275,0.18885544482929373,4.0864548863667105,0.12382851235646962,overheating,stressed_panic,dev,-0.08094832795384604,-0.02130769019066324
2022-04-15,1.8675250336956652,1.8929971679385074,9.0,1239.0,0.4316077562155275,0.18885544482929373,4.0864548863667105,0.12382851235646962,overheating,stressed_panic,dev,-0.0823912856590676,-0.014089955654357876
2022-04-22,1.8675250336956652,1.8929971679385074,9.0,1239.0,0.4316077562155275,0.18885544482929373,4.0864548863667105,0.12382851235646962,overheating,stressed_panic,dev,-0.08546139252210735,0.0015990167493985187
2022-04-29,1.8675250336956652,1.8929971679385074,9.0,1239.0,0.4316077562155275,0.18885544482929373,4.0864548863667105,0.12382851235646962,overheating,stressed_panic,dev,0.007912665650522333,0.003936047341585104
2022-05-06,1.8675250336956652,1.8929971679385074,9.0,1239.0,0.4316077562155275,0.18885544482929373,4.0864548863667105,0.12382851235646962,overheating,stressed_panic,dev,-0.0019447850399025974,0.00446308157847143
2022-05-13,2.224754483220034,-2.529081678509965,9.0,1240.0,0.42558325597047464,0.19213043103884353,3.063890920875436,0.12481323875758399,expansion,stressed_panic,dev,-0.029672062316910476,-0.009479164897686639
2022-05-20,2.224754483220034,-2.529081678509965,9.0,1240.0,0.42558325597047464,0.19213043103884353,3.063890920875436,0.12481323875758399,expansion,stressed_panic,dev,-0.056950444114701015,-0.019076586507442223
2022-05-27,2.224754483220034,-2.529081678509965,9.0,1240.0,0.42558325597047464,0.19213043103884353,3.063890920875436,0.12481323875758399,expansion,stressed_panic,dev,-0.05657884528267841,-0.02444735679135421
2022-06-03,2.224754483220034,-2.529081678509965,9.0,1240.0,0.42558325597047464,0.19213043103884353,3.063890920875436,0.12481323875758399,expansion,stressed_panic,dev,-0.06735807220495998,-0.024915932751336155
2022-06-10,1.8128388983050854,-2.0066694642899514,9.0,1241.0,0.42558325597047464,0.19213043103884353,4.1903600474764735,0.12481323875758399,expansion,stressed_panic,dev,0.0014081564691841898,-0.020509753547454195
2022-06-17,1.8128388983050854,-2.0066694642899514,9.0,1241.0,0.42558325597047464,0.19213043103884353,4.1903600474764735,0.12481323875758399,expansion,stressed_panic,dev,0.05267054885338505,-0.019187338163770124
2022-06-24,1.8128388983050854,-2.0066694642899514,9.0,1241.0,0.42558325597047464,0.19213043103884353,4.1903600474764735,0.12481323875758399,expansion,stressed_panic,dev,0.012843467553488124,7.422125180532184e-05
2022-07-01,1.8128388983050854,-2.0066694642899514,9.0,1241.0,0.42558325597047464,0.19213043103884353,4.1903600474764735,0.12481323875758399,expansion,stressed_panic,dev,0.08065800217345084,0.0007655335026208101
2022-07-08,1.5539492232952778,-2.079836507496875,9.0,1242.0,0.42558325597047464,0.19213043103884353,4.73443849440746,0.12481323875758399,expansion,stressed_panic,dev,0.06380711093963048,0.01953401496967828
2022-07-15,1.5539492232952778,-2.079836507496875,9.0,1242.0,0.42558325597047464,0.19213043103884353,4.73443849440746,0.12481323875758399,expansion,stressed_panic,dev,0.10897624247259169,0.010133977799014333
2022-07-22,1.5539492232952778,-2.079836507496875,9.0,1242.0,0.42558325597047464,0.19213043103884353,4.73443849440746,0.12481323875758399,expansion,stressed_panic,dev,0.06846541422755735,0.0007034013119301411
2022-07-29,1.5539492232952778,-2.079836507496875,9.0,1242.0,0.42558325597047464,0.19213043103884353,4.73443849440746,0.12481323875758399,expansion,stressed_panic,dev,-0.016213998434757734,-0.004230955757548796
2022-08-05,1.5539492232952778,-2.079836507496875,9.0,1242.0,0.42558325597047464,0.19213043103884353,4.73443849440746,0.12481323875758399,expansion,stressed_panic,dev,-0.051345793158616225,-0.011570576176430652
2022-08-12,1.4898394296841568,-1.926649642892657,9.0,1243.0,0.4178599505162962,0.19162122308560606,4.6649199999115,0.1339373451072704,expansion,stressed_panic,dev,-0.04799823104540874,-0.011092340325857738
2022-08-19,1.4898394296841568,-1.926649642892657,9.0,1243.0,0.4178599505162962,0.19162122308560606,4.6649199999115,0.1339373451072704,expansion,stressed_panic,dev,-0.08290187286703962,-0.023422532405268554
2022-08-26,1.4898394296841568,-1.926649642892657,9.0,1243.0,0.4178599505162962,0.19162122308560606,4.6649199999115,0.1339373451072704,expansion,stressed_panic,dev,-0.08844711485668841,-0.014895421955978832
2022-09-02,1.4898394296841568,-1.926649642892657,9.0,1243.0,0.4178599505162962,0.19162122308560606,4.6649199999115,0.1339373451072704,expansion,stressed_panic,dev,-0.0856435478614307,-0.008091572051127692
2022-09-09,1.7259928108140365,-1.7260906609348354,9.0,1244.0,0.4178599505162962,0.19162122308560606,3.9652291827836774,0.1339373451072704,expansion,stressed_panic,dev,-0.10408194210917443,-0.006905243541082426
2022-09-16,1.7259928108140365,-1.7260906609348354,9.0,1244.0,0.4178599505162962,0.19162122308560606,3.9652291827836774,0.1339373451072704,expansion,stressed_panic,dev,-0.07244022502582886,0.00460297228020685
2022-09-23,1.7259928108140365,-1.7260906609348354,9.0,1244.0,0.4178599505162962,0.19162122308560606,3.9652291827836774,0.1339373451072704,expansion,stressed_panic,dev,0.01723053298386776,0.00942209246708276
2022-09-30,1.7259928108140365,-1.7260906609348354,9.0,1244.0,0.4178599505162962,0.19162122308560606,3.9652291827836774,0.1339373451072704,expansion,stressed_panic,dev,0.08914295998044564,0.0025558330353096887
2022-10-07,1.7753998227605408,-1.5214598139108548,9.0,1245.0,0.4178599505162962,0.19162122308560606,3.9391130694284917,0.1339373451072704,expansion,stressed_panic,dev,0.03737685461300843,0.016003257708574057
2022-10-14,1.7753998227605408,-1.5214598139108548,9.0,1245.0,0.4178599505162962,0.19162122308560606,3.9391130694284917,0.1339373451072704,expansion,stressed_panic,dev,0.11430840462024876,0.013046937954850946
2022-10-21,1.7753998227605408,-1.5214598139108548,9.0,1245.0,0.4178599505162962,0.19162122308560606,3.9391130694284917,0.1339373451072704,expansion,stressed_panic,dev,0.058083217509236756,0.011179211098193217
2022-10-28,1.7753998227605408,-1.5214598139108548,9.0,1245.0,0.4178599505162962,0.19162122308560606,3.9391130694284917,0.1339373451072704,expansion,stressed_panic,dev,0.03421407484736829,0.012629851307961066
2022-11-04,1.7753998227605408,-1.5214598139108548,9.0,1245.0,0.4178599505162962,0.19162122308560606,3.9391130694284917,0.1339373451072704,expansion,stressed_panic,dev,0.08120120759088234,0.0017615821258879704
2022-11-11,1.5207802081696322,-1.2398341881328963,9.0,1246.0,0.4137049203971157,0.1904001932008778,3.794944615720783,0.1407922557246432,expansion,stressed_panic,dev,-0.013123983039775496,0.004391607995578109
2022-11-18,1.5207802081696322,-1.2398341881328963,9.0,1246.0,0.4137049203971157,0.1904001932008778,3.794944615720783,0.1407922557246432,expansion,stressed_panic,dev,-0.027775835245403932,0.004702535552629602
2022-11-25,1.5207802081696322,-1.2398341881328963,9.0,1246.0,0.4137049203971157,0.1904001932008778,3.794944615720783,0.1407922557246432,expansion,stressed_panic,dev,-0.04389845224430014,0.0007183525466819232
2022-12-02,1.5207802081696322,-1.2398341881328963,9.0,1246.0,0.4137049203971157,0.1904001932008778,3.794944615720783,0.1407922557246432,expansion,neutral_mixed,dev,-0.055845108755878316,0.017996067507087054
2022-12-09,0.9986185741254162,-0.6826820511620388,9.0,1247.0,0.4137049203971157,0.1904001932008778,3.936276047839441,0.1407922557246432,expansion,neutral_mixed,dev,-0.008690952783043453,0.040291684875446855
2022-12-16,0.9986185741254162,-0.6826820511620388,9.0,1247.0,0.4137049203971157,0.1904001932008778,3.936276047839441,0.1407922557246432,expansion,neutral_mixed,dev,0.03973706524970314,0.040067880588447166
2022-12-23,0.9986185741254162,-0.6826820511620388,9.0,1247.0,0.4137049203971157,0.1904001932008778,3.936276047839441,0.1407922557246432,expansion,stressed_panic,dev,0.03387235505764985,0.03977692575862567
2022-12-30,0.9986185741254162,-0.6826820511620388,9.0,1247.0,0.4137049203971157,0.1904001932008778,3.936276047839441,0.1407922557246432,expansion,stressed_panic,dev,0.06079534647354133,0.016282289815846437
2023-01-06,0.9986185741254162,-0.6826820511620388,9.0,1247.0,0.4137049203971157,0.1904001932008778,3.936276047839441,0.1407922557246432,expansion,neutral_mixed,dev,0.06253862563529815,-0.012516047614720903
2023-01-13,0.7193074550789428,-0.09603252271162649,9.0,1248.0,0.4137049203971157,0.1904001932008778,3.8245699598052645,0.1407922557246432,expansion,recovery_fragile,dev,0.023939809847547504,-0.018943815110664043
2023-01-20,0.7193074550789428,-0.09603252271162649,9.0,1248.0,0.4137049203971157,0.1904001932008778,3.8245699598052645,0.1407922557246432,expansion,recovery_fragile,dev,0.028745886259322114,-0.032322908371118356
2023-01-27,0.7193074550789428,-0.09603252271162649,9.0,1248.0,0.4137049203971157,0.1904001932008778,3.8245699598052645,0.1407922557246432,expansion,recovery_fragile,dev,-0.022924439356053542,-0.007376729403983878
2023-02-03,0.7193074550789428,-0.09603252271162649,9.0,1248.0,0.4137049203971157,0.1904001932008778,3.8245699598052645,0.1407922557246432,expansion,recovery_fragile,dev,-0.019788885003084383,-0.012873365958897936
2023-02-10,1.2513477456386395,-0.09390345473985219,9.0,1249.0,0.4101629505171278,0.18744672567851706,3.418290143074498,0.14883306669865937,expansion,neutral_mixed,dev,-0.054234907695513625,-0.002522827331947236
2023-02-17,1.2513477456386395,-0.09390345473985219,9.0,1249.0,0.4101629505171278,0.18744672567851706,3.418290143074498,0.14883306669865937,expansion,recovery_fragile,dev,-0.03875062445093065,0.019035812046426282
2023-02-24,1.2513477456386395,-0.09390345473985219,9.0,1249.0,0.4101629505171278,0.18744672567851706,3.418290143074498,0.14883306669865937,expansion,neutral_mixed,dev,0.0022211844148458926,0.01720309644812876
2023-03-03,1.2513477456386395,-0.09390345473985219,9.0,1249.0,0.4101629505171278,0.18744672567851706,3.418290143074498,0.14883306669865937,expansion,neutral_mixed,dev,0.016730905939936636,0.02926138456640323
2023-03-10,0.9335819102973222,0.2593994149737503,9.0,1250.0,0.4101629505171278,0.18744672567851706,3.1951719270595103,0.14883306669865937,overheating,neutral_mixed,dev,0.06437173563497912,0.02976980487465523
2023-03-17,0.9335819102973222,0.2593994149737503,9.0,1250.0,0.4101629505171278,0.18744672567851706,3.1951719270595103,0.14883306669865937,overheating,neutral_mixed,dev,0.05761678416893586,0.019432335656338524
2023-03-24,0.9335819102973222,0.2593994149737503,9.0,1250.0,0.4101629505171278,0.18744672567851706,3.1951719270595103,0.14883306669865937,overheating,recovery_fragile,dev,0.04156654610797147,0.008495975898304878
2023-03-31,0.9335819102973222,0.2593994149737503,9.0,1250.0,0.4101629505171278,0.18744672567851706,3.1951719270595103,0.14883306669865937,overheating,recovery_fragile,dev,0.015974847765912636,0.009094570479348401
2023-04-07,0.35190933421459475,0.5367063424714186,9.0,1251.0,0.4101629505171278,0.18744672567851706,3.0126998839377386,0.14883306669865937,overheating,recovery_fragile,dev,0.008406932289683451,-0.0007936253518841145
2023-04-14,0.35190933421459475,0.5367063424714186,9.0,1251.0,0.4101629505171278,0.18744672567851706,3.0126998839377386,0.14883306669865937,overheating,recovery_fragile,dev,-0.002109251589742628,-0.0013912925277700682
2023-04-21,0.35190933421459475,0.5367063424714186,9.0,1251.0,0.4101629505171278,0.18744672567851706,3.0126998839377386,0.14883306669865937,overheating,neutral_mixed,dev,0.015575131121826607,-0.01314415109738942
2023-04-28,0.35190933421459475,0.5367063424714186,9.0,1251.0,0.4101629505171278,0.18744672567851706,3.0126998839377386,0.14883306669865937,overheating,neutral_mixed,dev,0.009833513959943726,-0.006310797911420695
2023-05-05,0.35190933421459475,0.5367063424714186,9.0,1251.0,0.4101629505171278,0.18744672567851706,3.0126998839377386,0.14883306669865937,overheating,calm_trend,dev,0.03705489887058258,-0.0007992331793204501
2023-05-12,0.3608029729720612,1.0784318153380097,9.0,1252.0,0.4074005082789124,0.1854301035008371,3.0991422968986746,0.1545841068895798,overheating,calm_trend,dev,0.04448607022543718,0.012052818173723598
2023-05-19,0.3608029729720612,1.0784318153380097,9.0,1252.0,0.4074005082789124,0.1854301035008371,3.0991422968986746,0.1545841068895798,overheating,calm_trend,dev,0.05368219868686124,0.0037970952224355013
2023-05-26,0.3608029729720612,1.0784318153380097,9.0,1252.0,0.4074005082789124,0.1854301035008371,3.0991422968986746,0.1545841068895798,overheating,calm_trend,dev,0.035234447701580185,0.0050603918379997365
2023-06-02,0.3608029729720612,1.0784318153380097,9.0,1252.0,0.4074005082789124,0.1854301035008371,3.0991422968986746,0.1545841068895798,overheating,neutral_mixed,dev,0.03974259372990006,-0.0037117401615692366
2023-06-09,0.46047244081254296,0.23498349587221254,9.0,1253.0,0.4074005082789124,0.1854301035008371,2.1113800896642863,0.1545841068895798,overheating,calm_trend,dev,0.023910278933213788,0.004080346321937177
2023-06-16,0.46047244081254296,0.23498349587221254,9.0,1253.0,0.4074005082789124,0.1854301035008371,2.1113800896642863,0.1545841068895798,overheating,calm_trend,dev,0.022345550140237508,0.02343760347085315
2023-06-23,0.46047244081254296,0.23498349587221254,9.0,1253.0,0.4074005082789124,0.1854301035008371,2.1113800896642863,0.1545841068895798,overheating,calm_trend,dev,0.0437893864708738,0.016765460906343607
2023-06-30,0.46047244081254296,0.23498349587221254,9.0,1253.0,0.4074005082789124,0.1854301035008371,2.1113800896642863,0.1545841068895798,overheating,calm_trend,dev,0.03077050059370049,0.010783694305486802
2023-07-07,0.12040010711072692,0.9075735918836303,9.0,1254.0,0.4074005082789124,0.1854301035008371,1.859177485669356,0.1545841068895798,overheating,calm_trend,dev,0.018834668002296155,-0.014067208343034737
2023-07-14,0.12040010711072692,0.9075735918836303,9.0,1254.0,0.4074005082789124,0.1854301035008371,1.859177485669356,0.1545841068895798,overheating,calm_trend,dev,-0.008079776079679942,-0.030534392058456084
2023-07-21,0.12040010711072692,0.9075735918836303,9.0,1254.0,0.4074005082789124,0.1854301035008371,1.859177485669356,0.1545841068895798,overheating,calm_trend,dev,-0.034676555228196265,-0.024654912270722744
2023-07-28,0.12040010711072692,0.9075735918836303,9.0,1254.0,0.4074005082789124,0.1854301035008371,1.859177485669356,0.1545841068895798,overheating,calm_trend,dev,-0.03709620817473717,0.001402211329119259
2023-08-04,0.12040010711072692,0.9075735918836303,9.0,1254.0,0.4074005082789124,0.1854301035008371,1.859177485669356,0.1545841068895798,overheating,calm_trend,dev,0.009802975252382523,-0.0007639796542279689
2023-08-11,0.5618286634347336,0.7405658983426104,9.0,1255.0,0.4054379876120549,0.18414247936832112,1.177554063965046,0.15597966162334792,overheating,calm_trend,dev,-0.0002916026725354321,0.017701623006625488
2023-08-18,0.5618286634347336,0.7405658983426104,9.0,1255.0,0.4054379876120549,0.18414247936832112,1.177554063965046,0.15597966162334792,overheating,calm_trend,dev,0.019321744754984434,0.00023878333913988562
2023-08-25,0.5618286634347336,0.7405658983426104,9.0,1255.0,0.4054379876120549,0.18414247936832112,1.177554063965046,0.15597966162334792,overheating,calm_trend,dev,-0.018255174599882643,-0.032503448759137625
2023-09-01,0.5618286634347336,0.7405658983426104,9.0,1255.0,0.4054379876120549,0.18414247936832112,1.177554063965046,0.15597966162334792,overheating,calm_trend,dev,-0.04920794960725913,-0.030619224360097303
2023-09-08,0.3887766230046537,1.1597323969968878,9.0,1256.0,0.4054379876120549,0.18414247936832112,1.943628198623789,0.15597966162334792,overheating,calm_trend,dev,-0.0324673335273664,-0.014089593813786449
2023-09-15,0.3887766230046537,1.1597323969968878,9.0,1256.0,0.4054379876120549,0.18414247936832112,1.943628198623789,0.15597966162334792,overheating,calm_trend,dev,-0.026772126918724038,-0.004298429553982829
2023-09-22,0.3887766230046537,1.1597323969968878,9.0,1256.0,0.4054379876120549,0.18414247936832112,1.943628198623789,0.15597966162334792,overheating,neutral_mixed,dev,-0.021444192797601142,0.0169259833492065
2023-09-29,0.3887766230046537,1.1597323969968878,9.0,1256.0,0.4054379876120549,0.18414247936832112,1.943628198623789,0.15597966162334792,overheating,neutral_mixed,dev,-0.03930014866556377,0.04364606367980954
2023-10-06,0.3887766230046537,1.1597323969968878,9.0,1256.0,0.4054379876120549,0.18414247936832112,1.943628198623789,0.15597966162334792,overheating,neutral_mixed,dev,0.011989547078169002,0.012908976623669799
2023-10-13,0.5007075945761461,0.8752979588461793,9.0,1257.0,0.4054379876120549,0.18414247936832112,1.83121026009696,0.15597966162334792,overheating,neutral_mixed,dev,0.021112375600477296,0.030503691009558943
2023-10-20,0.5007075945761461,0.8752979588461793,9.0,1257.0,0.4054379876120549,0.18414247936832112,1.83121026009696,0.15597966162334792,overheating,neutral_mixed,dev,0.07027709002327291,0.034638149630468164
2023-10-27,0.5007075945761461,0.8752979588461793,9.0,1257.0,0.4054379876120549,0.18414247936832112,1.83121026009696,0.15597966162334792,overheating,neutral_mixed,dev,0.10864905853398098,0.03455954592920894
2023-11-03,0.5007075945761461,0.8752979588461793,9.0,1257.0,0.4054379876120549,0.18414247936832112,1.83121026009696,0.15597966162334792,overheating,neutral_mixed,dev,0.056155033558213406,0.029340526730787252
2023-11-10,0.15768528647508345,0.9656091370182343,9.0,1258.0,0.40383427333958877,0.1835214692472489,1.7004730518543953,0.15764011408131007,overheating,neutral_mixed,dev,0.04446115737735246,0.02683598914518307
2023-11-17,0.15768528647508345,0.9656091370182343,9.0,1258.0,0.40383427333958877,0.1835214692472489,1.7004730518543953,0.15764011408131007,overheating,calm_trend,dev,0.045348949120599155,0.03095259526144098
2023-11-24,0.15768528647508345,0.9656091370182343,9.0,1258.0,0.40383427333958877,0.1835214692472489,1.7004730518543953,0.15764011408131007,overheating,calm_trend,dev,0.044520934907823745,0.015353173717031784
2023-12-01,0.15768528647508345,0.9656091370182343,9.0,1258.0,0.40383427333958877,0.1835214692472489,1.7004730518543953,0.15764011408131007,overheating,calm_trend,dev,0.039505661800175354,0.01810390066841425
2023-12-08,0.40260102821105753,0.5233601600066218,9.0,1259.0,0.40383427333958877,0.1835214692472489,1.496177990304253,0.15764011408131007,overheating,calm_trend,dev,0.020897677559962986,0.010570011875145837
2023-12-15,0.40260102821105753,0.5233601600066218,9.0,1259.0,0.40383427333958877,0.1835214692472489,1.496177990304253,0.15764011408131007,overheating,calm_trend,dev,0.01566066568870037,-0.004786881171413786
2023-12-22,0.40260102821105753,0.5233601600066218,9.0,1259.0,0.40383427333958877,0.1835214692472489,1.496177990304253,0.15764011408131007,overheating,calm_trend,dev,0.018536854508363426,-0.004166310873191509
2023-12-29,0.40260102821105753,0.5233601600066218,9.0,1259.0,0.40383427333958877,0.1835214692472489,1.496177990304253,0.15764011408131007,overheating,calm_trend,dev,0.025457156767925634,0.011745086690500433
2024-01-05,0.40260102821105753,0.5233601600066218,9.0,1259.0,0.40383427333958877,0.1835214692472489,1.496177990304253,0.15764011408131007,overheating,calm_trend,dev,0.05648408195306411,0.005465259427943764
2024-01-12,0.8869228985120059,0.26367011044538313,9.0,1260.0,0.40383427333958877,0.1835214692472489,0.9199971794424782,0.15764011408131007,overheating,neutral_mixed,dev,0.05143916285690286,0.005874174513864847
2024-01-19,0.8869228985120059,0.26367011044538313,9.0,1260.0,0.40383427333958877,0.1835214692472489,0.9199971794424782,0.15764011408131007,overheating,neutral_mixed,dev,0.03540424334829033,0.011147299386806484
2024-01-26,0.8869228985120059,0.26367011044538313,9.0,1260.0,0.40383427333958877,0.1835214692472489,0.9199971794424782,0.15764011408131007,overheating,neutral_mixed,dev,0.04193597468298248,0.016447402129428024
2024-02-02,0.8869228985120059,0.26367011044538313,9.0,1260.0,0.40383427333958877,0.1835214692472489,0.9199971794424782,0.15764011408131007,overheating,calm_trend,dev,0.03742273635641967,0.02877474566913944
2024-02-09,0.19101325418565934,1.465196508922547,9.0,1261.0,0.4025293113664432,0.18284262746369695,-0.7427821888529771,0.1577191596411191,overheating,calm_trend,dev,0.020989567718236707,0.0304137148767717
2024-02-16,0.19101325418565934,1.465196508922547,9.0,1261.0,0.4025293113664432,0.18284262746369695,-0.7427821888529771,0.1577191596411191,overheating,calm_trend,dev,0.023831341576159352,0.03081889716810382
2024-02-23,0.19101325418565934,1.465196508922547,9.0,1261.0,0.4025293113664432,0.18284262746369695,-0.7427821888529771,0.1577191596411191,overheating,calm_trend,dev,0.02949566037799906,0.03049108589658941
2024-03-01,0.19101325418565934,1.465196508922547,9.0,1261.0,0.4025293113664432,0.18284262746369695,-0.7427821888529771,0.1577191596411191,overheating,calm_trend,dev,0.023096811155742362,0.007519710323831183
2024-03-08,0.48141841008424174,0.8896561327443836,9.0,1262.0,0.4025293113664432,0.18284262746369695,-0.6219457232184483,0.1577191596411191,overheating,calm_trend,dev,0.016260421166803048,0.0032510071359300504
2024-03-15,0.48141841008424174,0.8896561327443836,9.0,1262.0,0.4025293113664432,0.18284262746369695,-0.6219457232184483,0.1577191596411191,overheating,calm_trend,dev,0.0020007122363878797,-0.016023723484252288
2024-03-22,0.48141841008424174,0.8896561327443836,9.0,1262.0,0.4025293113664432,0.18284262746369695,-0.6219457232184483,0.1577191596411191,overheating,calm_trend,dev,-0.04997980895486793,-0.018464440693642455
2024-03-29,0.48141841008424174,0.8896561327443836,9.0,1262.0,0.4025293113664432,0.18284262746369695,-0.6219457232184483,0.1577191596411191,overheating,calm_trend,dev,-0.028313485908129845,-0.008086850017188908
2024-04-05,0.48141841008424174,0.8896561327443836,9.0,1262.0,0.4025293113664432,0.18284262746369695,-0.6219457232184483,0.1577191596411191,overheating,calm_trend,dev,-0.013772360526697969,0.004444474919457662
2024-04-12,0.49760991964121143,1.3147030240578845,9.0,1263.0,0.4025293113664432,0.18284262746369695,-1.01955747150276,0.1577191596411191,overheating,calm_trend,dev,0.019555836552374497,0.017420912093740634
2024-04-19,0.49760991964121143,1.3147030240578845,9.0,1263.0,0.4025293113664432,0.18284262746369695,-1.01955747150276,0.1577191596411191,overheating,neutral_mixed,holdout,0.06925040221193182,0.0122392095182133
2024-04-26,0.49760991964121143,1.3147030240578845,9.0,1263.0,0.4025293113664432,0.18284262746369695,-1.01955747150276,0.1577191596411191,overheating,neutral_mixed,holdout,0.04167145633016969,0.011719548877374229
2024-05-03,0.49760991964121143,1.3147030240578845,9.0,1263.0,0.4025293113664432,0.18284262746369695,-1.01955747150276,0.1577191596411191,overheating,calm_trend,holdout,0.031449694782884764,0.0034627325990356866
2024-05-10,0.40376909496564195,1.1637923938079768,9.0,1264.0,0.40149214069955286,0.18290635756327278,-0.8726266651236096,0.15798897640838172,overheating,calm_trend,holdout,0.025285870335025808,0.010284562134922634
2024-05-17,0.40376909496564195,1.1637923938079768,9.0,1264.0,0.40149214069955286,0.18290635756327278,-0.8726266651236096,0.15798897640838172,overheating,calm_trend,holdout,0.02517696938293277,0.004474832259473573
2024-05-24,0.40376909496564195,1.1637923938079768,9.0,1264.0,0.40149214069955286,0.18290635756327278,-0.8726266651236096,0.15798897640838172,overheating,calm_trend,holdout,0.03178199801068768,-0.0013378703192860654
2024-05-31,0.40376909496564195,1.1637923938079768,9.0,1264.0,0.40149214069955286,0.18290635756327278,-0.8726266651236096,0.15798897640838172,overheating,calm_trend,holdout,0.03528025547403287,0.020932427204354204
2024-06-07,0.09365902649498827,1.559558327898564,9.0,1265.0,0.40149214069955286,0.18290635756327278,-1.604595217958389,0.15798897640838172,overheating,calm_trend,holdout,0.04198294672188203,0.020507875817586677
2024-06-14,0.09365902649498827,1.559558327898564,9.0,1265.0,0.40149214069955286,0.18290635756327278,-1.604595217958389,0.15798897640838172,overheating,calm_trend,holdout,0.035035614884452004,0.013126897597702091
2024-06-21,0.09365902649498827,1.559558327898564,9.0,1265.0,0.40149214069955286,0.18290635756327278,-1.604595217958389,0.15798897640838172,overheating,calm_trend,holdout,0.008227513224485493,0.016470209653820678
2024-06-28,0.09365902649498827,1.559558327898564,9.0,1265.0,0.40149214069955286,0.18290635756327278,-1.604595217958389,0.15798897640838172,overheating,calm_trend,holdout,0.00040422607482625006,0.001275725524868927
2024-07-05,0.09365902649498827,1.559558327898564,9.0,1265.0,0.40149214069955286,0.18290635756327278,-1.604595217958389,0.15798897640838172,overheating,calm_trend,holdout,-0.039196556381279064,-0.005037918851876948
2024-07-12,0.11725719609196192,1.1967842599612117,9.0,1266.0,0.40149214069955286,0.18290635756327278,-1.2759844397226554,0.15798897640838172,overheating,calm_trend,holdout,-0.0482151316929433,0.02530836422515443
2024-07-19,0.11725719609196192,1.1967842599612117,9.0,1266.0,0.40149214069955286,0.18290635756327278,-1.2759844397226554,0.15798897640838172,overheating,calm_trend,holdout,0.009690692018119729,0.037552233023253105
2024-07-26,0.11725719609196192,1.1967842599612117,9.0,1266.0,0.40149214069955286,0.18290635756327278,-1.2759844397226554,0.15798897640838172,overheating,calm_trend,holdout,0.032492253270189536,0.03181777813880014
2024-08-02,0.11725719609196192,1.1967842599612117,9.0,1266.0,0.40149214069955286,0.18290635756327278,-1.2759844397226554,0.15798897640838172,overheating,neutral_mixed,holdout,0.05775939988022572,0.017730174714356017
2024-08-09,-0.14074277834300897,-1.464546435030236,9.0,1267.0,0.4001793805492628,0.18331597433927665,-1.4173742215933487,0.15858735745542354,slowdown,neutral_mixed,holdout,0.013827474370765674,0.022880880055561575
2024-08-16,-0.14074277834300897,-1.464546435030236,9.0,1267.0,0.4001793805492628,0.18331597433927665,-1.4173742215933487,0.15858735745542354,slowdown,neutral_mixed,holdout,0.013890940684991828,0.02071946545144383
2024-08-23,-0.14074277834300897,-1.464546435030236,9.0,1267.0,0.4001793805492628,0.18331597433927665,-1.4173742215933487,0.15858735745542354,slowdown,neutral_mixed,holdout,0.01398771724747141,0.035851365955453685
