target,model,split_id,feature,importance,abs_importance,importance_type,feature_family
ggg1_tail_risk_4w,logistic_sequence_plus_l2b,14,state_dwell_bucket_lag1_old_14w_plus,0.24704277694411095,0.24704277694411095,coefficient,dwell_time
ggg1_tail_risk_4w,logistic_sequence_plus_l2b,14,path4_lag_neutral_mixed->calm_trend->calm_trend->calm_trend,0.2429988980006856,0.2429988980006856,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_l2b,14,path4_lag_neutral_mixed->neutral_mixed->neutral_mixed->recovery_fragile,0.23629268011572088,0.23629268011572088,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_l2b,14,l2b_deterioration_rank_neutral_mixed_lag1,0.2279696705215125,0.2279696705215125,coefficient,existing_layer2b
ggg1_tail_risk_4w,logistic_sequence_plus_l2b,14,path3_lag_recovery_confirmed->recovery_confirmed->recovery_confirmed,-0.2231602135156927,0.2231602135156927,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_l2b,14,path3_lag_stressed_panic->neutral_mixed->neutral_mixed,0.22082971371183546,0.22082971371183546,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_l2b,14,l2b_google_fear_z_tradable_lag1,-0.21596570590769018,0.21596570590769018,coefficient,existing_layer2b
ggg1_tail_risk_4w,logistic_sequence_plus_l2b,14,state_changes_last_4w,-0.21505803471072824,0.21505803471072824,coefficient,other
ggg1_tail_risk_4w,logistic_sequence_plus_l2b,14,transition_volatility_last_4w,-0.21505803471072824,0.21505803471072824,coefficient,state_memory
ggg1_tail_risk_4w,logistic_sequence_plus_l2b,14,l2b_transition_good_state_prob_lag1,0.21420881910885275,0.21420881910885275,coefficient,state_memory
ggg1_tail_risk_4w,logistic_sequence_plus_l2b,14,path3_lag_recovery_fragile->neutral_mixed->neutral_mixed,-0.2141759446434275,0.2141759446434275,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_l2b,14,l2b_p_tail_risk_lag1,-0.21059056020872516,0.21059056020872516,coefficient,existing_layer2b
ggg1_tail_risk_4w,logistic_sequence_plus_l2b,14,l2b_breadth_13w_mom_lag1,0.20416966234378064,0.20416966234378064,coefficient,existing_layer2b
ggg1_tail_risk_4w,logistic_sequence_plus_l2b,14,path4_lag_OTHER,-0.19875685321763795,0.19875685321763795,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_l2b,14,state_lag1_recovery_confirmed,-0.19554563451988882,0.19554563451988882,coefficient,state_identity
ggg1_tail_risk_4w,logistic_sequence_plus_l2b,14,refined_state_lag1_recovery_confirmed,-0.19554563451988882,0.19554563451988882,coefficient,state_identity
ggg1_tail_risk_4w,logistic_sequence_plus_l2b,14,stress_count_last_8w,-0.18562046041671343,0.18562046041671343,coefficient,state_memory
ggg1_tail_risk_4w,logistic_sequence_plus_l2b,14,path2_lag_calm_trend->neutral_mixed,0.1806163754976755,0.1806163754976755,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_l2b,14,neutral_after_calm_lag,0.1806163754976755,0.1806163754976755,coefficient,other
ggg1_tail_risk_4w,logistic_sequence_plus_l2b,14,recent_transition_instability_lag,-0.17663212138759604,0.17663212138759604,coefficient,state_memory
ggg1_tail_risk_4w,logistic_sequence_plus_l2b,14,stress_count_last_4w,-0.17643362788642125,0.17643362788642125,coefficient,state_memory
ggg1_tail_risk_4w,logistic_sequence_plus_l2b,14,path3_lag_calm_trend->neutral_mixed->neutral_mixed,0.1752937986153517,0.1752937986153517,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_l2b,14,path3_lag_calm_trend->calm_trend->neutral_mixed,0.17067266494267114,0.17067266494267114,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_l2b,14,path3_lag_calm_trend->calm_trend->calm_trend,-0.1632317240294789,0.1632317240294789,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_l2b,14,path3_lag_neutral_mixed->neutral_mixed->recovery_fragile,0.16097001891172252,0.16097001891172252,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_l2b,14,path3_lag_recovery_confirmed->recovery_confirmed->neutral_mixed,0.15995707114074956,0.15995707114074956,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,time_since_last_stressed_panic,0.8756691392181613,0.8756691392181613,coefficient,dwell_time
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,state_entropy_last_13w,0.6332480429005878,0.6332480429005878,coefficient,state_memory
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,recovery_count_last_26w,0.5501911103527078,0.5501911103527078,coefficient,state_memory
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,state_entropy_last_8w,0.504912527687582,0.504912527687582,coefficient,state_memory
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,state_lag4_calm_trend,0.5028659047980779,0.5028659047980779,coefficient,state_identity
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,qqq_any_shortlist_rule_active_lag1,-0.4840098568283949,0.4840098568283949,coefficient,qqq_rule_context
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,recovery_count_last_13w,0.46258639535893487,0.46258639535893487,coefficient,state_memory
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,stress_memory_neutral_lag,0.45814421127306554,0.45814421127306554,coefficient,state_memory
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,state_dwell_bucket_lag1_old_14w_plus,0.4398311141987211,0.4398311141987211,coefficient,dwell_time
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,path4_lag_calm_trend->calm_trend->calm_trend->neutral_mixed,-0.421926723092813,0.421926723092813,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,state_dwell_bucket_lag1_young_3_6w,-0.41617291766506737,0.41617291766506737,coefficient,dwell_time
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,recovery_count_last_8w,-0.40858668448015384,0.40858668448015384,coefficient,state_memory
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,state_lag4_stressed_panic,-0.40205878572367754,0.40205878572367754,coefficient,state_identity
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,path2_lag_recovery_confirmed->recovery_confirmed,0.40193993096935376,0.40193993096935376,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,path3_lag_neutral_mixed->recovery_confirmed->recovery_confirmed,-0.3776932602015345,0.3776932602015345,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,path3_lag_recovery_confirmed->neutral_mixed->neutral_mixed,-0.3439573110523579,0.3439573110523579,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,path4_lag_stressed_panic->neutral_mixed->neutral_mixed->neutral_mixed,0.3415616851461693,0.3415616851461693,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,path2_lag_recovery_fragile->neutral_mixed,-0.3378434556988742,0.3378434556988742,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,stress_count_last_26w,0.33723828849738124,0.33723828849738124,coefficient,state_memory
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,path3_lag_recovery_confirmed->recovery_confirmed->recovery_confirmed,-0.3208556438665266,0.3208556438665266,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,recent_transition_instability_lag,-0.2933170113637753,0.2933170113637753,coefficient,state_memory
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,path4_lag_neutral_mixed->calm_trend->calm_trend->calm_trend,0.28002151385424434,0.28002151385424434,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,recovery_fragile_after_stress_lag,0.2707405165927725,0.2707405165927725,coefficient,other
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,state_entropy_last_4w,-0.26065262140437717,0.26065262140437717,coefficient,state_memory
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,path2_lag_neutral_mixed->stressed_panic,0.25775425575308053,0.25775425575308053,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,path4_lag_calm_trend->calm_trend->neutral_mixed->neutral_mixed,-0.2527415780231992,0.2527415780231992,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,qqq_active_int_market_trend_x_mom13_lag1,0.2387561739643915,0.2387561739643915,coefficient,qqq_rule_context
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,state_age_lag1,-0.22752515503388018,0.22752515503388018,coefficient,dwell_time
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,state_lag1_stressed_panic,0.22157537834441463,0.22157537834441463,coefficient,state_identity
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,refined_state_lag1_stressed_panic,0.22157537834441463,0.22157537834441463,coefficient,state_identity
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,path3_lag_calm_trend->neutral_mixed->neutral_mixed,0.22046796456211906,0.22046796456211906,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,path4_lag_stressed_panic->stressed_panic->stressed_panic->neutral_mixed,0.21817393930723214,0.21817393930723214,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,path3_lag_stressed_panic->neutral_mixed->neutral_mixed,0.20940995656363634,0.20940995656363634,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,path4_lag_OTHER,-0.20433767058750021,0.20433767058750021,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,risk_state_lag1_calm,-0.20263510540264432,0.20263510540264432,coefficient,state_identity
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,path4_lag_neutral_mixed->neutral_mixed->neutral_mixed->recovery_fragile,0.20025049540914525,0.20025049540914525,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,refined_state_lag1_recovery_fragile,-0.19777411195078762,0.19777411195078762,coefficient,state_identity
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,state_lag1_recovery_fragile,-0.19777411195078762,0.19777411195078762,coefficient,state_identity
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,path3_lag_neutral_mixed->neutral_mixed->calm_trend,0.19682293699966077,0.19682293699966077,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,path3_lag_neutral_mixed->stressed_panic->stressed_panic,0.19173990050605033,0.19173990050605033,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,path2_lag_neutral_mixed->calm_trend,-0.18778962237138142,0.18778962237138142,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,refined_state_lag1_recovery_confirmed,-0.1817676718574388,0.1817676718574388,coefficient,state_identity
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,state_lag1_recovery_confirmed,-0.1817676718574388,0.1817676718574388,coefficient,state_identity
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,path4_lag_calm_trend->neutral_mixed->calm_trend->calm_trend,0.17586273929587962,0.17586273929587962,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,neutral_after_calm_lag,0.17469264885222546,0.17469264885222546,coefficient,other
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,path2_lag_calm_trend->neutral_mixed,0.17469264885222546,0.17469264885222546,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,state_changes_last_4w,-0.1741464315709403,0.1741464315709403,coefficient,other
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,transition_volatility_last_4w,-0.1741464315709403,0.1741464315709403,coefficient,state_memory
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,stress_count_last_4w,-0.16856378556639368,0.16856378556639368,coefficient,state_memory
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,state_lag4_recovery_confirmed,0.16579411975767624,0.16579411975767624,coefficient,state_identity
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,state_lag2_recovery_fragile,0.1571759928234914,0.1571759928234914,coefficient,state_identity
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,stress_count_last_8w,-0.15703508125696444,0.15703508125696444,coefficient,state_memory
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,path3_lag_calm_trend->calm_trend->neutral_mixed,0.15464765937478217,0.15464765937478217,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,path4_lag_calm_trend->calm_trend->calm_trend->calm_trend,0.1506272537711169,0.1506272537711169,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,path3_lag_recovery_confirmed->recovery_confirmed->neutral_mixed,0.1505890594998797,0.1505890594998797,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,state_lag2_calm_trend,-0.1450666785603747,0.1450666785603747,coefficient,state_identity
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,state_lag4_OTHER,-0.14047005178809044,0.14047005178809044,coefficient,state_identity
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,qqq_mean_shortlist_rule_active_lag1,0.1373285383817568,0.1373285383817568,coefficient,qqq_rule_context
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,state_lag2_recovery_confirmed,0.13008209544356275,0.13008209544356275,coefficient,state_identity
ggg1_tail_risk_4w,logistic_sequence_plus_qqq,14,path4_lag_recovery_confirmed->recovery_confirmed->recovery_confirmed->recovery_confirmed,-0.12882943923552534,0.12882943923552534,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_l2,15,time_since_last_stressed_panic,0.8579580241227327,0.8579580241227327,coefficient,dwell_time
ggg1_tail_risk_4w,logistic_sequence_l2,15,state_entropy_last_13w,0.6654278015584734,0.6654278015584734,coefficient,state_memory
ggg1_tail_risk_4w,logistic_sequence_l2,15,recovery_count_last_26w,0.5643776417671238,0.5643776417671238,coefficient,state_memory
ggg1_tail_risk_4w,logistic_sequence_l2,15,state_lag4_calm_trend,0.5057240996439397,0.5057240996439397,coefficient,state_identity
ggg1_tail_risk_4w,logistic_sequence_l2,15,recovery_count_last_8w,-0.47066731854450544,0.47066731854450544,coefficient,state_memory
ggg1_tail_risk_4w,logistic_sequence_l2,15,state_dwell_bucket_lag1_old_14w_plus,0.44778821207895353,0.44778821207895353,coefficient,dwell_time
ggg1_tail_risk_4w,logistic_sequence_l2,15,stress_memory_neutral_lag,0.42270517900180665,0.42270517900180665,coefficient,state_memory
ggg1_tail_risk_4w,logistic_sequence_l2,15,state_entropy_last_8w,0.4184846497204843,0.4184846497204843,coefficient,state_memory
ggg1_tail_risk_4w,logistic_sequence_l2,15,path4_lag_calm_trend->calm_trend->calm_trend->neutral_mixed,-0.40223752692009884,0.40223752692009884,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_l2,15,state_dwell_bucket_lag1_young_3_6w,-0.3986450278504527,0.3986450278504527,coefficient,dwell_time
ggg1_tail_risk_4w,logistic_sequence_l2,15,path2_lag_recovery_confirmed->recovery_confirmed,0.38085064077102454,0.38085064077102454,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_l2,15,state_lag4_stressed_panic,-0.3795591473572928,0.3795591473572928,coefficient,state_identity
ggg1_tail_risk_4w,logistic_sequence_l2,15,recovery_count_last_13w,0.372415419086459,0.372415419086459,coefficient,state_memory
ggg1_tail_risk_4w,logistic_sequence_l2,15,path3_lag_neutral_mixed->recovery_confirmed->recovery_confirmed,-0.3535626792034845,0.3535626792034845,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_l2,15,path2_lag_recovery_fragile->neutral_mixed,-0.3526332337200397,0.3526332337200397,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_l2,15,stress_count_last_26w,0.34276324955819365,0.34276324955819365,coefficient,state_memory
ggg1_tail_risk_4w,logistic_sequence_l2,15,path4_lag_stressed_panic->neutral_mixed->neutral_mixed->neutral_mixed,0.32300781278520924,0.32300781278520924,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_l2,15,path3_lag_recovery_confirmed->neutral_mixed->neutral_mixed,-0.3131483512462539,0.3131483512462539,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_l2,15,path3_lag_recovery_confirmed->recovery_confirmed->recovery_confirmed,-0.30730539751495,0.30730539751495,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_l2,15,recovery_fragile_after_stress_lag,0.300289461241196,0.300289461241196,coefficient,other
ggg1_tail_risk_4w,logistic_sequence_l2,15,path4_lag_calm_trend->calm_trend->neutral_mixed->neutral_mixed,-0.266977066739806,0.266977066739806,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_l2,15,path4_lag_neutral_mixed->calm_trend->calm_trend->calm_trend,0.24879739725276354,0.24879739725276354,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_l2,15,state_lag1_recovery_fragile,-0.23514975802459104,0.23514975802459104,coefficient,state_identity
ggg1_tail_risk_4w,logistic_sequence_l2,15,refined_state_lag1_recovery_fragile,-0.23514975802459104,0.23514975802459104,coefficient,state_identity
ggg1_tail_risk_4w,logistic_sequence_l2,15,state_entropy_last_4w,-0.23374911562771233,0.23374911562771233,coefficient,state_memory
ggg1_tail_risk_4w,logistic_sequence_l2,15,path2_lag_neutral_mixed->stressed_panic,0.23362324850898558,0.23362324850898558,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_l2,15,path3_lag_stressed_panic->neutral_mixed->neutral_mixed,0.2330072269541337,0.2330072269541337,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_l2,15,risk_state_lag1_calm,-0.23171587644522124,0.23171587644522124,coefficient,state_identity
ggg1_tail_risk_4w,logistic_sequence_l2,15,path4_lag_stressed_panic->stressed_panic->stressed_panic->neutral_mixed,0.22476897003426358,0.22476897003426358,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_l2,15,path4_lag_OTHER,-0.22103873246154837,0.22103873246154837,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_l2,15,refined_state_lag1_stressed_panic,0.20624846618754963,0.20624846618754963,coefficient,state_identity
ggg1_tail_risk_4w,logistic_sequence_l2,15,state_lag1_stressed_panic,0.20624846618754963,0.20624846618754963,coefficient,state_identity
ggg1_tail_risk_4w,logistic_sequence_l2,15,path3_lag_calm_trend->neutral_mixed->neutral_mixed,0.20280867971230768,0.20280867971230768,coefficient,state_ngram
ggg1_tail_risk_4w,logistic_sequence_l2,15,path3_lag_neutral_mixed->stressed_panic->stressed_panic,0.20268996826619798,0.20268996826619798,coefficient,state_ngram
