date,variant_name,base_signal,horizon_weeks,market_state,triple_barrier_label,time_to_barrier,max_favorable_excursion,max_adverse_excursion,final_horizon_return,production_forward_return,shadow_forward_return,beats_old_production,beats_official_shadow,avoids_adverse_tail,positive_final_return
2013-01-04,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,0,4,0.006557701541217487,0.0005166197412773688,0.0005166197412773688,0.003614354515120821,0.003351080984519861,False,False,True,True
2013-01-04,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,0,8,0.011989180705159752,0.00038565577452653876,0.011989180705159752,0.01467184442321856,0.01428965440079355,False,False,True,True
2013-01-04,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,neutral_mixed,0,13,0.028279563278130082,0.00038565577452653876,0.028279563278130082,0.03285991385297171,0.03228426526192951,False,False,True,True
2013-01-11,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,calm_trend,0,4,0.004054865611012648,-0.002101833178665191,-0.002101833178665191,-0.0009308044138005567,-0.0010621744272208966,False,False,True,False
2013-01-11,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,calm_trend,0,8,0.012491141039024267,-0.002101833178665191,0.012491141039024267,0.013096509292898295,0.012820212563547484,False,False,True,True
2013-01-11,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,calm_trend,0,13,0.02572271528687531,-0.002101833178665191,0.016903908848873828,0.019142261502454128,0.018803647244309607,False,False,True,True
2013-01-18,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,calm_trend,0,4,-0.0019686434071739534,-0.006131835022711973,-0.004725193753786772,-0.006216982133409377,-0.006164840968311935,True,True,True,False
2013-01-18,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,calm_trend,0,8,0.008402205613412983,-0.006131835022711973,0.004804011856069934,0.0025651308640812776,0.0025274243383106576,True,True,True,True
2013-01-18,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,calm_trend,0,13,0.02691954979745681,-0.006131835022711973,0.02691954979745681,0.029929495442989396,0.029603422628430742,False,False,True,True
2013-01-25,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,calm_trend,0,4,-0.0027239082221055533,-0.004171403621776593,-0.0027239082221055533,-0.00879484347393189,-0.008698619050559353,True,True,True,False
2013-01-25,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,calm_trend,0,8,0.010391305796234596,-0.004171403621776593,0.007557396651818982,0.003837703948184723,0.003804169273857516,True,True,True,True
2013-01-25,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,calm_trend,1,12,0.044264362751876396,-0.004171403621776593,0.044264362751876396,0.044380637510254894,0.04307885405089951,False,True,True,True
2013-02-01,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,calm_trend,0,4,0.011466637072804708,-0.000130896343115805,0.011466637072804708,0.011017668149475801,0.010902039798014185,True,True,True,True
2013-02-01,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,calm_trend,0,8,0.014490900284897856,-0.000130896343115805,0.012367299484752348,0.010905254226373007,0.010793315932630776,True,True,True,True
2013-02-01,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,calm_trend,1,11,0.04986076008354101,-0.000130896343115805,0.04986076008354101,0.052523196770302816,0.0509969306011977,False,False,True,True
2013-02-08,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,calm_trend,1,4,0.01462371081828251,0.0014153197762978298,0.01462371081828251,0.014040382556754327,0.01389714818618315,True,True,True,True
2013-02-08,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,calm_trend,1,8,0.027883154204172644,0.0014153197762978298,0.027883154204172644,0.030457391301471626,0.030141562691410995,False,False,True,True
2013-02-08,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,calm_trend,1,8,0.05687180705199735,0.0014153197762978298,0.05687180705199735,0.06163946502526074,0.05962955590184249,False,False,True,True
2013-09-27,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,0,4,0.020203968818771845,0.0040585545324873795,0.013411939324201816,0.02083201286238645,0.020509988110745336,False,False,True,True
2013-09-27,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,0,8,0.02301677659138579,0.0040585545324873795,0.02301677659138579,0.03401057979052724,0.03410485058286472,False,False,True,True
2013-09-27,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,neutral_mixed,0,13,0.033484961267224556,0.0040585545324873795,0.03023873078353656,0.04243734757315898,0.0426034129989874,False,False,True,True
2013-10-04,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,0,4,0.016080152112047053,0.005665945420930907,0.005665945420930907,0.010081675693510483,0.009661956843789232,False,False,True,True
2013-10-04,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,0,8,0.018881590095834566,0.005665945420930907,0.015079516486772748,0.02290792011122833,0.02301120222621078,False,False,True,True
2013-10-04,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,neutral_mixed,0,13,0.03334563236020682,0.0029870301230747742,0.03334563236020682,0.04310027160330443,0.04312834372334362,False,False,True,True
2013-10-11,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,0,4,0.002949483687163079,-0.007606822270478819,0.002949483687163079,0.004549895381934732,0.0045740665592899354,False,False,True,True
2013-10-11,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,0,8,0.005434402476554245,-0.010250381274751419,-0.010250381274751419,-0.010599356852951214,-0.010447459510454893,True,True,True,False
2013-10-11,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,neutral_mixed,0,13,0.021067604578984156,-0.010250381274751419,0.021067604578984156,0.02471060056236385,0.024758613584276112,False,False,True,True
2013-10-18,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,0,4,0.0002788014652177484,-0.010249394862668071,-1.1658179625562148e-05,0.0006161829221076331,0.0006526501233210524,False,False,True,False
2013-10-18,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,0,8,0.0027571033426490033,-0.012885914523334319,0.002301832915480251,0.0039109440985312105,0.004075448017035521,False,False,True,True
2013-10-18,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,neutral_mixed,0,13,0.018348676912828488,-0.012885914523334319,0.0018883791626678192,0.0038448274949731687,0.004280682937838343,False,False,True,True
2013-10-25,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,0,4,0.009477722626387353,-0.0036159469610732575,0.009477722626387353,0.012909633281570354,0.013321635878632998,False,False,True,True
2013-10-25,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,0,8,0.01980736674210548,-0.006270136947698068,0.01980736674210548,0.02519839907186472,0.025609447701352428,False,False,True,True
2013-10-25,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,neutral_mixed,0,13,0.025173793117755805,-0.006270136947698068,0.004520483861055746,0.0068075581417053055,0.007600159854155741,False,False,True,True
2013-11-01,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,0,4,0.013141187424192013,0.009360534786630126,0.009360534786630126,0.012698225031071209,0.013221499821733929,False,False,True,True
2013-11-01,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,0,8,0.02350831853614954,-0.0026638222265096267,0.020293425210690552,0.02571866868781969,0.02632714482967735,False,False,True,True
2013-11-01,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,neutral_mixed,0,13,0.028894220045997177,-0.0026638222265096267,0.015434352096340476,0.017713205905800722,0.01850694810561926,False,False,True,True
2015-03-27,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,0,4,0.005350809292327563,-0.017464893960293826,-0.017464893960293826,-0.01793686444101117,-0.0183884835639746,True,True,True,False
2015-03-27,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,0,8,0.005350809292327563,-0.021713076790234598,-0.021713076790234598,-0.0224789023687324,-0.02301388895417511,True,True,True,False
2015-03-27,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,neutral_mixed,0,13,0.005350809292327563,-0.04981234868642803,-0.04981234868642803,-0.0444536029127609,-0.04499089714147564,False,False,True,False
2015-04-03,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,recovery_fragile,0,4,0.005149650103863035,-0.018435054775466364,-0.018435054775466364,-0.016583737690440192,-0.017079399102614023,False,False,True,False
2015-04-03,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,recovery_fragile,0,8,0.005149650103863035,-0.04229871154526521,-0.04229871154526521,-0.03664935385018453,-0.037224196805737075,False,False,True,False
2015-04-03,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,recovery_fragile,0,13,0.005149650103863035,-0.05000247035844574,-0.04947692152281169,-0.042598437208064,-0.04317135243743142,False,False,True,False
2015-04-10,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,recovery_fragile,0,4,0.0064578332129927585,-0.017157566710158,-0.015342887517147519,-0.013321381718520264,-0.013801105704152716,False,False,True,False
2015-04-10,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,recovery_fragile,0,8,0.0064578332129927585,-0.04105228157434626,-0.039156161367874365,-0.03372479988212862,-0.03432151451300147,False,False,True,False
2015-04-10,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,recovery_fragile,0,13,0.0064578332129927585,-0.048766066682770615,-0.037473088198776816,-0.02673969361892592,-0.027342600720975052,False,False,True,False
2015-04-17,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,recovery_fragile,0,4,-0.021660838646905045,-0.026385220731990122,-0.026385220731990122,-0.023082075825469617,-0.023544645688210575,False,False,True,False
2015-04-17,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,recovery_fragile,-1,6,-0.021660838646905045,-0.0472052710203158,-0.037697837664673495,-0.03192943812809024,-0.03242484700311443,False,False,False,False
2015-04-17,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,recovery_fragile,-1,10,-0.021660838646905045,-0.054869561419645385,-0.05044612054286013,-0.04130167017649444,-0.041793213787151506,False,False,False,False
2015-04-24,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,recovery_fragile,0,4,0.0010574294827923048,-0.004323695717157516,-0.004323695717157516,-0.0046249958513470135,-0.004712052897458019,True,True,True,False
2015-04-24,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,recovery_fragile,0,8,0.0010574294827923048,-0.028793870314706593,-0.028793870314706593,-0.021284965179188653,-0.02138589478764552,False,False,True,False
2015-04-24,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,recovery_fragile,0,13,0.0010574294827923048,-0.03292244167897129,-0.02216728930751166,-0.01343285437292896,-0.013534438337685084,False,False,True,False
2015-05-01,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,0,4,0.0018463582071199802,-0.024311847000954234,-0.024311847000954234,-0.020403990587485543,-0.02049483720733003,False,False,True,False
2015-05-01,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,0,8,0.0018463582071199802,-0.032160292333746954,-0.032160292333746954,-0.026824161175445504,-0.02691556621464486,False,False,True,False
2015-05-01,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,neutral_mixed,0,13,0.0018463582071199802,-0.032160292333746954,-0.02760195637572993,-0.018564456841123067,-0.01865723923951812,False,False,True,False
2015-05-08,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,0,4,-0.0048289818824700514,-0.026109996801192525,-0.024184331325938224,-0.020678889544748946,-0.02080757636977537,False,False,True,False
2015-05-08,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,0,8,-0.0048289818824700514,-0.033943977798875924,-0.03340954523270212,-0.028316339550199077,-0.02844548806850733,False,False,True,False
2015-05-08,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,neutral_mixed,0,13,-0.0048289818824700514,-0.033943977798875924,-0.029799824601628444,-0.01988864384015232,-0.020019205454783084,False,False,True,False
2015-05-15,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,0,4,-0.000549110813801712,-0.02138427921562447,-0.011619191875033574,-0.009056402880616932,-0.009094323950082361,False,False,True,False
2015-05-15,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,0,8,-0.000549110813801712,-0.029256273933177868,-0.017731676641200678,-0.009002413381030916,-0.00904220247242482,False,False,True,False
2015-05-15,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,neutral_mixed,0,13,-0.000549110813801712,-0.05074942651408387,-0.05074942651408387,-0.04543962712398697,-0.04547568529975099,False,False,True,False
2015-05-22,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,neutral_mixed,0,4,-0.011076163102166525,-0.024576435627012616,-0.024576435627012616,-0.016737379639235495,-0.016752781884607604,False,False,True,False
2015-05-22,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,neutral_mixed,0,8,-0.011076163102166525,-0.028722935193694954,-0.02417712173158526,-0.016960975698120162,-0.016975751696694408,False,False,True,False
2015-05-22,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,neutral_mixed,0,13,-0.011076163102166525,-0.05022789638133951,-0.045794846526839184,-0.04015988835445883,-0.040172506754817205,False,False,True,False
2016-09-30,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,calm_trend,0,4,0.004120627501254415,-0.01151569170806388,-0.01151569170806388,-0.014567784302424003,-0.014567784302424003,True,True,True,False
2016-09-30,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,calm_trend,-1,5,0.004120627501254415,-0.04290618589635531,-0.04167425357539156,-0.03844346837891066,-0.038442785498837284,False,False,False,False
2016-09-30,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,calm_trend,-1,6,0.004120627501254415,-0.04639607428685222,-0.025312471403232895,-0.021881832947983737,-0.02198132236693562,False,False,False,False
2016-10-14,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,calm_trend,-1,3,-0.014756538701729549,-0.04683382863534591,-0.04683382863534591,-0.045607458834247994,-0.045607458834247994,False,False,False,False
2016-10-14,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,calm_trend,-1,3,-0.014756538701729549,-0.05030939550939917,-0.05030939550939917,-0.045452327485320465,-0.045375608095809095,False,False,False,False
2016-10-14,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,calm_trend,-1,4,-0.014756538701729549,-0.05030939550939917,-0.024365142123305983,-0.02235092393543303,-0.022450365640732772,False,False,False,False
2017-03-31,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,calm_trend,0,4,0.011172338804829707,-0.0027390291083244644,0.011172338804829707,0.013803710748172993,0.013803710748172993,False,False,True,True
2017-03-31,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,calm_trend,1,8,0.02951624937930797,-0.0027390291083244644,0.02951624937930797,0.03566538844815281,0.03566538844815281,False,False,True,True
2017-03-31,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,calm_trend,1,8,0.02951624937930797,-0.0027390291083244644,0.016471711084727225,0.02010218850995127,0.02010218850995127,False,False,True,True
2017-05-12,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,calm_trend,0,4,0.012594216013142479,0.004035544446566064,0.004035544446566064,0.005988448283013703,0.005988448283013703,False,False,True,True
2017-05-12,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,calm_trend,0,8,0.015231830636288635,-0.00023591079215834476,0.015231830636288635,0.023958768196553626,0.023958768196553626,False,False,True,True
2017-05-12,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,calm_trend,0,13,0.024731079382079635,-0.00023591079215834476,0.015974346135714246,0.023118395900344035,0.023118395900344035,False,False,True,True
2017-05-19,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,calm_trend,0,4,0.008290802068394276,-0.00023149608622130557,0.0014617535244563218,0.002140377617042555,0.002140377617042555,False,False,True,True
2017-05-19,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,calm_trend,0,8,0.01567145901012612,-0.004484798110412136,0.01567145901012612,0.02395445078075298,0.02395445078075298,False,False,True,True
2017-05-19,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,calm_trend,0,13,0.02037608510412281,-0.004484798110412136,0.019486591506748363,0.02743353207289201,0.02743353207289201,False,False,True,True
2017-05-26,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,calm_trend,0,4,-0.006772895805385759,-0.008452222451234448,-0.007937048850696793,-0.009690283783343023,-0.009690283783343023,True,True,True,False
2017-05-26,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,calm_trend,0,8,0.008938579724199425,-0.012670551147148212,0.008938579724199425,0.016545255051394925,0.016545255051394925,False,False,True,True
2017-05-26,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,calm_trend,0,13,0.01753698585724006,-0.012670551147148212,0.01753698585724006,0.026127684755383518,0.026127684755383518,False,False,True,True
2017-06-02,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,calm_trend,0,4,0.00016624685399801997,-0.005772612228177376,-0.005772612228177376,-0.0069023678456481274,-0.0069023678456481274,True,True,True,False
2017-06-02,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,8,calm_trend,0,8,0.019056110556940453,-0.005772612228177376,0.019056110556940453,0.029484080032530446,0.029484080032530446,False,False,True,True
2017-06-02,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,13,calm_trend,0,13,0.02649484028336402,-0.005772612228177376,0.02649484028336402,0.03653934404437109,0.03653934404437109,False,False,True,True
2017-06-09,efa_spy_raw_top20_event,leadlag_EFA_minus_SPY_13w_signal,4,calm_trend,0,4,0.011151284684741025,-0.004254286874952107,0.011151284684741025,0.017863346188727425,0.017863346188727425,False,False,True,True
