signal_name,target_group,market_state,horizon_weeks,mean_ic,ic_tstat_simple,n_entities,target
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_confirmed,13,0.15871337964361218,,1,fwd_prod_return_13w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_fragile,13,-0.0880612244897959,,1,fwd_prod_return_13w
leadlag_GLD_minus_SPY_13w_signal,MARKET,stressed_panic,13,0.032521559639615984,,1,fwd_prod_return_13w
leadlag_GLD_minus_SPY_13w_signal,MARKET,calm_trend,4,0.10513610691418226,,1,fwd_stress_transition_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,neutral_mixed,4,0.07308080163057631,,1,fwd_stress_transition_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_confirmed,4,,,1,fwd_stress_transition_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_fragile,4,0.17162326606420664,,1,fwd_stress_transition_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,stressed_panic,4,0.1708729555771919,,1,fwd_stress_transition_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,calm_trend,4,0.09063464802408855,,1,fwd_drawdown_worsening_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,neutral_mixed,4,-0.050009381189173016,,1,fwd_drawdown_worsening_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_confirmed,4,0.08592321037107785,,1,fwd_drawdown_worsening_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_fragile,4,0.123950136601927,,1,fwd_drawdown_worsening_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,stressed_panic,4,-0.018843628220575802,,1,fwd_drawdown_worsening_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,calm_trend,4,-0.14228616340488845,,1,state_quality_good_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,neutral_mixed,4,-0.06574383345946025,,1,state_quality_good_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_confirmed,4,0.24353715286909758,,1,state_quality_good_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,recovery_fragile,4,-0.002891574659831201,,1,state_quality_good_4w
leadlag_GLD_minus_SPY_13w_signal,MARKET,stressed_panic,4,0.07212011613251815,,1,state_quality_good_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,calm_trend,1,-0.05112655008685925,,1,fwd_ggg1_return_1w
leadlag_DBA_minus_SPY_13w_signal,MARKET,neutral_mixed,1,0.022583282519710608,,1,fwd_ggg1_return_1w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_confirmed,1,0.04877680459075808,,1,fwd_ggg1_return_1w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_fragile,1,0.1196938775510204,,1,fwd_ggg1_return_1w
leadlag_DBA_minus_SPY_13w_signal,MARKET,stressed_panic,1,-0.023958510287490135,,1,fwd_ggg1_return_1w
leadlag_DBA_minus_SPY_13w_signal,MARKET,calm_trend,1,-0.06794425087108015,,1,fwd_ggg1_risk_adj_1w
leadlag_DBA_minus_SPY_13w_signal,MARKET,neutral_mixed,1,0.016760719701114566,,1,fwd_ggg1_risk_adj_1w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_confirmed,1,0.037148897614013895,,1,fwd_ggg1_risk_adj_1w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_fragile,1,0.09153061224489796,,1,fwd_ggg1_risk_adj_1w
leadlag_DBA_minus_SPY_13w_signal,MARKET,stressed_panic,1,-0.012623905090393525,,1,fwd_ggg1_risk_adj_1w
leadlag_DBA_minus_SPY_13w_signal,MARKET,calm_trend,1,-0.038978291691897045,,1,fwd_prod_return_1w
leadlag_DBA_minus_SPY_13w_signal,MARKET,neutral_mixed,1,0.015323107453473515,,1,fwd_prod_return_1w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_confirmed,1,0.04152823920265781,,1,fwd_prod_return_1w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_fragile,1,0.08142857142857142,,1,fwd_prod_return_1w
leadlag_DBA_minus_SPY_13w_signal,MARKET,stressed_panic,1,-0.023441887422181812,,1,fwd_prod_return_1w
leadlag_DBA_minus_SPY_13w_signal,MARKET,calm_trend,4,-0.029108328399364565,,1,fwd_ggg1_return_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,neutral_mixed,4,0.05664971103588923,,1,fwd_ggg1_return_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_confirmed,4,0.32044699486559947,,1,fwd_ggg1_return_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_fragile,4,0.07530612244897958,,1,fwd_ggg1_return_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,stressed_panic,4,-0.054746642880212866,,1,fwd_ggg1_return_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,calm_trend,4,-0.08034648278550718,,1,fwd_ggg1_risk_adj_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,neutral_mixed,4,0.03511995474387099,,1,fwd_ggg1_risk_adj_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_confirmed,4,0.24297795228027785,,1,fwd_ggg1_risk_adj_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_fragile,4,0.03163265306122449,,1,fwd_ggg1_risk_adj_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,stressed_panic,4,-0.033840396085922576,,1,fwd_ggg1_risk_adj_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,calm_trend,4,-0.030774279106188424,,1,fwd_prod_return_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,neutral_mixed,4,0.04185106080528441,,1,fwd_prod_return_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_confirmed,4,0.3073089700996678,,1,fwd_prod_return_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_fragile,4,0.1007142857142857,,1,fwd_prod_return_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,stressed_panic,4,-0.04973994534650498,,1,fwd_prod_return_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,calm_trend,8,0.07015970970539287,,1,fwd_ggg1_return_8w
leadlag_DBA_minus_SPY_13w_signal,MARKET,neutral_mixed,8,0.07630914616672385,,1,fwd_ggg1_return_8w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_confirmed,8,0.11295681063122924,,1,fwd_ggg1_return_8w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_fragile,8,0.07887755102040815,,1,fwd_ggg1_return_8w
leadlag_DBA_minus_SPY_13w_signal,MARKET,stressed_panic,8,-0.13947953193576124,,1,fwd_ggg1_return_8w
leadlag_DBA_minus_SPY_13w_signal,MARKET,calm_trend,8,0.0050356147917123536,,1,fwd_ggg1_risk_adj_8w
leadlag_DBA_minus_SPY_13w_signal,MARKET,neutral_mixed,8,0.05571605929090948,,1,fwd_ggg1_risk_adj_8w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_confirmed,8,0.02748414376321353,,1,fwd_ggg1_risk_adj_8w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_fragile,8,0.07724489795918367,,1,fwd_ggg1_risk_adj_8w
leadlag_DBA_minus_SPY_13w_signal,MARKET,stressed_panic,8,-0.11938369152970925,,1,fwd_ggg1_risk_adj_8w
leadlag_DBA_minus_SPY_13w_signal,MARKET,calm_trend,8,0.03899184740752497,,1,fwd_prod_return_8w
leadlag_DBA_minus_SPY_13w_signal,MARKET,neutral_mixed,8,0.05876253759533624,,1,fwd_prod_return_8w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_confirmed,8,0.06176381757777106,,1,fwd_prod_return_8w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_fragile,8,0.07469387755102042,,1,fwd_prod_return_8w
leadlag_DBA_minus_SPY_13w_signal,MARKET,stressed_panic,8,-0.1414513438482957,,1,fwd_prod_return_8w
leadlag_DBA_minus_SPY_13w_signal,MARKET,calm_trend,13,0.054471539777664946,,1,fwd_ggg1_return_13w
leadlag_DBA_minus_SPY_13w_signal,MARKET,neutral_mixed,13,0.05813958858708699,,1,fwd_ggg1_return_13w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_confirmed,13,-0.05119299305345817,,1,fwd_ggg1_return_13w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_fragile,13,0.21316326530612242,,1,fwd_ggg1_return_13w
leadlag_DBA_minus_SPY_13w_signal,MARKET,stressed_panic,13,-0.21259353795584046,,1,fwd_ggg1_return_13w
leadlag_DBA_minus_SPY_13w_signal,MARKET,calm_trend,13,-0.014896688677176485,,1,fwd_ggg1_risk_adj_13w
leadlag_DBA_minus_SPY_13w_signal,MARKET,neutral_mixed,13,0.046972673301903266,,1,fwd_ggg1_risk_adj_13w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_confirmed,13,-0.10283902144367259,,1,fwd_ggg1_risk_adj_13w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_fragile,13,0.2090816326530612,,1,fwd_ggg1_risk_adj_13w
leadlag_DBA_minus_SPY_13w_signal,MARKET,stressed_panic,13,-0.21946902654867262,,1,fwd_ggg1_risk_adj_13w
leadlag_DBA_minus_SPY_13w_signal,MARKET,calm_trend,13,0.03218313865455181,,1,fwd_prod_return_13w
leadlag_DBA_minus_SPY_13w_signal,MARKET,neutral_mixed,13,0.050156984480338104,,1,fwd_prod_return_13w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_confirmed,13,-0.11703412866203565,,1,fwd_prod_return_13w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_fragile,13,0.17397959183673464,,1,fwd_prod_return_13w
leadlag_DBA_minus_SPY_13w_signal,MARKET,stressed_panic,13,-0.2018101274393735,,1,fwd_prod_return_13w
leadlag_DBA_minus_SPY_13w_signal,MARKET,calm_trend,4,-0.07950591169629703,,1,fwd_stress_transition_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,neutral_mixed,4,0.10349184488975165,,1,fwd_stress_transition_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_confirmed,4,,,1,fwd_stress_transition_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_fragile,4,0.25266758615008195,,1,fwd_stress_transition_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,stressed_panic,4,0.17791657359335095,,1,fwd_stress_transition_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,calm_trend,4,-0.0764236404941792,,1,fwd_drawdown_worsening_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,neutral_mixed,4,-0.06047121747040669,,1,fwd_drawdown_worsening_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_confirmed,4,0.2663619521503413,,1,fwd_drawdown_worsening_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_fragile,4,-0.3003407156123616,,1,fwd_drawdown_worsening_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,stressed_panic,4,-0.023168395353166973,,1,fwd_drawdown_worsening_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,calm_trend,4,-0.0712227492071502,,1,state_quality_good_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,neutral_mixed,4,0.03436476423927262,,1,state_quality_good_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_confirmed,4,0.22088253399755362,,1,state_quality_good_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,recovery_fragile,4,0.1821692035693657,,1,state_quality_good_4w
leadlag_DBA_minus_SPY_13w_signal,MARKET,stressed_panic,4,-0.058580324214918954,,1,state_quality_good_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,calm_trend,1,-0.025343812681798365,,1,fwd_ggg1_return_1w
leadlag_HYG_minus_LQD_13w_signal,MARKET,neutral_mixed,1,-0.04822138995806797,,1,fwd_ggg1_return_1w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_confirmed,1,0.05904560555723346,,1,fwd_ggg1_return_1w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_fragile,1,-0.0022448979591836735,,1,fwd_ggg1_return_1w
leadlag_HYG_minus_LQD_13w_signal,MARKET,stressed_panic,1,-0.09302209387147385,,1,fwd_ggg1_return_1w
leadlag_HYG_minus_LQD_13w_signal,MARKET,calm_trend,1,-0.05456687621321768,,1,fwd_ggg1_risk_adj_1w
leadlag_HYG_minus_LQD_13w_signal,MARKET,neutral_mixed,1,-0.06878194807021933,,1,fwd_ggg1_risk_adj_1w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_confirmed,1,0.06478405315614617,,1,fwd_ggg1_risk_adj_1w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_fragile,1,-0.009591836734693876,,1,fwd_ggg1_risk_adj_1w
leadlag_HYG_minus_LQD_13w_signal,MARKET,stressed_panic,1,-0.06093637469761107,,1,fwd_ggg1_risk_adj_1w
leadlag_HYG_minus_LQD_13w_signal,MARKET,calm_trend,1,-0.014955460126115584,,1,fwd_prod_return_1w
leadlag_HYG_minus_LQD_13w_signal,MARKET,neutral_mixed,1,-0.044651153032312436,,1,fwd_prod_return_1w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_confirmed,1,0.05708245243128965,,1,fwd_prod_return_1w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_fragile,1,-0.015918367346938776,,1,fwd_prod_return_1w
leadlag_HYG_minus_LQD_13w_signal,MARKET,stressed_panic,1,-0.08197615740509429,,1,fwd_prod_return_1w
leadlag_HYG_minus_LQD_13w_signal,MARKET,calm_trend,4,-0.024707161485756253,,1,fwd_ggg1_return_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,neutral_mixed,4,-0.021338028170772447,,1,fwd_ggg1_return_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_confirmed,4,0.029145273331319842,,1,fwd_ggg1_return_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_fragile,4,0.21428571428571427,,1,fwd_ggg1_return_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,stressed_panic,4,-0.13387878830832348,,1,fwd_ggg1_return_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,calm_trend,4,-0.06551832314027436,,1,fwd_ggg1_risk_adj_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,neutral_mixed,4,-0.06600031836570579,,1,fwd_ggg1_risk_adj_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_confirmed,4,-0.021594684385382062,,1,fwd_ggg1_risk_adj_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_fragile,4,0.2427551020408163,,1,fwd_ggg1_risk_adj_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,stressed_panic,4,-0.10818395644094447,,1,fwd_ggg1_risk_adj_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,calm_trend,4,-0.024709031239635963,,1,fwd_prod_return_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,neutral_mixed,4,-0.004985398598530315,,1,fwd_prod_return_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_confirmed,4,0.03035336756266989,,1,fwd_prod_return_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_fragile,4,0.2130612244897959,,1,fwd_prod_return_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,stressed_panic,4,-0.152728067981739,,1,fwd_prod_return_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,calm_trend,8,-0.023188453896959754,,1,fwd_ggg1_return_8w
leadlag_HYG_minus_LQD_13w_signal,MARKET,neutral_mixed,8,-0.04790257277755973,,1,fwd_ggg1_return_8w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_confirmed,8,0.00015101177891875566,,1,fwd_ggg1_return_8w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_fragile,8,0.2433673469387755,,1,fwd_ggg1_return_8w
leadlag_HYG_minus_LQD_13w_signal,MARKET,stressed_panic,8,-0.11017729892545486,,1,fwd_ggg1_return_8w
leadlag_HYG_minus_LQD_13w_signal,MARKET,calm_trend,8,-0.07598245250684275,,1,fwd_ggg1_risk_adj_8w
leadlag_HYG_minus_LQD_13w_signal,MARKET,neutral_mixed,8,-0.10139999173950613,,1,fwd_ggg1_risk_adj_8w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_confirmed,8,-0.14844457867713684,,1,fwd_ggg1_risk_adj_8w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_fragile,8,0.22214285714285714,,1,fwd_ggg1_risk_adj_8w
leadlag_HYG_minus_LQD_13w_signal,MARKET,stressed_panic,8,-0.059072903497682266,,1,fwd_ggg1_risk_adj_8w
leadlag_HYG_minus_LQD_13w_signal,MARKET,calm_trend,8,-0.039062664335719074,,1,fwd_prod_return_8w
leadlag_HYG_minus_LQD_13w_signal,MARKET,neutral_mixed,8,-0.024884371914901848,,1,fwd_prod_return_8w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_confirmed,8,-0.056931440652370886,,1,fwd_prod_return_8w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_fragile,8,0.25397959183673463,,1,fwd_prod_return_8w
leadlag_HYG_minus_LQD_13w_signal,MARKET,stressed_panic,8,-0.11401217557948908,,1,fwd_prod_return_8w
leadlag_HYG_minus_LQD_13w_signal,MARKET,calm_trend,13,0.030052320389384424,,1,fwd_ggg1_return_13w
leadlag_HYG_minus_LQD_13w_signal,MARKET,neutral_mixed,13,-0.028853095162587994,,1,fwd_ggg1_return_13w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_confirmed,13,0.03186348535185745,,1,fwd_ggg1_return_13w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_fragile,13,0.271938775510204,,1,fwd_ggg1_return_13w
leadlag_HYG_minus_LQD_13w_signal,MARKET,stressed_panic,13,-0.059370825801394855,,1,fwd_ggg1_return_13w
leadlag_HYG_minus_LQD_13w_signal,MARKET,calm_trend,13,-0.05448108801767338,,1,fwd_ggg1_risk_adj_13w
leadlag_HYG_minus_LQD_13w_signal,MARKET,neutral_mixed,13,-0.10003811231548268,,1,fwd_ggg1_risk_adj_13w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_confirmed,13,-0.09045605557233465,,1,fwd_ggg1_risk_adj_13w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_fragile,13,0.23265306122448978,,1,fwd_ggg1_risk_adj_13w
leadlag_HYG_minus_LQD_13w_signal,MARKET,stressed_panic,13,0.01449431099873578,,1,fwd_ggg1_risk_adj_13w
leadlag_HYG_minus_LQD_13w_signal,MARKET,calm_trend,13,0.028888866037733305,,1,fwd_prod_return_13w
leadlag_HYG_minus_LQD_13w_signal,MARKET,neutral_mixed,13,-0.0001416081111030223,,1,fwd_prod_return_13w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_confirmed,13,-0.06946541830262762,,1,fwd_prod_return_13w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_fragile,13,0.3062244897959183,,1,fwd_prod_return_13w
leadlag_HYG_minus_LQD_13w_signal,MARKET,stressed_panic,13,-0.07083134134505889,,1,fwd_prod_return_13w
leadlag_HYG_minus_LQD_13w_signal,MARKET,calm_trend,4,-0.2113183442454211,,1,fwd_stress_transition_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,neutral_mixed,4,-0.058071733768812805,,1,fwd_stress_transition_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_confirmed,4,,,1,fwd_stress_transition_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_fragile,4,-0.10488088481701514,,1,fwd_stress_transition_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,stressed_panic,4,-0.10591514498372508,,1,fwd_stress_transition_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,calm_trend,4,0.011474072746371257,,1,fwd_drawdown_worsening_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,neutral_mixed,4,0.04919768699493938,,1,fwd_drawdown_worsening_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_confirmed,4,0.24917731007612579,,1,fwd_drawdown_worsening_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_fragile,4,-0.3146426544510455,,1,fwd_drawdown_worsening_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,stressed_panic,4,-0.06270912342257193,,1,fwd_drawdown_worsening_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,calm_trend,4,0.036169047136516995,,1,state_quality_good_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,neutral_mixed,4,-0.022363441123342664,,1,state_quality_good_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_confirmed,4,0.058524432084821894,,1,state_quality_good_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,recovery_fragile,4,0.13879558367189765,,1,state_quality_good_4w
leadlag_HYG_minus_LQD_13w_signal,MARKET,stressed_panic,4,-0.13968091457849777,,1,state_quality_good_4w
breadth_ret13_positive_signal,MARKET,calm_trend,1,0.012131745067320513,,1,fwd_ggg1_return_1w
breadth_ret13_positive_signal,MARKET,neutral_mixed,1,0.09551202065239753,,1,fwd_ggg1_return_1w
breadth_ret13_positive_signal,MARKET,recovery_confirmed,1,-0.11619971941578865,,1,fwd_ggg1_return_1w
breadth_ret13_positive_signal,MARKET,recovery_fragile,1,-0.18204728324088798,,1,fwd_ggg1_return_1w
breadth_ret13_positive_signal,MARKET,stressed_panic,1,0.04207968634680424,,1,fwd_ggg1_return_1w
breadth_ret13_positive_signal,MARKET,calm_trend,1,0.023118858291099147,,1,fwd_ggg1_risk_adj_1w
breadth_ret13_positive_signal,MARKET,neutral_mixed,1,0.07625386358046711,,1,fwd_ggg1_risk_adj_1w
breadth_ret13_positive_signal,MARKET,recovery_confirmed,1,-0.04876578388597031,,1,fwd_ggg1_risk_adj_1w
breadth_ret13_positive_signal,MARKET,recovery_fragile,1,-0.18204728324088798,,1,fwd_ggg1_risk_adj_1w
breadth_ret13_positive_signal,MARKET,stressed_panic,1,0.04339167707869428,,1,fwd_ggg1_risk_adj_1w
breadth_ret13_positive_signal,MARKET,calm_trend,1,0.015193267414539491,,1,fwd_prod_return_1w
breadth_ret13_positive_signal,MARKET,neutral_mixed,1,0.09266321653541099,,1,fwd_prod_return_1w
breadth_ret13_positive_signal,MARKET,recovery_confirmed,1,-0.054404327647785626,,1,fwd_prod_return_1w
breadth_ret13_positive_signal,MARKET,recovery_fragile,1,-0.17436812337414634,,1,fwd_prod_return_1w
breadth_ret13_positive_signal,MARKET,stressed_panic,1,0.05036830656606368,,1,fwd_prod_return_1w
breadth_ret13_positive_signal,MARKET,calm_trend,4,6.607602188242398e-05,,1,fwd_ggg1_return_4w
breadth_ret13_positive_signal,MARKET,neutral_mixed,4,0.01049275356081376,,1,fwd_ggg1_return_4w
breadth_ret13_positive_signal,MARKET,recovery_confirmed,4,0.12458133852118977,,1,fwd_ggg1_return_4w
breadth_ret13_positive_signal,MARKET,recovery_fragile,4,-0.10238879822322158,,1,fwd_ggg1_return_4w
breadth_ret13_positive_signal,MARKET,stressed_panic,4,0.054328513626018045,,1,fwd_ggg1_return_4w
breadth_ret13_positive_signal,MARKET,calm_trend,4,0.006907995984217519,,1,fwd_ggg1_risk_adj_4w
breadth_ret13_positive_signal,MARKET,neutral_mixed,4,-0.012638141053940163,,1,fwd_ggg1_risk_adj_4w
breadth_ret13_positive_signal,MARKET,recovery_confirmed,4,0.1990253554846163,,1,fwd_ggg1_risk_adj_4w
breadth_ret13_positive_signal,MARKET,recovery_fragile,4,-0.09250827919468069,,1,fwd_ggg1_risk_adj_4w
breadth_ret13_positive_signal,MARKET,stressed_panic,4,0.04811973759785689,,1,fwd_ggg1_risk_adj_4w
breadth_ret13_positive_signal,MARKET,calm_trend,4,-0.009324451385854832,,1,fwd_prod_return_4w
breadth_ret13_positive_signal,MARKET,neutral_mixed,4,0.011915958928885636,,1,fwd_prod_return_4w
breadth_ret13_positive_signal,MARKET,recovery_confirmed,4,0.10797049338503113,,1,fwd_prod_return_4w
breadth_ret13_positive_signal,MARKET,recovery_fragile,4,-0.11488023160645462,,1,fwd_prod_return_4w
breadth_ret13_positive_signal,MARKET,stressed_panic,4,0.06409805248990673,,1,fwd_prod_return_4w
breadth_ret13_positive_signal,MARKET,calm_trend,8,-0.05216701927617373,,1,fwd_ggg1_return_8w
breadth_ret13_positive_signal,MARKET,neutral_mixed,8,0.009103548259547666,,1,fwd_ggg1_return_8w
breadth_ret13_positive_signal,MARKET,recovery_confirmed,8,0.0860258906363445,,1,fwd_ggg1_return_8w
breadth_ret13_positive_signal,MARKET,recovery_fragile,8,0.13249110490084873,,1,fwd_ggg1_return_8w
breadth_ret13_positive_signal,MARKET,stressed_panic,8,0.06857205558090497,,1,fwd_ggg1_return_8w
breadth_ret13_positive_signal,MARKET,calm_trend,8,-0.06822924774554073,,1,fwd_ggg1_risk_adj_8w
breadth_ret13_positive_signal,MARKET,neutral_mixed,8,-0.006863876775679707,,1,fwd_ggg1_risk_adj_8w
breadth_ret13_positive_signal,MARKET,recovery_confirmed,8,0.177385538885217,,1,fwd_ggg1_risk_adj_8w
breadth_ret13_positive_signal,MARKET,recovery_fragile,8,0.16868554507275754,,1,fwd_ggg1_risk_adj_8w
breadth_ret13_positive_signal,MARKET,stressed_panic,8,0.05005576992182536,,1,fwd_ggg1_risk_adj_8w
breadth_ret13_positive_signal,MARKET,calm_trend,8,-0.027504261264626153,,1,fwd_prod_return_8w
breadth_ret13_positive_signal,MARKET,neutral_mixed,8,0.00709891818367967,,1,fwd_prod_return_8w
breadth_ret13_positive_signal,MARKET,recovery_confirmed,8,0.04647988776631545,,1,fwd_prod_return_8w
breadth_ret13_positive_signal,MARKET,recovery_fragile,8,0.1348460472599828,,1,fwd_prod_return_8w
breadth_ret13_positive_signal,MARKET,stressed_panic,8,0.12417008916665458,,1,fwd_prod_return_8w
breadth_ret13_positive_signal,MARKET,calm_trend,13,0.03585350554737939,,1,fwd_ggg1_return_13w
breadth_ret13_positive_signal,MARKET,neutral_mixed,13,0.10489814688761386,,1,fwd_ggg1_return_13w
breadth_ret13_positive_signal,MARKET,recovery_confirmed,13,0.10591318687734176,,1,fwd_ggg1_return_13w
breadth_ret13_positive_signal,MARKET,recovery_fragile,13,0.1523033373570421,,1,fwd_ggg1_return_13w
breadth_ret13_positive_signal,MARKET,stressed_panic,13,0.08032528330017066,,1,fwd_ggg1_return_13w
breadth_ret13_positive_signal,MARKET,calm_trend,13,0.013294316886741752,,1,fwd_ggg1_risk_adj_13w
breadth_ret13_positive_signal,MARKET,neutral_mixed,13,0.05958091941884611,,1,fwd_ggg1_risk_adj_13w
breadth_ret13_positive_signal,MARKET,recovery_confirmed,13,0.1299912926710396,,1,fwd_ggg1_risk_adj_13w
breadth_ret13_positive_signal,MARKET,recovery_fragile,13,0.13320782648841126,,1,fwd_ggg1_risk_adj_13w
breadth_ret13_positive_signal,MARKET,stressed_panic,13,0.07037438888535999,,1,fwd_ggg1_risk_adj_13w
breadth_ret13_positive_signal,MARKET,calm_trend,13,0.06234647564021639,,1,fwd_prod_return_13w
breadth_ret13_positive_signal,MARKET,neutral_mixed,13,0.07132235945051538,,1,fwd_prod_return_13w
breadth_ret13_positive_signal,MARKET,recovery_confirmed,13,0.06110962293210655,,1,fwd_prod_return_13w
breadth_ret13_positive_signal,MARKET,recovery_fragile,13,0.14247401272761284,,1,fwd_prod_return_13w
breadth_ret13_positive_signal,MARKET,stressed_panic,13,0.11998568319744367,,1,fwd_prod_return_13w
