annual_return,annual_volatility,sharpe,max_drawdown,calmar,cvar_5,average_turnover,annual_cost_drag,average_bil_exposure,average_risky_exposure,average_number_of_etfs_held,average_top3_weight,top_quintile_hit_rate,active_weeks,strategy_name,model_name,loss_kind,seed,allocation_method,wrapper,split,cost_bps,rank_ic
0.000713287206371982,0.12246226555066003,0.005824546877069739,-0.230229275133098,0.0030981603271765636,-0.0442804364140048,0.33335819817419443,0.01733462630505811,0.3368433099195553,0.6631566900804448,10.894578313253012,0.5410277878370832,0.3176829268292683,332,hybrid_bce_sharpe_mlp_seed1__top10_inverse_vol__vol_target_10pct,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top10_inverse_vol,vol_target_10pct,holdout,10.0,0.01453582125336044
0.033246736674702904,0.20260374396087458,0.16409734600523118,-0.6013178351619773,0.055289789742802506,-0.06876944158034919,0.19836705715299963,0.010315086971955984,0.0,1.0,15.0,0.2,0.3386581469648563,939,hybrid_bce_sharpe_mlp_seed1__top15_equal_weight__raw_ml,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top15_equal_weight,raw_ml,train,10.0,0.06190287788625203
-0.021361149600444773,0.11598701180118795,-0.18416846221592192,-0.19738311954129317,-0.10822176511389037,-0.03528969897553713,0.2358974358974359,0.012266666666666669,0.0,1.0,15.0,0.2,0.2974358974358975,104,hybrid_bce_sharpe_mlp_seed1__top15_equal_weight__raw_ml,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top15_equal_weight,raw_ml,validation,10.0,-0.006574664045784591
0.02024923351110597,0.19391681214107118,0.10442226894888823,-0.4083325027870448,0.04959006048476731,-0.06407129749720225,0.3120481927710843,0.016226506024096386,0.0030120481927710845,0.9969879518072289,14.957831325301205,0.20240963855421684,0.3044715447154472,332,hybrid_bce_sharpe_mlp_seed1__top15_equal_weight__raw_ml,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top15_equal_weight,raw_ml,holdout,10.0,0.01453582125336044
0.022892960846079724,0.150733059390691,0.15187750410308165,-0.4463181123410297,0.05129292361898886,-0.051537752893978814,0.24249201277955273,0.012609584664536742,0.1869009584664537,0.8130990415335463,15.48136315228967,0.32988995385161524,0.3386581469648563,939,hybrid_bce_sharpe_mlp_seed1__top15_equal_weight__bil_fallback_original,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top15_equal_weight,bil_fallback_original,train,10.0,0.06190287788625203
-0.011124567782630601,0.07417570117848739,-0.14997590323901075,-0.1477225620783158,-0.07530716788362268,-0.025587081860169083,0.24326923076923077,0.012650000000000002,0.34615384615384615,0.6538461538461539,15.75,0.44999999999999996,0.2974358974358975,104,hybrid_bce_sharpe_mlp_seed1__top15_equal_weight__bil_fallback_original,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top15_equal_weight,bil_fallback_original,validation,10.0,-0.006574664045784591
0.02734273636209883,0.1133486382987655,0.24122686229391274,-0.20552763586657774,0.13303678722723644,-0.03731543595139608,0.31275100401606426,0.01626305220883534,0.2545180722891566,0.7454819277108434,15.536144578313253,0.38182730923694785,0.3044715447154472,332,hybrid_bce_sharpe_mlp_seed1__top15_equal_weight__bil_fallback_original,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top15_equal_weight,bil_fallback_original,holdout,10.0,0.01453582125336044
0.012579376254010732,0.11540397493931871,0.10900297204342548,-0.36693228111399334,0.03428255539638048,-0.03989825850817938,0.19380613231105506,0.010077918880174865,0.31467036043349983,0.6853296395665001,15.768903088391907,0.42312269156132165,0.3386581469648563,939,hybrid_bce_sharpe_mlp_seed1__top15_equal_weight__vol_target_10pct,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top15_equal_weight,vol_target_10pct,train,10.0,0.06190287788625203
-0.023191966958396426,0.10077692593278129,-0.23013171659815843,-0.18888597280054675,-0.12278289708090645,-0.033539028168795226,0.25177257557775257,0.013092173930043135,0.11156406922187403,0.888435930778126,15.423076923076923,0.2710736185216972,0.2974358974358975,104,hybrid_bce_sharpe_mlp_seed1__top15_equal_weight__vol_target_10pct,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top15_equal_weight,vol_target_10pct,validation,10.0,-0.006574664045784591
0.007716795408400978,0.11705710703931732,0.06592333950136875,-0.23038313421036372,0.0334954875705213,-0.04131756698710792,0.28713784299760803,0.014931167835875616,0.2538579126129843,0.7461420873870156,15.771084337349398,0.3671641265319211,0.3044715447154472,332,hybrid_bce_sharpe_mlp_seed1__top15_equal_weight__vol_target_10pct,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top15_equal_weight,vol_target_10pct,holdout,10.0,0.01453582125336044
0.0442127274930495,0.19437812227108828,0.22745732377941424,-0.5955388573514012,0.07423987024067771,-0.06656159476664497,0.2953926032379337,0.015360415368372552,0.0,1.0,14.895633652822152,0.29143675069236985,0.3386581469648563,939,hybrid_bce_sharpe_mlp_seed1__top15_inverse_vol__raw_ml,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top15_inverse_vol,raw_ml,train,10.0,0.06190287788625203
-0.01168080547438699,0.12267615569465133,-0.09521659207728395,-0.20081538374575447,-0.058166885706204964,-0.03848613391894453,0.36229647727609754,0.018839416818357074,0.0,1.0,15.0,0.3062322445816733,0.2974358974358975,104,hybrid_bce_sharpe_mlp_seed1__top15_inverse_vol__raw_ml,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top15_inverse_vol,raw_ml,validation,10.0,-0.006574664045784591
0.04410440997852061,0.19941228094101576,0.22117198484664177,-0.40300361760554326,0.10943924086976721,-0.06684308149470419,0.40363620306192016,0.02098908255921985,0.0030120481927710845,0.9969879518072289,14.957831325301205,0.2926045191923636,0.3044715447154472,332,hybrid_bce_sharpe_mlp_seed1__top15_inverse_vol__raw_ml,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top15_inverse_vol,raw_ml,holdout,10.0,0.01453582125336044
0.03236152640026746,0.14210086792074736,0.22773630361157374,-0.3651988586298147,0.08861343795455519,-0.048747206037541575,0.3083832653769082,0.016035929799599228,0.1869009584664537,0.8130990415335463,15.37699680511182,0.3992264509646228,0.3386581469648563,939,hybrid_bce_sharpe_mlp_seed1__top15_inverse_vol__bil_fallback_original,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top15_inverse_vol,bil_fallback_original,train,10.0,0.06190287788625203
-0.006550050157616338,0.07762682035568161,-0.08437869962474807,-0.14346479085600272,-0.04565615102168657,-0.026721761868011812,0.3159160023324151,0.01642763212128559,0.34615384615384615,0.6538461538461539,15.75,0.5129557395064116,0.2974358974358975,104,hybrid_bce_sharpe_mlp_seed1__top15_inverse_vol__bil_fallback_original,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top15_inverse_vol,bil_fallback_original,validation,10.0,-0.006574664045784591
0.038784685456736634,0.12155675216554873,0.3190664834802067,-0.20651475846206435,0.18780587763107096,-0.04094002105403138,0.3652307719276156,0.018992000140236016,0.2545180722891566,0.7454819277108434,15.536144578313253,0.43943759088178397,0.3044715447154472,332,hybrid_bce_sharpe_mlp_seed1__top15_inverse_vol__bil_fallback_original,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top15_inverse_vol,bil_fallback_original,holdout,10.0,0.01453582125336044
0.0206493410415729,0.11646226474207283,0.1773049930576627,-0.3625914818720948,0.05694932747718827,-0.04051252471194946,0.24787092087154836,0.012889287885320518,0.29490397055691225,0.7050960294430877,15.663471778487754,0.4617178224178208,0.3386581469648563,939,hybrid_bce_sharpe_mlp_seed1__top15_inverse_vol__vol_target_10pct,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top15_inverse_vol,vol_target_10pct,train,10.0,0.06190287788625203
-0.01653553548625597,0.1041394797252504,-0.1587825820705214,-0.17947554521343334,-0.09213252683863875,-0.035232305082852695,0.356628629548801,0.018544688736537647,0.13500674465284765,0.8649932553471523,15.586538461538462,0.36996367294406557,0.2974358974358975,104,hybrid_bce_sharpe_mlp_seed1__top15_inverse_vol__vol_target_10pct,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top15_inverse_vol,vol_target_10pct,validation,10.0,-0.006574664045784591
0.01796708636252764,0.12017778860132357,0.14950421847194617,-0.2087426207303501,0.08607291745051526,-0.04299918096822234,0.3215997699113432,0.016723188035389847,0.29506932058457924,0.7049306794154208,15.822289156626505,0.45172252708126676,0.3044715447154472,332,hybrid_bce_sharpe_mlp_seed1__top15_inverse_vol__vol_target_10pct,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top15_inverse_vol,vol_target_10pct,holdout,10.0,0.01453582125336044
0.04503429394630931,0.1789302137587706,0.2516863586103097,-0.48053291176805735,0.09371739758804777,-0.059757069898664056,0.14452981833952402,0.007515550553655249,0.001223722681350044,0.9987762773186499,63.45473908413206,0.23227564109153429,0.3235877583544892,939,prediction_bce_mlp_seed0__softmax_all__raw_ml,prediction_bce_mlp_seed0,prediction_bce,0,softmax_all,raw_ml,train,10.0,0.05463068728166506
0.00015339724459506598,0.1005280044928858,0.0015259155433242648,-0.1654588762589998,0.0009271019365255858,-0.032232743989091324,0.14367992955973424,0.007471356337106181,0.00044363613872019773,0.99955636386128,89.00961538461539,0.14652996531408322,0.2700970380377711,104,prediction_bce_mlp_seed0__softmax_all__raw_ml,prediction_bce_mlp_seed0,prediction_bce,0,softmax_all,raw_ml,validation,10.0,-0.019677091390559696
0.0514201931864231,0.15931615019022174,0.32275568500135077,-0.3064563781222551,0.1677896002735827,-0.0520345240997505,0.16121688730362987,0.008383278139788754,0.0038234701840579653,0.996176529815942,87.62349397590361,0.15545001870896474,0.27671483010965864,332,prediction_bce_mlp_seed0__softmax_all__raw_ml,prediction_bce_mlp_seed0,prediction_bce,0,softmax_all,raw_ml,holdout,10.0,0.021752482233790064
0.0304824662219223,0.145511013236213,0.2094856296027509,-0.45534972067506285,0.06694297775505732,-0.04998355161703008,0.19487723781010605,0.010133616366125513,0.18765449914498886,0.8123455008550111,60.336528221512246,0.3665448314262835,0.3235877583544892,939,prediction_bce_mlp_seed0__softmax_all__bil_fallback_original,prediction_bce_mlp_seed0,prediction_bce,0,softmax_all,bil_fallback_original,train,10.0,0.05463068728166506
0.005241818758442651,0.0639301333293131,0.08199292705118111,-0.10440000783042724,0.05020898817322627,-0.021504517710318572,0.1663464887914881,0.008650017417157383,0.3464066213047567,0.6535933786952433,79.14423076923077,0.42596546753636305,0.2700970380377711,104,prediction_bce_mlp_seed0__softmax_all__bil_fallback_original,prediction_bce_mlp_seed0,prediction_bce,0,softmax_all,bil_fallback_original,validation,10.0,-0.019677091390559696
0.04858195887090555,0.09785292339837542,0.4964793813376466,-0.14507731371181487,0.33486944049301837,-0.03085008991756538,0.19834911281909753,0.010314153866593073,0.25503776248890975,0.7449622375110901,80.5632530120482,0.3549642603711587,0.27671483010965864,332,prediction_bce_mlp_seed0__softmax_all__bil_fallback_original,prediction_bce_mlp_seed0,prediction_bce,0,softmax_all,bil_fallback_original,holdout,10.0,0.021752482233790064
0.024019615271430705,0.11017279121489285,0.218017670302827,-0.3357876922755929,0.07153214910484852,-0.03831176463992695,0.13736749584724975,0.007143109784056986,0.2847356488213365,0.7152643511786636,61.384451544195954,0.4186877525563851,0.3235877583544892,939,prediction_bce_mlp_seed0__softmax_all__vol_target_10pct,prediction_bce_mlp_seed0,prediction_bce,0,softmax_all,vol_target_10pct,train,10.0,0.05463068728166506
-0.00468148990080175,0.09137202897158876,-0.05123548150886978,-0.16298890618173045,-0.028722751814666152,-0.02935188377620072,0.15100424463861087,0.007852220721207767,0.07509003981707153,0.9249099601829284,87.95192307692308,0.20016342403906923,0.2700970380377711,104,prediction_bce_mlp_seed0__softmax_all__vol_target_10pct,prediction_bce_mlp_seed0,prediction_bce,0,softmax_all,vol_target_10pct,validation,10.0,-0.019677091390559696
0.03144318965666404,0.11355010432703909,0.2769102665560179,-0.19088004131145697,0.16472748769662363,-0.03837733109136394,0.1659435959508776,0.008629066989445634,0.18838153720697082,0.8116184627930292,83.74096385542168,0.2937436947171583,0.27671483010965864,332,prediction_bce_mlp_seed0__softmax_all__vol_target_10pct,prediction_bce_mlp_seed0,prediction_bce,0,softmax_all,vol_target_10pct,holdout,10.0,0.021752482233790064
0.028607844697860374,0.20866810980007142,0.13709734911228194,-0.5238269493513121,0.054613159428485436,-0.07046693365354746,0.23194888178913742,0.012061341853035144,0.0,1.0,10.0,0.29999999999999993,0.37326943556975506,939,prediction_bce_mlp_seed0__top10_equal_weight__raw_ml,prediction_bce_mlp_seed0,prediction_bce,0,top10_equal_weight,raw_ml,train,10.0,0.05463068728166506
-0.06904741532803549,0.11864047878927543,-0.5819886773271945,-0.2540855173889518,-0.2717487247505663,-0.036089785988421226,0.3115384615384616,0.016200000000000003,0.0,1.0,10.0,0.29999999999999993,0.31634615384615383,104,prediction_bce_mlp_seed0__top10_equal_weight__raw_ml,prediction_bce_mlp_seed0,prediction_bce,0,top10_equal_weight,raw_ml,validation,10.0,-0.019677091390559696
0.03399163578096487,0.1869250469106516,0.18184634078071168,-0.32962665888312737,0.10312162218959652,-0.061490440420065705,0.35000000000000003,0.0182,0.0030120481927710845,0.9969879518072289,9.97289156626506,0.30210843373493973,0.32682926829268294,332,prediction_bce_mlp_seed0__top10_equal_weight__raw_ml,prediction_bce_mlp_seed0,prediction_bce,0,top10_equal_weight,raw_ml,holdout,10.0,0.021752482233790064
0.017716722091671855,0.16785888644174632,0.10554533314993876,-0.5238269493513121,0.03382170793925663,-0.0574104022849827,0.2711927582534612,0.014102023429179981,0.1869009584664537,0.8130990415335463,10.48136315228967,0.40138445154419594,0.37326943556975506,939,prediction_bce_mlp_seed0__top10_equal_weight__bil_fallback_original,prediction_bce_mlp_seed0,prediction_bce,0,top10_equal_weight,bil_fallback_original,train,10.0,0.05463068728166506
-0.0349710460394419,0.08131267240401815,-0.43008113010578863,-0.17385077673732852,-0.20115553519947582,-0.028468685853860434,0.28750000000000003,0.014950000000000003,0.34615384615384615,0.6538461538461539,10.75,0.5019230769230769,0.31634615384615383,104,prediction_bce_mlp_seed0__top10_equal_weight__bil_fallback_original,prediction_bce_mlp_seed0,prediction_bce,0,top10_equal_weight,bil_fallback_original,validation,10.0,-0.019677091390559696
0.037524755665031106,0.12526559934085474,0.29956153854278966,-0.2246116655511986,0.16706503454727115,-0.03988455302500852,0.3468373493975904,0.018035542168674697,0.2545180722891566,0.7454819277108434,10.551204819277109,0.44548192771084333,0.32682926829268294,332,prediction_bce_mlp_seed0__top10_equal_weight__bil_fallback_original,prediction_bce_mlp_seed0,prediction_bce,0,top10_equal_weight,bil_fallback_original,holdout,10.0,0.021752482233790064
0.012815376042786486,0.11523297256129522,0.1112127523740627,-0.3479064346286268,0.03683569709328968,-0.039612375950217764,0.20619556961729532,0.010722169620099357,0.35985546160700393,0.640144538392996,10.826411075612354,0.5072700217785033,0.37326943556975506,939,prediction_bce_mlp_seed0__top10_equal_weight__vol_target_10pct,prediction_bce_mlp_seed0,prediction_bce,0,top10_equal_weight,vol_target_10pct,train,10.0,0.05463068728166506
-0.05928252719136873,0.1043014098801891,-0.5683770455209234,-0.23835545371635491,-0.24871479241215708,-0.03303729604203337,0.31653818179498544,0.016459985453339245,0.09697437104151785,0.903025628958482,10.375,0.3447946133657042,0.31634615384615383,104,prediction_bce_mlp_seed0__top10_equal_weight__vol_target_10pct,prediction_bce_mlp_seed0,prediction_bce,0,top10_equal_weight,vol_target_10pct,validation,10.0,-0.019677091390559696
0.03821335922277802,0.11732150989442652,0.3257148604477122,-0.18815196307187898,0.20309838174890324,-0.03819240983583833,0.29649644971843986,0.015417815385358875,0.32431924194303674,0.6756807580569633,10.852409638554217,0.4735633785977786,0.32682926829268294,332,prediction_bce_mlp_seed0__top10_equal_weight__vol_target_10pct,prediction_bce_mlp_seed0,prediction_bce,0,top10_equal_weight,vol_target_10pct,holdout,10.0,0.021752482233790064
0.04714974034083874,0.1922096224262356,0.2453037457005225,-0.453877401502798,0.10388210601524756,-0.06581607270455668,0.33561229633519574,0.017451839409430178,0.0,1.0,9.965921192758254,0.4148665604861008,0.37326943556975506,939,prediction_bce_mlp_seed0__top10_inverse_vol__raw_ml,prediction_bce_mlp_seed0,prediction_bce,0,top10_inverse_vol,raw_ml,train,10.0,0.05463068728166506
-0.049922325308379256,0.12297083034473459,-0.4059688396705768,-0.22615807623750162,-0.22074084701690222,-0.04119373024146741,0.48029081787009115,0.02497512252924474,0.0,1.0,10.0,0.4398919140403681,0.31634615384615383,104,prediction_bce_mlp_seed0__top10_inverse_vol__raw_ml,prediction_bce_mlp_seed0,prediction_bce,0,top10_inverse_vol,raw_ml,validation,10.0,-0.019677091390559696
0.03377749264937524,0.19317856841267006,0.17485113864815174,-0.3786741647179541,0.08919935870072772,-0.06450935542676398,0.4624987029650962,0.024049932554185003,0.0030120481927710845,0.9969879518072289,9.97289156626506,0.43114545123720555,0.32682926829268294,332,prediction_bce_mlp_seed0__top10_inverse_vol__raw_ml,prediction_bce_mlp_seed0,prediction_bce,0,top10_inverse_vol,raw_ml,holdout,10.0,0.021752482233790064
0.030042640066504367,0.15748188577703687,0.19076886156315648,-0.45276810733395134,0.06635326026695075,-0.05398056416334656,0.3413680462482001,0.0177511384049064,0.1869009584664537,0.8130990415335463,10.447284345047922,0.48790875061669436,0.37326943556975506,939,prediction_bce_mlp_seed0__top10_inverse_vol__bil_fallback_original,prediction_bce_mlp_seed0,prediction_bce,0,top10_inverse_vol,bil_fallback_original,train,10.0,0.05463068728166506
-0.025807553503034986,0.08372382054134547,-0.30824624743791285,-0.16241710990737157,-0.15889676597344543,-0.03156257890741707,0.370629042386603,0.019272710204103354,0.34615384615384615,0.6538461538461539,10.75,0.5789953271384521,0.31634615384615383,104,prediction_bce_mlp_seed0__top10_inverse_vol__bil_fallback_original,prediction_bce_mlp_seed0,prediction_bce,0,top10_inverse_vol,bil_fallback_original,validation,10.0,-0.019677091390559696
0.04584908647905528,0.12584069933163622,0.36434227338665837,-0.23872930286359928,0.19205470769230068,-0.040318926977241036,0.41027506308590334,0.021334303280466975,0.2545180722891566,0.7454819277108434,10.551204819277109,0.5303593767999196,0.32682926829268294,332,prediction_bce_mlp_seed0__top10_inverse_vol__bil_fallback_original,prediction_bce_mlp_seed0,prediction_bce,0,top10_inverse_vol,bil_fallback_original,holdout,10.0,0.021752482233790064
0.024502273760806048,0.1154614400876012,0.21221174568943574,-0.34727429625353223,0.07055596692626463,-0.03984605590961284,0.26405610248580963,0.0137309173292621,0.3378216378258213,0.6621783621741786,10.788072417465388,0.5578140091392477,0.37326943556975506,939,prediction_bce_mlp_seed0__top10_inverse_vol__vol_target_10pct,prediction_bce_mlp_seed0,prediction_bce,0,top10_inverse_vol,vol_target_10pct,train,10.0,0.05463068728166506
-0.03772916617781363,0.1043353408314168,-0.3616144431710417,-0.20225758184510645,-0.18654018224497268,-0.03601599272468954,0.4532814591616626,0.023570635876406457,0.12006989426715432,0.8799301057328457,10.586538461538462,0.4727815887389572,0.31634615384615383,104,prediction_bce_mlp_seed0__top10_inverse_vol__vol_target_10pct,prediction_bce_mlp_seed0,prediction_bce,0,top10_inverse_vol,vol_target_10pct,validation,10.0,-0.019677091390559696
0.030635902113104407,0.11908733660364289,0.25725575016485214,-0.2318295509435272,0.1321483908691485,-0.041220971637702414,0.35746783335360865,0.01858832733438765,0.3169040940954923,0.6830959059045077,10.870481927710843,0.5414875701153391,0.32682926829268294,332,prediction_bce_mlp_seed0__top10_inverse_vol__vol_target_10pct,prediction_bce_mlp_seed0,prediction_bce,0,top10_inverse_vol,vol_target_10pct,holdout,10.0,0.021752482233790064
0.023489988652891203,0.1882179951396388,0.12480203412784201,-0.49149569267055593,0.047792867777248824,-0.06306538413241049,0.19126730564430244,0.009945899893503729,0.0,1.0,15.0,0.2,0.35186368477103297,939,prediction_bce_mlp_seed0__top15_equal_weight__raw_ml,prediction_bce_mlp_seed0,prediction_bce,0,top15_equal_weight,raw_ml,train,10.0,0.05463068728166506
-0.02753804457553155,0.11324898069608821,-0.24316373009512443,-0.18141375466233178,-0.15179689449010378,-0.03636413282000555,0.24102564102564103,0.012533333333333337,0.0,1.0,15.0,0.2,0.3057692307692308,104,prediction_bce_mlp_seed0__top15_equal_weight__raw_ml,prediction_bce_mlp_seed0,prediction_bce,0,top15_equal_weight,raw_ml,validation,10.0,-0.019677091390559696
0.03775087109355835,0.17723614216174785,0.2129975897303522,-0.33846748707294194,0.11153470432279006,-0.05817926234160098,0.26666666666666666,0.01386666666666667,0.0030120481927710845,0.9969879518072289,14.957831325301205,0.20240963855421684,0.31727642276422763,332,prediction_bce_mlp_seed0__top15_equal_weight__raw_ml,prediction_bce_mlp_seed0,prediction_bce,0,top15_equal_weight,raw_ml,holdout,10.0,0.021752482233790064
0.011328573536221409,0.15036258628424584,0.07534170445037333,-0.49149569267055593,0.023049181722564607,-0.052080570980910575,0.2387646432374867,0.012415761448349308,0.1869009584664537,0.8130990415335463,15.48136315228967,0.32988995385161524,0.35186368477103297,939,prediction_bce_mlp_seed0__top15_equal_weight__bil_fallback_original,prediction_bce_mlp_seed0,prediction_bce,0,top15_equal_weight,bil_fallback_original,train,10.0,0.05463068728166506
-0.01976029031783999,0.07670992364898177,-0.257597575096821,-0.14332481320897672,-0.13787068599927793,-0.02761620082349764,0.2439102564102564,0.012683333333333335,0.34615384615384615,0.6538461538461539,15.75,0.44999999999999996,0.3057692307692308,104,prediction_bce_mlp_seed0__top15_equal_weight__bil_fallback_original,prediction_bce_mlp_seed0,prediction_bce,0,top15_equal_weight,bil_fallback_original,validation,10.0,-0.019677091390559696
0.043926783311097006,0.11223703544439424,0.3913751208517951,-0.19095568973622046,0.23003652507959274,-0.03601260828289323,0.29116465863453816,0.015140562248995987,0.2545180722891566,0.7454819277108434,15.536144578313253,0.38182730923694785,0.31727642276422763,332,prediction_bce_mlp_seed0__top15_equal_weight__bil_fallback_original,prediction_bce_mlp_seed0,prediction_bce,0,top15_equal_weight,bil_fallback_original,holdout,10.0,0.021752482233790064
0.001802449527540162,0.11386572570378124,0.015829605584995684,-0.3837954242150815,0.0046963809723016845,-0.040096294048607255,0.19068685837792954,0.009915716635652336,0.3106219359617892,0.6893780640382108,15.765708200212993,0.41902137428579594,0.35186368477103297,939,prediction_bce_mlp_seed0__top15_equal_weight__vol_target_10pct,prediction_bce_mlp_seed0,prediction_bce,0,top15_equal_weight,vol_target_10pct,train,10.0,0.05463068728166506
-0.02956889292840681,0.10053073518319867,-0.2941278890930517,-0.18482918628983358,-0.15997956557596568,-0.03336458417096344,0.24802617392634974,0.012897361044170188,0.08807054620263705,0.911929453797363,15.317307692307692,0.25652888170427934,0.3057692307692308,104,prediction_bce_mlp_seed0__top15_equal_weight__vol_target_10pct,prediction_bce_mlp_seed0,prediction_bce,0,top15_equal_weight,vol_target_10pct,validation,10.0,-0.019677091390559696
0.036744779376944425,0.11867302206194476,0.30963043443660215,-0.2110095772033913,0.17413796977341117,-0.04042241822099596,0.2585508643411156,0.013444644945738013,0.2633569504618077,0.7366430495381924,15.768072289156626,0.37561854485783686,0.31727642276422763,332,prediction_bce_mlp_seed0__top15_equal_weight__vol_target_10pct,prediction_bce_mlp_seed0,prediction_bce,0,top15_equal_weight,vol_target_10pct,holdout,10.0,0.021752482233790064
0.047836419151328746,0.16909738000345612,0.2828927281448774,-0.42375773641694003,0.11288624381422963,-0.057291108471947426,0.2989723208998403,0.015546560686791694,0.0,1.0,14.925452609158679,0.30946937070343916,0.35186368477103297,939,prediction_bce_mlp_seed0__top15_inverse_vol__raw_ml,prediction_bce_mlp_seed0,prediction_bce,0,top15_inverse_vol,raw_ml,train,10.0,0.05463068728166506
-0.01147674383241648,0.11119097059934614,-0.10321650913337714,-0.17298428734331217,-0.06634558553655936,-0.03678053206875136,0.38528868684555573,0.0200350117159689,0.0,1.0,15.0,0.3618837947897822,0.3057692307692308,104,prediction_bce_mlp_seed0__top15_inverse_vol__raw_ml,prediction_bce_mlp_seed0,prediction_bce,0,top15_inverse_vol,raw_ml,validation,10.0,-0.019677091390559696
0.04144502458745092,0.1824376576421074,0.2271736280935742,-0.37457707409882346,0.11064485109549607,-0.05974869950348044,0.3632749820896437,0.01889029906866147,0.0030120481927710845,0.9969879518072289,14.957831325301205,0.3191096799235991,0.31727642276422763,332,prediction_bce_mlp_seed0__top15_inverse_vol__raw_ml,prediction_bce_mlp_seed0,prediction_bce,0,top15_inverse_vol,raw_ml,holdout,10.0,0.021752482233790064
0.026901953212524088,0.13988728144595713,0.1923116450219755,-0.42375773641694003,0.06348427627538333,-0.0485144118540091,0.31316787574273647,0.016284729538622297,0.1869009584664537,0.8130990415335463,15.40681576144835,0.407282952377393,0.35186368477103297,939,prediction_bce_mlp_seed0__top15_inverse_vol__bil_fallback_original,prediction_bce_mlp_seed0,prediction_bce,0,top15_inverse_vol,bil_fallback_original,train,10.0,0.05463068728166506
-0.00788693433915777,0.076820828643125,-0.10266661370963488,-0.1270111496593409,-0.062096393586795105,-0.02895094070023928,0.31889121139816656,0.016582342992704658,0.34615384615384615,0.6538461538461539,15.75,0.5283222597615574,0.3057692307692308,104,prediction_bce_mlp_seed0__top15_inverse_vol__bil_fallback_original,prediction_bce_mlp_seed0,prediction_bce,0,top15_inverse_vol,bil_fallback_original,validation,10.0,-0.019677091390559696
0.048182898968810894,0.11540466453874212,0.41751257768818845,-0.18537804266028657,0.2599169690075333,-0.03758180420816319,0.35314028188080027,0.01836329465780161,0.2545180722891566,0.7454819277108434,15.536144578313253,0.4540529179557348,0.31727642276422763,332,prediction_bce_mlp_seed0__top15_inverse_vol__bil_fallback_original,prediction_bce_mlp_seed0,prediction_bce,0,top15_inverse_vol,bil_fallback_original,holdout,10.0,0.021752482233790064
0.014357156467443843,0.11471836227126435,0.12515133744234203,-0.3977539367252245,0.036095573523793986,-0.04101802736475909,0.26163868866871803,0.013605211810773336,0.2739960835840097,0.7260039164159904,15.663471778487754,0.4598386216486502,0.35186368477103297,939,prediction_bce_mlp_seed0__top15_inverse_vol__vol_target_10pct,prediction_bce_mlp_seed0,prediction_bce,0,top15_inverse_vol,vol_target_10pct,train,10.0,0.05463068728166506
-0.006683952077141009,0.09860626688174091,-0.067784252345311,-0.1630851034858276,-0.040984442688365194,-0.03333422161377951,0.3678031225810302,0.019125762374213574,0.07506828267771831,0.9249317173222817,15.298076923076923,0.39627427546079047,0.3057692307692308,104,prediction_bce_mlp_seed0__top15_inverse_vol__vol_target_10pct,prediction_bce_mlp_seed0,prediction_bce,0,top15_inverse_vol,vol_target_10pct,validation,10.0,-0.019677091390559696
0.03301276012402177,0.11862666357394708,0.278291230060963,-0.21848291423656907,0.15109996239008505,-0.04112295019035599,0.3158952141121985,0.016426551133834323,0.25972020226718706,0.7402797977328128,15.798192771084338,0.4444873097304564,0.31727642276422763,332,prediction_bce_mlp_seed0__top15_inverse_vol__vol_target_10pct,prediction_bce_mlp_seed0,prediction_bce,0,top15_inverse_vol,vol_target_10pct,holdout,10.0,0.021752482233790064
0.04659266779283411,0.18385176822298718,0.25342518183629076,-0.5031788266467945,0.0925966382634374,-0.06142600673297619,0.14792172889225266,0.007691929902397138,0.0011430680012272936,0.9988569319987727,63.857294994675186,0.2209054982093238,0.3267611413775431,939,prediction_bce_mlp_seed1__softmax_all__raw_ml,prediction_bce_mlp_seed1,prediction_bce,1,softmax_all,raw_ml,train,10.0,0.05481405883472421
