annual_return,annual_volatility,sharpe,max_drawdown,calmar,cvar_5,average_turnover,annual_cost_drag,average_bil_exposure,average_risky_exposure,average_number_of_etfs_held,average_top3_weight,top_quintile_hit_rate,active_weeks,strategy_name,model_name,loss_kind,seed,allocation_method,wrapper,split,cost_bps,rank_ic,comparison_label,category
0.025393558150968554,0.12422141074561728,0.20442174982998634,-0.219596780989199,0.11563720577587862,-0.04248147290965475,0.38821586360275423,0.020187224907343218,0.2545180722891566,0.7454819277108434,10.551204819277109,0.5239465696631123,0.33445121951219514,332.0,prediction_bce_mlp_seed1__top10_inverse_vol__bil_fallback_original,prediction_bce_mlp_seed1,prediction_bce,1.0,top10_inverse_vol,bil_fallback_original,holdout,10.0,0.010445857702446824,prediction_bce_mlp_seed1__top10_inverse_vol__bil_fallback_original,decision_focused
0.020475965775386795,0.10192606549207646,0.20089037751563713,-0.19792677168039363,0.10345222933485111,-0.03510470037810723,0.3584078264620951,0.01863720697602895,0.11844743625573599,0.881552563744264,15.379518072289157,0.4808559759141902,0.2276422764227642,332.0,decision_return_mlp_seed1__top15_inverse_vol__vol_target_10pct,decision_return_mlp_seed1,decision_return,1.0,top15_inverse_vol,vol_target_10pct,holdout,10.0,0.00843169602532664,decision_return_mlp_seed1__top15_inverse_vol__vol_target_10pct,decision_focused
0.037483675515631365,0.18825017388919857,0.19911628627601552,-0.37871408294115505,0.09897618600429922,-0.062288573703138166,0.3570281124497992,0.018565461847389563,0.010441767068273093,0.989558232931727,14.957831325301205,0.20240963855421684,0.1953252032520325,332.0,decision_return_mlp_seed0__top15_equal_weight__raw_ml,decision_return_mlp_seed0,decision_return,0.0,top15_equal_weight,raw_ml,holdout,10.0,0.04555750792885371,decision_return_mlp_seed0__top15_equal_weight__raw_ml,decision_focused
0.017494410808674976,0.09004800030399014,0.1942787263416862,-0.19164696874173948,0.0912845683056442,-0.030890686973191795,0.33201160393110973,0.017264603404417704,0.31349103127874856,0.6865089687212513,15.274096385542169,0.7515764910887982,0.21504065040650405,332.0,decision_sharpe_mlp_seed0__top15_inverse_vol__vol_target_10pct,decision_sharpe_mlp_seed0,decision_sharpe,0.0,top15_inverse_vol,vol_target_10pct,holdout,10.0,0.03761707462670747,decision_sharpe_mlp_seed0__top15_inverse_vol__vol_target_10pct,decision_focused
0.024737466451161705,0.12861026891632404,0.19234441121693252,-0.20228803473932966,0.12228833249103757,-0.042738477876204134,0.35,0.0182,0.2545180722891566,0.7454819277108434,10.551204819277109,0.44548192771084333,0.3051829268292683,332.0,hybrid_bce_sharpe_mlp_seed0__top10_equal_weight__bil_fallback_original,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0.0,top10_equal_weight,bil_fallback_original,holdout,10.0,0.03605775991516302,hybrid_bce_sharpe_mlp_seed0__top10_equal_weight__bil_fallback_original,decision_focused
0.016371818560584117,0.08583873476176414,0.1907276313662157,-0.17006725647380727,0.09626672941069997,-0.0315141975745582,0.4406639819671399,0.022914527062291277,0.27148773055558867,0.7285122694444113,10.50301204819277,0.725465902166692,0.19542682926829272,332.0,decision_return_mlp_seed0__top10_inverse_vol__bil_fallback_original,decision_return_mlp_seed0,decision_return,0.0,top10_inverse_vol,bil_fallback_original,holdout,10.0,0.04555750792885371,decision_return_mlp_seed0__top10_inverse_vol__bil_fallback_original,decision_focused
0.020273939046139944,0.10925791725659384,0.1855603653740378,-0.19388549507386788,0.10456655892910315,-0.038382801645925925,0.272944398500244,0.014193108722012687,0.1799696142742918,0.8200303857257082,15.536144578313253,0.3186930955648844,0.21951219512195122,332.0,decision_sharpe_mlp_seed1__top15_equal_weight__vol_target_10pct,decision_sharpe_mlp_seed1,decision_sharpe,1.0,top15_equal_weight,vol_target_10pct,holdout,10.0,-0.006631341971532321,decision_sharpe_mlp_seed1__top15_equal_weight__vol_target_10pct,decision_focused
0.020543676365682106,0.11290152294847855,0.18196102080090631,-0.22982257074314183,0.089389289743184,-0.03923996005393428,0.29385710948436394,0.015280569693186922,0.20006399037326292,0.799936009626737,10.581325301204819,0.4047254285324077,0.21768292682926832,332.0,decision_sharpe_mlp_seed1__top10_equal_weight__vol_target_10pct,decision_sharpe_mlp_seed1,decision_sharpe,1.0,top10_equal_weight,vol_target_10pct,holdout,10.0,-0.006631341971532321,decision_sharpe_mlp_seed1__top10_equal_weight__vol_target_10pct,decision_focused
0.03399163578096487,0.1869250469106516,0.18184634078071168,-0.32962665888312737,0.10312162218959652,-0.061490440420065705,0.35000000000000003,0.0182,0.0030120481927710845,0.9969879518072289,9.97289156626506,0.30210843373493973,0.32682926829268294,332.0,prediction_bce_mlp_seed0__top10_equal_weight__raw_ml,prediction_bce_mlp_seed0,prediction_bce,0.0,top10_equal_weight,raw_ml,holdout,10.0,0.021752482233790064,prediction_bce_mlp_seed0__top10_equal_weight__raw_ml,decision_focused
0.020963282635560576,0.11941576395686425,0.1755487042994843,-0.203800557730751,0.10286175302452312,-0.04087529704237571,0.30553645920244565,0.015887895878527174,0.24050490427564888,0.7594950957243513,15.792168674698795,0.4420874124621635,0.29573170731707316,332.0,hybrid_bce_sharpe_mlp_seed0__top15_inverse_vol__vol_target_10pct,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0.0,top15_inverse_vol,vol_target_10pct,holdout,10.0,0.03605775991516302,hybrid_bce_sharpe_mlp_seed0__top15_inverse_vol__vol_target_10pct,decision_focused
0.03377749264937524,0.19317856841267006,0.17485113864815174,-0.3786741647179541,0.08919935870072772,-0.06450935542676398,0.4624987029650962,0.024049932554185003,0.0030120481927710845,0.9969879518072289,9.97289156626506,0.43114545123720555,0.32682926829268294,332.0,prediction_bce_mlp_seed0__top10_inverse_vol__raw_ml,prediction_bce_mlp_seed0,prediction_bce,0.0,top10_inverse_vol,raw_ml,holdout,10.0,0.021752482233790064,prediction_bce_mlp_seed0__top10_inverse_vol__raw_ml,decision_focused
0.019937226854805257,0.12169514505828632,0.16382927063570407,-0.22333613363450755,0.0892700456945887,-0.043921803474682934,0.2841589775928703,0.014776266834829254,0.25496052198878494,0.745039478011215,10.734939759036145,0.4296396126273295,0.2432926829268293,332.0,decision_return_mlp_seed1__top10_equal_weight__vol_target_10pct,decision_return_mlp_seed1,decision_return,1.0,top10_equal_weight,vol_target_10pct,holdout,10.0,0.00843169602532664,decision_return_mlp_seed1__top10_equal_weight__vol_target_10pct,decision_focused
0.030569134901650363,0.18670554977495055,0.1637291175248808,-0.38001062764981675,0.08044284206130177,-0.06165214945263792,0.4066265060240964,0.021144578313253014,0.006024096385542169,0.9939759036144579,9.97289156626506,0.30210843373493973,0.19542682926829272,332.0,decision_return_mlp_seed0__top10_equal_weight__raw_ml,decision_return_mlp_seed0,decision_return,0.0,top10_equal_weight,raw_ml,holdout,10.0,0.04555750792885371,decision_return_mlp_seed0__top10_equal_weight__raw_ml,decision_focused
0.030420434832909127,0.18788551371369291,0.1619094214962466,-0.3535974620057526,0.08603125899250437,-0.060884967705917635,0.26987951807228916,0.014033734939759039,0.0030120481927710845,0.9969879518072289,14.957831325301205,0.20240963855421684,0.326829268292683,332.0,prediction_bce_mlp_seed1__top15_equal_weight__raw_ml,prediction_bce_mlp_seed1,prediction_bce,1.0,top15_equal_weight,raw_ml,holdout,10.0,0.010445857702446824,prediction_bce_mlp_seed1__top15_equal_weight__raw_ml,decision_focused
0.019108225993662353,0.12148464534479982,0.15728922728818162,-0.21035428661812394,0.09083830094868152,-0.04227178176222864,0.25760768565567155,0.013395599654094923,0.2951231992656767,0.7048768007343233,15.831325301204819,0.39844995330785465,0.29573170731707316,332.0,hybrid_bce_sharpe_mlp_seed0__top15_equal_weight__vol_target_10pct,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0.0,top15_equal_weight,vol_target_10pct,holdout,10.0,0.03605775991516302,hybrid_bce_sharpe_mlp_seed0__top15_equal_weight__vol_target_10pct,decision_focused
0.028215720476362893,0.18397703223437406,0.15336545075049374,-0.35663143237568784,0.07911731248253934,-0.06307511248742485,0.4265236529380251,0.022179229952777303,0.0030120481927710845,0.9969879518072289,9.97289156626506,0.4424994766245113,0.3051829268292683,332.0,hybrid_bce_sharpe_mlp_seed0__top10_inverse_vol__raw_ml,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0.0,top10_inverse_vol,raw_ml,holdout,10.0,0.03605775991516302,hybrid_bce_sharpe_mlp_seed0__top10_inverse_vol__raw_ml,decision_focused
0.01796708636252764,0.12017778860132357,0.14950421847194617,-0.2087426207303501,0.08607291745051526,-0.04299918096822234,0.3215997699113432,0.016723188035389847,0.29506932058457924,0.7049306794154208,15.822289156626505,0.45172252708126676,0.3044715447154472,332.0,hybrid_bce_sharpe_mlp_seed1__top15_inverse_vol__vol_target_10pct,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1.0,top15_inverse_vol,vol_target_10pct,holdout,10.0,0.01453582125336044,hybrid_bce_sharpe_mlp_seed1__top15_inverse_vol__vol_target_10pct,decision_focused
0.017452068962301226,0.11968322465010572,0.145818839802507,-0.2767665694740453,0.06305699779950429,-0.042170454343338055,0.261372363990037,0.013591362927481924,0.23809054871298024,0.7619094512870198,15.728915662650602,0.35659942544820256,0.326829268292683,332.0,prediction_bce_mlp_seed1__top15_equal_weight__vol_target_10pct,prediction_bce_mlp_seed1,prediction_bce,1.0,top15_equal_weight,vol_target_10pct,holdout,10.0,0.010445857702446824,prediction_bce_mlp_seed1__top15_equal_weight__vol_target_10pct,decision_focused
0.01681186132302459,0.11961875657078834,0.14054536098672465,-0.24469245366583248,0.06870608828004125,-0.04277885353654644,0.3549883431947924,0.018459393846129206,0.28057274197309995,0.7194272580269,10.855421686746988,0.5298674086509347,0.3051829268292683,332.0,hybrid_bce_sharpe_mlp_seed0__top10_inverse_vol__vol_target_10pct,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0.0,top10_inverse_vol,vol_target_10pct,holdout,10.0,0.03605775991516302,hybrid_bce_sharpe_mlp_seed0__top10_inverse_vol__vol_target_10pct,decision_focused
0.011088700923215455,0.0812507067393731,0.13647513194912317,-0.1748374588935454,0.06342291287799554,-0.031116298628594233,0.39836623527004206,0.020715044234042183,0.31121552731886654,0.6887844726811335,15.397590361445783,0.7318048206181769,0.1953252032520325,332.0,decision_return_mlp_seed0__top15_inverse_vol__bil_fallback_original,decision_return_mlp_seed0,decision_return,0.0,top15_inverse_vol,bil_fallback_original,holdout,10.0,0.04555750792885371,decision_return_mlp_seed0__top15_inverse_vol__bil_fallback_original,decision_focused
0.016480562610349914,0.12162402518118275,0.13550417021471617,-0.26017732034103414,0.06334357886670364,-0.04359534568503977,0.3343899358545598,0.01738827666443711,0.3135617858784452,0.6864382141215548,10.846385542168674,0.5316595681624592,0.33445121951219514,332.0,prediction_bce_mlp_seed1__top10_inverse_vol__vol_target_10pct,prediction_bce_mlp_seed1,prediction_bce,1.0,top10_inverse_vol,vol_target_10pct,holdout,10.0,0.010445857702446824,prediction_bce_mlp_seed1__top10_inverse_vol__vol_target_10pct,decision_focused
0.01587807507043859,0.1271360327388908,0.12489044001434774,-0.22122513343087769,0.0717733777541137,-0.04275901016246789,0.3922942131971137,0.020399299086249913,0.2545180722891566,0.7454819277108434,10.551204819277109,0.5175767059506288,0.3176829268292683,332.0,hybrid_bce_sharpe_mlp_seed1__top10_inverse_vol__bil_fallback_original,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1.0,top10_inverse_vol,bil_fallback_original,holdout,10.0,0.01453582125336044,hybrid_bce_sharpe_mlp_seed1__top10_inverse_vol__bil_fallback_original,decision_focused
0.0045979973896135284,0.037600006757994846,0.12228714263823534,-0.10768696923512355,0.042697806635956743,-0.0109372710294776,0.2186746987951807,0.0113710843373494,0.07469879518072288,0.9253012048192772,9.97289156626506,0.30210843373493973,0.12804878048780488,332.0,decision_risk_aware_mlp_seed1__top10_equal_weight__raw_ml,decision_risk_aware_mlp_seed1,decision_risk_aware,1.0,top10_equal_weight,raw_ml,holdout,10.0,-0.07846361332122236,decision_risk_aware_mlp_seed1__top10_equal_weight__raw_ml,decision_focused
0.0045979973896135284,0.037600006757994846,0.12228714263823534,-0.10768696923512355,0.042697806635956743,-0.0109372710294776,0.2186746987951807,0.0113710843373494,0.07469879518072288,0.9253012048192772,9.97289156626506,0.30210843373493973,0.12804878048780488,332.0,decision_risk_aware_mlp_seed1__top10_equal_weight__vol_target_10pct,decision_risk_aware_mlp_seed1,decision_risk_aware,1.0,top10_equal_weight,vol_target_10pct,holdout,10.0,-0.07846361332122236,decision_risk_aware_mlp_seed1__top10_equal_weight__vol_target_10pct,decision_focused
0.018822124282955155,0.15627843964173038,0.12043967373941684,-0.3454114049258671,0.05449190158325779,-0.05188436468872716,0.43264939050346524,0.022497768306180194,0.0030120481927710845,0.9969879518072289,9.97289156626506,0.5255991513978563,0.2432926829268293,332.0,decision_return_mlp_seed1__top10_inverse_vol__raw_ml,decision_return_mlp_seed1,decision_return,1.0,top10_inverse_vol,raw_ml,holdout,10.0,0.00843169602532664,decision_return_mlp_seed1__top10_inverse_vol__raw_ml,decision_focused
0.020109427417407177,0.17104612035701883,0.11756728170994726,-0.3079694148457347,0.06529683289322809,-0.05760866560405004,0.39698795180722896,0.02064337349397591,0.01746987951807229,0.9825301204819279,9.97289156626506,0.30210843373493973,0.19878048780487806,332.0,decision_sharpe_mlp_seed0__top10_equal_weight__raw_ml,decision_sharpe_mlp_seed0,decision_sharpe,0.0,top10_equal_weight,raw_ml,holdout,10.0,0.03761707462670747,decision_sharpe_mlp_seed0__top10_equal_weight__raw_ml,decision_focused
0.01349836814344263,0.11885448885554867,0.11357053716202545,-0.2640964802249747,0.05111150338673138,-0.039854132914082525,0.41067134433746616,0.021354909905548235,0.0030120481927710845,0.9969879518072289,9.97289156626506,0.5628803861039615,0.21768292682926832,332.0,decision_sharpe_mlp_seed1__top10_inverse_vol__raw_ml,decision_sharpe_mlp_seed1,decision_sharpe,1.0,top10_inverse_vol,raw_ml,holdout,10.0,-0.006631341971532321,decision_sharpe_mlp_seed1__top10_inverse_vol__raw_ml,decision_focused
0.013284846947490658,0.12151407618130859,0.10932763812209392,-0.23973517402185418,0.05541467580505986,-0.04268043613390814,0.2953882795741808,0.015360190537857402,0.33445869448036697,0.665541305519633,10.849397590361447,0.4805949065499187,0.3051829268292683,332.0,hybrid_bce_sharpe_mlp_seed0__top10_equal_weight__vol_target_10pct,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0.0,top10_equal_weight,vol_target_10pct,holdout,10.0,0.03605775991516302,hybrid_bce_sharpe_mlp_seed0__top10_equal_weight__vol_target_10pct,decision_focused
0.012504774799533935,0.11636637636846994,0.10746037807294107,-0.24066947330686816,0.05195829212452545,-0.03992418340856736,0.38510760471062094,0.020025595444952287,0.011195150176959504,0.9888048498230406,14.957831325301205,0.4656999980773054,0.21951219512195122,332.0,decision_sharpe_mlp_seed1__top15_inverse_vol__raw_ml,decision_sharpe_mlp_seed1,decision_sharpe,1.0,top15_inverse_vol,raw_ml,holdout,10.0,-0.006631341971532321,decision_sharpe_mlp_seed1__top15_inverse_vol__raw_ml,decision_focused
0.02117616912443454,0.20204850390924292,0.10480735424770356,-0.37569448527466565,0.05636539782837883,-0.06984582361542802,0.3487951807228916,0.018137349397590364,0.0030120481927710845,0.9969879518072289,9.97289156626506,0.30210843373493973,0.3051829268292683,332.0,hybrid_bce_sharpe_mlp_seed0__top10_equal_weight__raw_ml,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0.0,top10_equal_weight,raw_ml,holdout,10.0,0.03605775991516302,hybrid_bce_sharpe_mlp_seed0__top10_equal_weight__raw_ml,decision_focused
0.02024923351110597,0.19391681214107118,0.10442226894888823,-0.4083325027870448,0.04959006048476731,-0.06407129749720225,0.3120481927710843,0.016226506024096386,0.0030120481927710845,0.9969879518072289,14.957831325301205,0.20240963855421684,0.3044715447154472,332.0,hybrid_bce_sharpe_mlp_seed1__top15_equal_weight__raw_ml,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1.0,top15_equal_weight,raw_ml,holdout,10.0,0.01453582125336044,hybrid_bce_sharpe_mlp_seed1__top15_equal_weight__raw_ml,decision_focused
0.012380216622695617,0.12025916681917646,0.10294613666591172,-0.2184757715490413,0.05666631377437029,-0.04244657871761533,0.30068782918012005,0.015635767117366244,0.2588201719000221,0.741179828099978,15.620481927710843,0.37556003102391816,0.1953252032520325,332.0,decision_return_mlp_seed0__top15_equal_weight__vol_target_10pct,decision_return_mlp_seed0,decision_return,0.0,top15_equal_weight,vol_target_10pct,holdout,10.0,0.04555750792885371,decision_return_mlp_seed0__top15_equal_weight__vol_target_10pct,decision_focused
0.021215397455442986,0.20959037456833837,0.10122314776686255,-0.4103951891618576,0.05169504422985756,-0.07061498945100907,0.4381539192255703,0.02278400379972966,0.0030120481927710845,0.9969879518072289,9.97289156626506,0.40886467496683565,0.3176829268292683,332.0,hybrid_bce_sharpe_mlp_seed1__top10_inverse_vol__raw_ml,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1.0,top10_inverse_vol,raw_ml,holdout,10.0,0.01453582125336044,hybrid_bce_sharpe_mlp_seed1__top10_inverse_vol__raw_ml,decision_focused
0.011957816170459656,0.11821316103458765,0.10115469433188537,-0.22029523133704676,0.05428086707952596,-0.04181099232133511,0.338225140014349,0.01758770728074615,0.25665289927222495,0.7433471007277751,10.671686746987952,0.435796230590698,0.19542682926829272,332.0,decision_return_mlp_seed0__top10_equal_weight__vol_target_10pct,decision_return_mlp_seed0,decision_return,0.0,top10_equal_weight,vol_target_10pct,holdout,10.0,0.04555750792885371,decision_return_mlp_seed0__top10_equal_weight__vol_target_10pct,decision_focused
0.011568412310592358,0.11663590138145626,0.09918397486171955,-0.22687162856139487,0.05099100484246655,-0.03934737376567966,0.32439759036144583,0.016868674698795178,0.2545180722891566,0.7454819277108434,10.551204819277109,0.44548192771084333,0.33445121951219514,332.0,prediction_bce_mlp_seed1__top10_equal_weight__bil_fallback_original,prediction_bce_mlp_seed1,prediction_bce,1.0,top10_equal_weight,bil_fallback_original,holdout,10.0,0.010445857702446824,prediction_bce_mlp_seed1__top10_equal_weight__bil_fallback_original,decision_focused
0.020376125776048415,0.2071645120847874,0.09835722137442615,-0.4133964748351562,0.04928954893525275,-0.06997671398780006,0.4351074930608328,0.022625589639163304,0.0030120481927710845,0.9969879518072289,9.97289156626506,0.41741413228064045,0.33445121951219514,332.0,prediction_bce_mlp_seed1__top10_inverse_vol__raw_ml,prediction_bce_mlp_seed1,prediction_bce,1.0,top10_inverse_vol,raw_ml,holdout,10.0,0.010445857702446824,prediction_bce_mlp_seed1__top10_inverse_vol__raw_ml,decision_focused
0.007322851500198624,0.07809215179836189,0.0937719262635587,-0.15508073348911677,0.047219608364262255,-0.03034064405443427,0.3360323332368923,0.017473681328318398,0.32946116328429437,0.6705388367157057,10.391566265060241,0.7799642639226106,0.19878048780487806,332.0,decision_sharpe_mlp_seed0__top10_inverse_vol__bil_fallback_original,decision_sharpe_mlp_seed0,decision_sharpe,0.0,top10_inverse_vol,bil_fallback_original,holdout,10.0,0.03761707462670747,decision_sharpe_mlp_seed0__top10_inverse_vol__bil_fallback_original,decision_focused
0.008150031788959566,0.0932945665087541,0.08735805410698623,-0.21874503327689587,0.037258134124777784,-0.033088127349709395,0.36221496841938133,0.018835178357807833,0.08249689798238095,0.917503102017619,15.228915662650602,0.4867155962301521,0.21951219512195122,332.0,decision_sharpe_mlp_seed1__top15_inverse_vol__vol_target_10pct,decision_sharpe_mlp_seed1,decision_sharpe,1.0,top15_inverse_vol,vol_target_10pct,holdout,10.0,-0.006631341971532321,decision_sharpe_mlp_seed1__top15_inverse_vol__vol_target_10pct,decision_focused
0.00861096696396535,0.10723086711574752,0.08030306194083528,-0.2064835662126261,0.041702916711048185,-0.03791383902744675,0.38963828116336635,0.02026119062049505,0.13968071021953352,0.8603192897804665,10.484939759036145,0.5573039531635752,0.2432926829268293,332.0,decision_return_mlp_seed1__top10_inverse_vol__vol_target_10pct,decision_return_mlp_seed1,decision_return,1.0,top10_inverse_vol,vol_target_10pct,holdout,10.0,0.00843169602532664,decision_return_mlp_seed1__top10_inverse_vol__vol_target_10pct,decision_focused
0.010792364782361119,0.16351973936212907,0.06600037906408635,-0.36832040413913236,0.029301566410869603,-0.05711433452963434,0.54842550138748,0.028518126072148958,0.019981706459203115,0.9800182935407968,9.97289156626506,0.6368464133677718,0.19542682926829272,332.0,decision_return_mlp_seed0__top10_inverse_vol__raw_ml,decision_return_mlp_seed0,decision_return,0.0,top10_inverse_vol,raw_ml,holdout,10.0,0.04555750792885371,decision_return_mlp_seed0__top10_inverse_vol__raw_ml,decision_focused
0.007716795408400978,0.11705710703931732,0.06592333950136875,-0.23038313421036372,0.0334954875705213,-0.04131756698710792,0.28713784299760803,0.014931167835875616,0.2538579126129843,0.7461420873870156,15.771084337349398,0.3671641265319211,0.3044715447154472,332.0,hybrid_bce_sharpe_mlp_seed1__top15_equal_weight__vol_target_10pct,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1.0,top15_equal_weight,vol_target_10pct,holdout,10.0,0.01453582125336044,hybrid_bce_sharpe_mlp_seed1__top15_equal_weight__vol_target_10pct,decision_focused
0.006939526952545405,0.11646140302481611,0.05958649623228993,-0.1915561666724459,0.036227113295766375,-0.039396924932185516,0.32481242647845293,0.016890246176879554,0.26573570179058215,0.734264298209418,10.599397590361447,0.44040032620519404,0.19878048780487806,332.0,decision_sharpe_mlp_seed0__top10_equal_weight__vol_target_10pct,decision_sharpe_mlp_seed0,decision_sharpe,0.0,top10_equal_weight,vol_target_10pct,holdout,10.0,0.03761707462670747,decision_sharpe_mlp_seed0__top10_equal_weight__vol_target_10pct,decision_focused
0.0055333567735254,0.0959295398777828,0.05768146892578727,-0.24078253432081598,0.02298072320375537,-0.03309528148011879,0.3847563680674713,0.020007331139508505,0.09061524055613274,0.9093847594438674,10.313253012048193,0.5793307061473382,0.21768292682926832,332.0,decision_sharpe_mlp_seed1__top10_inverse_vol__vol_target_10pct,decision_sharpe_mlp_seed1,decision_sharpe,1.0,top10_inverse_vol,vol_target_10pct,holdout,10.0,-0.006631341971532321,decision_sharpe_mlp_seed1__top10_inverse_vol__vol_target_10pct,decision_focused
0.005661783919210128,0.12311169999995386,0.04598899957690658,-0.27477661626171224,0.0206050427297552,-0.042421675023043434,0.30336990182751183,0.015775234895030615,0.26047817966502756,0.7395218203349724,10.801204819277109,0.4315806052875996,0.33445121951219514,332.0,prediction_bce_mlp_seed1__top10_equal_weight__vol_target_10pct,prediction_bce_mlp_seed1,prediction_bce,1.0,top10_equal_weight,vol_target_10pct,holdout,10.0,0.010445857702446824,prediction_bce_mlp_seed1__top10_equal_weight__vol_target_10pct,decision_focused
0.00539067549934269,0.12062994689460797,0.0446877051521246,-0.23522789497339314,0.02291682072805368,-0.04002443071490727,0.3406626506024097,0.017714457831325303,0.2545180722891566,0.7454819277108434,10.551204819277109,0.44548192771084333,0.3176829268292683,332.0,hybrid_bce_sharpe_mlp_seed1__top10_equal_weight__bil_fallback_original,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1.0,top10_equal_weight,bil_fallback_original,holdout,10.0,0.01453582125336044,hybrid_bce_sharpe_mlp_seed1__top10_equal_weight__bil_fallback_original,decision_focused
0.0042892280979287545,0.16008324787922787,0.026793734852035803,-0.36837664236850276,0.011643594095301128,-0.05674469592940563,0.5123893391287506,0.026644245634695033,0.06273129191712319,0.9372687080828768,14.951807228915662,0.6314435218145692,0.1953252032520325,332.0,decision_return_mlp_seed0__top15_inverse_vol__raw_ml,decision_return_mlp_seed0,decision_return,0.0,top15_inverse_vol,raw_ml,holdout,10.0,0.04555750792885371,decision_return_mlp_seed0__top15_inverse_vol__raw_ml,decision_focused
0.000713287206371982,0.12246226555066003,0.005824546877069739,-0.230229275133098,0.0030981603271765636,-0.0442804364140048,0.33335819817419443,0.01733462630505811,0.3368433099195553,0.6631566900804448,10.894578313253012,0.5410277878370832,0.3176829268292683,332.0,hybrid_bce_sharpe_mlp_seed1__top10_inverse_vol__vol_target_10pct,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1.0,top10_inverse_vol,vol_target_10pct,holdout,10.0,0.01453582125336044,hybrid_bce_sharpe_mlp_seed1__top10_inverse_vol__vol_target_10pct,decision_focused
0.00022755094185744618,0.1033995608071688,0.0022006954389468722,-0.21618250417827012,0.0010525872235701429,-0.0398818396170389,0.4365704804108007,0.02270166498136164,0.19269698560054713,0.8073030143994528,10.409638554216867,0.6926200411510374,0.19542682926829272,332.0,decision_return_mlp_seed0__top10_inverse_vol__vol_target_10pct,decision_return_mlp_seed0,decision_return,0.0,top10_inverse_vol,vol_target_10pct,holdout,10.0,0.04555750792885371,decision_return_mlp_seed0__top10_inverse_vol__vol_target_10pct,decision_focused
-0.0005824184989732251,0.19736053946416932,-0.0029510382397336466,-0.3774974763093919,-0.0015428407751682098,-0.06607263137068382,0.327710843373494,0.01704096385542169,0.0030120481927710845,0.9969879518072289,9.97289156626506,0.30210843373493973,0.33445121951219514,332.0,prediction_bce_mlp_seed1__top10_equal_weight__raw_ml,prediction_bce_mlp_seed1,prediction_bce,1.0,top10_equal_weight,raw_ml,holdout,10.0,0.010445857702446824,prediction_bce_mlp_seed1__top10_equal_weight__raw_ml,decision_focused
-0.0066599817468635525,0.2034249621917574,-0.032739255178455225,-0.4117849292904149,-0.01617344704270744,-0.06835130711901392,0.34939759036144585,0.018168674698795184,0.0030120481927710845,0.9969879518072289,9.97289156626506,0.30210843373493973,0.3176829268292683,332.0,hybrid_bce_sharpe_mlp_seed1__top10_equal_weight__raw_ml,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1.0,top10_equal_weight,raw_ml,holdout,10.0,0.01453582125336044,hybrid_bce_sharpe_mlp_seed1__top10_equal_weight__raw_ml,decision_focused
-0.00592067805168861,0.14483787130409376,-0.040877969265772175,-0.3151852103551215,-0.018784758475874356,-0.05455123153059084,0.4112251123395484,0.02138370584165651,0.08227350042171609,0.9177264995782839,9.966867469879517,0.6999945576220482,0.19878048780487806,332.0,decision_sharpe_mlp_seed0__top10_inverse_vol__raw_ml,decision_sharpe_mlp_seed0,decision_sharpe,0.0,top10_inverse_vol,raw_ml,holdout,10.0,0.03761707462670747,decision_sharpe_mlp_seed0__top10_inverse_vol__raw_ml,decision_focused
-0.001889968669872566,0.04269484268603361,-0.0442669079207268,-0.16844588193013632,-0.011220034875393622,-0.014145267788925601,0.1542168674698795,0.008019277108433736,0.06927710843373494,0.9307228915662651,14.957831325301205,0.20240963855421684,0.13333333333333333,332.0,decision_risk_aware_mlp_seed0__top15_equal_weight__raw_ml,decision_risk_aware_mlp_seed0,decision_risk_aware,0.0,top15_equal_weight,raw_ml,holdout,10.0,-0.0995283943546304,decision_risk_aware_mlp_seed0__top15_equal_weight__raw_ml,decision_focused
-0.001889968669872566,0.04269484268603361,-0.0442669079207268,-0.16844588193013632,-0.011220034875393622,-0.014145267788925601,0.1542168674698795,0.008019277108433736,0.06927710843373494,0.9307228915662651,14.957831325301205,0.20240963855421684,0.13333333333333333,332.0,decision_risk_aware_mlp_seed0__top15_equal_weight__vol_target_10pct,decision_risk_aware_mlp_seed0,decision_risk_aware,0.0,top15_equal_weight,vol_target_10pct,holdout,10.0,-0.0995283943546304,decision_risk_aware_mlp_seed0__top15_equal_weight__vol_target_10pct,decision_focused
