,learned_confidence,margin_confidence,agreement,risk_guard,signal_top_gap,mu_scale,lambda_turn,lambda_tail
2023-11-10,0.34417387048802084,0.5014367816091954,0.3333333333333333,0.35,0.17333333333333328,0.5846931691334157,1.0892441350558442,0.6713499999999999
2023-11-17,0.2190212772961752,0.3935882351949508,0.0,0.25,0.10666666666666663,0.4427701284538627,1.16195424630308,0.64525
2023-11-24,0.2161557103321952,0.39425287356321836,0.0,0.25,0.10666666666666663,0.4395205755167094,1.164022039424288,0.64525
2023-12-01,0.2068144687889611,0.39425287356321836,0.0,0.25,0.10666666666666663,0.42892760760668186,1.1707626793218857,0.64525
2023-12-08,0.24888765080820724,0.40804597701149425,0.0,0.25,0.17333333333333334,0.47663859601650704,1.1404026711767978,0.64525
2023-12-15,0.2112364813575519,0.38830459770114933,0.0,0.25,0.10666666666666663,0.4339421698594639,1.1675717550523905,0.64525
2023-12-22,0.25668448238379343,0.4273850574712643,0.3333333333333333,0.25,0.06000000000000011,0.48548020302322176,1.1347764775118547,0.64525
2023-12-29,0.18994179707653175,0.38830459770114933,0.0,0.25,0.026666666666666672,0.409793997884787,1.1829379992295745,0.64525
2024-01-05,0.1753315445508445,0.3434770114942528,0.0,0.25,0.03999999999999998,0.3932259715206577,1.1934807574521107,0.64525
2024-01-12,0.22840498595698236,0.45500189465706703,0.0,0.35457875457875454,0.10666666666666663,0.45341125407521804,1.1735888229393023,0.6725450549450549
2024-01-19,0.262110004710497,0.33086396362258425,0.0,0.35457875457875454,0.24666666666666665,0.49163274534170365,1.1492672814067662,0.6725450549450549
2024-01-26,0.171541749335044,0.31362258431223944,0.0,0.35457875457875454,0.0533333333333334,0.38892834374594,1.214621334485693,0.6725450549450549
2024-02-02,0.23996340048629997,0.3917528735632184,0.0,0.25,0.1133333333333334,0.4665184961514642,1.146842410209086,0.64525
2024-02-09,0.3110851528851957,0.3572701149425287,0.0,0.24124427976260743,0.31999999999999995,0.5471705633718119,1.0939799469162619,0.6429647570180405
2024-02-16,0.27028884759756344,0.4020977011494252,0.0,0.17029400268444259,0.21333333333333335,0.500907553175637,1.11093131204606,0.6244467347006395
2024-02-23,0.1818049287740099,0.34597701149425275,0.0,0.041921811998713095,0.013333333333333308,0.4005667892297272,1.152187802308448,0.590941592931664
2024-03-01,0.5011795821281481,0.5091954022988505,0.3333333333333333,0.029622291790983177,0.46666666666666656,0.7627376461333198,0.9195623368915413,0.5877314181574466
2024-03-08,0.19960455381942416,0.3666666666666666,0.0,0.0,0.10333333333333328,0.420751564031227,1.1319653539639036,0.58
2024-03-15,0.23081859359014423,0.37356321839080464,0.0,0.0,0.13666666666666655,0.4561482851312236,1.109441302865352,0.58
2024-03-22,0.2525603354104666,0.47011494252873565,0.0,0.0,0.09666666666666662,0.48080342035546914,1.0937524619678072,0.58
2024-03-29,0.42912749087085306,0.42298850574712643,0.3333333333333333,0.0,0.37666666666666654,0.6810305746475475,0.9663416025875924,0.58
2024-04-05,0.5240388087273032,0.657471264367816,0.3333333333333333,0.0,0.4366666666666664,0.7886600090967619,0.897853595622378,0.58
2024-04-12,0.5003387845357857,0.6040229885057471,0.3333333333333333,0.0,0.4033333333333331,0.761784181663581,0.9149555330789769,0.58
2024-04-19,0.3905776320938005,0.4462106858658582,0.3333333333333333,0.10915750915750913,0.27999999999999986,0.6373150347943697,1.0133709022928352,0.6084901098901098
2024-04-26,0.20158408681788503,0.3967853985095364,0.0,0.10915750915750913,0.00666666666666671,0.42299635445148165,1.1497486445639358,0.6084901098901098
2024-05-03,0.30048400572830963,0.44597701149425284,0.0,0.0,0.23000000000000004,0.5351488624959032,1.059170741466452,0.58
2024-05-10,0.537494669522257,0.6091954022988505,0.3333333333333333,0.0,0.49666666666666653,0.8039189552382395,0.8881438464727393,0.58
2024-05-17,0.20652887597944192,0.4339080459770115,0.0,0.0,0.05999999999999994,0.4286037453606872,1.1269687630932346,0.58
2024-05-24,0.2276563344761145,0.4339080459770115,0.0,0.0,0.05999999999999994,0.45256228329591386,1.1117231890420358,0.58
2024-05-31,0.2126651324323792,0.3408045977011494,0.0,0.0,0.08999999999999991,0.43556226017831806,1.1225408404367951,0.58
2024-06-07,0.25655164357834487,0.3804597701149425,0.0,0.0,0.1499999999999999,0.48532956381784315,1.0908723339938664,0.58
2024-06-14,0.2679634589015318,0.48563218390804597,0.0,0.0,0.10333333333333339,0.4982705623943371,1.0826375680566547,0.58
2024-06-21,0.4139590637776906,0.5735632183908046,0.0,0.0,0.3033333333333333,0.6638295783239012,0.9772871395780185,0.58
2024-06-28,0.2970911990157044,0.4287356321839081,0.0,0.0,0.15333333333333332,0.5313014196838088,1.0616189907902676,0.58
2024-07-05,0.3717386089823746,0.6149425287356322,0.0,0.0,0.20000000000000007,0.6159515825860128,1.0077534197583184,0.58
2024-07-12,0.595442873586864,0.7057471264367816,0.3333333333333333,0.0,0.4933333333333332,0.8696322186475037,0.8463284224197188,0.58
2024-07-19,0.45774843094246437,0.6011494252873563,0.0,0.0,0.3966666666666667,0.7134867206887547,0.9456887322319179,0.58
2024-07-26,0.34206630415397443,0.4528735632183908,0.0,0.0,0.25333333333333335,0.5823031889106071,1.0291649549224922,0.58
2024-08-02,0.8560372195059629,0.796327523051661,1.0,0.11373626373626378,0.6933333333333331,1.165146206919762,0.6783011248220796,0.6096851648351649
2024-08-09,0.6499123744602663,0.7002336743716053,1.0,0.10915750915750913,0.33333333333333315,0.9314006326379419,0.8262349522011935,0.6084901098901098
2024-08-16,0.2661543220537893,0.4821302260957433,0.0,0.3591575091575091,0.09333333333333316,0.49621900120899715,1.1471547628177072,0.6737401098901098
2024-08-23,0.39619850281779384,0.5901762031072375,0.3333333333333333,0.3591575091575091,0.20666666666666678,0.6436891021953782,1.0533148819784015,0.6737401098901098
2024-08-30,0.35610979293665723,0.6246589617279272,0.3333333333333333,0.3591575091575091,0.06666666666666665,0.5982285051901693,1.0822428950286298,0.6737401098901098
2024-09-06,0.42426901607293055,0.6009789061513199,0.3333333333333333,0.35457875457875454,0.16666666666666652,0.6755210642267032,1.0322533388076343,0.6725450549450549
2024-09-13,0.41975668822083795,0.590634078565113,0.3333333333333333,0.35457875457875454,0.18,0.6704040844424303,1.035509434585704,0.6725450549450549
2024-09-20,0.5369571962472276,0.5604616647720094,0.3333333333333333,0.10457875457875457,0.5199999999999998,0.8033094605443561,0.9069375479938613,0.6072950549450549
2024-09-27,0.4299148850915999,0.4156340785651129,0.3333333333333333,0.10457875457875457,0.39999999999999997,0.6819234796938743,0.9841792797237624,0.6072950549450549
2024-10-04,0.37496763338685163,0.46390994063407853,0.3333333333333333,0.10457875457875457,0.2333333333333334,0.6196132962606897,1.0238292165539087,0.6072950549450549
2024-10-11,0.35545706759035284,0.542528735632184,0.0,0.1,0.23333333333333345,0.5974883146474602,1.0371021800268014,0.6061
2024-10-18,0.5861798648744306,0.7057471264367815,0.3333333333333333,0.1,0.49999999999999983,0.8591279667676045,0.8706126095066109,0.6061
2024-10-25,0.3765190092071935,0.4356321839080459,0.0,0.1,0.36666666666666653,0.6213725564409575,1.0219038829560891,0.6061
2024-11-01,0.3907068669459188,0.6885057471264368,0.3333333333333333,0.1,0.08666666666666673,0.637461587116672,1.0116659248118252,0.6061
2024-11-08,0.3467232607178059,0.6264367816091954,0.3333333333333333,0.1,0.006666666666666821,0.587584177653992,1.0434044950660313,0.6061
2024-11-15,0.35689434943191695,0.6294981713972632,0.3333333333333333,0.10303981915286707,0.07333333333333336,0.5991181922557939,1.0366000456208333,0.6068933927988983
2024-11-22,0.39212134066017856,0.6697161136778551,0.3333333333333333,0.11216485394328893,0.14000000000000007,0.6390656003086426,1.012786254873634,0.6092750268791983
2024-11-29,0.497975011469184,0.6650464919424932,0.3333333333333333,0.12176114294773321,0.37333333333333346,0.7591036630060548,0.9380911928826378,0.6117796583093583
2024-12-06,0.3577809832682457,0.5719430436666312,0.3333333333333333,0.12176114294773321,0.14666666666666683,0.6001236350261906,1.039255203632435,0.6117796583093583
2024-12-13,0.23787630456661538,0.45632183908045976,0.0,0.021761142947733216,0.07333333333333325,0.4641517293785419,1.1081784197835314,0.5856796583093583
2024-12-20,0.5290011958685932,0.6195402298850574,0.3333333333333333,0.0,0.4333333333333332,0.7942873561149848,0.8942727370612232,0.58
2024-12-27,0.37038812988466857,0.5571362991630824,0.3333333333333333,0.19861649138821874,0.14666666666666656,0.6144201392892142,1.0436844279595496,0.631838904252325
2025-01-03,0.6291713455442668,0.685333181751527,0.3333333333333333,0.22462782628150024,0.5933333333333332,0.9078803058471987,0.8615244544808012,0.6386278626594715
2025-01-10,0.28092001559338925,0.46935716663523086,0.0,0.20249225603528792,0.1466666666666666,0.5129632976829035,1.1089267538100211,0.6328504788252101
2025-01-17,0.519067807693438,0.5379892165535352,0.0,0.20554903983014153,0.5933333333333333,0.7830228939243586,0.93761730097852,0.6336482993956669
2025-01-24,0.25150046972402446,0.39342378444082804,0.0,0.26636435143800363,0.18000000000000005,0.47960153266704375,1.1413973869002325,0.6495210957253189
2025-01-31,0.2833691907951693,0.4083333333333333,0.3333333333333333,0.33020556679439195,0.1333333333333333,0.515740662361722,1.1296369716780186,0.6661836529333363
2025-02-07,0.4010643340522388,0.5014367816091954,0.3333333333333333,0.35,0.29999999999999993,0.6492069548152388,1.0481919765479046,0.6713499999999999
2025-02-14,0.37346885540036623,0.45316091954022986,0.3333333333333333,0.35,0.2666666666666666,0.6179136820240153,1.0681048739430958,0.6713499999999999
2025-02-21,0.2967936935816835,0.37201867816091944,0.3333333333333333,0.6,0.11333333333333317,0.5309640485216292,1.167433670711457,0.7365999999999999
2025-02-28,0.2472441273775091,0.41493920551629737,0.0,0.6,0.02000000000000013,0.4747748404460953,1.2031886376843894,0.7365999999999999
2025-03-07,0.23048643222427667,0.35459770114942524,0.0,0.6,0.05333333333333323,0.45577161414232975,1.215280990506962,0.7365999999999999
2025-03-14,0.38276893000038653,0.42298850574712643,0.3333333333333333,1.0,0.19999999999999984,0.6284599666204385,1.175793940111721,0.841
2025-03-21,0.3712810001100496,0.4082352038359671,0.3333333333333333,0.9016446539256049,0.19999999999999984,0.6154326541247963,1.1667730894114947,0.8153292546745827
2025-03-28,0.37754703347494767,0.4081070633063315,0.3333333333333333,0.900790383728034,0.19999999999999984,0.6225383359605906,1.1621011681806117,0.8151062901530168
2025-04-04,0.4312846733508914,0.41490475455790465,0.3333333333333333,0.9461083254051885,0.19999999999999984,0.6834768195799109,1.13130004498131,0.8269342729307542
2025-04-11,0.4379844583298023,0.42298850574712643,0.3333333333333333,1.0,0.19999999999999984,0.691074375745996,1.1359504148692146,0.841
2025-04-18,0.44204419692106994,0.42298850574712643,0.3333333333333333,1.0,0.19999999999999984,0.6956781193084933,1.1330209075017559,0.841
2025-04-25,0.40680331073518305,0.42298850574712643,0.3333333333333333,1.0,0.19999999999999984,0.6557149543736976,1.1584507309734917,0.841
2025-05-02,0.37123386693200483,0.42298850574712643,0.3333333333333333,1.0,0.19999999999999984,0.6153792051008936,1.1841176416218653,0.841
2025-05-09,0.39698669093881944,0.42298850574712643,0.3333333333333333,1.0,0.19999999999999984,0.6445829075246213,1.1655344038185478,0.841
2025-05-16,0.3488194452395427,0.3967385057471264,0.3333333333333333,0.825,0.19999999999999984,0.5899612509016415,1.169491888315146,0.7953249999999998
2025-05-23,0.38664469458326595,0.42219016548233207,0.0,0.627816203385136,0.34666666666666646,0.6328550836574237,1.1074928401844992,0.7438600290835204
2025-05-30,0.24894832622159568,0.31777221481260265,0.0,0.575,0.1399999999999999,0.47670740193528954,1.1975588877984966,0.7300749999999999
2025-06-06,0.3202177168003569,0.34270662287903664,0.0,0.17063492063492067,0.2799999999999999,0.5575268908516048,1.0749626415886087,0.6245357142857142
2025-06-13,0.2437011955254357,0.39863818090954517,0.0,0.16304347826086957,0.09333333333333321,0.47075715572584415,1.1288408694827585,0.622554347826087
2025-06-20,0.43443275709459445,0.5418937567690318,0.3333333333333333,0.15577507598784196,0.2666666666666666,0.6870467465452702,0.9899297358544008,0.6206572948328267
2025-06-27,0.27970757323108647,0.40006157635467976,0.0,0.14880952380952384,0.15999999999999986,0.5115883880440522,1.1003534913469242,0.6188392857142857
2025-07-04,0.29532918440236133,0.3563218390804598,0.0,0.125,0.18,0.5293032951122778,1.0848904605352558,0.6126249999999999
2025-07-11,0.31999263868347966,0.3632183908045976,0.0,0.125,0.24666666666666653,0.557271652267066,1.0670933119260009,0.6126249999999999
2025-07-18,0.26065483940615647,0.4114942528735632,0.0,0.125,0.0866666666666665,0.4899825878865815,1.1099114678845174,0.6126249999999999
2025-07-25,0.2586924455855481,0.4114942528735632,0.0,0.125,0.0866666666666665,0.4877572332940116,1.1113275312654685,0.6126249999999999
2025-08-01,0.29096343726138224,0.4045977011494253,0.0,0.125,0.24000000000000005,0.5243525378544075,1.0880407836721864,0.6126249999999999
2025-08-08,0.2438474034740956,0.5114942528735632,0.0,0.125,0.026666666666666616,0.47092295553962443,1.1220397136530924,0.6126249999999999
2025-08-15,0.2622295594455532,0.5011494252873563,0.0,0.125,0.08666666666666667,0.4917683204112574,1.1087751499040885,0.6126249999999999
2025-08-22,0.2529070216594291,0.35977011494252864,0.0,0.125,0.17333333333333312,0.48119656256179266,1.1155022931705558,0.6126249999999999
2025-08-29,0.2371705527372103,0.34597701149425286,0.0,0.125,0.15999999999999986,0.46335140680399656,1.126857729144829,0.6126249999999999
2025-09-05,0.2532708502503251,0.3666666666666666,0.0,0.125,0.15999999999999998,0.4816091441838687,1.1152397544593653,0.6126249999999999
2025-09-12,0.2773414786570036,0.3425287356321839,0.0,0.125,0.20666666666666655,0.5089052367970421,1.0978703890011061,0.6126249999999999
2025-09-19,0.2287827868668229,0.37356321839080464,0.0,0.125,0.08666666666666667,0.45383968030697724,1.1329103409969006,0.6126249999999999
2025-09-26,0.5350225958269671,0.5057471264367815,0.3333333333333333,0.125,0.5066666666666666,0.8011156236677808,0.9119276948512605,0.6126249999999999
2025-10-03,0.3889410246741757,0.4160919540229885,0.3333333333333333,0.125,0.2933333333333332,0.6354591219805154,1.0173401565951148,0.6126249999999999
2025-10-10,0.541174271161909,0.5333333333333333,0.3333333333333333,0.125,0.5533333333333333,0.8080916234976049,0.9074886459295664,0.6126249999999999
2025-10-17,0.5577353875144652,0.5958423309622307,0.3333333333333333,0.20282339301432883,0.4999999999999999,0.8268719294414035,0.9092350615400838,0.6329369055767398
2025-10-24,0.824179176701874,0.8294659805628448,1.0,0.20054233662855092,0.6733333333333331,1.1290191863799253,0.7165677573385527,0.6323415498600518
2025-10-31,0.44831897869285925,0.6688364284097229,0.3333333333333333,0.19826385888255427,0.2400000000000001,0.7027937218377025,0.9873874641385625,0.6317468671683467
2025-11-07,0.33395460914853403,0.4126436781609194,0.3333333333333333,0.19826385888255427,0.1399999999999999,0.5731045267744377,1.0699127932017474,0.6317468671683467
2025-11-14,0.32154568483841944,0.4126436781609194,0.3333333333333333,0.19826385888255427,0.11333333333333317,0.5590328066067677,1.0788670729839263,0.6317468671683467
2025-11-21,0.3256720912675299,0.42902298850574705,0.3333333333333333,0.375,0.1266666666666666,0.563712151497379,1.1069950189413502,0.6778749999999999
2025-11-28,0.31021938046755243,0.42902298850574705,0.3333333333333333,0.35,0.1266666666666666,0.5461887774502044,1.113745695054614,0.6713499999999999
2025-12-05,0.29416918508913664,0.4014367816091954,0.3333333333333333,0.35,0.1266666666666666,0.527987855891081,1.125327516039679,0.6713499999999999
2025-12-12,0.3167078312443807,0.38565797017625614,0.3333333333333333,0.35,0.15333333333333338,0.5535466806311277,1.109063628974055,0.6713499999999999
2025-12-19,0.36032197146587525,0.41832392452780864,0.3333333333333333,0.3026847761403323,0.22000000000000003,0.6030051156423026,1.0692641859909229,0.6590007265726266
2025-12-26,0.2310630878927424,0.3106180124506639,0.0,0.3294198636362101,0.15333333333333338,0.4564255416703699,1.16724277177657,0.6659785844090508
2026-01-02,0.3043397167614212,0.3927083333333333,0.3333333333333333,0.5415038288071845,0.10666666666666669,0.5395212388074516,1.151693134255023,0.7213324993186752
2026-01-09,0.2994009250726179,0.397172619047619,0.3333333333333333,0.5415038288071845,0.10666666666666669,0.5339206490323487,1.1552569663376635,0.7213324993186752
2026-01-16,0.35390670695676163,0.4144139983579639,0.3333333333333333,0.4390456259889467,0.22000000000000003,0.5957302056889677,1.0978929504340553,0.6945909083831151
2026-01-23,0.40045857587694944,0.4631136330952614,0.3333333333333333,0.4343616841365747,0.25333333333333324,0.6485200250444608,1.0634767480552305,0.693368399559646
2026-01-30,0.3968823603104165,0.39129825641099825,0.3333333333333333,0.4296598408429777,0.3199999999999999,0.6444645965920124,1.0652298207883675,0.6921412184600172
2026-02-06,0.40157765666123707,0.46371204951444644,0.3333333333333333,0.4296598408429777,0.2666666666666666,0.649789062653843,1.0618416949416152,0.6921412184600172
2026-02-13,0.44168872569348994,0.46371204951444644,0.3333333333333333,0.4296598408429777,0.3333333333333333,0.6952750149364175,1.0328975475279418,0.6921412184600172
2026-02-20,0.24475066932026568,0.4156968390804598,0.0,0.6,0.02000000000000013,0.47194725900918133,1.2049879170184963,0.7365999999999999
2026-02-27,0.2897559063078765,0.3615404351395731,0.0,0.6,0.18666666666666665,0.5229831977531321,1.1725121380082364,0.7365999999999999
2026-03-06,0.3374297420780997,0.48424921999161363,0.3333333333333333,0.6,0.09999999999999998,0.5770453275165651,1.1381106981164433,0.7365999999999999
2026-03-13,0.52706548749079,0.5712643678160919,0.3333333333333333,1.0,0.3999999999999998,0.7920922628145558,1.071669544226646,0.841
2026-03-20,0.43229836679771416,0.47240269726476936,0.3333333333333333,0.5708072537957809,0.2533333333333332,0.684626347948608,1.064515575186827,0.7289806932406988
2026-03-27,0.4974135476088725,0.5529454022988505,0.3333333333333333,0.625,0.31999999999999984,0.7584669629884615,1.0270663840454375,0.7431249999999999
2026-04-03,0.7562416693493267,0.839080459770115,1.0,1.0,0.46666666666666645,1.0519780530421365,0.9062960113975258,0.841
2026-04-10,0.6335115409346301,0.7057471264367816,0.3333333333333333,0.625,0.5399999999999998,0.9128020874198707,0.9288580720615709,0.7431249999999999
