Date,sleeve_name,score,input_name
2017-12-15,composite_regime_conditioned,0.13460509852984442,default_blend
2017-12-22,composite_regime_conditioned,0.1256315001350152,default_blend
2017-12-29,composite_regime_conditioned,0.07659833704752637,default_blend
2018-01-05,composite_regime_conditioned,0.005344608381940619,default_blend
2018-01-12,composite_regime_conditioned,-0.038677214379981006,default_blend
2018-01-19,composite_regime_conditioned,-0.11162053890712427,default_blend
2018-01-26,composite_regime_conditioned,0.05949706556238854,default_blend
2018-02-02,composite_regime_conditioned,0.11111782358183556,default_blend
2018-02-09,composite_regime_conditioned,0.05141993363929758,default_blend
2018-02-16,composite_regime_conditioned,0.0035118074862030974,default_blend
2018-02-23,composite_regime_conditioned,-0.029854249665381256,default_blend
2018-03-02,composite_regime_conditioned,-0.1112248501486936,default_blend
2018-03-09,composite_regime_conditioned,-0.05547042808464542,default_blend
2018-03-16,composite_regime_conditioned,0.14916146381519174,default_blend
2018-03-23,composite_regime_conditioned,0.057065942626157766,default_blend
2018-03-30,composite_regime_conditioned,0.06277304743567469,default_blend
2018-04-06,composite_regime_conditioned,0.10221012618754899,default_blend
2018-04-13,composite_regime_conditioned,0.06354473831250172,default_blend
2018-04-20,composite_regime_conditioned,0.09495083579133583,default_blend
2018-04-27,composite_regime_conditioned,0.189731300083642,default_blend
2018-05-04,composite_regime_conditioned,-0.07702317493695142,default_blend
2018-05-11,composite_regime_conditioned,0.07372715214899982,default_blend
2018-05-18,composite_regime_conditioned,0.08106096113339305,default_blend
2018-05-25,composite_regime_conditioned,0.09966694204048106,default_blend
2018-06-01,composite_regime_conditioned,0.17961752755550997,default_blend
2018-06-08,composite_regime_conditioned,0.15440788298914904,default_blend
2018-06-15,composite_regime_conditioned,0.06067957921690026,default_blend
2018-06-22,composite_regime_conditioned,0.10325575251763394,default_blend
2018-06-29,composite_regime_conditioned,0.10939749195579052,default_blend
2018-07-06,composite_regime_conditioned,0.13531658554695888,default_blend
2018-07-13,composite_regime_conditioned,0.15092561650321334,default_blend
2018-07-20,composite_regime_conditioned,0.14228373445380113,default_blend
2018-07-27,composite_regime_conditioned,0.1399285860283362,default_blend
2018-08-03,composite_regime_conditioned,0.19389814828896615,default_blend
2018-08-10,composite_regime_conditioned,0.1621426584257759,default_blend
2018-08-17,composite_regime_conditioned,0.07779431650540458,default_blend
2018-08-24,composite_regime_conditioned,0.08743700558020448,default_blend
2018-08-31,composite_regime_conditioned,0.1398191953052684,default_blend
2018-09-07,composite_regime_conditioned,0.1379903140692427,default_blend
2018-09-14,composite_regime_conditioned,0.14408928652570197,default_blend
2018-09-21,composite_regime_conditioned,0.14731260107407168,default_blend
2018-09-28,composite_regime_conditioned,0.1552864668256702,default_blend
2018-10-05,composite_regime_conditioned,0.1785139264574624,default_blend
2018-10-12,composite_regime_conditioned,0.1648128033095137,default_blend
2018-10-19,composite_regime_conditioned,0.1878288586692451,default_blend
2018-10-26,composite_regime_conditioned,0.0798531930167217,default_blend
2018-11-02,composite_regime_conditioned,0.06549840647105415,default_blend
2018-11-09,composite_regime_conditioned,0.11736428152903125,default_blend
2018-11-16,composite_regime_conditioned,0.1912099975474484,default_blend
2018-11-23,composite_regime_conditioned,0.2107693231491968,default_blend
2018-11-30,composite_regime_conditioned,0.3771137879891275,default_blend
2018-12-07,composite_regime_conditioned,0.36497990348828124,default_blend
2018-12-14,composite_regime_conditioned,0.3645135665870516,default_blend
2018-12-21,composite_regime_conditioned,0.3701403952335296,default_blend
2018-12-28,composite_regime_conditioned,0.3811701819844734,default_blend
2019-01-04,composite_regime_conditioned,0.241323045201813,default_blend
2019-01-11,composite_regime_conditioned,0.2461191699912606,default_blend
2019-01-18,composite_regime_conditioned,0.3500184315567797,default_blend
2019-01-25,composite_regime_conditioned,0.5242179188638905,default_blend
2019-02-01,composite_regime_conditioned,0.470093327511636,default_blend
2019-02-08,composite_regime_conditioned,0.4619494246425272,default_blend
2019-02-15,composite_regime_conditioned,0.4153639077535692,default_blend
2019-02-22,composite_regime_conditioned,0.4945343754201396,default_blend
2019-03-01,composite_regime_conditioned,0.49536270628956236,default_blend
2019-03-08,composite_regime_conditioned,0.46741739419618555,default_blend
2019-03-15,composite_regime_conditioned,0.3744888667294843,default_blend
2019-03-22,composite_regime_conditioned,0.3316075372446994,default_blend
2019-03-29,composite_regime_conditioned,0.1526073131091453,default_blend
2019-04-05,composite_regime_conditioned,0.15030760869305537,default_blend
2019-04-12,composite_regime_conditioned,0.29126587931555914,default_blend
2019-04-19,composite_regime_conditioned,0.273903636083921,default_blend
2019-04-26,composite_regime_conditioned,0.34792385218290234,default_blend
2019-05-03,composite_regime_conditioned,0.3546920623675261,default_blend
2019-05-10,composite_regime_conditioned,0.29899039159813373,default_blend
2019-05-17,composite_regime_conditioned,0.3208472825386878,default_blend
2019-05-24,composite_regime_conditioned,0.2909925671169971,default_blend
2019-05-31,composite_regime_conditioned,0.18628155027473267,default_blend
2019-06-07,composite_regime_conditioned,0.09361125800868153,default_blend
2019-06-14,composite_regime_conditioned,0.10455162502369061,default_blend
2019-06-21,composite_regime_conditioned,0.15715754954458672,default_blend
2019-06-28,composite_regime_conditioned,0.27606596640160136,default_blend
2019-07-05,composite_regime_conditioned,0.3650689888903661,default_blend
2019-07-12,composite_regime_conditioned,0.32691305720177777,default_blend
2019-07-19,composite_regime_conditioned,0.34462519005821035,default_blend
2019-07-26,composite_regime_conditioned,0.3137620811505605,default_blend
2019-08-02,composite_regime_conditioned,0.30904189608870963,default_blend
2019-08-09,composite_regime_conditioned,0.12283549857365225,default_blend
2019-08-16,composite_regime_conditioned,0.05918536414488025,default_blend
2019-08-23,composite_regime_conditioned,-0.010863838826243713,default_blend
2019-08-30,composite_regime_conditioned,-0.03742048265905539,default_blend
2019-09-06,composite_regime_conditioned,0.130114046179983,default_blend
2019-09-13,composite_regime_conditioned,0.2451010489651493,default_blend
2019-09-20,composite_regime_conditioned,0.32071023465296167,default_blend
2019-09-27,composite_regime_conditioned,0.44779466209911734,default_blend
2019-10-04,composite_regime_conditioned,0.41446002568956286,default_blend
2019-10-11,composite_regime_conditioned,0.19790206847966454,default_blend
2019-10-18,composite_regime_conditioned,0.12494688151189354,default_blend
2019-10-25,composite_regime_conditioned,0.20887967438054625,default_blend
2019-11-01,composite_regime_conditioned,0.3362291927805752,default_blend
2019-11-08,composite_regime_conditioned,0.36153846207524154,default_blend
2019-11-15,composite_regime_conditioned,0.37465557043841813,default_blend
2019-11-22,composite_regime_conditioned,0.3675455467148689,default_blend
2019-11-29,composite_regime_conditioned,0.3251730976160241,default_blend
2019-12-06,composite_regime_conditioned,0.29914652414517784,default_blend
2019-12-13,composite_regime_conditioned,0.034879279746715945,default_blend
2019-12-20,composite_regime_conditioned,0.2203243585364713,default_blend
2019-12-27,composite_regime_conditioned,0.2142984025090403,default_blend
2020-01-03,composite_regime_conditioned,0.1548552735042542,default_blend
2020-01-10,composite_regime_conditioned,0.06323474643379053,default_blend
2020-01-17,composite_regime_conditioned,0.18276585702758208,default_blend
2020-01-24,composite_regime_conditioned,0.21827485189336718,default_blend
2020-01-31,composite_regime_conditioned,0.027624196639341035,default_blend
2020-02-07,composite_regime_conditioned,-0.062004520785304884,default_blend
2020-02-14,composite_regime_conditioned,-0.09020138932941449,default_blend
2020-02-21,composite_regime_conditioned,0.09944114768721782,default_blend
2020-02-28,composite_regime_conditioned,0.09478472222893868,default_blend
2020-03-06,composite_regime_conditioned,0.1081817618615007,default_blend
2020-03-13,composite_regime_conditioned,0.10780040228073559,default_blend
2020-03-20,composite_regime_conditioned,0.06209935841853671,default_blend
2020-03-27,composite_regime_conditioned,0.05815931692055905,default_blend
2020-04-03,composite_regime_conditioned,0.18967041467134033,default_blend
2020-04-10,composite_regime_conditioned,0.17764022230150822,default_blend
2020-04-17,composite_regime_conditioned,0.317080428933664,default_blend
2020-04-24,composite_regime_conditioned,0.439787110922841,default_blend
2020-05-01,composite_regime_conditioned,0.43711091766619004,default_blend
2020-05-08,composite_regime_conditioned,0.4295777924100422,default_blend
2020-05-15,composite_regime_conditioned,0.37967683678077285,default_blend
2020-05-22,composite_regime_conditioned,0.2533684369557375,default_blend
2020-05-29,composite_regime_conditioned,0.39500414781819015,default_blend
2020-06-05,composite_regime_conditioned,0.2673920120823196,default_blend
2020-06-12,composite_regime_conditioned,0.1378521421045933,default_blend
2020-06-19,composite_regime_conditioned,0.2077312769018721,default_blend
2020-06-26,composite_regime_conditioned,0.21996618855306038,default_blend
2020-07-03,composite_regime_conditioned,0.16734131762619325,default_blend
2020-07-10,composite_regime_conditioned,0.07929540745438304,default_blend
2020-07-17,composite_regime_conditioned,0.236480043708687,default_blend
2020-07-24,composite_regime_conditioned,0.25093435270153874,default_blend
2020-07-31,composite_regime_conditioned,0.23283693263618632,default_blend
2020-08-07,composite_regime_conditioned,0.2118102049950918,default_blend
2020-08-14,composite_regime_conditioned,0.22588414513217625,default_blend
2020-08-21,composite_regime_conditioned,0.18713177264019498,default_blend
2020-08-28,composite_regime_conditioned,0.19145007931643274,default_blend
2020-09-04,composite_regime_conditioned,0.22520847294611268,default_blend
2020-09-11,composite_regime_conditioned,0.22087547151977427,default_blend
2020-09-18,composite_regime_conditioned,0.1999079955692927,default_blend
2020-09-25,composite_regime_conditioned,0.15769844810125663,default_blend
2020-10-02,composite_regime_conditioned,0.11770639629205751,default_blend
2020-10-09,composite_regime_conditioned,0.13266641015945624,default_blend
2020-10-16,composite_regime_conditioned,0.18975692612171777,default_blend
2020-10-23,composite_regime_conditioned,0.19477678223088374,default_blend
2020-10-30,composite_regime_conditioned,0.2160486558356816,default_blend
2020-11-06,composite_regime_conditioned,0.09636802569131966,default_blend
2020-11-13,composite_regime_conditioned,0.043907309806482275,default_blend
2020-11-20,composite_regime_conditioned,0.07042089777533615,default_blend
2020-11-27,composite_regime_conditioned,0.1371577469149465,default_blend
2020-12-04,composite_regime_conditioned,0.20867476965312226,default_blend
2020-12-11,composite_regime_conditioned,0.20835149734135205,default_blend
2020-12-18,composite_regime_conditioned,0.11733189795253486,default_blend
2020-12-25,composite_regime_conditioned,0.100549118504741,default_blend
2021-01-01,composite_regime_conditioned,0.06472596914179161,default_blend
2021-01-08,composite_regime_conditioned,0.03817064648750149,default_blend
2021-01-15,composite_regime_conditioned,0.07283613246773746,default_blend
2021-01-22,composite_regime_conditioned,0.08453339313202615,default_blend
2021-01-29,composite_regime_conditioned,0.09457094782502624,default_blend
2021-02-05,composite_regime_conditioned,0.0831633927327544,default_blend
2021-02-12,composite_regime_conditioned,0.0841581963116026,default_blend
2021-02-19,composite_regime_conditioned,0.06940566910232947,default_blend
2021-02-26,composite_regime_conditioned,0.13992757221249807,default_blend
2021-03-05,composite_regime_conditioned,0.10000863453567059,default_blend
2021-03-12,composite_regime_conditioned,0.10763305520338068,default_blend
2021-03-19,composite_regime_conditioned,0.1255900845400535,default_blend
2021-03-26,composite_regime_conditioned,0.08508682424440395,default_blend
2021-04-02,composite_regime_conditioned,0.09661504993908535,default_blend
2021-04-09,composite_regime_conditioned,0.05143703865255174,default_blend
