,config_name,learned_confidence,margin_confidence,agreement,risk_guard,signal_top_gap,mu_scale,lambda_turn,lambda_tail,selection_score,selected_config
2024-03-22,pp_upside,0.24348461723869486,0.47011494252873565,0.0,0.0,0.16333333333333322,0.45479542324718114,0.9052986270381884,0.78,-1.5499002559568489,pp_upside
2024-03-29,pp_upside,0.2817749955183823,0.42298850574712643,0.3333333333333333,0.0,0.17000000000000004,0.490083835869741,0.8917897815811147,0.78,-1.5499002559568489,pp_upside
2024-04-05,pp_upside,0.3645694707397928,0.657471264367816,0.3333333333333333,0.0,0.2433333333333334,0.566387224233793,0.862579890723001,0.78,-1.5499002559568489,pp_upside
2024-04-12,pp_upside,0.36778332107280676,0.6040229885057471,0.3333333333333333,0.0,0.2633333333333334,0.5693491087006987,0.8614460443255136,0.78,-1.5499002559568489,pp_upside
2024-04-19,pp_upside,0.26907141327433975,0.4462106858658582,0.3333333333333333,0.10915750915750913,0.1266666666666667,0.4783762144736315,0.9054408361660436,0.8208685714285715,-1.5499002559568489,pp_upside
2024-04-26,pp_upside,0.16773270928349607,0.3967853985095364,0.0,0.10915750915750913,0.026666666666666505,0.38498246487566995,0.9411931309340132,0.8208685714285715,-1.5499002559568489,pp_upside
2024-05-03,pp_upside,0.17835733839631826,0.44597701149425284,0.0,0.0,0.036666666666666736,0.39477412306604687,0.9282755310137788,0.78,-1.5499002559568489,pp_upside
2024-05-10,pp_upside,0.3697351006904916,0.6091954022988505,0.3333333333333333,0.0,0.2833333333333333,0.571147868796357,0.8607574564763945,0.78,-1.5499002559568489,pp_upside
2024-05-17,pp_upside,0.2203308736034446,0.4339080459770115,0.0,0.0,0.16666666666666663,0.43345693311293454,0.9134672677927047,0.78,-1.5499002559568489,pp_upside
2024-05-24,pp_upside,0.23936387036156603,0.4339080459770115,0.0,0.0,0.16666666666666663,0.4509977429252192,0.9067524265364393,0.78,-1.5499002559568489,pp_upside
2024-05-31,pp_upside,0.24595655243119685,0.3408045977011494,0.0,0.0,0.23666666666666664,0.45707355872059097,0.9044265283022738,0.78,-1.5499002559568489,pp_upside
2024-06-07,pp_upside,0.3135929104438257,0.3804597701149425,0.0,0.0,0.3666666666666665,0.5194072262650298,0.8805644211954182,0.78,-1.5499002559568489,pp_upside
2024-06-14,pp_upside,0.2342222022948422,0.48563218390804597,0.0,0.0,0.11666666666666659,0.4462591816349265,0.9085664070303796,0.78,-1.5499002559568489,pp_upside
2024-06-21,pp_upside,0.24489875848672452,0.5735632183908046,0.0,0.0,0.0033333333333334103,0.4560986958213653,0.9047997180058835,0.78,-1.4839660938368793,pp_upside
2024-06-28,pp_upside,0.308916845810359,0.4287356321839081,0.0,0.0,0.27666666666666656,0.5150977650988269,0.8822141367981052,0.78,-1.4839660938368793,pp_upside
2024-07-05,pp_upside,0.27207773054935985,0.6149425287356322,0.0,0.0,0.09333333333333349,0.48114683647429,0.8952109766621857,0.78,-1.4839660938368793,pp_upside
2024-07-12,pp_upside,0.5033237041654567,0.7057471264367816,0.3333333333333333,0.0,0.48,0.6942631257588848,0.8136273971704269,0.78,-1.4839660938368793,pp_upside
2024-07-19,pp_upside,0.26752762029917554,0.6011494252873563,0.0,0.0,0.09666666666666679,0.4769534548677202,0.8968162555584507,0.78,-1.4839660938368793,pp_upside
2024-07-26,pp_upside,0.3115408099802634,0.4528735632183908,0.0,0.0,0.28999999999999987,0.5175160104778107,0.881288402238963,0.78,-1.4839660938368793,pp_upside
2024-08-02,pp_upside,0.7424934050015412,0.796327523051661,1.0,0.11373626373626378,0.7266666666666667,0.9146819220494202,0.7388021728693024,0.8225828571428572,-1.4839660938368793,pp_upside
2024-08-09,pp_upside,0.5470774197375284,0.7002336743716053,1.0,0.10915750915750913,0.33333333333333326,0.7345865500301061,0.8073603170858307,0.8208685714285715,-1.4839660938368793,pp_upside
2024-08-16,pp_upside,0.24963066065547285,0.4821302260957433,0.0,0.3591575091575091,0.14666666666666672,0.4604596168600837,0.9332995336899798,0.9144685714285714,-1.4839660938368793,pp_upside
2024-08-23,pp_upside,0.27215742557422795,0.5901762031072375,0.3333333333333333,0.3591575091575091,0.05999999999999983,0.4812202834092084,0.925352091026643,0.9144685714285714,-1.4839660938368793,pp_upside
2024-08-30,pp_upside,0.34258349050819803,0.6246589617279272,0.3333333333333333,0.3591575091575091,0.17333333333333334,0.5461249448523552,0.9005057753179383,0.9144685714285714,-1.4839660938368793,pp_upside
2024-09-06,pp_upside,0.35085901092498456,0.6009789061513199,0.3333333333333333,0.35457875457875454,0.14666666666666672,0.5537516644684657,0.8972015563302808,0.9127542857142856,-1.4839660938368793,pp_upside
2024-09-13,pp_upside,0.3555962753750809,0.590634078565113,0.3333333333333333,0.35457875457875454,0.18000000000000005,0.5581175273856746,0.8955302494322868,0.9127542857142856,-1.4839660938368793,pp_upside
2024-09-20,pp_upside,0.3906207633685433,0.5604616647720094,0.3333333333333333,0.10457875457875457,0.3533333333333333,0.5903960955204494,0.8621736100681933,0.8191542857142857,-1.4839660938368793,pp_upside
2024-09-27,pp_upside,0.37301059537953135,0.4156340785651129,0.3333333333333333,0.10457875457875457,0.4066666666666668,0.5741665647017761,0.8683864773347166,0.8191542857142857,-1.4839660938368793,pp_upside
2024-10-04,pp_upside,0.316671374409496,0.46390994063407853,0.3333333333333333,0.10457875457875457,0.2266666666666668,0.5222443386557915,0.8882629544929451,0.8191542857142857,-1.4839660938368793,pp_upside
2024-10-11,pp_upside,0.2230742262373826,0.542528735632184,0.0,0.1,0.006666666666666599,0.4359852069003718,0.9208994129834513,0.81744,-1.4839660938368793,pp_upside
2024-10-18,pp_upside,0.4215006117870077,0.7057471264367815,0.3333333333333333,0.1,0.31333333333333335,0.6188549638229063,0.8508945841615435,0.81744,-1.4839660938368793,pp_upside
2024-10-25,pp_upside,0.27361650982274127,0.4356321839080459,0.0,0.1,0.24,0.4825649754526384,0.9030680953345367,0.81744,-1.4839660938368793,pp_upside
2024-11-01,pp_upside,0.385589658023777,0.6885057471264368,0.3333333333333333,0.1,0.22666666666666674,0.5857594288347129,0.8635639686492115,0.81744,-1.4839660938368793,pp_upside
2024-11-08,pp_upside,0.3468315914560029,0.6264367816091954,0.3333333333333333,0.1,0.1866666666666667,0.5500399946858523,0.877237814534322,0.81744,-1.4839660938368793,pp_upside
2024-11-15,pp_upside,0.3487385145174773,0.6294981713972632,0.3333333333333333,0.10303981915286707,0.19333333333333325,0.551797414979307,0.8768203968870749,0.8185781082908334,-1.4839660938368793,pp_upside
2024-11-22,pp_upside,0.33368196615083523,0.6697161136778551,0.3333333333333333,0.11216485394328893,0.15333333333333332,0.5379213000046098,0.8828988500732216,0.8219945213163674,-1.4839660938368793,pp_upside
2024-11-29,pp_upside,0.2929526580996781,0.6650464919424932,0.3333333333333333,0.12176114294773321,0.06666666666666687,0.5003851697046633,0.8980742382300431,0.8255873719196313,-1.4839660938368793,pp_upside
2024-12-06,pp_upside,0.2665908004800102,0.5719430436666312,0.3333333333333333,0.12176114294773321,0.06666666666666687,0.4760900817223774,0.907374701598262,0.8255873719196313,-1.4839660938368793,pp_upside
2024-12-13,pp_upside,0.23497374347022137,0.45632183908045976,0.0,0.021761142947733216,0.1499999999999999,0.446951801982156,0.9101291993113154,0.7881473719196312,-1.4839660938368793,pp_upside
2024-12-20,pp_upside,0.4578957819578382,0.6195402298850574,0.3333333333333333,0.0,0.44666666666666666,0.6523967526523435,0.8296543681252746,0.78,-1.5624889909262705,pp_upside
2024-12-27,pp_upside,0.3038886309228419,0.5571362991630824,0.3333333333333333,0.19861649138821874,0.1266666666666667,0.510463762258491,0.9006718762870317,0.8543620143757491,-1.5624889909262705,pp_upside
2025-01-03,pp_upside,0.5453948825658831,0.685333181751527,0.3333333333333333,0.22462782628150024,0.6066666666666667,0.7330359237727178,0.8176534228384025,0.8641006581597936,-1.5624889909262705,pp_upside
2025-01-10,pp_upside,0.2010788134398202,0.46935716663523086,0.0,0.20249225603528792,0.053333333333333566,0.41571423446613825,0.9372687441253954,0.8558131006596118,-1.5624889909262705,pp_upside
2025-01-17,pp_upside,0.45712546573169627,0.5379892165535352,0.0,0.20554903983014153,0.6066666666666667,0.6516868292183312,0.8471922550355895,0.8569575605124049,-1.5624889909262705,pp_upside
2025-01-24,pp_upside,0.2618676845688082,0.39342378444082804,0.0,0.26636435143800363,0.2866666666666666,0.4717372580986136,0.9211876864049167,0.8797268131783886,-1.5624889909262705,pp_upside
2025-01-31,pp_upside,0.2844121509057441,0.4083333333333333,0.3333333333333333,0.33020556679439195,0.24,0.4925142382747338,0.9185966607711824,0.9036289642078205,-1.5624889909262705,pp_upside
2025-02-07,pp_upside,0.4093003774805361,0.5014367816091954,0.3333333333333333,0.35,0.45999999999999996,0.607611227886062,0.8761988268248667,0.91104,-1.5624889909262705,pp_upside
2025-02-14,pp_upside,0.3466759444358477,0.45316091954022986,0.3333333333333333,0.35,0.3333333333333333,0.5498965503920772,0.8982927268030328,0.91104,-1.5624889909262705,pp_upside
2025-02-21,pp_upside,0.3034979592549582,0.37201867816091944,0.3333333333333333,0.6,0.23333333333333328,0.5101037192493694,0.9345259199748507,1.00464,-1.5624889909262705,pp_upside
2025-02-28,pp_upside,0.2562813549227007,0.41493920551629737,0.0,0.6,0.1533333333333332,0.46658889669676096,0.9511839379832712,1.00464,-1.5624889909262705,pp_upside
2025-03-07,pp_upside,0.26161490424435707,0.35459770114942524,0.0,0.6,0.19999999999999996,0.4715042957515994,0.9493022617825908,1.00464,-1.5624889909262705,pp_upside
2025-03-14,pp_upside,0.35061652399561394,0.42298850574712643,0.3333333333333333,1.0,0.2533333333333333,0.5535281885143578,0.9515024903343474,1.1544,-1.5624889909262705,pp_upside
2025-03-21,pp_upside,0.3407881008817244,0.4082352038359671,0.3333333333333333,0.9016446539256049,0.2533333333333333,0.5444703137725972,0.9467081089386783,1.1175757584297465,-1.5624889909262705,pp_upside
2025-03-28,pp_upside,0.34645746932146126,0.4081070633063315,0.3333333333333333,0.900790383728034,0.2533333333333333,0.5496952037266586,0.9446361970565433,1.117255919667776,-1.5624889909262705,pp_upside
2025-04-04,pp_upside,0.39460407171673867,0.41490475455790465,0.3333333333333333,0.9461083254051885,0.2533333333333333,0.5940671124941462,0.9314567828323702,1.1342229570317026,-1.5624889909262705,pp_upside
2025-04-11,pp_upside,0.4003343891741985,0.42298850574712643,0.3333333333333333,1.0,0.2533333333333333,0.5993481730629413,0.9339620274993427,1.1544,-1.5624889909262705,pp_upside
2025-04-18,pp_upside,0.40396826828394794,0.42298850574712643,0.3333333333333333,1.0,0.2533333333333333,0.6026971560504865,0.9326799949494231,1.1544,-1.5624889909262705,pp_upside
2025-04-25,pp_upside,0.37224046713902276,0.42298850574712643,0.3333333333333333,1.0,0.2533333333333333,0.5734568145153233,0.9438735631933528,1.1544,-1.5624889909262705,pp_upside
2025-05-02,pp_upside,0.34019981686699097,0.42298850574712643,0.3333333333333333,1.0,0.2533333333333333,0.5439281512246189,0.9551775046093256,1.1544,-1.5624889909262705,pp_upside
2025-05-09,pp_upside,0.3633895422606278,0.42298850574712643,0.3333333333333333,1.0,0.2533333333333333,0.5652998021473945,0.9469961694904505,1.1544,-1.5624889909262705,pp_upside
2025-05-16,pp_upside,0.32095101797112763,0.3967385057471264,0.3333333333333333,0.825,0.2533333333333333,0.5261884581621913,0.9472684808597861,1.08888,-1.5624889909262705,pp_upside
2025-05-23,pp_upside,0.3369199491225924,0.42219016548233207,0.0,0.627816203385136,0.3466666666666667,0.5409054251113812,0.9250712030339008,1.0150543865473949,-1.5624889909262705,pp_upside
2025-05-30,pp_upside,0.29055885596193004,0.31777221481260265,0.0,0.575,0.31333333333333335,0.4981790416545147,0.9369908356166311,0.99528,-1.5624889909262705,pp_upside
2025-06-06,pp_upside,0.2941509524748644,0.34270662287903664,0.0,0.17063492063492067,0.31333333333333324,0.5014895178008351,0.901756877300201,0.8438857142857144,-1.5624889909262705,pp_upside
2025-06-13,pp_upside,0.20970351229996495,0.39863818090954517,0.0,0.16304347826086957,0.09333333333333316,0.42366275693564764,0.9309122530344852,0.8410434782608696,-1.5624889909262705,pp_upside
2025-06-20,pp_upside,0.39565100009857396,0.5418937567690318,0.3333333333333333,0.15577507598784196,0.3266666666666666,0.5950319616908457,0.8646994335482018,0.8383221884498481,-0.10320490521749248,pp_upside
2025-06-27,pp_upside,0.22775771200902586,0.40006157635467976,0.0,0.14880952380952384,0.12666666666666648,0.4403015073875182,0.9233470792032156,0.8357142857142857,-0.10320490521749248,pp_upside
2025-07-04,pp_upside,0.3252315084196716,0.3563218390804598,0.0,0.125,0.3399999999999999,0.5301333581595693,0.8869583238295399,0.8268000000000001,-0.10320490521749248,pp_upside
2025-07-11,pp_upside,0.29619034310528486,0.3632183908045976,0.0,0.125,0.2866666666666664,0.5033690202058304,0.8972040469524554,0.8268000000000001,-0.10320490521749248,pp_upside
2025-07-18,pp_upside,0.2189376988487255,0.4114942528735632,0.0,0.125,0.07333333333333325,0.4321729832589854,0.9244587798461695,0.8268000000000001,-0.10320490521749248,pp_upside
2025-07-25,pp_upside,0.2171651252191153,0.4114942528735632,0.0,0.125,0.07333333333333325,0.43053937940193665,0.9250841438226961,0.8268000000000001,-0.10320490521749248,pp_upside
2025-08-01,pp_upside,0.16690095358341459,0.4045977011494253,0.0,0.125,1.1102230246251565e-16,0.38421591882247486,0.9428173435757713,0.8268000000000001,-0.10320490521749248,pp_upside
2025-08-08,pp_upside,0.2582932902621986,0.5114942528735632,0.0,0.125,0.17333333333333312,0.4684430963056422,0.9105741271954964,0.8268000000000001,-0.10320490521749248,pp_upside
2025-08-15,pp_upside,0.25956116358784403,0.5011494252873563,0.0,0.125,0.17333333333333334,0.469611568362557,0.9101268214862085,0.8268000000000001,-0.10320490521749248,pp_upside
2025-08-22,pp_upside,0.24172128927446646,0.35977011494252864,0.0,0.125,0.22666666666666635,0.4531703401953483,0.9164207291439681,0.8268000000000001,-0.10320490521749248,pp_upside
2025-08-29,pp_upside,0.1941549188990555,0.34597701149425286,0.0,0.125,0.13333333333333341,0.4093331732573695,0.933202144612413,0.8268000000000001,-0.10320490521749248,pp_upside
2025-09-05,pp_upside,0.27294603157952063,0.3666666666666666,0.0,0.125,0.2866666666666664,0.4819470627036861,0.9054046400587449,0.8268000000000001,-0.10320490521749248,pp_upside
2025-09-12,pp_upside,0.28688512968973423,0.3425287356321839,0.0,0.125,0.31333333333333313,0.494793335522059,0.9004869262454616,0.8268000000000001,-0.10320490521749248,pp_upside
2025-09-19,pp_upside,0.2988569161675448,0.37356321839080464,0.0,0.125,0.32666666666666677,0.5058265339400092,0.8962632799760901,0.8268000000000001,-0.10320490521749248,pp_upside
2025-09-26,pp_upside,0.4558110239621983,0.5057471264367815,0.3333333333333333,0.125,0.4933333333333331,0.6504754396835619,0.8408898707461364,0.8268000000000001,-0.10320490521749248,pp_upside
2025-10-03,pp_upside,0.33073557418490973,0.4160919540229885,0.3333333333333333,0.125,0.2866666666666666,0.5352059051688128,0.8850164894275637,0.8268000000000001,-0.10320490521749248,pp_upside
2025-10-10,pp_upside,0.4404349502448045,0.5333333333333333,0.3333333333333333,0.125,0.4933333333333334,0.6363048501456119,0.8463145495536329,0.8268000000000001,-0.10320490521749248,pp_upside
2025-10-17,pp_upside,0.4024935048291711,0.5958423309622307,0.3333333333333333,0.20282339301432883,0.3200000000000002,0.6013380140505641,0.8662374565094719,0.8559370783445647,-0.10320490521749248,pp_upside
2025-10-24,pp_upside,0.5714651501009866,0.8294659805628448,1.0,0.20054233662855092,0.3733333333333335,0.7570622823330693,0.80643265132117,0.8550830508337295,-0.10320490521749248,pp_upside
2025-10-31,pp_upside,0.2936838059338748,0.6688364284097229,0.3333333333333333,0.19826385888255427,0.0066666666666664876,0.501058995548659,0.9042425174126635,0.8542299887656284,-0.10320490521749248,pp_upside
2025-11-07,pp_upside,0.3637108486076949,0.4126436781609194,0.3333333333333333,0.19826385888255427,0.32666666666666644,0.5655959180768516,0.8795369767573398,0.8542299887656284,-0.10320490521749248,pp_upside
2025-11-14,pp_upside,0.30742179805717784,0.4126436781609194,0.3333333333333333,0.19826385888255427,0.19333333333333313,0.513719929089495,0.8993957537915622,0.8542299887656284,-0.10320490521749248,pp_upside
2025-11-21,pp_upside,0.34439728819948523,0.42902298850574705,0.3333333333333333,0.375,0.28666666666666674,0.5477965408046456,0.9011966367232215,0.9204,-0.10320490521749248,pp_upside
2025-11-28,pp_upside,0.3304835015705898,0.42902298850574705,0.3333333333333333,0.35,0.28666666666666674,0.5349735950474556,0.9040054206458957,0.91104,-0.10320490521749248,pp_upside
2025-12-05,pp_upside,0.3113347248115783,0.4014367816091954,0.3333333333333333,0.35,0.2733333333333333,0.5173260823863505,0.9107611090864751,0.91104,-0.10320490521749248,pp_upside
2025-12-12,pp_upside,0.3518823841178129,0.38565797017625614,0.3333333333333333,0.35,0.34666666666666657,0.5546948052029763,0.8964558948832355,0.91104,-0.10320490521749248,pp_upside
2025-12-19,pp_holdout,0.31599636269033765,0.41832392452780864,0.3333333333333333,0.3026847761403323,0.32999999999999996,0.4781537272007972,1.0128970049670458,1.0536655971435709,-0.7982304884453048,pp_holdout
2025-12-26,pp_holdout,0.23347542356928674,0.3106180124506639,0.0,0.3294198636362101,0.29666666666666663,0.4084400378313334,1.0479893699566492,1.0654718117817503,-0.7982304884453048,pp_holdout
2026-01-02,pp_holdout,0.268362155155091,0.3927083333333333,0.3333333333333333,0.5415038288071845,0.20666666666666644,0.4379123486750208,1.0541519810526452,1.1591280908012527,-0.7982304884453048,pp_holdout
2026-01-09,pp_holdout,0.2718139520090487,0.397172619047619,0.3333333333333333,0.5415038288071845,0.22666666666666646,0.44082842665724425,1.0527892116547029,1.1591280908012527,-0.7982304884453048,pp_holdout
2026-01-16,pp_holdout,0.31096612004142443,0.4144139983579639,0.3333333333333333,0.4390456259889467,0.32999999999999996,0.4739041782109954,1.0277008646506067,1.113882548436719,-0.7982304884453048,pp_holdout
2026-01-23,pp_holdout,0.3178009043547405,0.4631136330952614,0.3333333333333333,0.4343616841365747,0.2866666666666666,0.4796782039988847,1.0245622012695863,1.1118141197147116,-0.7982304884453048,pp_holdout
