date,growth_factor,financial_conditions_proxy,inflation_policy_factor,VIX_z,credit_z,drawdown_z,corr_z,market_state,period,macro_state,fwd_4w_spy,fwd_4w_port
2023-11-10,-0.46585398748687173,-0.5977378528746398,0.7304931792844166,-0.48092715300522687,-2.6056324676950893,-0.15731637221517528,0.8529245814169325,neutral_mixed,dev,slowdown,0.04446115737735246,0.02683598914518307
2023-11-17,-0.46585398748687173,-0.499704275273009,0.7304931792844166,-0.5631838201070732,-2.454022631277155,-0.2777168299555326,1.2961061802477252,calm_trend,dev,slowdown,0.045348949120599155,0.03095259526144098
2023-11-24,-0.46585398748687173,-0.5322711185982661,0.7304931792844166,-0.6040962765900448,-2.216275130478198,-0.4848110972691486,1.176098029944327,calm_trend,dev,slowdown,0.044520934907823745,0.015353173717031784
2023-12-01,-0.46585398748687173,-0.5177756727091425,0.7304931792844166,-0.7532315754990762,-2.207140496901919,-0.5763395386856996,1.4656089202501246,calm_trend,dev,slowdown,0.039505661800175354,0.01810390066841425
2023-12-08,-0.1389920140117684,-0.4814273246912914,0.5082055337847816,-0.733659024123977,-2.027043816988045,-0.653342425241532,1.4883359675883885,calm_trend,dev,slowdown,0.020897677559962986,0.010570011875145837
2023-12-15,-0.1389920140117684,-0.5045448121666332,0.5082055337847816,-0.7643476158670847,-1.9560729101686387,-0.6752779126167557,1.3775191899859467,calm_trend,dev,slowdown,0.01566066568870037,-0.004786881171413786
2023-12-22,-0.1389920140117684,-0.47349939176086125,0.5082055337847816,-0.7715519714506649,-1.7245300269811021,-0.7164857806551341,1.3185702120434557,calm_trend,dev,slowdown,0.018536854508363426,-0.004166310873191509
2023-12-29,-0.1389920140117684,-0.48947091024230616,0.5082055337847816,-0.6871612008541259,-1.8933492338023619,-0.7159384096605049,1.3385652033477684,calm_trend,dev,slowdown,0.025457156767925634,0.011745086690500433
2024-01-05,-0.1389920140117684,-0.5342774769531993,0.5082055337847816,-0.7514515175014094,-1.7756179414325688,-0.7153922916484441,1.105351842769625,calm_trend,dev,slowdown,0.05648408195306411,0.005465259427943764
2024-01-12,0.41348059435135825,-0.478498149058831,0.3308770163484786,-0.6502804437691806,-1.9380359387941286,-0.5682961413809406,1.2426199277089258,neutral_mixed,dev,expansion,0.05143916285690286,0.005874174513864847
2024-01-19,0.41348059435135825,-0.4780515644882585,0.3308770163484786,-0.7224784644007718,-1.8766635203153061,-0.7145193938780039,1.4014551206410482,neutral_mixed,dev,expansion,0.03540424334829033,0.011147299386806484
2024-01-26,0.41348059435135825,-0.5896038176624439,0.3308770163484786,-0.654835508433933,-1.9896592631436407,-0.7139767318735349,1.0000562328013334,neutral_mixed,dev,expansion,0.04193597468298248,0.016447402129428024
2024-02-02,0.41348059435135825,-0.6398520092317916,0.3308770163484786,-0.6588398123075446,-2.0772865559665674,-0.7134353047838432,0.8901536361307888,calm_trend,dev,expansion,0.03742273635641967,0.02877474566913944
2024-02-09,-0.35304506876661074,-0.5465318431191074,0.3724623408824945,-0.5923476488283207,-1.9028203793686917,-0.7128951079314454,1.0219357636520283,calm_trend,dev,slowdown,0.020989567718236707,0.0304137148767717
2024-02-16,-0.35304506876661074,-0.7162576002537613,0.3724623408824945,-0.6949200368603744,-2.186740498921301,-0.7123561366636272,0.7289862714302578,calm_trend,dev,slowdown,0.023831341576159352,0.03081889716810382
2024-02-23,-0.35304506876661074,-0.7143499913727863,0.3724623408824945,-0.5477344980706308,-2.1883831204412143,-0.6799879534219624,0.5587056064426622,calm_trend,dev,slowdown,0.02949566037799906,0.03049108589658941
2024-03-01,-0.35304506876661074,-0.8125466637495959,0.3724623408824945,-0.6022634206020905,-2.187206010340981,-0.7113295728522238,0.2506123487969114,calm_trend,dev,slowdown,0.023096811155742362,0.007519710323831183
2024-03-08,-0.0025641712941158576,-0.8410158801359684,0.5597456208922216,-0.6735547571713503,-2.200808073058075,-0.710794190612808,0.2210935002983596,calm_trend,dev,slowdown,0.016260421166803048,0.0032510071359300504
2024-03-15,-0.0025641712941158576,-0.7781332657125444,0.5597456208922216,-0.49038302976679016,-2.0589415083730755,-0.689445349853566,0.1262368251432538,calm_trend,dev,slowdown,0.0020007122363878797,-0.016023723484252288
2024-03-22,-0.0025641712941158576,-0.8336625148800271,0.5597456208922216,-0.5270831792669664,-2.179712815343913,-0.6832999201011628,0.0554458551919341,calm_trend,dev,slowdown,-0.04997980895486793,-0.018464440693642455
2024-03-29,-0.0025641712941158576,-0.9328111401377556,0.5597456208922216,-0.6781563439203993,-2.17625939651263,-0.7092658611907526,-0.1675629589272404,calm_trend,dev,slowdown,-0.028313485908129845,-0.008086850017188908
2024-04-05,-0.0025641712941158576,-1.0008298107623859,0.5597456208922216,-0.6832719731754078,-2.134095868466886,-0.70873519331272,-0.4772162080945296,calm_trend,dev,slowdown,-0.013772360526697969,0.004444474919457662
2024-04-12,-0.10889090222171162,-1.017468295521566,0.7460414302340586,-0.3438378354441067,-2.2569102048781615,-0.6243125843096335,-0.8448125574543621,calm_trend,dev,slowdown,0.019555836552374497,0.017420912093740634
2024-04-19,-0.10889090222171162,-1.0554813927636475,0.7460414302340586,-0.19988646648577776,-2.3087084591768527,-0.4867610981128226,-1.2265695472791365,neutral_mixed,holdout,slowdown,0.06925040221193182,0.0122392095182133
2024-04-26,-0.10889090222171162,-0.9386074505225042,0.7460414302340586,-0.04245622044742851,-2.3896005815510377,-0.202448894360244,-1.1199241057313063,neutral_mixed,holdout,slowdown,0.04167145633016969,0.011719548877374229
2024-05-03,-0.10889090222171162,-1.1666979153018748,0.7460414302340586,-0.4561494262078122,-2.514630849110231,-0.4395952346689106,-1.2564161512205458,calm_trend,holdout,slowdown,0.031449694782884764,0.0034627325990356866
2024-05-10,-0.15957662346141446,-1.2119613293276328,0.6243257531200996,-0.6290183389611426,-2.4170971774459606,-0.49422327333393284,-1.3075065275694957,calm_trend,holdout,slowdown,0.025285870335025808,0.010284562134922634
2024-05-17,-0.15957662346141446,-1.4515473880070022,0.6243257531200996,-0.7342731410036152,-2.3804721356121785,-0.6669524785763918,-2.024491796835824,calm_trend,holdout,slowdown,0.02517696938293277,0.004474832259473573
2024-05-24,-0.15957662346141446,-1.4725478027894492,0.6243257531200996,-0.796681467131107,-2.3110413523868707,-0.70688167626926,-2.0755867153705583,calm_trend,holdout,slowdown,0.03178199801068768,-0.0013378703192860654
2024-05-31,-0.15957662346141446,-1.4985675111315282,0.6243257531200996,-0.8027854009989828,-2.2937551540542103,-0.7061779181950668,-2.191551571277853,calm_trend,holdout,slowdown,0.03528025547403287,0.020932427204354204
2024-06-07,-0.5696659596481906,-1.437775849767876,0.4980910784833844,-0.6907729785970864,-2.310474981375761,-0.6685799912817731,-2.081275447816884,calm_trend,holdout,slowdown,0.04198294672188203,0.020507875817586677
2024-06-14,-0.5696659596481906,-1.4342879346900852,0.4980910784833844,-0.7690336307835408,-2.2495320324528993,-0.7053694936628621,-2.013216581861038,calm_trend,holdout,slowdown,0.035035614884452004,0.013126897597702091
2024-06-21,-0.5696659596481906,-1.3782670524782694,0.4980910784833844,-0.7189139699945025,-2.031506827328824,-0.7048493726987984,-2.057798039890953,calm_trend,holdout,slowdown,0.008227513224485493,0.016470209653820678
2024-06-28,-0.5696659596481906,-1.5062443192712234,0.4980910784833844,-0.657584866832909,-2.1583811549549043,-0.7043304009453453,-2.5046808543517347,calm_trend,holdout,slowdown,0.00040422607482625006,0.001275725524868927
2024-07-05,-0.5696659596481906,-1.5027305045199861,0.4980910784833844,-0.7427039953158262,-2.2604125420515073,-0.6987565494760895,-2.3090489312365214,calm_trend,holdout,slowdown,-0.039196556381279064,-0.005037918851876948
2024-07-12,-0.4427237807543041,-1.4589203264772839,0.5464163320697939,-0.7376333114194752,-2.181418326286427,-0.7033033177606582,-2.2133263504425753,calm_trend,holdout,slowdown,-0.0482151316929433,0.02530836422515443
2024-07-19,-0.4427237807543041,-1.4500863762176825,0.5464163320697939,-0.7393276154636791,-2.1315882450308017,-0.7027877593150795,-2.2266418850611696,calm_trend,holdout,slowdown,0.009690692018119729,0.037552233023253105
2024-07-26,-0.4427237807543041,-1.280844310944687,0.5464163320697939,-0.2811289192361819,-2.2547598975087766,-0.5156429112688178,-2.0718455157649713,calm_trend,holdout,slowdown,0.032492253270189536,0.03181777813880014
2024-08-02,-0.4427237807543041,-1.2037784614495328,0.5464163320697939,-0.29564486330778894,-2.2802359455060865,-0.43808217595427207,-1.8011508610299838,neutral_mixed,holdout,slowdown,0.05775939988022572,0.017730174714356017
2024-08-09,-0.7434685223114476,-0.839001742323246,0.3675167772795661,0.4945060591157922,-1.8467026900301227,-0.24181467808425114,-1.7619956602944022,neutral_mixed,holdout,slowdown,0.013827474370765674,0.022880880055561575
2024-08-16,-0.7434685223114476,-1.0068150403058582,0.3675167772795661,0.1532797092592429,-2.04497289403792,-0.24322007864074852,-1.8923468978040068,neutral_mixed,holdout,slowdown,0.013890940684991828,0.02071946545144383
2024-08-23,-0.7434685223114476,-1.209815726838817,0.3675167772795661,-0.47594290561901237,-1.998589233745461,-0.6055218256077056,-1.7592089423830894,neutral_mixed,holdout,slowdown,0.01398771724747141,0.035851365955453685
2024-08-30,-0.7434685223114476,-1.1211325476685756,0.3675167772795661,-0.3559034537770291,-1.963338051536765,-0.7016712050089552,-1.4636174803515534,neutral_mixed,holdout,slowdown,0.016929576222175426,0.03900307926577452
2024-09-06,-0.7434685223114476,-1.1440867424310723,0.3675167772795661,-0.45291068926107403,-2.0957542937747076,-0.7011611346303492,-1.3265208520581584,neutral_mixed,holdout,slowdown,0.06361963454805429,0.013570886886785418
2024-09-13,-0.45844649804379634,-0.7750676597476578,0.28837843405928987,0.3819408486569017,-1.890196687596499,-0.3065460593531823,-1.285468740697851,neutral_mixed,holdout,slowdown,0.03442604572685841,0.01851860218841506
2024-09-20,-0.45844649804379634,-1.0066554866798691,0.28837843405928987,-0.27673547831877965,-1.8571133074940958,-0.6724361491504526,-1.2203370117561478,neutral_mixed,holdout,slowdown,0.028755128167141597,-0.001722680727209524
2024-09-27,-0.45844649804379634,-0.9718890290907549,0.28837843405928987,-0.3229948252658857,-1.9527738849753165,-0.7001969857633923,-0.9115904203584252,neutral_mixed,holdout,slowdown,0.013246501162682209,-0.007069353548602098
2024-10-04,-0.45844649804379634,-0.956220939077503,0.28837843405928987,-0.23110386398274102,-1.9985372612230274,-0.6996906651590987,-0.895551965945145,neutral_mixed,holdout,slowdown,-0.003385766724630461,0.006885666379718532
2024-10-11,-0.5718961716775195,-0.9321641215704443,0.06331466229011629,0.023926464471450335,-2.1189624817447674,-0.6991854416604764,-0.9344350273479836,neutral_mixed,holdout,slowdown,0.03210942791152688,-0.03233453432739667
2024-10-18,-0.5718961716775195,-0.8990216050246366,0.06331466229011629,0.16560280095550298,-2.218053019696413,-0.6986813113105065,-0.8449548900471296,neutral_mixed,holdout,slowdown,0.0019842066924836772,-0.0029870708793279174
2024-10-25,-0.5718961716775195,-0.9927291510301341,0.06331466229011629,-0.11005221127289977,-2.271164888864317,-0.6981782701721244,-0.8915212338111954,neutral_mixed,holdout,slowdown,0.02844376108506799,0.021356377973006015
2024-11-01,-0.5718961716775195,-0.9568660984749083,0.06331466229011629,0.15095727447308452,-2.378937089532985,-0.607079176254333,-0.9924054025854,neutral_mixed,holdout,slowdown,0.05518024511690867,0.003386232173337129
2024-11-08,-0.44161008847595135,-0.8569281570817364,0.24029457032693236,0.326813782724175,-2.4891232964562904,-0.4760253507708181,-0.7893777638240119,neutral_mixed,holdout,slowdown,0.016081822147442092,0.024101518215805945
2024-11-15,-0.44161008847595135,-1.0415003585389337,0.24029457032693236,-0.46142276769011625,-2.415054010794085,-0.697104448869459,-0.592420206802075,neutral_mixed,holdout,slowdown,0.031515049047663946,-0.01750865222921093
2024-11-22,-0.44161008847595135,-0.9804941109276007,0.24029457032693236,-0.3248565260583785,-2.5367817783960893,-0.49795425109327296,-0.5623838881626623,neutral_mixed,holdout,slowdown,-0.00398046335627338,-0.028774573577164255
2024-11-29,-0.44161008847595135,-0.9656795097846227,0.24029457032693236,-0.4269522978135669,-2.5615889185595253,-0.6535735443089624,-0.2206032784564357,neutral_mixed,holdout,slowdown,-0.009190092488651927,-0.019767395922185696
2024-12-06,-0.44161008847595135,-0.9311001444154118,0.24029457032693236,-0.6233314121834719,-2.327854205870273,-0.6959416936122471,-0.0772732659956553,neutral_mixed,holdout,slowdown,-0.02281571196843853,-0.02080159875822122
2024-12-13,-0.6697924767985336,-0.9325120072942559,0.5019239513037455,-0.7070245660306447,-2.284062571565257,-0.6954452741325746,-0.0435156174485472,calm_trend,holdout,slowdown,-0.036024326754648804,0.014762625247203941
2024-12-20,-0.6697924767985336,-0.9395148225045452,0.5019239513037455,-0.588275648990551,-2.483413070457298,-0.6383145599575576,-0.0480560106127746,calm_trend,holdout,slowdown,0.010877129693873616,0.0332974420241016
2024-12-27,-0.6697924767985336,-0.7616780602517328,0.5019239513037455,-0.0702171917647818,-2.6006598058306003,-0.4636401649969009,0.0878049215853518,neutral_mixed,holdout,slowdown,0.02178099227307003,0.03135115834880883
2025-01-03,-0.6697924767985336,-0.7798636522887459,0.5019239513037455,-0.3445459799018261,-2.6372297175424015,-0.5243584910424806,0.3866795793317249,neutral_mixed,holdout,slowdown,0.016673723973391917,0.04515361190597373
2025-01-10,-0.15843327786577038,-0.7689601548243117,0.6205932163011199,-0.3238629179119741,-2.7254104436740074,-0.47567404078686576,0.4491067830756006,neutral_mixed,holdout,slowdown,0.034936166331813436,0.04132986179570856
2025-01-17,-0.15843327786577038,-0.6623171956510827,0.6205932163011199,0.06485682737533666,-2.81593641643234,-0.29417060803201844,0.395981414484691,neutral_mixed,holdout,slowdown,0.020281729253307047,0.02343640450617144
2025-01-24,-0.15843327786577038,-0.8210074390006403,0.6205932163011199,-0.34214598392418727,-2.7808255517485128,-0.564375915922201,0.4033176955923396,neutral_mixed,holdout,slowdown,-0.013207654206339481,0.0007472943656521998
2025-01-31,-0.15843327786577038,-0.8474791810821344,0.6205932163011199,-0.4696705802007438,-2.775916089926369,-0.6936044976526333,0.5492744434512088,neutral_mixed,holdout,slowdown,-0.012694729932309485,-0.006484994105171636
2025-02-07,-0.11297827586857208,-0.7210592410959815,0.4022660534544346,-0.2891667920333514,-2.7014101647203894,-0.5961533679367258,0.7024933603065407,neutral_mixed,holdout,slowdown,-0.04136381237674926,-0.01893615566941695
2025-02-14,-0.11297827586857208,-0.5609232733934919,0.4022660534544346,-0.2764630721734007,-2.613429632686239,-0.5792071532842338,1.2254067645699056,neutral_mixed,holdout,slowdown,-0.07690660092140458,-0.012532108757576165
2025-02-21,-0.11297827586857208,-0.6187431898795198,0.4022660534544346,-0.47840317653527,-2.6177043251428747,-0.6924276879063762,1.3135624300664417,neutral_mixed,holdout,slowdown,-0.05711161952958603,0.007860466453282
2025-02-28,-0.11297827586857208,-0.4604179624151687,0.4022660534544346,-0.0852026915839327,-2.541997741678529,-0.5383566015537032,1.32388518515549,neutral_mixed,holdout,slowdown,-0.06201578662102486,-0.004853582905408261
2025-03-07,-0.43724893370877915,-0.3937471968727792,0.29871038450759435,0.07712994169922308,-2.4219010571491766,-0.4473381750318033,1.21712050299064,neutral_mixed,holdout,slowdown,-0.12001655744843287,0.005266389983743904
2025-03-14,-0.43724893370877915,-0.2835839823354002,0.29871038450759435,0.5046809685848388,-2.4841364535713253,-0.15941479951244927,1.004534355157335,stressed_panic,holdout,slowdown,-0.048442392638583666,0.00513998761900297
2025-03-21,-0.43724893370877915,-0.2964865850522138,0.29871038450759435,0.3214097119207166,-2.410879360397208,0.04731707767829623,0.8562062305893398,stressed_panic,holdout,slowdown,-0.06661578834794553,0.010215365526247789
2025-03-28,-0.43724893370877915,-0.4941280303906133,0.29871038450759435,0.036317077383629215,-2.348863982600962,0.002087614233427814,0.333947169421452,stressed_panic,holdout,slowdown,-0.009034355236723,0.026636483641640115
2025-04-04,-0.43724893370877915,-0.3804328574839641,0.29871038450759435,0.3076230123111158,-2.295006965693052,0.13375560249879814,0.3318969209472818,stressed_panic,holdout,slowdown,0.12167509990003272,0.01750214165629711
2025-04-11,-0.36641716501759364,0.6372026475408383,-0.09717516411421365,3.0044961382163047,-1.8273331685846839,0.9309876395592801,0.4406599809724525,stressed_panic,holdout,stress,0.0569353994860632,0.012547133536196816
