,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,composite_structural_defense_sleeve,cash::BIL
2019-12-27,0.02803719866004983,0.0755577231545455,0.0740593057210661,0.06871861134020603,0.10299004402005699,0.05063711710407559,0.6,0.0
2020-01-03,0.02803719866004983,0.0755577231545455,0.0740593057210661,0.06871861134020603,0.10299004402005699,0.05063711710407559,0.6,0.0
2020-01-10,0.02803719866004983,0.0755577231545455,0.0740593057210661,0.06871861134020603,0.10299004402005699,0.05063711710407559,0.6,0.0
2020-01-17,0.02803719866004983,0.0755577231545455,0.0740593057210661,0.06871861134020603,0.10299004402005699,0.05063711710407559,0.6,0.0
2020-01-24,0.02803719866004983,0.0755577231545455,0.0740593057210661,0.06871861134020603,0.10299004402005699,0.05063711710407559,0.6,0.0
2020-01-31,0.02716008303416697,0.07049869756124083,0.07797978666330428,0.06822218142822162,0.10858755523088678,0.04755169608217955,0.6,0.0
2020-02-07,0.02716008303416697,0.07049869756124083,0.07797978666330428,0.06822218142822162,0.10858755523088678,0.04755169608217955,0.6,0.0
2020-02-14,0.02716008303416697,0.07049869756124083,0.07797978666330428,0.06822218142822162,0.10858755523088678,0.04755169608217955,0.6,0.0
2020-02-21,0.02716008303416697,0.07049869756124083,0.07797978666330428,0.06822218142822162,0.10858755523088678,0.04755169608217955,0.6,0.0
2020-02-28,0.02357188604445107,0.05024692298647998,0.05858917271846024,0.058044334546828294,0.09065875006478846,0.03888893363899201,0.48,0.19999999999999996
2020-03-06,0.02357188604445107,0.05024692298647998,0.05858917271846024,0.058044334546828294,0.09065875006478846,0.03888893363899201,0.48,0.19999999999999996
2020-03-13,0.02357188604445107,0.05024692298647998,0.05858917271846024,0.058044334546828294,0.09065875006478846,0.03888893363899201,0.48,0.19999999999999996
2020-03-20,0.02357188604445107,0.05024692298647998,0.05858917271846024,0.058044334546828294,0.09065875006478846,0.03888893363899201,0.48,0.19999999999999996
2020-03-27,0.011744400641338578,0.025728805724289962,0.026183005739480625,0.02603178257428812,0.05440765218827133,0.0170229231099942,0.2388814300223372,0.6
2020-04-03,0.011744400641338578,0.025728805724289962,0.026183005739480625,0.02603178257428812,0.05440765218827133,0.0170229231099942,0.2388814300223372,0.6
2020-04-10,0.011744400641338578,0.025728805724289962,0.026183005739480625,0.02603178257428812,0.05440765218827133,0.0170229231099942,0.2388814300223372,0.6
2020-04-17,0.011744400641338578,0.025728805724289962,0.026183005739480625,0.02603178257428812,0.05440765218827133,0.0170229231099942,0.2388814300223372,0.6
2020-04-24,0.01165834216010944,0.02707018939345947,0.023939805245063082,0.024233691309575853,0.062165454790983656,0.01564005363258345,0.2352924634682251,0.6
2020-05-01,0.01165834216010944,0.02707018939345947,0.023939805245063082,0.024233691309575853,0.062165454790983656,0.01564005363258345,0.2352924634682251,0.6
2020-05-08,0.01165834216010944,0.02707018939345947,0.023939805245063082,0.024233691309575853,0.062165454790983656,0.01564005363258345,0.2352924634682251,0.6
2020-05-15,0.01165834216010944,0.02707018939345947,0.023939805245063082,0.024233691309575853,0.062165454790983656,0.01564005363258345,0.2352924634682251,0.6
2020-05-22,0.01165834216010944,0.02707018939345947,0.023939805245063082,0.024233691309575853,0.062165454790983656,0.01564005363258345,0.2352924634682251,0.6
2020-05-29,0.011567600374040483,0.027893401104843937,0.022602560968801363,0.023041155578564367,0.06705792188292181,0.014728955972866435,0.23310840411796163,0.6
2020-06-05,0.011567600374040483,0.027893401104843937,0.022602560968801363,0.023041155578564367,0.06705792188292181,0.014728955972866435,0.23310840411796163,0.6
2020-06-12,0.011567600374040483,0.027893401104843937,0.022602560968801363,0.023041155578564367,0.06705792188292181,0.014728955972866435,0.23310840411796163,0.6
2020-06-19,0.011567600374040483,0.027893401104843937,0.022602560968801363,0.023041155578564367,0.06705792188292181,0.014728955972866435,0.23310840411796163,0.6
2020-06-26,0.011413356013919976,0.028599866513050166,0.022064321591067988,0.02197008761017402,0.07034545254055734,0.013924851331344522,0.23168206439988603,0.6
2020-07-03,0.011413356013919976,0.028599866513050166,0.022064321591067988,0.02197008761017402,0.07034545254055734,0.013924851331344522,0.23168206439988603,0.6
2020-07-10,0.011413356013919976,0.028599866513050166,0.022064321591067988,0.02197008761017402,0.07034545254055734,0.013924851331344522,0.23168206439988603,0.6
2020-07-17,0.011413356013919976,0.028599866513050166,0.022064321591067988,0.02197008761017402,0.07034545254055734,0.013924851331344522,0.23168206439988603,0.6
2020-07-24,0.011413356013919976,0.028599866513050166,0.022064321591067988,0.02197008761017402,0.07034545254055734,0.013924851331344522,0.23168206439988603,0.6
2020-07-31,0.031018165870396262,0.06755695991667257,0.0494958879344255,0.052782222553021375,0.16519505781536192,0.02755132483985182,0.5747611787543172,0.031639202315953296
2020-08-07,0.031018165870396262,0.06755695991667257,0.0494958879344255,0.052782222553021375,0.16519505781536192,0.02755132483985182,0.5747611787543172,0.031639202315953296
2020-08-14,0.031018165870396262,0.06755695991667257,0.0494958879344255,0.052782222553021375,0.16519505781536192,0.02755132483985182,0.5747611787543172,0.031639202315953296
2020-08-21,0.031018165870396262,0.06755695991667257,0.0494958879344255,0.052782222553021375,0.16519505781536192,0.02755132483985182,0.5747611787543172,0.031639202315953296
2020-08-28,0.025456489088442308,0.0702625294501932,0.045861738095229476,0.044059760874127815,0.16632239608119612,0.024340679940286852,0.5565368650195325,0.06715954145099168
2020-09-04,0.025456489088442308,0.0702625294501932,0.045861738095229476,0.044059760874127815,0.16632239608119612,0.024340679940286852,0.5565368650195325,0.06715954145099168
2020-09-11,0.025456489088442308,0.0702625294501932,0.045861738095229476,0.044059760874127815,0.16632239608119612,0.024340679940286852,0.5565368650195325,0.06715954145099168
2020-09-18,0.025456489088442308,0.0702625294501932,0.045861738095229476,0.044059760874127815,0.16632239608119612,0.024340679940286852,0.5565368650195325,0.06715954145099168
2020-09-25,0.026870881147577515,0.07165442079229263,0.044729605271751,0.04547135196378725,0.16882980579352397,0.02567552415390917,0.5692605208123441,0.04750789006481426
2020-10-02,0.026870881147577515,0.07165442079229263,0.044729605271751,0.04547135196378725,0.16882980579352397,0.02567552415390917,0.5692605208123441,0.04750789006481426
2020-10-09,0.026870881147577515,0.07165442079229263,0.044729605271751,0.04547135196378725,0.16882980579352397,0.02567552415390917,0.5692605208123441,0.04750789006481426
2020-10-16,0.026870881147577515,0.07165442079229263,0.044729605271751,0.04547135196378725,0.16882980579352397,0.02567552415390917,0.5692605208123441,0.04750789006481426
2020-10-23,0.026870881147577515,0.07165442079229263,0.044729605271751,0.04547135196378725,0.16882980579352397,0.02567552415390917,0.5692605208123441,0.04750789006481426
2020-10-30,0.02671325964066817,0.06995594955283357,0.04297621766422399,0.04546236101675227,0.17017741784670123,0.027361370749401173,0.5698598456662672,0.047493577863152336
2020-11-06,0.02671325964066817,0.06995594955283357,0.04297621766422399,0.04546236101675227,0.17017741784670123,0.027361370749401173,0.5698598456662672,0.047493577863152336
2020-11-13,0.02671325964066817,0.06995594955283357,0.04297621766422399,0.04546236101675227,0.17017741784670123,0.027361370749401173,0.5698598456662672,0.047493577863152336
2020-11-20,0.02671325964066817,0.06995594955283357,0.04297621766422399,0.04546236101675227,0.17017741784670123,0.027361370749401173,0.5698598456662672,0.047493577863152336
2020-11-27,0.027029963140690713,0.06181796928792346,0.040093939770558355,0.0476037917946062,0.16985832012281435,0.0362886285692705,0.5503760555286507,0.06693133178548583
2020-12-04,0.027029963140690713,0.06181796928792346,0.040093939770558355,0.0476037917946062,0.16985832012281435,0.0362886285692705,0.5503760555286507,0.06693133178548583
2020-12-11,0.027029963140690713,0.06181796928792346,0.040093939770558355,0.0476037917946062,0.16985832012281435,0.0362886285692705,0.5503760555286507,0.06693133178548583
2020-12-18,0.027029963140690713,0.06181796928792346,0.040093939770558355,0.0476037917946062,0.16985832012281435,0.0362886285692705,0.5503760555286507,0.06693133178548583
2020-12-25,0.027105694590432793,0.06723694541175185,0.03993523660340656,0.043895523268581996,0.1695003858574279,0.03628767813515137,0.5491084664746076,0.0669300696586399
2021-01-01,0.027105694590432793,0.06723694541175185,0.03993523660340656,0.043895523268581996,0.1695003858574279,0.03628767813515137,0.5491084664746076,0.0669300696586399
2021-01-08,0.027105694590432793,0.06723694541175185,0.03993523660340656,0.043895523268581996,0.1695003858574279,0.03628767813515137,0.5491084664746076,0.0669300696586399
2021-01-15,0.027105694590432793,0.06723694541175185,0.03993523660340656,0.043895523268581996,0.1695003858574279,0.03628767813515137,0.5491084664746076,0.0669300696586399
2021-01-22,0.027105694590432793,0.06723694541175185,0.03993523660340656,0.043895523268581996,0.1695003858574279,0.03628767813515137,0.5491084664746076,0.0669300696586399
2021-01-29,0.028525195661719457,0.06844165996455327,0.04417848346630541,0.04465229473073214,0.17521670978368303,0.03756741714394258,0.5611463664687967,0.04027187278026745
2021-02-05,0.028525195661719457,0.06844165996455327,0.04417848346630541,0.04465229473073214,0.17521670978368303,0.03756741714394258,0.5611463664687967,0.04027187278026745
2021-02-12,0.028525195661719457,0.06844165996455327,0.04417848346630541,0.04465229473073214,0.17521670978368303,0.03756741714394258,0.5611463664687967,0.04027187278026745
2021-02-19,0.028525195661719457,0.06844165996455327,0.04417848346630541,0.04465229473073214,0.17521670978368303,0.03756741714394258,0.5611463664687967,0.04027187278026745
2021-02-26,0.030750203065546787,0.06864939998450956,0.04568682930918396,0.04396487047688811,0.17498464244044207,0.03807828621393906,0.5601422596574118,0.03774350885207867
