,state_text,production_weight,phasen_weight,phaseo_weight,trust_score,phaseo_prob,phasen_prob,model_confidence,model_uncertainty,phaseo_state_edge_mean,phasen_state_edge_mean,phaseo_ex_mean_13,phasen_ex_mean_13,risk_guard,selected_expert
2023-01-27,recovery_fragile,0.3486658841280454,0.32287032552617456,0.32846379034578016,0.48989895310886744,0.18050331142013476,0.18267320675060073,0.163118342163805,0.5365857152574087,0.00013773048988766857,0.00013848474889390338,0.0014545972016359447,0.0013932007532450144,0.4285714285714286,production
2023-02-03,recovery_fragile,0.29392026893889855,0.3522295263585144,0.35385020470258693,0.5299649678818441,0.3712149420678878,0.39569784590583074,0.2035623257493193,0.4629137123112716,0.00022179654492452322,0.00021955938669171102,0.0018267821343575295,0.0017558929279511604,0.4194139194139195,phaseo
2023-02-10,neutral_mixed,0.3446532066531522,0.35060704671313736,0.30473974663371045,0.48004326999027913,0.4142868858796933,0.42072002872308684,0.1665783852729169,0.4844144511827407,-2.8340348438592656e-05,-6.437745470603068e-05,0.0009095662795227063,0.0008730386336908066,0.375,phasen
2023-02-17,recovery_fragile,0.2822716124743099,0.35872763965840165,0.35900074786728836,0.5383645676964892,0.4370885447738376,0.46076135742185087,0.139360043266671,0.5074697201655693,0.00017490152947914264,0.00018499479233338072,0.0009015877810394293,0.000851704814993068,0.4285714285714286,phaseo
2023-02-24,neutral_mixed,0.3557730403903232,0.3420398547628628,0.3021871048468139,0.4732070322282453,0.39860324002227304,0.3931977962728767,0.1031289530180153,0.4881477184215752,-2.6030675554274643e-05,-6.225029398498974e-05,0.0002650625380902141,0.00020073562235477585,0.375,production
2023-03-03,neutral_mixed,0.3507532281921413,0.34465568070388386,0.30459109110397486,0.4769189314559168,0.4440758216532633,0.4361188888068605,0.0523223432566852,0.5370087485608811,-2.5823601745905877e-05,-6.182103500535762e-05,-0.00025391461867783964,-0.00031079269703762413,0.375,production
2023-03-10,neutral_mixed,0.34020124866133844,0.3469754033736426,0.31282334796501887,0.48631104965184013,0.4877925038952858,0.4623522090448032,0.1373143863126437,0.5053394810731082,-3.2204464006565665e-05,-6.612223915347974e-05,-0.000292943985608555,-0.0002683846268312163,0.375,phasen
2023-03-17,neutral_mixed,0.34833620676606697,0.3505558313488913,0.3011079618850418,0.47638587755948747,0.41933047131802303,0.44298095505132096,0.1781351780787228,0.4782437450498927,-2.4865802354121836e-05,-5.753062875058025e-05,-0.0001005008686536012,-4.226992234669324e-05,0.3714485234977164,phasen
2023-03-24,recovery_fragile,0.28100409801154913,0.3585810120298515,0.36041488995859944,0.5397053959735252,0.4752419788501132,0.48356044183469843,0.1182333050677252,0.5865192990721447,7.565717656480992e-05,8.121235198884949e-05,0.00038766253674762187,0.00045273328077012994,0.2793978117504301,phaseo
2023-03-31,recovery_fragile,0.3169877083472529,0.3326832131512696,0.35032907850147754,0.5166706850771123,0.3239489739313567,0.29158815564741636,0.0709025590729268,0.5344693615598697,0.00020311508858668115,0.00018743844950214116,0.0009120894717687373,0.0009120175733134529,0.201725180405454,phaseo
2023-04-07,recovery_fragile,0.3293980011099723,0.32486047955385333,0.3457415193361744,0.5081717591131011,0.27992918994247007,0.23592225023675634,0.1001178074384263,0.5310321980811404,0.0003000759491849909,0.0003221487690782844,0.0006353650028520066,0.0007586548120408683,0.1934195325649224,phaseo
2023-04-14,recovery_fragile,0.2144126735822192,0.38942416543801545,0.39616316097976534,0.5908752436987731,0.7743417376579516,0.7796132947945729,0.2615241085688836,0.5244301623314424,0.00016525864826657974,0.0001843703624402575,0.00035733086103441455,0.00049757473204563,0.1854914141716878,phaseo
2023-04-21,neutral_mixed,0.3885521996056457,0.3205194691649447,0.2909283312294096,0.451188065811882,0.2882489920219111,0.24477329945961646,0.3370126319715524,0.5490663867070349,-1.967888012577155e-05,-5.22075534012534e-05,0.00042128404177988377,0.000598429549205607,0.125,production
2023-04-28,neutral_mixed,0.423822748522513,0.30693334668052985,0.26924390479695703,0.42271057813722196,0.14088743118135771,0.13393379003101047,0.2946711449561867,0.5182510288830181,-1.1148121706834326e-05,-4.398144986853474e-05,0.00047964040211872995,0.0006499766304261608,0.125,production
2023-05-05,calm_trend,0.30872885543675266,0.3391325731450323,0.352138571418215,0.5217048579907311,0.3678419195730628,0.34374139410132193,0.1316493976921359,0.5513124869576655,0.0002341661901510275,0.0002869910290336335,0.00023713900482445296,0.00043494188551923,0.125,phaseo
2023-05-12,calm_trend,0.3227706991367185,0.33918999839541747,0.338039302467864,0.5076343016655728,0.2851022851200625,0.3081616611947231,0.3039538866148327,0.5477248019434959,0.00022831966611540363,0.00028190832039989795,0.00027444704286229914,0.0004526469120252761,0.125,phasen
2023-05-19,calm_trend,0.35649835342081915,0.319395026931464,0.32410661964771686,0.48380413311344883,0.1682727677574265,0.17410994331466906,0.1936599270699343,0.5626805658009475,0.00023494516628211565,0.00028040405346661167,0.0003431071686203991,0.00038332834158149914,0.125,production
2023-05-26,calm_trend,0.2994330339322937,0.3506906512688813,0.34987631479882497,0.5252216404332657,0.3508705013668345,0.3847598668125985,0.3421108136500331,0.4932699569858315,0.0002521084086949404,0.00029197815445329177,0.0009802276894045681,0.0009334377072765452,0.0,phasen
2023-06-02,neutral_mixed,0.4015678852832385,0.32206178174955014,0.27637033296721125,0.4374012238419863,0.19488347646982618,0.21627385491722292,0.3340355170924598,0.5101826954603743,-1.0496613192127609e-05,-4.2680678804347934e-05,0.0009276318239912605,0.0008922116754689915,0.1,production
2023-06-09,calm_trend,0.3234820148976474,0.3429468861968828,0.3335710989054699,0.5050445420039112,0.2458108838055354,0.29749268144302243,0.0960881132326457,0.4984543768033898,0.0002485053817133254,0.0002890515459453498,0.0011454747606246837,0.001030968708318576,0.0,phasen
2023-06-16,calm_trend,0.3364186411922529,0.3340766232812444,0.32950473552650267,0.49654304716712483,0.21109708904515653,0.2478913056947054,0.1230852904962366,0.5331255594813258,0.00024855346438838597,0.00029009354863520704,0.0009314395903216606,0.000800933145442353,0.0,production
2023-06-23,calm_trend,0.3416151380990614,0.33039759315743394,0.32798726874350465,0.49318606532222165,0.19435726843821038,0.22294680556348384,0.239470914003495,0.5561530552947516,0.0002591714944898387,0.0003054568720357666,0.0009850033830671454,0.0009452367426581685,0.0,production
2023-06-30,calm_trend,0.3279632212602315,0.3383838285524084,0.33365295018736024,0.5028448644635645,0.24758393247857,0.280590307038839,0.2205999829615858,0.5565428648488631,0.00026880717908952915,0.0003172069606189155,0.0007696695695694762,0.0008416421438845763,0.0,phasen
2023-07-07,calm_trend,0.34163007422286623,0.3371557309047734,0.3212141948723603,0.489792060324747,0.1764269697955246,0.2509208498076709,0.2131786694784694,0.5378920152281591,0.0002731639285399699,0.0003217917859497527,0.0005367843541105838,0.0004931557305045302,0.0,production
2023-07-14,calm_trend,0.3066370939529019,0.3465514857672158,0.3468114202798823,0.5200871631634902,0.34042955291847987,0.3587842744321169,0.1751352063058361,0.5585433296886311,0.00026725685398187567,0.0003166992955785867,0.0008783301025227145,0.0008623061379580301,0.0,phaseo
2023-07-21,calm_trend,0.2771751755088468,0.3545879152962038,0.3682369091949494,0.5455308668430513,0.48017372395682306,0.46137145995694295,0.1878344073394453,0.5601364442446911,0.00026031249836983803,0.00030989174966429686,0.0009866604371748528,0.0009563255968144071,0.0,phaseo
2023-07-28,calm_trend,0.31016638388966644,0.33827960162624776,0.3515540144840858,0.5206938152972097,0.347394921103722,0.3264487846073801,0.227690022275003,0.5849253916062913,0.00026824413277545665,0.00031813548676309645,0.0008844643360615991,0.0008763135960829377,0.0,phaseo
2023-08-04,calm_trend,0.30404282765859336,0.3463064594209358,0.34965071292047084,0.5228039426309388,0.35743774058299926,0.366784806788242,0.1774453785224286,0.5704555846289733,0.0002688596758190278,0.00031684188864557894,0.0008966917949240912,0.000836967320702007,0.0,phaseo
2023-08-11,calm_trend,0.23708681041823523,0.37719756073196764,0.38571562884979715,0.574314409215781,0.6501433912535945,0.6522501061862124,0.191568105309526,0.5262888749607469,0.00026413654645151657,0.0003120915879043929,0.0009157403067398528,0.0008410154087735148,0.0,phaseo
2023-08-18,calm_trend,0.2099030713294507,0.40187173257641945,0.3882251960941298,0.5891610623823396,0.7450359168518628,0.8032029438874073,0.1132904388709795,0.4825389802484889,0.0002795373177752493,0.0003262744129304052,0.0010953915748216142,0.0011472435880048686,0.0,phasen
2023-08-25,calm_trend,0.21755342733456037,0.391842373061019,0.39060419960442055,0.58652538613493,0.7298012052823246,0.7582145153003108,0.3876163249310398,0.5283518066750514,0.0002768312529055318,0.0003233142263336083,0.0007264490371817143,0.0008774782437818533,0.0305681113131486,phasen
2023-09-01,calm_trend,0.19516435189703382,0.40627716152849214,0.398558486574474,0.6016970673387201,0.8348756852207517,0.8757306660147984,0.1910455270380066,0.4974414861096068,0.00028496780301250893,0.00033519603163503927,0.0009553012431834222,0.0011676599584876301,0.0,phasen
2023-09-08,calm_trend,0.20538464802933232,0.3955653808818294,0.3990499710888383,0.596832661529753,0.7961130817086962,0.8087291383003795,0.2622990833883543,0.5240382343198883,0.0002907959042727718,0.00033951246067765866,0.001081303364422422,0.0012827434052892761,0.0,phaseo
2023-09-15,calm_trend,0.21849432346940856,0.3874611300545842,0.3940445464760072,0.5877751115032993,0.7440995438690289,0.7448545778815329,0.2055287711123381,0.5414508452576017,0.00027329294881552903,0.0003216788883380833,0.0007376340411403682,0.0009145114181459147,0.0,phaseo
2023-09-22,neutral_mixed,0.32194658620905836,0.3571574233275845,0.3208959904633571,0.49947470212714934,0.5403036325479578,0.5209081797158117,0.2943701945388976,0.499206860030269,-1.0143348977647874e-05,-4.271188982815751e-05,3.698353295362946e-05,5.609998110819138e-05,0.3545787545787545,phasen
2023-09-29,neutral_mixed,0.2987966297882785,0.36687311302212067,0.33433025718960085,0.5177668137006612,0.6331034326154936,0.5964609480185217,0.1422745316549103,0.4851008601228405,3.4814892607038887e-06,-2.901510305382507e-05,0.0002783095451128448,0.0002536959071849911,0.3545787545787545,phasen
2023-10-06,neutral_mixed,0.28951142352965403,0.3728650439973706,0.3376235324729754,0.5240560544716607,0.670459965295577,0.6438196616752864,0.216233106001964,0.4810953813019591,2.736692410687645e-06,-2.924709456878383e-05,0.00015077250931710637,0.00013236742147368336,0.3545787545787545,phasen
2023-10-13,neutral_mixed,0.30637056138965973,0.3684918439317137,0.32513759467862674,0.5093835166444836,0.5877689994306561,0.5856147910512712,0.1625073838440104,0.486511518980378,3.2766296454623216e-06,-2.9243051146075657e-05,0.00026035254903188337,0.0002026459775970911,0.35,phasen
2023-10-20,neutral_mixed,0.38341614903714355,0.3320848771475542,0.28449897381530237,0.45054141238907947,0.2785043128085486,0.301366936950223,0.1873883315585873,0.5304693372861573,3.553240111924002e-06,-2.9287202664745506e-05,0.0003821430868965065,0.00030497550740182187,0.35,production
2023-10-27,neutral_mixed,0.38879476047781386,0.3268579104441141,0.28434732907807214,0.44777628430012917,0.2853423771482944,0.292639505962138,0.1070118836321519,0.5534362053213863,-1.705855981369979e-06,-3.482032435168021e-05,3.671531862016797e-05,-6.18159779087166e-05,0.35,production
2023-11-03,neutral_mixed,0.3375755499896373,0.36064245406202294,0.3017819959483397,0.48210322297935115,0.4621227195648478,0.5155339846908932,0.2270918509629719,0.5282155690671421,-1.6205217583852802e-05,-4.8213733352116386e-05,-0.00047441371369970114,-0.0005059725275091013,0.35,phasen
2023-11-10,neutral_mixed,0.3877238096980352,0.3332600708164944,0.2790161194854703,0.4456461548937175,0.2673289433027238,0.31866152625781496,0.2178204980661978,0.5257147741814648,-1.0686142035170354e-05,-4.276247567831263e-05,-0.00022223169884251652,-0.0002616601456231936,0.35,production
2023-11-17,calm_trend,0.3186730374224965,0.3393775844067309,0.3419493781707726,0.5116381703741381,0.353001031515019,0.36939974241526774,0.1212921010390192,0.6174320429991379,0.00024797597704809173,0.000292892377531664,-0.0007571929327169316,-0.0007573825458178165,0.25,phaseo
2023-11-24,calm_trend,0.34947435682657385,0.3151742217612244,0.33535142141220176,0.4929385322928139,0.2535481862919513,0.2167371681285207,0.0978748535222013,0.5874712057651357,0.00024855512653701575,0.0002946058026682124,-0.0006952099439621318,-0.0006679762019290706,0.25,production
2023-12-01,calm_trend,0.33639601329188334,0.3170634497051729,0.34654053700294374,0.5050722618555302,0.3248283639504466,0.2659920992265201,0.1616393519085222,0.6002869727244103,0.00022678084885361527,0.00027071758600029274,-0.001292472144064578,-0.001381015056482101,0.25,phaseo
2023-12-08,calm_trend,0.34950215511718485,0.31446070293680967,0.3360371419460055,0.49326749341441034,0.2611459135482957,0.22433190176684972,0.1453608521000629,0.5885953571219167,0.0002428381435158037,0.0002890386129286238,-0.0010893357571380399,-0.0011031455374244782,0.25,production
2023-12-15,calm_trend,0.2824562252974414,0.3362338626599427,0.38130991204261583,0.5494268433725872,0.5488774398021896,0.44968871432424923,0.1817976834619279,0.5958558537864845,0.00024147442112148232,0.0002903780425390859,-0.0007744891014117166,-0.000727477475773486,0.25,phaseo
2023-12-22,calm_trend,0.2491523368734819,0.35342662674132086,0.3974210363851974,0.5741343497558578,0.6807707399959305,0.5862627691592077,0.273228917700921,0.592077848875857,0.00023516573684324513,0.0002845299673408848,-0.0004021216996326088,-0.0002768947707634626,0.25,phaseo
2023-12-29,calm_trend,0.2598310345199081,0.34421258215969663,0.39595638332039534,0.5680626744002437,0.6577213955823302,0.5414630898306843,0.092272704539103,0.5870197003021503,0.00022960065815639082,0.00027887594135555084,-0.000940645015061055,-0.0008132685088616241,0.25,phaseo
2024-01-05,calm_trend,0.23605210220116904,0.3542913059461809,0.4096565918526501,0.5868022448257405,0.7644736138819509,0.6526290152192838,0.2251281688992123,0.5548046130184391,0.00021800007113665387,0.00026638200392278306,-0.0011353756096824164,-0.001036684353585978,0.25,phaseo
2024-01-12,neutral_mixed,0.30423613558808965,0.36473970910166587,0.3310241553102446,0.5133940098610775,0.6552392542042557,0.6196129669186731,0.0219283583476017,0.5322091163382013,-1.714386409312007e-05,-4.856591513855923e-05,-0.0009588503354901165,-0.0008365360907000777,0.3545787545787545,phasen
2024-01-19,neutral_mixed,0.3048845096732032,0.36402590447645505,0.33108958585034165,0.5131025380885692,0.6454772017723593,0.6080128719355837,0.1069126691965371,0.5261663728141865,-9.257900252815626e-06,-4.05811754226628e-05,-0.0007074500880982857,-0.0005712332144118625,0.3545787545787545,phasen
2024-01-26,neutral_mixed,0.28796899271910237,0.3812295105436871,0.3308014967372106,0.5214162520090542,0.6847427033429322,0.700494235322921,0.1807967977569238,0.4876125896215504,-1.531614331859111e-05,-4.6461678255682746e-05,-0.0007370760311687241,-0.0005858005696001316,0.3545787545787545,phasen
2024-02-02,calm_trend,0.22673868453759177,0.36704121285445657,0.40622010260795166,0.5897407090351799,0.7859805572201067,0.6953918253665856,0.0952765949837756,0.631870717621402,0.00022668269688021756,0.0002750587739118764,-0.00020953323252580092,-8.639499077089293e-05,0.25,phaseo
2024-02-09,calm_trend,0.22588723606591993,0.3918321808309847,0.3822805831030955,0.5781966735185878,0.719700084059423,0.7681613779835155,0.1761151995518521,0.5451685469561846,0.00022686580660417107,0.00027574235388963037,-0.00036964279215455473,-0.00022779902449483915,0.2412442797626074,phasen
2024-02-16,calm_trend,0.2704386556731862,0.36377042521608866,0.36579091911072514,0.5476761317187695,0.5137136072808259,0.5272929703632928,0.1567005116916318,0.5364246685699527,0.00023927416037317789,0.00028902395803830154,0.00011853174366925276,0.00026291306387270686,0.1702940026844425,phaseo
2024-02-23,calm_trend,0.2435916186463959,0.3735054295831968,0.38290295177040734,0.5696556665620057,0.6451941255016903,0.639877487585322,0.1256757790152793,0.5177398194350844,0.00023694185301401512,0.0002888533589305175,5.806311182917582e-05,0.0002249487031147607,0.041921811998713,phaseo
2024-03-01,calm_trend,0.23077276713625375,0.38749209755912456,0.3817351353046217,0.575481184084184,0.6803696075329928,0.7135998135424142,0.1388098474788834,0.5316951382615651,0.0002253289204581469,0.00027393634364195226,0.00025146366060430666,0.0003924556078846683,0.0296222917909831,phasen
