,state_text,hard_bucket,effective_bucket,posterior_calm_trust,posterior_recovery_trust,posterior_defense_production,posterior_ambiguous_abstain,posterior_max_prob,raw_posterior_max_prob,production_weight,phasen_weight,phaseo_weight,abstain_weight,overlay_abstain_added,defensive_pull_applied,production_anchor_applied,trust_score,abstention_score,phaseo_prob,phasen_prob,model_uncertainty,margin_confidence,risk_guard,gate_entropy,selected_expert,bucket
2009-03-13,stressed_panic,defense_production,defense_production,0.10490176209935091,0.07332432392945992,0.6346486357231698,0.1871252782480194,0.6346486357231698,0.6625570330747055,0.7031501883033561,0.13371069150061685,0.14477130776863975,0.01836781242738731,0.0,0.01842163713219631,0.0,0.21162665351894816,0.49519515884292475,0.011225078659083421,0.10555511598676429,0.5274875743396988,0.4747126436781609,1.0,0.7442678348059804,production,defense_production
2009-03-20,stressed_panic,defense_production,defense_production,0.10204312988718803,0.07164361705712174,0.64029891843742,0.18601433461827016,0.64029891843742,0.6620373760057303,0.7051885772895038,0.13285542820380497,0.14357110587269717,0.018384888633994113,0.0,0.011641297875095978,0.0,0.20999881997459965,0.4910474234940322,0.051232684255551664,0.08114557127101452,0.5186018385473792,0.5126436781609195,1.0,0.7169572628611534,production,defense_production
2009-03-27,stressed_panic,defense_production,defense_production,0.09974199768690298,0.07068763169214928,0.6417921064771365,0.1877782641438113,0.6417921064771365,0.6475368818245748,0.7066256784615684,0.13225535286939158,0.14252609393441895,0.018592874734621064,0.0,0.009849472227436262,0.0,0.20865377036911475,0.308232111044916,0.6184191319804684,0.6952792874699604,0.5240736744464645,0.5126436781609195,1.0,0.8762731874611457,production,defense_production
2009-04-03,stressed_panic,defense_production,defense_production,0.0963191941530328,0.06905611915977578,0.6446248521681346,0.18999983451905678,0.6446248521681346,0.6555233372740693,0.7088750757878599,0.1312892676494469,0.14095822637461597,0.018877430188077294,0.0,0.006450177398238521,0.0,0.20660286019933943,0.4485920815019747,0.20148375665530258,0.31474762224101754,0.547660328336678,0.4402298850574712,1.0,0.8475606319991591,production,defense_production
2009-04-10,stressed_panic,defense_production,defense_production,0.09319345772689769,0.06806611244574089,0.6467846619853466,0.19195576784201487,0.6467846619853466,0.6550941460309269,0.7107328618911697,0.13057924223308498,0.1395663834128409,0.019121512462904562,0.0,0.0038584056175841484,0.0,0.20485600452938338,0.4994723596032635,0.05748415565025009,0.17904554505999926,0.5662929237104782,0.4229885057471264,1.0,0.8391105664032734,production,defense_production
2009-04-17,stressed_panic,defense_production,defense_production,0.11016285968325068,0.07848967728753597,0.6077665709124858,0.20358089211672759,0.6077665709124858,0.45765140675536203,0.6986633696808404,0.13559847008308196,0.1464118213248991,0.019326338911178596,0.0,0.050680114905017115,0.0,0.21421105636644008,0.25657117703894433,0.600161054032793,0.8350960193193424,0.6029567450582843,0.5052611080567035,0.7208978085006292,0.9857838439276543,production,defense_production
2009-04-24,stressed_panic,defense_production,defense_production,0.11872405169936552,0.08391717060878001,0.5824270313182027,0.21493174637365173,0.5824270313182027,0.48493766058608306,0.6933187348904348,0.1377274923938427,0.149203427218329,0.019750345497393483,0.0,0.08108756241815675,0.0,0.21806717341525034,0.36548779793735353,0.5770070091439833,0.5785464788970822,0.5853472293591755,0.3671319085244104,0.7425652139175263,0.9836528538735836,production,defense_production
2009-05-01,stressed_panic,defense_production,defense_production,0.1274206576435743,0.08946775182784178,0.5597251842582331,0.22338640627035095,0.5597251842582331,0.47238386631129664,0.6884459768291158,0.13974298166376609,0.1518923408799156,0.019918700627202524,0.0,0.10832977889012026,0.0,0.22176383171179864,0.41272843475761145,0.4056366044836104,0.3735099836987314,0.6074625942741645,0.4344870649856024,0.7318294753829431,0.9892280706648433,production,defense_production
2009-05-08,neutral_mixed,defense_production,defense_production,0.1723763681200693,0.10750338371293826,0.4823425099053277,0.23777773826166493,0.4823425099053277,0.34533546664124576,0.6709846811459212,0.14604032270444461,0.16398104857914836,0.01899394757048585,0.0,0.2011889881136068,0.0,0.23700120993137067,0.15843049265930548,0.8197877109443342,0.4944722043607104,0.4991934119169424,0.4516593100966764,0.3027277661254216,0.5576262869124267,production,defense_production
2009-05-15,stressed_panic,defense_production,defense_production,0.17999556853645973,0.11013983927669768,0.47146187750059027,0.2384027146862524,0.47146187750059027,0.42960057996759643,0.6686781180455623,0.14683428672983453,0.16575500052543937,0.01873259469916373,0.0,0.2142457469992917,0.0,0.23917214389035663,0.2572027180962891,0.7585693968920921,0.686917081757851,0.5400765428804841,0.4986422541342714,0.6767721156844145,0.9294894676730047,production,defense_production
2009-05-22,neutral_mixed,defense_production,defense_production,0.22208137412018852,0.12601641676965467,0.4032282893844695,0.24867391972568723,0.4032282893844695,0.3839990241171808,0.660166936973628,0.14967981738170663,0.17264973629883787,0.017503509345827492,0.0,0.2961260527386366,0.0,0.24748964498969117,0.20330192010631015,0.7721635027910682,0.2612170762420922,0.5072391880034399,0.3010811822324819,0.1816600440949692,0.5391689618252172,production,defense_production
2009-05-29,neutral_mixed,defense_production,defense_production,0.2514745790831737,0.13750010627746365,0.3513581202605014,0.25966719437886115,0.3513581202605014,0.3645597061818581,0.6414756146675806,0.15670910453882034,0.18363857718707868,0.01817670360652028,0.0,0.3,0.0,0.26199312945648884,0.3659946657220722,0.2765153308755,0.03199962504668999,0.4859652362961061,0.3306503301305772,0.2267014757187516,0.6644294499970061,production,defense_production
2009-06-05,recovery_fragile,defense_production,defense_production,0.24334934125032537,0.16975787788326005,0.33318458865413375,0.25370819221228075,0.33318458865413375,0.2938639155390917,0.6324585941104135,0.16508102837360752,0.18470080406111938,0.017759573454859654,0.0,0.3,0.0,0.26724131824792313,0.19961006859147973,0.9462108637276659,0.839993274817552,0.5938111697873942,0.4003852026680786,0.5340647609832261,0.8326487566030245,production,defense_production
2009-06-12,recovery_fragile,defense_production,defense_production,0.23570738162198002,0.1940122775077767,0.32013902263676614,0.2501413182334771,0.32013902263676614,0.2873267652505991,0.6262482002560461,0.17122324755924498,0.18501865990836555,0.017509892276343395,0.0,0.3,0.0,0.270630283687988,0.20722624164907602,0.9477848960662957,0.8648368508831765,0.5926873746410152,0.3452411223536929,0.5338050374283123,0.8086904526469816,production,defense_production
2009-06-19,recovery_fragile,defense_production,defense_production,0.23806818819230577,0.20465006057592233,0.3083757821386338,0.24890596909313822,0.3083757821386338,0.26311880698063833,0.6208791132575743,0.17462962588498016,0.18706784302092602,0.017423417836519673,0.0,0.3,0.0,0.2743826559634161,0.20841615608719033,0.9309314184651916,0.8876753465648275,0.5668469346378552,0.3097701149425287,0.5,0.7991421730467553,production,defense_production
2009-06-26,recovery_fragile,defense_production,defense_production,0.23739171020840089,0.22116431215971474,0.29609173589309773,0.24535224173878656,0.29609173589309773,0.2846999572737668,0.6147484469046672,0.17932292867498753,0.1887539674986301,0.01717465692171506,0.0,0.3,0.0,0.2784154318361239,0.19055397743144342,0.9760703657811376,0.9371461200900165,0.5900597168154154,0.3591954022988505,0.5,0.8110909146982764,production,defense_production
2009-07-03,neutral_mixed,defense_production,calm_trust,0.29645979707893705,0.224882452321409,0.25103086207372977,0.2276268885259243,0.29645979707893705,0.5237137532107184,0.5887923979604626,0.18698248991603705,0.20829122992668575,0.0159338821968147,0.0,0.3,0.0,0.3017824748847043,0.2573784287894817,0.413287058501495,0.19558019924715933,0.5398125966664169,0.6195402298850574,0.125,0.4584584809071168,production,calm_trust
2009-07-10,neutral_mixed,defense_production,calm_trust,0.34968085067378196,0.22666208693499568,0.21398916849928035,0.20966789389194204,0.34968085067378196,0.5544393864536681,0.5663436312858592,0.19334008898553925,0.22563952715616564,0.014676752572435942,0.0,0.3,0.0,0.32230957164893526,0.3053284432801765,0.171291298805406,0.06641593963387953,0.4822250184458895,0.7057471264367816,0.125,0.4503857779555491,production,calm_trust
2009-07-17,neutral_mixed,defense_production,calm_trust,0.3887984744673437,0.22797382899962873,0.18537485278887803,0.19785284374414952,0.3887984744673437,0.5392965730606788,0.5496482878133336,0.19806736173378894,0.238434651390787,0.013849699062090468,0.0,0.3,0.0,0.33746833225768147,0.16480613365817298,0.6676677455841216,0.060954910133485314,0.4480305164483424,0.5678160919540229,0.125,0.46764457858511893,production,calm_trust
2009-07-24,neutral_mixed,defense_production,calm_trust,0.41248297984443677,0.22927965079816812,0.1640597126403295,0.1941776567170657,0.41248297984443677,0.5036049008534217,0.5321792389178163,0.2039166404425311,0.2500208147764533,0.013883305863199288,0.0,0.2850204241866759,0.0,0.3519791349977189,0.27930598045027455,0.4382597920275154,0.0329862240363128,0.4892593818947625,0.4471264367816091,0.125,0.5397288066725372,production,calm_trust
2009-07-31,recovery_fragile,recovery_trust,calm_trust,0.40022380207774716,0.27419776943891394,0.14572183215440315,0.17985659632893586,0.40022380207774716,0.4470122400595629,0.5274314739986652,0.2125784943401826,0.24739523964453214,0.012594792016620102,0.0,0.29973143750670345,0.0,0.35368448681462344,0.13845943382033027,0.9723890999188186,0.936825249456546,0.5915296845392739,0.5982348111658455,0.1785714285714286,0.9391659101395013,production,calm_trust
2009-08-07,recovery_fragile,recovery_trust,calm_trust,0.3935394619168188,0.31537849191885986,0.12796301512961614,0.16311903103470507,0.3935394619168188,0.4738139956866455,0.5156439138770677,0.22331376812550727,0.2496239858249958,0.011418332172429359,0.0,0.3,0.0,0.36128086988774943,0.11505055075241671,0.9581695565297785,0.9519926025473638,0.5553458514702836,0.691136736826392,0.1461038961038961,0.9219091189359143,production,calm_trust
2009-08-14,recovery_fragile,recovery_trust,calm_trust,0.38587068697906685,0.3463073340716761,0.11489706703630556,0.15292491191295157,0.38587068697906685,0.46530055207123994,0.5075702694466074,0.23118320014990795,0.2505417865695781,0.01070474383390661,0.0,0.3,0.0,0.3661333866445321,0.158303799737412,0.9320309053934133,0.9247320497699565,0.5753551399267423,0.5317733990147783,0.125,0.912988332972505,production,calm_trust
2009-08-21,recovery_fragile,recovery_trust,calm_trust,0.3797584899929025,0.3703338622250571,0.10450674364031014,0.14540090414173037,0.3797584899929025,0.46277165502059514,0.5013135383388632,0.23729267384554162,0.25121572452567403,0.010178063289921123,0.0,0.3,0.0,0.36986206144844486,0.22409527996019551,0.7580824140094117,0.7360588374580034,0.5979711868715665,0.5340627763041556,0.125,0.9597524192747002,production,calm_trust
2009-08-28,neutral_mixed,defense_production,calm_trust,0.40449683715848683,0.3425847915375371,0.09891303796733406,0.15400533333664196,0.40449683715848683,0.4996732269722014,0.4978133905497837,0.23361241113966677,0.2577107205483183,0.010863477762231342,0.0,0.2946037954098158,0.0,0.3745169261181517,0.24693360473385237,0.5634379422302519,0.4830946017113548,0.5268176614095965,0.5436781609195401,0.125,0.730432403767296,production,calm_trust
2009-09-04,calm_trend,calm_trust,calm_trust,0.4701824653242014,0.30770280374490255,0.08730090678250724,0.1348138241483888,0.4701824653242014,0.7228962343409147,0.44439956321618335,0.2478970543875305,0.2971310267212769,0.01057235567500929,0.0,0.21578104161095837,0.0,0.42107955391504215,0.23202319727592813,0.5350240124624398,0.09308214301092606,0.4550007930228337,0.5678160919540229,0.125,0.6986406035339575,production,calm_trust
2009-09-11,calm_trend,calm_trust,calm_trust,0.5228653523968375,0.2800678015732441,0.0780803539863305,0.11898649204358781,0.5228653523968375,0.7255533882213471,0.3994166020819587,0.25895727989296247,0.3315427455089798,0.010083372516099018,0.0,0.152561577123795,0.0,0.461021385455461,0.26395541288931884,0.409096296167721,0.06342653199196913,0.4516268244780207,0.5678160919540229,0.125,0.6142640462165431,production,calm_trust
2009-09-18,neutral_mixed,defense_production,calm_trust,0.5234241151341336,0.2694163549191037,0.07727358431522219,0.12988594563154068,0.5234241151341336,0.5255738553630298,0.4023234266762352,0.25585490401002753,0.33080592617057725,0.011015743143159815,0.0,0.15189106183903975,0.0,0.458733378175591,0.23554578793029607,0.5274631575473724,0.16448454679676663,0.4568925409020444,0.5678160919540229,0.125,0.7051528103488354,production,calm_trust
2009-09-25,calm_trend,calm_trust,calm_trust,0.5652169692286356,0.24983208503607923,0.06968953658611371,0.11526140914917132,0.5652169692286356,0.7260075404863525,0.364631693309742,0.26492007178699406,0.36009475938018426,0.010353475523079733,0.0,0.10173963692563727,0.0,0.4925547952736813,0.2950476348555967,0.32331062068704475,0.0558979140201346,0.4691153891879278,0.6402298850574712,0.125,0.7512273141009186,production,calm_trust
2009-10-02,calm_trend,calm_trust,calm_trust,0.596646745089952,0.23708273704545813,0.061642756361141075,0.10462776150344891,0.596646745089952,0.7175672164177963,0.3342813102499303,0.2724234443857104,0.3835023370096338,0.009792908354725545,0.0,0.06402390589205766,0.0,0.519714059202489,0.28359952349461437,0.45396472804874605,0.062438742596606964,0.483516158188459,0.5436781609195401,0.0,0.8426192359168487,phaseo,calm_trust
2009-10-09,calm_trend,calm_trust,calm_trust,0.6181033862657812,0.22652302693770832,0.0564455678377369,0.09892801895877366,0.6181033862657812,0.7006539960932944,0.3138709359496099,0.27684801218393557,0.39976690622756356,0.00951414563889103,0.0,0.038275936481062575,0.0,0.5381909123195313,0.44002658792368377,0.06487096180160894,0.012730049990789994,0.5316501668478246,0.4229885057471264,0.0,0.796328165866833,phaseo,calm_trust
2009-10-16,calm_trend,defense_production,calm_trust,0.6352553930620175,0.22030054413706776,0.051787208288546,0.0926568545123688,0.6352553930620175,0.7012446879004831,0.2963448598508745,0.2811797945338705,0.41337360283200536,0.009101742783249513,0.0,0.017693528325579022,0.0,0.5539635000989406,0.39563355100543496,0.14705901910143415,0.03918800914399977,0.5830429365876943,0.5436781609195401,0.0,0.736438005323189,phaseo,calm_trust
2009-10-23,calm_trend,defense_production,calm_trust,0.64876034152111,0.21598188260536902,0.047870314611842074,0.08738746126167904,0.64876034152111,0.7007182282122979,0.28208523923870055,0.2848190804348285,0.4243699338731792,0.008725746453291695,0.0,0.0014875901746680853,0.0,0.5667794740905934,0.31634802093060066,0.3795848531427681,0.11655174311330303,0.619601661606374,0.6195402298850574,0.0,0.7647596411706302,phaseo,calm_trust
2009-10-30,calm_trend,calm_trust,calm_trust,0.6625433677263376,0.20991476609254206,0.044844696302797145,0.0826971698783231,0.6625433677263376,0.7155711090762684,0.27685851734669065,0.28470720928474724,0.43016455638072987,0.008269716987832312,0.0,0.0,0.0,0.5725181610231035,0.34921876710504496,0.24597956965858014,0.1563268098791229,0.522737662671313,0.5264367816091954,0.0,0.6963536553861833,phaseo,calm_trust
