version_name,method_name,market_state,sleeve_name,avg_weight
improved_hrp_phase1_internal_redeploy,hrp,recovery_confirmed,taa_10m_sma,0.1695963611428079
improved_hrp_phase1_internal_redeploy,hrp,recovery_confirmed,cash::BIL,0.06598059840294085
improved_hrp_phase1_internal_redeploy,hrp,recovery_fragile,dual_momentum_topn,0.1525906375364926
improved_hrp_phase1_internal_redeploy,hrp,recovery_fragile,cta_trend_long_only,0.12986345852295547
improved_hrp_phase1_internal_redeploy,hrp,recovery_fragile,composite_selective_signals,0.19151168090924953
improved_hrp_phase1_internal_redeploy,hrp,recovery_fragile,composite_regime_conditioned,0.2553042298671706
improved_hrp_phase1_internal_redeploy,hrp,recovery_fragile,taa_10m_sma,0.1403913237941523
improved_hrp_phase1_internal_redeploy,hrp,recovery_fragile,cash::BIL,0.13033866936997957
improved_hrp_phase1_internal_redeploy,hrp,stressed_panic,dual_momentum_topn,0.06248995436521614
improved_hrp_phase1_internal_redeploy,hrp,stressed_panic,cta_trend_long_only,0.06452110857219871
improved_hrp_phase1_internal_redeploy,hrp,stressed_panic,composite_selective_signals,0.12314924312011438
improved_hrp_phase1_internal_redeploy,hrp,stressed_panic,composite_regime_conditioned,0.16214208561534435
improved_hrp_phase1_internal_redeploy,hrp,stressed_panic,taa_10m_sma,0.07721687599283521
improved_hrp_phase1_internal_redeploy,hrp,stressed_panic,cash::BIL,0.5104807323342913
improved_hrp_phase1_leadership,hrp,calm_trend,dual_momentum_topn,0.14812372181277825
improved_hrp_phase1_leadership,hrp,calm_trend,cta_trend_long_only,0.13329978920816898
improved_hrp_phase1_leadership,hrp,calm_trend,composite_selective_signals,0.23143294120288319
improved_hrp_phase1_leadership,hrp,calm_trend,composite_regime_conditioned,0.269515873492434
improved_hrp_phase1_leadership,hrp,calm_trend,taa_10m_sma,0.18355042307294372
improved_hrp_phase1_leadership,hrp,calm_trend,cash::BIL,0.0340772512107919
improved_hrp_phase1_leadership,hrp,neutral_mixed,dual_momentum_topn,0.10846769174635286
improved_hrp_phase1_leadership,hrp,neutral_mixed,cta_trend_long_only,0.11119437052231192
improved_hrp_phase1_leadership,hrp,neutral_mixed,composite_selective_signals,0.181095097180205
improved_hrp_phase1_leadership,hrp,neutral_mixed,composite_regime_conditioned,0.2252192015442389
improved_hrp_phase1_leadership,hrp,neutral_mixed,taa_10m_sma,0.1453782175224241
improved_hrp_phase1_leadership,hrp,neutral_mixed,cash::BIL,0.22864542148446715
improved_hrp_phase1_leadership,hrp,recovery_confirmed,dual_momentum_topn,0.09097191737134792
improved_hrp_phase1_leadership,hrp,recovery_confirmed,cta_trend_long_only,0.12086940053538102
improved_hrp_phase1_leadership,hrp,recovery_confirmed,composite_selective_signals,0.21592429799249632
improved_hrp_phase1_leadership,hrp,recovery_confirmed,composite_regime_conditioned,0.3014353166739483
improved_hrp_phase1_leadership,hrp,recovery_confirmed,taa_10m_sma,0.20533207438758944
improved_hrp_phase1_leadership,hrp,recovery_confirmed,cash::BIL,0.06546699303923699
improved_hrp_phase1_leadership,hrp,recovery_fragile,dual_momentum_topn,0.150519322883102
improved_hrp_phase1_leadership,hrp,recovery_fragile,cta_trend_long_only,0.1305665244888226
improved_hrp_phase1_leadership,hrp,recovery_fragile,composite_selective_signals,0.17826247776313145
improved_hrp_phase1_leadership,hrp,recovery_fragile,composite_regime_conditioned,0.2651547401045458
improved_hrp_phase1_leadership,hrp,recovery_fragile,taa_10m_sma,0.14520195139870465
improved_hrp_phase1_leadership,hrp,recovery_fragile,cash::BIL,0.1302949833616935
improved_hrp_phase1_leadership,hrp,stressed_panic,dual_momentum_topn,0.06404236517217976
improved_hrp_phase1_leadership,hrp,stressed_panic,cta_trend_long_only,0.06303262352893785
improved_hrp_phase1_leadership,hrp,stressed_panic,composite_selective_signals,0.1166727718696639
improved_hrp_phase1_leadership,hrp,stressed_panic,composite_regime_conditioned,0.16797824752579682
improved_hrp_phase1_leadership,hrp,stressed_panic,taa_10m_sma,0.07771735018932825
improved_hrp_phase1_leadership,hrp,stressed_panic,cash::BIL,0.5105566417140933
improved_hrp_phase1_combo_f_a_plus_e,hrp,calm_trend,dual_momentum_topn,0.1471769203692384
improved_hrp_phase1_combo_f_a_plus_e,hrp,calm_trend,cta_trend_long_only,0.130284915573475
improved_hrp_phase1_combo_f_a_plus_e,hrp,calm_trend,composite_selective_signals,0.23365765712536365
improved_hrp_phase1_combo_f_a_plus_e,hrp,calm_trend,composite_regime_conditioned,0.2682763654049786
improved_hrp_phase1_combo_f_a_plus_e,hrp,calm_trend,taa_10m_sma,0.18656207055487548
improved_hrp_phase1_combo_f_a_plus_e,hrp,calm_trend,cash::BIL,0.034042070972068954
improved_hrp_phase1_combo_f_a_plus_e,hrp,neutral_mixed,dual_momentum_topn,0.10764976201934938
improved_hrp_phase1_combo_f_a_plus_e,hrp,neutral_mixed,cta_trend_long_only,0.1104297878891518
improved_hrp_phase1_combo_f_a_plus_e,hrp,neutral_mixed,composite_selective_signals,0.1833874643324854
improved_hrp_phase1_combo_f_a_plus_e,hrp,neutral_mixed,composite_regime_conditioned,0.2268691567767918
improved_hrp_phase1_combo_f_a_plus_e,hrp,neutral_mixed,taa_10m_sma,0.1429938935189669
improved_hrp_phase1_combo_f_a_plus_e,hrp,neutral_mixed,cash::BIL,0.22866993546325468
improved_hrp_phase1_combo_f_a_plus_e,hrp,recovery_confirmed,dual_momentum_topn,0.08861234709104118
improved_hrp_phase1_combo_f_a_plus_e,hrp,recovery_confirmed,cta_trend_long_only,0.11957725169053503
improved_hrp_phase1_combo_f_a_plus_e,hrp,recovery_confirmed,composite_selective_signals,0.2184014490633492
improved_hrp_phase1_combo_f_a_plus_e,hrp,recovery_confirmed,composite_regime_conditioned,0.30962144223812765
improved_hrp_phase1_combo_f_a_plus_e,hrp,recovery_confirmed,taa_10m_sma,0.19819868595016865
improved_hrp_phase1_combo_f_a_plus_e,hrp,recovery_confirmed,cash::BIL,0.06558882396677843
improved_hrp_phase1_combo_f_a_plus_e,hrp,recovery_fragile,dual_momentum_topn,0.14886581979322844
improved_hrp_phase1_combo_f_a_plus_e,hrp,recovery_fragile,cta_trend_long_only,0.13080670027923824
improved_hrp_phase1_combo_f_a_plus_e,hrp,recovery_fragile,composite_selective_signals,0.18060484891834852
improved_hrp_phase1_combo_f_a_plus_e,hrp,recovery_fragile,composite_regime_conditioned,0.26733522844756236
improved_hrp_phase1_combo_f_a_plus_e,hrp,recovery_fragile,taa_10m_sma,0.14206234375189267
improved_hrp_phase1_combo_f_a_plus_e,hrp,recovery_fragile,cash::BIL,0.13032505880972983
improved_hrp_phase1_combo_f_a_plus_e,hrp,stressed_panic,dual_momentum_topn,0.06435265381149814
improved_hrp_phase1_combo_f_a_plus_e,hrp,stressed_panic,cta_trend_long_only,0.06325221815808656
improved_hrp_phase1_combo_f_a_plus_e,hrp,stressed_panic,composite_selective_signals,0.1166586619054172
improved_hrp_phase1_combo_f_a_plus_e,hrp,stressed_panic,composite_regime_conditioned,0.16769076055113494
improved_hrp_phase1_combo_f_a_plus_e,hrp,stressed_panic,taa_10m_sma,0.07749798474501515
improved_hrp_phase1_combo_f_a_plus_e,hrp,stressed_panic,cash::BIL,0.510547720828848
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,calm_trend,dual_momentum_topn,0.15007944392349734
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,calm_trend,cta_trend_long_only,0.12794591172145728
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,calm_trend,composite_selective_signals,0.24493985087095962
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,calm_trend,composite_regime_conditioned,0.26023548797435714
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,calm_trend,taa_10m_sma,0.18275980164531958
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,calm_trend,cash::BIL,0.03403950386440902
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,neutral_mixed,dual_momentum_topn,0.11157290100797981
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,neutral_mixed,cta_trend_long_only,0.10835781882533042
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,neutral_mixed,composite_selective_signals,0.19224604286883692
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,neutral_mixed,composite_regime_conditioned,0.21815194137677552
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,neutral_mixed,taa_10m_sma,0.14099328856205434
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,neutral_mixed,cash::BIL,0.2286780073590229
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,recovery_confirmed,dual_momentum_topn,0.09088247938730237
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,recovery_confirmed,cta_trend_long_only,0.11483236692058409
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,recovery_confirmed,composite_selective_signals,0.23574976698916777
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,recovery_confirmed,composite_regime_conditioned,0.29785226215505617
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,recovery_confirmed,taa_10m_sma,0.19499585661629115
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,recovery_confirmed,cash::BIL,0.06568726793159851
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,recovery_fragile,dual_momentum_topn,0.1521905737614931
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,recovery_fragile,cta_trend_long_only,0.1332689727986172
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,recovery_fragile,composite_selective_signals,0.18414294804847867
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,recovery_fragile,composite_regime_conditioned,0.25640123060598125
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,recovery_fragile,taa_10m_sma,0.14370987379357028
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,recovery_fragile,cash::BIL,0.13028640099185954
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,stressed_panic,dual_momentum_topn,0.06325051359698163
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,stressed_panic,cta_trend_long_only,0.06532699309459938
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,stressed_panic,composite_selective_signals,0.12247520804147588
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,stressed_panic,composite_regime_conditioned,0.16021307153639333
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,stressed_panic,taa_10m_sma,0.07827836212867222
improved_hrp_phase1_combo_g_a_e_d_restricted,hrp,stressed_panic,cash::BIL,0.5104558516018776
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,calm_trend,dual_momentum_topn,0.11361003124879637
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,calm_trend,cta_trend_long_only,0.09542951772596088
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,calm_trend,composite_selective_signals,0.26368845135006985
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,calm_trend,composite_regime_conditioned,0.28347213447169695
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,calm_trend,taa_10m_sma,0.20990058957872673
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,calm_trend,cash::BIL,0.03389927562474929
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,neutral_mixed,dual_momentum_topn,0.10946250095359418
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,neutral_mixed,cta_trend_long_only,0.06284680053030221
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,neutral_mixed,composite_selective_signals,0.2224671775299503
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,neutral_mixed,composite_regime_conditioned,0.21644937378012205
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,neutral_mixed,taa_10m_sma,0.1598184017020518
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,neutral_mixed,cash::BIL,0.22895574550397946
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,recovery_confirmed,dual_momentum_topn,0.10565650887757295
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,recovery_confirmed,cta_trend_long_only,0.08509495047237087
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,recovery_confirmed,composite_selective_signals,0.23724506991487748
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,recovery_confirmed,composite_regime_conditioned,0.3170916252013329
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,recovery_confirmed,taa_10m_sma,0.18889195459887925
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,recovery_confirmed,cash::BIL,0.06601989093496657
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,recovery_fragile,dual_momentum_topn,0.1369352534604927
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,recovery_fragile,cta_trend_long_only,0.0652694135193896
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,recovery_fragile,composite_selective_signals,0.22079573143449913
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,recovery_fragile,composite_regime_conditioned,0.23677542418670447
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,recovery_fragile,taa_10m_sma,0.2064733995250525
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,recovery_fragile,cash::BIL,0.13375077787386158
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,stressed_panic,dual_momentum_topn,0.06974496517865286
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,stressed_panic,cta_trend_long_only,0.04110910334696844
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,stressed_panic,composite_selective_signals,0.1285648491879445
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,stressed_panic,composite_regime_conditioned,0.12759823893513073
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,stressed_panic,taa_10m_sma,0.12275550326763826
improved_phase2a_erc_dynamic_risk_budget,erc_risk_parity,stressed_panic,cash::BIL,0.5102273400836651
improved_phase2a_principled_continuous_map,hrp,calm_trend,dual_momentum_topn,0.14323253087726567
improved_phase2a_principled_continuous_map,hrp,calm_trend,cta_trend_long_only,0.12619071906752624
improved_phase2a_principled_continuous_map,hrp,calm_trend,composite_selective_signals,0.21649291731677478
improved_phase2a_principled_continuous_map,hrp,calm_trend,composite_regime_conditioned,0.3109209679878191
improved_phase2a_principled_continuous_map,hrp,calm_trend,taa_10m_sma,0.1693670821923648
improved_phase2a_principled_continuous_map,hrp,calm_trend,cash::BIL,0.03379578255824955
improved_phase2a_principled_continuous_map,hrp,neutral_mixed,dual_momentum_topn,0.10351216846368674
improved_phase2a_principled_continuous_map,hrp,neutral_mixed,cta_trend_long_only,0.10381647058568179
improved_phase2a_principled_continuous_map,hrp,neutral_mixed,composite_selective_signals,0.183093896256878
improved_phase2a_principled_continuous_map,hrp,neutral_mixed,composite_regime_conditioned,0.24771125244584777
improved_phase2a_principled_continuous_map,hrp,neutral_mixed,taa_10m_sma,0.13371166898888023
improved_phase2a_principled_continuous_map,hrp,neutral_mixed,cash::BIL,0.22815454325902543
improved_phase2a_principled_continuous_map,hrp,recovery_confirmed,dual_momentum_topn,0.08751543655938257
improved_phase2a_principled_continuous_map,hrp,recovery_confirmed,cta_trend_long_only,0.107925743592482
improved_phase2a_principled_continuous_map,hrp,recovery_confirmed,composite_selective_signals,0.23116180504467804
improved_phase2a_principled_continuous_map,hrp,recovery_confirmed,composite_regime_conditioned,0.33138356240138456
improved_phase2a_principled_continuous_map,hrp,recovery_confirmed,taa_10m_sma,0.1774403682805357
improved_phase2a_principled_continuous_map,hrp,recovery_confirmed,cash::BIL,0.0645730841215372
improved_phase2a_principled_continuous_map,hrp,recovery_fragile,dual_momentum_topn,0.1425812027900098
improved_phase2a_principled_continuous_map,hrp,recovery_fragile,cta_trend_long_only,0.12357398995608584
improved_phase2a_principled_continuous_map,hrp,recovery_fragile,composite_selective_signals,0.18866635454328423
improved_phase2a_principled_continuous_map,hrp,recovery_fragile,composite_regime_conditioned,0.2772168086538956
improved_phase2a_principled_continuous_map,hrp,recovery_fragile,taa_10m_sma,0.13778548540482818
improved_phase2a_principled_continuous_map,hrp,recovery_fragile,cash::BIL,0.13017615865189638
improved_phase2a_principled_continuous_map,hrp,stressed_panic,dual_momentum_topn,0.06331067744621655
improved_phase2a_principled_continuous_map,hrp,stressed_panic,cta_trend_long_only,0.06175766392677581
improved_phase2a_principled_continuous_map,hrp,stressed_panic,composite_selective_signals,0.11620301457953867
improved_phase2a_principled_continuous_map,hrp,stressed_panic,composite_regime_conditioned,0.17234755896140005
improved_phase2a_principled_continuous_map,hrp,stressed_panic,taa_10m_sma,0.07591997939282431
improved_phase2a_principled_continuous_map,hrp,stressed_panic,cash::BIL,0.5104611056932445
improved_phase2a_herc_dynamic_risk_budget,herc,calm_trend,dual_momentum_topn,0.15806871575760384
improved_phase2a_herc_dynamic_risk_budget,herc,calm_trend,cta_trend_long_only,0.15171425037537475
improved_phase2a_herc_dynamic_risk_budget,herc,calm_trend,composite_selective_signals,0.20322663256988438
improved_phase2a_herc_dynamic_risk_budget,herc,calm_trend,composite_regime_conditioned,0.2452941351936931
improved_phase2a_herc_dynamic_risk_budget,herc,calm_trend,taa_10m_sma,0.2049694695235588
improved_phase2a_herc_dynamic_risk_budget,herc,calm_trend,cash::BIL,0.03672679657988519
improved_phase2a_herc_dynamic_risk_budget,herc,neutral_mixed,dual_momentum_topn,0.12350298949813857
improved_phase2a_herc_dynamic_risk_budget,herc,neutral_mixed,cta_trend_long_only,0.1260270451315402
improved_phase2a_herc_dynamic_risk_budget,herc,neutral_mixed,composite_selective_signals,0.1584825788797443
improved_phase2a_herc_dynamic_risk_budget,herc,neutral_mixed,composite_regime_conditioned,0.20023453236517266
