,learned_confidence,margin_confidence,agreement,risk_guard,signal_top_gap,mu_scale,lambda_turn,lambda_tail
2024-03-29,0.43629159478965923,0.42298850574712643,0.3333333333333333,0.0,0.53,0.6438711523411446,0.7337610155254335,0.62
2024-04-05,0.46529376376969267,0.657471264367816,0.3333333333333333,0.0,0.4600000000000001,0.6664638419765906,0.7274965470257463,0.62
2024-04-12,0.48723406668925967,0.6040229885057471,0.3333333333333333,0.0,0.53,0.6835553379509333,0.7227574415951199,0.62
2024-04-19,0.4164954686578658,0.4462106858658582,0.3333333333333333,0.10915750915750913,0.46666666666666673,0.6284499700844774,0.7380369787699009,0.6538388278388279
2024-04-26,0.17529051027642178,0.3967853985095364,0.0,0.10915750915750913,0.020000000000000018,0.44055130750533256,0.7901372497802929,0.6538388278388279
2024-05-03,0.26403553780296324,0.44597701149425284,0.0,0.0,0.2366666666666667,0.5096836839485083,0.7709683238345598,0.62
2024-05-10,0.49758274758116133,0.6091954022988505,0.3333333333333333,0.0,0.5700000000000001,0.6916169603657245,0.720522126522469,0.62
2024-05-17,0.19057071909550793,0.4339080459770115,0.0,0.0,0.08666666666666667,0.4524545901754007,0.7868367246753702,0.62
2024-05-24,0.2089424221360928,0.4339080459770115,0.0,0.0,0.08666666666666667,0.46676614684401624,0.7828684368186039,0.62
2024-05-31,0.16845561387981825,0.3408045977011494,0.0,0.0,0.03666666666666685,0.4352269232123784,0.7916135874019592,0.62
2024-06-07,0.18191191513206467,0.3804597701149425,0.0,0.0,0.050000000000000044,0.4457093818878784,0.7887070263314739,0.62
2024-06-14,0.25771758574557757,0.48563218390804597,0.0,0.0,0.16333333333333344,0.5047619992958049,0.7723330014789551,0.62
2024-06-21,0.3681996974025955,0.5735632183908046,0.0,0.0,0.32333333333333336,0.590827564276622,0.7484688653610392,0.62
2024-06-28,0.27481076129242843,0.4287356321839081,0.0,0.0,0.19333333333333336,0.5180775830468017,0.7686408755608354,0.62
2024-07-05,0.28481959178348004,0.6149425287356322,0.0,0.0,0.10666666666666669,0.5258744619993309,0.7664789681747682,0.62
2024-07-12,0.4958156275009389,0.7057471264367816,0.3333333333333333,0.0,0.44,0.6902403738232313,0.7209038244597972,0.62
2024-07-19,0.3898068197453654,0.6011494252873563,0.0,0.0,0.3766666666666667,0.6076595125816396,0.7438017269350009,0.62
2024-07-26,0.3029391562123222,0.4528735632183908,0.0,0.0,0.2666666666666667,0.539989602689399,0.7625651422581383,0.62
2024-08-02,0.7114390144041621,0.796327523051661,1.0,0.11373626373626378,0.6133333333333333,0.8582109922208423,0.674329172888701,0.6552582417582418
2024-08-09,0.5651411951828405,0.7002336743716053,1.0,0.10915750915750913,0.33333333333333337,0.7442449910474326,0.7059295018405064,0.6538388278388279
2024-08-16,0.24241893307320134,0.4821302260957433,0.0,0.3591575091575091,0.11999999999999994,0.49284434886402384,0.7756375104561883,0.7313388278388279
2024-08-23,0.36648122154658974,0.5901762031072375,0.3333333333333333,0.3591575091575091,0.26,0.5894888715847934,0.7488400561459365,0.7313388278388279
2024-08-30,0.30966068951013676,0.6246589617279272,0.3333333333333333,0.3591575091575091,0.06666666666666665,0.5452256771283965,0.7611132910658104,0.7313388278388279
2024-09-06,0.38540016742914684,0.6009789061513199,0.3333333333333333,0.35457875457875454,0.2066666666666666,0.6042267304273052,0.7447535638353041,0.729919413919414
2024-09-13,0.3759862080010697,0.590634078565113,0.3333333333333333,0.35457875457875454,0.20666666666666672,0.5968932560328333,0.7467869790717688,0.729919413919414
2024-09-20,0.4778996932414086,0.5604616647720094,0.3333333333333333,0.10457875457875457,0.5466666666666666,0.6762838610350572,0.7247736662598556,0.6524194139194139
2024-09-27,0.4040351089458073,0.4156340785651129,0.3333333333333333,0.10457875457875457,0.47333333333333333,0.6187433498687839,0.7407284164677055,0.6524194139194139
2024-10-04,0.3589999881113288,0.46390994063407853,0.3333333333333333,0.10457875457875457,0.31333333333333335,0.5836609907387251,0.7504560025679529,0.6524194139194139
2024-10-11,0.3200734944093435,0.542528735632184,0.0,0.1,0.26000000000000006,0.5533372521448785,0.7588641252075816,0.651
2024-10-18,0.5481529941789592,0.7057471264367815,0.3333333333333333,0.1,0.5933333333333333,0.7310111824654091,0.7095989532573447,0.651
2024-10-25,0.37681959879909416,0.4356321839080459,0.0,0.1,0.48666666666666664,0.5975424674644944,0.7466069666593956,0.651
2024-11-01,0.3479803958097503,0.6885057471264368,0.3333333333333333,0.1,0.10666666666666669,0.5750767283357955,0.7528362345050938,0.651
2024-11-08,0.316596526796387,0.6264367816091954,0.3333333333333333,0.1,0.08666666666666656,0.5506286943743854,0.7596151502119804,0.651
2024-11-15,0.32132330470635573,0.6294981713972632,0.3333333333333333,0.10303981915286707,0.09999999999999998,0.5543108543662512,0.7585941661834271,0.6519423439373888
2024-11-22,0.34646527491336926,0.6697161136778551,0.3333333333333333,0.11216485394328893,0.15333333333333338,0.5738964491575146,0.7531635006187122,0.6547711047224195
2024-11-29,0.44400214126050097,0.6650464919424932,0.3333333333333333,0.12176114294773321,0.4000000000000001,0.6498776680419301,0.7320955374877317,0.6577459543137972
2024-12-06,0.3001335063372639,0.5719430436666312,0.3333333333333333,0.12176114294773321,0.12,0.5378040014367286,0.7631711626311508,0.6577459543137972
2024-12-13,0.19724111735545416,0.45632183908045976,0.0,0.021761142947733216,0.03333333333333327,0.4576508304198988,0.7853959186512218,0.6267459543137973
2024-12-20,0.4545108438073019,0.6195402298850574,0.3333333333333333,0.0,0.42,0.6580639473258881,0.7298256577376228,0.62
2024-12-27,0.3110962425254578,0.5571362991630824,0.3333333333333333,0.19861649138821874,0.11999999999999994,0.5463439729273316,0.760803211614501,0.6815711123303478
2025-01-03,0.5196545374724231,0.685333181751527,0.3333333333333333,0.22462782628150024,0.5266666666666666,0.7088108846910175,0.7157546199059566,0.689634626147265
2025-01-10,0.23329788227217152,0.46935716663523086,0.0,0.20249225603528792,0.1200000000000001,0.4857390502900215,0.7776076574292109,0.6827725993709393
2025-01-17,0.4239123306456154,0.5379892165535352,0.0,0.20554903983014153,0.5266666666666666,0.6342277055729343,0.7364349365805469,0.6837202023473439
2025-01-24,0.196735276315861,0.39342378444082804,0.0,0.26636435143800363,0.1266666666666667,0.45725678025005567,0.7855051803157739,0.702572948945781
2025-01-31,0.21209426650560334,0.4083333333333333,0.3333333333333333,0.33020556679439195,0.039999999999999925,0.469221433607865,0.7821876384347896,0.7223637257062616
2025-02-07,0.2993398301221514,0.5014367816091954,0.3333333333333333,0.35,0.18,0.5371857276651559,0.7633425966936151,0.7285
2025-02-14,0.2753437617292187,0.45316091954022986,0.3333333333333333,0.35,0.14666666666666667,0.5184927903870614,0.7685257474664887,0.7285
2025-02-21,0.24161088444443077,0.37201867816091944,0.3333333333333333,0.6,0.07333333333333336,0.4922148789822115,0.7758120489600029,0.806
2025-02-28,0.21499489337174704,0.41493920551629737,0.0,0.6,0.033333333333333326,0.4714810219365909,0.7815611030317026,0.806
2025-03-07,0.20042298454284935,0.35459770114942524,0.0,0.6,0.053333333333333344,0.4601295049588796,0.7847086353387444,0.806
2025-03-14,0.3438229399832859,0.42298850574712643,0.3333333333333333,1.0,0.22666666666666668,0.5718380702469796,0.7537342449636102,0.9299999999999999
2025-03-21,0.33383343573081903,0.4082352038359671,0.3333333333333333,0.9016446539256049,0.22666666666666668,0.564056246434308,0.7558919778821429,0.8995098427169375
2025-03-28,0.3392821603959478,0.4081070633063315,0.3333333333333333,0.900790383728034,0.22666666666666668,0.5683008029484433,0.7547150533544752,0.8992450189556905
2025-04-04,0.38601054289676845,0.41490475455790465,0.3333333333333333,0.9461083254051885,0.22666666666666668,0.6047022129165825,0.7446217227342979,0.9132935808756085
2025-04-11,0.39183644287843006,0.42298850574712643,0.3333333333333333,1.0,0.22666666666666668,0.609240589002297,0.7433633283382591,0.9299999999999999
2025-04-18,0.3953666503490975,0.42298850574712643,0.3333333333333333,1.0,0.22666666666666668,0.611990620621947,0.7426008035245949,0.9299999999999999
2025-04-25,0.3647224014918046,0.42298850574712643,0.3333333333333333,1.0,0.22666666666666668,0.5881187507621157,0.7492199612777701,0.9299999999999999
2025-05-02,0.33379245035860616,0.42298850574712643,0.3333333333333333,1.0,0.22666666666666668,0.5640243188293541,0.755900830722541,0.9299999999999999
2025-05-09,0.3561862103645319,0.42298850574712643,0.3333333333333333,1.0,0.22666666666666668,0.5814690578739703,0.751063778561261,0.9299999999999999
2025-05-16,0.3143016488869,0.3967385057471264,0.3333333333333333,0.825,0.22666666666666668,0.5488409844828951,0.7601108438404295,0.87575
2025-05-23,0.35817356221221774,0.42219016548233207,0.0,0.627816203385136,0.4,0.5830172049633177,0.7506345105621609,0.8146230230493922
2025-05-30,0.18902582501792642,0.31777221481260265,0.0,0.575,0.07333333333333336,0.45125111768896464,0.7871704217961278,0.79825
2025-06-06,0.2949207767573437,0.34270662287903664,0.0,0.17063492063492067,0.32000000000000006,0.5337432850939707,0.7642971122204136,0.6728968253968254
2025-06-13,0.27230623992834146,0.39863818090954517,0.0,0.16304347826086957,0.24000000000000005,0.516126560904178,0.7691818521754781,0.6705434782608696
2025-06-20,0.32835585015898244,0.5418937567690318,0.3333333333333333,0.15577507598784196,0.14666666666666667,0.5597892072738473,0.7570751363656597,0.668290273556231
2025-06-27,0.2981259375069977,0.40006157635467976,0.0,0.14880952380952384,0.2933333333333333,0.5362401053179511,0.7636047974984884,0.6661309523809523
2025-07-04,0.23484720212311044,0.3563218390804598,0.0,0.125,0.1266666666666666,0.486945970453903,0.7772730043414081,0.65875
2025-07-11,0.2508034880282603,0.3632183908045976,0.0,0.125,0.18,0.49937591717401475,0.7738264465858957,0.65875
2025-07-18,0.27606814679819236,0.4114942528735632,0.0,0.125,0.2066666666666666,0.5190570863557918,0.7683692802915904,0.65875
2025-07-25,0.27436171738896775,0.4114942528735632,0.0,0.125,0.2066666666666666,0.5177277778460059,0.7687378690439829,0.65875
2025-08-01,0.2749724688888405,0.4045977011494253,0.0,0.125,0.2933333333333334,0.5182035532644067,0.7686059467200104,0.65875
2025-08-08,0.21890396551029626,0.5114942528735632,0.0,0.125,0.06666666666666665,0.47452618913252076,0.7807167434497759,0.65875
2025-08-15,0.24998648817942393,0.5011494252873563,0.0,0.125,0.14,0.49873947429177123,0.7740029185532443,0.65875
2025-08-22,0.18697797279848066,0.35977011494252864,0.0,0.125,0.09333333333333338,0.4496558408100164,0.7876127578755282,0.65875
2025-08-29,0.2419215377595521,0.34597701149425286,0.0,0.125,0.2466666666666667,0.49245687791469106,0.7757449478439367,0.65875
2025-09-05,0.19278454156464758,0.3666666666666666,0.0,0.125,0.09333333333333338,0.45417915787886043,0.786358539022036,0.65875
2025-09-12,0.20822532670941496,0.3425287356321839,0.0,0.125,0.12666666666666665,0.46620752950663424,0.7830233294307664,0.65875
2025-09-19,0.18384351458155107,0.37356321839080464,0.0,0.125,0.006666666666666654,0.44721409785902827,0.7882898008503848,0.65875
2025-09-26,0.4322958633789485,0.5057471264367815,0.3333333333333333,0.125,0.42666666666666675,0.6407584775722008,0.734624093510147,0.65875
2025-10-03,0.38762135137907866,0.4160919540229885,0.3333333333333333,0.125,0.4133333333333334,0.6059570327243022,0.744273788102119,0.65875
2025-10-10,0.5090176952985058,0.5333333333333333,0.3333333333333333,0.125,0.6466666666666667,0.700524784637536,0.7180521778155227,0.65875
2025-10-17,0.523418666039859,0.5958423309622307,0.3333333333333333,0.20282339301432883,0.5933333333333333,0.7117431408450501,0.7149415681353904,0.682875251834442
2025-10-24,0.7496187214287398,0.8294659805628448,1.0,0.20054233662855092,0.7533333333333334,0.8879529839929882,0.6660823561713921,0.6821681243548507
2025-10-31,0.4118033744814292,0.6688364284097229,0.3333333333333333,0.19826385888255427,0.29333333333333333,0.6247948287210333,0.7390504711120113,0.6814617962535918
2025-11-07,0.26294433191091626,0.4126436781609194,0.3333333333333333,0.19826385888255427,0.07333333333333325,0.5088336345586038,0.771204024307242,0.6814617962535918
2025-11-14,0.26313435510246197,0.4126436781609194,0.3333333333333333,0.19826385888255427,0.07333333333333325,0.5089816626248178,0.7711629792978681,0.6814617962535918
2025-11-21,0.25162449539035003,0.42902298850574705,0.3333333333333333,0.375,0.00666666666666671,0.5000154819090826,0.7736491089956843,0.73625
2025-11-28,0.23818735556428267,0.42902298850574705,0.3333333333333333,0.35,0.00666666666666671,0.4895479499845762,0.7765515311981149,0.7285
2025-12-05,0.2242306639308776,0.4014367816091954,0.3333333333333333,0.35,0.00666666666666671,0.47867568720215364,0.7795661765909303,0.7285
2025-12-12,0.23696674157652883,0.38565797017625614,0.3333333333333333,0.35,0.06000000000000005,0.48859709168811594,0.7768151838194697,0.7285
2025-12-19,0.2694018848211362,0.41832392452780864,0.3333333333333333,0.3026847761403323,0.1133333333333334,0.5138640682756651,0.7698091928786346,0.713832280603503
2025-12-26,0.16249305170553902,0.3106180124506639,0.0,0.3294198636362101,0.06000000000000005,0.43058208727861486,0.7929015008316035,0.7221201577272252
2026-01-02,0.2413098986331199,0.3927083333333333,0.3333333333333333,0.5415038288071845,0.039999999999999925,0.49198041103520035,0.7758770618952461,0.7878661869302271
2026-01-09,0.23701529716459527,0.397172619047619,0.3333333333333333,0.5415038288071845,0.039999999999999925,0.48863491649121965,0.7768046958124473,0.7878661869302271
2026-01-16,0.26382339394364607,0.4144139983579639,0.3333333333333333,0.4390456259889467,0.1133333333333334,0.5095184238821003,0.7710141469081724,0.7561041440565734
2026-01-23,0.3317542603533576,0.4631136330952614,0.3333333333333333,0.4343616841365747,0.21333333333333332,0.5624365688152656,0.7563410797636746,0.7546521220823382
2026-01-30,0.31766411552994445,0.39129825641099825,0.3333333333333333,0.4296598408429777,0.2533333333333333,0.5514603459978267,0.7593845510455319,0.753194550661323
2026-02-06,0.2997861976082369,0.46371204951444644,0.3333333333333333,0.4296598408429777,0.14666666666666667,0.5375334479368165,0.7632461813166207,0.753194550661323
2026-02-13,0.32917519199263406,0.46371204951444644,0.3333333333333333,0.4296598408429777,0.2,0.5604274745622619,0.7568981585295911,0.753194550661323
2026-02-20,0.2128266689741441,0.4156968390804598,0.0,0.6,0.033333333333333326,0.46979197513085824,0.7820294395015848,0.806
2026-02-27,0.24098126550216029,0.3615404351395731,0.0,0.6,0.15999999999999992,0.4917244058261829,0.7759480466515333,0.806
2026-03-06,0.2824367748675718,0.48424921999161363,0.3333333333333333,0.6,0.07333333333333336,0.5240182476218385,0.7669936566286044,0.806
2026-03-13,0.4528276191309514,0.5712643678160919,0.3333333333333333,1.0,0.3866666666666667,0.656752715303011,0.7301892342677145,0.9299999999999999
2026-03-20,0.35944103506706604,0.47240269726476936,0.3333333333333333,0.5708072537957809,0.21333333333333326,0.5840045663172444,0.7503607364255137,0.7969502486766922
2026-03-27,0.4105727353461638,0.5529454022988505,0.3333333333333333,0.625,0.2666666666666667,0.6238361608346615,0.7393162891652286,0.81375
2026-04-03,0.6466210594512475,0.839080459770115,1.0,1.0,0.44000000000000006,0.8077178053125216,0.6883298511585305,0.9299999999999999
2026-04-10,0.5453894047342907,0.7057471264367816,0.3333333333333333,0.625,0.5266666666666666,0.7288583462880124,0.7101958885773931,0.81375
