decision_time,cik10,ticker,net_income,net_income__period_end,net_income__available_at,net_income__prior_year,net_income__yoy_growth,operating_cash_flow,operating_cash_flow__period_end,operating_cash_flow__available_at,operating_cash_flow__prior_year,operating_cash_flow__yoy_growth,revenue,revenue__period_end,revenue__available_at,revenue__prior_year,revenue__yoy_growth,net_margin,operating_cash_flow_margin
2025-01-01 00:00:00+00:00,0000918965,0000918965,16974000.0,2024-09-30,2024-11-08 00:00:00+00:00,15432000.0,0.09992223950233292,44830000.0,2024-09-30,2024-11-08 00:00:00+00:00,93533000.0,-0.5207039226796959,775580000.0,2024-09-30,2024-11-08 00:00:00+00:00,876305000.0,-0.11494285665379067,0.021885556615694062,0.057801903091879624
2025-04-01 00:00:00+00:00,0000918965,0000918965,17053000.0,2024-12-31,2025-01-31 00:00:00+00:00,32726000.0,-0.47891584672737275,44830000.0,2024-09-30,2024-11-08 00:00:00+00:00,93533000.0,-0.5207039226796959,747497000.0,2024-12-31,2025-01-31 00:00:00+00:00,884792000.0,-0.1551720630385447,0.022813469485496264,0.059973484843417434
2025-07-01 00:00:00+00:00,0000918965,0000918965,17431000.0,2025-03-31,2025-05-09 00:00:00+00:00,12806000.0,0.3611588317975949,44830000.0,2024-09-30,2024-11-08 00:00:00+00:00,93533000.0,-0.5207039226796959,704847000.0,2025-03-31,2025-05-09 00:00:00+00:00,752599000.0,-0.06344945980528804,0.024730189672368612,0.06360245556837157
2025-10-01 00:00:00+00:00,0000918965,0000918965,17431000.0,2025-03-31,2025-05-09 00:00:00+00:00,12806000.0,0.3611588317975949,44830000.0,2024-09-30,2024-11-08 00:00:00+00:00,93533000.0,-0.5207039226796959,704847000.0,2025-03-31,2025-05-09 00:00:00+00:00,752599000.0,-0.06344945980528804,0.024730189672368612,0.06360245556837157
2026-01-01 00:00:00+00:00,0000918965,0000918965,19878000.0,2025-09-30,2025-11-07 00:00:00+00:00,16974000.0,0.17108518911276072,23211000.0,2025-09-30,2025-11-07 00:00:00+00:00,44830000.0,-0.48224403301360697,739650000.0,2025-09-30,2025-11-07 00:00:00+00:00,775580000.0,-0.046326620077877245,0.026874873250861894,0.03138105860880146
2026-04-01 00:00:00+00:00,0000918965,0000918965,16493000.0,2025-12-31,2026-02-06 00:00:00+00:00,17053000.0,-0.032838796692664096,23211000.0,2025-09-30,2025-11-07 00:00:00+00:00,44830000.0,-0.48224403301360697,766512000.0,2025-12-31,2026-02-06 00:00:00+00:00,747497000.0,0.02543822918352845,0.02151694950633519,0.030281326319744506
2023-01-01 00:00:00+00:00,0000926326,0000926326,16774000.0,2022-09-30,2022-11-05 00:00:00+00:00,29317000.0,-0.42784050209775903,-15996000.0,2022-03-31,2022-05-10 00:00:00+00:00,57415000.0,-1.278603152486284,348059000.0,2022-09-30,2022-11-05 00:00:00+00:00,296402000.0,0.17428020053845783,0.04819297877658673,-0.04595772555802321
2023-04-01 00:00:00+00:00,0000926326,0000926326,16774000.0,2022-09-30,2022-11-05 00:00:00+00:00,29317000.0,-0.42784050209775903,-15996000.0,2022-03-31,2022-05-10 00:00:00+00:00,57415000.0,-1.278603152486284,348059000.0,2022-09-30,2022-11-05 00:00:00+00:00,296402000.0,0.17428020053845783,0.04819297877658673,-0.04595772555802321
2023-07-01 00:00:00+00:00,0000926326,0000926326,-15000000.0,2023-03-31,2023-05-06 00:00:00+00:00,8213000.0,-2.8263728235723855,12770000.0,2023-03-31,2023-05-06 00:00:00+00:00,-15996000.0,-1.7983245811452864,290629000.0,2023-03-31,2023-05-06 00:00:00+00:00,318828000.0,-0.08844580777096112,-0.0516121928644423,0.043939180191928544
2023-10-01 00:00:00+00:00,0000926326,0000926326,3451000.0,2023-06-30,2023-08-05 00:00:00+00:00,9069000.0,-0.6194729297607233,12770000.0,2023-03-31,2023-05-06 00:00:00+00:00,-15996000.0,-1.7983245811452864,298973000.0,2023-06-30,2023-08-05 00:00:00+00:00,331386000.0,-0.09781040840590727,0.011542848350854425,0.042712887116896844
2024-01-01 00:00:00+00:00,0000926326,0000926326,5553000.0,2023-09-30,2023-11-04 00:00:00+00:00,16774000.0,-0.6689519494455705,12770000.0,2023-03-31,2023-05-06 00:00:00+00:00,-15996000.0,-1.7983245811452864,298663000.0,2023-09-30,2023-11-04 00:00:00+00:00,348059000.0,-0.14191846784596862,0.01859286218915634,0.04275722134981568
2024-04-01 00:00:00+00:00,0000926326,0000926326,5553000.0,2023-09-30,2023-11-04 00:00:00+00:00,16774000.0,-0.6689519494455705,12770000.0,2023-03-31,2023-05-06 00:00:00+00:00,-15996000.0,-1.7983245811452864,298663000.0,2023-09-30,2023-11-04 00:00:00+00:00,348059000.0,-0.14191846784596862,0.01859286218915634,0.04275722134981568
2024-07-01 00:00:00+00:00,0000926326,0000926326,-15676000.0,2024-03-31,2024-05-08 00:00:00+00:00,-15000000.0,0.04506666666666659,49953000.0,2024-03-31,2024-05-08 00:00:00+00:00,12770000.0,2.9117462803445577,246151000.0,2024-03-31,2024-05-08 00:00:00+00:00,290629000.0,-0.15304047428164425,-0.06368448635187345,0.2029364089522285
2024-10-01 00:00:00+00:00,0000926326,0000926326,3735000.0,2024-06-30,2024-08-07 00:00:00+00:00,3451000.0,0.08229498696030135,49953000.0,2024-03-31,2024-05-08 00:00:00+00:00,12770000.0,2.9117462803445577,276788000.0,2024-06-30,2024-08-07 00:00:00+00:00,298973000.0,-0.07420402511263557,0.01349408211338642,0.18047386447389338
2025-01-01 00:00:00+00:00,0000926326,0000926326,8630000.0,2024-09-30,2024-11-09 00:00:00+00:00,5553000.0,0.5541148928507114,49953000.0,2024-03-31,2024-05-08 00:00:00+00:00,12770000.0,2.9117462803445577,282420000.0,2024-09-30,2024-11-09 00:00:00+00:00,298663000.0,-0.054385712324593216,0.030557325968415833,0.17687486721903548
2025-04-01 00:00:00+00:00,0000926326,0000926326,8630000.0,2024-09-30,2024-11-09 00:00:00+00:00,5553000.0,0.5541148928507114,49953000.0,2024-03-31,2024-05-08 00:00:00+00:00,12770000.0,2.9117462803445577,282420000.0,2024-09-30,2024-11-09 00:00:00+00:00,298663000.0,-0.054385712324593216,0.030557325968415833,0.17687486721903548
2025-07-01 00:00:00+00:00,0000926326,0000926326,-7023000.0,2025-03-31,2025-05-08 00:00:00+00:00,-15676000.0,-0.55199030364889,25924000.0,2025-03-31,2025-05-08 00:00:00+00:00,49953000.0,-0.48103217024002565,269668000.0,2025-03-31,2025-05-08 00:00:00+00:00,246151000.0,0.09553891716872975,-0.026043134520966522,0.09613302282807007
2025-10-01 00:00:00+00:00,0000926326,0000926326,5639000.0,2025-06-30,2025-08-07 00:00:00+00:00,3735000.0,0.509772423025435,25924000.0,2025-03-31,2025-05-08 00:00:00+00:00,49953000.0,-0.48103217024002565,290562000.0,2025-06-30,2025-08-07 00:00:00+00:00,276788000.0,0.0497637180802637,0.019407217736662055,0.08922020085214172
2026-01-01 00:00:00+00:00,0000926326,0000926326,5462000.0,2025-09-30,2025-11-06 00:00:00+00:00,8630000.0,-0.36709154113557363,25924000.0,2025-03-31,2025-05-08 00:00:00+00:00,49953000.0,-0.48103217024002565,310631000.0,2025-09-30,2025-11-06 00:00:00+00:00,282420000.0,0.09989023440266265,0.017583563778244927,0.08345593324555502
2026-04-01 00:00:00+00:00,0000926326,0000926326,5462000.0,2025-09-30,2025-11-06 00:00:00+00:00,8630000.0,-0.36709154113557363,25924000.0,2025-03-31,2025-05-08 00:00:00+00:00,49953000.0,-0.48103217024002565,310631000.0,2025-09-30,2025-11-06 00:00:00+00:00,282420000.0,0.09989023440266265,0.017583563778244927,0.08345593324555502
2023-01-01 00:00:00+00:00,0000921582,0000921582,-7757000.0,2022-09-30,2022-11-01 00:00:00+00:00,-6344000.0,0.22273013871374525,-3783000.0,2022-03-31,2022-04-29 00:00:00+00:00,-10951000.0,-0.654552095699023,68755000.0,2022-09-30,2022-11-01 00:00:00+00:00,56602000.0,0.214709727571464,-0.11282088575376337,-0.05502145298523744
2023-04-01 00:00:00+00:00,0000921582,0000921582,-7757000.0,2022-09-30,2022-11-01 00:00:00+00:00,-6344000.0,0.22273013871374525,-3783000.0,2022-03-31,2022-04-29 00:00:00+00:00,-10951000.0,-0.654552095699023,68755000.0,2022-09-30,2022-11-01 00:00:00+00:00,56602000.0,0.214709727571464,-0.11282088575376337,-0.05502145298523744
2023-07-01 00:00:00+00:00,0000921582,0000921582,5123000.0,2023-03-31,2023-04-28 00:00:00+00:00,-11950000.0,-1.4287029288702928,21218000.0,2023-03-31,2023-04-28 00:00:00+00:00,-3783000.0,-6.608776103621464,86946000.0,2023-03-31,2023-04-28 00:00:00+00:00,60036000.0,0.44823106136318214,0.05892162951717158,0.2440365284199388
2023-10-01 00:00:00+00:00,0000921582,0000921582,9613000.0,2023-06-30,2023-07-27 00:00:00+00:00,-4251000.0,-3.2613502705245825,21218000.0,2023-03-31,2023-04-28 00:00:00+00:00,-3783000.0,-6.608776103621464,97979000.0,2023-06-30,2023-07-27 00:00:00+00:00,73968000.0,0.32461334631191874,0.09811286091917656,0.21655660906929036
2024-01-01 00:00:00+00:00,0000921582,0000921582,15019000.0,2023-09-30,2023-10-26 00:00:00+00:00,-7757000.0,-2.936186670104422,21218000.0,2023-03-31,2023-04-28 00:00:00+00:00,-3783000.0,-6.608776103621464,103896000.0,2023-09-30,2023-10-26 00:00:00+00:00,68755000.0,0.5111046469347684,0.14455801955801956,0.20422345422345423
2024-04-01 00:00:00+00:00,0000921582,0000921582,15019000.0,2023-09-30,2023-10-26 00:00:00+00:00,-7757000.0,-2.936186670104422,21218000.0,2023-03-31,2023-04-28 00:00:00+00:00,-3783000.0,-6.608776103621464,103896000.0,2023-09-30,2023-10-26 00:00:00+00:00,68755000.0,0.5111046469347684,0.14455801955801956,0.20422345422345423
2024-07-01 00:00:00+00:00,0000921582,0000921582,5420000.0,2024-03-31,2024-04-26 00:00:00+00:00,5123000.0,0.05797384345110279,-10968000.0,2024-03-31,2024-04-26 00:00:00+00:00,21218000.0,-1.5169195965689508,79123000.0,2024-03-31,2024-04-26 00:00:00+00:00,86946000.0,-0.08997538702182961,0.06850094157198286,-0.13861961755747382
2024-10-01 00:00:00+00:00,0000921582,0000921582,5073000.0,2024-06-30,2024-07-26 00:00:00+00:00,9613000.0,-0.4722771247269323,-10968000.0,2024-03-31,2024-04-26 00:00:00+00:00,21218000.0,-1.5169195965689508,88961000.0,2024-06-30,2024-07-26 00:00:00+00:00,97979000.0,-0.09204013104848996,0.057024988478097144,-0.12328998100291139
2025-01-01 00:00:00+00:00,0000921582,0000921582,15343000.0,2024-09-30,2024-10-31 00:00:00+00:00,15019000.0,0.02157267461215784,-10968000.0,2024-03-31,2024-04-26 00:00:00+00:00,21218000.0,-1.5169195965689508,91452000.0,2024-09-30,2024-10-31 00:00:00+00:00,103896000.0,-0.11977361977361978,0.16777107116301448,-0.11993176748458208
2025-04-01 00:00:00+00:00,0000921582,0000921582,15343000.0,2024-09-30,2024-10-31 00:00:00+00:00,15019000.0,0.02157267461215784,-10968000.0,2024-03-31,2024-04-26 00:00:00+00:00,21218000.0,-1.5169195965689508,91452000.0,2024-09-30,2024-10-31 00:00:00+00:00,103896000.0,-0.11977361977361978,0.16777107116301448,-0.11993176748458208
2025-07-01 00:00:00+00:00,0000921582,0000921582,8150000.0,2025-03-31,2025-04-24 00:00:00+00:00,5420000.0,0.503690036900369,6951000.0,2025-03-31,2025-04-24 00:00:00+00:00,-10968000.0,-1.6337527352297592,86667000.0,2025-03-31,2025-04-24 00:00:00+00:00,79123000.0,0.0953452219961326,0.0940380998534621,0.08020353767870124
2025-10-01 00:00:00+00:00,0000921582,0000921582,12235000.0,2025-06-30,2025-07-25 00:00:00+00:00,5073000.0,1.4117878967080624,6951000.0,2025-03-31,2025-04-24 00:00:00+00:00,-10968000.0,-1.6337527352297592,91684000.0,2025-06-30,2025-07-25 00:00:00+00:00,88961000.0,0.03060891851485481,0.1334474935648532,0.07581475502814013
2026-01-01 00:00:00+00:00,0000921582,0000921582,22616000.0,2025-09-30,2025-10-24 00:00:00+00:00,15343000.0,0.4740272436941928,6951000.0,2025-03-31,2025-04-24 00:00:00+00:00,-10968000.0,-1.6337527352297592,106654000.0,2025-09-30,2025-10-24 00:00:00+00:00,91452000.0,0.16622927874732096,0.2120501809589889,0.06517336433701502
2026-04-01 00:00:00+00:00,0000921582,0000921582,22616000.0,2025-09-30,2025-10-24 00:00:00+00:00,15343000.0,0.4740272436941928,6951000.0,2025-03-31,2025-04-24 00:00:00+00:00,-10968000.0,-1.6337527352297592,106654000.0,2025-09-30,2025-10-24 00:00:00+00:00,91452000.0,0.16622927874732096,0.2120501809589889,0.06517336433701502
2023-01-01 00:00:00+00:00,0000926282,0000926282,-44859000.0,2022-09-30,2022-11-10 00:00:00+00:00,-10427000.0,3.3021962213484226,4869000.0,2022-03-31,2022-05-07 00:00:00+00:00,10685000.0,-0.5443144595226954,340709000.0,2022-09-30,2022-11-10 00:00:00+00:00,138081000.0,1.4674575068257036,-0.13166367780129085,0.014290787739684011
2023-04-01 00:00:00+00:00,0000926282,0000926282,-44859000.0,2022-09-30,2022-11-10 00:00:00+00:00,-10427000.0,3.3021962213484226,4869000.0,2022-03-31,2022-05-07 00:00:00+00:00,10685000.0,-0.5443144595226954,340709000.0,2022-09-30,2022-11-10 00:00:00+00:00,138081000.0,1.4674575068257036,-0.13166367780129085,0.014290787739684011
2023-07-01 00:00:00+00:00,0000926282,0000926282,-40453000.0,2023-03-31,2023-05-11 00:00:00+00:00,-1127000.0,34.8944099378882,-19926000.0,2023-03-31,2023-05-11 00:00:00+00:00,4869000.0,-5.0924214417744915,323912000.0,2023-03-31,2023-05-11 00:00:00+00:00,154518000.0,1.0962735733053752,-0.1248888587023636,-0.06151670824174467
2023-10-01 00:00:00+00:00,0000926282,0000926282,-36215000.0,2023-06-30,2023-08-15 00:00:00+00:00,2143000.0,-17.89920671955203,-19926000.0,2023-03-31,2023-08-15 00:00:00+00:00,4869000.0,-5.0924214417744915,327378000.0,2023-06-30,2023-08-15 00:00:00+00:00,172038000.0,0.9029400481289018,-0.11062136123991227,-0.060865421622711365
2024-01-01 00:00:00+00:00,0000926282,0000926282,-75649000.0,2023-09-30,2023-11-10 00:00:00+00:00,-44859000.0,0.686372857174703,-19926000.0,2023-03-31,2023-08-15 00:00:00+00:00,4869000.0,-5.0924214417744915,272331000.0,2023-09-30,2023-11-10 00:00:00+00:00,340709000.0,-0.20069326023087153,-0.27778328578090633,-0.0731683135596021
2024-04-01 00:00:00+00:00,0000926282,0000926282,-75649000.0,2023-09-30,2024-03-16 00:00:00+00:00,-44859000.0,0.686372857174703,-19926000.0,2023-03-31,2024-03-16 00:00:00+00:00,4869000.0,-5.0924214417744915,272331000.0,2023-09-30,2024-03-16 00:00:00+00:00,340709000.0,-0.20069326023087153,-0.27778328578090633,-0.0731683135596021
2024-07-01 00:00:00+00:00,0000926282,0000926282,-321670000.0,2024-03-31,2024-05-11 00:00:00+00:00,-40453000.0,6.951697031122538,36598000.0,2024-03-31,2024-05-11 00:00:00+00:00,-19926000.0,-2.8366957743651513,226173000.0,2024-03-31,2024-05-11 00:00:00+00:00,323912000.0,-0.3017455358245449,-1.4222298859722424,0.16181418648556636
2024-10-01 00:00:00+00:00,0000926282,0000926282,-47011000.0,2024-06-30,2024-08-10 00:00:00+00:00,-36215000.0,0.2981085185696535,36598000.0,2024-03-31,2024-05-11 00:00:00+00:00,-19926000.0,-2.8366957743651513,225991000.0,2024-06-30,2024-08-10 00:00:00+00:00,327378000.0,-0.3096939928767357,-0.20802155838064348,0.16194450221468998
2025-01-01 00:00:00+00:00,0000926282,0000926282,-28857000.0,2024-09-30,2024-11-13 00:00:00+00:00,-75649000.0,-0.6185408928075717,36598000.0,2024-03-31,2024-05-11 00:00:00+00:00,-19926000.0,-2.8366957743651513,227704000.0,2024-09-30,2024-11-13 00:00:00+00:00,272331000.0,-0.16387043707840832,-0.12673031655131223,0.16072620595158627
2025-04-01 00:00:00+00:00,0000926282,0000926282,-28857000.0,2024-09-30,2024-11-13 00:00:00+00:00,-75649000.0,-0.6185408928075717,36598000.0,2024-03-31,2024-05-11 00:00:00+00:00,-19926000.0,-2.8366957743651513,227704000.0,2024-09-30,2024-11-13 00:00:00+00:00,272331000.0,-0.16387043707840832,-0.12673031655131223,0.16072620595158627
2025-07-01 00:00:00+00:00,0000926282,0000926282,-8948000.0,2025-03-31,2025-05-21 00:00:00+00:00,-321670000.0,-0.9721826716821588,43181000.0,2025-03-31,2025-05-21 00:00:00+00:00,36598000.0,0.17987321711568938,247744000.0,2025-03-31,2025-05-21 00:00:00+00:00,226173000.0,0.09537389520411366,-0.0361179281839318,0.17429685481787652
2025-10-01 00:00:00+00:00,0000926282,0000926282,-18258000.0,2025-06-30,2025-08-06 00:00:00+00:00,-47011000.0,-0.6116228116823722,43181000.0,2025-03-31,2025-05-21 00:00:00+00:00,36598000.0,0.17987321711568938,265068000.0,2025-06-30,2025-08-06 00:00:00+00:00,225991000.0,0.17291396560039995,-0.0688804382271719,0.16290536767923702
2026-01-01 00:00:00+00:00,0000926282,0000926282,-7757000.0,2025-09-30,2025-11-05 00:00:00+00:00,-28857000.0,-0.7311917385729632,43181000.0,2025-03-31,2025-05-21 00:00:00+00:00,36598000.0,0.17987321711568938,279435000.0,2025-09-30,2025-11-05 00:00:00+00:00,227704000.0,0.22718529318764702,-0.02775958630808596,0.15452967595326284
2026-04-01 00:00:00+00:00,0000926282,0000926282,-7757000.0,2025-09-30,2025-11-05 00:00:00+00:00,-28857000.0,-0.7311917385729632,43181000.0,2025-03-31,2025-05-21 00:00:00+00:00,36598000.0,0.17987321711568938,279435000.0,2025-09-30,2025-11-05 00:00:00+00:00,227704000.0,0.22718529318764702,-0.02775958630808596,0.15452967595326284
2023-01-01 00:00:00+00:00,0000928022,0000928022,549603000.0,2022-09-30,2022-11-04 00:00:00+00:00,171902000.0,2.197187932659306,281270000.0,2022-03-31,2022-05-06 00:00:00+00:00,137665000.0,1.04314822213344,,,,,,,
2023-04-01 00:00:00+00:00,0000928022,0000928022,549603000.0,2022-09-30,2022-11-04 00:00:00+00:00,171902000.0,2.197187932659306,281270000.0,2022-03-31,2022-05-06 00:00:00+00:00,137665000.0,1.04314822213344,,,,,,,
2023-07-01 00:00:00+00:00,0000928022,0000928022,220638000.0,2023-03-31,2023-05-04 00:00:00+00:00,39737000.0,4.5524574074540105,247913000.0,2023-03-31,2023-05-04 00:00:00+00:00,281270000.0,-0.11859423329896546,,,,,,,
2023-10-01 00:00:00+00:00,0000928022,0000928022,-107896000.0,2023-06-30,2023-08-03 00:00:00+00:00,348009000.0,-1.310037958788422,247913000.0,2023-03-31,2023-05-04 00:00:00+00:00,281270000.0,-0.11859423329896546,,,,,,,
2024-01-01 00:00:00+00:00,0000928022,0000928022,119484000.0,2023-09-30,2023-11-02 00:00:00+00:00,549603000.0,-0.7825994399593889,247913000.0,2023-03-31,2023-05-04 00:00:00+00:00,281270000.0,-0.11859423329896546,,,,,,,
2024-04-01 00:00:00+00:00,0000928022,0000928022,119484000.0,2023-09-30,2023-11-02 00:00:00+00:00,549603000.0,-0.7825994399593889,247913000.0,2023-03-31,2023-05-04 00:00:00+00:00,281270000.0,-0.11859423329896546,,,,,,,
2024-07-01 00:00:00+00:00,0000928022,0000928022,119484000.0,2023-09-30,2023-11-02 00:00:00+00:00,549603000.0,-0.7825994399593889,247913000.0,2023-03-31,2023-05-04 00:00:00+00:00,281270000.0,-0.11859423329896546,,,,,,,
2024-10-01 00:00:00+00:00,0000928022,0000928022,119484000.0,2023-09-30,2023-11-02 00:00:00+00:00,549603000.0,-0.7825994399593889,247913000.0,2023-03-31,2023-05-04 00:00:00+00:00,281270000.0,-0.11859423329896546,,,,,,,
2025-01-01 00:00:00+00:00,0000928022,0000928022,119484000.0,2023-09-30,2023-11-02 00:00:00+00:00,549603000.0,-0.7825994399593889,247913000.0,2023-03-31,2023-05-04 00:00:00+00:00,281270000.0,-0.11859423329896546,,,,,,,
2025-04-01 00:00:00+00:00,0000928022,0000928022,119484000.0,2023-09-30,2023-11-02 00:00:00+00:00,549603000.0,-0.7825994399593889,247913000.0,2023-03-31,2023-05-04 00:00:00+00:00,281270000.0,-0.11859423329896546,,,,,,,
2025-07-01 00:00:00+00:00,0000928022,0000928022,119484000.0,2023-09-30,2023-11-02 00:00:00+00:00,549603000.0,-0.7825994399593889,247913000.0,2023-03-31,2023-05-04 00:00:00+00:00,281270000.0,-0.11859423329896546,,,,,,,
2025-10-01 00:00:00+00:00,0000928022,0000928022,119484000.0,2023-09-30,2023-11-02 00:00:00+00:00,549603000.0,-0.7825994399593889,247913000.0,2023-03-31,2023-05-04 00:00:00+00:00,281270000.0,-0.11859423329896546,,,,,,,
2026-01-01 00:00:00+00:00,0000928022,0000928022,119484000.0,2023-09-30,2023-11-02 00:00:00+00:00,549603000.0,-0.7825994399593889,247913000.0,2023-03-31,2023-05-04 00:00:00+00:00,281270000.0,-0.11859423329896546,,,,,,,
2026-04-01 00:00:00+00:00,0000928022,0000928022,119484000.0,2023-09-30,2023-11-02 00:00:00+00:00,549603000.0,-0.7825994399593889,247913000.0,2023-03-31,2023-05-04 00:00:00+00:00,281270000.0,-0.11859423329896546,,,,,,,
2023-01-01 00:00:00+00:00,0000927003,0000927003,74176000.0,2022-09-30,2022-11-02 00:00:00+00:00,21010000.0,2.5305092812946217,9821000.0,2022-03-31,2022-05-05 00:00:00+00:00,54079000.0,-0.8183953105641746,516274000.0,2022-09-30,2022-11-02 00:00:00+00:00,346093000.0,0.49172043352509287,0.14367564510318165,0.019022844458562702
2023-04-01 00:00:00+00:00,0000927003,0000927003,74176000.0,2022-09-30,2022-11-02 00:00:00+00:00,21010000.0,2.5305092812946217,9821000.0,2022-03-31,2022-05-05 00:00:00+00:00,54079000.0,-0.8183953105641746,516274000.0,2022-09-30,2022-11-02 00:00:00+00:00,346093000.0,0.49172043352509287,0.14367564510318165,0.019022844458562702
2023-07-01 00:00:00+00:00,0000927003,0000927003,30921000.0,2023-03-31,2023-05-04 00:00:00+00:00,36764000.0,-0.15893265150690894,29811000.0,2023-03-31,2023-05-04 00:00:00+00:00,9821000.0,2.0354342734955706,425040000.0,2023-03-31,2023-05-04 00:00:00+00:00,397459000.0,0.06939332107211049,0.07274844720496894,0.0701369282891022
2023-10-01 00:00:00+00:00,0000927003,0000927003,27140000.0,2023-06-30,2023-08-04 00:00:00+00:00,44991000.0,-0.3967682425373964,29811000.0,2023-03-31,2023-05-04 00:00:00+00:00,9821000.0,2.0354342734955706,415508000.0,2023-06-30,2023-08-04 00:00:00+00:00,440949000.0,-0.057696014731862366,0.06531763528018715,0.07174591102939053
2024-01-01 00:00:00+00:00,0000927003,0000927003,32721000.0,2023-09-30,2023-11-01 00:00:00+00:00,74176000.0,-0.5588734900776531,29811000.0,2023-03-31,2023-05-04 00:00:00+00:00,9821000.0,2.0354342734955706,409991000.0,2023-09-30,2023-11-01 00:00:00+00:00,516274000.0,-0.2058654900304877,0.07980906897956297,0.07271135220041415
2024-04-01 00:00:00+00:00,0000927003,0000927003,32721000.0,2023-09-30,2023-11-01 00:00:00+00:00,74176000.0,-0.5588734900776531,29811000.0,2023-03-31,2023-05-04 00:00:00+00:00,9821000.0,2.0354342734955706,409991000.0,2023-09-30,2023-11-01 00:00:00+00:00,516274000.0,-0.2058654900304877,0.07980906897956297,0.07271135220041415
