decision_time,ticker,family,score,sector
2017-04-01 00:00:00+00:00,CSCO,sales_yield,-0.11111111111111116,technology
2017-04-01 00:00:00+00:00,CVX,sales_yield,0.5555555555555556,energy
2017-04-01 00:00:00+00:00,EOG,sales_yield,-0.7777777777777778,energy
2017-04-01 00:00:00+00:00,IBM,sales_yield,0.5555555555555556,technology
2017-04-01 00:00:00+00:00,KMI,sales_yield,-0.11111111111111116,energy
2017-04-01 00:00:00+00:00,MPC,sales_yield,1.0,energy
2017-04-01 00:00:00+00:00,MSFT,sales_yield,-0.5555555555555556,technology
2017-04-01 00:00:00+00:00,NVDA,sales_yield,1.0,technology
2017-04-01 00:00:00+00:00,ORCL,sales_yield,-0.33333333333333337,technology
2017-04-01 00:00:00+00:00,OXY,sales_yield,-0.5555555555555556,energy
2017-04-01 00:00:00+00:00,PSX,sales_yield,0.7777777777777777,energy
2017-04-01 00:00:00+00:00,QCOM,sales_yield,0.11111111111111116,technology
2017-04-01 00:00:00+00:00,SLB,sales_yield,-0.33333333333333337,energy
2017-04-01 00:00:00+00:00,WMB,sales_yield,0.11111111111111116,energy
2017-04-01 00:00:00+00:00,AAPL,composite_value,0.8518518518518517,technology
2017-04-01 00:00:00+00:00,AMD,composite_value,-0.39814814814814814,technology
2017-04-01 00:00:00+00:00,COP,composite_value,-0.22222222222222227,energy
2017-04-01 00:00:00+00:00,CRM,composite_value,-0.6111111111111112,technology
2017-04-01 00:00:00+00:00,CSCO,composite_value,-0.0092592592592593,technology
2017-04-01 00:00:00+00:00,CVX,composite_value,0.6666666666666666,energy
2017-04-01 00:00:00+00:00,EOG,composite_value,-0.4444444444444445,energy
2017-04-01 00:00:00+00:00,IBM,composite_value,0.4537037037037037,technology
2017-04-01 00:00:00+00:00,KMI,composite_value,-0.08148148148148153,energy
2017-04-01 00:00:00+00:00,MPC,composite_value,0.4666666666666666,energy
2017-04-01 00:00:00+00:00,MSFT,composite_value,-0.22222222222222224,technology
2017-04-01 00:00:00+00:00,NVDA,composite_value,0.9166666666666666,technology
2017-04-01 00:00:00+00:00,ORCL,composite_value,0.0925925925925926,technology
2017-04-01 00:00:00+00:00,OXY,composite_value,-0.43703703703703706,energy
2017-04-01 00:00:00+00:00,PSX,composite_value,0.5555555555555555,energy
2017-04-01 00:00:00+00:00,QCOM,composite_value,-0.1111111111111111,technology
2017-04-01 00:00:00+00:00,SLB,composite_value,0.12592592592592597,energy
2017-04-01 00:00:00+00:00,WMB,composite_value,0.5555555555555556,energy
2017-04-01 00:00:00+00:00,AAPL,quality_at_reasonable_price,0.49652777777777773,technology
2017-04-01 00:00:00+00:00,AMD,quality_at_reasonable_price,-0.3784722222222222,technology
2017-04-01 00:00:00+00:00,COP,quality_at_reasonable_price,-0.1851851851851852,energy
2017-04-01 00:00:00+00:00,CRM,quality_at_reasonable_price,-0.40625,technology
2017-04-01 00:00:00+00:00,CSCO,quality_at_reasonable_price,0.052083333333333315,technology
2017-04-01 00:00:00+00:00,CVX,quality_at_reasonable_price,0.2962962962962963,energy
2017-04-01 00:00:00+00:00,EOG,quality_at_reasonable_price,-0.08571428571428573,energy
2017-04-01 00:00:00+00:00,IBM,quality_at_reasonable_price,0.13095238095238096,technology
2017-04-01 00:00:00+00:00,KMI,quality_at_reasonable_price,0.03888888888888885,energy
2017-04-01 00:00:00+00:00,MPC,quality_at_reasonable_price,0.09444444444444444,energy
2017-04-01 00:00:00+00:00,MSFT,quality_at_reasonable_price,-0.02430555555555558,technology
2017-04-01 00:00:00+00:00,NVDA,quality_at_reasonable_price,0.517361111111111,technology
2017-04-01 00:00:00+00:00,ORCL,quality_at_reasonable_price,0.4097222222222222,technology
2017-04-01 00:00:00+00:00,OXY,quality_at_reasonable_price,0.13015873015873017,energy
2017-04-01 00:00:00+00:00,PSX,quality_at_reasonable_price,0.44444444444444436,energy
2017-04-01 00:00:00+00:00,QCOM,quality_at_reasonable_price,0.25,technology
2017-04-01 00:00:00+00:00,SLB,quality_at_reasonable_price,0.15555555555555553,energy
2017-04-01 00:00:00+00:00,WMB,quality_at_reasonable_price,0.25555555555555554,energy
2017-07-01 00:00:00+00:00,AAPL,earnings_yield,0.7777777777777777,technology
2017-07-01 00:00:00+00:00,AMD,earnings_yield,-0.7777777777777778,technology
2017-07-01 00:00:00+00:00,COP,earnings_yield,0.5555555555555556,energy
2017-07-01 00:00:00+00:00,CRM,earnings_yield,-0.5555555555555556,technology
2017-07-01 00:00:00+00:00,CSCO,earnings_yield,0.5555555555555556,technology
2017-07-01 00:00:00+00:00,CVX,earnings_yield,0.7777777777777777,energy
2017-07-01 00:00:00+00:00,EOG,earnings_yield,-0.7777777777777778,energy
2017-07-01 00:00:00+00:00,IBM,earnings_yield,0.33333333333333326,technology
2017-07-01 00:00:00+00:00,KMI,earnings_yield,0.33333333333333326,energy
2017-07-01 00:00:00+00:00,MPC,earnings_yield,-0.11111111111111116,energy
2017-07-01 00:00:00+00:00,MSFT,earnings_yield,-0.33333333333333337,technology
2017-07-01 00:00:00+00:00,NVDA,earnings_yield,1.0,technology
2017-07-01 00:00:00+00:00,ORCL,earnings_yield,0.11111111111111116,technology
2017-07-01 00:00:00+00:00,OXY,earnings_yield,-0.5555555555555556,energy
2017-07-01 00:00:00+00:00,PSX,earnings_yield,0.11111111111111116,energy
2017-07-01 00:00:00+00:00,QCOM,earnings_yield,-0.11111111111111116,technology
2017-07-01 00:00:00+00:00,SLB,earnings_yield,-0.33333333333333337,energy
2017-07-01 00:00:00+00:00,WMB,earnings_yield,1.0,energy
2017-07-01 00:00:00+00:00,AAPL,free_cash_flow_yield,0.75,technology
2017-07-01 00:00:00+00:00,AMD,free_cash_flow_yield,-0.75,technology
2017-07-01 00:00:00+00:00,COP,free_cash_flow_yield,,energy
2017-07-01 00:00:00+00:00,CRM,free_cash_flow_yield,0.0,technology
2017-07-01 00:00:00+00:00,CSCO,free_cash_flow_yield,-0.5,technology
2017-07-01 00:00:00+00:00,CVX,free_cash_flow_yield,,energy
2017-07-01 00:00:00+00:00,EOG,free_cash_flow_yield,,energy
2017-07-01 00:00:00+00:00,IBM,free_cash_flow_yield,0.25,technology
2017-07-01 00:00:00+00:00,KMI,free_cash_flow_yield,0.19999999999999996,energy
2017-07-01 00:00:00+00:00,MPC,free_cash_flow_yield,1.0,energy
2017-07-01 00:00:00+00:00,MSFT,free_cash_flow_yield,-0.25,technology
2017-07-01 00:00:00+00:00,NVDA,free_cash_flow_yield,1.0,technology
2017-07-01 00:00:00+00:00,ORCL,free_cash_flow_yield,0.5,technology
2017-07-01 00:00:00+00:00,OXY,free_cash_flow_yield,-0.6,energy
2017-07-01 00:00:00+00:00,PSX,free_cash_flow_yield,,energy
2017-07-01 00:00:00+00:00,QCOM,free_cash_flow_yield,,technology
2017-07-01 00:00:00+00:00,SLB,free_cash_flow_yield,0.6000000000000001,energy
2017-07-01 00:00:00+00:00,WMB,free_cash_flow_yield,-0.19999999999999996,energy
2017-07-01 00:00:00+00:00,AAPL,sales_yield,0.7777777777777777,technology
2017-07-01 00:00:00+00:00,AMD,sales_yield,0.33333333333333326,technology
2017-07-01 00:00:00+00:00,COP,sales_yield,0.33333333333333326,energy
2017-07-01 00:00:00+00:00,CRM,sales_yield,-0.7777777777777778,technology
2017-07-01 00:00:00+00:00,CSCO,sales_yield,0.11111111111111116,technology
2017-07-01 00:00:00+00:00,CVX,sales_yield,0.5555555555555556,energy
2017-07-01 00:00:00+00:00,EOG,sales_yield,-0.7777777777777778,energy
2017-07-01 00:00:00+00:00,IBM,sales_yield,0.5555555555555556,technology
2017-07-01 00:00:00+00:00,KMI,sales_yield,0.11111111111111116,energy
2017-07-01 00:00:00+00:00,MPC,sales_yield,1.0,energy
2017-07-01 00:00:00+00:00,MSFT,sales_yield,-0.5555555555555556,technology
2017-07-01 00:00:00+00:00,NVDA,sales_yield,1.0,technology
2017-07-01 00:00:00+00:00,ORCL,sales_yield,-0.33333333333333337,technology
2017-07-01 00:00:00+00:00,OXY,sales_yield,-0.5555555555555556,energy
2017-07-01 00:00:00+00:00,PSX,sales_yield,0.7777777777777777,energy
2017-07-01 00:00:00+00:00,QCOM,sales_yield,-0.11111111111111116,technology
2017-07-01 00:00:00+00:00,SLB,sales_yield,-0.33333333333333337,energy
2017-07-01 00:00:00+00:00,WMB,sales_yield,-0.11111111111111116,energy
2017-07-01 00:00:00+00:00,AAPL,composite_value,0.7685185185185185,technology
2017-07-01 00:00:00+00:00,AMD,composite_value,-0.39814814814814814,technology
2017-07-01 00:00:00+00:00,COP,composite_value,0.4444444444444444,energy
2017-07-01 00:00:00+00:00,CRM,composite_value,-0.4444444444444445,technology
2017-07-01 00:00:00+00:00,CSCO,composite_value,0.05555555555555558,technology
2017-07-01 00:00:00+00:00,CVX,composite_value,0.6666666666666666,energy
2017-07-01 00:00:00+00:00,EOG,composite_value,-0.7777777777777778,energy
2017-07-01 00:00:00+00:00,IBM,composite_value,0.3796296296296296,technology
2017-07-01 00:00:00+00:00,KMI,composite_value,0.2148148148148148,energy
2017-07-01 00:00:00+00:00,MPC,composite_value,0.6296296296296297,energy
2017-07-01 00:00:00+00:00,MSFT,composite_value,-0.3796296296296296,technology
2017-07-01 00:00:00+00:00,NVDA,composite_value,1.0,technology
2017-07-01 00:00:00+00:00,ORCL,composite_value,0.0925925925925926,technology
2017-07-01 00:00:00+00:00,OXY,composite_value,-0.5703703703703703,energy
2017-07-01 00:00:00+00:00,PSX,composite_value,0.4444444444444444,energy
2017-07-01 00:00:00+00:00,QCOM,composite_value,-0.11111111111111116,technology
2017-07-01 00:00:00+00:00,SLB,composite_value,-0.022222222222222216,energy
2017-07-01 00:00:00+00:00,WMB,composite_value,0.22962962962962963,energy
2017-07-01 00:00:00+00:00,AAPL,quality_at_reasonable_price,0.40625,technology
2017-07-01 00:00:00+00:00,AMD,quality_at_reasonable_price,-0.4097222222222222,technology
2017-07-01 00:00:00+00:00,COP,quality_at_reasonable_price,0.11111111111111109,energy
2017-07-01 00:00:00+00:00,CRM,quality_at_reasonable_price,-0.14583333333333331,technology
2017-07-01 00:00:00+00:00,CSCO,quality_at_reasonable_price,0.024305555555555552,technology
2017-07-01 00:00:00+00:00,CVX,quality_at_reasonable_price,0.2962962962962963,energy
2017-07-01 00:00:00+00:00,EOG,quality_at_reasonable_price,0.03492063492063492,energy
2017-07-01 00:00:00+00:00,IBM,quality_at_reasonable_price,0.13095238095238093,technology
2017-07-01 00:00:00+00:00,KMI,quality_at_reasonable_price,0.20555555555555555,energy
2017-07-01 00:00:00+00:00,MPC,quality_at_reasonable_price,0.27222222222222214,energy
2017-07-01 00:00:00+00:00,MSFT,quality_at_reasonable_price,-0.14236111111111113,technology
2017-07-01 00:00:00+00:00,NVDA,quality_at_reasonable_price,0.5520833333333333,technology
2017-07-01 00:00:00+00:00,ORCL,quality_at_reasonable_price,0.4097222222222222,technology
2017-07-01 00:00:00+00:00,OXY,quality_at_reasonable_price,-0.11746031746031742,energy
2017-07-01 00:00:00+00:00,PSX,quality_at_reasonable_price,0.1851851851851852,energy
2017-07-01 00:00:00+00:00,QCOM,quality_at_reasonable_price,0.2182539682539682,technology
2017-07-01 00:00:00+00:00,SLB,quality_at_reasonable_price,0.12777777777777777,energy
2017-07-01 00:00:00+00:00,WMB,quality_at_reasonable_price,0.0222222222222222,energy
2017-09-30 00:00:00+00:00,AAPL,earnings_yield,0.7777777777777777,technology
2017-09-30 00:00:00+00:00,AMD,earnings_yield,-0.7777777777777778,technology
2017-09-30 00:00:00+00:00,COP,earnings_yield,-0.7777777777777778,energy
2017-09-30 00:00:00+00:00,CRM,earnings_yield,-0.5555555555555556,technology
2017-09-30 00:00:00+00:00,CSCO,earnings_yield,0.33333333333333326,technology
2017-09-30 00:00:00+00:00,CVX,earnings_yield,0.11111111111111116,energy
2017-09-30 00:00:00+00:00,EOG,earnings_yield,-0.33333333333333337,energy
2017-09-30 00:00:00+00:00,IBM,earnings_yield,0.5555555555555556,technology
2017-09-30 00:00:00+00:00,KMI,earnings_yield,0.7777777777777777,energy
2017-09-30 00:00:00+00:00,MPC,earnings_yield,1.0,energy
2017-09-30 00:00:00+00:00,MSFT,earnings_yield,0.11111111111111116,technology
2017-09-30 00:00:00+00:00,NVDA,earnings_yield,1.0,technology
2017-09-30 00:00:00+00:00,ORCL,earnings_yield,-0.33333333333333337,technology
2017-09-30 00:00:00+00:00,OXY,earnings_yield,0.5555555555555556,energy
2017-09-30 00:00:00+00:00,PSX,earnings_yield,-0.11111111111111116,energy
2017-09-30 00:00:00+00:00,QCOM,earnings_yield,-0.11111111111111116,technology
2017-09-30 00:00:00+00:00,SLB,earnings_yield,-0.5555555555555556,energy
2017-09-30 00:00:00+00:00,WMB,earnings_yield,0.33333333333333326,energy
2017-09-30 00:00:00+00:00,AAPL,free_cash_flow_yield,1.0,technology
2017-09-30 00:00:00+00:00,AMD,free_cash_flow_yield,-0.75,technology
2017-09-30 00:00:00+00:00,COP,free_cash_flow_yield,,energy
2017-09-30 00:00:00+00:00,CRM,free_cash_flow_yield,-0.5,technology
2017-09-30 00:00:00+00:00,CSCO,free_cash_flow_yield,-0.25,technology
2017-09-30 00:00:00+00:00,CVX,free_cash_flow_yield,,energy
2017-09-30 00:00:00+00:00,EOG,free_cash_flow_yield,,energy
2017-09-30 00:00:00+00:00,IBM,free_cash_flow_yield,0.25,technology
2017-09-30 00:00:00+00:00,KMI,free_cash_flow_yield,0.19999999999999996,energy
2017-09-30 00:00:00+00:00,MPC,free_cash_flow_yield,1.0,energy
2017-09-30 00:00:00+00:00,MSFT,free_cash_flow_yield,0.0,technology
2017-09-30 00:00:00+00:00,NVDA,free_cash_flow_yield,0.75,technology
2017-09-30 00:00:00+00:00,ORCL,free_cash_flow_yield,0.5,technology
2017-09-30 00:00:00+00:00,OXY,free_cash_flow_yield,-0.6,energy
2017-09-30 00:00:00+00:00,PSX,free_cash_flow_yield,,energy
2017-09-30 00:00:00+00:00,QCOM,free_cash_flow_yield,,technology
2017-09-30 00:00:00+00:00,SLB,free_cash_flow_yield,0.6000000000000001,energy
2017-09-30 00:00:00+00:00,WMB,free_cash_flow_yield,-0.19999999999999996,energy
2017-09-30 00:00:00+00:00,AAPL,sales_yield,0.7777777777777777,technology
2017-09-30 00:00:00+00:00,AMD,sales_yield,0.33333333333333326,technology
2017-09-30 00:00:00+00:00,COP,sales_yield,0.33333333333333326,energy
2017-09-30 00:00:00+00:00,CRM,sales_yield,-0.7777777777777778,technology
2017-09-30 00:00:00+00:00,CSCO,sales_yield,0.11111111111111116,technology
2017-09-30 00:00:00+00:00,CVX,sales_yield,0.5555555555555556,energy
2017-09-30 00:00:00+00:00,EOG,sales_yield,-0.7777777777777778,energy
2017-09-30 00:00:00+00:00,IBM,sales_yield,0.5555555555555556,technology
2017-09-30 00:00:00+00:00,KMI,sales_yield,0.11111111111111116,energy
2017-09-30 00:00:00+00:00,MPC,sales_yield,1.0,energy
2017-09-30 00:00:00+00:00,MSFT,sales_yield,-0.5555555555555556,technology
2017-09-30 00:00:00+00:00,NVDA,sales_yield,1.0,technology
2017-09-30 00:00:00+00:00,ORCL,sales_yield,-0.33333333333333337,technology
2017-09-30 00:00:00+00:00,OXY,sales_yield,-0.5555555555555556,energy
2017-09-30 00:00:00+00:00,PSX,sales_yield,0.7777777777777777,energy
2017-09-30 00:00:00+00:00,QCOM,sales_yield,-0.11111111111111116,technology
2017-09-30 00:00:00+00:00,SLB,sales_yield,-0.33333333333333337,energy
2017-09-30 00:00:00+00:00,WMB,sales_yield,-0.11111111111111116,energy
2017-09-30 00:00:00+00:00,AAPL,composite_value,0.8518518518518517,technology
2017-09-30 00:00:00+00:00,AMD,composite_value,-0.39814814814814814,technology
2017-09-30 00:00:00+00:00,COP,composite_value,-0.22222222222222227,energy
2017-09-30 00:00:00+00:00,CRM,composite_value,-0.6111111111111112,technology
2017-09-30 00:00:00+00:00,CSCO,composite_value,0.06481481481481481,technology
2017-09-30 00:00:00+00:00,CVX,composite_value,0.33333333333333337,energy
2017-09-30 00:00:00+00:00,EOG,composite_value,-0.5555555555555556,energy
2017-09-30 00:00:00+00:00,IBM,composite_value,0.4537037037037037,technology
2017-09-30 00:00:00+00:00,KMI,composite_value,0.36296296296296293,energy
2017-09-30 00:00:00+00:00,MPC,composite_value,1.0,energy
2017-09-30 00:00:00+00:00,MSFT,composite_value,-0.14814814814814814,technology
2017-09-30 00:00:00+00:00,NVDA,composite_value,0.9166666666666666,technology
2017-09-30 00:00:00+00:00,ORCL,composite_value,-0.05555555555555558,technology
2017-09-30 00:00:00+00:00,OXY,composite_value,-0.19999999999999998,energy
2017-09-30 00:00:00+00:00,PSX,composite_value,0.33333333333333326,energy
2017-09-30 00:00:00+00:00,QCOM,composite_value,-0.11111111111111116,technology
2017-09-30 00:00:00+00:00,SLB,composite_value,-0.09629629629629628,energy
2017-09-30 00:00:00+00:00,WMB,composite_value,0.007407407407407381,energy
2017-09-30 00:00:00+00:00,AAPL,quality_at_reasonable_price,0.4618055555555555,technology
2017-09-30 00:00:00+00:00,AMD,quality_at_reasonable_price,-0.4375,technology
2017-09-30 00:00:00+00:00,COP,quality_at_reasonable_price,-0.22222222222222224,energy
2017-09-30 00:00:00+00:00,CRM,quality_at_reasonable_price,-0.3194444444444444,technology
2017-09-30 00:00:00+00:00,CSCO,quality_at_reasonable_price,0.17013888888888884,technology
2017-09-30 00:00:00+00:00,CVX,quality_at_reasonable_price,0.14814814814814814,energy
2017-09-30 00:00:00+00:00,EOG,quality_at_reasonable_price,0.00952380952380949,energy
2017-09-30 00:00:00+00:00,IBM,quality_at_reasonable_price,0.2261904761904762,technology
2017-09-30 00:00:00+00:00,KMI,quality_at_reasonable_price,0.26111111111111107,energy
2017-09-30 00:00:00+00:00,MPC,quality_at_reasonable_price,0.35,energy
2017-09-30 00:00:00+00:00,MSFT,quality_at_reasonable_price,-0.08333333333333334,technology
2017-09-30 00:00:00+00:00,NVDA,quality_at_reasonable_price,0.5243055555555556,technology
2017-09-30 00:00:00+00:00,ORCL,quality_at_reasonable_price,0.23958333333333331,technology
2017-09-30 00:00:00+00:00,OXY,quality_at_reasonable_price,0.10476190476190479,energy
2017-09-30 00:00:00+00:00,PSX,quality_at_reasonable_price,0.1481481481481481,energy
2017-09-30 00:00:00+00:00,QCOM,quality_at_reasonable_price,0.28174603174603174,technology
2017-09-30 00:00:00+00:00,SLB,quality_at_reasonable_price,0.23888888888888887,energy
2017-09-30 00:00:00+00:00,WMB,quality_at_reasonable_price,-0.005555555555555591,energy
2017-12-30 00:00:00+00:00,AAPL,earnings_yield,0.7777777777777777,technology
2017-12-30 00:00:00+00:00,AMD,earnings_yield,-0.33333333333333337,technology
2017-12-30 00:00:00+00:00,COP,earnings_yield,0.33333333333333326,energy
2017-12-30 00:00:00+00:00,CRM,earnings_yield,-0.7777777777777778,technology
2017-12-30 00:00:00+00:00,CSCO,earnings_yield,0.33333333333333326,technology
2017-12-30 00:00:00+00:00,CVX,earnings_yield,0.5555555555555556,energy
2017-12-30 00:00:00+00:00,EOG,earnings_yield,-0.7777777777777778,energy
2017-12-30 00:00:00+00:00,IBM,earnings_yield,0.5555555555555556,technology
2017-12-30 00:00:00+00:00,KMI,earnings_yield,0.7777777777777777,energy
2017-12-30 00:00:00+00:00,MPC,earnings_yield,1.0,energy
2017-12-30 00:00:00+00:00,MSFT,earnings_yield,-0.11111111111111116,technology
2017-12-30 00:00:00+00:00,NVDA,earnings_yield,1.0,technology
2017-12-30 00:00:00+00:00,ORCL,earnings_yield,0.11111111111111116,technology
2017-12-30 00:00:00+00:00,OXY,earnings_yield,-0.5555555555555556,energy
2017-12-30 00:00:00+00:00,PSX,earnings_yield,-0.33333333333333337,energy
2017-12-30 00:00:00+00:00,QCOM,earnings_yield,-0.5555555555555556,technology
2017-12-30 00:00:00+00:00,SLB,earnings_yield,0.11111111111111116,energy
2017-12-30 00:00:00+00:00,WMB,earnings_yield,-0.11111111111111116,energy
2017-12-30 00:00:00+00:00,AAPL,free_cash_flow_yield,1.0,technology
2017-12-30 00:00:00+00:00,AMD,free_cash_flow_yield,-0.75,technology
2017-12-30 00:00:00+00:00,COP,free_cash_flow_yield,,energy
2017-12-30 00:00:00+00:00,CRM,free_cash_flow_yield,-0.5,technology
2017-12-30 00:00:00+00:00,CSCO,free_cash_flow_yield,0.0,technology
2017-12-30 00:00:00+00:00,CVX,free_cash_flow_yield,,energy
2017-12-30 00:00:00+00:00,EOG,free_cash_flow_yield,,energy
2017-12-30 00:00:00+00:00,IBM,free_cash_flow_yield,0.25,technology
2017-12-30 00:00:00+00:00,KMI,free_cash_flow_yield,0.19999999999999996,energy
2017-12-30 00:00:00+00:00,MPC,free_cash_flow_yield,1.0,energy
2017-12-30 00:00:00+00:00,MSFT,free_cash_flow_yield,-0.25,technology
2017-12-30 00:00:00+00:00,NVDA,free_cash_flow_yield,0.75,technology
2017-12-30 00:00:00+00:00,ORCL,free_cash_flow_yield,0.5,technology
2017-12-30 00:00:00+00:00,OXY,free_cash_flow_yield,-0.6,energy
2017-12-30 00:00:00+00:00,PSX,free_cash_flow_yield,,energy
2017-12-30 00:00:00+00:00,QCOM,free_cash_flow_yield,,technology
2017-12-30 00:00:00+00:00,SLB,free_cash_flow_yield,0.6000000000000001,energy
2017-12-30 00:00:00+00:00,WMB,free_cash_flow_yield,-0.19999999999999996,energy
