decision_time,cik10,ticker,price_date,raw_close,adjusted_close_audit_only,shares_fact,shares_period_end,shares_available_at,split_events_after_fact,split_multiplier,normalized_shares,market_cap,naive_adjusted_price_market_cap,naive_to_normalized_market_cap_ratio,earnings_yield,free_cash_flow_yield,sales_yield,operating_margin,operating_cash_flow_margin,cash_to_assets,equity_to_assets,negative_dilution,available_before_decision,price_before_decision
2023-07-01 00:00:00+00:00,0000087347,SLB,2023-06-30,49.119998931884766,45.51883316040039,1425330904.0,2023-03-31 00:00:00+00:00,2023-04-26 15:45:01+00:00,0,1.0,1425330904.0,70012252482.06235,64879399617.538666,0.9266863629928382,0.01348335422063245,-0.0011426571373417329,0.11049494518094558,0.1798086866597724,0.0426577042399172,0.0723292669022916,0.4191084254931023,-0.0099150141643058,True,True
2023-07-01 00:00:00+00:00,0000107263,WMB,2023-06-30,32.630001068115234,28.99378776550293,1218187114.0,2023-05-01 00:00:00+00:00,2023-05-03 20:20:14+00:00,0,1.0,1218187114.0,39749446830.984215,35319858641.98653,0.8885622683547667,0.024075806741894835,0.024377697735523608,0.07751051261418807,0.4414151249594287,0.4913988964621876,0.0097474252084355,0.292688409350989,-0.0020748763291533,True,True
2023-09-30 00:00:00+00:00,0000320193,AAPL,2023-09-29,171.2100067138672,168.92527770996094,15634232000.0,2023-07-21 00:00:00+00:00,2023-08-03 22:04:43+00:00,0,1.0,15634232000.0,2676736965686.157,2641016982381.958,0.986655400301896,0.007427326724612886,0.011289118201516632,0.030558475131691576,0.2811594557257601,0.4157242930669829,0.0892376387156083,0.1799019812677965,0.0287899884581677,True,True
2023-09-30 00:00:00+00:00,0000002488,AMD,2023-09-29,102.81999969482422,102.81999969482422,1615671380.0,2023-07-28 00:00:00+00:00,2023-08-02 21:12:01+00:00,0,1.0,1615671380.0,166123330798.53622,166123330798.53622,1.0,0.00016252984978217102,0.001974436693650078,0.03225916536972795,-0.0037320395596193,0.0906885612987497,0.0565127194079479,0.8112172083511116,0.003708281829419,True,True
2023-09-30 00:00:00+00:00,0001730168,AVGO,2023-09-29,83.05799865722656,80.55171203613281,412735504.0,2023-08-25 00:00:00+00:00,2023-09-06 20:16:18+00:00,0,1.0,412735504.0,34280984937.02173,33246551465.296143,0.9698248614027292,0.09635079056415696,0.11472832554914603,0.25891904845517927,0.4344299233889139,0.4547093285263632,0.1683776800055869,0.3083874572246665,-0.019753086419753,True,True
2023-09-30 00:00:00+00:00,0001163165,COP,2023-09-29,119.8000030517578,110.38878631591795,1197490673.0,2023-06-30 00:00:00+00:00,2023-08-03 17:33:29+00:00,0,1.0,1197490673.0,143459386279.8515,132189542017.10178,0.9214422663096772,0.01555841034790122,,0.08609405296009318,,0.4374544571289774,0.0666703866971709,0.5304503096925395,0.0638460029570682,True,True
2023-09-30 00:00:00+00:00,0001108524,CRM,2023-09-29,202.77999877929688,199.3314666748047,973000000.0,2023-08-28 00:00:00+00:00,2023-08-30 22:22:33+00:00,0,1.0,973000000.0,197304938812.25586,193949517074.58496,0.9829937265743575,0.00642153210977453,0.003182890422208686,0.043602557806148606,0.1715680576543066,0.0939207253283738,0.0732527826754789,0.6282734972470713,0.0220661985957874,True,True
2023-09-30 00:00:00+00:00,0000858877,CSCO,2023-09-29,53.7599983215332,49.668235778808594,4054857783.0,2023-09-01 00:00:00+00:00,2023-09-07 20:30:09+00:00,0,1.0,4054857783.0,217989147608.13583,201397632415.5811,0.9238883431831195,0.01473467847020528,0.017367837076026522,0.06684277708261555,0.2708118866241163,0.2719099581360236,0.1141558339551506,0.4354651847779131,0.0151734104046242,True,True
2023-09-30 00:00:00+00:00,0000093410,CVX,2023-09-29,168.6199951171875,150.0358123779297,1867245218.0,2023-06-30 00:00:00+00:00,2023-08-03 14:51:13+00:00,0,1.0,1867245218.0,314854879541.7517,280153653191.43445,0.8897866013675177,0.01908180685890657,,0.15529694210604122,,0.1473535667539267,0.0413060660341013,0.6326897795288725,0.0413502469318987,True,True
2023-09-30 00:00:00+00:00,0000821189,EOG,2023-09-29,126.76000213623048,113.97994232177734,582260898.0,2023-07-27 00:00:00+00:00,2023-08-03 20:22:09+00:00,0,1.0,582260898.0,73807392674.32349,66366063570.26628,0.899179081736538,0.02104125269473536,,0.0755073414473665,0.3534900412704109,0.5840660326574556,0.1148311519271097,0.632897052088606,0.0051457975986277,True,True
2023-09-30 00:00:00+00:00,0000051143,IBM,2023-09-29,140.3000030517578,127.9088897705078,911006240.0,2023-06-30 00:00:00+00:00,2023-07-25 10:33:21+00:00,0,1.0,911006240.0,127814178252.17041,116525796732.40477,0.9116813042642712,0.01238516744892595,0.027180083207560803,0.12107420484657554,,0.2438772213247172,0.0712864846875874,0.1684478833397623,-0.009301632471192,True,True
2023-09-30 00:00:00+00:00,0001506307,KMI,2023-09-29,16.579999923706055,14.331968307495115,2228165367.0,2023-07-20 00:00:00+00:00,2023-07-21 20:10:09+00:00,0,1.0,2228165367.0,36942981614.86447,31933995423.70222,0.8644130502680698,0.016511931991828155,0.022358780041393533,0.09476766213670552,0.2942016566695229,0.3807483576121108,0.0075282671955756,0.4619605345069709,0.0123620309050772,True,True
2023-09-30 00:00:00+00:00,0001510295,MPC,2023-09-29,151.33999633789062,143.03639221191406,399844048.0,2023-07-26 00:00:00+00:00,2023-08-01 17:00:10+00:00,0,1.0,399844048.0,60512396760.04736,57192250073.32739,0.9451327849418111,0.042635891786448235,0.059491942027602183,0.6005876803080962,0.090939107943758,0.1116308505076631,0.085016542884246,0.3655630364868929,0.2161654135338345,True,True
2023-09-30 00:00:00+00:00,0000789019,MSFT,2023-09-29,315.75,309.10467529296875,7429763722.0,2023-07-24 00:00:00+00:00,2023-07-27 20:01:56+00:00,0,1.0,7429763722.0,2345947895221.5,2296574702792.289,0.9789538409911916,0.0078002584956270915,0.007602044374611375,0.022531190955973616,0.4228768185859962,0.4623985470231,0.0842379167718507,0.500570421577956,0.0069398104897904,True,True
2023-09-30 00:00:00+00:00,0001045810,NVDA,2023-09-29,43.499000549316406,43.41799545288086,2470000000.0,2023-08-18 00:00:00+00:00,2023-08-25 23:36:34+00:00,0,1.0,2470000000.0,107442531356.81152,107242448768.61572,0.998137771088701,0.05759357976637713,0.025650922080823424,0.1257137171791299,0.5034426593618124,0.2155178796179758,0.1186963979416809,0.5549591363131874,0.0088176352705411,True,True
2023-09-30 00:00:00+00:00,0001341439,ORCL,2023-09-29,105.91999816894533,102.245849609375,2739821000.0,2023-09-07 00:00:00+00:00,2023-09-12 20:08:07+00:00,0,1.0,2739821000.0,290201835303.238,280135325922.6074,0.9653120409451862,0.008339023760726018,0.019503667142855067,0.042911513591868226,0.264675178671806,0.5600256966192885,0.0849760723536901,0.0207885147297712,-0.0160148975791434,True,True
2023-09-30 00:00:00+00:00,0000797468,OXY,2023-09-29,64.87999725341797,61.6920280456543,884681888.0,2023-06-30 00:00:00+00:00,2023-08-02 20:18:32+00:00,0,1.0,884681888.0,57398158463.58862,54577819845.97839,0.9508636044586805,0.01498305909144374,0.024547825883539803,0.11676332794285575,,0.4282303789913458,0.0074860601974746,0.4088681020800854,0.0531303236797274,True,True
2023-09-30 00:00:00+00:00,0001534701,PSX,2023-09-29,120.1500015258789,109.41146087646484,445287928.0,2023-06-30 00:00:00+00:00,2023-08-03 23:30:37+00:00,0,1.0,445287928.0,53501345228.65546,48719602713.134094,0.9106238825381862,0.03241040001123682,,0.6558713589355826,,0.0341692789968652,0.0404481478514007,0.4147637742702241,0.0592811247640181,True,True
2023-09-30 00:00:00+00:00,0000804328,QCOM,2023-09-29,111.05999755859376,104.79206848144533,1116000000.0,2023-07-31 00:00:00+00:00,2023-08-02 20:03:11+00:00,0,1.0,1116000000.0,123942957275.39064,116947948425.29298,0.9435626758964986,0.014547014526964113,,0.06818459221706806,0.2157141166725831,0.3662288486569636,0.1260560793437002,0.4218195175707114,0.0062388591800356,True,True
2023-09-30 00:00:00+00:00,0000087347,SLB,2023-09-29,58.29999923706055,54.25139999389648,1421186016.0,2023-06-30 00:00:00+00:00,2023-07-26 14:12:57+00:00,0,1.0,1421186016.0,82855143648.52112,77101331019.74815,0.9305557582136222,0.012636511795109148,-0.0009655405383082444,0.0977489102469809,0.1952092850969255,0.0407457710828497,0.0707625039039843,0.4223887922188016,-0.0063649222065063,True,True
2023-09-30 00:00:00+00:00,0000107263,WMB,2023-09-29,33.689998626708984,30.333126068115234,1216421463.0,2023-07-31 00:00:00+00:00,2023-08-02 20:21:08+00:00,0,1.0,1216421463.0,40981237417.96933,36897865589.14017,0.9003599674850545,0.012054296822755097,0.023644966844634997,0.06058870245121641,0.3503826016915022,0.6097462746677407,0.0112391636919938,0.2898317185109638,0.0008246641032332,True,True
2023-12-30 00:00:00+00:00,0000320193,AAPL,2023-12-29,192.52999877929688,190.2110137939453,15552752000.0,2023-10-20 00:00:00+00:00,2023-11-02 22:08:27+00:00,0,1.0,15552752000.0,2994371323574.707,2958304725205.8105,0.9879552017864505,0.006639457118586711,0.01009160078514427,0.027316919366683626,0.2811594557257601,0.4157242930669829,0.0871766364231968,0.1762592070519565,0.0287899884581677,True,True
2023-12-30 00:00:00+00:00,0000002488,AMD,2023-12-29,147.41000366210938,147.41000366210938,1615498891.0,2023-10-27 00:00:00+00:00,2023-11-01 20:20:28+00:00,0,1.0,1615498891.0,238140697438.44363,238140697438.44363,1.0,0.0012555602768287337,0.00137733702608637,0.024355349851527274,0.0386206896551724,0.0837931034482758,0.0526572619998225,0.8128530446869547,-0.0006191950464395,True,True
2023-12-30 00:00:00+00:00,0001730168,AVGO,2023-12-29,111.625,108.75448608398438,468140569.0,2023-11-24 00:00:00+00:00,2023-12-14 21:54:05+00:00,0,1.0,468140569.0,52256191014.625,50912386996.65903,0.9742843098229284,0.06320782161630543,0.07526380939053263,0.16985547219688982,0.4344299233889139,0.4547093285263632,0.194740670591949,0.3292296290196401,-0.019753086419753,True,True
2023-12-30 00:00:00+00:00,0001163165,COP,2023-12-29,116.06999969482422,107.49105834960938,1187407942.0,2023-09-30 00:00:00+00:00,2023-11-02 17:19:49+00:00,0,1.0,1187407942.0,137822439465.57184,127635736378.31158,0.9260882108402608,0.02030148363974462,,0.1033939034547394,,0.3791578947368421,0.0969130068018494,0.5098183681968158,0.0547060454556586,True,True
2023-12-30 00:00:00+00:00,0001108524,CRM,2023-12-29,263.1400146484375,258.6650085449219,968000000.0,2023-11-27 00:00:00+00:00,2023-11-29 23:35:29+00:00,0,1.0,968000000.0,254719534179.6875,250387728271.48438,0.9829938213331243,0.004805285169595789,0.005362761063454124,0.03423373094679353,0.1721330275229357,0.1756880733944954,0.0708949484739953,0.6381973588802707,0.0250752256770311,True,True
2023-12-30 00:00:00+00:00,0000858877,CSCO,2023-12-29,50.52000045776367,47.01193618774414,4063475676.0,2023-11-16 00:00:00+00:00,2023-11-21 21:38:58+00:00,0,1.0,4063475676.0,205286793011.63153,191031859180.5625,0.9305608820618999,0.017721549187988295,0.01089695039404338,0.0714512598926367,0.2915189528224707,0.1616443959640032,0.1124192666680164,0.4576744751068008,0.0124148003894839,True,True
2023-12-30 00:00:00+00:00,0000093410,CVX,2023-12-29,149.16000366210938,134.11181640625,1887748665.0,2023-09-30 00:00:00+00:00,2023-11-02 15:16:26+00:00,0,1.0,1887748665.0,281576597784.5421,253169402381.62354,0.8991137913220497,0.023279633504968266,,0.19206141570536747,,0.1332285502958579,0.0265452189431168,0.6299014500221652,0.0317119319669729,True,True
2023-12-30 00:00:00+00:00,0000821189,EOG,2023-12-29,120.9499969482422,110.83341979980467,583149602.0,2023-10-26 00:00:00+00:00,2023-11-02 20:29:03+00:00,0,1.0,583149602.0,70531942582.26866,64632464644.555016,0.9163573592088085,0.028781285835594306,,0.08807357025158219,0.4116226658081133,0.5239858338699291,0.1220244232135083,0.6359658166655211,0.006861063464837,True,True
2023-12-30 00:00:00+00:00,0000051143,IBM,2023-12-29,163.5500030517578,150.79649353027344,913118581.0,2023-09-30 00:00:00+00:00,2023-10-31 10:38:48+00:00,0,1.0,913118581.0,149340546709.16675,137695080192.13898,0.9220207319870957,0.011410163130837165,0.02326226919984056,0.09878094278527574,,0.2558297180043384,0.0562553645579604,0.1790583122617363,-0.0096380702405147,True,True
2023-12-30 00:00:00+00:00,0001506307,KMI,2023-12-29,17.639999389648438,15.51648998260498,2222773933.0,2023-10-19 00:00:00+00:00,2023-10-20 22:19:29+00:00,0,1.0,2222773933.0,39209730821.44646,34489649464.989975,0.8796196439615762,0.01415464958245602,0.021066199198394003,0.09964363228586606,0.2400819042743793,0.3411824929613514,0.0014086143301094,0.4586128779297725,0.0102086107412339,True,True
2023-12-30 00:00:00+00:00,0001510295,MPC,2023-12-29,148.36000061035156,140.99188232421875,379697277.0,2023-10-27 00:00:00+00:00,2023-10-31 17:01:35+00:00,0,1.0,379697277.0,56331888247.46883,53534233797.61029,0.9503362209772146,0.06445727478633122,0.06390696481156496,0.7263559108874454,0.1161619864603954,0.0991519417357088,0.0939879291756049,0.3537662972801743,0.1975560081466395,True,True
2023-12-30 00:00:00+00:00,0000789019,MSFT,2023-12-29,376.0400085449219,368.87298583984375,7432262329.0,2023-10-19 00:00:00+00:00,2023-10-24 20:07:40+00:00,0,1.0,7432262329.0,2794827989705.2607,2741560796843.221,0.9809407974092684,0.007975803907113003,0.0073943727757569125,0.020221995846678283,0.4758745156324646,0.5411292177574889,0.1804726493713337,0.4951131150666801,0.0037548612042376,True,True
2023-12-30 00:00:00+00:00,0001045810,NVDA,2023-12-29,49.52199935913086,49.43412780761719,2470000000.0,2023-11-17 00:00:00+00:00,2023-11-21 21:36:29+00:00,0,1.0,2470000000.0,122319338417.05322,122102295684.81445,0.9982256057378371,0.07556450287922242,0.022531187918980525,0.14813683784177326,0.5748896247240618,0.1606512141280353,0.1019243554701928,0.6143347861416858,0.0060410793395087,True,True
2023-12-30 00:00:00+00:00,0001341439,ORCL,2023-12-29,105.43000030517578,102.14525604248048,2748922000.0,2023-12-07 00:00:00+00:00,2023-12-12 21:04:41+00:00,0,1.0,2748922000.0,289818847298.9044,280789341530.80756,0.9688443113612129,0.008636429353466212,0.019529440727374656,0.04465203046872004,0.2798856348041109,0.5389073487365736,0.0613739912450492,0.0325928352342098,-0.0189239332096475,True,True
2023-12-30 00:00:00+00:00,0000797468,OXY,2023-12-29,59.709999084472656,56.95758819580078,877701484.0,2023-09-30 00:00:00+00:00,2023-11-07 21:15:45+00:00,0,1.0,877701484.0,52407554806.08029,49991759684.51523,0.9539036856326526,0.02623667532453686,0.02688543675074359,0.13658336143493444,,0.4009499860296172,0.0090355994263995,0.408091664694335,0.0412147505422993,True,True
2023-12-30 00:00:00+00:00,0001534701,PSX,2023-12-29,133.13999938964844,122.35284423828124,439955575.0,2023-09-30 00:00:00+00:00,2023-11-03 16:52:15+00:00,0,1.0,439955575.0,58575684986.97243,53829815939.73846,0.9189788553340951,0.036585146216840926,,0.6767825251862924,,0.0302449360542844,0.045496618928856,0.41124366852647,0.0770791959915909,True,True
2023-12-30 00:00:00+00:00,0000804328,QCOM,2023-12-29,144.6300048828125,137.33538818359375,1113000000.0,2023-10-30 00:00:00+00:00,2023-11-01 20:10:50+00:00,0,1.0,1113000000.0,160973195434.5703,152854287048.33984,0.949563600546586,0.011200622533040622,,0.05249942375303732,0.2157141166725831,0.3662288486569636,0.1670650470219435,0.4228252351097178,0.0062388591800356,True,True
2023-12-30 00:00:00+00:00,0000087347,SLB,2023-12-29,52.040000915527344,48.65993118286133,1423420641.0,2023-09-30 00:00:00+00:00,2023-10-25 14:21:58+00:00,0,1.0,1423420641.0,74074811460.82053,69263550435.32436,0.935048622728646,0.01533584733591729,-0.00107998924900826,0.11218388324073299,0.2025270758122743,0.03971119133574,0.0692379892170344,0.430161744483007,-0.004231311706629,True,True
2023-12-30 00:00:00+00:00,0000107263,WMB,2023-12-29,34.83000183105469,31.75649642944336,1216498672.0,2023-10-30 00:00:00+00:00,2023-11-01 20:20:11+00:00,0,1.0,1216498672.0,42370650973.235596,38631735733.79059,0.9117569554971723,0.016143249732746955,0.022869603788058183,0.060395579044005054,0.3884329816334506,0.5916373583431028,0.0408364180515082,0.2824092305268961,0.0016514023383791,True,True
2024-03-30 00:00:00+00:00,0000320193,AAPL,2024-03-28,171.47999572753906,169.6307373046875,15441881000.0,2024-01-19 00:00:00+00:00,2024-02-01 23:03:38+00:00,0,1.0,15441881000.0,2647973687905.1665,2619417659401.245,0.9892158941630148,0.012808284370390109,0.014162905081458316,0.04515717076274906,0.337637466025507,0.3336399749111436,0.1187336286540278,0.2096098032892615,0.0240965629363828,True,True
2024-03-30 00:00:00+00:00,0000002488,AMD,2024-03-28,180.4900054931641,180.4900054931641,1615786841.0,2024-01-25 00:00:00+00:00,2024-01-31 22:16:39+00:00,0,1.0,1615786841.0,291633375807.87225,291633375807.87225,1.0,0.0010252598803951057,0.0011246998019049988,0.019887984301978637,0.0386206896551724,0.0837931034482758,0.0579362156588347,0.8233335788465788,-0.0006191950464395,True,True
2024-03-30 00:00:00+00:00,0001730168,AVGO,2024-03-28,132.54100036621094,129.68255615234375,463421237.0,2024-03-01 00:00:00+00:00,2024-03-14 20:59:58+00:00,0,1.0,463421237.0,61422314342.926926,60097650589.4411,0.9784335095859447,0.02157196475213214,0.07640545704283482,0.19473378898132265,0.1741493186188445,0.4025583145221971,0.0667003991679316,0.3951425198178445,-0.0813397129186603,True,True
2024-03-30 00:00:00+00:00,0001163165,COP,2024-03-28,127.27999877929688,118.71337127685548,1176408368.0,2024-01-31 00:00:00+00:00,2024-02-15 19:01:15+00:00,0,1.0,1176408368.0,149733255642.99463,139655403363.58365,0.932694629285031,0.01868656356922609,,0.09516923904984695,,0.3791578947368421,0.0614966014761686,0.5137296192819315,0.0547060454556586,True,True
2024-03-30 00:00:00+00:00,0001108524,CRM,2024-03-28,301.17999267578125,296.4447631835937,970000000.0,2024-02-29 00:00:00+00:00,2024-03-06 21:32:48+00:00,0,1.0,970000000.0,292144592895.5078,287551420288.0859,0.9842777421895849,0.004189706158408318,0.004675766840184446,0.029848233416111546,0.1721330275229357,0.1756880733944954,0.0848702202899131,0.5975176061629084,0.0250752256770311,True,True
2024-03-30 00:00:00+00:00,0000858877,CSCO,2024-03-28,49.90999984741211,46.8056869506836,4049187080.0,2024-02-15 00:00:00+00:00,2024-02-20 21:37:31+00:00,0,1.0,4049187080.0,202094926544.94308,189524982871.23264,0.9378017850887758,0.013033479093371676,0.011069055706861213,0.06329203913565569,0.2420451880228285,0.1853647095614103,0.1504141380196493,0.4571431395417795,0.011698757007068,True,True
2024-03-30 00:00:00+00:00,0000093410,CVX,2024-03-28,157.74000549316406,143.37379455566406,1857269160.0,2024-02-09 00:00:00+00:00,2024-02-26 21:07:14+00:00,0,1.0,1857269160.0,292965647500.6842,266283726980.41077,0.9089247468162248,0.0223746369443697,,0.1845950215029006,,0.1332285502958579,0.0354505565068493,0.6189189395792564,0.0317119319669729,True,True
2024-03-30 00:00:00+00:00,0000821189,EOG,2024-03-28,127.83999633789062,118.07300567626952,580001872.0,2024-02-15 00:00:00+00:00,2024-02-22 21:43:31+00:00,0,1.0,580001872.0,74147437192.4497,68482564324.90295,0.9235998831241654,0.027377884885368783,,0.08377902507778862,0.4116226658081133,0.5239858338699291,0.1203456688784002,0.6404906856374125,0.006861063464837,True,True
2024-03-30 00:00:00+00:00,0000051143,IBM,2024-03-28,190.9600067138672,177.67428588867188,916744848.0,2024-02-09 00:00:00+00:00,2024-02-26 11:41:57+00:00,0,1.0,916744848.0,175061602328.98315,162881986210.51904,0.930426684341803,0.009733716459408221,0.01984444306337099,0.08426747958285803,,0.2558297180043384,0.0967827803698582,0.1672052114373599,-0.0096380702405147,True,True
