decision_time,ticker,family,score,sector
2013-03-30 00:00:00+00:00,MPC,growth,0.0,energy
2013-03-30 00:00:00+00:00,MSFT,growth,-0.4444444444444445,technology
2013-03-30 00:00:00+00:00,NVDA,growth,0.06481481481481481,technology
2013-03-30 00:00:00+00:00,ORCL,growth,-0.08333333333333337,technology
2013-03-30 00:00:00+00:00,OXY,growth,0.3888888888888889,energy
2013-03-30 00:00:00+00:00,PSX,growth,,energy
2013-03-30 00:00:00+00:00,QCOM,growth,0.5092592592592592,technology
2013-03-30 00:00:00+00:00,SLB,growth,0.4166666666666667,energy
2013-03-30 00:00:00+00:00,WMB,growth,-0.5555555555555556,energy
2013-03-30 00:00:00+00:00,AAPL,profitability,0.2976190476190476,technology
2013-03-30 00:00:00+00:00,AMD,profitability,,technology
2013-03-30 00:00:00+00:00,COP,profitability,0.5555555555555556,energy
2013-03-30 00:00:00+00:00,CRM,profitability,-0.574404761904762,technology
2013-03-30 00:00:00+00:00,CSCO,profitability,0.19345238095238096,technology
2013-03-30 00:00:00+00:00,CVX,profitability,-0.11111111111111116,energy
2013-03-30 00:00:00+00:00,EOG,profitability,0.3703703703703703,energy
2013-03-30 00:00:00+00:00,IBM,profitability,-0.25,technology
2013-03-30 00:00:00+00:00,KMI,profitability,0.4444444444444444,energy
2013-03-30 00:00:00+00:00,MPC,profitability,-0.4583333333333333,energy
2013-03-30 00:00:00+00:00,MSFT,profitability,0.5119047619047619,technology
2013-03-30 00:00:00+00:00,NVDA,profitability,-0.5238095238095238,technology
2013-03-30 00:00:00+00:00,ORCL,profitability,0.875,technology
2013-03-30 00:00:00+00:00,OXY,profitability,0.8333333333333334,energy
2013-03-30 00:00:00+00:00,PSX,profitability,-0.6666666666666667,energy
2013-03-30 00:00:00+00:00,QCOM,profitability,0.6428571428571429,technology
2013-03-30 00:00:00+00:00,SLB,profitability,-0.018518518518518563,energy
2013-03-30 00:00:00+00:00,WMB,profitability,0.3148148148148148,energy
2013-03-30 00:00:00+00:00,AAPL,balance_sheet_quality,0.22222222222222224,technology
2013-03-30 00:00:00+00:00,AMD,balance_sheet_quality,0.11111111111111109,technology
2013-03-30 00:00:00+00:00,COP,balance_sheet_quality,-0.19444444444444448,energy
2013-03-30 00:00:00+00:00,CRM,balance_sheet_quality,-0.02777777777777779,technology
2013-03-30 00:00:00+00:00,CSCO,balance_sheet_quality,-0.25,technology
2013-03-30 00:00:00+00:00,CVX,balance_sheet_quality,0.5277777777777777,energy
2013-03-30 00:00:00+00:00,EOG,balance_sheet_quality,-0.11111111111111109,energy
2013-03-30 00:00:00+00:00,IBM,balance_sheet_quality,-0.6666666666666667,technology
2013-03-30 00:00:00+00:00,KMI,balance_sheet_quality,-0.8333333333333334,energy
2013-03-30 00:00:00+00:00,MPC,balance_sheet_quality,0.1388888888888889,energy
2013-03-30 00:00:00+00:00,MSFT,balance_sheet_quality,-0.3888888888888889,technology
2013-03-30 00:00:00+00:00,NVDA,balance_sheet_quality,0.4814814814814814,technology
2013-03-30 00:00:00+00:00,ORCL,balance_sheet_quality,0.40740740740740744,technology
2013-03-30 00:00:00+00:00,OXY,balance_sheet_quality,0.037037037037037056,energy
2013-03-30 00:00:00+00:00,PSX,balance_sheet_quality,0.16666666666666669,energy
2013-03-30 00:00:00+00:00,QCOM,balance_sheet_quality,0.36111111111111116,technology
2013-03-30 00:00:00+00:00,SLB,balance_sheet_quality,0.22222222222222224,energy
2013-03-30 00:00:00+00:00,WMB,balance_sheet_quality,0.037037037037037014,energy
2013-03-30 00:00:00+00:00,AAPL,shareholder_discipline,0.01851851851851849,technology
2013-03-30 00:00:00+00:00,AMD,shareholder_discipline,,technology
2013-03-30 00:00:00+00:00,COP,shareholder_discipline,0.8333333333333334,energy
2013-03-30 00:00:00+00:00,CRM,shareholder_discipline,-1.0,technology
2013-03-30 00:00:00+00:00,CSCO,shareholder_discipline,-0.19444444444444445,technology
2013-03-30 00:00:00+00:00,CVX,shareholder_discipline,0.26666666666666666,energy
2013-03-30 00:00:00+00:00,EOG,shareholder_discipline,-0.7333333333333334,energy
2013-03-30 00:00:00+00:00,IBM,shareholder_discipline,0.6574074074074074,technology
2013-03-30 00:00:00+00:00,KMI,shareholder_discipline,,energy
2013-03-30 00:00:00+00:00,MPC,shareholder_discipline,,energy
2013-03-30 00:00:00+00:00,MSFT,shareholder_discipline,0.14814814814814814,technology
2013-03-30 00:00:00+00:00,NVDA,shareholder_discipline,-0.6388888888888888,technology
2013-03-30 00:00:00+00:00,ORCL,shareholder_discipline,0.6759259259259259,technology
2013-03-30 00:00:00+00:00,OXY,shareholder_discipline,-0.4666666666666666,energy
2013-03-30 00:00:00+00:00,PSX,shareholder_discipline,,energy
2013-03-30 00:00:00+00:00,QCOM,shareholder_discipline,-0.3611111111111111,technology
2013-03-30 00:00:00+00:00,SLB,shareholder_discipline,-0.16666666666666663,energy
2013-03-30 00:00:00+00:00,WMB,shareholder_discipline,-0.16666666666666669,energy
2013-03-30 00:00:00+00:00,AAPL,composite,0.23875661375661375,technology
2013-03-30 00:00:00+00:00,AMD,composite,0.0486111111111111,technology
2013-03-30 00:00:00+00:00,COP,composite,0.3402777777777778,energy
2013-03-30 00:00:00+00:00,CRM,composite,-0.24313822751322753,technology
2013-03-30 00:00:00+00:00,CSCO,composite,0.004381613756613771,technology
2013-03-30 00:00:00+00:00,CVX,composite,0.12222222222222219,energy
2013-03-30 00:00:00+00:00,EOG,composite,-0.09074074074074077,energy
2013-03-30 00:00:00+00:00,IBM,composite,-0.1597222222222222,technology
2013-03-30 00:00:00+00:00,KMI,composite,0.2037037037037037,energy
2013-03-30 00:00:00+00:00,MPC,composite,-0.10648148148148147,energy
2013-03-30 00:00:00+00:00,MSFT,composite,-0.04332010582010584,technology
2013-03-30 00:00:00+00:00,NVDA,composite,-0.15410052910052913,technology
2013-03-30 00:00:00+00:00,ORCL,composite,0.46875,technology
2013-03-30 00:00:00+00:00,OXY,composite,0.19814814814814818,energy
2013-03-30 00:00:00+00:00,PSX,composite,-0.25,energy
2013-03-30 00:00:00+00:00,QCOM,composite,0.2880291005291005,technology
2013-03-30 00:00:00+00:00,SLB,composite,0.11342592592592593,energy
2013-03-30 00:00:00+00:00,WMB,composite,-0.09259259259259262,energy
2013-06-29 00:00:00+00:00,AAPL,growth,0.25,technology
2013-06-29 00:00:00+00:00,AMD,growth,-0.6527777777777778,technology
2013-06-29 00:00:00+00:00,COP,growth,-0.40740740740740744,energy
2013-06-29 00:00:00+00:00,CRM,growth,0.9259259259259259,technology
2013-06-29 00:00:00+00:00,CSCO,growth,0.19444444444444442,technology
2013-06-29 00:00:00+00:00,CVX,growth,-0.1851851851851852,energy
2013-06-29 00:00:00+00:00,EOG,growth,0.6296296296296295,energy
2013-06-29 00:00:00+00:00,IBM,growth,-0.36111111111111116,technology
2013-06-29 00:00:00+00:00,KMI,growth,0.25925925925925924,energy
2013-06-29 00:00:00+00:00,MPC,growth,0.7037037037037037,energy
2013-06-29 00:00:00+00:00,MSFT,growth,0.2962962962962963,technology
2013-06-29 00:00:00+00:00,NVDA,growth,-0.0925925925925926,technology
2013-06-29 00:00:00+00:00,ORCL,growth,-0.19444444444444442,technology
2013-06-29 00:00:00+00:00,OXY,growth,-0.11111111111111112,energy
2013-06-29 00:00:00+00:00,PSX,growth,-0.037037037037037056,energy
2013-06-29 00:00:00+00:00,QCOM,growth,0.35185185185185186,technology
2013-06-29 00:00:00+00:00,SLB,growth,0.4814814814814814,energy
2013-06-29 00:00:00+00:00,WMB,growth,-0.3333333333333333,energy
2013-06-29 00:00:00+00:00,AAPL,profitability,0.45370370370370366,technology
2013-06-29 00:00:00+00:00,AMD,profitability,-0.7549603174603174,technology
2013-06-29 00:00:00+00:00,COP,profitability,0.5555555555555556,energy
2013-06-29 00:00:00+00:00,CRM,profitability,-0.12896825396825395,technology
2013-06-29 00:00:00+00:00,CSCO,profitability,0.0357142857142857,technology
2013-06-29 00:00:00+00:00,CVX,profitability,-0.33333333333333337,energy
2013-06-29 00:00:00+00:00,EOG,profitability,0.537037037037037,energy
2013-06-29 00:00:00+00:00,IBM,profitability,-0.2698412698412699,technology
2013-06-29 00:00:00+00:00,KMI,profitability,0.4722222222222222,energy
2013-06-29 00:00:00+00:00,MPC,profitability,-0.2777777777777778,energy
2013-06-29 00:00:00+00:00,MSFT,profitability,0.6994047619047619,technology
2013-06-29 00:00:00+00:00,NVDA,profitability,-0.33630952380952384,technology
2013-06-29 00:00:00+00:00,ORCL,profitability,0.8888888888888888,technology
2013-06-29 00:00:00+00:00,OXY,profitability,1.0,energy
2013-06-29 00:00:00+00:00,PSX,profitability,-0.7777777777777778,energy
2013-06-29 00:00:00+00:00,QCOM,profitability,0.611111111111111,technology
2013-06-29 00:00:00+00:00,SLB,profitability,-0.24074074074074078,energy
2013-06-29 00:00:00+00:00,WMB,profitability,0.14814814814814814,energy
2013-06-29 00:00:00+00:00,AAPL,balance_sheet_quality,0.22222222222222224,technology
2013-06-29 00:00:00+00:00,AMD,balance_sheet_quality,0.037037037037037056,technology
2013-06-29 00:00:00+00:00,COP,balance_sheet_quality,0.25,energy
2013-06-29 00:00:00+00:00,CRM,balance_sheet_quality,0.08333333333333331,technology
2013-06-29 00:00:00+00:00,CSCO,balance_sheet_quality,-0.25,technology
2013-06-29 00:00:00+00:00,CVX,balance_sheet_quality,0.4722222222222222,energy
2013-06-29 00:00:00+00:00,EOG,balance_sheet_quality,-0.11111111111111109,energy
2013-06-29 00:00:00+00:00,IBM,balance_sheet_quality,-0.5555555555555556,technology
2013-06-29 00:00:00+00:00,KMI,balance_sheet_quality,-0.8333333333333334,energy
2013-06-29 00:00:00+00:00,MPC,balance_sheet_quality,-0.13888888888888892,energy
2013-06-29 00:00:00+00:00,MSFT,balance_sheet_quality,-0.3888888888888889,technology
2013-06-29 00:00:00+00:00,NVDA,balance_sheet_quality,0.40740740740740744,technology
2013-06-29 00:00:00+00:00,ORCL,balance_sheet_quality,0.3333333333333333,technology
2013-06-29 00:00:00+00:00,OXY,balance_sheet_quality,0.11111111111111112,energy
2013-06-29 00:00:00+00:00,PSX,balance_sheet_quality,0.2222222222222222,energy
2013-06-29 00:00:00+00:00,QCOM,balance_sheet_quality,0.3055555555555556,technology
2013-06-29 00:00:00+00:00,SLB,balance_sheet_quality,0.22222222222222224,energy
2013-06-29 00:00:00+00:00,WMB,balance_sheet_quality,-0.2592592592592593,energy
2013-06-29 00:00:00+00:00,AAPL,shareholder_discipline,0.02645502645502647,technology
2013-06-29 00:00:00+00:00,AMD,shareholder_discipline,-0.33333333333333326,technology
2013-06-29 00:00:00+00:00,COP,shareholder_discipline,0.8571428571428572,energy
2013-06-29 00:00:00+00:00,CRM,shareholder_discipline,-1.0,technology
2013-06-29 00:00:00+00:00,CSCO,shareholder_discipline,-0.23809523809523805,technology
2013-06-29 00:00:00+00:00,CVX,shareholder_discipline,0.4047619047619048,energy
2013-06-29 00:00:00+00:00,EOG,shareholder_discipline,-0.6825396825396824,energy
2013-06-29 00:00:00+00:00,IBM,shareholder_discipline,0.6825396825396824,technology
2013-06-29 00:00:00+00:00,KMI,shareholder_discipline,,energy
2013-06-29 00:00:00+00:00,MPC,shareholder_discipline,0.38095238095238093,energy
2013-06-29 00:00:00+00:00,MSFT,shareholder_discipline,0.047619047619047596,technology
2013-06-29 00:00:00+00:00,NVDA,shareholder_discipline,-0.07936507936507937,technology
2013-06-29 00:00:00+00:00,ORCL,shareholder_discipline,0.7037037037037037,technology
2013-06-29 00:00:00+00:00,OXY,shareholder_discipline,-0.40476190476190477,energy
2013-06-29 00:00:00+00:00,PSX,shareholder_discipline,,energy
2013-06-29 00:00:00+00:00,QCOM,shareholder_discipline,-0.5873015873015873,technology
2013-06-29 00:00:00+00:00,SLB,shareholder_discipline,-0.38095238095238093,energy
2013-06-29 00:00:00+00:00,WMB,shareholder_discipline,-0.3333333333333333,energy
2013-06-29 00:00:00+00:00,AAPL,composite,0.2380952380952381,technology
2013-06-29 00:00:00+00:00,AMD,composite,-0.4260085978835979,technology
2013-06-29 00:00:00+00:00,COP,composite,0.31382275132275134,energy
2013-06-29 00:00:00+00:00,CRM,composite,-0.029927248677248663,technology
2013-06-29 00:00:00+00:00,CSCO,composite,-0.06448412698412698,technology
2013-06-29 00:00:00+00:00,CVX,composite,0.08961640211640211,energy
2013-06-29 00:00:00+00:00,EOG,composite,0.09325396825396823,energy
2013-06-29 00:00:00+00:00,IBM,composite,-0.12599206349206357,technology
2013-06-29 00:00:00+00:00,KMI,composite,-0.03395061728395066,energy
2013-06-29 00:00:00+00:00,MPC,composite,0.16699735449735448,energy
2013-06-29 00:00:00+00:00,MSFT,composite,0.16360780423280422,technology
2013-06-29 00:00:00+00:00,NVDA,composite,-0.025214947089947096,technology
2013-06-29 00:00:00+00:00,ORCL,composite,0.43287037037037035,technology
2013-06-29 00:00:00+00:00,OXY,composite,0.1488095238095238,energy
2013-06-29 00:00:00+00:00,PSX,composite,-0.19753086419753088,energy
2013-06-29 00:00:00+00:00,QCOM,composite,0.17030423280423282,technology
2013-06-29 00:00:00+00:00,SLB,composite,0.02050264550264548,energy
2013-06-29 00:00:00+00:00,WMB,composite,-0.19444444444444445,energy
2013-09-28 00:00:00+00:00,AAPL,growth,0.13888888888888884,technology
2013-09-28 00:00:00+00:00,AMD,growth,-0.4444444444444445,technology
2013-09-28 00:00:00+00:00,COP,growth,-0.11111111111111112,energy
2013-09-28 00:00:00+00:00,CRM,growth,0.39814814814814814,technology
2013-09-28 00:00:00+00:00,CSCO,growth,0.45370370370370366,technology
2013-09-28 00:00:00+00:00,CVX,growth,-0.5555555555555556,energy
2013-09-28 00:00:00+00:00,EOG,growth,0.7037037037037036,energy
2013-09-28 00:00:00+00:00,IBM,growth,-0.1666666666666667,technology
2013-09-28 00:00:00+00:00,KMI,growth,0.25925925925925924,energy
2013-09-28 00:00:00+00:00,MPC,growth,0.25925925925925924,energy
2013-09-28 00:00:00+00:00,MSFT,growth,-0.12962962962962965,technology
2013-09-28 00:00:00+00:00,NVDA,growth,-0.47222222222222215,technology
2013-09-28 00:00:00+00:00,ORCL,growth,0.22222222222222224,technology
2013-09-28 00:00:00+00:00,OXY,growth,0.037037037037037014,energy
2013-09-28 00:00:00+00:00,PSX,growth,-0.48148148148148157,energy
2013-09-28 00:00:00+00:00,QCOM,growth,0.8518518518518517,technology
2013-09-28 00:00:00+00:00,SLB,growth,0.7037037037037036,energy
2013-09-28 00:00:00+00:00,WMB,growth,0.1851851851851852,energy
2013-09-28 00:00:00+00:00,AAPL,profitability,0.3796296296296296,technology
2013-09-28 00:00:00+00:00,AMD,profitability,-0.6924603174603174,technology
2013-09-28 00:00:00+00:00,COP,profitability,0.33333333333333337,energy
2013-09-28 00:00:00+00:00,CRM,profitability,-0.46130952380952384,technology
2013-09-28 00:00:00+00:00,CSCO,profitability,0.21825396825396826,technology
2013-09-28 00:00:00+00:00,CVX,profitability,-0.4444444444444445,energy
2013-09-28 00:00:00+00:00,EOG,profitability,0.7037037037037036,energy
2013-09-28 00:00:00+00:00,IBM,profitability,-0.17460317460317465,technology
2013-09-28 00:00:00+00:00,KMI,profitability,0.4027777777777778,energy
2013-09-28 00:00:00+00:00,MPC,profitability,-0.16666666666666669,energy
2013-09-28 00:00:00+00:00,MSFT,profitability,0.7063492063492063,technology
2013-09-28 00:00:00+00:00,NVDA,profitability,-0.26488095238095244,technology
2013-09-28 00:00:00+00:00,ORCL,profitability,0.9375,technology
2013-09-28 00:00:00+00:00,OXY,profitability,0.9259259259259259,energy
2013-09-28 00:00:00+00:00,PSX,profitability,-0.7777777777777778,energy
2013-09-28 00:00:00+00:00,QCOM,profitability,0.537037037037037,technology
2013-09-28 00:00:00+00:00,SLB,profitability,-0.0925925925925926,energy
2013-09-28 00:00:00+00:00,WMB,profitability,0.07407407407407403,energy
2013-09-28 00:00:00+00:00,AAPL,balance_sheet_quality,0.2777777777777778,technology
2013-09-28 00:00:00+00:00,AMD,balance_sheet_quality,-0.40740740740740744,technology
2013-09-28 00:00:00+00:00,COP,balance_sheet_quality,-0.05555555555555555,energy
2013-09-28 00:00:00+00:00,CRM,balance_sheet_quality,-0.3055555555555556,technology
2013-09-28 00:00:00+00:00,CSCO,balance_sheet_quality,-0.02777777777777779,technology
2013-09-28 00:00:00+00:00,CVX,balance_sheet_quality,0.5277777777777777,energy
2013-09-28 00:00:00+00:00,EOG,balance_sheet_quality,-0.11111111111111109,energy
2013-09-28 00:00:00+00:00,IBM,balance_sheet_quality,-0.5,technology
2013-09-28 00:00:00+00:00,KMI,balance_sheet_quality,-0.8333333333333334,energy
2013-09-28 00:00:00+00:00,MPC,balance_sheet_quality,-0.13888888888888892,energy
2013-09-28 00:00:00+00:00,MSFT,balance_sheet_quality,-0.33333333333333326,technology
2013-09-28 00:00:00+00:00,NVDA,balance_sheet_quality,0.7037037037037036,technology
2013-09-28 00:00:00+00:00,ORCL,balance_sheet_quality,0.48148148148148145,technology
2013-09-28 00:00:00+00:00,OXY,balance_sheet_quality,0.3333333333333333,energy
2013-09-28 00:00:00+00:00,PSX,balance_sheet_quality,0.3055555555555556,energy
2013-09-28 00:00:00+00:00,QCOM,balance_sheet_quality,0.3055555555555556,technology
2013-09-28 00:00:00+00:00,SLB,balance_sheet_quality,0.22222222222222224,energy
2013-09-28 00:00:00+00:00,WMB,balance_sheet_quality,-0.2592592592592593,energy
2013-09-28 00:00:00+00:00,AAPL,shareholder_discipline,0.2698412698412698,technology
2013-09-28 00:00:00+00:00,AMD,shareholder_discipline,-0.22222222222222215,technology
2013-09-28 00:00:00+00:00,COP,shareholder_discipline,0.875,energy
2013-09-28 00:00:00+00:00,CRM,shareholder_discipline,-1.0,technology
2013-09-28 00:00:00+00:00,CSCO,shareholder_discipline,-0.3862433862433862,technology
2013-09-28 00:00:00+00:00,CVX,shareholder_discipline,0.45833333333333337,energy
2013-09-28 00:00:00+00:00,EOG,shareholder_discipline,-0.6944444444444445,energy
2013-09-28 00:00:00+00:00,IBM,shareholder_discipline,0.6084656084656084,technology
2013-09-28 00:00:00+00:00,KMI,shareholder_discipline,,energy
2013-09-28 00:00:00+00:00,MPC,shareholder_discipline,0.41666666666666663,energy
2013-09-28 00:00:00+00:00,MSFT,shareholder_discipline,-0.19576719576719578,technology
2013-09-28 00:00:00+00:00,NVDA,shareholder_discipline,0.21693121693121697,technology
2013-09-28 00:00:00+00:00,ORCL,shareholder_discipline,0.5555555555555556,technology
2013-09-28 00:00:00+00:00,OXY,shareholder_discipline,-0.45833333333333337,energy
2013-09-28 00:00:00+00:00,PSX,shareholder_discipline,0.0,energy
2013-09-28 00:00:00+00:00,QCOM,shareholder_discipline,-0.5873015873015873,technology
2013-09-28 00:00:00+00:00,SLB,shareholder_discipline,-0.41666666666666663,energy
2013-09-28 00:00:00+00:00,WMB,shareholder_discipline,-0.3333333333333333,energy
2013-09-28 00:00:00+00:00,AAPL,composite,0.2665343915343915,technology
2013-09-28 00:00:00+00:00,AMD,composite,-0.44163359788359785,technology
2013-09-28 00:00:00+00:00,COP,composite,0.2604166666666667,energy
2013-09-28 00:00:00+00:00,CRM,composite,-0.3421792328042328,technology
2013-09-28 00:00:00+00:00,CSCO,composite,0.06448412698412696,technology
2013-09-28 00:00:00+00:00,CVX,composite,-0.0034722222222222376,energy
2013-09-28 00:00:00+00:00,EOG,composite,0.15046296296296288,energy
2013-09-28 00:00:00+00:00,IBM,composite,-0.05820105820105825,technology
2013-09-28 00:00:00+00:00,KMI,composite,-0.0570987654320988,energy
2013-09-28 00:00:00+00:00,MPC,composite,0.09259259259259256,energy
2013-09-28 00:00:00+00:00,MSFT,composite,0.011904761904761897,technology
2013-09-28 00:00:00+00:00,NVDA,composite,0.045882936507936484,technology
2013-09-28 00:00:00+00:00,ORCL,composite,0.5491898148148149,technology
2013-09-28 00:00:00+00:00,OXY,composite,0.20949074074074073,energy
2013-09-28 00:00:00+00:00,PSX,composite,-0.23842592592592593,energy
2013-09-28 00:00:00+00:00,QCOM,composite,0.2767857142857143,technology
