decision_date,feature_asof_date,label_end_date,asset,momentum_4w,momentum_13w,momentum_26w,momentum_52w_skip_4w,moving_average_distance_13w,moving_average_distance_26w,volatility_13w,volatility_26w,downside_volatility_26w,drawdown_26w,positive_week_share_26w,forward_4w_return,forward_4w_relative_return,mlquant_factor_asof_date,mlquant_best_002,mlquant_original_001
2006-11-03,2006-10-27,2006-12-01,VTV,0.03343784899282731,0.07296164943157657,0.08363508152517785,0.18762934663108521,0.04155163122626648,0.07185244257408674,0.06503599797119701,0.10595581516044482,0.06619898570515145,0.0,0.6153846153846154,0.026517798393364433,-0.005096445533678211,2006-10-27,0.9476986527442932,-0.8271488547325134
2006-11-03,2006-10-27,2006-12-01,VUG,0.0315527883866944,0.09458943040500767,0.029580307075189216,0.0783334978781991,0.046783786041562525,0.06135386762254602,0.10593958706720888,0.12858548479331292,0.08831525530503313,0.0,0.5384615384615384,0.02907075683946414,-0.002543487087578504,2006-10-27,0.9476986527442932,-0.4474945366382599
2006-11-03,2006-10-27,2006-12-01,VWO,0.03887396368773577,0.053943901201257916,-0.03832888301550785,0.2807554815131459,0.038433996106239876,0.055323954617219506,0.12715947713685485,0.2734002852785038,0.20760752197393442,-0.07738076774735103,0.5384615384615384,0.05468332237643736,0.023069078449394716,2006-10-27,0.4120428264141083,0.5212990641593933
2006-11-03,2006-10-27,2006-12-01,XLB,0.05530988131779524,0.09151362212337633,0.0093072122663449,0.18088658313600736,0.0516613284214098,0.055235026446678326,0.11038601344798649,0.18385790679379485,0.1417145220537687,-0.023908932862081955,0.5384615384615384,0.0432692451515051,0.011655001224462454,2006-10-27,-0.12361268699169159,-0.05465017631649971
2006-11-03,2006-10-27,2006-12-01,XLE,0.05088852350490525,-0.02436584434379596,-0.009958920594784204,0.12144904265316137,0.021069883513306964,0.017371733181304805,0.1866353576679335,0.24838065753183805,0.183028043693723,-0.038890078852064525,0.5769230769230769,0.07279195421654361,0.041177710289500964,2006-10-13,0.7802390456199646,1.836567997932434
2006-11-03,2006-10-27,2006-12-01,XLF,0.0248412226449215,0.07703518452463087,0.0568478014564362,0.1691847841537537,0.041811317179611285,0.0687011823495065,0.09922449660376759,0.11944358167582352,0.07762557418088918,-0.000281312101330089,0.6153846153846154,0.010253815580897996,-0.02136042834614465,2006-10-27,0.9476986527442932,-0.49627527594566345
2006-11-03,2006-10-27,2006-12-01,XLI,0.027293977336697584,0.07417685587132183,-0.001360326354710839,0.1431847553343868,0.04172005302588233,0.035069628961288624,0.1458493281341286,0.15809952642633415,0.11184702467066637,-0.03354772557719332,0.5,0.02948145798247559,-0.0021327859445670547,2006-10-27,0.4120428264141083,-0.5044392943382263
2006-11-03,2006-10-27,2006-12-01,XLK,0.03454539779783716,0.15008938854838094,0.04376496451333223,0.09825639601663805,0.060161208703932934,0.09195850200767297,0.13681518538201026,0.17153120133606964,0.11191180212639534,-0.0021914460620349185,0.4230769230769231,0.03049040905021294,-0.0011238348768297032,2006-10-27,-0.12361268699169159,-0.09947212785482407
2006-11-03,2006-10-27,2006-12-01,XLP,0.02285258569370474,0.056704503292867914,0.10070101665587483,0.12254447784960432,0.025879989284468996,0.05617521825497129,0.05623272965084108,0.07120174068783598,0.03608309647124312,0.0,0.6538461538461539,0.0023560312927111138,-0.02925821263433153,2006-10-25,0.8144077062606812,-0.6391229629516602
2006-11-03,2006-10-27,2006-12-01,XLU,0.052368846852973494,0.060860570853936924,0.16093627444201286,0.131106348454743,0.043786379190204894,0.08089363605208244,0.08605017529737714,0.1052573443095956,0.05334543504893624,0.0,0.6153846153846154,0.032040830688045974,0.00042658676100332943,2006-10-27,0.4120428264141083,-0.616815984249115
2006-11-03,2006-10-27,2006-12-01,XLV,0.013257139661251971,0.054526408366591506,0.09287747628754395,0.11223085011241385,0.025448837625599907,0.06434084625261383,0.08494089177791188,0.10005320531402824,0.04594808323991158,-0.006792784425269649,0.5,0.0048383000506881935,-0.02677594387635445,2006-10-27,-0.12361268699169159,-0.5656133890151978
2006-11-03,2006-10-27,2006-12-01,XLY,0.06037186154593388,0.15100085873327784,0.09154082486911674,0.12674891743367378,0.0809679950040878,0.10133183151322833,0.13676599404739093,0.14717424896749895,0.09343733113254284,0.0,0.5384615384615384,0.02814196960452553,-0.0034722743225171146,2006-10-27,0.9476986527442932,-0.17823706567287445
2006-12-01,2006-11-24,2006-12-29,EEM,0.0687256191276504,0.13481184114256717,0.13198363181578188,0.21068862233549512,0.07937274323934362,0.12408192327191148,0.12927315809389542,0.25241771483252345,0.17339680788100617,0.0,0.6153846153846154,0.058937418137960274,0.05108301943861083,2006-11-24,0.05593440681695938,0.6961545348167419
2006-12-01,2006-11-24,2006-12-29,EFA,0.012642320393215334,0.0675352014124917,0.08097037005727326,0.23759214076777324,0.033061763601628824,0.06674880992412269,0.0790760495784795,0.17331141836506087,0.11991947972624331,0.0,0.6153846153846154,0.03325587158242049,0.025401472883071048,2006-11-24,1.1886078119277954,-0.29006287455558777
2006-12-01,2006-11-24,2006-12-29,EWJ,-0.05100602999735304,-0.03365014165824698,-0.07493004947317106,0.116555209757915,-0.027080645897448297,-0.020169421173696245,0.1079488920913699,0.2257218592015979,0.17454042255992558,-0.07102652574751989,0.4230769230769231,0.03479409309876225,0.0269396943994128,2006-11-24,0.8110499382019043,0.7428132891654968
2006-12-01,2006-11-24,2006-12-29,GLD,0.06902354156228152,0.028007115580632735,-0.024577550101742895,0.2019426087960654,0.055680593559008784,0.04104267971548681,0.20890673431271586,0.2408806047491638,0.18086427665450389,-0.03568714546052176,0.6153846153846154,-0.014192196243439592,-0.022046594942789037,2006-11-24,-0.699181079864502,0.8240201473236084
2006-12-01,2006-11-24,2006-12-29,IAU,0.06795623108241866,0.028178102186624532,-0.024731220600536452,0.20028267499384333,0.05516350353672195,0.04022281619476131,0.21575542120695204,0.245107668931953,0.18440988641703437,-0.03919488987572506,0.6153846153846154,-0.014029641952155725,-0.02188404065150517,2006-11-24,0.05593440681695938,0.8715649843215942
2006-12-01,2006-11-24,2006-12-29,IEF,0.011223020479222523,0.027242354811358505,0.05763668996219917,0.02903440725591455,0.014119054363221473,0.03059616834279444,0.04342212393272563,0.040887063946664984,0.020252384041016466,0.0,0.6153846153846154,-0.015038172052344478,-0.022892570751693923,2006-11-24,1.1886078119277954,-1.1207209825515747
2006-12-01,2006-11-24,2006-12-29,IWM,0.03178417001661393,0.1323498813972288,0.08662355797453558,0.13259555509448107,0.05578825682335742,0.09327385314828684,0.13694222860512278,0.19171200074566766,0.1194788307151371,-0.00038075212069887954,0.46153846153846156,0.007471391141622208,-0.00038300755772723537,2006-11-24,0.8110499382019043,0.38436275720596313
2006-12-01,2006-11-24,2006-12-29,LQD,0.015233251520949898,0.03391207807086549,0.061692248429512375,0.03646273636471098,0.018770433037532452,0.036644109148673554,0.040055474290671834,0.03939546202741063,0.020456759878184808,0.0,0.7307692307692307,-0.010123256834411065,-0.01797765553376051,2006-11-24,0.8110499382019043,-1.1924241781234741
2006-12-01,2006-11-24,2006-12-29,QQQ,0.057806217120267345,0.16585825982539726,0.13207802279546255,0.012040426034824803,0.0742205347930307,0.12698762454530033,0.11482911542962553,0.17406352417021098,0.10162407737597036,0.0,0.5384615384615384,-0.010247960048611615,-0.01810235874796106,2006-11-24,0.8110499382019043,-0.023526303470134735
2006-12-01,2006-11-24,2006-12-29,SHY,0.00333436682055277,0.013335687498154503,0.02644910221184782,0.03571048791510267,0.005712158181669702,0.013698243995357906,0.01164364630649572,0.010929579912511056,0.0037339131194490337,0.0,0.6923076923076923,-0.0012981928746770288,-0.009152591574026472,2006-11-24,0.05593440681695938,-1.6566985845565796
2006-12-01,2006-11-24,2006-12-29,SPY,0.017693000083997434,0.08595105927887547,0.10290046842646983,0.10455824375720013,0.0369685847306338,0.0733719257530534,0.06855634589683011,0.10424661102229552,0.05981186484497909,-0.0004981009899757138,0.5769230769230769,0.015611480421342305,0.007757081721992862,2006-11-24,1.1886078119277954,-0.7551668882369995
2006-12-01,2006-11-24,2006-12-29,TIP,0.006629524155984168,0.0035984476869725945,0.03566909433519916,0.019098086814654858,0.006721213307914198,0.015816675140158498,0.04878383099676452,0.04363732969644246,0.024803180628977614,-0.002088610914287803,0.5384615384615384,-0.02612096262536212,-0.033975361324711566,2006-11-24,0.05593440681695938,-1.0836219787597656
2006-12-01,2006-11-24,2006-12-29,TLT,0.02362471058695803,0.04866775441512994,0.10187622418562525,0.02508443361605872,0.026489246434437064,0.052362818990375315,0.07532395199016381,0.07260483786272721,0.03935595802679172,0.0,0.7307692307692307,-0.029426703591651004,-0.03728110229100045,2006-11-24,1.1886078119277954,-0.6870790123939514
2006-12-01,2006-11-24,2006-12-29,VNQ,0.05581895613961896,0.1544747438709948,0.27028451480263893,0.2847349696785695,0.08426607339428105,0.14149471496504828,0.14887753830441808,0.15316469798217505,0.07739183283924417,0.0,0.7692307692307693,-0.016581045929559668,-0.024435444628909113,2006-11-24,-2.209412097930908,1.0126513242721558
2006-12-01,2006-11-24,2006-12-29,VTV,0.013823346448136542,0.0737022870327737,0.12049552826458276,0.16248879773351388,0.033466395410909344,0.07011660181846113,0.05657563717979885,0.09338147805497012,0.05015189627754535,-0.0011973879140583232,0.6153846153846154,0.026453234186429198,0.018598835487079753,2006-11-24,-0.3216232359409332,-0.9556561708450317
2006-12-01,2006-11-24,2006-12-29,VUG,0.030409532855402155,0.10797506185484584,0.09114927258019989,0.04594235254774515,0.048080716291212466,0.08330582966602784,0.08210252664941238,0.12148883785534474,0.07607425320104548,0.0,0.5769230769230769,0.0054188741703735666,-0.0024355245289758767,2006-11-16,-0.7180187106132507,-0.5261310935020447
2006-12-01,2006-11-24,2006-12-29,VWO,0.07283143560915839,0.13757997070586714,0.12543264277446187,0.21382496212328173,0.07885203693513776,0.12577764120340396,0.11394669077059087,0.24572503288530384,0.17365262178490395,0.0,0.6153846153846154,0.04703254169150717,0.03917814299215772,2006-11-24,-1.454296588897705,0.5707706809043884
2006-12-01,2006-11-24,2006-12-29,XLB,0.05061370823630895,0.11769976530578363,0.0910053904565824,0.15305001591085787,0.07511694558600679,0.10286381795151689,0.10834887832099956,0.16731207437159618,0.12049264483383958,0.0,0.5769230769230769,0.014432421245309524,0.00657802254596008,2006-11-24,-1.454296588897705,0.046106189489364624
2006-12-01,2006-11-24,2006-12-29,XLE,0.024389830938419177,-0.008295002157497011,0.05173695971740533,0.11543234690841442,0.049214727889255405,0.03816225757434544,0.1876786762961656,0.22763501893733606,0.16141926915212707,-0.008295002157497011,0.6153846153846154,-0.03153430118318934,-0.039388699882538784,2006-11-24,0.8110499382019043,1.3465142250061035
2006-12-01,2006-11-24,2006-12-29,XLF,0.015501319229011434,0.09043963435935098,0.10646356969422044,0.11920806321961419,0.032172265932340904,0.07092499936398511,0.0770971656221465,0.10998836527891782,0.0628907041437966,0.0,0.6538461538461539,0.043777379174179565,0.03592298047483012,2006-11-24,0.8110499382019043,-0.3887278735637665
2006-12-01,2006-11-24,2006-12-29,XLI,0.03562082340391415,0.11522583220585902,0.04602641034501276,0.10156857696863786,0.049200360579638724,0.07015100276804187,0.10913031303918827,0.14979735094046337,0.10228523493569147,0.0,0.5384615384615384,0.010682596203790196,0.0028281975044407524,2006-11-24,-1.0767388343811035,-0.4896818995475769
2006-12-01,2006-11-24,2006-12-29,XLK,0.043936684189278985,0.14794118231440745,0.146834842268611,0.05043519814471109,0.060226226109519,0.1212504363299498,0.09950480224136993,0.15921065441041163,0.08988632497002147,0.0,0.46153846153846156,0.003144103193946979,-0.004710295505402464,2006-11-24,-0.3216232359409332,-0.43973013758659363
2006-12-01,2006-11-24,2006-12-29,XLP,-0.008859693119605216,0.024519827555455675,0.07917498997621131,0.11816024145392579,0.007212315135245451,0.033585639897541375,0.07461052008516733,0.0706871632852379,0.039522140694427846,-0.008859693119605216,0.6538461538461539,0.02830002200096704,0.020445623301617595,2006-11-24,-0.699181079864502,-0.8352200984954834
2006-12-01,2006-11-24,2006-12-29,XLU,0.012021142232525595,0.06359981373844081,0.16337691925495945,0.16409689332393151,0.03716588709148749,0.06950081745409165,0.083271885676171,0.08589513644701906,0.034063571318905785,0.0,0.6538461538461539,0.00908741387068801,0.001233015171338567,2006-11-24,-2.209412097930908,-0.7220281958580017
2006-12-01,2006-11-24,2006-12-29,XLV,-0.018138061373549896,0.018843069219819597,0.08850936908504803,0.0905632774530789,-0.0025705996159739453,0.03165127123271283,0.0995613376451803,0.10854054175360539,0.054131911975595005,-0.02480763785801665,0.5,0.011365565475145445,0.0035111667757960017,2006-11-24,0.4334922730922699,0.2705196440219879
2006-12-01,2006-11-24,2006-12-29,XLY,0.024015016698441638,0.1793731577099278,0.131697014501311,0.11069903840046935,0.05841301948719302,0.10940567494200049,0.11003364167626116,0.14782916783407252,0.09125014060584068,-0.004198255744211843,0.5769230769230769,0.023042393924042948,0.015187995224693504,2006-11-24,0.4334922730922699,-0.31945106387138367
2007-01-05,2006-12-29,2007-02-02,EEM,0.058937418137960274,0.1965981545288884,0.23317166297412717,0.23909331015490043,0.07989041826855581,0.1439402468903057,0.07595196992116185,0.1725903943268423,0.08957584959932226,0.0,0.6538461538461539,0.0464486171037537,0.01429936842276993,2006-12-29,1.0087062120437622,0.8307657837867737
2007-01-05,2006-12-29,2007-02-02,EFA,0.03325587158242049,0.1035623435842945,0.14339180052520284,0.2175666231229083,0.04577914700212493,0.08730703841763998,0.04721506043343221,0.1205640775788113,0.06479630819794004,0.0,0.6538461538461539,0.03476440863526542,0.0026151599542816525,2006-12-29,-0.012608656659722328,-0.5602495670318604
2007-01-05,2006-12-29,2007-02-02,EWJ,0.03479409309876225,0.05695703631932214,0.049208373363645475,0.022928811564693063,0.03709080368340345,0.04958765844173474,0.1217526749220753,0.17064919913667662,0.09951508429292266,0.0,0.5,0.030758138521601808,-0.00139111015938196,2006-12-29,-0.012608656659722328,-0.3723684251308441
2007-01-05,2006-12-29,2007-02-02,GLD,-0.014192196243439592,0.06288881430975213,0.032337082427553066,0.24311749651736947,0.032531644553926764,0.029034038228163528,0.18342870570547198,0.2132014899754164,0.1579983173819021,-0.04009110783329706,0.6538461538461539,0.06830647723823269,0.03615722855724892,2006-12-29,-1.3743621110916138,0.5295483469963074
2007-01-05,2006-12-29,2007-02-02,IAU,-0.014029641952155725,0.06266795350741683,0.032990308594547546,0.24009281594518428,0.033094168063031004,0.028982938128085722,0.18991952248653082,0.21835326182811357,0.1611612865056133,-0.04282687664435947,0.6538461538461539,0.06875934904955683,0.03661010036857306,2006-12-29,-0.6934853792190552,0.5467211604118347
2007-01-05,2006-12-29,2007-02-02,IEF,-0.015038172052344478,0.0055770068278166995,0.05303948897481048,0.040812294125547544,0.0005961435033483564,0.013363352790822791,0.04202312192545375,0.04101319326615605,0.018993187916534694,-0.015038172052344478,0.5384615384615384,-0.00712006519856323,-0.039269313879547,2006-12-29,-1.3743621110916138,-0.9864034056663513
2007-01-05,2006-12-29,2007-02-02,IWM,0.007471391141622208,0.08834893229321716,0.09594275594753987,0.1739566520498088,0.01778033331188711,0.06724813864438861,0.11850928464698042,0.1683059662069782,0.09825410999597725,-0.006829629638023915,0.5,0.045874888718272944,0.013725640037289176,2006-12-29,1.3491445779800415,0.4470895826816559
2007-01-05,2006-12-29,2007-02-02,LQD,-0.010123256834411065,0.015591161016293764,0.06253097214918446,0.05284274087975582,0.004249993244999084,0.019801028368182205,0.03859850082171299,0.03572402370762404,0.014754817622161298,-0.010123256834411065,0.6923076923076923,-0.0031969502403617067,-0.035346198921345474,2006-12-29,-1.3743621110916138,-1.0453553199768066
2007-01-05,2006-12-29,2007-02-02,QQQ,-0.010247960048611615,0.06304013446783618,0.1152291261756071,0.08253388038409115,0.002792724598868146,0.0645070513315722,0.1367386267632249,0.17555871839287418,0.1034733709468567,-0.03219304864462835,0.5384615384615384,0.00707023302611387,-0.025079015654869898,2006-12-29,0.6682679653167725,0.2631151080131531
2007-01-05,2006-12-29,2007-02-02,SHY,-0.0012981928746770288,0.009692695975000998,0.028546685573311192,0.04029113075496604,0.003972729444576162,0.010934296559858891,0.012350427415527072,0.011356739414693761,0.0035140250940226977,-0.0012981928746770288,0.6923076923076923,0.0005004711857963251,-0.03164877749518744,2006-12-29,-1.714800238609314,-1.4184714555740356
2007-01-05,2006-12-29,2007-02-02,SPY,0.015611480421342305,0.06609516737697585,0.12378503490917314,0.14064557580462722,0.0224567289139741,0.06350697485329637,0.06189431603106073,0.0922562165403428,0.0466409669746107,-0.005058422240074356,0.6153846153846154,0.03038250821493449,-0.0017667404660492783,2006-12-29,0.6682679653167725,-0.5073506832122803
