annual_return,annual_volatility,sharpe,max_drawdown,calmar,cvar_5,average_turnover,annual_cost_drag,average_bil_weight,average_spy_weight,average_offensive_weight,average_ml_exposure,average_number_of_etfs_held,active_weeks,strategy_name,strategy_type,model_name,target,top_n,weighting,wrapper,split,cost_bps
0.059079986273743446,0.11801019619671965,0.5006345907201,-0.3525759640788475,0.16756668716229117,-0.04019656726008893,0.23946246982446828,0.012452048430872352,0.3357294994675186,0.0,0.5780254806851615,0.6642705005324814,10.526091586794463,939,lstm_classifier_top_quintile_forward_4w_seq26__top10__inverse_vol__regime_gate,model,lstm_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,inverse_vol,regime_gate,train,10.0
-0.003928234482291848,0.07908327084415687,-0.04967212964715266,-0.12907020133610492,-0.030434867549811433,-0.02537215433765704,0.22112221293722872,0.011498355072735894,0.4264423076923078,0.0,0.5456265632781572,0.5735576923076923,10.788461538461538,104,lstm_classifier_top_quintile_forward_4w_seq26__top10__inverse_vol__regime_gate,model,lstm_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,inverse_vol,regime_gate,validation,10.0
0.0947755764037792,0.11011535505609028,0.8606935550042286,-0.11454613289386595,0.8274009258051044,-0.034533394909273575,0.3288954309505351,0.017102562409427827,0.32665662650602406,0.0,0.6360006684369974,0.6733433734939759,10.602409638554217,332,lstm_classifier_top_quintile_forward_4w_seq26__top10__inverse_vol__regime_gate,model,lstm_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,inverse_vol,regime_gate,holdout,10.0
0.06484071479024034,0.14845020468874132,0.4367842733945247,-0.47387159539896606,0.13683182410553452,-0.05079010701570647,0.2715646826011969,0.014121363495262244,0.1869009584664537,0.0,0.7068174710526033,0.8130990415335463,10.215122470713524,939,lstm_classifier_top_quintile_forward_4w_seq26__top10__inverse_vol__bil_fallback,model,lstm_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,inverse_vol,bil_fallback,train,10.0
-0.013868891462686217,0.09107724185824453,-0.15227614692452143,-0.15742761036713182,-0.08809694455974416,-0.02971557664578677,0.2511902747996212,0.013061894289580302,0.34615384615384615,0.0,0.6227295780465708,0.6538461538461539,10.75,104,lstm_classifier_top_quintile_forward_4w_seq26__top10__inverse_vol__bil_fallback,model,lstm_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,inverse_vol,bil_fallback,validation,10.0
0.11655065433061451,0.12084122760840912,0.9644941270234494,-0.11341231663787943,1.0276719300493231,-0.03627059595287649,0.34174415822115034,0.01777069622749982,0.25150602409638556,0.0,0.7057961226141306,0.7484939759036144,10.548192771084338,332,lstm_classifier_top_quintile_forward_4w_seq26__top10__inverse_vol__bil_fallback,model,lstm_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,inverse_vol,bil_fallback,holdout,10.0
0.06560663369290265,0.10704321532659081,0.6128985708504328,-0.3366296466087729,0.1948926196899999,-0.0354611097835171,0.21234520118351624,0.011041950461542846,0.3168645908525772,0.0,0.5702632549337009,0.683135409147423,10.51650692225772,939,lstm_classifier_top_quintile_forward_4w_seq26__top10__inverse_vol__vol_target,model,lstm_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,inverse_vol,vol_target,train,10.0
-0.0033127311723590847,0.10776174796409141,-0.030741253134302905,-0.1586162706184313,-0.020885191408441445,-0.032309803215385846,0.2436063689964212,0.012667531187813904,0.23348105058210547,0.0,0.7365785602583088,0.7665189494178946,10.817307692307692,104,lstm_classifier_top_quintile_forward_4w_seq26__top10__inverse_vol__vol_target,model,lstm_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,inverse_vol,vol_target,validation,10.0
0.08147570029224394,0.11556274393930047,0.7050343174184164,-0.16621256115434535,0.4901897890652525,-0.039129311799529436,0.27723862669223026,0.014416408587995973,0.34403347453817257,0.0,0.6159495260331248,0.6559665254618274,10.873493975903614,332,lstm_classifier_top_quintile_forward_4w_seq26__top10__inverse_vol__vol_target,model,lstm_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,inverse_vol,vol_target,holdout,10.0
0.07843320184180458,0.12715375539063617,0.6168374783807646,-0.271384503156474,0.28901135079397594,-0.04292027464555278,0.20711130201858824,0.010769787704966586,0.2617678381256656,0.0,0.628653438536296,0.7382321618743345,10.184238551650692,939,lstm_classifier_top_quintile_forward_4w_seq26__top10__inverse_vol__drawdown_kill_switch,model,lstm_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,inverse_vol,drawdown_kill_switch,train,10.0
-0.01163231579792523,0.09164972514717136,-0.12692144771024713,-0.14961599430560302,-0.07774780932956449,-0.03091994126178989,0.15769616067986528,0.008200200355352995,0.4586538461538462,0.0,0.5219041557518291,0.5413461538461539,10.951923076923077,104,lstm_classifier_top_quintile_forward_4w_seq26__top10__inverse_vol__drawdown_kill_switch,model,lstm_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,inverse_vol,drawdown_kill_switch,validation,10.0
0.12176904517737097,0.137771345878741,0.8838488468026262,-0.12815397173891496,0.9501776927011529,-0.04411412380701852,0.28841516359388997,0.01499758850688228,0.2121987951807229,0.0,0.7364586672433702,0.7878012048192772,10.412650602409638,332,lstm_classifier_top_quintile_forward_4w_seq26__top10__inverse_vol__drawdown_kill_switch,model,lstm_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,10.0,inverse_vol,drawdown_kill_switch,holdout,10.0
0.10831577274996795,0.3059129260703233,0.3540738671665947,-0.6464238624954888,0.1675615320446557,-0.08972952069983318,0.4504792332268371,0.02342492012779553,0.0,0.0,0.9396521121760738,1.0,2.9201277955271565,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__equal_weight__raw_ml,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,equal_weight,raw_ml,train,10.0
-0.2368883578089973,0.19291476708170877,-1.2279431035399357,-0.49019286464971346,-0.4832554182082499,-0.05869743371093844,0.5641025641025641,0.029333333333333336,0.0,0.0,0.9551282051282051,1.0,3.0,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__equal_weight__raw_ml,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,equal_weight,raw_ml,validation,10.0
0.15405490002659739,0.2853576935280824,0.5398659420109052,-0.3362514368399194,0.4581538787593015,-0.0784483016247667,0.5230923694779117,0.027200803212851413,0.0,0.0,0.9779116465863452,1.0,2.9909638554216866,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__equal_weight__raw_ml,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,equal_weight,raw_ml,holdout,10.0
0.06471431360735935,0.18622719451224656,0.3475019519939321,-0.5006930577318695,0.1292494725221756,-0.058295020178707246,0.3838835640752574,0.019961945331913384,0.3357294994675186,0.0,0.6266418175363861,0.6642705005324814,3.7124600638977636,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__equal_weight__regime_gate,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,equal_weight,regime_gate,train,10.0
-0.1070642455815346,0.11807217874988946,-0.9067694584371752,-0.2970532041585573,-0.36042111003248833,-0.038843499359398986,0.39262820512820507,0.020416666666666666,0.4264423076923078,0.0,0.5389423076923078,0.5735576923076923,3.7884615384615383,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__equal_weight__regime_gate,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,equal_weight,regime_gate,validation,10.0
0.07962281692124651,0.18806805268960874,0.42337236857903554,-0.1985346388828032,0.4010525184386014,-0.05840830065608513,0.4523092369477911,0.02352008032128514,0.32665662650602406,0.0,0.6561746987951808,0.6733433734939759,3.6234939759036147,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__equal_weight__regime_gate,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,equal_weight,regime_gate,holdout,10.0
0.06642188535332005,0.23837751804929688,0.27864156778234384,-0.6464238624954888,0.1027528363462659,-0.07621643842623058,0.4437344692935747,0.023074192403265886,0.1869009584664537,0.0,0.7643769968051118,0.8130990415335463,3.4014909478168263,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__equal_weight__bil_fallback,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,equal_weight,bil_fallback,train,10.0
-0.12949064908688812,0.13053583214117734,-0.9919931329417747,-0.3337487034656573,-0.38798847079330356,-0.04213869100392123,0.4455128205128205,0.02316666666666667,0.34615384615384615,0.0,0.6153846153846154,0.6538461538461539,3.75,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__equal_weight__bil_fallback,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,equal_weight,bil_fallback,validation,10.0
0.10393552309772125,0.21252139985473534,0.4890590931960934,-0.2055082254499878,0.5057487254835688,-0.06398438229167425,0.48242971887550196,0.025086345381526105,0.25150602409638556,0.0,0.7279116465863453,0.7484939759036144,3.569277108433735,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__equal_weight__bil_fallback,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,equal_weight,bil_fallback,holdout,10.0
0.05125035746108675,0.11209812411736882,0.45719192773847556,-0.30600308701194956,0.16748313868835382,-0.03485118335631202,0.2501488635245322,0.013007740903275675,0.55441895143511,0.0,0.4048457299154603,0.44558104856489,3.8775292864749735,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__equal_weight__vol_target,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,equal_weight,vol_target,train,10.0
-0.13434714672028936,0.1112947562557911,-1.2071291697833135,-0.31002414484317964,-0.43334414094826884,-0.03498691733318934,0.3776301890331971,0.019636769829726255,0.42811490119809914,0.0,0.5429905407247788,0.5718850988019007,3.9423076923076925,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__equal_weight__vol_target,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,equal_weight,vol_target,validation,10.0
0.08248951972281438,0.11645671214277044,0.708327740024861,-0.11683316676942235,0.7060453979272228,-0.03167970165597075,0.2589817840800656,0.013467052772163412,0.6019911240955799,0.0,0.3885847174104369,0.3980088759044201,3.9909638554216866,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__equal_weight__vol_target,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,equal_weight,vol_target,holdout,10.0
0.06342685270826376,0.1461015052650485,0.4341286737135158,-0.30089789149922563,0.21079194803339787,-0.046944706570878396,0.25026624068157616,0.013013844515441957,0.49818956336528225,0.0,0.45580404685835996,0.5018104366347178,3.6890308839190626,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__equal_weight__drawdown_kill_switch,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,equal_weight,drawdown_kill_switch,train,10.0
-0.09446630991636795,0.08670822535809489,-1.0894734556754342,-0.2396401860967683,-0.394200619916986,-0.033057657541181645,0.22916666666666666,0.011916666666666666,0.6826923076923077,0.0,0.30608974358974356,0.3173076923076923,3.951923076923077,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__equal_weight__drawdown_kill_switch,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,equal_weight,drawdown_kill_switch,validation,10.0
0.07426451760980557,0.1422504285387949,0.5220688497929689,-0.23960903997961636,0.30994038295100756,-0.0432304372523858,0.23835341365461846,0.012394377510040161,0.622289156626506,0.0,0.3689257028112449,0.377710843373494,3.9367469879518073,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__equal_weight__drawdown_kill_switch,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,equal_weight,drawdown_kill_switch,holdout,10.0
0.13390126975408623,0.2991687580873139,0.4475777170389111,-0.6484633148827892,0.20649012315876203,-0.08779739578737679,0.5524641484184545,0.028728135717759642,0.0,0.0,0.9263066395953932,1.0,2.9201277955271565,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__inverse_vol__raw_ml,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,inverse_vol,raw_ml,train,10.0
-0.20596985701663229,0.18407707619051097,-1.118932684499309,-0.4674877646180198,-0.4405887653229352,-0.0598331475890796,0.6752487567647883,0.03511293535176899,0.0,0.0,0.9417128358830893,1.0,3.0,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__inverse_vol__raw_ml,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,inverse_vol,raw_ml,validation,10.0
0.2326180366040309,0.27546362548064196,0.8444600850589545,-0.2943551506056784,0.7902631774079223,-0.078019811321498,0.6685841458451733,0.034766375583949016,0.0,0.0,0.9708729144175492,1.0,2.9909638554216866,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__inverse_vol__raw_ml,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,inverse_vol,raw_ml,holdout,10.0
0.06996024958059155,0.18315013939917676,0.3819830539583308,-0.5049673644308266,0.13854410108155638,-0.05790617585033796,0.44407030976273887,0.02309165610766242,0.3357294994675186,0.0,0.6186525800082123,0.6642705005324814,3.7124600638977636,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__inverse_vol__regime_gate,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,inverse_vol,regime_gate,train,10.0
-0.08374953522308715,0.11680499897729048,-0.7170030046348439,-0.283554468034278,-0.2953560767484113,-0.03820073805724449,0.4378597847264079,0.02276870880577321,0.4264423076923078,0.0,0.5295198415542264,0.5735576923076923,3.7884615384615383,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__inverse_vol__regime_gate,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,inverse_vol,regime_gate,validation,10.0
0.12175730783334737,0.18029299337177973,0.6753302252976259,-0.18508431036022366,0.6578478078253907,-0.05737315470797952,0.532398933426527,0.027684744538179408,0.32665662650602406,0.0,0.65064014530694,0.6733433734939759,3.6234939759036147,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__inverse_vol__regime_gate,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,inverse_vol,regime_gate,holdout,10.0
0.07307144694763146,0.2343089282331559,0.31185942208279654,-0.6484633148827892,0.11268401044527745,-0.07569321009829755,0.516117929390167,0.026838132328288675,0.1869009584664537,0.0,0.7550437652377717,0.8130990415335463,3.4014909478168263,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__inverse_vol__bil_fallback,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,inverse_vol,bil_fallback,train,10.0
-0.1061747870065547,0.12852591219129197,-0.826096350505018,-0.3210210304093509,-0.3307409077566214,-0.04252217962672447,0.4905297563638324,0.025507547330919287,0.34615384615384615,0.0,0.6044648105813961,0.6538461538461539,3.75,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__inverse_vol__bil_fallback,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,inverse_vol,bil_fallback,validation,10.0
0.1607967796092582,0.20323642787600538,0.7911808984723958,-0.18508431036022377,0.868775852995343,-0.06057994834140773,0.5739665044797021,0.029846258232944504,0.25150602409638556,0.0,0.7212166664604209,0.7484939759036144,3.569277108433735,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__inverse_vol__bil_fallback,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,inverse_vol,bil_fallback,holdout,10.0
0.056977062050616256,0.1141087870207571,0.49932230057139926,-0.3086425870545736,0.18460531514577305,-0.035317092850385715,0.2925285519581487,0.015211484701823735,0.5441478428709042,0.0,0.40824294484550727,0.4558521571290958,3.8881789137380194,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__inverse_vol__vol_target,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,inverse_vol,vol_target,train,10.0
-0.12338091890242198,0.11497553472805627,-1.0731058498161925,-0.31310933634931737,-0.39405059057317043,-0.038343074812498094,0.44505812831100017,0.02314302267217201,0.40703545573394034,0.0,0.5579574363307518,0.5929645442660596,3.951923076923077,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__inverse_vol__vol_target,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,inverse_vol,vol_target,validation,10.0
0.10116983682283887,0.11590575722540125,0.8728629124616689,-0.1601210862220357,0.6318333157105199,-0.032995281070265794,0.3223133945670171,0.016760296517484886,0.5771981044197136,0.0,0.4090999275363239,0.4228018955802862,3.9909638554216866,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__inverse_vol__vol_target,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,inverse_vol,vol_target,holdout,10.0
0.06183779954538471,0.16329674604994732,0.3786835992829305,-0.30372364735820034,0.20359889683681928,-0.0545803876445731,0.33995527579345575,0.0176776743412597,0.44952076677316294,0.0,0.4974864756361874,0.550479233226837,3.65814696485623,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__inverse_vol__drawdown_kill_switch,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,inverse_vol,drawdown_kill_switch,train,10.0
-0.07926295796791272,0.08476242771230305,-0.9351190156674559,-0.22453014154881124,-0.3530170044037563,-0.03070101569518324,0.26613309785565825,0.01383892108849423,0.6706730769230769,0.0,0.31475513204769545,0.3293269230769231,3.951923076923077,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__inverse_vol__drawdown_kill_switch,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,inverse_vol,drawdown_kill_switch,validation,10.0
0.12827087881441868,0.17643691349836646,0.727007043316966,-0.21836417645998762,0.5874172260939634,-0.05177862518299316,0.41658740374536996,0.021662544994759232,0.4371987951807228,0.0,0.5339753240561034,0.5628012048192771,3.7439759036144578,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top3__inverse_vol__drawdown_kill_switch,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,3.0,inverse_vol,drawdown_kill_switch,holdout,10.0
0.0891599780297454,0.2560455054746103,0.34821926619831484,-0.6334441797445818,0.14075427777345212,-0.07836531498244317,0.3810436634717785,0.019814270500532482,0.0,0.0,0.9267305644302448,1.0,4.866879659211928,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__equal_weight__raw_ml,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,equal_weight,raw_ml,train,10.0
-0.12955434597370064,0.15766858726095218,-0.8216877453165699,-0.3611865671495781,-0.35869093082868814,-0.04916326196590188,0.5192307692307693,0.027000000000000007,0.0,0.0,0.9673076923076925,1.0,5.0,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__equal_weight__raw_ml,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,equal_weight,raw_ml,validation,10.0
0.09124200812395045,0.22331460837393902,0.4085805616942275,-0.28119561478621813,0.3244787732316456,-0.06350711755745046,0.48012048192771084,0.024966265060240966,0.0,0.0,0.9602409638554217,1.0,4.984939759036145,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__equal_weight__raw_ml,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,equal_weight,raw_ml,holdout,10.0
0.053002120840001776,0.1532456718174067,0.34586373769273027,-0.4886112411532042,0.10847503367893852,-0.049684279788669655,0.33556975505857295,0.017449627263045796,0.3357294994675186,0.0,0.6196059637912672,0.6642705005324814,5.659211927582534,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__equal_weight__regime_gate,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,equal_weight,regime_gate,train,10.0
-0.057712469378189635,0.10316748508559156,-0.5594056046855193,-0.22626640912884088,-0.2550642386573914,-0.03369440371998,0.36288461538461536,0.01887,0.4264423076923078,0.0,0.5470192307692308,0.5735576923076923,5.788461538461538,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__equal_weight__regime_gate,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,equal_weight,regime_gate,validation,10.0
0.04653392470461304,0.13881389925764495,0.33522525448437945,-0.16226324135768977,0.2867804458684183,-0.04181492284759501,0.41819277108433744,0.021746024096385545,0.32665662650602406,0.0,0.6461445783132531,0.6733433734939759,5.617469879518072,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__equal_weight__regime_gate,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,equal_weight,regime_gate,holdout,10.0
0.052616461043300644,0.19675013918331427,0.2674278212036095,-0.6334441797445818,0.08306408476989516,-0.06536665887951143,0.3862619808306709,0.02008562300319489,0.1869009584664537,0.0,0.7559105431309904,0.8130990415335463,5.348242811501597,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__equal_weight__bil_fallback,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,equal_weight,bil_fallback,train,10.0
-0.07362167115297591,0.1160313415597462,-0.6344981464776657,-0.2614553877524636,-0.2815840659695191,-0.0375864490565417,0.41346153846153844,0.021500000000000002,0.34615384615384615,0.0,0.625,0.6538461538461539,5.75,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__equal_weight__bil_fallback,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,equal_weight,bil_fallback,validation,10.0
0.06518068680779776,0.15669643000333047,0.4159679120093061,-0.17854232540779125,0.365071344617725,-0.04565731838700121,0.4454819277108434,0.023165060240963854,0.25150602409638556,0.0,0.7159638554216867,0.7484939759036144,5.563253012048193,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__equal_weight__bil_fallback,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,equal_weight,bil_fallback,holdout,10.0
0.04634133677778385,0.11138706442513795,0.41603876551508695,-0.33795461407539906,0.1371229592605737,-0.03545051355366848,0.2662936350015871,0.013847269020082528,0.45072491417916494,0.0,0.49793994382163154,0.5492750858208352,5.799787007454739,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__equal_weight__vol_target,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,equal_weight,vol_target,train,10.0
-0.088559944157374,0.11083625730086236,-0.7990160107714587,-0.2655065942262881,-0.3335508272984566,-0.03204556438871272,0.4213549495373171,0.021910457375940492,0.3151665342442639,0.0,0.6587060093942895,0.6848334657557361,5.971153846153846,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__equal_weight__vol_target,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,equal_weight,vol_target,validation,10.0
0.0534938877512523,0.11844913303368582,0.45161907378451766,-0.13738278722018138,0.3893783845389483,-0.0335207887175747,0.3292405246939747,0.01712050728408668,0.45620842691329944,0.0,0.5218231089345376,0.5437915730867007,5.975903614457831,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__equal_weight__vol_target,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,equal_weight,vol_target,holdout,10.0
0.06101093313231498,0.1273280868029301,0.4791631969366164,-0.2790288758146271,0.21865454947697818,-0.042030895890848,0.22802981895633653,0.011857550585729501,0.489989350372737,0.0,0.45596379126730563,0.5100106496272631,5.627263045793398,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__equal_weight__drawdown_kill_switch,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,equal_weight,drawdown_kill_switch,train,10.0
-0.04652591760975511,0.07860816460931809,-0.5918713131261686,-0.18520053304522743,-0.2512191344416547,-0.027311431666444615,0.2067307692307693,0.01075,0.6682692307692307,0.0,0.3235576923076924,0.3317307692307692,5.951923076923077,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__equal_weight__drawdown_kill_switch,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,equal_weight,drawdown_kill_switch,validation,10.0
0.045652289357126286,0.12030401378922918,0.37947436597675294,-0.18817489385545982,0.24260563363034257,-0.03841584948818828,0.24873493975903613,0.01293421686746988,0.569578313253012,0.0,0.40451807228915665,0.43042168674698794,5.906626506024097,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__equal_weight__drawdown_kill_switch,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,equal_weight,drawdown_kill_switch,holdout,10.0
0.11990398066557462,0.2495227001684239,0.48053335662302993,-0.61274170255164,0.1956843808186362,-0.0754601429645098,0.48968247594155684,0.025463488748960955,0.0,0.0,0.9091991434159122,1.0,4.866879659211928,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__inverse_vol__raw_ml,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,inverse_vol,raw_ml,train,10.0
-0.10268113468575346,0.16623518074215332,-0.6176859448603826,-0.3347171910748842,-0.3067698266587725,-0.04887915645957819,0.6376270460943245,0.033156606396904875,0.0,0.0,0.9589165914752139,1.0,5.0,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__inverse_vol__raw_ml,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,inverse_vol,raw_ml,validation,10.0
0.15582678627115532,0.2312297543495525,0.6739045617615036,-0.3432011842981846,0.4540391857615731,-0.06845813885623696,0.61838577262513,0.032156060176506754,0.0,0.0,0.9454227368920958,1.0,4.984939759036145,332,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__inverse_vol__raw_ml,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,inverse_vol,raw_ml,holdout,10.0
0.06413334018801242,0.1488353935808394,0.4309011361143654,-0.4706116653530721,0.13627656284273568,-0.048146986879930916,0.39884699206562246,0.02074004358741237,0.3357294994675186,0.0,0.6094139193199122,0.6642705005324814,5.659211927582534,939,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__inverse_vol__regime_gate,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,inverse_vol,regime_gate,train,10.0
-0.0407251601542451,0.10271022896674219,-0.3965053974072242,-0.2168948126837159,-0.18776456499968047,-0.03134797014939758,0.4177178827613514,0.021721329903590277,0.4264423076923078,0.0,0.5414146083584307,0.5735576923076923,5.788461538461538,104,temporal_cnn_classifier_top_quintile_forward_4w_seq26__top5__inverse_vol__regime_gate,model,temporal_cnn_classifier_top_quintile_forward_4w_seq26,top_quintile_forward_4w,5.0,inverse_vol,regime_gate,validation,10.0
