date,pca_full_diag_f1,pca_full_diag_f2,pca_full_diag_f3,pca_full_diag_f4,pca_full_diag_f5,pca_exp_f1,pca_exp_f2,pca_exp_f3,pca_exp_f4,pca_exp_f5
2014-01-31,-0.004933638162547945,-5.5284614153522744e-05,-0.00784784393086405,0.008572075538827195,-0.002912370412424354,-0.004934551318486069,-0.001080436207285034,-0.008012238913973319,-0.00375022116087046,0.004079319996153192
2014-02-07,0.01060078586858573,0.002262387697420752,0.010138904646653336,-0.0011319519441868454,0.0023064191362424467,0.010416725590492323,0.004826770680278942,0.009722310469275637,-0.0005359638893678359,0.0018959191771483117
2014-02-14,0.0211069192683025,0.006498139042240099,0.012733910375337828,-0.007142095634027598,-0.007501845237805459,0.020816271327988363,0.008925707822304311,0.012115001866829397,0.0032711824364106564,-0.0072914389621813085
2014-02-21,0.0032366329049992888,0.001140342839186931,0.004795674630907252,0.005329095556599969,0.0008005984694243962,0.003180336674440407,0.002821545306137428,0.004285639930114147,-0.00552742548508611,0.003597587358803318
2014-02-28,0.009336405315340206,0.002635668754681572,-0.004952970530580272,0.0031964260413963274,0.0011370259166726972,0.00886963525151476,0.0040022199682963515,-0.005319612769090842,0.0006620916193010693,0.004156805355621551
2014-03-07,0.0061718544047913715,-0.006549867548495794,0.0037241478417735325,0.00040183328646438925,0.0009260156737372223,0.006663602809727878,-0.004463878815414299,0.003749356293911975,0.0008506945563398567,0.0038054597570394886
2014-03-14,-0.01716366243699183,0.013541846992133278,0.006807152900232361,-0.004041282991351354,-0.012459384578689192,-0.017730414256470213,0.008829773388975642,0.00650198242083023,0.001460631583192773,-0.00957055532038022
2014-03-21,0.004827911204042858,-0.01163041904942269,-0.01319710373553654,0.0055281671797083945,0.0036511826544704967,0.005447328197503863,-0.01063982323692838,-0.012616986335362936,0.0011017209539371882,0.006048693436562628
2014-03-28,0.003061464498259739,-0.0013426846823472963,-0.002843829405997925,0.01137482039343674,0.010474436289369417,0.003078045961524074,0.0016513554789244003,-0.004370981476822912,-0.012637588954166052,0.007716426669597589
2014-04-04,0.005557755727150735,0.001182215004480994,0.0017273480249954236,-0.0007470245772593084,-0.0021563745719737153,0.005462302597953651,0.001871627330747717,0.0013369419492497755,0.001476952215663691,-0.001989813975365902
2014-04-11,-0.01713047848518145,0.01001965452047191,0.008206466873128041,0.006273216636100623,0.0007293293053969035,-0.01747633504761241,0.007642124220102892,0.00769171399501797,-0.006225371185569723,0.001942843697899297
2014-04-18,0.019228601841177084,-0.007305350355273019,-0.006370142116716144,0.005684899352800133,0.0012536775430454833,0.019608695439516155,-0.0035912235536558396,-0.006515824721170856,-0.0013830851207793109,0.0051594562822593485
2014-04-25,-0.0035021376248009464,0.004800244519559985,-0.0019587912464525807,-0.001088241856549827,-0.00717252495968556,-0.0038520188025704502,0.0032896479177727898,-0.0023392351709516576,-0.0007522043477886188,-0.004522718046973637
2014-05-02,0.008262894511033141,0.002365269553667258,-0.004779731787206986,-0.003813940325657532,0.004829400387860239,0.007797734164031747,0.0032036285834152827,-0.004786089170765745,0.004154464995257424,0.0006617490776720463
2014-05-09,-0.0016396699144146573,-0.002303307544539111,-0.0028026623075258377,0.0015632939245700684,-0.0007456826294192022,-0.0014444662422910706,-0.002774824854427185,-0.0026301083834736534,0.0007772701830112791,0.0006866727211848373
2014-05-16,0.00403307774314943,0.004995304500658174,0.0018981793097696206,0.0005357506062033646,0.004142055799456946,0.0036007871573739253,0.00589774539093708,0.001672241662113957,0.0004277570360019722,0.0007753960443509536
2014-05-23,0.00905567995803607,-0.002646934407735452,-0.0009075070927188054,0.00029304089408573974,0.0033710428944881752,0.009149757055137018,-0.000787614622992334,-0.000399729105654351,0.0018641989977072253,0.0019280393272525296
2014-05-30,0.006162222603571008,-0.0023523970870376297,-0.015041229258692822,0.00267510660594119,-0.0008530026782487622,0.006043307637404898,-0.0024117630192286837,-0.015081896043642106,-0.001260055988004667,0.0015446097424926042
2014-06-06,0.013477814554982745,-0.0055529453755536985,0.0012266401164715416,-0.003860226467710064,0.0014530362291537066,0.013870270892875613,-0.0035245895745797673,0.0013215402963614176,0.003738031782350283,0.0002397154057693107
2014-06-13,-0.003584963669728349,0.003262146850417282,0.011655642491272596,0.005436232912257538,0.0012171498397447193,-0.003587620674215816,0.004524271947189045,0.01153111873422876,-0.004012900548245016,0.00016994697418690573
2014-06-20,0.013529119006660787,0.006321558468808291,0.009263211373146955,-0.0021142841696754184,-0.007209882135561121,0.013221477731238357,0.00823678574614165,0.008415383444806935,0.0006110722945173883,-0.0061459702695781035
2014-06-27,-0.0007282949007039703,0.004753209665786584,-0.0012940138982050146,-0.002907904859604033,-0.0003378421728502074,-0.0011059338185092828,0.0038821990514314618,-0.0012582308990045897,0.001478984103917597,-0.0016427072236367291
2014-07-04,0.008936663167701708,-0.006545447082691196,-0.00021129357137291742,-0.010385948849218188,0.004009317668757218,0.009310201691555253,-0.005218984914265355,0.000350577932380589,0.006942906987297739,-0.0022212996786085994
2014-07-11,-0.009698518205150546,0.010275909542694988,-0.0014960894129987903,-0.008383482039466754,-0.00694607437173495,-0.010368867499377803,0.0060827620597550735,-0.0013282486270715529,0.007443096248655978,-0.009620273580309738
2014-07-18,0.0033964445515193126,-0.0038423493987320384,-0.006225774967648476,0.005243669685901946,0.004725083272383055,0.0035176569223421546,-0.002753111444203094,-0.006161375284466251,-0.0021725119894652305,0.006462575295781515
2014-07-25,0.0006610549718131555,0.0004895852209214819,-0.00016064716777382208,0.0018026973993041072,0.003815049499605581,0.0005727611079034315,0.0015875500800178381,-0.0003830931807257082,-0.0024730938636567316,0.0014153758009084535
2014-08-01,-0.022033004199778404,-0.001539177614077707,-0.003258108098673035,-0.006265679167272042,0.0020527502584645127,-0.021800351316066453,-0.0054703303993034755,-0.00263808583944887,0.0003918594821096424,-0.0025984176093320167
2014-08-08,0.0006155849423545405,0.0026659541935655424,-0.00113462565810132,-0.00016466413946852982,-0.004422483605436488,0.0004156243910842976,0.0017460286043482014,-0.0007719318242259555,0.0053553262644894534,-0.0018828151640267864
2014-08-15,0.011168525759989074,0.0027182303304087952,-0.007926456837685225,-0.004731139624810656,0.0013824876913679886,0.010646631896247738,0.003400083172596941,-0.008279073706589457,0.0024239104867791583,-0.0014217455443324668
2014-08-22,0.009469395680969,-0.006271471012475727,-0.009076429918613835,-0.0028096415870140262,-0.001274800150508506,0.00975067954268524,-0.005699647471827456,-0.00878145288469271,0.003965108904366268,-0.0006819991604452073
2014-08-29,0.006277374228677917,0.0034657228404720054,0.0012203014827960148,0.006249746317013102,-0.0017894649112653496,0.006025791354492044,0.004995924694654847,0.0006741632013656814,-0.0031558053064430287,0.001353213699176994
2014-09-05,0.002525080237618006,-0.007655596495046328,-0.004895575697482144,-0.005614547215133259,0.0009499824535082772,0.0031471336981442268,-0.00787839532603154,-0.004742093094251701,0.0015471359361436403,-0.0009901801617369912
2014-09-12,-0.016194695034337816,-0.011852488105299394,-0.010499844736579318,-0.0023192927278108894,0.0012390056948743573,-0.015428307581488816,-0.014664731332953217,-0.009073684223374127,0.00011916353229739359,-0.00028436916549283745
2014-09-19,0.004125984683488558,-0.0021509175909536016,-0.009271088686027561,0.0036911786062806353,-0.0027022747751834263,0.004122967168033935,-0.0020079821608529887,-0.009209852025527227,-0.0009599207601291076,-0.00031515809176357575
2014-09-26,-0.012344516429634288,0.001272179594123073,-0.0002728473481328921,0.003940661812972036,0.0008559414003280092,-0.012370543459471625,-0.0002995812671019531,0.00021003551749813253,-0.0026121153139469972,0.0013919866165978756
2014-10-03,-0.012928641479400215,0.0013033769365778717,-0.015349807611844544,-2.6640783904876103e-05,-0.006692335073371516,-0.013161879639996958,-0.0027299458523369928,-0.01551563129781858,-0.00039258748119444054,-0.0030936489186785075
2014-10-10,-0.0242406024681657,0.015470557273728126,0.008079676238263627,-0.007529359058839862,-0.009681096878134695,-0.024960546350341357,0.009724043538761206,0.007228217058329999,0.0012734885216810659,-0.009096383528124481
2014-10-17,-0.001950676828568986,0.0048199537473072925,0.0015600357795055276,-0.005368457542986199,0.00032855100628208483,-0.0024815561751186936,0.0034286353808830592,0.0017015808011423183,0.005999229195579683,-0.0010261356484087057
2014-10-24,0.028143259069767324,-0.005030888447102678,-0.010298985136065412,-0.006222959970363356,-0.004675502710169923,0.02826109264664129,-0.00226676853453795,-0.010080381281271885,0.0056981875775573045,-0.004447385465904413
2014-10-31,0.02067152307161822,-0.012168527843140662,-0.020734904404089163,0.0014777084487785862,0.00817181171541706,0.021144442904558965,-0.008997589709388227,-0.02078631323175885,-0.000723983141920894,0.006310694444152924
2014-11-07,-0.0017043964733938156,0.0007139776622128607,-0.007228167391777555,-0.0006916367359526669,-0.009245098124114974,-0.001735689005095624,-0.0013009710580653483,-0.00702414159060139,0.004431255649511165,-0.004363555059854196
2014-11-14,0.003509827405381314,0.0009838396483726735,0.0036120208826313136,-0.01491248099531223,0.0034636295411497276,0.0036614184812920215,0.001022151619957079,0.0049653442125763125,0.005706406349642432,-0.0033275541285744665
2014-11-21,0.009792754258603242,0.0013757312696699969,0.0023034710401173015,0.002781587691527018,-0.00275928561941235,0.009686571752340232,0.002931246539340657,0.0014953232383316448,0.0007615022176855095,-0.002191822841354946
2014-11-28,-0.005954713188157536,0.001415171866158484,-0.029063785989192337,-0.030504935942905334,-0.0030001117450633493,-0.006233280667368917,-0.005294338128544452,-0.02755230769944034,0.01373389834408588,-0.009990261501839078
2014-12-05,0.0013349184023054635,-0.0006761155578102587,0.007186416476515417,-0.008015993262583924,-0.006815773299645727,0.001551498499323259,-0.0007420087583882094,0.007794617154443954,0.005414010545159288,-0.008326862466127264
2014-12-12,-0.032859503921293325,0.018218977126968374,-0.002179899752479212,-0.02747250148323238,-0.014140258388173692,-0.033982632945466475,0.007829242352509537,-0.0004940483083979775,0.013686017351714552,-0.019402534267155196
2014-12-19,0.024222367728610875,-0.009159548278232803,-0.010990104908135172,0.010451019416479771,0.0008738231082908985,0.024952596704383663,-0.003811714276209552,-0.0119754639659285,-0.005213369924437063,0.0048604700679475265
2014-12-26,0.0072247359670335794,-0.0018399169713843562,-0.005480913611840606,-0.012937788319298439,-0.0034882823406929336,0.0076690479624965625,-0.002879122086470359,-0.004706059612692383,0.006318509946368819,-0.005318896784160325
2015-01-02,-0.014913665991204634,0.004333205739683739,-0.007093468585864552,-0.005355268823105657,-0.002701300878774849,-0.01524719311039936,0.0007481470953208652,-0.006313167330788984,0.006674875099032559,-0.00332956313710702
2015-01-09,-0.00396642937759863,0.014227788262326646,0.000391949936310953,-0.022400682573310085,-0.008439712949899454,-0.004854885657131145,0.010373019294132297,0.0005431365764837937,0.012016479696962953,-0.014925199192092576
2015-01-16,-0.0012694321451777852,0.014657536750912177,0.013679327832224189,-0.007933661403922182,-0.007768728841735916,-0.0022566272701451864,0.013301466800510614,0.013187507546965039,0.004135636629454421,-0.011658208587284606
2015-01-23,0.012063061208856779,0.004159849756434568,-0.0036305759953437692,-0.018059554255345184,-0.0027682295967998553,0.01179938906568913,0.003917039246015973,-0.003459784945431331,0.01251008739828644,-0.012023935565322157
2015-01-30,-0.018517235055522985,0.004434379053568061,-0.002964530699624002,0.013810742631856906,0.0039371289460193755,-0.019296827485386896,0.0021867299984485115,-0.002994094102137305,-0.007836610459637398,0.0070152666072181595
2015-02-06,0.021136915389332878,-0.023545480206782102,-0.002071274520924493,0.019699027748739894,0.011808311406669278,0.02284984808286525,-0.01630340815059275,-0.0018204084659944795,-0.007741852534485149,0.019242674333828716
2015-02-13,0.016392194741874765,-0.006221432496228078,0.0026376899944462783,-0.0037635227288939483,0.007914587065536879,0.016890986013925805,-0.0024783911506940995,0.0031774412226420728,0.0018356441618508884,0.003952982179880309
2015-02-20,0.004520127878512964,-0.006976733544982736,-0.015226475730360659,-0.008129532554898131,0.003330353815106224,0.004860151584619542,-0.007913415742360532,-0.014975660684751398,0.001890548669094154,-0.001345504520331465
2015-02-27,-0.0020849112389922002,0.00784884713228355,-0.0007983419621235922,-0.005965200278778105,-0.0007269163628291529,-0.0030361437188789323,0.006470694540031105,-0.0016785327555007977,0.004425048046226433,-0.005603131795121179
2015-03-06,-0.018040879942417317,-0.0187938239315855,-0.009590079470882251,4.0762638472559836e-05,0.00406382114405387,-0.016314778328899444,-0.021014555810141118,-0.006591196830013363,-0.0027477049875343764,0.005210573176495299
2015-03-13,-0.009192985707403057,0.0033950677939923574,-0.014221273935159023,-0.014456256326828626,-0.006836272370622143,-0.009541468581590478,-0.0013921836852927335,-0.013294611011832255,0.011013751644203366,-0.00898715194324849
2015-03-20,0.026535905296416397,0.016142079221480324,0.0058072598672872094,-0.007103153475657639,-0.0023148415935676384,0.02519083608848002,0.01939981110177148,0.003370881659972143,0.005711555354932353,-0.005596448702919122
2015-03-27,-0.014357477876059755,0.0024338643713151605,0.010683334125651964,0.007549757377953528,0.001485393520587462,-0.01456679452506412,0.0017753495667727714,0.010628086788291137,-0.0065723045957564825,0.0012153043782388837
2015-04-03,0.007598221421649957,0.0005810182756204528,0.002425518860988281,0.004885241157295363,0.004065726468440429,0.007779276783663074,0.00303817309886695,0.0019460590099766326,-0.0032750882199799845,0.004984354089373774
2015-04-10,0.01416923297789361,-0.004083752393297672,0.0010583977466128215,0.004993565745387999,0.00503990233722254,0.014584894724948838,-0.0002246960942723954,0.0008562721468146732,-0.004329137554776965,0.0005435979338833095
2015-04-17,-0.005076824738639,0.0033429793569031393,0.005760648758440679,0.019017820985649615,0.005127765950535843,-0.005606079914703232,0.0049317139532344826,0.004559468691962374,-0.009230709600725877,0.00953225159137587
2015-04-24,0.014856889849231574,-0.00724674502850461,-0.009029714966354135,-0.003904767862776092,0.007139849132761151,0.015457176033020426,-0.00553768073983721,-0.008725156906855573,-0.0007709210084515057,0.003923139117013658
2015-05-01,-0.005617178666395428,-0.007979851716399197,0.01073626401100544,0.006889961406020098,0.0011642757193291065,-0.004862833756756963,-0.006821384873395714,0.011314996851821822,-0.004942764394848973,0.004291971968159412
2015-05-08,0.0033981076893988132,-0.00011937062131392223,0.0031387450462046717,-0.0025958292187376482,-0.0012389873075891566,0.0033445754923946834,0.0006290463606122476,0.0031308649607694164,0.0018097772521155834,-0.0001833206522576084
