date,mom_4w,mom_13w,mom_26w,mom_52w,vol_4w,vol_13w,vol_26w,downside_vol_13w,downside_vol_26w,drawdown_26w,drawdown_52w,ma_distance_13w,ma_distance_26w,ma_distance_52w,trend_consistency_13w,trend_consistency_26w,mom_vol_ratio_26w,vol_change_13v26,rel_strength_SPY_13w,rel_strength_SPY_26w,rel_strength_BIL_13w,rel_strength_BIL_26w,rel_strength_TLT_13w,rel_strength_TLT_26w,rel_strength_GLD_13w,rel_strength_GLD_26w,rel_strength_HYG_13w,rel_strength_HYG_26w,rel_strength_LQD_13w,rel_strength_LQD_26w,l1_bab_bab_score_tradable,l1_bab_bab_score_asset_class_neutral_tradable,l1_breadth_confirmation_breadth_confirmed_momentum_tradable,l1_breadth_confirmation_breadth_confirmed_momentum_score_tradable,l1_carry_carry_yield_trailing_52w_tradable,l1_carry_carry_score_tradable,l1_carry_carry_score_asset_class_neutral_tradable,l1_contained_recovery_contained_recovery_quality_tradable,l1_contained_recovery_contained_recovery_quality_score_tradable,l1_moving_average_distance_moving_average_distance_tradable,l1_moving_average_distance_moving_average_distance_score_tradable,l1_multi_horizon_mom_multi_mom_equal_score_tradable,l1_multi_horizon_mom_multi_mom_invvol_score_tradable,l1_quality_quality_score_tradable,l1_quality_quality_score_asset_class_neutral_tradable,l1_residual_momentum_residual_mom_score_tradable,l1_reversal_reversal_1w_score_tradable,l1_reversal_reversal_1w_asset_class_neutral_tradable,l1_reversal_reversal_4w_score_tradable,l1_reversal_reversal_4w_asset_class_neutral_tradable,l1_trend_quality_trend_clarity_momentum_raw_tradable,l1_trend_quality_trend_clarity_momentum_score_tradable,l1_tsmom_tsmom_vol_scaled_tradable,l1_tsmom_tsmom_score_tradable,l1_value_value_score_tradable,l1_value_value_score_asset_class_neutral_tradable,l1_xsmom_xsmom_score_tradable,l1_xsmom_xsmom_asset_class_neutral_tradable
2020-07-24,0.010924014329486002,0.0083534978685386,0.0035363588743808345,0.0029183500811160623,-0.003411641802854313,0.0005813097645370695,0.002962212172555458,-0.0004907398750918078,0.0037893519369389317,-0.0019528788022229759,-0.0019336418512153786,0.008041462814849054,0.0065387800754751445,0.003791312177242777,0.019587020217379746,0.012160629020301187,0.0011761168130869758,-0.0009194979097150681,0.0083534978685386,0.003536358874380835,0.008353497868538602,0.0035363588743808345,0.0083534978685386,0.0035363588743808345,0.008353497868538602,0.0035363588743808345,0.0083534978685386,0.0035363588743808345,0.008353497868538602,0.0035363588743808324,0.006616972050505871,0.0004556716992067109,0.0013036678319178327,0.002495867378132705,0.0078018042770503825,0.004639552068551559,0.005637210969882376,0.005875180706083944,0.00635314545847413,0.0003680050421219478,0.0010213004536383263,0.005046810231200467,0.005874811598238112,-0.002833350651754949,-0.006353169754602901,-0.009158557485653295,-0.010210951603903553,-0.010247514684552463,-0.0071937937889028835,-0.0032272787405159477,0.0019169991142222874,0.0027166854246790215,-0.0008645019771798462,0.0024815801401707163,-0.002383108701882224,-0.0032692695232110305,0.0059845497568028335,0.0017501853151001877
2020-07-31,0.012253959925313978,0.00714756618762307,0.015236437568097595,0.018252323264105176,0.012734429951432527,-0.0038246431786654635,-0.0035483770695334,-0.008776570932290027,-0.00492234279562165,0.005237402005263781,0.005882585274530425,0.013521133020477085,0.01703314100167792,0.01927303784778792,0.0023452557623390535,0.0047982278568860694,0.006375249399716953,0.002372917073429651,0.007147566187623071,0.015236437568097595,0.007147566187623071,0.015236437568097595,0.007147566187623072,0.015236437568097599,0.007147566187623073,0.0152364375680976,0.007147566187623073,0.015236437568097599,0.007147566187623071,0.015236437568097599,0.0018067575926626826,0.00291610925619997,0.012129916546261721,0.010139293683280636,-0.01435867738351091,-0.00872572810179677,-0.010941056195141581,0.010525659989179596,0.008412538354859181,0.015258682892660615,0.011948672890171007,0.012693072932606244,0.012718530070202162,0.005001719520100993,0.009129786146701672,0.0006905062426384611,0.005522888911140472,0.0007147537336113136,-0.008781506494745475,-0.011101343181362536,0.017577674517191045,0.011149886353763405,0.003164165040582265,0.008692735251669683,-0.01267955518871487,-0.01489959488051313,0.013199962110379933,0.013856683062318237
2020-08-07,0.03189106727515688,0.02618839940430507,0.0023270777448911656,0.004628073717298639,0.02415414684991717,0.0182423481289529,0.015880014271871513,0.008822789204420485,0.015155953146668524,-0.014576902852517878,-0.013919602018099067,0.028624891035976794,0.022653938111020903,0.011344912161369214,0.01113269020564429,0.003668048175289673,-0.003620459929683379,0.009951872106139967,0.026188399404305077,0.0023270777448911673,0.026188399404305077,0.0023270777448911664,0.02618839940430508,0.00232707774489117,0.02618839940430507,0.002327077744891169,0.02618839940430508,0.002327077744891168,0.026188399404305073,0.002327077744891166,-0.010003131080568455,-0.009175588002282898,-0.006060292922267547,-0.006239640006237715,0.0007175611527258693,-0.0011500477566839847,-0.0005090196836746656,0.014960824452777948,0.012251475509003035,-0.001522172044029215,-0.0012292101545966132,-1.894889746093549e-05,-0.0004309033569066157,-0.014238725733856409,-0.008528584720223232,-0.0011229419515466064,-0.0056937422757165155,-0.007898595210587726,-0.01381059976777473,-0.00618686562852501,-0.004513941726621003,-0.00441813850000676,-0.008880988891006433,-0.005274037306694434,-0.00372354368911396,0.0012027410713230824,-0.0011678921243743511,-0.0017511813149183849
2020-08-14,-0.02019986317783728,-0.010921771858861106,-0.02070135164834234,-0.016881117582933307,-0.0025769683466957535,0.0060804046845224485,0.006371564428484907,0.010636362620703598,0.008301260183605398,-0.010757431706154704,-0.011376826164905067,-0.016319735183358802,-0.014386030703360165,-0.019207545055260466,-0.010402070570968288,-0.015992187965297656,-0.015476532978547845,0.0016928216168927146,-0.010921771858861106,-0.02070135164834234,-0.010921771858861104,-0.020701351648342338,-0.010921771858861106,-0.020701351648342338,-0.010921771858861106,-0.02070135164834234,-0.010921771858861106,-0.020701351648342338,-0.010921771858861106,-0.020701351648342338,-0.011451493870453825,-0.00363560289826908,-0.01305825370856468,-0.012412241234113426,0.0020540653447360456,-0.0010833142734927171,-0.002165050750331712,-0.008947960490898904,-0.007501101972411876,-0.013937510139212305,-0.01251025505427443,-0.011486920752756284,-0.011750921055007857,-0.010440789509966488,-0.0014217447049190497,0.008149455549440845,0.014136757001156937,0.012657718701989694,0.009531724938287238,0.013624714744787748,-0.01592240798362024,-0.010264203149059807,-0.008322368665229675,-0.011149532805852074,0.016060138579991123,0.013165769885235178,-0.011549080062448,-0.010984107129082998
2020-08-21,0.0024668635282257168,0.002360593065592026,0.013967310894327595,0.016578298107805,-0.0006776124575048696,-0.010995653543616604,-0.007978301757619922,-0.014035065506148152,-0.00859764607509425,0.008033821689989798,0.008064964058594748,0.0050337213284720956,0.006427141425665542,0.01390933521389365,0.0022767109743623316,0.004261191862035643,0.007663141063862807,-0.004713790132048999,0.002360593065592026,0.013967310894327591,0.002360593065592026,0.013967310894327593,0.0023605930655920264,0.013967310894327595,0.0023605930655920264,0.013967310894327593,0.0023605930655920264,0.013967310894327593,0.0023605930655920264,0.013967310894327595,0.006373796424369406,0.005269376391854369,0.014712245283871089,0.013832760927017431,-0.01993110085698917,-0.01146138528664476,-0.010090089068708825,0.009375412989541018,0.00985837153214299,0.01484401176437852,0.0140348450514258,0.01453192589061153,0.014584345927475068,0.009311602511181318,0.00988419584662875,0.00979672263720955,0.00637941179268099,0.005911058214147191,0.004519832507241788,0.0030170581489446916,0.016212471620576697,0.012704955201769142,0.008072880960841081,0.011185824219214055,-0.012159042332698022,-0.013631787995479117,0.01381020205940063,0.01395026725853255
2020-08-28,0.015142298645862175,0.015061645886628701,-0.0004893192005714329,0.005574273609977347,0.004145766448675738,0.010891200883121122,0.00945464033171512,0.006451687728630887,0.00954339546012665,-0.00898376574937164,-0.011010603846258096,0.013784908430181446,0.013702938823439615,0.006829325891284155,0.007655869379677051,0.0011266716962508604,-0.005197208821038278,0.004480377695200514,0.015061645886628701,-0.0004893192005714333,0.015061645886628698,-0.0004893192005714336,0.015061645886628706,-0.0004893192005714329,0.0150616458866287,-0.0004893192005714315,0.015061645886628701,-0.0004893192005714324,0.0150616458866287,-0.0004893192005714329,-0.013300133161942366,-0.005102879085489886,-0.005390092493566804,-0.005095183719569787,-0.004340825185023174,-0.0034172607341211247,-0.005860597417691807,0.015041124482816486,0.013069189310006186,0.0015931087725298747,0.0005966762113699044,0.0018944614049393256,0.0013766987275075733,-0.010612722572377917,0.002033382649738837,0.007932836997608139,-0.009163498389153799,-0.0014430936065087884,-0.01454806912448769,-0.007415842181245114,0.0010184219062159348,-0.003157471207118375,-0.006373934770305041,-0.003146688995708338,-0.0019402733494052623,-0.0006825020090622279,0.0024216963421255506,7.276693114712791e-05
2020-09-04,-0.01103663984104067,-0.01146253420725693,0.004265224287186248,0.004566357715888708,-0.004674342625274024,-0.01218926291839475,-0.015712701277066234,-0.007665984861515745,-0.018272397364143933,0.01824078760990174,0.017002819753372825,-0.010584495333819024,-0.007713726254628993,0.0028642653142485564,-0.006865326588651267,-0.005531265707930883,0.000386770991231751,-0.0003821169635142952,-0.011462534207256934,0.004265224287186248,-0.01146253420725693,0.004265224287186244,-0.01146253420725693,0.004265224287186245,-0.011462534207256934,0.004265224287186244,-0.011462534207256934,0.004265224287186244,-0.01146253420725693,0.004265224287186245,0.009212482949886358,0.00668143441871902,0.011497726121174659,0.0038060361946799883,-0.004120626576258541,0.0017480388500920577,0.0007264877601061961,-0.009630102981586395,-0.00744970167611058,0.009321649695854924,-0.0001074797547215161,-0.000160498448778256,1.1399984249461388e-05,0.010786312093317534,0.0028785300501550813,-0.0032457681732498624,0.001261915894118784,-0.00017007648366546363,0.009467262768093742,0.004162636110978002,0.010324406835158133,0.0011565441245087727,0.006229384558988989,0.0029262656351560583,-0.0006969456209178654,-0.0012632247170505492,-0.0011427595335148828,0.000791107292216567
2020-09-11,0.0020495900602711475,0.004054277021896408,0.007052456937442178,0.008604835023082435,-0.01559025091809642,-0.013198883248199,-0.015649354210498238,-0.014355335435029723,-0.017562230297639585,0.018684878784106587,0.016934162152268152,0.0005255056431023775,-0.0020149482312311943,0.007700131768107506,0.002531130549870726,-0.001808732321112003,0.0023483750693653483,0.0008797381793363944,0.0040542770218964085,0.007052456937442176,0.004054277021896409,0.007052456937442176,0.004054277021896409,0.0070524569374421755,0.0040542770218964085,0.007052456937442178,0.004054277021896409,0.007052456937442178,0.004054277021896409,0.007052456937442176,0.012971115368688,0.01047454852954832,0.005277967568243787,0.002413960062898414,-0.010350946659184998,0.0006953628605686238,0.0006610964839663558,-0.006608600635859111,-0.0037715728366822868,0.009510705850604432,0.0029906902982938964,0.0026155752822224513,0.002724197237991001,0.010960553608438367,0.0037201558266843964,0.000116191721234497,0.00952178575620125,0.004516749609653476,0.009057781536735393,0.004858682587403677,0.009295235838808816,0.00471846036813218,0.005600257070381335,0.005205384526497461,-0.0021742583390441123,-0.0012038478386922377,0.002491740471098856,0.0027306653305082043
2020-09-18,-0.018158042662041407,-0.005207435869923165,-0.012712249257597445,-0.018286313645079297,0.0041714356978535755,0.006334566643373366,0.012254241546138066,0.00902365016325018,0.01438692749302947,-0.020460703829783433,-0.013655127164327223,-0.01086835942670651,-0.007044576318694375,-0.019061470403872783,-0.0011002824395116904,-0.0009474696105115147,-0.007192977885797059,-0.0027128856199721196,-0.005207435869923165,-0.012712249257597449,-0.0052074358699231655,-0.012712249257597445,-0.005207435869923165,-0.012712249257597445,-0.005207435869923165,-0.012712249257597447,-0.005207435869923165,-0.01271224925759745,-0.005207435869923166,-0.012712249257597445,-0.0013938130953718949,-0.006216156832259648,-0.014417480682450204,-0.00670873592624859,0.00846338090603748,0.005293620265944865,0.005759002178296554,-0.005273859574465131,-0.005509820686052245,-0.019756996347165167,-0.009732744774122637,-0.008995744435782665,-0.009012344216905024,-0.009610985957391975,-0.0091692627447465,-0.002959254642714896,0.006939529621668969,0.0055441610699340504,0.006148561098080609,0.004029101877348416,-0.01920686385639351,-0.010001119485479767,-0.007508371782545573,-0.009733203346780713,0.011580987211360626,0.01058223652487883,-0.009427430137830645,-0.009559917188725888
2020-09-25,-0.008182693298205253,-0.02607134070748276,-0.020603300208215384,0.005802028957864942,-0.008167791474144544,-0.03007289276968342,-0.016716677126210545,-0.0207873854361078,-0.011408360005980207,0.009269185526140008,0.01637911001645894,-0.02307479046956098,-0.024447466452148937,-0.00906545850609094,-0.016823857896803938,-0.021459012705377065,-0.012785583406263097,-0.012574521249953202,-0.02607134070748276,-0.020603300208215384,-0.02607134070748275,-0.02060330020821539,-0.02607134070748275,-0.02060330020821539,-0.02607134070748276,-0.020603300208215384,-0.02607134070748275,-0.020603300208215387,-0.02607134070748275,-0.020603300208215384,0.008002078435891645,0.009890757028976583,-0.016406216335834826,-0.010966931912732082,-0.025620368539409303,-0.014476097679423061,-0.012776336659882323,-0.009284395807832885,-0.00977640747630093,-0.0002187280640898652,0.0014377307443304342,-0.0025848741345821705,-0.0020858146497621305,0.01718952132445694,0.014567489230331354,-0.0025114494590442347,-0.001762179872642083,-0.0009467614304420486,-0.0014284199740278857,-0.000309834280270671,0.008494461248225664,0.0070331341637800355,0.011274303655883585,0.008565269208518413,-0.004092060635799326,-0.00679058301987314,0.00313464027990876,0.004174277263148578
2020-10-02,-0.0024660176257115573,0.013841005047676729,0.01806204951437178,0.015062305893307305,-0.006858895881302905,0.0032457076813471697,-0.0065515369584504225,-0.0019522724256047664,-0.014656336958361348,0.020138062829325926,0.004998077347361006,0.003788631388134015,0.013028022806912731,0.022233050973811695,0.0010111548253920533,0.0001294721053596828,0.010785946246262348,0.0018817313983103062,0.013841005047676729,0.01806204951437178,0.013841005047676727,0.01806204951437178,0.013841005047676729,0.018062049514371785,0.013841005047676729,0.018062049514371785,0.013841005047676729,0.01806204951437178,0.013841005047676729,0.01806204951437178,-0.009579984987686722,0.0026176891902450986,0.015515366031579299,0.013165774378612487,-0.007282110181570733,0.0015759104373513578,-0.0019492044944578785,0.010377642524201642,0.00874567550415938,0.022680094487900513,0.008407540302129462,0.01216948936033321,0.011629664542166617,-0.0015320965637184829,0.005403691558050358,0.004620295177336977,0.007115435999218823,0.008934145732884787,-0.004308287890128931,-0.005197380915527289,0.01813090420695731,0.004752345064619838,-0.0010392924898441742,0.004020356007615826,-0.008358954636703893,-0.006081325302773249,0.0070479140249887886,0.006869876108860163
2020-10-09,-0.019023450719475064,0.005784412145528239,0.007261303005566412,-0.010602774974163884,0.023430612321992412,0.02237089061058754,0.026471643681131158,0.020376278451844382,0.024581750624418548,-0.023439005054153583,-0.025526656622109213,-0.010297702113019919,0.007147584385419471,-0.008127231328970632,0.006131254288314773,0.009799345315840207,0.00799642868641061,-0.005524130458978658,0.005784412145528237,0.007261303005566412,0.005784412145528236,0.007261303005566415,0.005784412145528237,0.007261303005566411,0.005784412145528237,0.007261303005566414,0.005784412145528237,0.007261303005566414,0.005784412145528237,0.007261303005566412,-0.01762790854082747,-0.011926832144698633,0.01581285093964081,0.01545444533031465,0.002391425820084823,-0.0009070491141089526,0.0007406240212562634,0.008031330318217511,0.008110149761436812,-0.007375515594850938,0.000618623843962261,0.0062764214405999,0.005453097899669491,-0.021061026053657502,-0.0077648481217365475,0.00425914544859826,0.010927205177506357,0.0029789758914306147,0.01954320403718928,0.008358853374565052,-0.0099034671551495,-0.006939181212458591,-0.014463365503309933,-0.009342697228435415,0.00502748964199256,0.006202153847044566,0.00014130618864731525,-0.003716126028835851
2020-10-16,0.007145715640020386,-0.003501101734662699,-0.0023966890710217298,0.0017600800075311936,-0.009318691072193153,-0.00901963419874772,-0.004889206678584673,-0.00916019657627481,-0.003937775735095568,0.004125952408429157,0.002841043569085923,0.0038464466107624717,-0.0010600631216453739,-0.0009050615491326216,-0.002648147885378904,-0.003625964543202132,-0.0002922379151995015,-0.004176039117546191,-0.003501101734662698,-0.00239668907102173,-0.0035011017346626987,-0.002396689071021732,-0.0035011017346626983,-0.0023966890710217293,-0.003501101734662698,-0.00239668907102173,-0.003501101734662698,-0.00239668907102173,-0.0035011017346626996,-0.002396689071021731,0.0012840105768298971,0.0002612865732359742,-0.003806087289354296,-0.0027116761816924607,-0.007471797841697542,-0.004593526173276832,-0.0025402332134873513,0.0006822229804488916,0.0005859627883163089,-0.0021652077233116473,9.130387624104403e-05,-0.0008454747122856112,-0.00038042636823723753,0.004388013024009277,0.0009220450255070956,-0.0007320885221565694,0.004273722451579453,0.0027533258974050063,-0.003375658924428156,-0.001738563936287327,0.00017385387440509061,0.0016846268204800709,0.002630323559989463,0.0020056573569592158,-0.0014837736130296983,-0.0020169583885986464,0.0004186373390160606,0.0005638179812117994
