refit_date,factor,feature,characteristic_weight,abs_characteristic_weight,pca_component_weight,sign_rule,sign_anchor_abs_corr,train_weeks
2020-06-19,ipca_style_f2,l1_carry_carry_yield_trailing_52w_tradable,-0.035752393157986714,0.035752393157986714,-0.1212850341812544,previous_loading_alignment,,806
2020-06-19,ipca_style_f2,l1_carry_carry_score_tradable,-0.04371994983618388,0.04371994983618388,-0.12071572830694627,previous_loading_alignment,,806
2020-06-19,ipca_style_f2,l1_carry_carry_score_asset_class_neutral_tradable,-0.0005736714787271679,0.0005736714787271679,-0.0012307977772816423,previous_loading_alignment,,806
2020-06-19,ipca_style_f2,l1_contained_recovery_contained_recovery_quality_tradable,0.0020697117295499596,0.0020697117295499596,0.012329181437886702,previous_loading_alignment,,806
2020-06-19,ipca_style_f2,l1_contained_recovery_contained_recovery_quality_score_tradable,0.0010443275577044508,0.0010443275577044508,0.005444074358334161,previous_loading_alignment,,806
2020-06-19,ipca_style_f2,l1_moving_average_distance_moving_average_distance_tradable,0.024240455170739347,0.024240455170739347,0.16707516542894554,previous_loading_alignment,,806
2020-06-19,ipca_style_f2,l1_moving_average_distance_moving_average_distance_score_tradable,0.028098589765258353,0.028098589765258353,0.16698415847620832,previous_loading_alignment,,806
2020-06-19,ipca_style_f2,l1_multi_horizon_mom_multi_mom_equal_score_tradable,0.028017260900325015,0.028017260900325015,0.16660545221280287,previous_loading_alignment,,806
2020-06-19,ipca_style_f2,l1_multi_horizon_mom_multi_mom_invvol_score_tradable,0.02308003142244667,0.02308003142244667,0.13833305643083288,previous_loading_alignment,,806
2020-06-19,ipca_style_f2,l1_quality_quality_score_tradable,-0.03557208971499976,0.03557208971499976,-0.22537676007866966,previous_loading_alignment,,806
2020-06-19,ipca_style_f2,l1_quality_quality_score_asset_class_neutral_tradable,-0.05448851694437738,0.05448851694437738,-0.16816678844935415,previous_loading_alignment,,806
2020-06-19,ipca_style_f2,l1_residual_momentum_residual_mom_score_tradable,0.01647953851183139,0.01647953851183139,0.07162145025497839,previous_loading_alignment,,806
2020-06-19,ipca_style_f2,l1_reversal_reversal_1w_score_tradable,0.0024204787335456316,0.0024204787335456316,0.013867027599892992,previous_loading_alignment,,806
2020-06-19,ipca_style_f2,l1_reversal_reversal_1w_asset_class_neutral_tradable,0.011609281944814608,0.011609281944814608,0.03544148436836533,previous_loading_alignment,,806
2020-06-19,ipca_style_f2,l1_reversal_reversal_4w_score_tradable,0.00865803444050612,0.00865803444050612,0.05097477342938931,previous_loading_alignment,,806
2020-06-19,ipca_style_f2,l1_reversal_reversal_4w_asset_class_neutral_tradable,0.01856049732023023,0.01856049732023023,0.06036076398169683,previous_loading_alignment,,806
2020-06-19,ipca_style_f2,l1_trend_quality_trend_clarity_momentum_raw_tradable,0.021731747386193496,0.021731747386193496,0.149720477750272,previous_loading_alignment,,806
2020-06-19,ipca_style_f2,l1_trend_quality_trend_clarity_momentum_score_tradable,0.02282991832450636,0.02282991832450636,0.1334149123196917,previous_loading_alignment,,806
2020-06-19,ipca_style_f2,l1_tsmom_tsmom_vol_scaled_tradable,0.0027422533095415092,0.0027422533095415092,0.016332823812879156,previous_loading_alignment,,806
2020-06-19,ipca_style_f2,l1_tsmom_tsmom_score_tradable,0.010350317994308455,0.010350317994308455,0.0547808466570454,previous_loading_alignment,,806
2020-06-19,ipca_style_f2,l1_value_value_score_tradable,-0.002579379687963497,0.002579379687963497,-0.014936595167835309,previous_loading_alignment,,806
2020-06-19,ipca_style_f2,l1_value_value_score_asset_class_neutral_tradable,0.0013264323479539701,0.0013264323479539701,0.004226483391074075,previous_loading_alignment,,806
2020-06-19,ipca_style_f2,l1_xsmom_xsmom_score_tradable,0.02641530837464139,0.02641530837464139,0.1582141952801782,previous_loading_alignment,,806
2020-06-19,ipca_style_f2,l1_xsmom_xsmom_asset_class_neutral_tradable,0.02469365936029628,0.02469365936029628,0.08518621647383179,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,mom_4w,0.023223400228867187,0.023223400228867187,0.20527322751289084,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,mom_13w,0.020117677360217256,0.020117677360217256,0.1794278854018061,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,mom_26w,0.003662498377398781,0.003662498377398781,0.03384725262771468,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,mom_52w,-0.010652630447193981,0.010652630447193981,-0.09647824599549053,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,vol_4w,0.008862316615463035,0.008862316615463035,0.07131806697519394,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,vol_13w,0.011275462707546946,0.011275462707546946,0.09779891783641635,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,vol_26w,0.012592160567410294,0.012592160567410294,0.11339683480661558,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,downside_vol_13w,0.005732233506518037,0.005732233506518037,0.05376098844592308,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,downside_vol_26w,0.010301808170585692,0.010301808170585692,0.10022617110397902,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,drawdown_26w,-0.010041840618020858,0.010041840618020858,-0.08978100386980604,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,drawdown_52w,-0.014893574237865347,0.014893574237865347,-0.13148398276422396,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,ma_distance_13w,0.024903196523290812,0.024903196523290812,0.22489934165326952,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,ma_distance_26w,0.0168039898976192,0.0168039898976192,0.15363752336338618,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,ma_distance_52w,0.00043339405231624273,0.00043339405231624273,0.003991654619598436,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,trend_consistency_13w,0.02536565657156374,0.02536565657156374,0.16430090057355634,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,trend_consistency_26w,0.007943951446226845,0.007943951446226845,0.050710988472458605,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,mom_vol_ratio_26w,0.0028747142291986154,0.0028747142291986154,0.022362620981263348,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,vol_change_13v26,-0.01502526172921332,0.01502526172921332,-0.0807245416182331,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,rel_strength_SPY_13w,0.020117677360217242,0.020117677360217242,0.17942788540180593,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,rel_strength_SPY_26w,0.003662498377398781,0.003662498377398781,0.03384725262771468,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,rel_strength_BIL_13w,0.015907693235643103,0.015907693235643103,0.14936879824036536,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,rel_strength_BIL_26w,0.0017543543583793703,0.0017543543583793703,0.017065811978106183,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,rel_strength_TLT_13w,0.02011767736021724,0.02011767736021724,0.17942788540180593,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,rel_strength_TLT_26w,0.0036624983773987777,0.0036624983773987777,0.033847252627714645,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,rel_strength_GLD_13w,0.020117677360217242,0.020117677360217242,0.17942788540180596,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,rel_strength_GLD_26w,0.003662498377398785,0.003662498377398785,0.03384725262771471,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,rel_strength_HYG_13w,0.016131346386208053,0.016131346386208053,0.1508738734994182,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,rel_strength_HYG_26w,0.0018414301238894736,0.0018414301238894736,0.01784709001786984,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,rel_strength_LQD_13w,0.020117677360217256,0.020117677360217256,0.17942788540180607,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,rel_strength_LQD_26w,0.003662498377398793,0.003662498377398793,0.033847252627714784,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_bab_bab_score_tradable,-0.010407516087593842,0.010407516087593842,-0.09252877684383705,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_bab_bab_score_asset_class_neutral_tradable,-0.02711372840227036,0.02711372840227036,-0.1258032892210085,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_breadth_confirmation_breadth_confirmed_momentum_tradable,-0.006001588055063685,0.006001588055063685,-0.05153001488046489,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_breadth_confirmation_breadth_confirmed_momentum_score_tradable,-0.009007723028712812,0.009007723028712812,-0.06619125720800806,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_carry_carry_yield_trailing_52w_tradable,0.00960490296990507,0.00960490296990507,0.04024055749195938,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_carry_carry_score_tradable,0.008587965810913986,0.008587965810913986,0.029284878073863804,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_carry_carry_score_asset_class_neutral_tradable,0.04351815985934937,0.04351815985934937,0.11530891278615327,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_contained_recovery_contained_recovery_quality_tradable,0.01791894804856603,0.01791894804856603,0.13182743519078888,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_contained_recovery_contained_recovery_quality_score_tradable,0.018868136447802702,0.018868136447802702,0.12147453010772775,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_moving_average_distance_moving_average_distance_tradable,-0.016159524519229265,0.016159524519229265,-0.1375525407318008,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_moving_average_distance_moving_average_distance_score_tradable,-0.021155794098431036,0.021155794098431036,-0.15527051358230878,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_multi_horizon_mom_multi_mom_equal_score_tradable,-0.018964175531609343,0.018964175531609343,-0.13927283346466213,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_multi_horizon_mom_multi_mom_invvol_score_tradable,-0.019017452278722615,0.019017452278722615,-0.14077023041378942,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_quality_quality_score_tradable,-0.016208490444624538,0.016208490444624538,-0.12682685734008864,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_quality_quality_score_asset_class_neutral_tradable,-0.040898876149971626,0.040898876149971626,-0.15588901989029216,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_residual_momentum_residual_mom_score_tradable,-0.007765465981140651,0.007765465981140651,-0.04168065124023511,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_reversal_reversal_1w_score_tradable,-0.02023653390808317,0.02023653390808317,-0.1431815788889202,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_reversal_reversal_1w_asset_class_neutral_tradable,-0.04043570707837952,0.04043570707837952,-0.15245458685161267,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_reversal_reversal_4w_score_tradable,-0.029439409687732385,0.029439409687732385,-0.21405925119606375,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_reversal_reversal_4w_asset_class_neutral_tradable,-0.04737640982348286,0.04737640982348286,-0.19028132876349177,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_trend_quality_trend_clarity_momentum_raw_tradable,-0.0207981950202059,0.0207981950202059,-0.17696244569033612,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_trend_quality_trend_clarity_momentum_score_tradable,-0.027643986638355864,0.027643986638355864,-0.19951226596523874,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_tsmom_tsmom_vol_scaled_tradable,-0.019710991357480927,0.019710991357480927,-0.14498767474778917,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_tsmom_tsmom_score_tradable,-0.026960405766758906,0.026960405766758906,-0.17622616119978435,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_value_value_score_tradable,0.01766148484844143,0.01766148484844143,0.126308464997071,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_value_value_score_asset_class_neutral_tradable,0.031587999364692455,0.031587999364692455,0.12430399657390045,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_xsmom_xsmom_score_tradable,-0.026777659696888747,0.026777659696888747,-0.19807574089515992,previous_loading_alignment,,806
2020-06-19,ipca_style_f3,l1_xsmom_xsmom_asset_class_neutral_tradable,-0.04471147475449068,0.04471147475449068,-0.19048982414627336,previous_loading_alignment,,806
2020-12-18,ipca_style_f1,mom_4w,-0.012705916888427322,0.012705916888427322,0.11231934161243161,previous_loading_alignment,,832
2020-12-18,ipca_style_f1,mom_13w,-0.01767404747982432,0.01767404747982432,0.1565335022096675,previous_loading_alignment,,832
2020-12-18,ipca_style_f1,mom_26w,-0.01815194470038552,0.01815194470038552,0.16699594647543914,previous_loading_alignment,,832
2020-12-18,ipca_style_f1,mom_52w,-0.016846433312077472,0.016846433312077472,0.15236070402881352,previous_loading_alignment,,832
2020-12-18,ipca_style_f1,vol_4w,0.012407767438546996,0.012407767438546996,-0.09987687605920505,previous_loading_alignment,,832
2020-12-18,ipca_style_f1,vol_13w,0.01251096468105728,0.01251096468105728,-0.10845592239583271,previous_loading_alignment,,832
2020-12-18,ipca_style_f1,vol_26w,0.011842769935412483,0.011842769935412483,-0.1065058012041595,previous_loading_alignment,,832
2020-12-18,ipca_style_f1,downside_vol_13w,0.012873849258306497,0.012873849258306497,-0.1200149089092062,previous_loading_alignment,,832
2020-12-18,ipca_style_f1,downside_vol_26w,0.01160313293643434,0.01160313293643434,-0.11248986070745312,previous_loading_alignment,,832
2020-12-18,ipca_style_f1,drawdown_26w,-0.015447130915132515,0.015447130915132515,0.13815151138009424,previous_loading_alignment,,832
2020-12-18,ipca_style_f1,drawdown_52w,-0.015033276358796283,0.015033276358796283,0.1329829693330524,previous_loading_alignment,,832
2020-12-18,ipca_style_f1,ma_distance_13w,-0.01543111014023816,0.01543111014023816,0.13867544151641853,previous_loading_alignment,,832
2020-12-18,ipca_style_f1,ma_distance_26w,-0.017825286739699846,0.017825286739699846,0.1621282859186693,previous_loading_alignment,,832
2020-12-18,ipca_style_f1,ma_distance_52w,-0.01827098525623531,0.01827098525623531,0.1676031548472518,previous_loading_alignment,,832
2020-12-18,ipca_style_f1,trend_consistency_13w,-0.020087415675494033,0.020087415675494033,0.12935899204054493,previous_loading_alignment,,832
2020-12-18,ipca_style_f1,trend_consistency_26w,-0.022240529491332803,0.022240529491332803,0.14149471237843983,previous_loading_alignment,,832
2020-12-18,ipca_style_f1,mom_vol_ratio_26w,-0.021310093276840723,0.021310093276840723,0.16468988316572414,previous_loading_alignment,,832
2020-12-18,ipca_style_f1,vol_change_13v26,0.009387544649344822,0.009387544649344822,-0.05020914255136167,previous_loading_alignment,,832
2020-12-18,ipca_style_f1,rel_strength_SPY_13w,-0.01767404747982431,0.01767404747982431,0.1565335022096674,previous_loading_alignment,,832
2020-12-18,ipca_style_f1,rel_strength_SPY_26w,-0.018151944700385537,0.018151944700385537,0.16699594647543928,previous_loading_alignment,,832
2020-12-18,ipca_style_f1,rel_strength_BIL_13w,-0.015399156460046486,0.015399156460046486,0.14326227425015664,previous_loading_alignment,,832
2020-12-18,ipca_style_f1,rel_strength_BIL_26w,-0.015786764900697477,0.015786764900697477,0.1525556227784341,previous_loading_alignment,,832
2020-12-18,ipca_style_f1,rel_strength_TLT_13w,-0.01767404747982431,0.01767404747982431,0.1565335022096674,previous_loading_alignment,,832
2020-12-18,ipca_style_f1,rel_strength_TLT_26w,-0.01815194470038554,0.01815194470038554,0.1669959464754393,previous_loading_alignment,,832
2020-12-18,ipca_style_f1,rel_strength_GLD_13w,-0.017674047479824307,0.017674047479824307,0.15653350220966739,previous_loading_alignment,,832
2020-12-18,ipca_style_f1,rel_strength_GLD_26w,-0.018151944700385537,0.018151944700385537,0.16699594647543928,previous_loading_alignment,,832
2020-12-18,ipca_style_f1,rel_strength_HYG_13w,-0.015542764980841688,0.015542764980841688,0.1440541624330533,previous_loading_alignment,,832
2020-12-18,ipca_style_f1,rel_strength_HYG_26w,-0.015943099424443722,0.015943099424443722,0.15352437548574108,previous_loading_alignment,,832
