decision_date,ticker,research_weight,research_score,momentum_52w_skip_4w,momentum_26w_skip_4w,volatility_26w,median_daily_value_idr,feature_asof_date
2024-11-01,ADRO,0.1,0.39740259740259737,0.6875156787159702,0.522119990205141,0.24978740188669238,230441505000.0,2024-10-31 23:59:59.999999999+00:00
2024-11-01,PGAS,0.1,0.3337662337662337,0.23917890960175847,0.21639987583463505,0.22261911981944707,66101911000.0,2024-10-31 23:59:59.999999999+00:00
2024-11-01,CMRY,0.1,0.3025974025974026,0.4689745863478989,0.11222364976773247,0.24491972628154576,14688960000.0,2024-10-31 23:59:59.999999999+00:00
2024-11-01,PANI,0.04199946061819353,0.30000000000000004,1.3565249406604258,0.9021277047389624,0.6983670228662258,138334240000.0,2024-10-31 23:59:59.999999999+00:00
2024-11-01,ESSA,0.08004803347939184,0.3,0.4792111709113456,0.3805971227389777,0.36641797429622447,19153354500.0,2024-10-31 23:59:59.999999999+00:00
2024-11-01,SRTG,0.05992503901743776,0.28961038961038965,0.7954769913457838,0.7768386543947678,0.48946214729004994,51478063000.0,2024-10-31 23:59:59.999999999+00:00
2024-11-01,PNLF,0.06981292276530363,0.28571428571428564,0.5401459854014599,0.4859154929577465,0.4201376638035898,53026951000.0,2024-10-31 23:59:59.999999999+00:00
2024-11-01,PTBA,0.1,0.28441558441558445,0.30060088735764023,0.16484803350109978,0.24601653322109246,47950064000.0,2024-10-31 23:59:59.999999999+00:00
2024-11-01,BRIS,0.09803519133638584,0.2714285714285714,0.9181318852350935,0.08293042798323436,0.2991888716090961,88122600000.0,2024-10-31 23:59:59.999999999+00:00
2024-11-01,ADMR,0.1,0.261038961038961,0.374429360389688,0.148855090279697,0.27535043701643125,37387000000.0,2024-10-31 23:59:59.999999999+00:00
2024-11-01,ELSA,0.09854446751292126,0.24805194805194805,0.22145001709812862,0.41131275033325054,0.29764266847420123,18686072000.0,2024-10-31 23:59:59.999999999+00:00
2024-11-01,BRMS,0.051634885270366214,0.24285714285714285,0.41052631578947363,0.7866666666666666,0.5680469341673641,64627698200.0,2024-10-31 23:59:59.999999999+00:00
2024-11-01,CASH_IDR,0.0,,,,,,
2024-12-02,ADRO,0.08114389050202142,0.33815789473684205,0.7447462026555396,0.497491090126283,0.32379476633489934,296112537000.0,2024-12-01 23:59:59.999999999+00:00
2024-12-02,UNTR,0.1,0.33289473684210524,0.32140791107668076,0.24830293529620984,0.23320548044674608,94570150000.0,2024-12-01 23:59:59.999999999+00:00
2024-12-02,BRIS,0.09884890345995932,0.30789473684210533,0.7976321029602491,0.13120958286320605,0.2657992769262177,78274110000.0,2024-12-01 23:59:59.999999999+00:00
2024-12-02,CMRY,0.1,0.3078947368421052,0.548939941080012,0.1538021509323475,0.25351573912891634,8714830000.0,2024-12-01 23:59:59.999999999+00:00
2024-12-02,JPFA,0.08095690647641061,0.306578947368421,0.5185101756895074,0.5060121329669041,0.3245426265424612,26472668000.0,2024-12-01 23:59:59.999999999+00:00
2024-12-02,PNLF,0.06458320205403,0.3052631578947368,0.7537313432835822,0.6095890410958904,0.40682354279408467,47869620000.0,2024-12-01 23:59:59.999999999+00:00
2024-12-02,PANI,0.03445062582298371,0.30000000000000004,2.740762888618852,2.6541346029809896,0.7626557264767606,174745200000.0,2024-12-01 23:59:59.999999999+00:00
2024-12-02,ERAA,0.1,0.29736842105263156,0.3052227449891185,0.1871624296164074,0.24803293859483969,11849958600.0,2024-12-01 23:59:59.999999999+00:00
2024-12-02,PGAS,0.1,0.2947368421052632,0.48016667119104883,0.11378884681946566,0.21271324016117132,52225520000.0,2024-12-01 23:59:59.999999999+00:00
2024-12-02,BRMS,0.04001647168459507,0.2921052631578947,1.0213903743315509,1.52,0.6565788026414442,285593245600.0,2024-12-01 23:59:59.999999999+00:00
2024-12-02,INDF,0.1,0.2868421052631579,0.1873180087842452,0.2254648202753995,0.1728343530555396,76925660000.0,2024-12-01 23:59:59.999999999+00:00
2024-12-02,PTBA,0.1,0.27763157894736845,0.3734165980556019,0.1531073424482683,0.24888208845480939,41870360000.0,2024-12-01 23:59:59.999999999+00:00
2024-12-02,CASH_IDR,0.0,,,,,,
2025-01-02,BRIS,0.1,0.4148648648648649,0.7272049563536933,0.3669724844444118,0.23521800382124158,61931240000.0,2025-01-01 23:59:59.999999999+00:00
2025-01-02,JPFA,0.08727310925371279,0.3689189189189189,0.6392923336381768,0.4223270724237509,0.2872636569901343,26874855000.0,2025-01-01 23:59:59.999999999+00:00
2025-01-02,INDF,0.1,0.3621621621621621,0.2839759937701587,0.3357492266935358,0.1996880723050757,72730845000.0,2025-01-01 23:59:59.999999999+00:00
2025-01-02,PNLF,0.07878141235859616,0.3324324324324324,0.696969696969697,0.30232558139534893,0.3182272540000424,33724171600.0,2025-01-01 23:59:59.999999999+00:00
2025-01-02,UNTR,0.1,0.327027027027027,0.3553522754345404,0.25683974582973623,0.23757972254676057,90195820000.0,2025-01-01 23:59:59.999999999+00:00
2025-01-02,PGAS,0.1,0.32297297297297295,0.5859844438842259,0.12714622954373378,0.21492685229126976,46679945000.0,2025-01-01 23:59:59.999999999+00:00
2025-01-02,PANI,0.03129136656137226,0.30000000000000004,2.4708154259723067,2.401399314338517,0.8011919988201889,159429840000.0,2025-01-01 23:59:59.999999999+00:00
2025-01-02,BRMS,0.03566821631003796,0.2918918918918919,1.4,1.8333333333333335,0.702877662936725,304436059200.0,2025-01-01 23:59:59.999999999+00:00
2025-01-02,ITMG,0.1,0.2851351351351351,0.20795141604386314,0.17205843685743072,0.22477652468574869,31853100000.0,2025-01-01 23:59:59.999999999+00:00
2025-01-02,ADRO,0.066985895516281,0.27567567567567564,0.6548189929862884,0.28564614784742437,0.374263751016476,296402656000.0,2025-01-01 23:59:59.999999999+00:00
2025-01-02,NISP,0.1,0.2648648648648649,0.19536144736472494,0.08502025685870152,0.1515705558189525,7000534000.0,2025-01-01 23:59:59.999999999+00:00
2025-01-02,ICBP,0.1,0.2635135135135135,0.14012889566798137,0.14012889566798137,0.20608300483142633,48746730000.0,2025-01-01 23:59:59.999999999+00:00
2025-01-02,CASH_IDR,0.0,,,,,,
2025-02-03,INDF,0.1,0.36533333333333334,0.22797958325175682,0.2881255991915461,0.2118915505910486,71471465000.0,2025-02-02 23:59:59.999999999+00:00
2025-02-03,JPFA,0.09651851079097087,0.36133333333333334,0.8237254933287599,0.2730552114955933,0.29034387950458257,27939670000.0,2025-02-02 23:59:59.999999999+00:00
2025-02-03,PNLF,0.09135666552216205,0.31333333333333335,0.6899224806201549,0.2601156069364161,0.3067489241959823,19920384000.0,2025-02-02 23:59:59.999999999+00:00
2025-02-03,ADRO,0.07585692819372272,0.3133333333333333,0.8473815928436674,0.40072522942000033,0.3694264918754566,237527087000.0,2025-02-02 23:59:59.999999999+00:00
2025-02-03,BRIS,0.1,0.308,0.38511077916165104,0.10040161612332232,0.2355900779511147,53806896000.0,2025-02-02 23:59:59.999999999+00:00
2025-02-03,PANI,0.03089929285427666,0.30000000000000004,2.5743871284025954,2.514344008797895,0.9069320453130292,210367300000.0,2025-02-02 23:59:59.999999999+00:00
2025-02-03,TAPG,0.07013245719937412,0.29333333333333333,0.6901782517588164,0.409859354269974,0.399580450851585,13248168000.0,2025-02-02 23:59:59.999999999+00:00
2025-02-03,BRMS,0.03523614543949368,0.292,1.958904109589041,1.8609271523178808,0.7953071630714124,262796938200.0,2025-02-02 23:59:59.999999999+00:00
2025-02-03,MYOR,0.1,0.26933333333333337,0.21767709192135998,0.13114760563782624,0.25947707272172243,11734000000.0,2025-02-02 23:59:59.999999999+00:00
2025-02-03,UNTR,0.1,0.26666666666666666,0.22129090560502984,0.101721008778759,0.23953716094700825,77512312500.0,2025-02-02 23:59:59.999999999+00:00
2025-02-03,NISP,0.1,0.2586666666666667,0.18476098229784088,0.05490189916974342,0.1507977426168948,6150332000.0,2025-02-02 23:59:59.999999999+00:00
2025-02-03,PGAS,0.1,0.24666666666666665,0.556704904421736,-0.009316714513406432,0.2466389673426789,39779661000.0,2025-02-02 23:59:59.999999999+00:00
2025-02-03,CASH_IDR,0.0,,,,,,
2025-03-03,JPFA,0.09453477763841027,0.37534246575342456,0.8877622280908903,0.3037358797558778,0.31718406793958953,28609425000.0,2025-03-02 23:59:59.999999999+00:00
2025-03-03,INDF,0.1,0.36438356164383556,0.2198171014468746,0.2868853373774827,0.2385375177567021,65617860000.0,2025-03-02 23:59:59.999999999+00:00
2025-03-03,ESSA,0.0965296132761324,0.3287671232876712,0.6157421834891801,0.06249998413542768,0.31062929100669556,10892777000.0,2025-03-02 23:59:59.999999999+00:00
2025-03-03,PGAS,0.1,0.32465753424657534,0.5211989553212026,0.009463664954458384,0.24550109713484275,38320604000.0,2025-03-02 23:59:59.999999999+00:00
2025-03-03,PNLF,0.08477068069808262,0.3246575342465753,0.5984848484848484,0.33544303797468356,0.3537181144021853,15965800800.0,2025-03-02 23:59:59.999999999+00:00
2025-03-03,BRMS,0.035099265372306766,0.3027397260273973,1.6527777777777777,1.4331210191082802,0.854289256913438,199353545600.0,2025-03-02 23:59:59.999999999+00:00
2025-03-03,ADRO,0.08213806433418386,0.2972602739726027,0.7208342321756245,0.16286334474116204,0.3650551735809109,144854168000.0,2025-03-02 23:59:59.999999999+00:00
2025-03-03,TAPG,0.07346145399118813,0.29452054794520544,0.8374873765740629,0.2616448378983147,0.4081722278014301,7608717500.0,2025-03-02 23:59:59.999999999+00:00
2025-03-03,PANI,0.033466144689696053,0.28904109589041094,1.1848612306231359,1.1238533665286083,0.8959778788725439,165344700000.0,2025-03-02 23:59:59.999999999+00:00
2025-03-03,ITMG,0.1,0.25068493150684934,0.10467903335659479,0.004531482037936518,0.23034021184377246,20192197500.0,2025-03-02 23:59:59.999999999+00:00
2025-03-03,UNTR,0.1,0.2465753424657534,0.19698090095253074,-0.005720023787970874,0.24674622164587195,73304465000.0,2025-03-02 23:59:59.999999999+00:00
2025-03-03,ASII,0.1,0.24520547945205476,0.04141879818154237,0.04360646241195254,0.1772202658722614,146994120000.0,2025-03-02 23:59:59.999999999+00:00
2025-03-03,CASH_IDR,1.1102230246251565e-16,,,,,,
2025-04-08,CASH_IDR,1.0,,,,,,
2025-05-02,JPFA,0.09157485296400793,0.4168831168831169,0.9281296406224775,0.444440782772876,0.3459494903549785,43178772000.0,2025-05-01 23:59:59.999999999+00:00
2025-05-02,PGAS,0.1,0.3870129870129869,0.33981394506469886,0.05782307697265776,0.2597394931315166,48304800000.0,2025-05-01 23:59:59.999999999+00:00
2025-05-02,TAPG,0.07932802330550587,0.3662337662337662,0.8438311374072238,0.13095408490746552,0.39935791151916705,10239639000.0,2025-05-01 23:59:59.999999999+00:00
2025-05-02,INDF,0.1,0.36103896103896094,0.22636651868675206,-0.010453041885864933,0.2627685783067141,53487647500.0,2025-05-01 23:59:59.999999999+00:00
2025-05-02,ASII,0.1,0.34545454545454546,0.1210457364026718,-0.016298598585822055,0.23275802333325876,157632636000.0,2025-05-01 23:59:59.999999999+00:00
2025-05-02,EMTK,0.06972709479717586,0.34155844155844156,0.5733629167983476,0.3228155463235858,0.4543466754836568,15913545000.0,2025-05-01 23:59:59.999999999+00:00
2025-05-02,NISP,0.1,0.32337662337662343,0.07171313260078938,-0.032374190198577124,0.14973173225687283,6466473000.0,2025-05-01 23:59:59.999999999+00:00
2025-05-02,BRMS,0.04392942761194274,0.3012987012987013,1.1986754966887418,0.6599999999999999,0.7211629068350979,162162904200.0,2025-05-01 23:59:59.999999999+00:00
2025-05-02,AUTO,0.1,0.29740259740259745,0.05977765852487926,-0.09204214706493952,0.2166286096011654,5163288000.0,2025-05-01 23:59:59.999999999+00:00
2025-05-02,LSIP,0.06724618771100427,0.2974025974025974,0.37756800896661935,0.09900989695117768,0.47110884335003617,9090138000.0,2025-05-01 23:59:59.999999999+00:00
2025-05-02,SCMA,0.048194413610363494,0.28961038961038965,0.8427156266702298,0.7070856845776425,0.6573432756824386,32571280000.0,2025-05-01 23:59:59.999999999+00:00
2025-05-02,ELSA,0.1,0.28311688311688316,0.11576189249108548,-0.117154789832701,0.293025221426788,5237934000.0,2025-05-01 23:59:59.999999999+00:00
2025-05-02,CASH_IDR,0.0,,,,,,
2025-06-02,TAPG,0.09892410937215275,0.42857142857142855,0.944878527517609,0.1754759445321239,0.3243664816281331,15487927000.0,2025-06-01 23:59:59.999999999+00:00
2025-06-02,INDF,0.1,0.3779220779220779,0.3083771058842899,0.02666663664506963,0.2693053984618082,53487647500.0,2025-06-01 23:59:59.999999999+00:00
2025-06-02,JPFA,0.08850951640736565,0.35194805194805195,0.32376777494515707,0.08140332102537617,0.36253350608716595,45573535500.0,2025-06-01 23:59:59.999999999+00:00
2025-06-02,ANTM,0.06750250151141989,0.3454545454545454,0.501639471401234,0.4447949701988516,0.4753552029447873,281785920000.0,2025-06-01 23:59:59.999999999+00:00
2025-06-02,NISP,0.1,0.33376623376623377,0.12119138443135413,0.054750452330623256,0.1546410384214053,7198974000.0,2025-06-01 23:59:59.999999999+00:00
2025-06-02,PGAS,0.1,0.3324675324675325,0.13408257407611113,0.09000004956094343,0.2825444891765817,62532875000.0,2025-06-01 23:59:59.999999999+00:00
2025-06-02,LSIP,0.07985091965063186,0.32597402597402597,0.43889899659099507,-0.012552238262214854,0.4018446555861038,10586550000.0,2025-06-01 23:59:59.999999999+00:00
2025-06-02,EMTK,0.06658809945284988,0.3233766233766234,0.3258860530342387,0.17886162957568952,0.4818828825106001,17203296000.0,2025-06-01 23:59:59.999999999+00:00
2025-06-02,ELSA,0.1,0.28831168831168835,0.131289114601143,-0.02510459782129304,0.2909757977806853,7528691000.0,2025-06-01 23:59:59.999999999+00:00
2025-06-02,SCMA,0.048313509989977604,0.2883116883116883,0.5596430329586504,0.5282716430980234,0.6641551258001797,29213740000.0,2025-06-01 23:59:59.999999999+00:00
2025-06-02,BRMS,0.050311343615602494,0.28181818181818186,1.4933333333333332,0.0685714285714285,0.6377819195289951,162162904200.0,2025-06-01 23:59:59.999999999+00:00
2025-06-02,AUTO,0.1,0.2701298701298701,0.14139294620382659,-0.11952199495030236,0.21398266241293415,5299318500.0,2025-06-01 23:59:59.999999999+00:00
2025-06-02,CASH_IDR,0.0,,,,,,
2025-07-01,TAPG,0.1,0.4311688311688311,0.9551115061779243,0.244673816205091,0.25893220444048337,14708624000.0,2025-06-30 23:59:59.999999999+00:00
2025-07-01,LSIP,0.1,0.3844155844155844,0.6118741596400334,0.14220177822151148,0.31652440962258405,10586550000.0,2025-06-30 23:59:59.999999999+00:00
2025-07-01,ANTM,0.06852388959670547,0.374025974025974,1.760000198035161,1.412587233023551,0.4631577660535985,586076538000.0,2025-06-30 23:59:59.999999999+00:00
2025-07-01,INDF,0.1,0.3597402597402597,0.4019375150576898,0.07947018247417281,0.2470560630131214,61582307500.0,2025-06-30 23:59:59.999999999+00:00
2025-07-01,EMTK,0.07807601761994769,0.35194805194805195,0.5416911946045821,0.2308151492373791,0.4064932176920473,14498253500.0,2025-06-30 23:59:59.999999999+00:00
2025-07-01,PGAS,0.1,0.3480519480519481,0.19155852975895082,0.20723695251605223,0.27911120697320096,89434537500.0,2025-06-30 23:59:59.999999999+00:00
2025-07-01,NISP,0.1,0.32987012987012987,0.16398487119905525,0.11147436398708477,0.14362024055636372,7751684000.0,2025-06-30 23:59:59.999999999+00:00
2025-07-01,SCMA,0.06289413045793962,0.2896103896103896,0.29250556339881784,0.3557893591921084,0.5046157947622449,23615575200.0,2025-06-30 23:59:59.999999999+00:00
2025-07-01,BRPT,0.05026464911536682,0.28311688311688304,0.5252526237542243,0.7660819624519328,0.6314054148487197,94223909000.0,2025-06-30 23:59:59.999999999+00:00
2025-07-01,PTBA,0.1,0.2805194805194805,0.17142857142857149,0.06296301155187067,0.2552391661999627,50456166000.0,2025-06-30 23:59:59.999999999+00:00
2025-07-01,ADRO,0.08686685462102552,0.2792207792207792,0.25904864462403143,0.06382783975993767,0.36535651907018296,137846504000.0,2025-06-30 23:59:59.999999999+00:00
2025-07-01,ERAA,0.05337445858901501,0.2636363636363636,0.4550264369229837,0.32850248734418597,0.5946172095400961,30986780200.0,2025-06-30 23:59:59.999999999+00:00
2025-07-01,CASH_IDR,0.0,,,,,,
2025-08-01,TAPG,0.1,0.39487179487179486,0.7978485365242902,0.4627532651415118,0.3468434591567865,17680162500.0,2025-07-31 23:59:59.999999999+00:00
2025-08-01,LSIP,0.1,0.38974358974358975,0.6068098924325596,0.4172888434417559,0.33819742176898315,13700826000.0,2025-07-31 23:59:59.999999999+00:00
2025-08-01,ANTM,0.08130173978708297,0.37692307692307686,1.4319470801815108,1.0651616836235025,0.4636140664428714,594759888000.0,2025-07-31 23:59:59.999999999+00:00
2025-08-01,INDF,0.1,0.36025641025641025,0.3692022691847703,0.08913817080240749,0.24935165596474276,61943140000.0,2025-07-31 23:59:59.999999999+00:00
2025-08-01,PGAS,0.1,0.31666666666666665,0.12443744596570538,0.11736555448526986,0.257212868256936,88388361000.0,2025-07-31 23:59:59.999999999+00:00
2025-08-01,BTPS,0.0837967693868593,0.29871794871794877,0.1845041582784812,0.4757755719977874,0.4498100638886986,17592444000.0,2025-07-31 23:59:59.999999999+00:00
2025-08-01,BRMS,0.06372939627431716,0.29615384615384616,1.6405228758169934,0.2168674698795181,0.5914480976616405,262499016000.0,2025-07-31 23:59:59.999999999+00:00
2025-08-01,EXCL,0.1,0.28846153846153844,0.09781058068286308,0.06365645535399778,0.2482667136263036,18266571000.0,2025-07-31 23:59:59.999999999+00:00
2025-08-01,BRPT,0.053328796437297765,0.25641025641025644,0.4553990497198821,0.7032967335489817,0.7067969410464283,361415652000.0,2025-07-31 23:59:59.999999999+00:00
2025-08-01,ENRG,0.05070178881074869,0.2512820512820513,0.5272727272727273,0.5555555555555556,0.7434181530017133,36472167200.0,2025-07-31 23:59:59.999999999+00:00
2025-08-01,PGEO,0.0671415093036943,0.2435897435897436,0.15334460857669718,0.5357694283576191,0.5613908680705779,154604352000.0,2025-07-31 23:59:59.999999999+00:00
2025-08-01,BNGA,0.1,0.2384615384615385,0.02399398631215055,0.05367488478307414,0.1971949604035947,9045877500.0,2025-07-31 23:59:59.999999999+00:00
2025-08-01,CASH_IDR,0.0,,,,,,
2025-09-01,TAPG,0.1,0.391025641025641,1.5678167195629653,1.1051958363836318,0.38819388096682167,20859410000.0,2025-08-31 23:59:59.999999999+00:00
2025-09-01,LSIP,0.1,0.3423076923076923,0.591217894130404,0.38061551791285786,0.328121918393931,14640879000.0,2025-08-31 23:59:59.999999999+00:00
2025-09-01,ANTM,0.09119789450902886,0.32051282051282054,1.0851010515116162,1.029125270895404,0.4685139381796883,450351384000.0,2025-08-31 23:59:59.999999999+00:00
2025-09-01,INDF,0.1,0.3076923076923077,0.309645011497675,0.16220155581248186,0.26336301676865176,61698192500.0,2025-08-31 23:59:59.999999999+00:00
2025-09-01,ENRG,0.058312411135227664,0.2846153846153846,1.7142857142857144,1.614678899082569,0.7327339734080791,73978730000.0,2025-08-31 23:59:59.999999999+00:00
2025-09-01,EXCL,0.1,0.2794871794871795,0.18326145960637819,0.167760210494168,0.29768225511670215,21727104000.0,2025-08-31 23:59:59.999999999+00:00
2025-09-01,BRPT,0.05925178548490915,0.26538461538461533,1.4125560852664836,1.9723756510678205,0.7211172517493698,380203300000.0,2025-08-31 23:59:59.999999999+00:00
2025-09-01,SSIA,0.05446293853149144,0.26282051282051283,1.4616138015865294,1.4733918385402083,0.7845240426279073,92502826000.0,2025-08-31 23:59:59.999999999+00:00
2025-09-01,DSNG,0.07747389078566265,0.26153846153846155,0.8305578002347505,0.45697456319952967,0.5515081826512326,32867016000.0,2025-08-31 23:59:59.999999999+00:00
2025-09-01,PANI,0.06517321874944647,0.2602564102564103,1.7574177486849791,0.2676537084903565,0.6555988108303118,141076087500.0,2025-08-31 23:59:59.999999999+00:00
2025-09-01,BUKA,0.09412786080423388,0.2576923076923076,0.3418803418803418,0.3305084745762712,0.45393026405842846,30627432500.0,2025-08-31 23:59:59.999999999+00:00
2025-09-01,ELSA,0.1,0.24999999999999994,0.09048296267053857,0.2055338445143602,0.3521228181606237,13879135600.0,2025-08-31 23:59:59.999999999+00:00
2025-09-01,CASH_IDR,0.0,,,,,,
2025-10-01,LSIP,0.1,0.3263157894736842,0.3995070017285398,0.4497458248028987,0.24437109403801588,14985087500.0,2025-09-30 23:59:59.999999999+00:00
2025-10-01,TAPG,0.1,0.32368421052631585,1.0240321290685683,0.9564071790149746,0.38538515951572955,29565528000.0,2025-09-30 23:59:59.999999999+00:00
2025-10-01,EMTK,0.06319542862196567,0.31052631578947365,2.3534664224443023,1.535097528725279,0.6230033201258116,106940613500.0,2025-09-30 23:59:59.999999999+00:00
2025-10-01,ENRG,0.05397180723546853,0.29473684210526313,1.8571428571428572,2.3333333333333335,0.729472735209523,74221642000.0,2025-09-30 23:59:59.999999999+00:00
2025-10-01,SCMA,0.07084348650445332,0.2921052631578947,2.0087833770960044,0.855290579504598,0.5557456837726844,51397991600.0,2025-09-30 23:59:59.999999999+00:00
2025-10-01,ANTM,0.07900104315114041,0.28815789473684206,1.4209453595898291,1.2452932163505328,0.49836002510670663,440835860000.0,2025-09-30 23:59:59.999999999+00:00
2025-10-01,PGAS,0.1,0.2868421052631579,0.33282539487364593,0.3018295124983741,0.2215909827649465,47875896000.0,2025-09-30 23:59:59.999999999+00:00
2025-10-01,DSNG,0.08134038954289037,0.25131578947368416,0.9943544323084523,0.8409425086850681,0.48402721046102504,51961520000.0,2025-09-30 23:59:59.999999999+00:00
2025-10-01,BRPT,0.05164784494408178,0.24868421052631579,1.0183486053389443,1.8025477369876977,0.7622963144132074,380203300000.0,2025-09-30 23:59:59.999999999+00:00
2025-10-01,AUTO,0.1,0.23157894736842105,0.15865290533532983,0.2957915488628797,0.20255309370860433,5676660000.0,2025-09-30 23:59:59.999999999+00:00
2025-10-01,ELSA,0.1,0.22894736842105262,0.1314152390241119,0.4083762621729885,0.29297896422753356,10550925000.0,2025-09-30 23:59:59.999999999+00:00
2025-10-01,BTPS,0.1,0.2263157894736842,0.18500240245268817,0.7199464342812549,0.3829400501606213,17922240000.0,2025-09-30 23:59:59.999999999+00:00
2025-10-01,CASH_IDR,0.0,,,,,,
2025-11-03,TAPG,0.1,0.3223684210526315,1.4572420154746735,1.3398482627147335,0.3983417736100692,29968106000.0,2025-11-02 23:59:59.999999999+00:00
2025-11-03,BRPT,0.06984232521037413,0.29342105263157897,2.8118811396012156,4.422535119147612,0.8078309737831042,361028196000.0,2025-11-02 23:59:59.999999999+00:00
2025-11-03,ENRG,0.07281298115972744,0.29342105263157897,2.4854014598540144,4.520231213872832,0.7748727313087806,82057762000.0,2025-11-02 23:59:59.999999999+00:00
2025-11-03,PTRO,0.06801098165930473,0.2907894736842105,3.230770758732274,1.9303290416596126,0.8295835791432623,366268695000.0,2025-11-02 23:59:59.999999999+00:00
2025-11-03,BTPS,0.1,0.2789473684210526,0.3102484960022831,0.6287618775355643,0.26722128980094245,13592140500.0,2025-11-02 23:59:59.999999999+00:00
2025-11-03,EMTK,0.08007848175602106,0.2763157894736842,2.227801039484218,1.913905103247742,0.7045687224424748,184899577500.0,2025-11-02 23:59:59.999999999+00:00
2025-11-03,SCMA,0.08491877204810357,0.26447368421052625,2.280500623620213,1.1894737166499572,0.6644089666535963,79558340400.0,2025-11-02 23:59:59.999999999+00:00
2025-11-03,BRMS,0.0775834561005551,0.26052631578947366,1.7142857142857144,1.8614457831325302,0.7272271231748995,484121938400.0,2025-11-02 23:59:59.999999999+00:00
2025-11-03,DSNG,0.1,0.25131578947368416,0.5283052205416727,1.2924577648861741,0.4597734875428845,62240310000.0,2025-11-02 23:59:59.999999999+00:00
2025-11-03,WIFI,0.06843764599586522,0.2407894736842105,6.66590723245833,0.7461232937983235,0.8244116635657158,361700448000.0,2025-11-02 23:59:59.999999999+00:00
2025-11-03,DSSA,0.07831535607004882,0.2394736842105263,1.3466666666666667,1.4788732394366195,0.7204307867221783,240268100000.0,2025-11-02 23:59:59.999999999+00:00
2025-11-03,ANTM,0.1,0.23552631578947372,1.1194508359791957,1.054635796265039,0.4816568224420706,422145484000.0,2025-11-02 23:59:59.999999999+00:00
2025-11-03,CASH_IDR,0.0,,,,,,
2025-12-01,BRPT,0.07129714906702249,0.3118421052631578,3.3124999952263883,3.5695361483571633,0.7579194236482117,408365514000.0,2025-11-30 23:59:59.999999999+00:00
2025-12-01,TAPG,0.1,0.30394736842105263,1.735238126754159,1.1243219262051984,0.44379771004806473,25127462000.0,2025-11-30 23:59:59.999999999+00:00
2025-12-01,ENRG,0.07089447043490017,0.2921052631578947,2.148854961832061,3.2746113989637307,0.7622243850210996,94523956000.0,2025-11-30 23:59:59.999999999+00:00
2025-12-01,PTRO,0.06208030873157564,0.2763157894736842,2.6026504045880605,1.3859649122807016,0.8704449966943134,401498000000.0,2025-11-30 23:59:59.999999999+00:00
2025-12-01,DSNG,0.1,0.2657894736842105,0.7828429884027521,1.5402600421367034,0.5125066842914419,54014559000.0,2025-11-30 23:59:59.999999999+00:00
2025-12-01,EMTK,0.07676841044256377,0.2644736842105263,1.5921112464394578,1.1630722676880225,0.7039027357361767,160004232500.0,2025-11-30 23:59:59.999999999+00:00
2025-12-01,ANTM,0.1,0.2618421052631579,1.2443797331514346,0.4211137795249582,0.3839343909324694,422145484000.0,2025-11-30 23:59:59.999999999+00:00
2025-12-01,SCMA,0.0780385493228794,0.25131578947368416,2.0083009646851973,0.8138285975185546,0.69244616407542,64471146400.0,2025-11-30 23:59:59.999999999+00:00
2025-12-01,BRMS,0.07515932081362368,0.24999999999999994,1.0814479638009051,1.4598930481283423,0.7189726243354139,537449990000.0,2025-11-30 23:59:59.999999999+00:00
2025-12-01,LSIP,0.1,0.24736842105263157,0.4895151293388247,0.2559893678050218,0.24056160683392006,10120464000.0,2025-11-30 23:59:59.999999999+00:00
2025-12-01,NCKL,0.1,0.22500000000000003,0.5697588132307718,0.899635742056353,0.49315950402067954,71566200000.0,2025-11-30 23:59:59.999999999+00:00
2025-12-01,WIFI,0.06576179118743494,0.22105263157894733,6.080541081869171,0.4161081165798186,0.8217156673032231,332708430000.0,2025-11-30 23:59:59.999999999+00:00
2025-12-01,CASH_IDR,0.0,,,,,,
2026-01-02,ENRG,0.0757291025538135,0.30641025641025643,4.578703703703703,4.331858407079646,0.786955457840698,108828456000.0,2026-01-01 23:59:59.999999999+00:00
2026-01-02,PTRO,0.07313933896853832,0.28717948717948716,2.798587883236212,2.6689419795221845,0.8148204702497666,373417792500.0,2026-01-01 23:59:59.999999999+00:00
2026-01-02,BRPT,0.0779550439448689,0.2820512820512821,2.8461540011045403,1.317880783982769,0.7644845997938038,349069701000.0,2026-01-01 23:59:59.999999999+00:00
2026-01-02,BRMS,0.08502034028696327,0.2807692307692307,1.9518072289156625,1.3557692307692308,0.7009549758440526,519247923000.0,2026-01-01 23:59:59.999999999+00:00
2026-01-02,EMTK,0.08169138826012806,0.2756410256410256,1.9424614287587842,1.3906607182906,0.7295191309802825,192466656000.0,2026-01-01 23:59:59.999999999+00:00
2026-01-02,SCMA,0.07902862841729512,0.2743589743589744,1.9334102367754773,1.5464118161197313,0.754099264603449,73289590600.0,2026-01-01 23:59:59.999999999+00:00
2026-01-02,WIFI,0.070578097589378,0.2705128205128205,8.147552023587041,0.8743512766314585,0.8443898689197679,360277596000.0,2026-01-01 23:59:59.999999999+00:00
2026-01-02,TAPG,0.1,0.26282051282051283,1.526916675151261,0.8296713572613246,0.4789648252412112,20370284000.0,2026-01-01 23:59:59.999999999+00:00
2026-01-02,UNTR,0.1,0.23589743589743586,0.32824602455845864,0.4725206016921226,0.26629502205231165,83947380000.0,2026-01-01 23:59:59.999999999+00:00
